p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.76865012814e-16	3.21163414864e-15	GO:0005615	c	2	extracellular space	2; 58; 301; 351; 1152; 1191; 1277; 1278; 1281; 1293; 1471; 1490; 1634; 1809; 2202; 2335; 3040; 3043; 3572; 3848; 3858; 3912; 3959; 4060; 5327; 5730; 6280; 6678; 7038; 7077; 7311; 8404; 10313; 11167; 3039	ENSG00000206172; ENSG00000115414; ENSG00000107317; ENSG00000108679; ENSG00000186395; ENSG00000142192; ENSG00000175899; ENSG00000139329; ENSG00000091136; ENSG00000113140; ENSG00000163430; ENSG00000244734; ENSG00000188536; ENSG00000113657; ENSG00000221983; ENSG00000163359; ENSG00000135046; ENSG00000152583; ENSG00000115380; ENSG00000104368; ENSG00000133318; ENSG00000134352; ENSG00000120885; ENSG00000166165; ENSG00000163220; ENSG00000118523; ENSG00000143632; ENSG00000042832; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000167768; ENSG00000101439; ENSG00000011465	1338	1327
2.90236020118e-16	5.35485457118e-14	GO:0022617	b	4	extracellular matrix disassembly	2; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 1634; 2335; 3912; 7077	ENSG00000115414; ENSG00000142156; ENSG00000134871; ENSG00000084636; ENSG00000175899; ENSG00000130635; ENSG00000187498; ENSG00000035862; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000091136; ENSG00000101439; ENSG00000011465	132	132
1.0975773167e-15	1.30611700688e-13	GO:0048731	b	3	system development	58; 301; 351; 805; 813; 1152; 1191; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1471; 1490; 1634; 1809; 2034; 2202; 2335; 3106; 3320; 3572; 3848; 3858; 3860; 3912; 4035; 4060; 4155; 4703; 4735; 5064; 5159; 5376; 6507; 6678; 6711; 7009; 7026; 7038; 7077; 7267; 7531; 8522; 8531; 8613; 9639; 9770; 9839; 23499; 10160; 85358; 54541; 54587; 3672; 57447	ENSG00000108953; ENSG00000115414; ENSG00000169554; ENSG00000197971; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000142192; ENSG00000104728; ENSG00000251322; ENSG00000139329; ENSG00000143933; ENSG00000162576; ENSG00000091136; ENSG00000113140; ENSG00000116016; ENSG00000152767; ENSG00000183091; ENSG00000167768; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168385; ENSG00000168209; ENSG00000163359; ENSG00000213949; ENSG00000135046; ENSG00000130635; ENSG00000115380; ENSG00000234745; ENSG00000123384; ENSG00000139644; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000060138; ENSG00000101265; ENSG00000142156; ENSG00000118523; ENSG00000042832; ENSG00000007237; ENSG00000113721; ENSG00000143632; ENSG00000099864; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	4205	4193
2.95662849614e-14	1.27135025334e-12	GO:0048407	m	4	platelet-derived growth factor binding	1277; 1278; 1281; 1282; 1289; 1291; 5159	ENSG00000142156; ENSG00000113721; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000108821; ENSG00000164692	11	11
4.14150034269e-14	5.09404542151e-12	GO:0007399	b	4	nervous system development	301; 351; 805; 813; 1152; 1191; 1281; 1282; 1284; 1289; 1291; 1293; 1471; 1809; 2335; 3320; 3572; 3672; 3912; 4035; 4155; 4735; 5064; 5376; 6507; 6711; 7026; 7038; 7077; 7267; 7531; 8522; 8613; 9639; 9839; 10160; 85358; 54541; 54587; 23499; 57447	ENSG00000108953; ENSG00000169554; ENSG00000197971; ENSG00000134871; ENSG00000142192; ENSG00000104728; ENSG00000162576; ENSG00000143933; ENSG00000213949; ENSG00000091136; ENSG00000168385; ENSG00000152767; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168209; ENSG00000163359; ENSG00000135046; ENSG00000130635; ENSG00000115414; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000142156; ENSG00000042832; ENSG00000007237; ENSG00000251322; ENSG00000123384; ENSG00000099864; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000101439; ENSG00000127603	2190	2185
4.73349541563e-14	1.29697774388e-11	GO:0032963	b	5	collagen metabolic process	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 1490; 5159; 9902	ENSG00000142156; ENSG00000118523; ENSG00000134871; ENSG00000011028; ENSG00000084636; ENSG00000113721; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000101439	118	118
7.17488210102e-14	4.73542218667e-12	GO:0048856	b	2	anatomical structure development	58; 301; 351; 805; 813; 1152; 1191; 1266; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1471; 1490; 1634; 1809; 2034; 2202; 2335; 3106; 3320; 3572; 3848; 3858; 3860; 3912; 4035; 4060; 4155; 4703; 4735; 5064; 5159; 5376; 6507; 6678; 6711; 7009; 7026; 7038; 7077; 7267; 7531; 8522; 8531; 8613; 9639; 9770; 9839; 23499; 10160; 85358; 54541; 54587; 3672; 55544; 57447; 64423	ENSG00000108953; ENSG00000115414; ENSG00000169554; ENSG00000197971; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000142192; ENSG00000104728; ENSG00000251322; ENSG00000139329; ENSG00000143933; ENSG00000162576; ENSG00000203485; ENSG00000091136; ENSG00000113140; ENSG00000116016; ENSG00000132819; ENSG00000152767; ENSG00000183091; ENSG00000167768; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168385; ENSG00000168209; ENSG00000163359; ENSG00000213949; ENSG00000135046; ENSG00000130635; ENSG00000115380; ENSG00000234745; ENSG00000123384; ENSG00000117519; ENSG00000139644; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000060138; ENSG00000101265; ENSG00000142156; ENSG00000118523; ENSG00000042832; ENSG00000007237; ENSG00000113721; ENSG00000143632; ENSG00000099864; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	5056	5041
9.09904323938e-14	8.39386738833e-12	GO:0044259	b	4	multicellular organismal macromolecule metabolic process	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 1490; 5159; 9902	ENSG00000142156; ENSG00000118523; ENSG00000134871; ENSG00000011028; ENSG00000084636; ENSG00000113721; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000101439	124	124
2.46898955697e-13	1.82211429304e-11	GO:0030574	b	4	collagen catabolic process	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 9902	ENSG00000142156; ENSG00000134871; ENSG00000011028; ENSG00000084636; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000101439	77	77
3.68623289284e-13	2.30916162122e-11	GO:0044236	b	3	multicellular organismal metabolic process	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 1490; 5159; 9902	ENSG00000142156; ENSG00000118523; ENSG00000134871; ENSG00000011028; ENSG00000084636; ENSG00000113721; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000101439	138	138
3.88094390121e-13	2.30916162122e-11	GO:0007275	b	3	multicellular organismal development	58; 301; 351; 805; 813; 1152; 1191; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1471; 1490; 1634; 1809; 2034; 2202; 2335; 3106; 3320; 3572; 3848; 3858; 3860; 3912; 4035; 4060; 4155; 4703; 4735; 5064; 5159; 5376; 6507; 6678; 6711; 7009; 7026; 7038; 7077; 7267; 7531; 8522; 8531; 8613; 9639; 9770; 9839; 23499; 10160; 85358; 54541; 54587; 3672; 57447	ENSG00000108953; ENSG00000115414; ENSG00000169554; ENSG00000197971; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000142192; ENSG00000104728; ENSG00000251322; ENSG00000139329; ENSG00000143933; ENSG00000162576; ENSG00000091136; ENSG00000113140; ENSG00000116016; ENSG00000152767; ENSG00000183091; ENSG00000167768; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168385; ENSG00000168209; ENSG00000163359; ENSG00000213949; ENSG00000135046; ENSG00000130635; ENSG00000115380; ENSG00000234745; ENSG00000123384; ENSG00000139644; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000060138; ENSG00000101265; ENSG00000142156; ENSG00000118523; ENSG00000042832; ENSG00000007237; ENSG00000113721; ENSG00000143632; ENSG00000099864; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	4759	4746
3.95910350861e-13	5.42397180679e-11	GO:0022008	b	5	neurogenesis	301; 351; 813; 1191; 1281; 1282; 1284; 1289; 1291; 1293; 1809; 2335; 3320; 3572; 3672; 3912; 4035; 4735; 5064; 6507; 6711; 7026; 7077; 7267; 7531; 8522; 8613; 9639; 10160; 85358; 54541; 54587; 23499	ENSG00000108953; ENSG00000134871; ENSG00000142192; ENSG00000104728; ENSG00000162576; ENSG00000213949; ENSG00000091136; ENSG00000168385; ENSG00000152767; ENSG00000182670; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168209; ENSG00000163359; ENSG00000135046; ENSG00000130635; ENSG00000115414; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000079215; ENSG00000142156; ENSG00000007237; ENSG00000251322; ENSG00000123384; ENSG00000099864; ENSG00000035862; ENSG00000168542; ENSG00000127603	1494	1493
5.61634870679e-13	1.85339507324e-11	GO:0044767	b	2	single-organism developmental process	2; 58; 301; 351; 805; 813; 821; 1152; 1191; 1266; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1471; 1490; 1634; 1809; 2034; 2202; 2335; 3106; 3320; 3572; 3848; 3858; 3860; 3912; 4035; 4060; 4155; 4703; 4735; 5064; 5159; 5376; 6507; 6678; 6711; 7009; 7026; 7038; 7077; 7267; 7531; 8522; 8531; 8613; 9639; 9770; 9839; 9902; 23499; 10160; 85358; 54541; 54587; 3672; 55544; 57447	ENSG00000108953; ENSG00000115414; ENSG00000169554; ENSG00000197971; ENSG00000134871; ENSG00000251322; ENSG00000171401; ENSG00000186395; ENSG00000142192; ENSG00000104728; ENSG00000175899; ENSG00000139329; ENSG00000143933; ENSG00000162576; ENSG00000091136; ENSG00000113140; ENSG00000116016; ENSG00000132819; ENSG00000152767; ENSG00000183091; ENSG00000167768; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000099864; ENSG00000115306; ENSG00000168385; ENSG00000168209; ENSG00000163359; ENSG00000213949; ENSG00000135046; ENSG00000130635; ENSG00000115380; ENSG00000234745; ENSG00000185551; ENSG00000123384; ENSG00000117519; ENSG00000139644; ENSG00000080824; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000060138; ENSG00000101265; ENSG00000142156; ENSG00000118523; ENSG00000042832; ENSG00000007237; ENSG00000011028; ENSG00000113721; ENSG00000143632; ENSG00000127022; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	5607	5585
6.65954549261e-13	4.09562047795e-11	GO:0044243	b	4	multicellular organismal catabolic process	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1471; 9902	ENSG00000142156; ENSG00000134871; ENSG00000011028; ENSG00000084636; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000101439	84	84
1.86191741213e-12	2.8859719888e-11	GO:0005581	c	3	collagen trimer	1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1634; 4060	ENSG00000142156; ENSG00000134871; ENSG00000139329; ENSG00000084636; ENSG00000130635; ENSG00000187498; ENSG00000168542; ENSG00000163359; ENSG00000108821; ENSG00000164692; ENSG00000011465	92	92
2.3733183102e-12	1.12969951566e-10	GO:0009611	b	3	response to wounding	2; 301; 351; 667; 805; 813; 1191; 1277; 1278; 1281; 1289; 1465; 1471; 1490; 1634; 1809; 2335; 3043; 3572; 3848; 5159; 5327; 6280; 6507; 6678; 23499; 3672	ENSG00000159176; ENSG00000142192; ENSG00000175899; ENSG00000143933; ENSG00000213949; ENSG00000113140; ENSG00000244734; ENSG00000167768; ENSG00000113657; ENSG00000128595; ENSG00000135046; ENSG00000130635; ENSG00000115414; ENSG00000104368; ENSG00000134352; ENSG00000120885; ENSG00000079215; ENSG00000151914; ENSG00000163220; ENSG00000118523; ENSG00000113721; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	1041	1038
1.06373628464e-11	2.34021982621e-10	GO:0044707	b	2	single-multicellular organism process	2; 58; 301; 351; 805; 813; 1152; 1191; 1277; 1278; 1281; 1282; 1284; 1289; 1291; 1293; 1307; 1465; 1471; 1490; 1634; 1809; 2034; 2202; 2335; 3043; 3106; 3320; 3572; 3848; 3858; 3860; 3912; 4035; 4060; 4155; 4703; 4735; 5064; 5159; 5327; 5376; 5730; 6280; 6507; 6678; 6711; 7009; 7026; 7038; 7077; 7267; 7311; 7531; 8522; 8531; 8613; 9639; 9770; 9839; 9902; 23499; 10160; 85358; 54541; 54587; 3672; 57447	ENSG00000108953; ENSG00000115414; ENSG00000169554; ENSG00000107317; ENSG00000197971; ENSG00000134871; ENSG00000251322; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000142192; ENSG00000104728; ENSG00000175899; ENSG00000139329; ENSG00000143933; ENSG00000162576; ENSG00000091136; ENSG00000221983; ENSG00000113140; ENSG00000116016; ENSG00000152767; ENSG00000244734; ENSG00000167768; ENSG00000182670; ENSG00000165795; ENSG00000113657; ENSG00000128595; ENSG00000185551; ENSG00000115306; ENSG00000168385; ENSG00000168209; ENSG00000163359; ENSG00000213949; ENSG00000135046; ENSG00000130635; ENSG00000139644; ENSG00000115380; ENSG00000234745; ENSG00000104368; ENSG00000123384; ENSG00000084636; ENSG00000080824; ENSG00000183091; ENSG00000162407; ENSG00000134352; ENSG00000120885; ENSG00000187498; ENSG00000109099; ENSG00000079215; ENSG00000060138; ENSG00000101265; ENSG00000163220; ENSG00000142156; ENSG00000118523; ENSG00000042832; ENSG00000007237; ENSG00000011028; ENSG00000113721; ENSG00000143632; ENSG00000099864; ENSG00000166165; ENSG00000035862; ENSG00000168542; ENSG00000108821; ENSG00000127603; ENSG00000164692; ENSG00000101439; ENSG00000011465	6658	6629
1.4326164099e-11	4.2978492297e-10	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	2; 351; 1191; 2335; 3040; 3043; 3320; 6678; 7184; 3039	ENSG00000115414; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000166598; ENSG00000142192; ENSG00000080824; ENSG00000175899; ENSG00000120885; ENSG00000113140	81	81
