p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.91363562427e-14	4.40136193582e-13	GO:0012507	c	4	ER to Golgi transport vesicle membrane	567; 972; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3133	ENSG00000234745; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000204592; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000204525	44	43
2.18342548378e-14	3.12957652675e-13	GO:0098576	c	2	lumenal side of membrane	972; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3133	ENSG00000234745; ENSG00000019582; ENSG00000204592; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000231389	30	29
9.81344676268e-14	2.66925751945e-11	GO:0034341	b	5	response to interferon-gamma	567; 684; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 5777; 6772; 84166; 3133	ENSG00000234745; ENSG00000204592; ENSG00000090339; ENSG00000115415; ENSG00000166710; ENSG00000204525; ENSG00000223865; ENSG00000130303; ENSG00000206503; ENSG00000111679; ENSG00000204287; ENSG00000196126; ENSG00000231389; ENSG00000140853	159	156
3.35557982494e-13	7.61716620262e-11	GO:0045087	b	3	innate immune response	60; 71; 330; 567; 684; 1191; 1520; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 4599; 801; 5777; 6223; 6233; 6772; 7128; 11151; 84166; 3133	ENSG00000115415; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000143947; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000090339; ENSG00000204592; ENSG00000130303; ENSG00000120885; ENSG00000111679; ENSG00000105372; ENSG00000118503; ENSG00000166710; ENSG00000204525; ENSG00000160255; ENSG00000184009; ENSG00000163131; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	1036	1025
3.53207784087e-13	4.061889517e-12	GO:0030016	c	5	myofibril	71; 1410; 1674; 2023; 2318; 4625; 801; 6840; 7168; 7273; 9659; 114907; 7169; 171024; 10398	ENSG00000109846; ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000178104; ENSG00000128591; ENSG00000172403; ENSG00000184009; ENSG00000198467; ENSG00000155657; ENSG00000074800; ENSG00000092054; ENSG00000198668; ENSG00000156804; ENSG00000197321	210	210
3.83052426249e-13	6.6076543528e-12	GO:0022626	c	4	cytosolic ribosome	3040; 3921; 6122; 6135; 6175; 6188; 6194; 6202; 6222; 6223; 6233; 3039	ENSG00000143947; ENSG00000206172; ENSG00000188536; ENSG00000137154; ENSG00000105372; ENSG00000168028; ENSG00000142676; ENSG00000100316; ENSG00000142937; ENSG00000089157; ENSG00000231500; ENSG00000149273	107	106
4.63190093463e-13	6.76257536456e-12	GO:0030666	c	3	endocytic vesicle membrane	567; 972; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 6233; 10312; 11151; 3133	ENSG00000234745; ENSG00000204592; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000110719; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000204525; ENSG00000143947; ENSG00000102879	140	139
5.36370667641e-13	7.29464107991e-11	GO:0050778	b	5	positive regulation of immune response	60; 71; 330; 567; 972; 1191; 1520; 3105; 3106; 3113; 3115; 3122; 3123; 3500; 3507; 3689; 801; 5777; 6223; 6233; 7128; 84166; 3133	ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000105372; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000204592; ENSG00000120885; ENSG00000111679; ENSG00000143947; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000160255; ENSG00000184009; ENSG00000163131; ENSG00000140853; ENSG00000196126; ENSG00000075624	668	664
7.24777140268e-13	5.55662474205e-12	GO:0022627	c	5	cytosolic small ribosomal subunit	3040; 3921; 6188; 6194; 6202; 6222; 6223; 6233; 3039	ENSG00000143947; ENSG00000206172; ENSG00000188536; ENSG00000137154; ENSG00000168028; ENSG00000105372; ENSG00000142937; ENSG00000231500; ENSG00000149273	42	41
7.39238177787e-13	8.99406449641e-12	GO:0044433	c	3	cytoplasmic vesicle part	567; 972; 1191; 1363; 2697; 3040; 3043; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 5552; 6233; 6678; 10312; 11151; 3039; 3133	ENSG00000206172; ENSG00000109472; ENSG00000244734; ENSG00000188536; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000102879; ENSG00000223865; ENSG00000110719; ENSG00000206503; ENSG00000122862; ENSG00000120885; ENSG00000234745; ENSG00000204592; ENSG00000204287; ENSG00000152661; ENSG00000113140; ENSG00000231389; ENSG00000143947; ENSG00000196126	543	541
7.94385753053e-13	1.09625233921e-11	GO:0043292	c	4	contractile fiber	71; 1410; 1674; 2023; 2318; 4625; 801; 6840; 7168; 7273; 9659; 114907; 7169; 171024; 10398	ENSG00000109846; ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000178104; ENSG00000128591; ENSG00000172403; ENSG00000184009; ENSG00000198467; ENSG00000155657; ENSG00000074800; ENSG00000092054; ENSG00000198668; ENSG00000156804; ENSG00000197321	222	222
9.74687024126e-13	1.01645932516e-11	GO:0030658	c	3	transport vesicle membrane	567; 972; 1363; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3133	ENSG00000234745; ENSG00000109472; ENSG00000166710; ENSG00000204525; ENSG00000019582; ENSG00000223865; ENSG00000204592; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000231389	87	86
1.08110318009e-12	4.04961354915e-11	GO:0002252	b	2	immune effector process	60; 71; 330; 567; 684; 972; 1191; 1512; 3105; 3106; 3123; 3383; 3500; 3507; 4130; 4599; 5777; 6194; 6223; 6772; 7128; 11151; 84166; 3133	ENSG00000234745; ENSG00000204592; ENSG00000206503; ENSG00000103811; ENSG00000211896; ENSG00000211899; ENSG00000023445; ENSG00000115415; ENSG00000090339; ENSG00000137154; ENSG00000130303; ENSG00000120885; ENSG00000111679; ENSG00000105372; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000166963; ENSG00000184009; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	765	759
1.29322387615e-12	2.44419312592e-10	GO:0002684	b	4	positive regulation of immune system process	60; 71; 330; 567; 972; 1191; 1520; 3059; 3105; 3106; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 801; 5777; 6223; 6233; 7128; 11151; 84166; 3133	ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000105372; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000090339; ENSG00000204592; ENSG00000120885; ENSG00000111679; ENSG00000143947; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000160255; ENSG00000180353; ENSG00000184009; ENSG00000163131; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	926	919
1.57532690713e-12	4.04961354915e-11	GO:0006955	b	2	immune response	60; 71; 330; 567; 684; 972; 1191; 1512; 1520; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 4155; 4599; 801; 5777; 5996; 6194; 6223; 6233; 6772; 7128; 11151; 84166; 3133	ENSG00000197971; ENSG00000115415; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000103811; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000143947; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000090339; ENSG00000137154; ENSG00000090104; ENSG00000204592; ENSG00000130303; ENSG00000120885; ENSG00000111679; ENSG00000105372; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000160255; ENSG00000184009; ENSG00000163131; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	1569	1551
1.81325979813e-12	4.04961354915e-11	GO:0019882	b	2	antigen processing and presentation	567; 972; 1512; 1520; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3507; 6233; 3133	ENSG00000234745; ENSG00000090339; ENSG00000019582; ENSG00000211899; ENSG00000166710; ENSG00000204525; ENSG00000223865; ENSG00000204592; ENSG00000206503; ENSG00000163131; ENSG00000204287; ENSG00000103811; ENSG00000196126; ENSG00000231389; ENSG00000143947	236	235
3.46578601354e-12	1.55960370609e-10	GO:0042605	m	3	peptide antigen binding	3105; 3106; 3107; 3113; 3115; 3122; 3123; 3133	ENSG00000234745; ENSG00000204592; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000231389	32	31
4.50381967471e-12	5.17939262591e-11	GO:0044445	c	4	cytosolic part	2023; 3040; 3043; 3921; 6122; 6135; 6175; 6188; 6194; 6202; 6222; 6223; 6233; 3039	ENSG00000143947; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000137154; ENSG00000105372; ENSG00000168028; ENSG00000149273; ENSG00000100316; ENSG00000142937; ENSG00000074800; ENSG00000089157; ENSG00000231500; ENSG00000142676	207	206
5.30863588548e-12	1.48641804794e-10	GO:0003823	m	2	antigen binding	972; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3500; 3507; 3133	ENSG00000234745; ENSG00000019582; ENSG00000211899; ENSG00000204592; ENSG00000204525; ENSG00000211896; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000196126; ENSG00000231389	103	100
6.11933187041e-12	6.94544167292e-10	GO:0002682	b	3	regulation of immune system process	60; 71; 330; 567; 684; 972; 1191; 1512; 1520; 3059; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 4130; 801; 5777; 6223; 6233; 6772; 7128; 11151; 84166; 3133	ENSG00000115415; ENSG00000223865; ENSG00000206503; ENSG00000204287; ENSG00000103811; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000143947; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000090339; ENSG00000204592; ENSG00000130303; ENSG00000120885; ENSG00000111679; ENSG00000105372; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000160255; ENSG00000166963; ENSG00000180353; ENSG00000184009; ENSG00000163131; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	1444	1433
1.75334191962e-11	2.20921081872e-09	GO:0034097	b	4	response to cytokine	567; 684; 972; 3059; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 4599; 5777; 6122; 6233; 6440; 6678; 6772; 11151; 84166; 3133	ENSG00000115415; ENSG00000204592; ENSG00000206503; ENSG00000204287; ENSG00000113140; ENSG00000231389; ENSG00000100316; ENSG00000234745; ENSG00000090339; ENSG00000223865; ENSG00000130303; ENSG00000111679; ENSG00000143947; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000180353; ENSG00000168484; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000102879	715	712
1.94178252705e-11	3.25248573281e-10	GO:0006950	b	2	response to stress	60; 71; 330; 567; 684; 972; 1191; 1410; 1520; 2670; 2697; 3040; 3043; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 3913; 4130; 4151; 4599; 4625; 801; 5552; 5777; 6188; 6223; 6233; 6440; 6678; 6772; 7128; 7168; 7273; 8682; 10312; 10398; 11151; 84166; 23406; 58476; 3039; 27129; 3133	ENSG00000109846; ENSG00000206172; ENSG00000115415; ENSG00000223865; ENSG00000110719; ENSG00000206503; ENSG00000122862; ENSG00000204287; ENSG00000113140; ENSG00000101335; ENSG00000244734; ENSG00000188536; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000078804; ENSG00000168484; ENSG00000143947; ENSG00000103187; ENSG00000092054; ENSG00000198668; ENSG00000162734; ENSG00000023445; ENSG00000234745; ENSG00000131095; ENSG00000090339; ENSG00000198125; ENSG00000204592; ENSG00000172037; ENSG00000130303; ENSG00000120885; ENSG00000155657; ENSG00000111679; ENSG00000152661; ENSG00000105372; ENSG00000118503; ENSG00000140416; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000160255; ENSG00000166963; ENSG00000173641; ENSG00000184009; ENSG00000163131; ENSG00000149273; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	3940	3909
2.83598013091e-11	3.04867864073e-10	GO:0005615	c	2	extracellular space	60; 71; 567; 1056; 1152; 1191; 1357; 1360; 1504; 1512; 1520; 1915; 2023; 3040; 3043; 3123; 3383; 3500; 3507; 5552; 5644; 6233; 6440; 6678; 729238; 440387; 3039; 653509; 158078	ENSG00000206172; ENSG00000122862; ENSG00000185303; ENSG00000103811; ENSG00000113140; ENSG00000244734; ENSG00000188536; ENSG00000211896; ENSG00000211899; ENSG00000091704; ENSG00000168484; ENSG00000204983; ENSG00000170835; ENSG00000090339; ENSG00000122852; ENSG00000120885; ENSG00000166165; ENSG00000153002; ENSG00000074800; ENSG00000143947; ENSG00000156508; ENSG00000168925; ENSG00000168928; ENSG00000166710; ENSG00000196205; ENSG00000184009; ENSG00000163131; ENSG00000196126; ENSG00000075624	1338	1327
3.1622805402e-11	2.39279227542e-09	GO:0006952	b	3	defense response	60; 71; 330; 567; 684; 972; 1191; 1520; 2697; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 3500; 3507; 3689; 4130; 4599; 801; 5777; 6223; 6233; 6772; 7128; 10312; 11151; 84166; 23406; 3133	ENSG00000115415; ENSG00000223865; ENSG00000110719; ENSG00000206503; ENSG00000204287; ENSG00000211896; ENSG00000211899; ENSG00000231389; ENSG00000143947; ENSG00000103187; ENSG00000198668; ENSG00000023445; ENSG00000234745; ENSG00000090339; ENSG00000204592; ENSG00000130303; ENSG00000120885; ENSG00000111679; ENSG00000152661; ENSG00000105372; ENSG00000118503; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000160255; ENSG00000166963; ENSG00000184009; ENSG00000163131; ENSG00000157601; ENSG00000140853; ENSG00000196126; ENSG00000075624; ENSG00000102879	1752	1732
5.30000583828e-11	4.83625532743e-10	GO:0044391	c	3	ribosomal subunit	3040; 3921; 6122; 6175; 6188; 6194; 6202; 6222; 6223; 6233; 6135; 3039	ENSG00000143947; ENSG00000206172; ENSG00000188536; ENSG00000137154; ENSG00000142676; ENSG00000168028; ENSG00000105372; ENSG00000100316; ENSG00000142937; ENSG00000089157; ENSG00000231500; ENSG00000149273	161	160
5.68524833708e-11	3.22637843129e-09	GO:0019883	b	3	antigen processing and presentation of endogenous antigen	567; 972; 3105; 3106; 3107; 3133	ENSG00000234745; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000204592; ENSG00000206503	14	14
5.81677823995e-11	5.00242928635e-10	GO:0044449	c	2	contractile fiber part	1410; 1674; 2023; 2318; 4625; 801; 6840; 7168; 7273; 10398; 171024; 114907; 7169	ENSG00000109846; ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000128591; ENSG00000172403; ENSG00000198467; ENSG00000155657; ENSG00000074800; ENSG00000092054; ENSG00000198668; ENSG00000156804; ENSG00000197321	203	203
6.2392667695e-11	5.65693520435e-09	GO:0071345	b	5	cellular response to cytokine stimulus	567; 684; 972; 3059; 3105; 3106; 3107; 3113; 3115; 3122; 3123; 3383; 4599; 5777; 6122; 6233; 6772; 11151; 84166; 3133	ENSG00000234745; ENSG00000115415; ENSG00000204592; ENSG00000090339; ENSG00000019582; ENSG00000166710; ENSG00000204525; ENSG00000100316; ENSG00000223865; ENSG00000180353; ENSG00000206503; ENSG00000140853; ENSG00000130303; ENSG00000157601; ENSG00000111679; ENSG00000204287; ENSG00000196126; ENSG00000231389; ENSG00000143947; ENSG00000102879	615	612
