p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.31425122245e-16	1.63941546453e-13	GO:0030154	b	4	cell differentiation	60; 70; 857; 1277; 1281; 1284; 1292; 1293; 1303; 1410; 1490; 1832; 2192; 2202; 2318; 2335; 3312; 3320; 3326; 3339; 3491; 3678; 3728; 3849; 3858; 3861; 4151; 4256; 4313; 4624; 4627; 4878; 5159; 5493; 5619; 5620; 6277; 6712; 6876; 7045; 7048; 7094; 7139; 7273; 7430; 7431; 7531; 7538; 10398; 11155; 84033; 84525; 57447; 27063; 65009	ENSG00000109846; ENSG00000115414; ENSG00000134871; ENSG00000186395; ENSG00000197956; ENSG00000163513; ENSG00000120708; ENSG00000101335; ENSG00000197616; ENSG00000173898; ENSG00000128591; ENSG00000111799; ENSG00000163359; ENSG00000096384; ENSG00000026025; ENSG00000137076; ENSG00000128016; ENSG00000142798; ENSG00000122304; ENSG00000115380; ENSG00000122367; ENSG00000198125; ENSG00000109971; ENSG00000111341; ENSG00000173801; ENSG00000142871; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000092820; ENSG00000087245; ENSG00000155657; ENSG00000108953; ENSG00000118898; ENSG00000186847; ENSG00000148677; ENSG00000165795; ENSG00000154358; ENSG00000159251; ENSG00000118523; ENSG00000175646; ENSG00000105974; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000077942; ENSG00000113721; ENSG00000171476; ENSG00000118194; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000075624	3674	3659
5.90408385984e-16	8.85612578976e-15	GO:0030016	c	5	myofibril	70; 800; 1410; 1674; 2318; 3728; 4313; 4604; 4624; 4625; 7139; 7273; 10398; 11155; 84033; 58498; 27063	ENSG00000109846; ENSG00000101335; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000173801; ENSG00000122367; ENSG00000128591; ENSG00000154358; ENSG00000122786; ENSG00000087245; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194; ENSG00000106631	210	210
6.4936253814e-16	1.34201591216e-14	GO:0048856	b	2	anatomical structure development	60; 70; 718; 857; 1277; 1278; 1281; 1284; 1292; 1293; 1303; 1410; 1490; 1634; 1832; 2192; 2202; 2318; 2335; 3312; 3320; 3326; 3339; 3487; 3491; 3557; 3678; 3728; 3848; 3849; 3852; 3858; 3860; 3861; 4151; 4256; 4313; 4624; 4625; 4627; 4878; 5159; 5493; 6277; 6712; 6876; 7045; 7048; 7094; 7139; 7273; 7430; 7431; 7531; 7538; 10398; 11155; 84033; 84525; 57447; 64065; 27063; 65009; 65018	ENSG00000109846; ENSG00000115414; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000112378; ENSG00000197956; ENSG00000026025; ENSG00000163513; ENSG00000120708; ENSG00000101335; ENSG00000167768; ENSG00000197616; ENSG00000173898; ENSG00000141753; ENSG00000128591; ENSG00000148677; ENSG00000111799; ENSG00000163359; ENSG00000096384; ENSG00000136689; ENSG00000137076; ENSG00000092054; ENSG00000142798; ENSG00000115380; ENSG00000158828; ENSG00000122367; ENSG00000186081; ENSG00000198125; ENSG00000109971; ENSG00000111341; ENSG00000173801; ENSG00000142871; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000092820; ENSG00000087245; ENSG00000155657; ENSG00000125730; ENSG00000118898; ENSG00000186847; ENSG00000128016; ENSG00000165795; ENSG00000154358; ENSG00000159251; ENSG00000118523; ENSG00000105974; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000077942; ENSG00000113721; ENSG00000171476; ENSG00000108953; ENSG00000118194; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000164692; ENSG00000075624; ENSG00000011465	5056	5041
8.33285905146e-16	1.01244237475e-13	GO:0007275	b	3	multicellular organismal development	60; 70; 718; 857; 1277; 1278; 1281; 1284; 1292; 1293; 1303; 1410; 1490; 1634; 1832; 2192; 2202; 2335; 3312; 3320; 3326; 3339; 3487; 3491; 3557; 3678; 3728; 3848; 3849; 3858; 3860; 4151; 4256; 4313; 4624; 4625; 4627; 4878; 5159; 5317; 5493; 5619; 5620; 6277; 6712; 6876; 7045; 7048; 7094; 7139; 7273; 7430; 7431; 7531; 7538; 10398; 84033; 84525; 57447; 64065; 27063; 65009	ENSG00000109846; ENSG00000115414; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000112378; ENSG00000197956; ENSG00000026025; ENSG00000118194; ENSG00000163513; ENSG00000120708; ENSG00000101335; ENSG00000167768; ENSG00000197616; ENSG00000173898; ENSG00000141753; ENSG00000148677; ENSG00000111799; ENSG00000163359; ENSG00000096384; ENSG00000136689; ENSG00000137076; ENSG00000092054; ENSG00000142798; ENSG00000122304; ENSG00000115380; ENSG00000198125; ENSG00000109971; ENSG00000111341; ENSG00000173801; ENSG00000142871; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000092820; ENSG00000087245; ENSG00000155657; ENSG00000125730; ENSG00000118898; ENSG00000128016; ENSG00000165795; ENSG00000154358; ENSG00000159251; ENSG00000118523; ENSG00000175646; ENSG00000105974; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000077942; ENSG00000113721; ENSG00000171476; ENSG00000108953; ENSG00000081277; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000164692; ENSG00000075624; ENSG00000011465	4759	4746
1.02250809614e-15	1.58488754902e-14	GO:0044767	b	2	single-organism developmental process	60; 70; 710; 718; 857; 1277; 1278; 1281; 1284; 1292; 1293; 1303; 1410; 1490; 1634; 1832; 2192; 2202; 2318; 2335; 3312; 3320; 3326; 3339; 3487; 3491; 3557; 3678; 3728; 3848; 3849; 3858; 3860; 3861; 4151; 4256; 4313; 4624; 4625; 4627; 4878; 5159; 5317; 5493; 5619; 5620; 6277; 6648; 6712; 6876; 7045; 7048; 7094; 7139; 7273; 7430; 7431; 7531; 7538; 10398; 11155; 84033; 84525; 57447; 64065; 27063; 65009	ENSG00000109846; ENSG00000115414; ENSG00000134871; ENSG00000171401; ENSG00000186395; ENSG00000112378; ENSG00000197956; ENSG00000026025; ENSG00000118194; ENSG00000112096; ENSG00000120708; ENSG00000101335; ENSG00000167768; ENSG00000197616; ENSG00000173898; ENSG00000141753; ENSG00000128591; ENSG00000148677; ENSG00000163513; ENSG00000111799; ENSG00000163359; ENSG00000096384; ENSG00000136689; ENSG00000137076; ENSG00000092054; ENSG00000142798; ENSG00000122304; ENSG00000149131; ENSG00000115380; ENSG00000122367; ENSG00000198125; ENSG00000109971; ENSG00000111341; ENSG00000173801; ENSG00000142871; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000092820; ENSG00000087245; ENSG00000155657; ENSG00000125730; ENSG00000118898; ENSG00000186847; ENSG00000128016; ENSG00000165795; ENSG00000154358; ENSG00000159251; ENSG00000118523; ENSG00000175646; ENSG00000105974; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000077942; ENSG00000113721; ENSG00000171476; ENSG00000108953; ENSG00000081277; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000164692; ENSG00000075624; ENSG00000011465	5607	5585
1.50074696834e-15	4.27712885976e-14	GO:0043292	c	4	contractile fiber	70; 800; 1410; 1674; 2318; 3728; 4313; 4604; 4624; 4625; 7139; 7273; 10398; 11155; 84033; 58498; 27063	ENSG00000109846; ENSG00000101335; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000173801; ENSG00000122367; ENSG00000128591; ENSG00000154358; ENSG00000122786; ENSG00000087245; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194; ENSG00000106631	222	222
4.93171372096e-15	6.24683737988e-13	GO:0072358	b	4	cardiovascular system development	70; 718; 857; 1277; 1278; 1281; 1284; 1490; 1832; 2335; 3339; 3491; 3678; 3848; 4151; 4313; 4624; 4625; 4627; 4878; 5159; 7045; 7048; 7139; 7273; 84525; 27063; 65009	ENSG00000134871; ENSG00000163513; ENSG00000120708; ENSG00000167768; ENSG00000197616; ENSG00000092054; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000142871; ENSG00000175206; ENSG00000161638; ENSG00000087245; ENSG00000155657; ENSG00000125730; ENSG00000148677; ENSG00000159251; ENSG00000118523; ENSG00000105974; ENSG00000100345; ENSG00000096696; ENSG00000113721; ENSG00000171476; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000164692; ENSG00000118194	898	895
4.93171372096e-15	6.24683737988e-13	GO:0072359	b	4	circulatory system development	70; 718; 857; 1277; 1278; 1281; 1284; 1490; 1832; 2335; 3339; 3491; 3678; 3848; 4151; 4313; 4624; 4625; 4627; 4878; 5159; 7045; 7048; 7139; 7273; 84525; 27063; 65009	ENSG00000134871; ENSG00000163513; ENSG00000120708; ENSG00000167768; ENSG00000197616; ENSG00000092054; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000142871; ENSG00000175206; ENSG00000161638; ENSG00000087245; ENSG00000155657; ENSG00000125730; ENSG00000148677; ENSG00000159251; ENSG00000118523; ENSG00000105974; ENSG00000100345; ENSG00000096696; ENSG00000113721; ENSG00000171476; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000164692; ENSG00000118194	898	895
7.71123523624e-15	7.32567347443e-13	GO:0030198	b	4	extracellular matrix organization	1277; 1278; 1281; 1284; 1292; 1293; 1303; 1490; 1634; 2192; 2202; 2335; 3312; 3326; 3339; 3491; 3678; 4313; 7045; 151887	ENSG00000115380; ENSG00000115414; ENSG00000142871; ENSG00000118523; ENSG00000134871; ENSG00000109971; ENSG00000142173; ENSG00000077942; ENSG00000091986; ENSG00000161638; ENSG00000111799; ENSG00000163359; ENSG00000087245; ENSG00000096384; ENSG00000168542; ENSG00000108821; ENSG00000142798; ENSG00000164692; ENSG00000120708; ENSG00000011465	388	388
8.0969998156e-15	6.55856985063e-13	GO:0043062	b	3	extracellular structure organization	1277; 1278; 1281; 1284; 1292; 1293; 1303; 1490; 1634; 2192; 2202; 2335; 3312; 3326; 3339; 3491; 3678; 4313; 7045; 151887	ENSG00000115380; ENSG00000115414; ENSG00000142871; ENSG00000118523; ENSG00000134871; ENSG00000109971; ENSG00000142173; ENSG00000077942; ENSG00000091986; ENSG00000161638; ENSG00000111799; ENSG00000163359; ENSG00000087245; ENSG00000096384; ENSG00000168542; ENSG00000108821; ENSG00000142798; ENSG00000164692; ENSG00000120708; ENSG00000011465	389	389
1.23063358156e-14	7.47609900798e-13	GO:0048869	b	3	cellular developmental process	60; 70; 857; 1277; 1281; 1284; 1292; 1293; 1303; 1410; 1490; 1832; 2192; 2202; 2318; 2335; 3312; 3320; 3326; 3339; 3491; 3678; 3728; 3849; 3858; 3861; 4151; 4256; 4313; 4624; 4627; 4878; 5159; 5493; 5619; 5620; 6277; 6712; 6876; 7045; 7048; 7094; 7139; 7273; 7430; 7431; 7531; 7538; 10398; 11155; 84033; 84525; 57447; 27063; 65009	ENSG00000109846; ENSG00000115414; ENSG00000134871; ENSG00000186395; ENSG00000197956; ENSG00000163513; ENSG00000120708; ENSG00000101335; ENSG00000197616; ENSG00000173898; ENSG00000128591; ENSG00000111799; ENSG00000163359; ENSG00000096384; ENSG00000026025; ENSG00000137076; ENSG00000128016; ENSG00000142798; ENSG00000122304; ENSG00000115380; ENSG00000122367; ENSG00000198125; ENSG00000109971; ENSG00000111341; ENSG00000173801; ENSG00000142871; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000092820; ENSG00000087245; ENSG00000155657; ENSG00000108953; ENSG00000118898; ENSG00000186847; ENSG00000148677; ENSG00000165795; ENSG00000154358; ENSG00000159251; ENSG00000118523; ENSG00000175646; ENSG00000105974; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000077942; ENSG00000113721; ENSG00000171476; ENSG00000118194; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000075624	3957	3941
3.40917357484e-14	5.96605375597e-13	GO:0030017	c	3	sarcomere	70; 1410; 1674; 2318; 3728; 4313; 4624; 4625; 7139; 7273; 10398; 11155; 84033; 58498; 27063	ENSG00000109846; ENSG00000101335; ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000173801; ENSG00000122367; ENSG00000128591; ENSG00000154358; ENSG00000087245; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194; ENSG00000106631	185	185
