p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.31758800725e-10	1.06761769913e-07	GO:0030168	b	4	platelet activation	226; 348; 351; 1191; 1277; 1278; 1281; 2335; 2778; 3710; 7094; 10398; 7422	ENSG00000115414; ENSG00000101335; ENSG00000096433; ENSG00000130203; ENSG00000142192; ENSG00000149925; ENSG00000137076; ENSG00000120885; ENSG00000112715; ENSG00000168542; ENSG00000087460; ENSG00000108821; ENSG00000164692	249	249
5.14727815439e-10	8.92194880094e-09	GO:0044449	c	2	contractile fiber part	226; 1674; 3856; 4625; 4629; 7168; 7170; 10398; 59; 171024; 79026; 255743	ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000168743; ENSG00000149925; ENSG00000107796; ENSG00000172403; ENSG00000124942; ENSG00000133392; ENSG00000092054; ENSG00000143549; ENSG00000170421	203	203
5.73988010283e-10	1.06761769913e-07	GO:0042060	b	4	wound healing	226; 301; 348; 351; 1191; 1277; 1278; 1281; 1634; 2335; 2778; 3710; 3798; 4162; 4666; 6280; 7094; 7168; 10398; 7422	ENSG00000115414; ENSG00000101335; ENSG00000096433; ENSG00000140416; ENSG00000130203; ENSG00000142192; ENSG00000149925; ENSG00000076706; ENSG00000137076; ENSG00000120885; ENSG00000112715; ENSG00000135046; ENSG00000168542; ENSG00000087460; ENSG00000108821; ENSG00000196531; ENSG00000164692; ENSG00000163220; ENSG00000155980; ENSG00000011465	727	726
9.03949816006e-10	1.55931343261e-08	GO:0031988	c	3	membrane-bounded vesicle	72; 226; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1284; 1508; 1674; 1893; 2335; 2597; 2778; 3856; 4072; 4629; 4666; 5037; 5493; 6280; 6648; 6652; 7033; 7094; 7170; 7178; 7184; 8991; 10396; 10406; 59; 7422; 375790; 79026; 81618; 9289; 116496; 83483; 255743; 65108	ENSG00000133112; ENSG00000175084; ENSG00000134871; ENSG00000149925; ENSG00000142192; ENSG00000111640; ENSG00000164733; ENSG00000087460; ENSG00000135842; ENSG00000143549; ENSG00000170421; ENSG00000112096; ENSG00000101443; ENSG00000205336; ENSG00000112715; ENSG00000179218; ENSG00000107796; ENSG00000143416; ENSG00000124942; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000089220; ENSG00000115414; ENSG00000135916; ENSG00000188157; ENSG00000130203; ENSG00000130300; ENSG00000119888; ENSG00000120885; ENSG00000118898; ENSG00000124406; ENSG00000163220; ENSG00000160180; ENSG00000140263; ENSG00000175130; ENSG00000166598; ENSG00000166710; ENSG00000168743; ENSG00000143369; ENSG00000163017; ENSG00000108821; ENSG00000164692; ENSG00000196531	3514	3501
1.32950262563e-09	2.79195551382e-08	GO:0044767	b	2	single-organism developmental process	72; 226; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1281; 1284; 1508; 1634; 1893; 2057; 2335; 2670; 2778; 2872; 3400; 3798; 3856; 4072; 4155; 4162; 4495; 4625; 4629; 4666; 5121; 5493; 6238; 6366; 6383; 6525; 6642; 6648; 6876; 7038; 7094; 7168; 7170; 7173; 7178; 7849; 10160; 10398; 59; 7422; 375790; 81618; 9289; 50861; 23787; 255743; 27124	ENSG00000183036; ENSG00000197971; ENSG00000187266; ENSG00000149925; ENSG00000142192; ENSG00000164733; ENSG00000133112; ENSG00000137409; ENSG00000087460; ENSG00000143549; ENSG00000170421; ENSG00000112096; ENSG00000152767; ENSG00000101335; ENSG00000149591; ENSG00000134871; ENSG00000205336; ENSG00000112715; ENSG00000179218; ENSG00000107796; ENSG00000183963; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000125144; ENSG00000092054; ENSG00000099875; ENSG00000155980; ENSG00000115414; ENSG00000135916; ENSG00000131095; ENSG00000188157; ENSG00000130203; ENSG00000115705; ENSG00000119888; ENSG00000169439; ENSG00000120885; ENSG00000042832; ENSG00000118898; ENSG00000185133; ENSG00000125844; ENSG00000140416; ENSG00000197457; ENSG00000125618; ENSG00000166710; ENSG00000168743; ENSG00000143369; ENSG00000076706; ENSG00000163017; ENSG00000028528; ENSG00000137077; ENSG00000196531; ENSG00000168542; ENSG00000108821; ENSG00000172201; ENSG00000164692; ENSG00000011465	5607	5585
1.40400043603e-09	4.21200130809e-08	GO:0005515	m	2	protein binding	226; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1281; 1284; 1508; 1634; 1674; 1893; 2057; 2335; 2355; 2597; 2670; 2778; 2872; 3400; 3710; 3798; 3856; 4072; 4155; 4494; 4495; 4625; 4629; 4666; 5037; 5121; 5493; 5909; 6280; 6366; 6383; 6525; 6642; 6648; 6652; 6876; 7033; 7038; 7094; 7168; 7170; 7178; 7184; 7849; 8991; 10160; 10396; 10398; 10580; 11170; 59; 7422; 83937; 83959; 375790; 171024; 79026; 146223; 81618; 114822; 9289; 50861; 116496; 83483; 84632; 23787; 57139; 91522; 255743; 27124; 126393; 65108	ENSG00000168743; ENSG00000168309; ENSG00000183036; ENSG00000197971; ENSG00000175084; ENSG00000187266; ENSG00000125618; ENSG00000149925; ENSG00000142192; ENSG00000111640; ENSG00000164733; ENSG00000172403; ENSG00000205517; ENSG00000133112; ENSG00000107796; ENSG00000137409; ENSG00000076864; ENSG00000137077; ENSG00000087460; ENSG00000135842; ENSG00000143549; ENSG00000170421; ENSG00000112096; ENSG00000152767; ENSG00000101335; ENSG00000183723; ENSG00000149591; ENSG00000134871; ENSG00000124942; ENSG00000112715; ENSG00000179218; ENSG00000118898; ENSG00000143416; ENSG00000183963; ENSG00000198417; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000125144; ENSG00000092054; ENSG00000099875; ENSG00000075426; ENSG00000115414; ENSG00000135916; ENSG00000131095; ENSG00000188157; ENSG00000130203; ENSG00000096433; ENSG00000107551; ENSG00000130300; ENSG00000119888; ENSG00000169439; ENSG00000120885; ENSG00000042832; ENSG00000095637; ENSG00000089220; ENSG00000124406; ENSG00000163220; ENSG00000197457; ENSG00000050767; ENSG00000160180; ENSG00000140416; ENSG00000140263; ENSG00000175130; ENSG00000166598; ENSG00000166710; ENSG00000205336; ENSG00000143369; ENSG00000004776; ENSG00000088836; ENSG00000028528; ENSG00000155980; ENSG00000169129; ENSG00000196531; ENSG00000168542; ENSG00000108821; ENSG00000172201; ENSG00000164692; ENSG00000158106; ENSG00000185133; ENSG00000011465	10524	10467
1.43261436018e-09	4.01132020849e-08	GO:0043292	c	4	contractile fiber	226; 1674; 3856; 4625; 4629; 7168; 7170; 171024; 10398; 59; 79026; 255743	ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000168743; ENSG00000149925; ENSG00000107796; ENSG00000172403; ENSG00000124942; ENSG00000133392; ENSG00000092054; ENSG00000143549; ENSG00000170421	222	222
2.66372303171e-09	3.46283994122e-08	GO:0031982	c	2	vesicle	72; 226; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1284; 1508; 1674; 1893; 2335; 2597; 2778; 3856; 4072; 4629; 4666; 5037; 5493; 6280; 6648; 6652; 7033; 7094; 7170; 7178; 7184; 8991; 10396; 10406; 59; 7422; 375790; 79026; 81618; 9289; 116496; 83483; 255743; 65108	ENSG00000133112; ENSG00000175084; ENSG00000134871; ENSG00000149925; ENSG00000142192; ENSG00000111640; ENSG00000164733; ENSG00000087460; ENSG00000135842; ENSG00000143549; ENSG00000170421; ENSG00000112096; ENSG00000101443; ENSG00000205336; ENSG00000112715; ENSG00000179218; ENSG00000107796; ENSG00000143416; ENSG00000124942; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000089220; ENSG00000115414; ENSG00000135916; ENSG00000188157; ENSG00000130203; ENSG00000130300; ENSG00000119888; ENSG00000120885; ENSG00000118898; ENSG00000124406; ENSG00000163220; ENSG00000160180; ENSG00000140263; ENSG00000175130; ENSG00000166598; ENSG00000166710; ENSG00000168743; ENSG00000143369; ENSG00000163017; ENSG00000108821; ENSG00000164692; ENSG00000196531	3633	3619
3.02166213219e-09	3.74686104392e-07	GO:0003012	b	4	muscle system process	72; 226; 1674; 4625; 4629; 6525; 7094; 7168; 7170; 10398; 10580; 59; 255743; 126393	ENSG00000101335; ENSG00000140416; ENSG00000175084; ENSG00000168743; ENSG00000149925; ENSG00000107796; ENSG00000183963; ENSG00000004776; ENSG00000163017; ENSG00000095637; ENSG00000133392; ENSG00000137076; ENSG00000092054; ENSG00000143549	353	352
3.48686269543e-09	4.81187051969e-08	GO:0005737	c	3	cytoplasm	72; 226; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1281; 1284; 1508; 1634; 1674; 2057; 2335; 2597; 2670; 2778; 2872; 3400; 3710; 3712; 3798; 3856; 4494; 4495; 4625; 4629; 4666; 5037; 5121; 5166; 5493; 5909; 6238; 6280; 6383; 6525; 6642; 6648; 6652; 6876; 7033; 7038; 7094; 7168; 7170; 7173; 7178; 7184; 8991; 9388; 10160; 10396; 10398; 10580; 59; 7422; 375790; 171024; 79026; 440270; 146330; 81618; 114822; 50861; 116496; 83483; 116984; 84632; 23015; 23787; 25849; 91522; 255743; 27124; 126393; 65108	ENSG00000183036; ENSG00000175084; ENSG00000187266; ENSG00000142192; ENSG00000111640; ENSG00000164733; ENSG00000004799; ENSG00000133112; ENSG00000107796; ENSG00000137409; ENSG00000076864; ENSG00000087460; ENSG00000135842; ENSG00000128928; ENSG00000170421; ENSG00000112096; ENSG00000152767; ENSG00000101335; ENSG00000149591; ENSG00000134871; ENSG00000124942; ENSG00000143549; ENSG00000112715; ENSG00000179218; ENSG00000101670; ENSG00000118898; ENSG00000143416; ENSG00000183963; ENSG00000198417; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000125144; ENSG00000092054; ENSG00000169116; ENSG00000099875; ENSG00000155980; ENSG00000115414; ENSG00000135916; ENSG00000131095; ENSG00000188157; ENSG00000130203; ENSG00000115705; ENSG00000127585; ENSG00000096433; ENSG00000130300; ENSG00000175130; ENSG00000047365; ENSG00000169439; ENSG00000120885; ENSG00000042832; ENSG00000095637; ENSG00000089220; ENSG00000124406; ENSG00000172403; ENSG00000163220; ENSG00000197457; ENSG00000125844; ENSG00000050767; ENSG00000160180; ENSG00000140416; ENSG00000140263; ENSG00000166598; ENSG00000166710; ENSG00000168743; ENSG00000149925; ENSG00000004776; ENSG00000215252; ENSG00000163017; ENSG00000028528; ENSG00000169129; ENSG00000196531; ENSG00000168542; ENSG00000175265; ENSG00000108821; ENSG00000172201; ENSG00000164692; ENSG00000158106; ENSG00000185133; ENSG00000011465	10429	10374
4.28712044599e-09	5.12310893296e-07	GO:0007275	b	3	multicellular organismal development	72; 301; 348; 351; 567; 811; 1191; 1277; 1278; 1281; 1284; 1508; 1634; 1893; 2057; 2335; 2670; 2778; 2872; 3400; 3798; 3856; 4072; 4155; 4162; 4495; 4625; 4629; 4666; 5121; 5493; 6383; 6525; 6876; 7038; 7094; 7168; 7170; 7173; 7849; 10160; 10398; 59; 7422; 375790; 81618; 9289; 50861; 23787; 255743; 27124	ENSG00000183036; ENSG00000197971; ENSG00000187266; ENSG00000142192; ENSG00000164733; ENSG00000137409; ENSG00000087460; ENSG00000143549; ENSG00000170421; ENSG00000152767; ENSG00000101335; ENSG00000149591; ENSG00000134871; ENSG00000205336; ENSG00000112715; ENSG00000179218; ENSG00000107796; ENSG00000183963; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000125144; ENSG00000092054; ENSG00000099875; ENSG00000155980; ENSG00000115414; ENSG00000135916; ENSG00000131095; ENSG00000188157; ENSG00000130203; ENSG00000115705; ENSG00000119888; ENSG00000169439; ENSG00000120885; ENSG00000042832; ENSG00000118898; ENSG00000185133; ENSG00000140416; ENSG00000197457; ENSG00000125618; ENSG00000166710; ENSG00000168743; ENSG00000143369; ENSG00000076706; ENSG00000163017; ENSG00000196531; ENSG00000168542; ENSG00000108821; ENSG00000172201; ENSG00000164692; ENSG00000011465	4759	4746
6.85436004701e-09	5.15294725034e-07	GO:0006928	b	3	movement of cell or subcellular component	301; 348; 351; 811; 1277; 1278; 1281; 1284; 1674; 1893; 2335; 3798; 4072; 4162; 4625; 4629; 6280; 6366; 6383; 6652; 7094; 7168; 7170; 10396; 10398; 7422; 375790; 9289; 83483	ENSG00000175084; ENSG00000134871; ENSG00000142192; ENSG00000143549; ENSG00000101335; ENSG00000205336; ENSG00000112715; ENSG00000179218; ENSG00000133392; ENSG00000135046; ENSG00000137076; ENSG00000137077; ENSG00000092054; ENSG00000155980; ENSG00000115414; ENSG00000188157; ENSG00000108821; ENSG00000130203; ENSG00000130300; ENSG00000119888; ENSG00000168542; ENSG00000124406; ENSG00000140263; ENSG00000140416; ENSG00000143369; ENSG00000076706; ENSG00000169439; ENSG00000163220; ENSG00000164692	1761	1757
8.1804460366e-09	1.5270165935e-07	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	226; 348; 351; 811; 1191; 2335; 7184; 7422	ENSG00000115414; ENSG00000112715; ENSG00000166598; ENSG00000130203; ENSG00000149925; ENSG00000142192; ENSG00000179218; ENSG00000120885	81	81
9.01964411979e-09	5.15294725034e-07	GO:0009611	b	3	response to wounding	226; 301; 348; 351; 1191; 1277; 1278; 1281; 1508; 1634; 2335; 2670; 2778; 3710; 3798; 4162; 4666; 6280; 7094; 7168; 10398; 7422	ENSG00000142192; ENSG00000164733; ENSG00000087460; ENSG00000101335; ENSG00000112715; ENSG00000135046; ENSG00000137076; ENSG00000155980; ENSG00000115414; ENSG00000131095; ENSG00000130203; ENSG00000096433; ENSG00000120885; ENSG00000163220; ENSG00000140416; ENSG00000149925; ENSG00000076706; ENSG00000168542; ENSG00000108821; ENSG00000011465; ENSG00000164692; ENSG00000196531	1041	1038
9.02709807099e-09	1.03811627816e-07	GO:0031983	c	3	vesicle lumen	226; 348; 351; 811; 1191; 2335; 7184; 7422	ENSG00000115414; ENSG00000112715; ENSG00000166598; ENSG00000130203; ENSG00000149925; ENSG00000142192; ENSG00000179218; ENSG00000120885	82	82
1.04352110222e-08	9.70474625068e-07	GO:0030198	b	4	extracellular matrix organization	351; 1277; 1278; 1281; 1284; 1508; 1634; 2335; 2670; 4629; 6383; 375790; 91522; 255743	ENSG00000115414; ENSG00000131095; ENSG00000188157; ENSG00000134871; ENSG00000050767; ENSG00000142192; ENSG00000164733; ENSG00000169439; ENSG00000133392; ENSG00000168743; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000011465	388	388
1.07802243731e-08	5.15294725034e-07	GO:0043062	b	3	extracellular structure organization	351; 1277; 1278; 1281; 1284; 1508; 1634; 2335; 2670; 4629; 6383; 375790; 91522; 255743	ENSG00000115414; ENSG00000131095; ENSG00000188157; ENSG00000134871; ENSG00000050767; ENSG00000142192; ENSG00000164733; ENSG00000169439; ENSG00000133392; ENSG00000168743; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000011465	389	389
