p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.51268162815e-07	9.37155876785e-06	GO:0005615	c	2	extracellular space	60; 226; 1292; 2878; 3848; 3849; 3858; 3911; 4504; 4878; 6439; 6440; 7077; 7089; 729238; 266727; 643866; 23263; 140710; 93099; 653509; 64319	ENSG00000149925; ENSG00000186395; ENSG00000130702; ENSG00000087250; ENSG00000185303; ENSG00000156860; ENSG00000167768; ENSG00000168878; ENSG00000122852; ENSG00000126217; ENSG00000065717; ENSG00000175206; ENSG00000161249; ENSG00000172867; ENSG00000211445; ENSG00000139899; ENSG00000142173; ENSG00000149639; ENSG00000168484; ENSG00000035862; ENSG00000112139; ENSG00000075624	1338	1327
6.88269311876e-07	1.04961070061e-05	GO:0005882	c	3	intermediate filament	1832; 3848; 3849; 3858; 3861; 5317; 6249; 7431; 26119	ENSG00000157978; ENSG00000167768; ENSG00000130779; ENSG00000096696; ENSG00000172867; ENSG00000081277; ENSG00000026025; ENSG00000186847; ENSG00000186395	199	197
2.29750325812e-06	4.5184230743e-05	GO:0044767	b	2	single-organism developmental process	60; 226; 682; 805; 1123; 1292; 1832; 2006; 2194; 2778; 3106; 3320; 3678; 3798; 3848; 3849; 3858; 3861; 3911; 3983; 4014; 4504; 4624; 4878; 4900; 5310; 5315; 5317; 5662; 6439; 7052; 7070; 7074; 7077; 7089; 7170; 7345; 7431; 8507; 9645; 10188; 10636; 81618; 266727; 85301; 54206; 23770; 55636; 57679; 64065	ENSG00000143549; ENSG00000197616; ENSG00000135916; ENSG00000154277; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000087250; ENSG00000061938; ENSG00000049540; ENSG00000008710; ENSG00000143933; ENSG00000198959; ENSG00000087460; ENSG00000067225; ENSG00000099204; ENSG00000171316; ENSG00000154096; ENSG00000167768; ENSG00000169220; ENSG00000128656; ENSG00000116285; ENSG00000168878; ENSG00000105701; ENSG00000154146; ENSG00000155980; ENSG00000003393; ENSG00000234745; ENSG00000156299; ENSG00000059915; ENSG00000065717; ENSG00000026025; ENSG00000080824; ENSG00000175206; ENSG00000172270; ENSG00000172867; ENSG00000203782; ENSG00000161638; ENSG00000186847; ENSG00000112378; ENSG00000142173; ENSG00000096696; ENSG00000149925; ENSG00000196739; ENSG00000081277; ENSG00000035862; ENSG00000112139; ENSG00000133816; ENSG00000075624; ENSG00000171617	5607	5585
2.45483436107e-06	0.000105557877526	GO:0032403	m	3	protein complex binding	60; 2597; 2778; 3320; 3678; 3798; 3861; 3911; 5315; 5317; 6249; 7070; 7077; 7087; 7431; 10636; 26119	ENSG00000154096; ENSG00000157978; ENSG00000026025; ENSG00000067225; ENSG00000130702; ENSG00000080824; ENSG00000111640; ENSG00000161638; ENSG00000169220; ENSG00000075624; ENSG00000035862; ENSG00000130779; ENSG00000087460; ENSG00000105376; ENSG00000186847; ENSG00000155980; ENSG00000081277	903	902
3.29735832491e-06	0.000246202754927	GO:0009887	b	3	organ morphogenesis	682; 1832; 2006; 2778; 3911; 3983; 4624; 5310; 6439; 7052; 7070; 7089; 9645; 85301; 54206; 55636; 64065	ENSG00000154096; ENSG00000197616; ENSG00000065717; ENSG00000096696; ENSG00000130702; ENSG00000112378; ENSG00000116285; ENSG00000168878; ENSG00000172270; ENSG00000196739; ENSG00000008710; ENSG00000198959; ENSG00000049540; ENSG00000087460; ENSG00000133816; ENSG00000099204; ENSG00000171316	924	922
4.45298455015e-06	0.0014383140097	GO:0043588	b	4	skin development	1832; 2778; 3848; 3849; 3858; 3911; 4014; 5310; 54206	ENSG00000167768; ENSG00000096696; ENSG00000130702; ENSG00000116285; ENSG00000172867; ENSG00000008710; ENSG00000203782; ENSG00000087460; ENSG00000186395	247	247
4.75451328753e-06	7.13176993129e-05	GO:0045111	c	5	intermediate filament cytoskeleton	1832; 3848; 3849; 3858; 3861; 5317; 6249; 7431; 26119	ENSG00000157978; ENSG00000167768; ENSG00000130779; ENSG00000096696; ENSG00000172867; ENSG00000081277; ENSG00000026025; ENSG00000186847; ENSG00000186395	251	249
6.10279108694e-06	7.78105863584e-05	GO:0070161	c	2	anchoring junction	60; 682; 1832; 3678; 4624; 5317; 7052; 7070; 7431; 10188; 10867; 64065	ENSG00000154096; ENSG00000197616; ENSG00000026025; ENSG00000096696; ENSG00000112378; ENSG00000161638; ENSG00000061938; ENSG00000081277; ENSG00000198959; ENSG00000011105; ENSG00000172270; ENSG00000075624	486	486
1.09362060079e-05	0.000328086180238	GO:0005200	m	2	structural constituent of cytoskeleton	60; 1832; 3849; 3861; 4014; 7431	ENSG00000026025; ENSG00000096696; ENSG00000172867; ENSG00000203782; ENSG00000186847; ENSG00000075624	99	99
1.9061322396e-05	0.00083677070969	GO:0009888	b	3	tissue development	682; 1832; 2006; 2778; 3678; 3849; 3858; 3861; 3911; 4014; 4624; 4878; 5310; 5315; 7052; 7070; 7431; 9645; 51806; 85301; 54206; 23770; 55636	ENSG00000197616; ENSG00000186395; ENSG00000130702; ENSG00000049540; ENSG00000008710; ENSG00000198959; ENSG00000087460; ENSG00000067225; ENSG00000171316; ENSG00000154096; ENSG00000116285; ENSG00000178372; ENSG00000105701; ENSG00000026025; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000203782; ENSG00000172270; ENSG00000186847; ENSG00000096696; ENSG00000196739; ENSG00000133816	1781	1777
2.09033515989e-05	0.00083677070969	GO:0048513	b	3	organ development	60; 682; 805; 1832; 2006; 2194; 2778; 3106; 3848; 3849; 3858; 3911; 3983; 4014; 4504; 4624; 4878; 5310; 5315; 6439; 7052; 7070; 7089; 7170; 7431; 9645; 266727; 85301; 54206; 23770; 55636; 64065	ENSG00000197616; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000087250; ENSG00000203782; ENSG00000008710; ENSG00000143933; ENSG00000198959; ENSG00000087460; ENSG00000067225; ENSG00000099204; ENSG00000171316; ENSG00000154096; ENSG00000167768; ENSG00000143549; ENSG00000116285; ENSG00000168878; ENSG00000105701; ENSG00000234745; ENSG00000065717; ENSG00000026025; ENSG00000175206; ENSG00000172270; ENSG00000172867; ENSG00000049540; ENSG00000096696; ENSG00000196739; ENSG00000112378; ENSG00000112139; ENSG00000133816; ENSG00000075624	3050	3041
2.19847142095e-05	0.000324274534591	GO:0009653	b	2	anatomical structure morphogenesis	60; 226; 682; 1123; 1292; 1832; 2006; 2778; 3320; 3678; 3798; 3848; 3911; 3983; 4504; 4624; 5310; 6439; 7052; 7070; 7074; 7089; 7345; 9645; 85301; 54206; 55636; 57679; 64065	ENSG00000197616; ENSG00000154277; ENSG00000130702; ENSG00000112378; ENSG00000087250; ENSG00000008710; ENSG00000198959; ENSG00000087460; ENSG00000099204; ENSG00000171316; ENSG00000154096; ENSG00000167768; ENSG00000116285; ENSG00000168878; ENSG00000155980; ENSG00000003393; ENSG00000156299; ENSG00000065717; ENSG00000080824; ENSG00000172270; ENSG00000049540; ENSG00000161638; ENSG00000128656; ENSG00000142173; ENSG00000096696; ENSG00000149925; ENSG00000196739; ENSG00000133816; ENSG00000075624	2616	2611
2.24135011524e-05	0.00083677070969	GO:0007585	b	3	respiratory gaseous exchange	2006; 6439; 6440; 729238; 653509	ENSG00000049540; ENSG00000122852; ENSG00000168484; ENSG00000185303; ENSG00000168878	67	67
2.46902321729e-05	0.00339476018937	GO:0008544	b	5	epidermis development	1832; 2778; 3849; 3858; 3861; 3911; 4014; 51806; 54206	ENSG00000096696; ENSG00000130702; ENSG00000116285; ENSG00000172867; ENSG00000203782; ENSG00000087460; ENSG00000186847; ENSG00000186395; ENSG00000178372	307	306
2.66706066381e-05	0.00122684790535	GO:0019215	m	4	intermediate filament binding	3861; 5317; 7431	ENSG00000026025; ENSG00000186847; ENSG00000081277	12	12
3.93800885617e-05	0.00126016283398	GO:0034330	b	3	cell junction organization	60; 1832; 3678; 3861; 3911; 7070; 10207; 64065	ENSG00000154096; ENSG00000132849; ENSG00000096696; ENSG00000130702; ENSG00000112378; ENSG00000161638; ENSG00000186847; ENSG00000075624	250	250
4.66564334301e-05	0.00339476018937	GO:0022008	b	5	neurogenesis	60; 1123; 1292; 3320; 3678; 3798; 3983; 4504; 5662; 7070; 7074; 7077; 7345; 7431; 8507; 10636; 81618; 57679; 266727; 55636	ENSG00000003393; ENSG00000154096; ENSG00000135916; ENSG00000156299; ENSG00000059915; ENSG00000142173; ENSG00000154277; ENSG00000112139; ENSG00000080824; ENSG00000099204; ENSG00000161638; ENSG00000169220; ENSG00000075624; ENSG00000035862; ENSG00000026025; ENSG00000087250; ENSG00000171316; ENSG00000128656; ENSG00000155980; ENSG00000171617	1494	1493
4.68484982864e-05	0.0039267998316	GO:0031175	b	4	neuron projection development	60; 1123; 1292; 3320; 3678; 3798; 3983; 4504; 7070; 7074; 7345; 7431; 8507; 81618; 57679	ENSG00000003393; ENSG00000154096; ENSG00000156299; ENSG00000135916; ENSG00000142173; ENSG00000154277; ENSG00000080824; ENSG00000099204; ENSG00000161638; ENSG00000075624; ENSG00000026025; ENSG00000087250; ENSG00000128656; ENSG00000155980; ENSG00000171617	907	906
4.82667325503e-05	0.00339476018937	GO:0061564	b	5	axon development	60; 1123; 1292; 3320; 3678; 3798; 3983; 4504; 7070; 7074; 7345; 57679	ENSG00000003393; ENSG00000154096; ENSG00000156299; ENSG00000142173; ENSG00000154277; ENSG00000080824; ENSG00000099204; ENSG00000161638; ENSG00000075624; ENSG00000087250; ENSG00000128656; ENSG00000155980	600	599
4.87814731003e-05	0.0039267998316	GO:0045104	b	4	intermediate filament cytoskeleton organization	1832; 3861; 5317; 7431	ENSG00000026025; ENSG00000096696; ENSG00000186847; ENSG00000081277	40	40
5.38465928965e-05	0.0015077046011	GO:0045103	b	3	intermediate filament-based process	1832; 3861; 5317; 7431	ENSG00000026025; ENSG00000096696; ENSG00000186847; ENSG00000081277	41	41
5.68593867402e-05	0.0039267998316	GO:0030154	b	4	cell differentiation	60; 1123; 1292; 1832; 2194; 2778; 3106; 3320; 3678; 3798; 3849; 3858; 3861; 3911; 3983; 4014; 4504; 4624; 4878; 5662; 7070; 7074; 7077; 7345; 7431; 8507; 10188; 10636; 266727; 81618; 85301; 54206; 23770; 55636; 57679	ENSG00000197616; ENSG00000135916; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000087250; ENSG00000061938; ENSG00000087460; ENSG00000099204; ENSG00000171316; ENSG00000154096; ENSG00000169220; ENSG00000128656; ENSG00000116285; ENSG00000155980; ENSG00000003393; ENSG00000234745; ENSG00000156299; ENSG00000059915; ENSG00000105701; ENSG00000026025; ENSG00000080824; ENSG00000175206; ENSG00000161638; ENSG00000172867; ENSG00000203782; ENSG00000186847; ENSG00000142173; ENSG00000096696; ENSG00000154277; ENSG00000196739; ENSG00000035862; ENSG00000112139; ENSG00000075624; ENSG00000171617	3674	3659
6.07863751021e-05	0.0039267998316	GO:0007399	b	4	nervous system development	60; 805; 1123; 1292; 3320; 3678; 3798; 3983; 4504; 4900; 5310; 5662; 7070; 7074; 7077; 7170; 7345; 7431; 8507; 10636; 266727; 81618; 23770; 55636; 57679	ENSG00000087250; ENSG00000008710; ENSG00000143933; ENSG00000143549; ENSG00000099204; ENSG00000171316; ENSG00000154096; ENSG00000169220; ENSG00000154146; ENSG00000155980; ENSG00000003393; ENSG00000135916; ENSG00000156299; ENSG00000059915; ENSG00000105701; ENSG00000026025; ENSG00000080824; ENSG00000161638; ENSG00000128656; ENSG00000142173; ENSG00000154277; ENSG00000035862; ENSG00000112139; ENSG00000075624; ENSG00000171617	2190	2185
6.27123843036e-05	0.000639666319897	GO:0031252	c	2	cell leading edge	2778; 3320; 3678; 3983; 5662; 6249; 7431; 23263; 57679	ENSG00000003393; ENSG00000059915; ENSG00000130779; ENSG00000080824; ENSG00000161638; ENSG00000126217; ENSG00000026025; ENSG00000087460; ENSG00000099204	345	345
7.48421701484e-05	0.00394792447533	GO:0030182	b	5	neuron differentiation	60; 1123; 1292; 3320; 3678; 3798; 3983; 4504; 5662; 7070; 7074; 7077; 7345; 7431; 8507; 81618; 57679; 266727	ENSG00000003393; ENSG00000154096; ENSG00000135916; ENSG00000156299; ENSG00000059915; ENSG00000142173; ENSG00000154277; ENSG00000112139; ENSG00000080824; ENSG00000099204; ENSG00000161638; ENSG00000075624; ENSG00000035862; ENSG00000026025; ENSG00000087250; ENSG00000128656; ENSG00000155980; ENSG00000171617	1296	1295
7.54864605229e-05	0.000890740234171	GO:0044700	b	2	single organism signaling	60; 682; 805; 1123; 1832; 2778; 3106; 3320; 3678; 3798; 3911; 4501; 4504; 4624; 4878; 4900; 5166; 5310; 5317; 5662; 6249; 7052; 7070; 7074; 7077; 7089; 23031; 7345; 7431; 8497; 8938; 10188; 10207; 10335; 10410; 10636; 81539; 81618; 51806; 54206; 93664; 23263; 23770; 55636; 57679; 140710; 26119; 64065; 64714	ENSG00000111371; ENSG00000197616; ENSG00000132849; ENSG00000149639; ENSG00000178372; ENSG00000130702; ENSG00000112378; ENSG00000087250; ENSG00000004799; ENSG00000008710; ENSG00000143933; ENSG00000198959; ENSG00000087460; ENSG00000081803; ENSG00000171316; ENSG00000187193; ENSG00000142089; ENSG00000169220; ENSG00000099308; ENSG00000116285; ENSG00000157978; ENSG00000105701; ENSG00000126217; ENSG00000026025; ENSG00000154146; ENSG00000135916; ENSG00000072952; ENSG00000155980; ENSG00000143847; ENSG00000003393; ENSG00000234745; ENSG00000007516; ENSG00000156299; ENSG00000059915; ENSG00000065717; ENSG00000130779; ENSG00000080824; ENSG00000175206; ENSG00000172270; ENSG00000061938; ENSG00000185615; ENSG00000161638; ENSG00000128656; ENSG00000096696; ENSG00000154277; ENSG00000154096; ENSG00000081277; ENSG00000035862; ENSG00000075624	6125	6081
8.19225853413e-05	0.0044101658442	GO:0007010	b	4	cytoskeleton organization	226; 1832; 2006; 2597; 3861; 3911; 3983; 4624; 5310; 5317; 6249; 7070; 23031; 7431; 9645; 10636	ENSG00000154096; ENSG00000099308; ENSG00000197616; ENSG00000169220; ENSG00000130779; ENSG00000096696; ENSG00000130702; ENSG00000149925; ENSG00000111640; ENSG00000008710; ENSG00000081277; ENSG00000026025; ENSG00000049540; ENSG00000186847; ENSG00000133816; ENSG00000099204	1068	1066
