p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.6581999316e-15	2.07297996124e-13	GO:0072358	b	4	cardiovascular system development	70; 1000; 1277; 1462; 1490; 2200; 2335; 4035; 4151; 4240; 4607; 4624; 4625; 4628; 4634; 4878; 4879; 5054; 22943; 7045; 7057; 7134; 7139; 7168; 7273; 8557; 59; 27063	ENSG00000107984; ENSG00000160808; ENSG00000197616; ENSG00000114854; ENSG00000173991; ENSG00000120708; ENSG00000134571; ENSG00000120937; ENSG00000107796; ENSG00000092054; ENSG00000106366; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000175206; ENSG00000140416; ENSG00000155657; ENSG00000170558; ENSG00000038427; ENSG00000166147; ENSG00000148677; ENSG00000159251; ENSG00000118523; ENSG00000123384; ENSG00000137801; ENSG00000140545; ENSG00000108821; ENSG00000118194	898	895
3.6581999316e-15	2.07297996124e-13	GO:0072359	b	4	circulatory system development	70; 1000; 1277; 1462; 1490; 2200; 2335; 4035; 4151; 4240; 4607; 4624; 4625; 4628; 4634; 4878; 4879; 5054; 22943; 7045; 7057; 7134; 7139; 7168; 7273; 8557; 59; 27063	ENSG00000107984; ENSG00000160808; ENSG00000197616; ENSG00000114854; ENSG00000173991; ENSG00000120708; ENSG00000134571; ENSG00000120937; ENSG00000107796; ENSG00000092054; ENSG00000106366; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000175206; ENSG00000140416; ENSG00000155657; ENSG00000170558; ENSG00000038427; ENSG00000166147; ENSG00000148677; ENSG00000159251; ENSG00000118523; ENSG00000123384; ENSG00000137801; ENSG00000140545; ENSG00000108821; ENSG00000118194	898	895
6.22223380106e-15	3.02222784623e-13	GO:0030198	b	4	extracellular matrix organization	1277; 1290; 1292; 1293; 1462; 1490; 1508; 1634; 2192; 2200; 2202; 2335; 3371; 4052; 5054; 7045; 7057; 10516; 85301; 151887	ENSG00000115380; ENSG00000115414; ENSG00000049323; ENSG00000118523; ENSG00000142173; ENSG00000077942; ENSG00000091986; ENSG00000137801; ENSG00000164733; ENSG00000120708; ENSG00000196739; ENSG00000204262; ENSG00000163359; ENSG00000140092; ENSG00000038427; ENSG00000108821; ENSG00000166147; ENSG00000106366; ENSG00000041982; ENSG00000011465	388	388
6.53384959299e-15	4.68259220831e-13	GO:0043062	b	3	extracellular structure organization	1277; 1290; 1292; 1293; 1462; 1490; 1508; 1634; 2192; 2200; 2202; 2335; 3371; 4052; 5054; 7045; 7057; 10516; 85301; 151887	ENSG00000115380; ENSG00000115414; ENSG00000049323; ENSG00000118523; ENSG00000142173; ENSG00000077942; ENSG00000091986; ENSG00000137801; ENSG00000164733; ENSG00000120708; ENSG00000196739; ENSG00000204262; ENSG00000163359; ENSG00000140092; ENSG00000038427; ENSG00000108821; ENSG00000166147; ENSG00000106366; ENSG00000041982; ENSG00000011465	389	389
7.09919172661e-15	2.99349251139e-13	GO:0055002	b	5	striated muscle cell development	58; 70; 88; 845; 4607; 4624; 4628; 4878; 7139; 7168; 7273; 8557; 11155; 27063	ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000133026; ENSG00000122367; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000140416; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000155657	135	135
1.54954012807e-14	2.63421821773e-13	GO:0005578	c	2	proteinaceous extracellular matrix	1277; 1290; 1292; 1293; 1462; 1490; 1634; 2192; 2200; 2202; 2335; 3371; 4052; 4256; 4856; 7045; 10516; 85301; 151887	ENSG00000115380; ENSG00000115414; ENSG00000049323; ENSG00000118523; ENSG00000142173; ENSG00000111341; ENSG00000077942; ENSG00000136999; ENSG00000091986; ENSG00000120708; ENSG00000196739; ENSG00000204262; ENSG00000163359; ENSG00000140092; ENSG00000038427; ENSG00000108821; ENSG00000166147; ENSG00000041982; ENSG00000011465	356	354
1.98045855245e-14	1.01003386175e-12	GO:0008092	m	3	cytoskeletal protein binding	58; 70; 88; 226; 800; 2170; 2317; 4607; 4624; 4625; 4628; 4634; 4635; 23022; 7134; 7139; 7168; 7273; 8557; 10398; 10627; 11034; 11155; 11346; 27129; 27063	ENSG00000121769; ENSG00000198336; ENSG00000160808; ENSG00000197616; ENSG00000149925; ENSG00000136068; ENSG00000122786; ENSG00000114854; ENSG00000173991; ENSG00000101335; ENSG00000134571; ENSG00000077522; ENSG00000092054; ENSG00000133026; ENSG00000122367; ENSG00000155657; ENSG00000125868; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000129116; ENSG00000173641; ENSG00000143632; ENSG00000101608; ENSG00000118194	804	803
2.44676945434e-14	1.0398770181e-12	GO:0060415	b	4	muscle tissue morphogenesis	70; 4607; 4624; 4625; 4634; 7134; 7139; 7168; 7273; 8557; 27063	ENSG00000159251; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000160808; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000148677; ENSG00000118194	65	65
3.48376482746e-14	7.43203163191e-13	GO:0016459	c	3	myosin complex	72; 4607; 4624; 4625; 4628; 4634; 4635; 9172; 10398; 10627; 58498	ENSG00000198336; ENSG00000101335; ENSG00000134571; ENSG00000197616; ENSG00000133026; ENSG00000036448; ENSG00000163017; ENSG00000160808; ENSG00000101608; ENSG00000106631; ENSG00000092054	67	67
8.02469531394e-14	3.03155156304e-12	GO:0048644	b	4	muscle organ morphogenesis	70; 4607; 4624; 4625; 4634; 7134; 7139; 7168; 7273; 8557; 27063	ENSG00000159251; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000160808; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000148677; ENSG00000118194	72	72
1.09651320845e-13	3.96311202483e-12	GO:0014706	b	5	striated muscle tissue development	58; 70; 1508; 1634; 2317; 4607; 4624; 4625; 4628; 4634; 4878; 22943; 7134; 7139; 7168; 7273; 8557; 27063	ENSG00000107984; ENSG00000134571; ENSG00000160808; ENSG00000197616; ENSG00000133026; ENSG00000175206; ENSG00000136068; ENSG00000148677; ENSG00000143632; ENSG00000159251; ENSG00000164733; ENSG00000140416; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657; ENSG00000118194; ENSG00000011465	342	341
2.02117153565e-13	6.36669033729e-12	GO:0048856	b	2	anatomical structure development	58; 70; 72; 88; 165; 226; 488; 845; 1000; 1277; 1290; 1292; 1293; 1397; 1462; 1490; 1508; 1634; 2192; 2200; 2202; 2317; 2335; 3306; 3371; 3486; 3851; 4035; 4151; 4240; 4256; 4607; 4624; 4625; 4628; 4634; 4837; 4878; 4879; 5054; 6194; 22943; 7045; 7052; 7057; 23022; 7074; 7134; 7139; 7168; 7273; 8557; 10398; 10457; 10627; 11155; 59; 85301; 27122; 27063	ENSG00000115414; ENSG00000160808; ENSG00000156299; ENSG00000197616; ENSG00000107984; ENSG00000129116; ENSG00000136235; ENSG00000164733; ENSG00000198959; ENSG00000166741; ENSG00000173991; ENSG00000137154; ENSG00000120708; ENSG00000101335; ENSG00000182809; ENSG00000134571; ENSG00000106624; ENSG00000123384; ENSG00000120937; ENSG00000137801; ENSG00000107796; ENSG00000148677; ENSG00000204262; ENSG00000163359; ENSG00000077522; ENSG00000114854; ENSG00000092054; ENSG00000106366; ENSG00000050165; ENSG00000115380; ENSG00000174437; ENSG00000118729; ENSG00000198125; ENSG00000133026; ENSG00000146674; ENSG00000111341; ENSG00000122367; ENSG00000175206; ENSG00000126803; ENSG00000140416; ENSG00000170477; ENSG00000136068; ENSG00000170558; ENSG00000118523; ENSG00000166147; ENSG00000196739; ENSG00000041982; ENSG00000155657; ENSG00000159251; ENSG00000038427; ENSG00000142173; ENSG00000077942; ENSG00000149925; ENSG00000143632; ENSG00000163017; ENSG00000101608; ENSG00000140545; ENSG00000108821; ENSG00000118194; ENSG00000011465	5056	5041
2.17895435919e-13	7.40844482125e-12	GO:0060537	b	4	muscle tissue development	58; 70; 1508; 1634; 2317; 4607; 4624; 4625; 4628; 4634; 4878; 22943; 7134; 7139; 7168; 7273; 8557; 27063	ENSG00000107984; ENSG00000134571; ENSG00000160808; ENSG00000197616; ENSG00000133026; ENSG00000175206; ENSG00000136068; ENSG00000148677; ENSG00000143632; ENSG00000159251; ENSG00000164733; ENSG00000140416; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657; ENSG00000118194; ENSG00000011465	356	355
2.63671513271e-13	8.33861160719e-12	GO:0042692	b	5	muscle cell differentiation	58; 70; 88; 488; 845; 1000; 3486; 4607; 4624; 4628; 4878; 22943; 7139; 7168; 7273; 8557; 11155; 27063	ENSG00000107984; ENSG00000159251; ENSG00000174437; ENSG00000197616; ENSG00000133026; ENSG00000146674; ENSG00000122367; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000170558; ENSG00000118729; ENSG00000155657; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000140416	360	359
2.76443707554e-13	8.54462368804e-12	GO:0007517	b	4	muscle organ development	58; 70; 165; 1293; 1508; 1634; 2317; 4607; 4624; 4625; 4634; 22943; 7134; 7139; 7168; 7273; 8557; 27063	ENSG00000107984; ENSG00000159251; ENSG00000160808; ENSG00000106624; ENSG00000197616; ENSG00000140416; ENSG00000164733; ENSG00000148677; ENSG00000143632; ENSG00000163359; ENSG00000136068; ENSG00000134571; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657; ENSG00000118194; ENSG00000011465	360	360
3.18548782584e-13	8.95476022152e-12	GO:0008015	b	5	blood circulation	59; 70; 488; 845; 1490; 1727; 4607; 4624; 4625; 4634; 4635; 4878; 4879; 7134; 7139; 7168; 7273; 8557; 27129	ENSG00000198336; ENSG00000173641; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000100243; ENSG00000160808; ENSG00000175206; ENSG00000107796; ENSG00000120937; ENSG00000134571; ENSG00000118523; ENSG00000174437; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657; ENSG00000118194; ENSG00000140416	421	419
3.46654258523e-13	9.82187065815e-12	GO:0003013	b	4	circulatory system process	70; 488; 845; 1490; 1727; 4607; 4624; 4625; 4634; 4635; 4878; 4879; 7134; 7139; 7168; 7273; 8557; 59; 27129	ENSG00000198336; ENSG00000173641; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000100243; ENSG00000160808; ENSG00000175206; ENSG00000107796; ENSG00000120937; ENSG00000134571; ENSG00000118523; ENSG00000174437; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657; ENSG00000118194; ENSG00000140416	423	421
4.86957494279e-13	2.55248777732e-11	GO:0009887	b	3	organ morphogenesis	58; 70; 72; 1277; 1290; 1490; 1634; 2200; 2202; 3371; 4256; 4607; 4624; 4625; 4634; 22943; 7052; 7057; 7134; 7139; 7168; 7273; 8557; 59; 85301; 27063	ENSG00000107984; ENSG00000160808; ENSG00000197616; ENSG00000198959; ENSG00000114854; ENSG00000173991; ENSG00000134571; ENSG00000196739; ENSG00000163017; ENSG00000107796; ENSG00000148677; ENSG00000204262; ENSG00000092054; ENSG00000115380; ENSG00000111341; ENSG00000155657; ENSG00000140416; ENSG00000166147; ENSG00000041982; ENSG00000159251; ENSG00000118523; ENSG00000143632; ENSG00000137801; ENSG00000108821; ENSG00000118194; ENSG00000011465	924	922
5.93601808679e-13	2.55248777732e-11	GO:0009888	b	3	tissue development	58; 70; 72; 488; 1277; 1290; 1490; 1508; 1634; 2202; 2317; 2335; 3371; 3851; 4256; 4607; 4624; 4625; 4628; 4634; 4878; 22943; 7045; 7052; 7057; 23022; 7134; 7139; 7168; 7273; 8557; 10457; 59; 85301; 27063	ENSG00000115414; ENSG00000160808; ENSG00000197616; ENSG00000107984; ENSG00000164733; ENSG00000198959; ENSG00000114854; ENSG00000173991; ENSG00000120708; ENSG00000134571; ENSG00000196739; ENSG00000137801; ENSG00000107796; ENSG00000148677; ENSG00000204262; ENSG00000092054; ENSG00000115380; ENSG00000174437; ENSG00000133026; ENSG00000111341; ENSG00000175206; ENSG00000170477; ENSG00000136068; ENSG00000140416; ENSG00000155657; ENSG00000041982; ENSG00000159251; ENSG00000118523; ENSG00000129116; ENSG00000143632; ENSG00000163017; ENSG00000136235; ENSG00000108821; ENSG00000118194; ENSG00000011465	1781	1777
6.69981413991e-13	1.07197026239e-11	GO:0031988	c	3	membrane-bounded vesicle	58; 70; 72; 88; 165; 226; 488; 1000; 1277; 1292; 1293; 1508; 1727; 2167; 2170; 2192; 2200; 2202; 2317; 2335; 2512; 2752; 3306; 3486; 4035; 4151; 4190; 4240; 4256; 4628; 5054; 5066; 5250; 5730; 6122; 7045; 7052; 7057; 7273; 10457; 10516; 10627; 11034; 11167; 59; 2819; 23048; 26119; 4697	ENSG00000121769; ENSG00000115414; ENSG00000107317; ENSG00000014641; ENSG00000164733; ENSG00000135821; ENSG00000198959; ENSG00000145730; ENSG00000163359; ENSG00000163430; ENSG00000120708; ENSG00000167588; ENSG00000187239; ENSG00000143632; ENSG00000133026; ENSG00000137801; ENSG00000107796; ENSG00000106624; ENSG00000140092; ENSG00000077522; ENSG00000100316; ENSG00000106366; ENSG00000115380; ENSG00000157978; ENSG00000174437; ENSG00000189043; ENSG00000198125; ENSG00000123384; ENSG00000146674; ENSG00000111341; ENSG00000170323; ENSG00000126803; ENSG00000136068; ENSG00000125868; ENSG00000170558; ENSG00000166147; ENSG00000159251; ENSG00000142173; ENSG00000087086; ENSG00000077942; ENSG00000149925; ENSG00000075415; ENSG00000100243; ENSG00000163017; ENSG00000101608; ENSG00000140545; ENSG00000108821; ENSG00000136235; ENSG00000155657	3514	3501
9.041855409e-13	2.48651023747e-11	GO:0042641	c	4	actomyosin	58; 70; 2317; 4624; 4625; 4628; 7168; 10398; 10627; 11346	ENSG00000101335; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000197616; ENSG00000133026; ENSG00000136068; ENSG00000143632; ENSG00000101608; ENSG00000092054	64	64
