p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.91723675587e-15	2.07613548061e-13	GO:0008092	m	3	cytoskeletal protein binding	58; 60; 70; 88; 226; 1674; 2170; 2318; 3983; 4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 4703; 4892; 7134; 7139; 7273; 8557; 11155; 27129; 27063; 64780	ENSG00000121769; ENSG00000197893; ENSG00000160808; ENSG00000175084; ENSG00000149925; ENSG00000173641; ENSG00000114854; ENSG00000173991; ENSG00000099204; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000128591; ENSG00000077522; ENSG00000092054; ENSG00000135596; ENSG00000125414; ENSG00000133026; ENSG00000122367; ENSG00000155657; ENSG00000148677; ENSG00000159251; ENSG00000100345; ENSG00000111245; ENSG00000143632; ENSG00000075624; ENSG00000118194	804	803
4.32467211787e-15	5.04545080418e-13	GO:0030239	b	4	myofibril assembly	58; 70; 88; 4607; 4628; 4633; 7139; 7273; 8557; 11155; 27063	ENSG00000159251; ENSG00000133026; ENSG00000122367; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000155657	55	55
9.13972298641e-15	2.74191689592e-13	GO:0008307	m	2	structural constituent of muscle	88; 4604; 4607; 4633; 4634; 4703; 7273; 8557; 8736; 9172	ENSG00000183091; ENSG00000160808; ENSG00000196091; ENSG00000036448; ENSG00000111245; ENSG00000134571; ENSG00000077522; ENSG00000101605; ENSG00000173991; ENSG00000155657	41	41
3.50614598569e-14	3.06787773748e-12	GO:0055001	b	4	muscle cell development	58; 70; 88; 488; 2318; 4607; 4628; 4633; 4878; 7139; 7273; 8557; 11155; 27063	ENSG00000159251; ENSG00000174437; ENSG00000133026; ENSG00000111245; ENSG00000122367; ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000155657	148	148
3.63622901137e-14	3.98167076745e-12	GO:0030029	b	3	actin filament-based process	58; 70; 88; 226; 1674; 4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 4703; 7134; 7139; 7273; 7431; 8557; 11155; 57580; 27063; 64780	ENSG00000160808; ENSG00000175084; ENSG00000149925; ENSG00000114854; ENSG00000173991; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000077522; ENSG00000092054; ENSG00000124126; ENSG00000135596; ENSG00000125414; ENSG00000133026; ENSG00000026025; ENSG00000122367; ENSG00000155657; ENSG00000148677; ENSG00000159251; ENSG00000100345; ENSG00000111245; ENSG00000143632; ENSG00000118194	598	597
3.99814905756e-14	3.03859328375e-12	GO:0003015	b	5	heart process	70; 488; 857; 1674; 3270; 4607; 4625; 4633; 4634; 4878; 7134; 7139; 7273; 8557; 27129	ENSG00000173641; ENSG00000134571; ENSG00000174437; ENSG00000175084; ENSG00000105974; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000159251; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000130528; ENSG00000118194	185	185
6.8374972129e-14	2.25390501779e-12	GO:0031672	c	3	A band	226; 4607; 4620; 4633; 4634; 202333; 7273; 8736; 9172	ENSG00000160808; ENSG00000149925; ENSG00000036448; ENSG00000111245; ENSG00000125414; ENSG00000134571; ENSG00000155657; ENSG00000101605; ENSG00000164309	33	33
1.08640577351e-13	2.25390501779e-12	GO:0031674	c	3	I band	70; 88; 226; 1674; 2318; 3270; 4625; 4634; 4703; 7273; 8557; 11155; 27063	ENSG00000183091; ENSG00000159251; ENSG00000175084; ENSG00000149925; ENSG00000122367; ENSG00000128591; ENSG00000148677; ENSG00000160808; ENSG00000077522; ENSG00000092054; ENSG00000173991; ENSG00000130528; ENSG00000155657	127	127
1.23507623929e-13	2.83516282287e-12	GO:0032982	c	4	myosin filament	4604; 4607; 4620; 4625; 4627; 4628; 8736; 9172	ENSG00000134571; ENSG00000196091; ENSG00000133026; ENSG00000100345; ENSG00000036448; ENSG00000125414; ENSG00000101605; ENSG00000092054	22	22
1.41758141143e-13	2.25390501779e-12	GO:0065010	c	3	extracellular membrane-bounded organelle	58; 60; 70; 88; 226; 716; 718; 1293; 1674; 1893; 2027; 2170; 2194; 2335; 3032; 3043; 3310; 3320; 3339; 3853; 3860; 4053; 4151; 4190; 4627; 4628; 4703; 5236; 5730; 6515; 6648; 6707; 7077; 7078; 7273; 7431; 7869; 8566; 1476; 9588; 5837; 59; 49860; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000169710; ENSG00000059804; ENSG00000068976; ENSG00000138029; ENSG00000112096; ENSG00000244734; ENSG00000079739; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000163359; ENSG00000077522; ENSG00000026025; ENSG00000163209; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000014641; ENSG00000080824; ENSG00000183091; ENSG00000205420; ENSG00000125730; ENSG00000108515; ENSG00000143536; ENSG00000159251; ENSG00000106809; ENSG00000100345; ENSG00000143369; ENSG00000143632; ENSG00000012171; ENSG00000035862; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624; ENSG00000155657	2779	2768
1.41758141143e-13	2.83516282287e-12	GO:0070062	c	4	extracellular exosome	58; 60; 70; 88; 226; 716; 718; 1293; 1476; 1674; 1893; 2027; 2170; 2194; 2335; 3032; 3043; 3310; 3320; 3339; 3853; 3860; 4053; 4151; 4190; 4627; 4628; 4703; 5236; 5730; 6515; 6648; 6707; 7077; 7078; 7273; 7431; 7869; 8566; 9588; 5837; 59; 49860; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000169710; ENSG00000059804; ENSG00000068976; ENSG00000138029; ENSG00000112096; ENSG00000244734; ENSG00000079739; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000163359; ENSG00000077522; ENSG00000026025; ENSG00000163209; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000014641; ENSG00000080824; ENSG00000183091; ENSG00000205420; ENSG00000125730; ENSG00000108515; ENSG00000143536; ENSG00000159251; ENSG00000106809; ENSG00000100345; ENSG00000143369; ENSG00000143632; ENSG00000012171; ENSG00000035862; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624; ENSG00000155657	2779	2768
1.68201866999e-13	4.45734947548e-12	GO:0043230	c	2	extracellular organelle	58; 60; 70; 88; 226; 716; 718; 1293; 1674; 1893; 2027; 2170; 2194; 2335; 3032; 3043; 3310; 3320; 3339; 3853; 3860; 4053; 4151; 4190; 4627; 4628; 4703; 5236; 5730; 6515; 6648; 6707; 7077; 7078; 7273; 7431; 7869; 8566; 1476; 9588; 5837; 59; 49860; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000169710; ENSG00000059804; ENSG00000068976; ENSG00000138029; ENSG00000112096; ENSG00000244734; ENSG00000079739; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000163359; ENSG00000077522; ENSG00000026025; ENSG00000163209; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000014641; ENSG00000080824; ENSG00000183091; ENSG00000205420; ENSG00000125730; ENSG00000108515; ENSG00000143536; ENSG00000159251; ENSG00000106809; ENSG00000100345; ENSG00000143369; ENSG00000143632; ENSG00000012171; ENSG00000035862; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624; ENSG00000155657	2792	2781
1.68201866999e-13	2.25390501779e-12	GO:1903561	c	3	extracellular vesicle	58; 60; 70; 88; 226; 716; 718; 1293; 1674; 1893; 2027; 2170; 2194; 2335; 3032; 3043; 3310; 3320; 3339; 3853; 3860; 4053; 4151; 4190; 4627; 4628; 4703; 5236; 5730; 6515; 6648; 6707; 7077; 7078; 7273; 7431; 7869; 8566; 1476; 9588; 5837; 59; 49860; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000169710; ENSG00000059804; ENSG00000068976; ENSG00000138029; ENSG00000112096; ENSG00000244734; ENSG00000079739; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000163359; ENSG00000077522; ENSG00000026025; ENSG00000163209; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000198125; ENSG00000133026; ENSG00000014641; ENSG00000080824; ENSG00000183091; ENSG00000205420; ENSG00000125730; ENSG00000108515; ENSG00000143536; ENSG00000159251; ENSG00000106809; ENSG00000100345; ENSG00000143369; ENSG00000143632; ENSG00000012171; ENSG00000035862; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624; ENSG00000155657	2792	2781
2.10908016736e-13	2.35513952022e-12	GO:0044444	c	3	cytoplasmic part	32; 58; 60; 70; 88; 226; 291; 488; 857; 1158; 1160; 1293; 1462; 1634; 1674; 2027; 2170; 2180; 2194; 2318; 2335; 3032; 3043; 3270; 3304; 3310; 3320; 3339; 4190; 4313; 4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 4703; 4837; 4878; 4892; 5166; 5236; 5730; 202333; 5905; 6648; 7038; 7134; 7139; 7273; 7431; 7869; 8516; 8531; 8557; 8566; 8736; 9172; 9588; 9659; 11155; 5837; 59; 54884; 23530; 57580; 58476; 3039; 26353; 27129; 94274; 4969; 27063; 64397	ENSG00000121769; ENSG00000197893; ENSG00000160808; ENSG00000175084; ENSG00000131730; ENSG00000112992; ENSG00000111245; ENSG00000169710; ENSG00000173991; ENSG00000173641; ENSG00000004799; ENSG00000107317; ENSG00000068976; ENSG00000014641; ENSG00000166741; ENSG00000164309; ENSG00000138029; ENSG00000112096; ENSG00000100401; ENSG00000244734; ENSG00000134571; ENSG00000196091; ENSG00000152137; ENSG00000151729; ENSG00000151726; ENSG00000079739; ENSG00000128591; ENSG00000107796; ENSG00000204388; ENSG00000078804; ENSG00000103994; ENSG00000163359; ENSG00000077522; ENSG00000122367; ENSG00000026025; ENSG00000114854; ENSG00000092054; ENSG00000142798; ENSG00000130528; ENSG00000124126; ENSG00000167641; ENSG00000115414; ENSG00000042445; ENSG00000125414; ENSG00000174437; ENSG00000133026; ENSG00000080824; ENSG00000036448; ENSG00000076555; ENSG00000183091; ENSG00000175206; ENSG00000042832; ENSG00000087245; ENSG00000155657; ENSG00000108515; ENSG00000060138; ENSG00000104879; ENSG00000206172; ENSG00000148677; ENSG00000159251; ENSG00000038427; ENSG00000106809; ENSG00000105974; ENSG00000100345; ENSG00000077943; ENSG00000178104; ENSG00000149925; ENSG00000143632; ENSG00000012171; ENSG00000118194; ENSG00000117592; ENSG00000160209; ENSG00000101605; ENSG00000173110; ENSG00000075624; ENSG00000011465	7800	7774
2.24614548445e-13	1.10171089235e-11	GO:0055008	b	5	cardiac muscle tissue morphogenesis	70; 4607; 4625; 4633; 4634; 7134; 7139; 7273; 8557; 27063	ENSG00000159251; ENSG00000160808; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000148677; ENSG00000118194	55	55
2.41603265866e-13	1.10171089235e-11	GO:0055002	b	5	striated muscle cell development	58; 70; 88; 2318; 4607; 4628; 4633; 4878; 7139; 7273; 8557; 11155; 27063	ENSG00000159251; ENSG00000133026; ENSG00000111245; ENSG00000122367; ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000155657	135	135
3.18057092173e-13	2.22639964521e-11	GO:0060537	b	4	muscle tissue development	58; 70; 857; 1634; 3339; 4607; 4625; 4628; 4633; 4634; 4878; 7134; 7139; 7273; 8516; 8531; 8557; 27063	ENSG00000134571; ENSG00000160808; ENSG00000105974; ENSG00000133026; ENSG00000060138; ENSG00000077943; ENSG00000111245; ENSG00000175206; ENSG00000143632; ENSG00000159251; ENSG00000155657; ENSG00000114854; ENSG00000092054; ENSG00000142798; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000011465	356	355
1.31727112519e-12	7.68408156361e-11	GO:0060415	b	4	muscle tissue morphogenesis	70; 4607; 4625; 4633; 4634; 7134; 7139; 7273; 8557; 27063	ENSG00000159251; ENSG00000160808; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000148677; ENSG00000118194	65	65
1.69812863611e-12	9.169894635e-11	GO:0003779	m	4	actin binding	88; 226; 2318; 3983; 4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 4703; 4892; 7134; 7139; 7273; 64780	ENSG00000197893; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000111245; ENSG00000100345; ENSG00000149925; ENSG00000160808; ENSG00000133026; ENSG00000128591; ENSG00000135596; ENSG00000125414; ENSG00000077522; ENSG00000118194; ENSG00000092054; ENSG00000114854; ENSG00000099204; ENSG00000155657	392	392
1.80934786514e-12	1.73180438521e-11	GO:0016459	c	3	myosin complex	4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 8736; 9172	ENSG00000134571; ENSG00000196091; ENSG00000133026; ENSG00000160808; ENSG00000100345; ENSG00000111245; ENSG00000036448; ENSG00000125414; ENSG00000101605; ENSG00000092054	67	67
2.0335249928e-12	7.72739497263e-11	GO:0014706	b	5	striated muscle tissue development	58; 70; 857; 1634; 3339; 4607; 4625; 4628; 4633; 4634; 4878; 7134; 7139; 7273; 8531; 8557; 27063	ENSG00000134571; ENSG00000160808; ENSG00000105974; ENSG00000133026; ENSG00000060138; ENSG00000111245; ENSG00000175206; ENSG00000143632; ENSG00000159251; ENSG00000155657; ENSG00000114854; ENSG00000092054; ENSG00000142798; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000011465	342	341
2.7520767918e-12	4.86200233217e-11	GO:0005615	c	2	extracellular space	58; 60; 70; 226; 716; 718; 1293; 1462; 1634; 1893; 2027; 2170; 2335; 3043; 3304; 3310; 3339; 4053; 4190; 4313; 4878; 5730; 7038; 7077; 7078; 1476; 9588; 59; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000125730; ENSG00000149925; ENSG00000014641; ENSG00000244734; ENSG00000117592; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000204388; ENSG00000163359; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000175206; ENSG00000042832; ENSG00000087245; ENSG00000108515; ENSG00000159251; ENSG00000038427; ENSG00000106809; ENSG00000143369; ENSG00000143632; ENSG00000035862; ENSG00000173110; ENSG00000075624; ENSG00000011465	1338	1327
3.02077977163e-12	4.53116965745e-11	GO:0005856	c	4	cytoskeleton	58; 60; 70; 88; 226; 1674; 2318; 3304; 3310; 3851; 3853; 3860; 3983; 4190; 4604; 4607; 4620; 4625; 4627; 4628; 4633; 4634; 4703; 5236; 5905; 7134; 7139; 7273; 7431; 8736; 9172; 9659; 11155; 59; 27129; 64780	ENSG00000173641; ENSG00000160808; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000014641; ENSG00000114854; ENSG00000099204; ENSG00000100401; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000079739; ENSG00000128591; ENSG00000107796; ENSG00000204388; ENSG00000077522; ENSG00000122367; ENSG00000092054; ENSG00000135596; ENSG00000125414; ENSG00000133026; ENSG00000026025; ENSG00000036448; ENSG00000170477; ENSG00000205420; ENSG00000159251; ENSG00000100345; ENSG00000178104; ENSG00000111245; ENSG00000143632; ENSG00000118194; ENSG00000101605; ENSG00000173110; ENSG00000075624; ENSG00000155657	1948	1942
3.82951166585e-12	1.91475583292e-10	GO:0048644	b	4	muscle organ morphogenesis	70; 4607; 4625; 4633; 4634; 7134; 7139; 7273; 8557; 27063	ENSG00000159251; ENSG00000160808; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000148677; ENSG00000118194	72	72
5.17412241058e-12	1.68528558516e-10	GO:0008015	b	5	blood circulation	59; 70; 488; 857; 1674; 3043; 3270; 4607; 4625; 4633; 4634; 4878; 6648; 7134; 7139; 7273; 8557; 27129	ENSG00000173641; ENSG00000244734; ENSG00000159251; ENSG00000174437; ENSG00000175084; ENSG00000105974; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000107796; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000130528; ENSG00000118194; ENSG00000112096	421	419
5.60109768791e-12	2.45048023846e-10	GO:0003013	b	4	circulatory system process	70; 488; 857; 1674; 3043; 3270; 4607; 4625; 4633; 4634; 4878; 6648; 7134; 7139; 7273; 8557; 59; 27129	ENSG00000173641; ENSG00000244734; ENSG00000159251; ENSG00000174437; ENSG00000175084; ENSG00000105974; ENSG00000160808; ENSG00000111245; ENSG00000175206; ENSG00000107796; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000130528; ENSG00000118194; ENSG00000112096	423	421
1.08499560103e-11	1.30199472123e-10	GO:0005829	c	4	cytosol	32; 58; 60; 70; 88; 226; 857; 1158; 1674; 2027; 2170; 2194; 2318; 3043; 3270; 3304; 3310; 3320; 4190; 4604; 4607; 4620; 4627; 4628; 4633; 4634; 4703; 4837; 5236; 5905; 7134; 7139; 7273; 7431; 8557; 8566; 9588; 5837; 59; 57580; 58476; 3039; 94274; 27063; 64397	ENSG00000121769; ENSG00000206172; ENSG00000160808; ENSG00000175084; ENSG00000111245; ENSG00000014641; ENSG00000173991; ENSG00000068976; ENSG00000166741; ENSG00000080824; ENSG00000100401; ENSG00000244734; ENSG00000134571; ENSG00000196091; ENSG00000079739; ENSG00000128591; ENSG00000107796; ENSG00000204388; ENSG00000078804; ENSG00000103994; ENSG00000077522; ENSG00000026025; ENSG00000114854; ENSG00000130528; ENSG00000124126; ENSG00000167641; ENSG00000125414; ENSG00000133026; ENSG00000169710; ENSG00000076555; ENSG00000183091; ENSG00000155657; ENSG00000108515; ENSG00000104879; ENSG00000148677; ENSG00000159251; ENSG00000105974; ENSG00000100345; ENSG00000149925; ENSG00000143632; ENSG00000118194; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624	3132	3124
1.52585656147e-11	4.3486912002e-10	GO:0031032	b	5	actomyosin structure organization	58; 70; 88; 4607; 4627; 4628; 4633; 7139; 7273; 8557; 11155; 27063	ENSG00000159251; ENSG00000100345; ENSG00000133026; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000122367; ENSG00000173991; ENSG00000148677; ENSG00000118194; ENSG00000155657	147	147
2.78503282407e-11	3.69016849189e-10	GO:0031982	c	2	vesicle	58; 60; 70; 88; 226; 488; 716; 718; 857; 1293; 1674; 1893; 2027; 2170; 2194; 2335; 3032; 3043; 3310; 3320; 3339; 3853; 3860; 4053; 4151; 4190; 4627; 4628; 4703; 5236; 5730; 6515; 6648; 6707; 7077; 7078; 7273; 7431; 7869; 8566; 1476; 9588; 5837; 59; 49860; 58476; 3039; 4969	ENSG00000121769; ENSG00000206172; ENSG00000107317; ENSG00000182326; ENSG00000175084; ENSG00000171401; ENSG00000149925; ENSG00000169710; ENSG00000059804; ENSG00000068976; ENSG00000138029; ENSG00000112096; ENSG00000244734; ENSG00000079739; ENSG00000100234; ENSG00000160213; ENSG00000107796; ENSG00000078804; ENSG00000163359; ENSG00000077522; ENSG00000026025; ENSG00000163209; ENSG00000119681; ENSG00000142798; ENSG00000115414; ENSG00000174437; ENSG00000198125; ENSG00000133026; ENSG00000014641; ENSG00000080824; ENSG00000183091; ENSG00000205420; ENSG00000125730; ENSG00000108515; ENSG00000143536; ENSG00000159251; ENSG00000106809; ENSG00000105974; ENSG00000100345; ENSG00000143369; ENSG00000143632; ENSG00000012171; ENSG00000035862; ENSG00000117592; ENSG00000160209; ENSG00000173110; ENSG00000075624; ENSG00000155657	3633	3619
