p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.74456165624e-13	1.12498921206e-10	GO:0048731	b	3	system development	60; 165; 166; 287; 302; 567; 808; 816; 972; 1152; 1277; 1281; 1292; 1293; 1363; 1634; 1742; 1759; 2670; 3487; 3798; 3800; 4131; 4256; 4313; 4504; 4627; 801; 5310; 6252; 6324; 6507; 6616; 6812; 7045; 7057; 7345; 7431; 7532; 8522; 9379; 9806; 10472; 11075; 59; 116986; 23413; 50861; 51286; 23362; 23542; 57447; 57731; 65009	ENSG00000131711; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000179456; ENSG00000107742; ENSG00000087250; ENSG00000104964; ENSG00000110076; ENSG00000163359; ENSG00000008735; ENSG00000058404; ENSG00000120708; ENSG00000168280; ENSG00000106976; ENSG00000141753; ENSG00000184524; ENSG00000135439; ENSG00000107796; ENSG00000106624; ENSG00000160460; ENSG00000026025; ENSG00000100345; ENSG00000198668; ENSG00000104435; ENSG00000155980; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000156011; ENSG00000111341; ENSG00000107130; ENSG00000166165; ENSG00000087245; ENSG00000079215; ENSG00000007237; ENSG00000165795; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000182718; ENSG00000142173; ENSG00000166710; ENSG00000019582; ENSG00000154277; ENSG00000008710; ENSG00000132535; ENSG00000137801; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000170027; ENSG00000075624; ENSG00000011465	4205	4193
9.03605792816e-13	1.12498921206e-10	GO:0006810	b	3	transport	60; 287; 302; 477; 482; 567; 808; 816; 972; 1277; 1281; 1742; 1759; 2192; 2670; 3040; 3043; 3798; 3800; 4131; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6812; 7057; 7345; 7532; 8425; 8497; 9145; 9379; 9900; 10313; 79026; 116986; 23413; 112755; 114088; 51310; 23095; 23362; 23542; 155066; 57030; 57731; 9783; 3039; 25999; 3133; 192683; 63908; 65009	ENSG00000131711; ENSG00000171130; ENSG00000198794; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000100505; ENSG00000058404; ENSG00000168280; ENSG00000244734; ENSG00000188536; ENSG00000106976; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000156011; ENSG00000124942; ENSG00000160460; ENSG00000100345; ENSG00000054523; ENSG00000198668; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000133318; ENSG00000159164; ENSG00000204592; ENSG00000092096; ENSG00000090006; ENSG00000107130; ENSG00000079215; ENSG00000206172; ENSG00000136854; ENSG00000182718; ENSG00000125814; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000075624; ENSG00000170027	4523	4498
1.32065893876e-12	8.45221720807e-11	GO:0016043	b	2	cellular component organization	60; 287; 302; 567; 808; 816; 972; 1277; 1281; 1292; 1293; 1363; 1634; 1742; 1759; 2192; 2670; 3040; 3043; 3487; 3798; 3800; 4130; 4131; 4313; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6620; 6812; 7045; 7057; 7345; 7431; 7532; 8425; 8522; 9379; 9796; 9806; 10313; 10382; 11075; 11170; 79026; 116986; 23413; 112755; 114088; 50861; 23542; 155066; 57030; 57731; 9783; 3039; 25999; 192683; 63908; 65009	ENSG00000131711; ENSG00000171130; ENSG00000198794; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000124942; ENSG00000117016; ENSG00000107742; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000100505; ENSG00000058404; ENSG00000120708; ENSG00000168280; ENSG00000244734; ENSG00000188536; ENSG00000106976; ENSG00000141753; ENSG00000099365; ENSG00000135439; ENSG00000008735; ENSG00000206172; ENSG00000163359; ENSG00000168490; ENSG00000160460; ENSG00000100345; ENSG00000168309; ENSG00000074317; ENSG00000125814; ENSG00000198668; ENSG00000104435; ENSG00000155980; ENSG00000105270; ENSG00000131095; ENSG00000160014; ENSG00000133318; ENSG00000026025; ENSG00000090006; ENSG00000107130; ENSG00000087245; ENSG00000079215; ENSG00000007237; ENSG00000104833; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000182718; ENSG00000142173; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000166963; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000170027; ENSG00000075624; ENSG00000011465	5857	5845
2.673379837e-12	8.55481547839e-11	GO:0051234	b	2	establishment of localization	60; 287; 302; 477; 482; 567; 808; 816; 972; 1277; 1281; 1742; 1759; 2192; 2670; 3040; 3043; 3798; 3800; 4131; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6812; 7057; 7345; 7532; 8425; 8497; 9145; 9379; 9900; 10313; 79026; 116986; 23413; 112755; 114088; 51310; 23095; 23362; 23542; 155066; 57030; 57731; 9783; 3039; 25999; 3133; 192683; 63908; 65009	ENSG00000131711; ENSG00000171130; ENSG00000198794; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000100505; ENSG00000058404; ENSG00000168280; ENSG00000244734; ENSG00000188536; ENSG00000106976; ENSG00000099365; ENSG00000135439; ENSG00000129244; ENSG00000008735; ENSG00000156011; ENSG00000124942; ENSG00000160460; ENSG00000100345; ENSG00000054523; ENSG00000198668; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000133318; ENSG00000159164; ENSG00000204592; ENSG00000092096; ENSG00000090006; ENSG00000107130; ENSG00000079215; ENSG00000206172; ENSG00000136854; ENSG00000182718; ENSG00000125814; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000075624; ENSG00000170027	4636	4611
9.31472564278e-12	7.73122228351e-10	GO:0007275	b	3	multicellular organismal development	60; 165; 166; 287; 302; 567; 808; 816; 972; 1152; 1277; 1281; 1292; 1293; 1363; 1634; 1742; 1759; 2192; 2670; 3487; 3798; 3800; 4131; 4256; 4313; 4504; 4627; 801; 5310; 6252; 6324; 6507; 6616; 6812; 7045; 7057; 7345; 7431; 7532; 8425; 8522; 9379; 9806; 10472; 11075; 59; 116986; 23413; 50861; 51286; 23362; 23542; 57447; 57731; 65009	ENSG00000131711; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000179456; ENSG00000107742; ENSG00000087250; ENSG00000104964; ENSG00000110076; ENSG00000163359; ENSG00000008735; ENSG00000058404; ENSG00000120708; ENSG00000168280; ENSG00000106976; ENSG00000141753; ENSG00000184524; ENSG00000135439; ENSG00000107796; ENSG00000106624; ENSG00000160460; ENSG00000026025; ENSG00000100345; ENSG00000198668; ENSG00000104435; ENSG00000155980; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000156011; ENSG00000111341; ENSG00000090006; ENSG00000107130; ENSG00000166165; ENSG00000087245; ENSG00000079215; ENSG00000007237; ENSG00000165795; ENSG00000109472; ENSG00000136854; ENSG00000197457; ENSG00000182718; ENSG00000142173; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000008710; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000170027; ENSG00000075624; ENSG00000011465	4759	4746
9.45579736934e-12	2.01723677213e-10	GO:0065008	b	2	regulation of biological quality	60; 287; 302; 477; 482; 567; 808; 816; 972; 1152; 1277; 1281; 1363; 1742; 2192; 2670; 3043; 3798; 4130; 4131; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6812; 7057; 7532; 8425; 8497; 8522; 9145; 9379; 9900; 10472; 59; 112755; 114088; 51310; 23542; 155066; 57030; 57731; 9783; 63908	ENSG00000131711; ENSG00000171130; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000107796; ENSG00000179456; ENSG00000100505; ENSG00000058404; ENSG00000244734; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000160460; ENSG00000100345; ENSG00000125814; ENSG00000198668; ENSG00000155980; ENSG00000143847; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000159164; ENSG00000092096; ENSG00000090006; ENSG00000166165; ENSG00000079215; ENSG00000007237; ENSG00000109472; ENSG00000136854; ENSG00000182718; ENSG00000166710; ENSG00000077942; ENSG00000166963; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000168542; ENSG00000108821; ENSG00000075624; ENSG00000170027	3431	3422
1.39198235862e-11	1.03006694538e-09	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	302; 567; 816; 972; 1114; 1277; 1363; 1742; 3040; 3043; 4504; 5310; 6812; 7057; 7532; 9145; 9900; 23413; 112755; 114088; 23095; 155066; 57030; 3039; 3133; 192683	ENSG00000206172; ENSG00000171130; ENSG00000198794; ENSG00000104888; ENSG00000204592; ENSG00000087250; ENSG00000008710; ENSG00000100505; ENSG00000054523; ENSG00000244734; ENSG00000188536; ENSG00000099365; ENSG00000058404; ENSG00000159164; ENSG00000109472; ENSG00000136854; ENSG00000019582; ENSG00000166710; ENSG00000182718; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000089199; ENSG00000107130; ENSG00000108821; ENSG00000170027	1059	1057
1.54021282178e-11	9.58782481557e-10	GO:0044765	b	3	single-organism transport	60; 287; 302; 477; 482; 567; 808; 816; 972; 1742; 2192; 2670; 3040; 3043; 3798; 3800; 4131; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6812; 7057; 7345; 7532; 8425; 8497; 9145; 9379; 9900; 79026; 23413; 112755; 114088; 51310; 23095; 23542; 155066; 57030; 57731; 9783; 3039; 25999; 3133; 192683; 63908; 65009	ENSG00000131711; ENSG00000171130; ENSG00000198794; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000100505; ENSG00000058404; ENSG00000168280; ENSG00000244734; ENSG00000188536; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000124942; ENSG00000160460; ENSG00000100345; ENSG00000054523; ENSG00000198668; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000159164; ENSG00000204592; ENSG00000092096; ENSG00000090006; ENSG00000079215; ENSG00000206172; ENSG00000136854; ENSG00000182718; ENSG00000125814; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000107130; ENSG00000103034; ENSG00000075624; ENSG00000170027	3905	3893
1.81562220179e-11	2.90499552287e-10	GO:1902578	b	2	single-organism localization	60; 287; 302; 477; 482; 567; 808; 816; 972; 1363; 1742; 2192; 2670; 3040; 3043; 3798; 3800; 4131; 4504; 4627; 801; 5310; 6324; 6507; 6616; 6812; 7057; 7345; 7532; 8425; 8497; 9145; 9379; 9900; 79026; 23413; 112755; 114088; 51310; 23095; 23542; 155066; 57030; 57731; 9783; 3039; 25999; 3133; 192683; 63908; 65009	ENSG00000131711; ENSG00000171130; ENSG00000198794; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000104888; ENSG00000008710; ENSG00000110076; ENSG00000100505; ENSG00000058404; ENSG00000168280; ENSG00000244734; ENSG00000188536; ENSG00000099365; ENSG00000129244; ENSG00000008735; ENSG00000124942; ENSG00000160460; ENSG00000100345; ENSG00000054523; ENSG00000198668; ENSG00000155980; ENSG00000143847; ENSG00000105270; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000159164; ENSG00000204592; ENSG00000092096; ENSG00000090006; ENSG00000079215; ENSG00000206172; ENSG00000109472; ENSG00000136854; ENSG00000182718; ENSG00000125814; ENSG00000166710; ENSG00000077942; ENSG00000154277; ENSG00000019582; ENSG00000132535; ENSG00000137801; ENSG00000100321; ENSG00000107130; ENSG00000103034; ENSG00000075624; ENSG00000170027	4068	4056
2.09174416317e-11	3.13761624476e-10	GO:0042995	c	2	cell projection	287; 302; 477; 816; 1742; 1915; 2670; 4130; 4131; 4504; 4627; 5310; 6324; 6507; 6616; 6812; 7345; 7431; 8522; 9145; 9900; 10382; 11075; 59; 23413; 114088; 50861; 23095; 23542; 57030; 57447; 57731; 65009	ENSG00000131711; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000087250; ENSG00000008710; ENSG00000100505; ENSG00000058404; ENSG00000165795; ENSG00000107796; ENSG00000008735; ENSG00000160460; ENSG00000104888; ENSG00000054523; ENSG00000104435; ENSG00000131095; ENSG00000018625; ENSG00000159164; ENSG00000026025; ENSG00000136854; ENSG00000079215; ENSG00000007237; ENSG00000104833; ENSG00000156508; ENSG00000197457; ENSG00000182718; ENSG00000100345; ENSG00000154277; ENSG00000166963; ENSG00000132535; ENSG00000100321; ENSG00000107130; ENSG00000103034	1769	1767
3.67073982644e-11	2.73837191052e-09	GO:0006836	b	4	neurotransmitter transport	477; 2670; 6507; 6616; 6812; 8497; 9379; 9900; 112755; 114088; 57030; 9783; 63908	ENSG00000136854; ENSG00000018625; ENSG00000159164; ENSG00000104888; ENSG00000132639; ENSG00000117016; ENSG00000099365; ENSG00000100505; ENSG00000131095; ENSG00000079215; ENSG00000125814; ENSG00000110076; ENSG00000143847	203	202
5.2609787269e-11	6.31317447228e-10	GO:0043230	c	2	extracellular organelle	60; 165; 230; 302; 477; 567; 808; 972; 1152; 1292; 1293; 1363; 1759; 1915; 2026; 2192; 3040; 3043; 4256; 4627; 801; 5037; 5310; 6812; 7045; 7057; 7345; 7431; 7532; 8425; 10313; 10382; 59; 79026; 116986; 23413; 57447; 57731; 3039; 3133; 63908	ENSG00000206172; ENSG00000077942; ENSG00000109107; ENSG00000008710; ENSG00000163359; ENSG00000165795; ENSG00000125814; ENSG00000120708; ENSG00000244734; ENSG00000188536; ENSG00000106976; ENSG00000135439; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000160460; ENSG00000026025; ENSG00000100345; ENSG00000089220; ENSG00000198668; ENSG00000160014; ENSG00000018625; ENSG00000133318; ENSG00000111341; ENSG00000090006; ENSG00000166165; ENSG00000111674; ENSG00000136854; ENSG00000104833; ENSG00000109472; ENSG00000156508; ENSG00000182718; ENSG00000142173; ENSG00000166710; ENSG00000019582; ENSG00000154277; ENSG00000204592; ENSG00000137801; ENSG00000107130; ENSG00000075624; ENSG00000170027	2792	2781
5.2609787269e-11	1.81503766078e-09	GO:1903561	c	3	extracellular vesicle	60; 165; 230; 302; 477; 567; 808; 972; 1152; 1292; 1293; 1363; 1759; 1915; 2026; 2192; 3040; 3043; 4256; 4627; 801; 5037; 5310; 6812; 7045; 7057; 7345; 7431; 7532; 8425; 10313; 10382; 59; 79026; 116986; 23413; 57447; 57731; 3039; 3133; 63908	ENSG00000206172; ENSG00000077942; ENSG00000109107; ENSG00000008710; ENSG00000163359; ENSG00000165795; ENSG00000125814; ENSG00000120708; ENSG00000244734; ENSG00000188536; ENSG00000106976; ENSG00000135439; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000160460; ENSG00000026025; ENSG00000100345; ENSG00000089220; ENSG00000198668; ENSG00000160014; ENSG00000018625; ENSG00000133318; ENSG00000111341; ENSG00000090006; ENSG00000166165; ENSG00000111674; ENSG00000136854; ENSG00000104833; ENSG00000109472; ENSG00000156508; ENSG00000182718; ENSG00000142173; ENSG00000166710; ENSG00000019582; ENSG00000154277; ENSG00000204592; ENSG00000137801; ENSG00000107130; ENSG00000075624; ENSG00000170027	2792	2781
5.5460394432e-11	2.73896874413e-09	GO:0048468	b	3	cell development	60; 287; 302; 816; 1277; 1281; 1292; 1293; 1742; 1759; 2192; 2670; 3798; 3800; 4131; 4313; 4504; 4627; 6324; 6507; 6616; 6812; 7345; 7431; 7532; 8522; 10472; 11075; 59; 116986; 23413; 50861; 23542; 57731; 65009	ENSG00000131711; ENSG00000105711; ENSG00000145362; ENSG00000132639; ENSG00000087250; ENSG00000008735; ENSG00000058404; ENSG00000168280; ENSG00000106976; ENSG00000135439; ENSG00000107796; ENSG00000163359; ENSG00000160460; ENSG00000100345; ENSG00000104435; ENSG00000155980; ENSG00000131095; ENSG00000179456; ENSG00000026025; ENSG00000107130; ENSG00000087245; ENSG00000079215; ENSG00000007237; ENSG00000136854; ENSG00000197457; ENSG00000182718; ENSG00000142173; ENSG00000077942; ENSG00000154277; ENSG00000132535; ENSG00000168542; ENSG00000103034; ENSG00000108821; ENSG00000075624; ENSG00000170027	2060	2057
5.55517497114e-11	4.90707122451e-09	GO:0000904	b	5	cell morphogenesis involved in differentiation	60; 287; 816; 1277; 1281; 1292; 1293; 1742; 1759; 2192; 3798; 3800; 4131; 4313; 4504; 4627; 6324; 6507; 6812; 7345; 116986; 23542; 57731	ENSG00000131711; ENSG00000105711; ENSG00000145362; ENSG00000087250; ENSG00000008735; ENSG00000058404; ENSG00000168280; ENSG00000106976; ENSG00000135439; ENSG00000163359; ENSG00000160460; ENSG00000155980; ENSG00000087245; ENSG00000079215; ENSG00000136854; ENSG00000100345; ENSG00000142173; ENSG00000077942; ENSG00000154277; ENSG00000132535; ENSG00000168542; ENSG00000108821; ENSG00000075624	864	863
