p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.55728106681e-10	4.74970725376e-09	GO:0043292	c	4	contractile fiber	226; 808; 1410; 2318; 3880; 4077; 7170; 8087; 140465; 9659; 7169; 79026; 84033	ENSG00000109846; ENSG00000154358; ENSG00000160014; ENSG00000178104; ENSG00000149925; ENSG00000128591; ENSG00000171345; ENSG00000198467; ENSG00000188554; ENSG00000124942; ENSG00000114416; ENSG00000143549; ENSG00000196465	222	222
2.23100133165e-10	4.73879708988e-08	GO:0009888	b	3	tissue development	72; 301; 488; 682; 960; 1291; 1475; 1893; 2012; 2335; 2706; 2810; 2947; 3851; 3852; 3853; 3858; 3866; 4070; 4077; 5315; 5493; 6698; 6700; 6707; 7051; 7053; 8531; 140465; 11005; 51458; 360	ENSG00000184292; ENSG00000125780; ENSG00000163209; ENSG00000186395; ENSG00000241794; ENSG00000175793; ENSG00000134202; ENSG00000067225; ENSG00000121552; ENSG00000165272; ENSG00000026508; ENSG00000060138; ENSG00000133710; ENSG00000134531; ENSG00000188554; ENSG00000186081; ENSG00000135046; ENSG00000196465; ENSG00000115414; ENSG00000174437; ENSG00000140519; ENSG00000171346; ENSG00000172270; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000092295; ENSG00000165474; ENSG00000169474; ENSG00000142156; ENSG00000143369; ENSG00000163017	1781	1777
2.87547529127e-10	5.84679975892e-09	GO:0005829	c	4	cytosol	72; 226; 477; 808; 1191; 1410; 2194; 2318; 2597; 2670; 2810; 2879; 2947; 3306; 3312; 3320; 3852; 4070; 4077; 4898; 4928; 4953; 4957; 5108; 5116; 5213; 5315; 6279; 6280; 7170; 7314; 7538; 7917; 8672; 140465; 140576; 7169; 11005; 79026; 84033; 51477; 64397; 65018	ENSG00000109846; ENSG00000184292; ENSG00000170315; ENSG00000105655; ENSG00000115758; ENSG00000169710; ENSG00000111640; ENSG00000075151; ENSG00000175793; ENSG00000143546; ENSG00000167468; ENSG00000134202; ENSG00000067225; ENSG00000143549; ENSG00000133710; ENSG00000128591; ENSG00000103994; ENSG00000188554; ENSG00000124942; ENSG00000186081; ENSG00000128016; ENSG00000196465; ENSG00000078618; ENSG00000158828; ENSG00000131095; ENSG00000160014; ENSG00000018625; ENSG00000109971; ENSG00000188643; ENSG00000078674; ENSG00000110713; ENSG00000080824; ENSG00000126803; ENSG00000160299; ENSG00000120885; ENSG00000136811; ENSG00000152556; ENSG00000154358; ENSG00000204463; ENSG00000149925; ENSG00000198467; ENSG00000163017; ENSG00000163220	3132	3124
4.21226407989e-10	4.73879708988e-08	GO:0007275	b	3	multicellular organismal development	72; 301; 682; 808; 960; 1191; 1291; 1410; 1475; 1893; 2012; 2194; 2335; 2670; 2706; 2810; 2879; 2947; 3312; 3320; 3487; 3557; 3858; 3860; 3880; 4070; 4077; 4118; 4155; 4779; 4904; 4953; 4957; 5108; 5315; 5493; 6272; 6698; 6700; 6707; 7051; 7053; 7170; 7314; 7538; 7812; 7917; 8087; 8531; 9320; 140465; 11005; 84033; 360	ENSG00000109846; ENSG00000184292; ENSG00000170315; ENSG00000197971; ENSG00000241794; ENSG00000125780; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000115758; ENSG00000169710; ENSG00000175793; ENSG00000009307; ENSG00000167468; ENSG00000134202; ENSG00000153827; ENSG00000067225; ENSG00000121552; ENSG00000165272; ENSG00000026508; ENSG00000134243; ENSG00000060138; ENSG00000141753; ENSG00000133710; ENSG00000134531; ENSG00000188554; ENSG00000136689; ENSG00000143549; ENSG00000128016; ENSG00000196465; ENSG00000115414; ENSG00000131095; ENSG00000160014; ENSG00000109971; ENSG00000114416; ENSG00000078674; ENSG00000135046; ENSG00000080824; ENSG00000172270; ENSG00000120885; ENSG00000082641; ENSG00000118898; ENSG00000092295; ENSG00000136811; ENSG00000171345; ENSG00000165474; ENSG00000065978; ENSG00000154358; ENSG00000169474; ENSG00000142156; ENSG00000204463; ENSG00000143369; ENSG00000172005; ENSG00000163017	4759	4746
7.43419699603e-10	1.23903283267e-08	GO:0044449	c	2	contractile fiber part	226; 808; 1410; 2318; 3880; 4077; 7170; 8087; 140465; 79026; 84033; 7169	ENSG00000109846; ENSG00000154358; ENSG00000160014; ENSG00000149925; ENSG00000128591; ENSG00000171345; ENSG00000198467; ENSG00000188554; ENSG00000124942; ENSG00000114416; ENSG00000143549; ENSG00000196465	203	203
1.09577851095e-09	1.64366776642e-08	GO:0030016	c	5	myofibril	226; 808; 1410; 2318; 3880; 4077; 7170; 8087; 9659; 7169; 79026; 84033	ENSG00000109846; ENSG00000154358; ENSG00000160014; ENSG00000178104; ENSG00000149925; ENSG00000128591; ENSG00000171345; ENSG00000198467; ENSG00000188554; ENSG00000124942; ENSG00000114416; ENSG00000143549	210	210
1.7576629137e-09	5.8002876152e-08	GO:0005515	m	2	protein binding	226; 301; 477; 488; 682; 808; 960; 1191; 1291; 1410; 1475; 1893; 2012; 2194; 2318; 2335; 2597; 2670; 2810; 2947; 3069; 3306; 3312; 3320; 3487; 3557; 3843; 3851; 3852; 3853; 3866; 3880; 3895; 4070; 4077; 4118; 4134; 4155; 4898; 4904; 4928; 4953; 4957; 5108; 5116; 5213; 5315; 5493; 5730; 6272; 6279; 6280; 6281; 6282; 6698; 6700; 6707; 7051; 7170; 7314; 7538; 7812; 7916; 7917; 8218; 8531; 1476; 9320; 140465; 140576; 9659; 10749; 10933; 79026; 84033; 51458; 51477; 23352; 57402; 7169; 3133; 64397; 65018	ENSG00000109846; ENSG00000078618; ENSG00000184292; ENSG00000107317; ENSG00000197971; ENSG00000241794; ENSG00000149925; ENSG00000105655; ENSG00000115758; ENSG00000169710; ENSG00000111640; ENSG00000129250; ENSG00000163191; ENSG00000175793; ENSG00000131095; ENSG00000170315; ENSG00000009307; ENSG00000204592; ENSG00000174437; ENSG00000134202; ENSG00000153827; ENSG00000067225; ENSG00000121552; ENSG00000160299; ENSG00000026508; ENSG00000134243; ENSG00000060138; ENSG00000141753; ENSG00000127481; ENSG00000128591; ENSG00000160213; ENSG00000134531; ENSG00000103994; ENSG00000188554; ENSG00000124942; ENSG00000186081; ENSG00000135046; ENSG00000143549; ENSG00000110713; ENSG00000163209; ENSG00000196465; ENSG00000115414; ENSG00000197747; ENSG00000158828; ENSG00000115677; ENSG00000160014; ENSG00000047849; ENSG00000018625; ENSG00000109971; ENSG00000065150; ENSG00000078674; ENSG00000136689; ENSG00000080824; ENSG00000126803; ENSG00000172270; ENSG00000120885; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000092295; ENSG00000136811; ENSG00000171345; ENSG00000171346; ENSG00000128016; ENSG00000152556; ENSG00000065978; ENSG00000154358; ENSG00000169474; ENSG00000188643; ENSG00000142156; ENSG00000204463; ENSG00000178104; ENSG00000070371; ENSG00000143369; ENSG00000172005; ENSG00000185787; ENSG00000204469; ENSG00000189334; ENSG00000140519; ENSG00000143546; ENSG00000198467; ENSG00000126777; ENSG00000163220	10524	10467
5.11984715033e-09	6.12395833485e-08	GO:0043228	c	2	non-membrane-bounded organelle	72; 226; 808; 1410; 2318; 2597; 2670; 3306; 3312; 3843; 3851; 3852; 3853; 3858; 3860; 3866; 3880; 4077; 4134; 4904; 4928; 4957; 5108; 5116; 5493; 6279; 6280; 7170; 7538; 8087; 8218; 1476; 140465; 140576; 9659; 10749; 10933; 79026; 84033; 23352; 57062; 57402; 7169; 64397; 65018	ENSG00000109846; ENSG00000171401; ENSG00000186395; ENSG00000188643; ENSG00000111640; ENSG00000143546; ENSG00000143549; ENSG00000127481; ENSG00000128591; ENSG00000160213; ENSG00000103994; ENSG00000188554; ENSG00000124942; ENSG00000047849; ENSG00000114416; ENSG00000128016; ENSG00000196465; ENSG00000158828; ENSG00000131095; ENSG00000160014; ENSG00000186081; ENSG00000109971; ENSG00000065150; ENSG00000078674; ENSG00000110713; ENSG00000171346; ENSG00000126803; ENSG00000171345; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000136811; ENSG00000160299; ENSG00000089737; ENSG00000065978; ENSG00000154358; ENSG00000178104; ENSG00000070371; ENSG00000149925; ENSG00000129250; ENSG00000185787; ENSG00000189334; ENSG00000198467; ENSG00000163017; ENSG00000163220	3722	3700
5.11984715033e-09	7.47497683948e-08	GO:0043232	c	3	intracellular non-membrane-bounded organelle	72; 226; 808; 1410; 2318; 2597; 2670; 3306; 3312; 3843; 3851; 3852; 3853; 3858; 3860; 3866; 3880; 4077; 4134; 4904; 4928; 4957; 5108; 5116; 5493; 6279; 6280; 7170; 7538; 8087; 8218; 1476; 140465; 140576; 9659; 7169; 10749; 10933; 79026; 84033; 23352; 57062; 57402; 64397; 65018	ENSG00000109846; ENSG00000171401; ENSG00000186395; ENSG00000188643; ENSG00000111640; ENSG00000143546; ENSG00000143549; ENSG00000127481; ENSG00000128591; ENSG00000160213; ENSG00000103994; ENSG00000188554; ENSG00000124942; ENSG00000047849; ENSG00000114416; ENSG00000128016; ENSG00000196465; ENSG00000158828; ENSG00000131095; ENSG00000160014; ENSG00000186081; ENSG00000109971; ENSG00000065150; ENSG00000078674; ENSG00000110713; ENSG00000171346; ENSG00000126803; ENSG00000171345; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000136811; ENSG00000160299; ENSG00000089737; ENSG00000065978; ENSG00000154358; ENSG00000178104; ENSG00000070371; ENSG00000149925; ENSG00000129250; ENSG00000185787; ENSG00000189334; ENSG00000198467; ENSG00000163017; ENSG00000163220	3722	3700
6.12395833485e-09	6.12395833485e-08	GO:0044424	c	2	intracellular part	72; 226; 301; 477; 488; 682; 808; 960; 1191; 1291; 1410; 1475; 1992; 2194; 2318; 2335; 2597; 2670; 2706; 2810; 2879; 2947; 3069; 3306; 3312; 3320; 3557; 3843; 3851; 3852; 3853; 3858; 3860; 3866; 3880; 3895; 4070; 4077; 4118; 4134; 4155; 4779; 4898; 4904; 4928; 4953; 4957; 5108; 5116; 5213; 5315; 5493; 5730; 6272; 6279; 6280; 6282; 6698; 6700; 6707; 7053; 7170; 7314; 7538; 7812; 7916; 7917; 8087; 8218; 8490; 8531; 8672; 1476; 9320; 140465; 140576; 9659; 10749; 10933; 11005; 79026; 49860; 84033; 51458; 51477; 360; 23352; 57062; 57402; 7169; 3133; 64397; 65018	ENSG00000109846; ENSG00000171401; ENSG00000204592; ENSG00000075151; ENSG00000175793; ENSG00000009307; ENSG00000134243; ENSG00000060138; ENSG00000103994; ENSG00000136689; ENSG00000078618; ENSG00000160014; ENSG00000114416; ENSG00000136811; ENSG00000149925; ENSG00000163017; ENSG00000143248; ENSG00000107317; ENSG00000197971; ENSG00000115758; ENSG00000188643; ENSG00000111640; ENSG00000140519; ENSG00000067225; ENSG00000135046; ENSG00000128016; ENSG00000131095; ENSG00000171346; ENSG00000126803; ENSG00000172270; ENSG00000120885; ENSG00000118898; ENSG00000082641; ENSG00000089737; ENSG00000154358; ENSG00000142156; ENSG00000204463; ENSG00000129250; ENSG00000204469; ENSG00000189334; ENSG00000021355; ENSG00000163209; ENSG00000186395; ENSG00000163191; ENSG00000170315; ENSG00000134202; ENSG00000121552; ENSG00000188554; ENSG00000186081; ENSG00000196465; ENSG00000115677; ENSG00000174437; ENSG00000047849; ENSG00000109971; ENSG00000110713; ENSG00000160299; ENSG00000170477; ENSG00000165474; ENSG00000152556; ENSG00000169474; ENSG00000143536; ENSG00000070371; ENSG00000127481; ENSG00000143546; ENSG00000126777; ENSG00000184292; ENSG00000125780; ENSG00000105655; ENSG00000169710; ENSG00000153827; ENSG00000165272; ENSG00000026508; ENSG00000143549; ENSG00000133710; ENSG00000128591; ENSG00000160213; ENSG00000124942; ENSG00000115414; ENSG00000158828; ENSG00000167468; ENSG00000018625; ENSG00000065150; ENSG00000078674; ENSG00000080824; ENSG00000171345; ENSG00000205420; ENSG00000241794; ENSG00000065978; ENSG00000178104; ENSG00000172005; ENSG00000185787; ENSG00000198467; ENSG00000163220	13448	13364
