p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.03589930281e-30	4.24718714153e-29	GO:0008092	m	3	cytoskeletal protein binding	58; 60; 70; 81; 88; 226; 274; 387; 2275; 2318; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4633; 4635; 4703; 4892; 6280; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 8557; 9499; 23499; 7171; 84033; 84676; 58529	ENSG00000198336; ENSG00000197893; ENSG00000105048; ENSG00000197616; ENSG00000149925; ENSG00000159173; ENSG00000114854; ENSG00000109061; ENSG00000130598; ENSG00000118194; ENSG00000136717; ENSG00000143549; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000173991; ENSG00000120729; ENSG00000128591; ENSG00000130402; ENSG00000077522; ENSG00000137076; ENSG00000092054; ENSG00000158022; ENSG00000125414; ENSG00000067560; ENSG00000167460; ENSG00000183386; ENSG00000155657; ENSG00000177791; ENSG00000154358; ENSG00000159251; ENSG00000100345; ENSG00000101470; ENSG00000111245; ENSG00000143632; ENSG00000197694; ENSG00000086967; ENSG00000163220; ENSG00000127603; ENSG00000075624; ENSG00000130595	804	803
3.38297945351e-27	1.65765993222e-25	GO:0003779	m	4	actin binding	81; 88; 226; 2275; 2318; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4633; 4635; 4703; 4892; 6709; 7094; 7125; 7134; 7135; 7136; 7139; 7140; 7170; 7273; 9499; 7171; 23499	ENSG00000198336; ENSG00000197893; ENSG00000197616; ENSG00000149925; ENSG00000159173; ENSG00000109061; ENSG00000130598; ENSG00000114854; ENSG00000143549; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000120729; ENSG00000128591; ENSG00000130402; ENSG00000077522; ENSG00000137076; ENSG00000092054; ENSG00000125414; ENSG00000167460; ENSG00000183386; ENSG00000155657; ENSG00000100345; ENSG00000101470; ENSG00000111245; ENSG00000197694; ENSG00000086967; ENSG00000127603; ENSG00000118194; ENSG00000130595	392	392
4.21348754576e-27	1.01123701098e-25	GO:0043228	c	2	non-membrane-bounded organelle	58; 60; 70; 81; 88; 226; 274; 351; 387; 487; 821; 844; 1655; 1915; 2275; 2318; 3021; 3040; 3190; 3192; 4035; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4632; 4633; 4635; 4637; 4703; 4892; 4904; 5430; 5619; 5620; 202333; 6122; 6261; 6280; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 8557; 9499; 23499; 7171; 79026; 84033; 51533; 84676; 23451; 58498; 58529; 26986; 10324; 29895	ENSG00000198336; ENSG00000197893; ENSG00000105048; ENSG00000070756; ENSG00000197616; ENSG00000010318; ENSG00000111245; ENSG00000142192; ENSG00000159173; ENSG00000173991; ENSG00000108654; ENSG00000114854; ENSG00000153187; ENSG00000109061; ENSG00000181222; ENSG00000196218; ENSG00000136717; ENSG00000130598; ENSG00000164309; ENSG00000183091; ENSG00000188536; ENSG00000196091; ENSG00000143632; ENSG00000118194; ENSG00000143549; ENSG00000120729; ENSG00000128591; ENSG00000115524; ENSG00000130402; ENSG00000124942; ENSG00000077522; ENSG00000180209; ENSG00000100316; ENSG00000137076; ENSG00000092054; ENSG00000143318; ENSG00000122304; ENSG00000106631; ENSG00000158022; ENSG00000125414; ENSG00000196296; ENSG00000067560; ENSG00000167460; ENSG00000183386; ENSG00000168530; ENSG00000156508; ENSG00000155657; ENSG00000239474; ENSG00000130595; ENSG00000177791; ENSG00000065978; ENSG00000154358; ENSG00000159251; ENSG00000175646; ENSG00000100345; ENSG00000092841; ENSG00000101470; ENSG00000149925; ENSG00000123384; ENSG00000127022; ENSG00000165119; ENSG00000132475; ENSG00000197694; ENSG00000086967; ENSG00000163220; ENSG00000127603; ENSG00000075624; ENSG00000134571	3722	3700
4.21348754576e-27	1.64326014285e-25	GO:0043232	c	3	intracellular non-membrane-bounded organelle	58; 60; 70; 81; 88; 226; 274; 351; 387; 487; 821; 844; 1655; 1915; 2275; 2318; 3021; 3040; 3190; 3192; 4035; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4632; 4633; 4635; 4637; 4703; 4892; 4904; 5430; 5619; 5620; 202333; 6122; 6261; 6280; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 8557; 9499; 23499; 7171; 79026; 84033; 51533; 84676; 23451; 58498; 58529; 26986; 10324; 29895	ENSG00000198336; ENSG00000197893; ENSG00000105048; ENSG00000070756; ENSG00000197616; ENSG00000010318; ENSG00000111245; ENSG00000142192; ENSG00000159173; ENSG00000173991; ENSG00000108654; ENSG00000114854; ENSG00000153187; ENSG00000109061; ENSG00000181222; ENSG00000196218; ENSG00000136717; ENSG00000130598; ENSG00000164309; ENSG00000183091; ENSG00000188536; ENSG00000196091; ENSG00000143632; ENSG00000118194; ENSG00000143549; ENSG00000120729; ENSG00000128591; ENSG00000115524; ENSG00000130402; ENSG00000124942; ENSG00000077522; ENSG00000180209; ENSG00000100316; ENSG00000137076; ENSG00000092054; ENSG00000143318; ENSG00000122304; ENSG00000106631; ENSG00000158022; ENSG00000125414; ENSG00000196296; ENSG00000067560; ENSG00000167460; ENSG00000183386; ENSG00000168530; ENSG00000156508; ENSG00000155657; ENSG00000239474; ENSG00000130595; ENSG00000177791; ENSG00000065978; ENSG00000154358; ENSG00000159251; ENSG00000175646; ENSG00000100345; ENSG00000092841; ENSG00000101470; ENSG00000149925; ENSG00000123384; ENSG00000127022; ENSG00000165119; ENSG00000132475; ENSG00000197694; ENSG00000086967; ENSG00000163220; ENSG00000127603; ENSG00000075624; ENSG00000134571	3722	3700
6.46463424782e-23	1.68080490443e-21	GO:0031674	c	3	I band	70; 81; 88; 226; 274; 487; 844; 2275; 2318; 4624; 4625; 4703; 6261; 6709; 7273; 8557; 9499; 84033; 84676	ENSG00000154358; ENSG00000158022; ENSG00000183091; ENSG00000159251; ENSG00000196296; ENSG00000197616; ENSG00000128591; ENSG00000120729; ENSG00000149925; ENSG00000183386; ENSG00000130402; ENSG00000196218; ENSG00000173991; ENSG00000077522; ENSG00000197694; ENSG00000092054; ENSG00000136717; ENSG00000143318; ENSG00000155657	127	127
1.12664963153e-22	2.92928904197e-21	GO:0008307	m	2	structural constituent of muscle	88; 4604; 4606; 4607; 4632; 4633; 4637; 4703; 7273; 8557; 9499; 7171; 84033; 29895	ENSG00000154358; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000092841; ENSG00000167460; ENSG00000120729; ENSG00000111245; ENSG00000168530; ENSG00000077522; ENSG00000180209; ENSG00000086967; ENSG00000173991; ENSG00000155657	41	41
1.98689466048e-22	5.56330504933e-21	GO:0005856	c	4	cytoskeleton	58; 60; 70; 81; 88; 226; 274; 351; 387; 1915; 2275; 2318; 3190; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4632; 4633; 4635; 4637; 4703; 6280; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 9499; 7171; 79026; 51533; 84676; 23499; 58498; 58529; 10324; 29895	ENSG00000198336; ENSG00000105048; ENSG00000197616; ENSG00000010318; ENSG00000111245; ENSG00000142192; ENSG00000159173; ENSG00000114854; ENSG00000165119; ENSG00000109061; ENSG00000130598; ENSG00000118194; ENSG00000136717; ENSG00000143549; ENSG00000183091; ENSG00000134571; ENSG00000196091; ENSG00000120729; ENSG00000128591; ENSG00000130402; ENSG00000124942; ENSG00000077522; ENSG00000180209; ENSG00000137076; ENSG00000092054; ENSG00000106631; ENSG00000125414; ENSG00000067560; ENSG00000167460; ENSG00000183386; ENSG00000168530; ENSG00000156508; ENSG00000155657; ENSG00000239474; ENSG00000177791; ENSG00000158022; ENSG00000159251; ENSG00000100345; ENSG00000092841; ENSG00000101470; ENSG00000149925; ENSG00000143632; ENSG00000197694; ENSG00000086967; ENSG00000163220; ENSG00000127603; ENSG00000075624; ENSG00000130595	1948	1942
4.21819103342e-22	7.09462120538e-21	GO:0031672	c	3	A band	226; 487; 4607; 4619; 4620; 4633; 4635; 202333; 7273; 84033; 84676; 58498; 10324	ENSG00000198336; ENSG00000154358; ENSG00000134571; ENSG00000196296; ENSG00000149925; ENSG00000111245; ENSG00000125414; ENSG00000109061; ENSG00000239474; ENSG00000106631; ENSG00000158022; ENSG00000164309; ENSG00000155657	33	33
4.54783410601e-22	7.09462120538e-21	GO:0036379	c	3	myofilament	58; 4607; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 7171	ENSG00000105048; ENSG00000134571; ENSG00000167460; ENSG00000101470; ENSG00000159173; ENSG00000143632; ENSG00000130595; ENSG00000130598; ENSG00000114854; ENSG00000143549; ENSG00000118194; ENSG00000155657	24	24
5.19189134569e-21	4.90633732168e-19	GO:0061061	b	3	muscle structure development	58; 70; 88; 274; 844; 1634; 1655; 2275; 2318; 4607; 4624; 4625; 4627; 4633; 4637; 4703; 4878; 4904; 6261; 7134; 7135; 7139; 7273; 8557; 246329; 84033; 58529; 10324; 29895	ENSG00000136717; ENSG00000197616; ENSG00000159173; ENSG00000108654; ENSG00000114854; ENSG00000173991; ENSG00000183091; ENSG00000134571; ENSG00000128591; ENSG00000077522; ENSG00000180209; ENSG00000092054; ENSG00000143318; ENSG00000185482; ENSG00000183386; ENSG00000175206; ENSG00000196218; ENSG00000155657; ENSG00000239474; ENSG00000177791; ENSG00000065978; ENSG00000154358; ENSG00000159251; ENSG00000100345; ENSG00000092841; ENSG00000111245; ENSG00000143632; ENSG00000118194; ENSG00000011465	583	582
1.30686834197e-20	2.43948757168e-19	GO:0005865	c	4	striated muscle thin filament	58; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 7171	ENSG00000105048; ENSG00000167460; ENSG00000101470; ENSG00000159173; ENSG00000143632; ENSG00000130595; ENSG00000130598; ENSG00000114854; ENSG00000143549; ENSG00000118194; ENSG00000155657	21	21
2.80981876397e-19	3.65276439316e-18	GO:0016459	c	3	myosin complex	4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4632; 4633; 4635; 4637; 58498; 29895	ENSG00000198336; ENSG00000134571; ENSG00000196091; ENSG00000197616; ENSG00000100345; ENSG00000092841; ENSG00000111245; ENSG00000168530; ENSG00000125414; ENSG00000109061; ENSG00000180209; ENSG00000086967; ENSG00000092054; ENSG00000106631	67	67
2.97468233169e-19	2.02278398555e-17	GO:0055002	b	5	striated muscle cell development	58; 70; 88; 844; 2318; 4607; 4624; 4633; 4878; 6261; 7139; 7273; 8557; 246329; 84033; 58529; 10324	ENSG00000185482; ENSG00000154358; ENSG00000173991; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000239474; ENSG00000196218; ENSG00000177791; ENSG00000143318; ENSG00000118194; ENSG00000155657	135	135
9.74541768003e-19	8.99826899123e-17	GO:0030239	b	4	myofibril assembly	58; 70; 88; 844; 4607; 4624; 4633; 7139; 7273; 8557; 84033; 58529; 10324	ENSG00000154358; ENSG00000159251; ENSG00000197616; ENSG00000173991; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000239474; ENSG00000177791; ENSG00000143318; ENSG00000118194; ENSG00000155657	55	55
1.00349270929e-18	6.32200406851e-17	GO:0003008	b	3	system process	58; 70; 88; 226; 334; 351; 487; 844; 3043; 4151; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4632; 4633; 4635; 4637; 4703; 4878; 6261; 6648; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 8557; 9499; 7171; 11188; 246329; 84676; 58498; 10324; 29895	ENSG00000198336; ENSG00000105048; ENSG00000197616; ENSG00000149925; ENSG00000142192; ENSG00000159173; ENSG00000109061; ENSG00000130598; ENSG00000114854; ENSG00000143549; ENSG00000112096; ENSG00000010322; ENSG00000244734; ENSG00000134571; ENSG00000196091; ENSG00000173991; ENSG00000120729; ENSG00000130595; ENSG00000077522; ENSG00000180209; ENSG00000137076; ENSG00000092054; ENSG00000143318; ENSG00000185482; ENSG00000125414; ENSG00000196296; ENSG00000198125; ENSG00000167460; ENSG00000183091; ENSG00000168530; ENSG00000175206; ENSG00000196218; ENSG00000155657; ENSG00000239474; ENSG00000158022; ENSG00000159251; ENSG00000092841; ENSG00000101470; ENSG00000111245; ENSG00000143632; ENSG00000106631; ENSG00000086967; ENSG00000118194; ENSG00000084234	1962	1950
1.48282101757e-18	1.02685355467e-16	GO:0055001	b	4	muscle cell development	58; 70; 88; 844; 2318; 4607; 4624; 4633; 4878; 6261; 7139; 7273; 8557; 246329; 84033; 58529; 10324	ENSG00000185482; ENSG00000154358; ENSG00000173991; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000239474; ENSG00000196218; ENSG00000177791; ENSG00000143318; ENSG00000118194; ENSG00000155657	148	148
1.16056708425e-17	1.62479391795e-16	GO:0005829	c	4	cytosol	2; 58; 60; 70; 88; 226; 351; 387; 388; 761; 1158; 1915; 1973; 1982; 2027; 2318; 3040; 3043; 4604; 4606; 4607; 4620; 4624; 4627; 4632; 4633; 4635; 4637; 4703; 5094; 6122; 6261; 6280; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 8557; 7171; 11188; 5837; 79026; 84033; 58498; 26986; 29895	ENSG00000198336; ENSG00000105048; ENSG00000070756; ENSG00000197616; ENSG00000111245; ENSG00000142192; ENSG00000159173; ENSG00000197111; ENSG00000175899; ENSG00000161960; ENSG00000130595; ENSG00000130598; ENSG00000196218; ENSG00000068976; ENSG00000114854; ENSG00000143549; ENSG00000010322; ENSG00000244734; ENSG00000134571; ENSG00000196091; ENSG00000110321; ENSG00000173991; ENSG00000128591; ENSG00000124942; ENSG00000077522; ENSG00000180209; ENSG00000100316; ENSG00000137076; ENSG00000106631; ENSG00000118194; ENSG00000125414; ENSG00000067560; ENSG00000167460; ENSG00000183091; ENSG00000168530; ENSG00000188536; ENSG00000155657; ENSG00000108515; ENSG00000164879; ENSG00000104879; ENSG00000154358; ENSG00000159251; ENSG00000100345; ENSG00000092841; ENSG00000101470; ENSG00000149925; ENSG00000143632; ENSG00000197694; ENSG00000086967; ENSG00000163220; ENSG00000156508; ENSG00000143878; ENSG00000075624	3132	3124
1.51358257586e-17	1.68656344167e-16	GO:0044430	c	3	cytoskeletal part	58; 70; 81; 88; 351; 1915; 2275; 3190; 4604; 4606; 4607; 4619; 4620; 4624; 4625; 4627; 4632; 4633; 4635; 4637; 6709; 7094; 7125; 7134; 7135; 7136; 7138; 7139; 7140; 7170; 7273; 23499; 7171; 51533; 84676; 58498; 29895	ENSG00000198336; ENSG00000105048; ENSG00000197616; ENSG00000010318; ENSG00000111245; ENSG00000142192; ENSG00000159173; ENSG00000165119; ENSG00000109061; ENSG00000130598; ENSG00000114854; ENSG00000143549; ENSG00000134571; ENSG00000196091; ENSG00000130402; ENSG00000077522; ENSG00000180209; ENSG00000137076; ENSG00000092054; ENSG00000125414; ENSG00000167460; ENSG00000183386; ENSG00000168530; ENSG00000159251; ENSG00000155657; ENSG00000158022; ENSG00000156508; ENSG00000100345; ENSG00000092841; ENSG00000101470; ENSG00000197694; ENSG00000143632; ENSG00000106631; ENSG00000086967; ENSG00000127603; ENSG00000118194; ENSG00000130595	1416	1411
1.25001609536e-16	6.9250891683e-15	GO:0007517	b	4	muscle organ development	58; 70; 844; 1634; 1655; 2275; 4607; 4624; 4625; 4633; 4637; 4703; 6261; 7134; 7135; 7139; 7273; 8557; 246329; 10324; 29895	ENSG00000185482; ENSG00000183091; ENSG00000159251; ENSG00000197616; ENSG00000092841; ENSG00000159173; ENSG00000111245; ENSG00000183386; ENSG00000108654; ENSG00000143632; ENSG00000134571; ENSG00000173991; ENSG00000155657; ENSG00000180209; ENSG00000239474; ENSG00000196218; ENSG00000092054; ENSG00000114854; ENSG00000143318; ENSG00000118194; ENSG00000011465	360	360
3.39987780429e-16	1.56991255226e-14	GO:0050879	b	3	multicellular organismal movement	487; 844; 4151; 4625; 7125; 7134; 7136; 7138; 7140; 8557; 246329	ENSG00000185482; ENSG00000105048; ENSG00000196296; ENSG00000198125; ENSG00000173991; ENSG00000101470; ENSG00000130595; ENSG00000130598; ENSG00000092054; ENSG00000114854; ENSG00000143318	45	45
3.39987780429e-16	1.43426442529e-14	GO:0050881	b	4	musculoskeletal movement	487; 844; 4151; 4625; 7125; 7134; 7136; 7138; 7140; 8557; 246329	ENSG00000185482; ENSG00000105048; ENSG00000196296; ENSG00000198125; ENSG00000173991; ENSG00000101470; ENSG00000130595; ENSG00000130598; ENSG00000092054; ENSG00000114854; ENSG00000143318	45	45
