p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
9.64788455582e-14	1.54366152893e-12	GO:0071944	c	2	cell periphery	249; 366; 388; 391; 409; 800; 963; 1292; 1441; 2180; 2207; 2212; 2215; 2268; 2319; 2357; 2934; 3055; 3106; 3107; 3339; 3385; 3577; 3687; 3689; 3936; 4542; 4688; 4689; 5836; 5880; 6279; 6280; 6283; 6402; 6404; 6556; 6653; 7305; 7805; 7850; 8794; 8875; 9445; 9516; 10409; 10487; 10581; 11151; 57126; 79026; 79930; 7097; 80325; 284119; 23214; 9750; 25801; 3133; 64115; 64386	ENSG00000162511; ENSG00000176788; ENSG00000136167; ENSG00000131236; ENSG00000116701; ENSG00000114626; ENSG00000162551; ENSG00000185201; ENSG00000122786; ENSG00000177469; ENSG00000143546; ENSG00000110876; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000100504; ENSG00000101336; ENSG00000160255; ENSG00000151726; ENSG00000143119; ENSG00000107738; ENSG00000124942; ENSG00000112303; ENSG00000148180; ENSG00000140678; ENSG00000141480; ENSG00000142798; ENSG00000136156; ENSG00000011600; ENSG00000132589; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000115271; ENSG00000169180; ENSG00000204592; ENSG00000111913; ENSG00000189067; ENSG00000008516; ENSG00000163464; ENSG00000204936; ENSG00000128340; ENSG00000115590; ENSG00000137462; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000142173; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000143226; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000143878; ENSG00000102879	4967	4914
1.36744322536e-13	2.87163077326e-12	GO:0006950	b	2	response to stress	241; 366; 388; 391; 409; 710; 1441; 1634; 2207; 2212; 2215; 2268; 2878; 2934; 3043; 3055; 3106; 3107; 3385; 3577; 3687; 3689; 3936; 4069; 4332; 4542; 4629; 4638; 4688; 5265; 5552; 5880; 6279; 6280; 6283; 6402; 6404; 6556; 7078; 7305; 8807; 9770; 10398; 10487; 10581; 11151; 57126; 7097; 51734; 23218; 23406; 353514; 3133; 64386	ENSG00000065534; ENSG00000136167; ENSG00000116701; ENSG00000204936; ENSG00000137462; ENSG00000122862; ENSG00000143546; ENSG00000103569; ENSG00000115607; ENSG00000101335; ENSG00000101336; ENSG00000160255; ENSG00000100234; ENSG00000197249; ENSG00000160796; ENSG00000133392; ENSG00000103187; ENSG00000148180; ENSG00000140678; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000149131; ENSG00000234745; ENSG00000204592; ENSG00000008516; ENSG00000244734; ENSG00000163563; ENSG00000211445; ENSG00000163464; ENSG00000128340; ENSG00000101265; ENSG00000163220; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000198736; ENSG00000076662; ENSG00000204525; ENSG00000102879; ENSG00000185201; ENSG00000143878; ENSG00000143226; ENSG00000187116; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000162747; ENSG00000090382; ENSG00000163221; ENSG00000132965; ENSG00000011465	3940	3909
1.6174328647e-13	1.94091943764e-12	GO:0005886	c	2	plasma membrane	249; 366; 388; 391; 409; 800; 963; 1292; 1441; 2180; 2207; 2212; 2215; 2268; 2319; 2357; 2934; 3055; 3106; 3107; 3339; 3385; 3577; 3687; 3689; 3936; 4688; 4689; 5836; 5880; 6279; 6280; 6283; 6402; 6404; 6556; 6653; 7305; 7805; 7850; 8794; 8875; 9445; 9516; 10409; 10487; 10581; 11151; 57126; 79026; 79930; 7097; 80325; 284119; 23214; 9750; 25801; 3133; 64115; 64386	ENSG00000162511; ENSG00000176788; ENSG00000136167; ENSG00000131236; ENSG00000116701; ENSG00000114626; ENSG00000162551; ENSG00000185201; ENSG00000122786; ENSG00000177469; ENSG00000143546; ENSG00000110876; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000100504; ENSG00000101336; ENSG00000160255; ENSG00000151726; ENSG00000143119; ENSG00000107738; ENSG00000124942; ENSG00000112303; ENSG00000148180; ENSG00000140678; ENSG00000141480; ENSG00000142798; ENSG00000136156; ENSG00000011600; ENSG00000132589; ENSG00000234745; ENSG00000173535; ENSG00000146094; ENSG00000169180; ENSG00000204592; ENSG00000111913; ENSG00000189067; ENSG00000008516; ENSG00000163464; ENSG00000204936; ENSG00000128340; ENSG00000115590; ENSG00000137462; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000142173; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000143226; ENSG00000188404; ENSG00000119535; ENSG00000115271; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000143878; ENSG00000102879	4864	4811
8.11295368268e-13	8.51860136681e-11	GO:0006952	b	3	defense response	241; 409; 710; 1441; 2207; 2212; 2215; 2268; 3055; 3106; 3107; 3385; 3577; 3687; 3689; 4069; 4332; 4542; 4638; 4688; 5265; 6279; 6280; 6283; 6556; 7305; 8807; 10581; 11151; 7097; 51734; 23406; 353514; 3133; 64386	ENSG00000065534; ENSG00000116701; ENSG00000137462; ENSG00000143546; ENSG00000115607; ENSG00000101336; ENSG00000160255; ENSG00000197249; ENSG00000103187; ENSG00000141480; ENSG00000187116; ENSG00000011600; ENSG00000149131; ENSG00000234745; ENSG00000204525; ENSG00000204592; ENSG00000008516; ENSG00000163563; ENSG00000163464; ENSG00000163220; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000198736; ENSG00000076662; ENSG00000132965; ENSG00000185201; ENSG00000143226; ENSG00000119535; ENSG00000142347; ENSG00000162747; ENSG00000090382; ENSG00000163221; ENSG00000140678; ENSG00000102879	1752	1732
1.23015436387e-12	8.61108054711e-11	GO:0006928	b	3	movement of cell or subcellular component	388; 391; 397; 409; 800; 1292; 1441; 2207; 2268; 2357; 2934; 3055; 3577; 3687; 3689; 3936; 4318; 4542; 4629; 4638; 5880; 6279; 6280; 6283; 6402; 6404; 6653; 7145; 7305; 8875; 10398; 10487; 11151; 57126; 7097	ENSG00000065534; ENSG00000136167; ENSG00000204936; ENSG00000137462; ENSG00000122786; ENSG00000079308; ENSG00000143546; ENSG00000171051; ENSG00000137642; ENSG00000101335; ENSG00000101336; ENSG00000160255; ENSG00000133392; ENSG00000112303; ENSG00000148180; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000111348; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000142173; ENSG00000140678; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221; ENSG00000143878; ENSG00000102879	1761	1757
8.7296339371e-12	4.58305781698e-10	GO:0001775	b	3	cell activation	388; 391; 409; 710; 2207; 2268; 2319; 2934; 3043; 3936; 4332; 4542; 5265; 5552; 5880; 6283; 6404; 6556; 6688; 7305; 10398; 10487; 11151; 3133; 64115	ENSG00000136167; ENSG00000204592; ENSG00000122862; ENSG00000101335; ENSG00000244734; ENSG00000107738; ENSG00000148180; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000149131; ENSG00000132589; ENSG00000066336; ENSG00000163563; ENSG00000128340; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000197249; ENSG00000142347; ENSG00000163221; ENSG00000143878; ENSG00000102879	935	928
2.67979946981e-11	1.12551577732e-09	GO:0016477	b	3	cell migration	391; 397; 409; 1441; 2207; 2268; 2934; 3055; 3577; 3687; 3689; 3936; 4318; 4542; 4638; 5880; 6279; 6280; 6283; 6402; 6404; 6653; 7145; 10487; 11151; 57126; 7097	ENSG00000065534; ENSG00000136167; ENSG00000204936; ENSG00000137462; ENSG00000079308; ENSG00000143546; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000148180; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000140678; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221; ENSG00000102879	1157	1153
3.82023047405e-11	6.01686299663e-10	GO:0050900	b	2	leukocyte migration	1441; 2207; 3055; 3577; 3687; 3689; 4318; 5880; 6279; 6280; 6283; 6402; 6404; 11151; 57126; 7097	ENSG00000101336; ENSG00000110876; ENSG00000160255; ENSG00000140678; ENSG00000102879; ENSG00000204936; ENSG00000137462; ENSG00000143546; ENSG00000163464; ENSG00000188404; ENSG00000119535; ENSG00000128340; ENSG00000100985; ENSG00000163220; ENSG00000163221; ENSG00000158869	351	348
8.32562970842e-11	1.07539844343e-08	GO:0007596	b	4	blood coagulation	388; 391; 409; 710; 2207; 2268; 3043; 3687; 3689; 5265; 5552; 5880; 6280; 6402; 6404; 10398; 10487; 23218; 57126	ENSG00000163220; ENSG00000000938; ENSG00000177105; ENSG00000101335; ENSG00000160255; ENSG00000140678; ENSG00000110876; ENSG00000244734; ENSG00000204936; ENSG00000122862; ENSG00000197249; ENSG00000188404; ENSG00000128340; ENSG00000160796; ENSG00000141480; ENSG00000149131; ENSG00000131236; ENSG00000143878; ENSG00000158869	559	558
9.6882742651e-11	1.07539844343e-08	GO:0007599	b	4	hemostasis	388; 391; 409; 710; 2207; 2268; 3043; 3687; 3689; 5265; 5552; 5880; 6280; 6402; 6404; 10398; 10487; 23218; 57126	ENSG00000163220; ENSG00000000938; ENSG00000177105; ENSG00000101335; ENSG00000160255; ENSG00000140678; ENSG00000110876; ENSG00000244734; ENSG00000204936; ENSG00000122862; ENSG00000197249; ENSG00000188404; ENSG00000128340; ENSG00000160796; ENSG00000141480; ENSG00000149131; ENSG00000131236; ENSG00000143878; ENSG00000158869	564	563
9.98460778607e-11	3.49461272512e-09	GO:0050817	b	3	coagulation	388; 391; 409; 710; 2207; 2268; 3043; 3687; 3689; 5265; 5552; 5880; 6280; 6402; 6404; 10398; 10487; 57126; 23218	ENSG00000163220; ENSG00000000938; ENSG00000177105; ENSG00000101335; ENSG00000160255; ENSG00000140678; ENSG00000110876; ENSG00000244734; ENSG00000204936; ENSG00000122862; ENSG00000197249; ENSG00000188404; ENSG00000128340; ENSG00000160796; ENSG00000141480; ENSG00000149131; ENSG00000131236; ENSG00000143878; ENSG00000158869	565	564
1.72426291168e-10	1.81047605727e-09	GO:0048870	b	2	cell motility	391; 397; 409; 1441; 2207; 2268; 2934; 3055; 3577; 3687; 3689; 3936; 4318; 4542; 4638; 5880; 6279; 6280; 6283; 6402; 6404; 6653; 7145; 10487; 11151; 57126; 7097	ENSG00000065534; ENSG00000136167; ENSG00000204936; ENSG00000137462; ENSG00000079308; ENSG00000143546; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000148180; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000140678; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221; ENSG00000102879	1256	1252
1.72426291168e-10	1.81047605727e-09	GO:0051674	b	2	localization of cell	391; 397; 409; 1441; 2207; 2268; 2934; 3055; 3577; 3687; 3689; 3936; 4318; 4542; 4638; 5880; 6279; 6280; 6283; 6402; 6404; 6653; 7145; 10487; 11151; 57126; 7097	ENSG00000065534; ENSG00000136167; ENSG00000204936; ENSG00000137462; ENSG00000079308; ENSG00000143546; ENSG00000137642; ENSG00000101336; ENSG00000160255; ENSG00000148180; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000111348; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000140678; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000163221; ENSG00000102879	1256	1252
5.4625669665e-10	4.91631026985e-09	GO:0042330	b	2	taxis	388; 391; 409; 1292; 1441; 2207; 2357; 3577; 3689; 4318; 4629; 5880; 6279; 6280; 6283; 6402; 7305; 10398; 10487; 11151	ENSG00000163220; ENSG00000177105; ENSG00000101335; ENSG00000160255; ENSG00000142173; ENSG00000102879; ENSG00000188404; ENSG00000143546; ENSG00000163464; ENSG00000133392; ENSG00000119535; ENSG00000171051; ENSG00000128340; ENSG00000100985; ENSG00000141480; ENSG00000163221; ENSG00000131236; ENSG00000143878; ENSG00000011600; ENSG00000158869	704	700
5.4625669665e-10	1.63877008995e-08	GO:0006935	b	3	chemotaxis	388; 391; 409; 1292; 1441; 2207; 2357; 3577; 3689; 4318; 4629; 5880; 6279; 6280; 6283; 6402; 7305; 10398; 10487; 11151	ENSG00000163220; ENSG00000177105; ENSG00000101335; ENSG00000160255; ENSG00000142173; ENSG00000102879; ENSG00000188404; ENSG00000143546; ENSG00000163464; ENSG00000133392; ENSG00000119535; ENSG00000171051; ENSG00000128340; ENSG00000100985; ENSG00000141480; ENSG00000163221; ENSG00000131236; ENSG00000143878; ENSG00000011600; ENSG00000158869	704	700
6.92530591099e-10	1.81789280164e-08	GO:0002682	b	3	regulation of immune system process	409; 710; 1441; 2207; 2212; 2215; 2268; 2319; 2934; 3055; 3059; 3106; 3107; 3385; 3689; 4332; 4542; 4638; 5880; 6402; 6556; 6688; 7305; 9770; 11151; 7097; 3133; 64115	ENSG00000065534; ENSG00000204592; ENSG00000137462; ENSG00000101336; ENSG00000160255; ENSG00000107738; ENSG00000148180; ENSG00000141480; ENSG00000011600; ENSG00000149131; ENSG00000132589; ENSG00000234745; ENSG00000066336; ENSG00000163563; ENSG00000128340; ENSG00000101265; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000076662; ENSG00000204525; ENSG00000180353; ENSG00000143226; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000162747; ENSG00000102879	1444	1433
2.20706212878e-09	1.73806142641e-08	GO:0002252	b	2	immune effector process	409; 710; 2207; 2212; 2215; 2268; 3055; 3106; 3687; 3936; 4542; 4638; 5880; 6556; 7305; 10581; 11151; 7097; 3133; 64115	ENSG00000234745; ENSG00000000938; ENSG00000065534; ENSG00000136167; ENSG00000107738; ENSG00000018280; ENSG00000140678; ENSG00000102879; ENSG00000204592; ENSG00000101336; ENSG00000185201; ENSG00000143226; ENSG00000137462; ENSG00000142347; ENSG00000128340; ENSG00000162747; ENSG00000141480; ENSG00000149131; ENSG00000011600; ENSG00000158869	765	759
2.48023599718e-09	5.78721732676e-08	GO:0045087	b	3	innate immune response	409; 710; 2207; 2212; 2268; 3055; 3106; 3107; 3385; 3689; 4542; 4688; 6279; 6280; 6283; 6556; 7305; 10581; 11151; 7097; 51734; 353514; 3133	ENSG00000116701; ENSG00000137462; ENSG00000143546; ENSG00000101336; ENSG00000160255; ENSG00000141480; ENSG00000187116; ENSG00000011600; ENSG00000149131; ENSG00000234745; ENSG00000204592; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000198736; ENSG00000076662; ENSG00000204525; ENSG00000185201; ENSG00000143226; ENSG00000142347; ENSG00000163220; ENSG00000163221; ENSG00000102879	1036	1025
