p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.91021387372e-08	2.14899060794e-07	GO:0072562	c	2	blood microparticle	58; 1191; 2335; 2934; 3040; 3043; 5644; 7018; 3039	ENSG00000115414; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000143632; ENSG00000120885; ENSG00000148180; ENSG00000091513; ENSG00000204983	135	134
1.13568089333e-07	4.65629166267e-06	GO:0031720	m	3	haptoglobin binding	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	3	3
2.84845994891e-07	3.1333059438e-05	GO:0044281	b	3	small molecule metabolic process	125; 226; 279; 123; 805; 1056; 1152; 1208; 1462; 1504; 2194; 2597; 2788; 3040; 3043; 3320; 3339; 4257; 4504; 5319; 5644; 5730; 7314; 8566; 23436; 9651; 9806; 10136; 440387; 3039; 5406	ENSG00000206172; ENSG00000107317; ENSG00000169710; ENSG00000111640; ENSG00000087250; ENSG00000219073; ENSG00000143933; ENSG00000170315; ENSG00000170890; ENSG00000176533; ENSG00000244734; ENSG00000188536; ENSG00000170835; ENSG00000149527; ENSG00000142798; ENSG00000196616; ENSG00000175535; ENSG00000080824; ENSG00000107742; ENSG00000147872; ENSG00000243480; ENSG00000204983; ENSG00000008394; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000137392; ENSG00000149925; ENSG00000166165; ENSG00000160209; ENSG00000142789	2462	2454
4.52658861715e-07	5.61296988526e-06	GO:0031838	c	3	haptoglobin-hemoglobin complex	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	4	4
7.57786684598e-07	1.74290937457e-05	GO:0004252	m	5	serine-type endopeptidase activity	1504; 5644; 23436; 10136; 11330; 51032; 440387; 63036	ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000215704; ENSG00000142789; ENSG00000142615; ENSG00000204983	154	151
1.21913044812e-06	2.07252176181e-05	GO:0071682	c	5	endocytic vesicle lumen	3040; 3043; 3320; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824	17	17
1.56159073599e-06	0.000462725169787	GO:0044241	b	4	lipid digestion	1056; 1208; 5319; 5406	ENSG00000137392; ENSG00000175535; ENSG00000170890; ENSG00000170835	18	18
2.40138776192e-06	8.4048571667e-05	GO:0008236	m	4	serine-type peptidase activity	1504; 5644; 23436; 10136; 11330; 51032; 440387; 63036	ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000215704; ENSG00000142789; ENSG00000142615; ENSG00000204983	179	176
2.53379145402e-06	2.61825116916e-05	GO:0031410	c	3	cytoplasmic vesicle	226; 1056; 1113; 1191; 2194; 2261; 2335; 3040; 3043; 3106; 3320; 4504; 5319; 7018; 7314; 342898; 51458; 84958; 3039	ENSG00000115414; ENSG00000234745; ENSG00000244734; ENSG00000188536; ENSG00000068078; ENSG00000179751; ENSG00000149925; ENSG00000169710; ENSG00000087250; ENSG00000140519; ENSG00000120885; ENSG00000170315; ENSG00000170890; ENSG00000170835; ENSG00000100604; ENSG00000091513; ENSG00000142765; ENSG00000080824; ENSG00000206172	1156	1154
2.72393397951e-06	5.584064658e-05	GO:0017171	m	3	serine hydrolase activity	1504; 5644; 23436; 10136; 11330; 51032; 440387; 63036	ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000215704; ENSG00000142789; ENSG00000142615; ENSG00000204983	182	179
3.04973290385e-06	4.87957264616e-05	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	226; 1056; 1113; 1191; 2194; 2261; 2335; 3040; 3043; 3106; 3320; 4504; 5319; 7018; 7314; 342898; 84958; 3039	ENSG00000115414; ENSG00000234745; ENSG00000244734; ENSG00000188536; ENSG00000068078; ENSG00000179751; ENSG00000149925; ENSG00000169710; ENSG00000087250; ENSG00000120885; ENSG00000170315; ENSG00000170890; ENSG00000170835; ENSG00000100604; ENSG00000091513; ENSG00000142765; ENSG00000080824; ENSG00000206172	1059	1057
3.83099834497e-06	0.000462725169787	GO:0022617	b	4	extracellular matrix disassembly	1293; 1504; 2335; 2934; 3339; 5644; 440387	ENSG00000115414; ENSG00000168925; ENSG00000168928; ENSG00000163359; ENSG00000148180; ENSG00000142798; ENSG00000204983	132	132
4.43506552512e-06	0.000462725169787	GO:0042744	b	4	hydrogen peroxide catabolic process	3040; 3043; 4504; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000087250	23	23
9.4998681114e-06	0.000113998417337	GO:0048471	c	4	perinuclear region of cytoplasm	347; 1113; 1191; 2261; 2597; 2934; 4502; 4504; 5730; 6194; 7018; 81618; 83483	ENSG00000189058; ENSG00000107317; ENSG00000068078; ENSG00000135916; ENSG00000111640; ENSG00000087250; ENSG00000130300; ENSG00000120885; ENSG00000125148; ENSG00000100604; ENSG00000148180; ENSG00000091513; ENSG00000137154	619	618
1.27665885275e-05	0.000113075498387	GO:0044433	c	3	cytoplasmic vesicle part	226; 1113; 1191; 2335; 3040; 3043; 3106; 3320; 7018; 7314; 342898; 3039	ENSG00000115414; ENSG00000234745; ENSG00000244734; ENSG00000188536; ENSG00000179751; ENSG00000080824; ENSG00000149925; ENSG00000120885; ENSG00000170315; ENSG00000100604; ENSG00000091513; ENSG00000206172	543	541
1.34331874835e-05	0.000128958599841	GO:0022626	c	4	cytosolic ribosome	347; 3040; 6188; 6194; 23521; 3039	ENSG00000206172; ENSG00000189058; ENSG00000188536; ENSG00000137154; ENSG00000142541; ENSG00000149273	107	106
1.65652602952e-05	0.000702332950779	GO:0009056	b	2	catabolic process	226; 279; 805; 1056; 1191; 1208; 1293; 1358; 1462; 2597; 3040; 3043; 3339; 3853; 4504; 5319; 5407; 6188; 6194; 6400; 7314; 9651; 146330; 23521; 3039; 5406	ENSG00000206172; ENSG00000170315; ENSG00000111640; ENSG00000087250; ENSG00000143933; ENSG00000175535; ENSG00000170890; ENSG00000244734; ENSG00000188536; ENSG00000071537; ENSG00000163359; ENSG00000170835; ENSG00000149527; ENSG00000142798; ENSG00000137154; ENSG00000127585; ENSG00000120885; ENSG00000205420; ENSG00000243480; ENSG00000038427; ENSG00000137392; ENSG00000149925; ENSG00000187021; ENSG00000158516; ENSG00000142541; ENSG00000149273	2242	2235
1.89244536365e-05	0.00125269048706	GO:0006508	b	4	proteolysis	745; 1191; 1293; 1357; 1358; 1360; 1504; 2335; 2934; 4504; 5644; 6400; 7314; 23436; 10136; 10653; 11330; 146330; 51032; 440387; 63036	ENSG00000115414; ENSG00000219073; ENSG00000215704; ENSG00000170315; ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000071537; ENSG00000127585; ENSG00000091704; ENSG00000087250; ENSG00000124920; ENSG00000120885; ENSG00000163359; ENSG00000158516; ENSG00000167642; ENSG00000153002; ENSG00000148180; ENSG00000142789; ENSG00000142615; ENSG00000204983	1599	1578
2.00110301447e-05	0.00125269048706	GO:0030198	b	4	extracellular matrix organization	1293; 1462; 1504; 2335; 2934; 3339; 5644; 9806; 10653; 440387	ENSG00000115414; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000107742; ENSG00000163359; ENSG00000167642; ENSG00000148180; ENSG00000142798; ENSG00000204983	388	388
2.045725448e-05	0.00150019866187	GO:0043062	b	3	extracellular structure organization	1293; 1462; 1504; 2335; 2934; 3339; 5644; 9806; 10653; 440387	ENSG00000115414; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000107742; ENSG00000163359; ENSG00000167642; ENSG00000148180; ENSG00000142798; ENSG00000204983	389	389
2.30273098616e-05	0.000702332950779	GO:0044707	b	2	single-multicellular organism process	58; 226; 279; 280; 347; 745; 805; 1056; 1113; 1152; 1191; 1208; 1293; 1462; 1504; 2194; 2261; 2335; 2788; 2934; 3043; 3106; 3320; 3339; 3488; 3728; 3860; 3925; 4155; 4257; 4504; 4900; 4957; 5319; 5364; 5493; 5644; 5730; 6194; 6707; 6876; 7018; 7314; 9806; 10136; 10653; 81618; 440387; 222166; 26012; 7169; 5406	ENSG00000189058; ENSG00000107317; ENSG00000197971; ENSG00000135916; ENSG00000171401; ENSG00000163209; ENSG00000169710; ENSG00000107742; ENSG00000087250; ENSG00000240038; ENSG00000143933; ENSG00000170315; ENSG00000170890; ENSG00000176533; ENSG00000244734; ENSG00000198467; ENSG00000124920; ENSG00000163359; ENSG00000170835; ENSG00000100604; ENSG00000148180; ENSG00000142798; ENSG00000115414; ENSG00000234745; ENSG00000137154; ENSG00000173801; ENSG00000154146; ENSG00000080824; ENSG00000165802; ENSG00000120885; ENSG00000166165; ENSG00000167642; ENSG00000118898; ENSG00000091513; ENSG00000136811; ENSG00000243480; ENSG00000204983; ENSG00000068078; ENSG00000164050; ENSG00000175535; ENSG00000008394; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000137392; ENSG00000149925; ENSG00000117632; ENSG00000143632; ENSG00000115461; ENSG00000149591; ENSG00000142789; ENSG00000180354	6658	6629
2.41981589169e-05	0.000187535731606	GO:0005833	c	3	hemoglobin complex	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	12	12
2.50730927932e-05	0.00443252385488	GO:0014003	b	5	oligodendrocyte development	745; 1191; 2261; 2934	ENSG00000124920; ENSG00000148180; ENSG00000120885; ENSG00000068078	35	35
3.10895028801e-05	0.00162183573358	GO:0021782	b	4	glial cell development	745; 1191; 2261; 2934; 4504	ENSG00000124920; ENSG00000148180; ENSG00000120885; ENSG00000068078; ENSG00000087250	74	74
3.97535771738e-05	0.000437172604555	GO:0005344	m	3	oxygen transporter activity	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	14	14
3.97535771738e-05	0.00443252385488	GO:0032291	b	5	axon ensheathment in central nervous system	745; 1191; 2261	ENSG00000124920; ENSG00000120885; ENSG00000068078	14	14
4.20077776563e-05	0.000814651018435	GO:0044710	b	2	single-organism metabolic process	125; 226; 279; 347; 123; 805; 1056; 1152; 1191; 1208; 1293; 1462; 1504; 2194; 2261; 2335; 2597; 2788; 2934; 3040; 3043; 3320; 3339; 3488; 3853; 4257; 4504; 5319; 5407; 5644; 5730; 6188; 6400; 7018; 7314; 8566; 23436; 9651; 9806; 10136; 83483; 440387; 3039; 5406	ENSG00000206172; ENSG00000189058; ENSG00000107317; ENSG00000169710; ENSG00000111640; ENSG00000087250; ENSG00000219073; ENSG00000143933; ENSG00000170315; ENSG00000170890; ENSG00000176533; ENSG00000244734; ENSG00000188536; ENSG00000071537; ENSG00000163359; ENSG00000170835; ENSG00000148180; ENSG00000149527; ENSG00000142798; ENSG00000115414; ENSG00000196616; ENSG00000175535; ENSG00000080824; ENSG00000130300; ENSG00000107742; ENSG00000120885; ENSG00000147872; ENSG00000205420; ENSG00000091513; ENSG00000243480; ENSG00000204983; ENSG00000068078; ENSG00000008394; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000137392; ENSG00000149925; ENSG00000187021; ENSG00000166165; ENSG00000115461; ENSG00000160209; ENSG00000142789; ENSG00000149273	5298	5277
4.74184915549e-05	0.00128029927198	GO:0004601	m	2	peroxidase activity	3040; 3043; 4257; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000008394	41	41
4.74184915549e-05	0.000403057178216	GO:0022627	c	5	cytosolic small ribosomal subunit	3040; 6188; 6194; 3039	ENSG00000206172; ENSG00000188536; ENSG00000137154; ENSG00000149273	42	41
5.2214429977e-05	0.000437172604555	GO:0016684	m	3	oxidoreductase activity, acting on peroxide as acceptor	3040; 3043; 4257; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000008394	42	42
5.33137322628e-05	0.000437172604555	GO:0008233	m	3	peptidase activity	745; 1357; 1358; 1360; 1504; 5644; 23436; 10136; 11330; 51032; 440387; 63036	ENSG00000219073; ENSG00000215704; ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000091704; ENSG00000124920; ENSG00000158516; ENSG00000153002; ENSG00000142789; ENSG00000142615; ENSG00000204983	640	626
5.34197389138e-05	0.000814651018435	GO:0042221	b	2	response to chemical	58; 125; 347; 123; 805; 1113; 1191; 1208; 1293; 2194; 2261; 2597; 2788; 2934; 3040; 3043; 3106; 3320; 3488; 3728; 3860; 4155; 4257; 4502; 4504; 5319; 5364; 5730; 6194; 6400; 7018; 7314; 11167; 83483; 23521; 3039; 26012	ENSG00000206172; ENSG00000189058; ENSG00000107317; ENSG00000197971; ENSG00000171401; ENSG00000169710; ENSG00000111640; ENSG00000087250; ENSG00000143933; ENSG00000170315; ENSG00000170890; ENSG00000176533; ENSG00000244734; ENSG00000188536; ENSG00000071537; ENSG00000163359; ENSG00000125148; ENSG00000100604; ENSG00000148180; ENSG00000163430; ENSG00000234745; ENSG00000137154; ENSG00000196616; ENSG00000173801; ENSG00000080824; ENSG00000130300; ENSG00000165802; ENSG00000120885; ENSG00000147872; ENSG00000091513; ENSG00000164050; ENSG00000008394; ENSG00000068078; ENSG00000137392; ENSG00000143632; ENSG00000115461; ENSG00000142541	4132	4114
6.23394851773e-05	0.000561055366596	GO:0044449	c	2	contractile fiber part	58; 226; 805; 3728; 171024; 79026; 7169	ENSG00000198467; ENSG00000173801; ENSG00000149925; ENSG00000172403; ENSG00000143632; ENSG00000143933; ENSG00000124942	203	203
6.28552963268e-05	0.00281052967861	GO:0042743	b	4	hydrogen peroxide metabolic process	3040; 3043; 4504; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000087250	44	44
6.30035796823e-05	0.00303966889387	GO:0022411	b	3	cellular component disassembly	1293; 1504; 2335; 2934; 3339; 3853; 3925; 5644; 6188; 6194; 11034; 440387; 23521	ENSG00000115414; ENSG00000168925; ENSG00000168928; ENSG00000149273; ENSG00000117632; ENSG00000163359; ENSG00000205420; ENSG00000125868; ENSG00000142541; ENSG00000148180; ENSG00000142798; ENSG00000204983; ENSG00000137154	742	741
6.83732937375e-05	0.0005469863499	GO:0044445	c	4	cytosolic part	347; 3040; 3043; 6188; 6194; 23521; 3039	ENSG00000206172; ENSG00000189058; ENSG00000244734; ENSG00000188536; ENSG00000137154; ENSG00000142541; ENSG00000149273	207	206
6.90833839516e-05	0.00303966889387	GO:0044712	b	3	single-organism catabolic process	226; 805; 1056; 1208; 1293; 1462; 2597; 3040; 3043; 3853; 4504; 5319; 5407; 6400; 9651; 3039; 5406	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000038427; ENSG00000137392; ENSG00000143933; ENSG00000111640; ENSG00000087250; ENSG00000187021; ENSG00000149925; ENSG00000163359; ENSG00000175535; ENSG00000205420; ENSG00000170835; ENSG00000071537; ENSG00000149527; ENSG00000170890	1210	1208
7.09111493522e-05	0.00527106210184	GO:0044240	b	5	multicellular organismal lipid catabolic process	1056; 5319	ENSG00000170890; ENSG00000170835	3	3
7.71533884599e-05	0.000437202534606	GO:0030016	c	5	myofibril	58; 226; 805; 3728; 7169; 171024; 79026	ENSG00000198467; ENSG00000173801; ENSG00000149925; ENSG00000172403; ENSG00000143632; ENSG00000143933; ENSG00000124942	210	210
8.16661591711e-05	0.00319518847757	GO:0021762	b	4	substantia nigra development	805; 1152; 2261; 4155	ENSG00000143933; ENSG00000197971; ENSG00000068078; ENSG00000166165	48	47
0.000103152497344	0.00575075172695	GO:0006767	b	5	water-soluble vitamin metabolic process	1504; 2194; 5644; 8566; 440387	ENSG00000160209; ENSG00000168928; ENSG00000169710; ENSG00000168925; ENSG00000204983	95	95
0.000103966139368	0.00361571129136	GO:0015669	b	4	gas transport	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	19	19
0.000103966139368	0.00119561060273	GO:0004806	m	5	triglyceride lipase activity	1056; 5406; 5407	ENSG00000175535; ENSG00000170835; ENSG00000187021	19	19
0.00010917399249	0.00074862166279	GO:0043292	c	4	contractile fiber	58; 226; 805; 3728; 7169; 171024; 79026	ENSG00000198467; ENSG00000173801; ENSG00000149925; ENSG00000172403; ENSG00000143632; ENSG00000143933; ENSG00000124942	222	222
0.000111790909342	0.00136384909397	GO:0016043	b	2	cellular component organization	58; 226; 347; 745; 805; 1191; 1293; 1462; 1504; 2261; 2335; 2597; 2934; 3040; 3043; 3320; 3339; 3488; 3728; 3851; 3852; 3853; 3860; 3925; 4155; 4257; 4504; 4957; 5319; 5364; 5644; 6188; 6194; 7018; 23031; 7314; 9806; 10653; 11034; 11170; 79026; 81618; 440387; 23521; 3039; 26012	ENSG00000206172; ENSG00000189058; ENSG00000170315; ENSG00000197971; ENSG00000171401; ENSG00000111640; ENSG00000087250; ENSG00000143933; ENSG00000170890; ENSG00000244734; ENSG00000188536; ENSG00000099308; ENSG00000124920; ENSG00000163359; ENSG00000124942; ENSG00000186081; ENSG00000167642; ENSG00000148180; ENSG00000168309; ENSG00000142798; ENSG00000115414; ENSG00000135916; ENSG00000137154; ENSG00000173801; ENSG00000080824; ENSG00000165802; ENSG00000107742; ENSG00000120885; ENSG00000170477; ENSG00000205420; ENSG00000125868; ENSG00000091513; ENSG00000136811; ENSG00000204983; ENSG00000068078; ENSG00000164050; ENSG00000008394; ENSG00000038427; ENSG00000168925; ENSG00000168928; ENSG00000149925; ENSG00000117632; ENSG00000143632; ENSG00000115461; ENSG00000142541; ENSG00000149273	5857	5845
0.000121880035614	0.00422774938631	GO:0009235	b	3	cobalamin metabolic process	1504; 5644; 440387	ENSG00000168928; ENSG00000168925; ENSG00000204983	20	20
0.000128829001892	0.000876491767024	GO:0005840	c	3	ribosome	347; 3040; 4504; 6188; 6194; 23521; 3039	ENSG00000206172; ENSG00000189058; ENSG00000188536; ENSG00000137154; ENSG00000087250; ENSG00000142541; ENSG00000149273	230	228
