p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.23309261205e-07	1.89074200514e-06	GO:0043230	c	2	extracellular organelle	58; 60; 347; 1363; 1674; 2194; 2335; 2752; 2878; 2879; 2947; 3032; 3106; 3337; 3500; 55766; 3728; 3853; 3860; 4151; 4627; 4703; 4904; 6280; 6648; 6707; 7273; 8404; 140576; 10529; 10856; 10938; 5837; 51458; 23589	ENSG00000189058; ENSG00000175084; ENSG00000171401; ENSG00000163209; ENSG00000169710; ENSG00000110047; ENSG00000135821; ENSG00000068976; ENSG00000134202; ENSG00000138029; ENSG00000112096; ENSG00000183091; ENSG00000211896; ENSG00000140519; ENSG00000152583; ENSG00000115414; ENSG00000234745; ENSG00000167468; ENSG00000198125; ENSG00000188643; ENSG00000173801; ENSG00000132002; ENSG00000211445; ENSG00000205420; ENSG00000183207; ENSG00000065978; ENSG00000109472; ENSG00000100345; ENSG00000153048; ENSG00000246705; ENSG00000143632; ENSG00000078114; ENSG00000163220; ENSG00000075624; ENSG00000155657	2792	2781
1.23309261205e-07	1.57683550814e-06	GO:1903561	c	3	extracellular vesicle	58; 60; 347; 1363; 1674; 2194; 2335; 2752; 2878; 2879; 2947; 3032; 3106; 3337; 3500; 55766; 3728; 3853; 3860; 4151; 4627; 4703; 4904; 6280; 6648; 6707; 7273; 8404; 140576; 10529; 10856; 10938; 5837; 51458; 23589	ENSG00000189058; ENSG00000175084; ENSG00000171401; ENSG00000163209; ENSG00000169710; ENSG00000110047; ENSG00000135821; ENSG00000068976; ENSG00000134202; ENSG00000138029; ENSG00000112096; ENSG00000183091; ENSG00000211896; ENSG00000140519; ENSG00000152583; ENSG00000115414; ENSG00000234745; ENSG00000167468; ENSG00000198125; ENSG00000188643; ENSG00000173801; ENSG00000132002; ENSG00000211445; ENSG00000205420; ENSG00000183207; ENSG00000065978; ENSG00000109472; ENSG00000100345; ENSG00000153048; ENSG00000246705; ENSG00000143632; ENSG00000078114; ENSG00000163220; ENSG00000075624; ENSG00000155657	2792	2781
1.31402959011e-07	1.57683550814e-06	GO:0035686	c	3	sperm fibrous sheath	2947; 10566; 26256; 26330	ENSG00000154040; ENSG00000105679; ENSG00000134202; ENSG00000111254	10	10
2.42675226445e-07	4.5299375603e-06	GO:0005856	c	4	cytoskeleton	58; 60; 1674; 2318; 2670; 3728; 3853; 3860; 4604; 4625; 4627; 4703; 4957; 6280; 7139; 7273; 7169; 10529; 11004; 11218; 51364; 113457; 51533; 54535; 284403; 222229; 26256; 60509	ENSG00000075886; ENSG00000064703; ENSG00000175084; ENSG00000171401; ENSG00000075702; ENSG00000142945; ENSG00000161036; ENSG00000183091; ENSG00000196091; ENSG00000004838; ENSG00000204536; ENSG00000128591; ENSG00000198467; ENSG00000084693; ENSG00000092054; ENSG00000131095; ENSG00000173801; ENSG00000078114; ENSG00000205420; ENSG00000136811; ENSG00000010318; ENSG00000100345; ENSG00000154040; ENSG00000143632; ENSG00000075624; ENSG00000163220; ENSG00000118194; ENSG00000155657	1948	1942
2.81404658279e-07	2.81404658279e-06	GO:0031674	c	3	I band	1674; 2318; 3728; 4625; 4703; 7273; 10529; 27063	ENSG00000183091; ENSG00000175084; ENSG00000173801; ENSG00000128591; ENSG00000078114; ENSG00000155657; ENSG00000092054; ENSG00000148677	127	127
3.11934233388e-07	8.73415853486e-06	GO:0005515	m	2	protein binding	58; 60; 347; 1281; 1363; 1674; 2194; 2318; 2335; 2547; 2670; 2752; 2878; 2947; 3032; 3106; 3337; 3500; 55766; 3728; 3838; 3853; 4291; 4604; 4625; 4627; 4703; 4878; 4904; 4928; 4957; 5430; 5496; 6280; 6648; 6707; 7127; 7139; 7273; 7407; 7917; 8021; 140576; 10155; 10529; 10566; 10765; 10856; 10938; 11004; 11218; 5837; 26608; 51364; 113457; 81570; 51458; 51477; 51533; 54461; 54535; 284403; 23589; 146225; 222229; 25894; 26256; 26330; 26353; 26261; 60509; 7169; 128229; 29990; 27063; 64319; 64753	ENSG00000075886; ENSG00000189058; ENSG00000198467; ENSG00000128596; ENSG00000064703; ENSG00000175084; ENSG00000196419; ENSG00000163209; ENSG00000105655; ENSG00000075702; ENSG00000169710; ENSG00000110047; ENSG00000156860; ENSG00000135821; ENSG00000159069; ENSG00000068976; ENSG00000181222; ENSG00000118194; ENSG00000134202; ENSG00000161036; ENSG00000138029; ENSG00000112096; ENSG00000154040; ENSG00000183091; ENSG00000196091; ENSG00000211896; ENSG00000178053; ENSG00000111254; ENSG00000128591; ENSG00000152137; ENSG00000117139; ENSG00000196155; ENSG00000126883; ENSG00000130726; ENSG00000084693; ENSG00000092054; ENSG00000204536; ENSG00000115414; ENSG00000234745; ENSG00000131095; ENSG00000140519; ENSG00000121716; ENSG00000188643; ENSG00000173801; ENSG00000110713; ENSG00000175206; ENSG00000132002; ENSG00000211445; ENSG00000205420; ENSG00000163467; ENSG00000115241; ENSG00000136811; ENSG00000142945; ENSG00000106336; ENSG00000183207; ENSG00000065978; ENSG00000204394; ENSG00000109472; ENSG00000010318; ENSG00000204463; ENSG00000105679; ENSG00000100345; ENSG00000153048; ENSG00000004838; ENSG00000246705; ENSG00000143632; ENSG00000078114; ENSG00000075624; ENSG00000148677; ENSG00000162129; ENSG00000168542; ENSG00000163220; ENSG00000140932; ENSG00000106638; ENSG00000185215; ENSG00000182481; ENSG00000155657	10524	10467
5.82755699703e-07	2.56412507869e-05	GO:0008092	m	3	cytoskeletal protein binding	58; 60; 1674; 2318; 4604; 4625; 4627; 4703; 6280; 7139; 7273; 7169; 10529; 11004; 51458; 60509; 27063	ENSG00000183091; ENSG00000196091; ENSG00000175084; ENSG00000148677; ENSG00000100345; ENSG00000128591; ENSG00000140519; ENSG00000142945; ENSG00000143632; ENSG00000198467; ENSG00000118194; ENSG00000078114; ENSG00000084693; ENSG00000092054; ENSG00000163220; ENSG00000075624; ENSG00000155657	804	803
7.39883674208e-07	1.03583714389e-05	GO:0005200	m	2	structural constituent of cytoskeleton	58; 60; 1674; 2670; 3853; 7139; 113457	ENSG00000075886; ENSG00000131095; ENSG00000175084; ENSG00000143632; ENSG00000075624; ENSG00000118194; ENSG00000205420	99	99
1.30949296248e-06	1.12242253927e-05	GO:0031988	c	3	membrane-bounded vesicle	58; 60; 347; 1363; 1674; 2194; 2335; 2752; 2878; 2879; 2947; 3032; 3106; 3337; 3500; 55766; 3728; 3853; 3860; 4151; 4627; 4703; 4904; 6280; 6648; 6707; 7273; 8404; 140576; 10529; 10566; 10856; 10938; 5837; 148229; 51458; 84519; 23589	ENSG00000189058; ENSG00000175084; ENSG00000171401; ENSG00000163209; ENSG00000169710; ENSG00000110047; ENSG00000135821; ENSG00000068976; ENSG00000134202; ENSG00000138029; ENSG00000112096; ENSG00000183091; ENSG00000211896; ENSG00000140519; ENSG00000111644; ENSG00000152583; ENSG00000115414; ENSG00000234745; ENSG00000167468; ENSG00000198125; ENSG00000188643; ENSG00000173801; ENSG00000111254; ENSG00000132002; ENSG00000211445; ENSG00000205420; ENSG00000183207; ENSG00000065978; ENSG00000109472; ENSG00000100345; ENSG00000153048; ENSG00000246705; ENSG00000143632; ENSG00000078114; ENSG00000130270; ENSG00000163220; ENSG00000075624; ENSG00000155657	3514	3501
1.81122061374e-06	1.24439493378e-05	GO:0030018	c	3	Z disc	1674; 2318; 3728; 4625; 4703; 7273; 10529	ENSG00000183091; ENSG00000175084; ENSG00000173801; ENSG00000128591; ENSG00000078114; ENSG00000155657; ENSG00000092054	113	113
1.86659240066e-06	1.24439493378e-05	GO:0044430	c	3	cytoskeletal part	58; 1674; 2670; 3728; 3853; 3860; 4604; 4625; 4627; 4957; 7139; 7273; 7169; 10529; 11004; 51364; 113457; 51533; 54535; 284403; 222229; 60509	ENSG00000075886; ENSG00000175084; ENSG00000171401; ENSG00000075702; ENSG00000142945; ENSG00000161036; ENSG00000196091; ENSG00000004838; ENSG00000204536; ENSG00000198467; ENSG00000084693; ENSG00000092054; ENSG00000131095; ENSG00000173801; ENSG00000078114; ENSG00000205420; ENSG00000136811; ENSG00000010318; ENSG00000100345; ENSG00000143632; ENSG00000118194; ENSG00000155657	1416	1411
2.03300048027e-06	1.89746711492e-05	GO:0008307	m	2	structural constituent of muscle	4604; 4703; 7273; 10529; 7169	ENSG00000198467; ENSG00000183091; ENSG00000078114; ENSG00000196091; ENSG00000155657	41	41
2.10096221673e-06	2.94134710342e-05	GO:0005829	c	4	cytosol	58; 60; 347; 1674; 2194; 2318; 2547; 2670; 2752; 2879; 2947; 3337; 3728; 3838; 4604; 4627; 4703; 4928; 4957; 6280; 7139; 7273; 7407; 7917; 8021; 140576; 7169; 11004; 11218; 5837; 51477; 23589; 26330; 60509; 27063	ENSG00000105679; ENSG00000189058; ENSG00000064703; ENSG00000175084; ENSG00000196419; ENSG00000105655; ENSG00000169710; ENSG00000142945; ENSG00000135821; ENSG00000134202; ENSG00000068976; ENSG00000183091; ENSG00000196091; ENSG00000198467; ENSG00000128591; ENSG00000126883; ENSG00000084693; ENSG00000075624; ENSG00000131095; ENSG00000167468; ENSG00000188643; ENSG00000173801; ENSG00000110713; ENSG00000132002; ENSG00000155657; ENSG00000136811; ENSG00000148677; ENSG00000204394; ENSG00000204463; ENSG00000100345; ENSG00000153048; ENSG00000143632; ENSG00000118194; ENSG00000163220; ENSG00000182481	3132	3124
2.44742623022e-06	0.000205583803338	GO:0006936	b	5	muscle contraction	58; 1674; 4151; 4604; 4625; 4703; 4878; 7139; 7273; 7169	ENSG00000183091; ENSG00000196091; ENSG00000175084; ENSG00000198125; ENSG00000198467; ENSG00000175206; ENSG00000143632; ENSG00000155657; ENSG00000092054; ENSG00000118194	293	292
3.02776181393e-06	3.48192608602e-05	GO:0031982	c	2	vesicle	58; 60; 347; 1363; 1674; 2194; 2335; 2752; 2878; 2879; 2947; 3032; 3106; 3337; 3500; 55766; 3728; 3853; 3860; 4151; 4627; 4703; 4904; 6280; 6648; 6707; 7273; 8404; 140576; 10529; 10566; 10856; 10938; 5837; 148229; 51458; 84519; 23589	ENSG00000189058; ENSG00000175084; ENSG00000171401; ENSG00000163209; ENSG00000169710; ENSG00000110047; ENSG00000135821; ENSG00000068976; ENSG00000134202; ENSG00000138029; ENSG00000112096; ENSG00000183091; ENSG00000211896; ENSG00000140519; ENSG00000111644; ENSG00000152583; ENSG00000115414; ENSG00000234745; ENSG00000167468; ENSG00000198125; ENSG00000188643; ENSG00000173801; ENSG00000111254; ENSG00000132002; ENSG00000211445; ENSG00000205420; ENSG00000183207; ENSG00000065978; ENSG00000109472; ENSG00000100345; ENSG00000153048; ENSG00000246705; ENSG00000143632; ENSG00000078114; ENSG00000130270; ENSG00000163220; ENSG00000075624; ENSG00000155657	3633	3619
3.58691362997e-06	4.01734326557e-05	GO:0005865	c	4	striated muscle thin filament	58; 7139; 7273; 7169	ENSG00000143632; ENSG00000155657; ENSG00000118194; ENSG00000198467	21	21
4.19014366332e-06	0.000800905098236	GO:0006996	b	3	organelle organization	58; 60; 1674; 2547; 2670; 2879; 3728; 3853; 3860; 4604; 4627; 4703; 4928; 4957; 5619; 5620; 6280; 6648; 7139; 7273; 7917; 8021; 10529; 10765; 10856; 10938; 11004; 51364; 148229; 84266; 54461; 284403; 22992; 23511; 222229; 25858; 27063	ENSG00000173120; ENSG00000175084; ENSG00000196419; ENSG00000075702; ENSG00000110047; ENSG00000095319; ENSG00000112096; ENSG00000183091; ENSG00000196091; ENSG00000004838; ENSG00000148677; ENSG00000171401; ENSG00000126883; ENSG00000117139; ENSG00000122304; ENSG00000130270; ENSG00000159069; ENSG00000131095; ENSG00000167468; ENSG00000173801; ENSG00000110713; ENSG00000219435; ENSG00000125652; ENSG00000078114; ENSG00000155657; ENSG00000136811; ENSG00000142945; ENSG00000183207; ENSG00000175646; ENSG00000161036; ENSG00000204463; ENSG00000100345; ENSG00000143632; ENSG00000075624; ENSG00000163220; ENSG00000118194; ENSG00000205420	3521	3515
5.92669002019e-06	0.000331894641131	GO:0055002	b	5	striated muscle cell development	58; 2318; 4878; 7139; 7273; 10529; 27063	ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000078114; ENSG00000155657; ENSG00000148677; ENSG00000118194	135	135
6.29394579217e-06	3.7763674753e-05	GO:0036379	c	3	myofilament	58; 7139; 7273; 7169	ENSG00000143632; ENSG00000155657; ENSG00000118194; ENSG00000198467	24	24
8.08995048723e-06	0.000800905098236	GO:0061061	b	3	muscle structure development	58; 1281; 2318; 4625; 4627; 4703; 4878; 4904; 7139; 7273; 10529; 10938; 27063	ENSG00000183091; ENSG00000100345; ENSG00000128591; ENSG00000175206; ENSG00000110047; ENSG00000143632; ENSG00000078114; ENSG00000155657; ENSG00000168542; ENSG00000092054; ENSG00000148677; ENSG00000118194; ENSG00000065978	583	582
8.91933487929e-06	0.000681956551363	GO:0030239	b	4	myofibril assembly	58; 7139; 7273; 10529; 27063	ENSG00000143632; ENSG00000078114; ENSG00000155657; ENSG00000118194; ENSG00000148677	55	55
1.08405716274e-05	0.000681956551363	GO:0055001	b	4	muscle cell development	58; 2318; 4878; 7139; 7273; 10529; 27063	ENSG00000128591; ENSG00000175206; ENSG00000143632; ENSG00000078114; ENSG00000155657; ENSG00000148677; ENSG00000118194	148	148
1.09635050431e-05	0.000681956551363	GO:0030154	b	4	cell differentiation	58; 60; 347; 1281; 2194; 2318; 2335; 2670; 2947; 3106; 3728; 3853; 4151; 4291; 4627; 4878; 4904; 4957; 5430; 5619; 5620; 6707; 7127; 7139; 7273; 7917; 10155; 10529; 10938; 11218; 51458; 54535; 284403; 25858; 26256; 26330; 27063	ENSG00000105679; ENSG00000189058; ENSG00000204463; ENSG00000064703; ENSG00000163209; ENSG00000075702; ENSG00000169710; ENSG00000110047; ENSG00000181222; ENSG00000134202; ENSG00000178053; ENSG00000128591; ENSG00000140519; ENSG00000130726; ENSG00000219435; ENSG00000122304; ENSG00000204536; ENSG00000115414; ENSG00000234745; ENSG00000131095; ENSG00000198125; ENSG00000173801; ENSG00000175206; ENSG00000078114; ENSG00000205420; ENSG00000136811; ENSG00000148677; ENSG00000065978; ENSG00000175646; ENSG00000100345; ENSG00000154040; ENSG00000143632; ENSG00000118194; ENSG00000168542; ENSG00000185215; ENSG00000075624; ENSG00000155657	3674	3659
1.26757723302e-05	0.000681956551363	GO:0003012	b	4	muscle system process	58; 1674; 4151; 4604; 4625; 4703; 4878; 7139; 7273; 7169	ENSG00000183091; ENSG00000196091; ENSG00000175084; ENSG00000198125; ENSG00000198467; ENSG00000175206; ENSG00000143632; ENSG00000155657; ENSG00000092054; ENSG00000118194	353	352
1.4145299502e-05	0.000848717970121	GO:0016043	b	2	cellular component organization	58; 60; 347; 1281; 1363; 1674; 2318; 2335; 2547; 2670; 2752; 2878; 2879; 3337; 3728; 3853; 3860; 4604; 4627; 4703; 4878; 4928; 4957; 5619; 5620; 6280; 6648; 7139; 7273; 7917; 8021; 10155; 10529; 10765; 10856; 10938; 11004; 11218; 51364; 113457; 148229; 84266; 54461; 284403; 22992; 23511; 222229; 25858; 29990; 27063	ENSG00000075886; ENSG00000189058; ENSG00000064703; ENSG00000175084; ENSG00000196419; ENSG00000130726; ENSG00000075702; ENSG00000219435; ENSG00000110047; ENSG00000135821; ENSG00000159069; ENSG00000095319; ENSG00000112096; ENSG00000183091; ENSG00000196091; ENSG00000004838; ENSG00000128591; ENSG00000148677; ENSG00000171401; ENSG00000173120; ENSG00000126883; ENSG00000117139; ENSG00000122304; ENSG00000130270; ENSG00000115414; ENSG00000131095; ENSG00000167468; ENSG00000121716; ENSG00000173801; ENSG00000110713; ENSG00000175206; ENSG00000132002; ENSG00000125652; ENSG00000211445; ENSG00000205420; ENSG00000136811; ENSG00000142945; ENSG00000183207; ENSG00000204463; ENSG00000109472; ENSG00000161036; ENSG00000175646; ENSG00000100345; ENSG00000143632; ENSG00000078114; ENSG00000118194; ENSG00000168542; ENSG00000163220; ENSG00000075624; ENSG00000155657	5857	5845
1.50272279146e-05	0.000631143572412	GO:0042692	b	5	muscle cell differentiation	58; 2318; 4627; 4878; 4904; 7139; 7273; 10529; 10938; 27063	ENSG00000100345; ENSG00000128591; ENSG00000175206; ENSG00000110047; ENSG00000143632; ENSG00000078114; ENSG00000155657; ENSG00000148677; ENSG00000118194; ENSG00000065978	360	359
2.03416309963e-05	0.000911983123002	GO:0060415	b	4	muscle tissue morphogenesis	1281; 4625; 7139; 7273; 27063	ENSG00000168542; ENSG00000092054; ENSG00000155657; ENSG00000118194; ENSG00000148677	65	65
2.40467957572e-05	0.00158708851998	GO:0048869	b	3	cellular developmental process	58; 60; 347; 1281; 2194; 2318; 2335; 2670; 2947; 3106; 3728; 3853; 4151; 4291; 4627; 4878; 4904; 4957; 5430; 5619; 5620; 6707; 7127; 7139; 7273; 7917; 10155; 10529; 10938; 11218; 51364; 51458; 54535; 284403; 25858; 26256; 26330; 27063	ENSG00000105679; ENSG00000189058; ENSG00000204463; ENSG00000064703; ENSG00000163209; ENSG00000075702; ENSG00000169710; ENSG00000110047; ENSG00000181222; ENSG00000134202; ENSG00000004838; ENSG00000178053; ENSG00000128591; ENSG00000140519; ENSG00000130726; ENSG00000219435; ENSG00000122304; ENSG00000204536; ENSG00000115414; ENSG00000234745; ENSG00000131095; ENSG00000198125; ENSG00000173801; ENSG00000175206; ENSG00000078114; ENSG00000205420; ENSG00000136811; ENSG00000148677; ENSG00000065978; ENSG00000175646; ENSG00000100345; ENSG00000154040; ENSG00000143632; ENSG00000118194; ENSG00000168542; ENSG00000185215; ENSG00000075624; ENSG00000155657	3957	3941
2.79153047223e-05	0.000256820803446	GO:0044424	c	2	intracellular part	58; 60; 347; 1281; 1363; 1674; 2194; 2318; 2335; 2547; 2670; 2752; 2879; 2947; 3032; 3106; 3337; 55766; 3728; 3838; 3853; 3860; 4291; 4604; 4625; 4627; 4703; 4878; 4904; 4928; 4957; 5430; 5496; 5619; 5620; 6280; 6648; 6707; 7127; 7139; 7273; 7407; 7917; 8021; 8490; 140576; 10155; 10529; 10566; 10765; 10856; 10938; 11004; 11218; 5837; 26608; 51364; 113177; 113457; 81570; 148229; 51155; 51458; 51477; 84266; 51533; 84519; 54461; 54535; 284403; 22992; 23511; 23589; 146225; 222229; 25858; 26256; 26330; 26353; 26261; 60509; 7169; 128229; 27063; 64753	ENSG00000075886; ENSG00000189058; ENSG00000204463; ENSG00000064703; ENSG00000175084; ENSG00000196419; ENSG00000163209; ENSG00000105655; ENSG00000075702; ENSG00000169710; ENSG00000219435; ENSG00000110047; ENSG00000135821; ENSG00000153048; ENSG00000159069; ENSG00000068976; ENSG00000181222; ENSG00000118194; ENSG00000134202; ENSG00000161036; ENSG00000138029; ENSG00000112096; ENSG00000154040; ENSG00000183091; ENSG00000196091; ENSG00000004838; ENSG00000111644; ENSG00000178053; ENSG00000111254; ENSG00000128591; ENSG00000095319; ENSG00000171401; ENSG00000189159; ENSG00000198467; ENSG00000173120; ENSG00000126883; ENSG00000130726; ENSG00000084693; ENSG00000092054; ENSG00000122304; ENSG00000130270; ENSG00000115414; ENSG00000234745; ENSG00000131095; ENSG00000167468; ENSG00000140519; ENSG00000188643; ENSG00000173801; ENSG00000110713; ENSG00000175206; ENSG00000132002; ENSG00000125652; ENSG00000078114; ENSG00000205420; ENSG00000163467; ENSG00000115241; ENSG00000136811; ENSG00000142945; ENSG00000106336; ENSG00000183207; ENSG00000065978; ENSG00000204394; ENSG00000109472; ENSG00000010318; ENSG00000175646; ENSG00000105679; ENSG00000100345; ENSG00000117139; ENSG00000143248; ENSG00000152137; ENSG00000246705; ENSG00000143632; ENSG00000204536; ENSG00000128596; ENSG00000075624; ENSG00000148677; ENSG00000162129; ENSG00000168542; ENSG00000099840; ENSG00000163220; ENSG00000140932; ENSG00000106638; ENSG00000185215; ENSG00000182481; ENSG00000155657	13448	13364
3.34994675141e-05	0.00128733668018	GO:0048644	b	4	muscle organ morphogenesis	1281; 4625; 7139; 7273; 27063	ENSG00000168542; ENSG00000092054; ENSG00000155657; ENSG00000118194; ENSG00000148677	72	72
