p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.26503127232e-15	3.48805375672e-14	GO:0065010	c	3	extracellular membrane-bounded organelle	58; 60; 72; 87; 88; 165; 388; 682; 1291; 1465; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000150991; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000163220; ENSG00000143878; ENSG00000075624	2779	2768
1.26503127232e-15	2.02405003571e-14	GO:0070062	c	4	extracellular exosome	58; 60; 72; 87; 88; 165; 388; 682; 1291; 1465; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000150991; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000163220; ENSG00000143878; ENSG00000075624	2779	2768
1.51654511162e-15	3.71553552346e-14	GO:0043230	c	2	extracellular organelle	58; 60; 72; 87; 88; 165; 388; 682; 1291; 1465; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000150991; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000163220; ENSG00000143878; ENSG00000075624	2792	2781
1.51654511162e-15	3.48805375672e-14	GO:1903561	c	3	extracellular vesicle	58; 60; 72; 87; 88; 165; 388; 682; 1291; 1465; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000150991; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000163220; ENSG00000143878; ENSG00000075624	2792	2781
4.74670611967e-15	5.24511026223e-13	GO:0061061	b	3	muscle structure development	58; 88; 165; 844; 1281; 3911; 4624; 4625; 4628; 4629; 4633; 4637; 4638; 5950; 6525; 6876; 7134; 7168; 7273; 8557; 84033; 58529; 25802	ENSG00000065534; ENSG00000197616; ENSG00000130702; ENSG00000114854; ENSG00000173991; ENSG00000163431; ENSG00000183963; ENSG00000106624; ENSG00000077522; ENSG00000177791; ENSG00000143318; ENSG00000133392; ENSG00000133026; ENSG00000155657; ENSG00000138207; ENSG00000092054; ENSG00000154358; ENSG00000140416; ENSG00000092841; ENSG00000149591; ENSG00000111245; ENSG00000143632; ENSG00000168542	583	582
4.81400490474e-15	5.55215232347e-13	GO:0030048	b	4	actin filament-based movement	58; 88; 4624; 4625; 4628; 4633; 4637; 7134; 7138; 7168; 7273; 8557	ENSG00000105048; ENSG00000140416; ENSG00000197616; ENSG00000133026; ENSG00000092841; ENSG00000111245; ENSG00000143632; ENSG00000077522; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657	81	81
8.61337858485e-15	1.06488287767e-12	GO:0070252	b	5	actin-mediated cell contraction	58; 88; 4624; 4625; 4633; 4637; 7134; 7138; 7168; 7273; 8557	ENSG00000105048; ENSG00000140416; ENSG00000197616; ENSG00000092841; ENSG00000111245; ENSG00000143632; ENSG00000077522; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000155657	62	62
1.0808731233e-14	9.34955251654e-13	GO:0007010	b	4	cytoskeleton organization	58; 87; 88; 844; 1809; 2670; 3851; 3860; 3911; 4624; 4628; 4629; 4633; 4638; 5216; 5364; 5997; 6279; 6280; 23022; 7168; 7273; 8557; 11034; 9260; 84033; 23336; 58529; 25802	ENSG00000065534; ENSG00000197616; ENSG00000182253; ENSG00000171401; ENSG00000111245; ENSG00000130702; ENSG00000143546; ENSG00000116741; ENSG00000173991; ENSG00000163431; ENSG00000196923; ENSG00000113657; ENSG00000072110; ENSG00000177791; ENSG00000143318; ENSG00000133392; ENSG00000154358; ENSG00000131095; ENSG00000133026; ENSG00000170477; ENSG00000155657; ENSG00000125868; ENSG00000108518; ENSG00000077522; ENSG00000164050; ENSG00000140416; ENSG00000129116; ENSG00000143632; ENSG00000163220	1068	1066
1.26771771151e-14	1.06488287767e-12	GO:0031032	b	5	actomyosin structure organization	58; 88; 844; 4624; 4628; 4629; 4633; 5216; 7168; 7273; 8557; 84033; 58529; 25802	ENSG00000154358; ENSG00000140416; ENSG00000197616; ENSG00000133026; ENSG00000173991; ENSG00000111245; ENSG00000143632; ENSG00000133392; ENSG00000177791; ENSG00000108518; ENSG00000143318; ENSG00000155657; ENSG00000163431; ENSG00000077522	147	147
1.03104366558e-13	6.49557509315e-12	GO:0055002	b	5	striated muscle cell development	58; 88; 844; 4624; 4628; 4629; 4633; 7168; 7273; 8557; 84033; 58529; 25802	ENSG00000154358; ENSG00000140416; ENSG00000197616; ENSG00000133026; ENSG00000173991; ENSG00000111245; ENSG00000143632; ENSG00000133392; ENSG00000177791; ENSG00000155657; ENSG00000143318; ENSG00000163431; ENSG00000077522	135	135
1.45042259046e-13	1.0036924326e-11	GO:0030036	b	4	actin cytoskeleton organization	58; 87; 88; 844; 1809; 4624; 4628; 4629; 4633; 4638; 5216; 6280; 23022; 7168; 7273; 8557; 11034; 9260; 84033; 58529; 25802	ENSG00000154358; ENSG00000173991; ENSG00000065534; ENSG00000140416; ENSG00000196923; ENSG00000197616; ENSG00000113657; ENSG00000129116; ENSG00000133026; ENSG00000111245; ENSG00000143632; ENSG00000072110; ENSG00000125868; ENSG00000177791; ENSG00000133392; ENSG00000163220; ENSG00000108518; ENSG00000143318; ENSG00000155657; ENSG00000163431; ENSG00000077522	546	545
1.53362356835e-13	9.35510376691e-12	GO:0009653	b	2	anatomical structure morphogenesis	58; 60; 72; 87; 88; 388; 682; 844; 1277; 1281; 1291; 1809; 2192; 3320; 3860; 3911; 4162; 4240; 4256; 4624; 4625; 4628; 4629; 4633; 4637; 4638; 5216; 5364; 5950; 7052; 23022; 7134; 7168; 7273; 7314; 8557; 10398; 59; 84033; 55679; 58529; 25802	ENSG00000065534; ENSG00000197616; ENSG00000072163; ENSG00000171401; ENSG00000129116; ENSG00000130702; ENSG00000170315; ENSG00000198959; ENSG00000114854; ENSG00000173991; ENSG00000163431; ENSG00000101335; ENSG00000138207; ENSG00000113657; ENSG00000107796; ENSG00000072110; ENSG00000092054; ENSG00000143318; ENSG00000077522; ENSG00000154358; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000155657; ENSG00000133392; ENSG00000108518; ENSG00000177791; ENSG00000164050; ENSG00000142156; ENSG00000140416; ENSG00000092841; ENSG00000077942; ENSG00000111245; ENSG00000076706; ENSG00000143632; ENSG00000163017; ENSG00000140545; ENSG00000168542; ENSG00000108821; ENSG00000143878; ENSG00000075624	2616	2611
3.41688364019e-13	1.97040289918e-11	GO:0055001	b	4	muscle cell development	58; 88; 844; 4624; 4628; 4629; 4633; 7168; 7273; 8557; 84033; 58529; 25802	ENSG00000154358; ENSG00000140416; ENSG00000197616; ENSG00000133026; ENSG00000173991; ENSG00000111245; ENSG00000143632; ENSG00000133392; ENSG00000177791; ENSG00000155657; ENSG00000143318; ENSG00000163431; ENSG00000077522	148	148
3.84917667106e-13	6.63982975757e-12	GO:0031988	c	3	membrane-bounded vesicle	58; 60; 72; 87; 88; 165; 388; 682; 1277; 1291; 1465; 1809; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000113657; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000163220; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000150991; ENSG00000108821; ENSG00000143878; ENSG00000075624	3514	3501
5.36171621154e-13	2.57362378154e-11	GO:0003779	m	4	actin binding	87; 88; 4624; 4625; 4628; 4629; 4633; 4638; 5216; 6525; 6876; 23022; 7134; 7168; 7273; 11034; 122622; 25802	ENSG00000065534; ENSG00000140416; ENSG00000197616; ENSG00000133026; ENSG00000149591; ENSG00000185100; ENSG00000111245; ENSG00000183963; ENSG00000077522; ENSG00000133392; ENSG00000125868; ENSG00000114854; ENSG00000092054; ENSG00000108518; ENSG00000163431; ENSG00000129116; ENSG00000155657; ENSG00000072110	392	392
1.37617667604e-12	2.24775523753e-11	GO:0031982	c	2	vesicle	58; 60; 72; 87; 88; 165; 388; 682; 1277; 1291; 1465; 1809; 2027; 2192; 2194; 2878; 2879; 3040; 3043; 3320; 3858; 3860; 3911; 4240; 4256; 4628; 4629; 4637; 4638; 5216; 5730; 5950; 6279; 6280; 7052; 7273; 7314; 7316; 7450; 7846; 10875; 11034; 5837; 59; 79026; 23413; 2819; 3039	ENSG00000206172; ENSG00000065534; ENSG00000125868; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000130702; ENSG00000169710; ENSG00000167552; ENSG00000167588; ENSG00000107317; ENSG00000170315; ENSG00000198959; ENSG00000068976; ENSG00000244734; ENSG00000188536; ENSG00000113657; ENSG00000138207; ENSG00000107796; ENSG00000106624; ENSG00000124942; ENSG00000072110; ENSG00000077522; ENSG00000167468; ENSG00000127951; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000163220; ENSG00000142156; ENSG00000092841; ENSG00000110799; ENSG00000077942; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000107130; ENSG00000150991; ENSG00000108821; ENSG00000143878; ENSG00000075624	3633	3619
1.63223964872e-12	8.06792740655e-11	GO:0007517	b	4	muscle organ development	58; 165; 844; 1281; 3911; 4624; 4625; 4633; 4637; 4638; 5950; 6525; 6876; 7134; 7168; 7273; 8557	ENSG00000173991; ENSG00000065534; ENSG00000140416; ENSG00000197616; ENSG00000092841; ENSG00000149591; ENSG00000130702; ENSG00000111245; ENSG00000183963; ENSG00000143632; ENSG00000106624; ENSG00000155657; ENSG00000168542; ENSG00000092054; ENSG00000138207; ENSG00000143318; ENSG00000114854	360	360
1.79973611577e-12	2.15968333893e-11	GO:0005856	c	4	cytoskeleton	58; 60; 72; 87; 88; 1809; 2670; 3851; 3858; 3860; 4624; 4625; 4628; 4629; 4633; 4637; 4638; 5216; 6279; 6280; 6525; 23022; 7134; 7138; 7168; 7273; 7846; 10398; 11034; 59; 79026; 9260; 23336; 58529; 25802	ENSG00000105048; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000111245; ENSG00000186395; ENSG00000167552; ENSG00000143546; ENSG00000114854; ENSG00000163431; ENSG00000101335; ENSG00000196923; ENSG00000113657; ENSG00000107796; ENSG00000183963; ENSG00000124942; ENSG00000072110; ENSG00000092054; ENSG00000133392; ENSG00000182253; ENSG00000131095; ENSG00000133026; ENSG00000170477; ENSG00000077522; ENSG00000125868; ENSG00000108518; ENSG00000177791; ENSG00000140416; ENSG00000092841; ENSG00000129116; ENSG00000143632; ENSG00000163017; ENSG00000163220; ENSG00000075624; ENSG00000155657	1948	1942
3.78714494588e-12	1.15507920849e-10	GO:0044707	b	2	single-multicellular organism process	58; 60; 72; 87; 88; 111; 165; 388; 493; 682; 844; 1277; 1281; 1291; 1465; 1809; 2027; 2192; 2194; 2670; 2879; 3043; 3320; 3858; 3860; 3911; 4155; 4162; 4240; 4256; 4624; 4625; 4628; 4629; 4633; 4637; 4638; 5166; 5216; 5364; 5662; 5730; 5950; 5997; 6279; 6280; 6525; 6876; 7052; 23022; 7134; 7138; 7168; 7273; 7314; 7316; 7450; 8557; 10398; 59; 23413; 9260; 84033; 55679; 25802	ENSG00000105048; ENSG00000077942; ENSG00000197971; ENSG00000197616; ENSG00000072163; ENSG00000171401; ENSG00000159176; ENSG00000173175; ENSG00000130702; ENSG00000169710; ENSG00000129116; ENSG00000004799; ENSG00000065534; ENSG00000107317; ENSG00000198959; ENSG00000116741; ENSG00000114854; ENSG00000173991; ENSG00000163431; ENSG00000101335; ENSG00000244734; ENSG00000138207; ENSG00000196923; ENSG00000113657; ENSG00000059915; ENSG00000107796; ENSG00000183963; ENSG00000170315; ENSG00000106624; ENSG00000072110; ENSG00000092054; ENSG00000143318; ENSG00000186395; ENSG00000077522; ENSG00000154358; ENSG00000131095; ENSG00000167468; ENSG00000133026; ENSG00000111341; ENSG00000080824; ENSG00000172270; ENSG00000107130; ENSG00000155657; ENSG00000108515; ENSG00000133392; ENSG00000108518; ENSG00000163220; ENSG00000164050; ENSG00000142156; ENSG00000140416; ENSG00000092841; ENSG00000149591; ENSG00000058668; ENSG00000111245; ENSG00000076706; ENSG00000143632; ENSG00000163017; ENSG00000143546; ENSG00000140545; ENSG00000110799; ENSG00000168542; ENSG00000150991; ENSG00000108821; ENSG00000143878; ENSG00000075624	6658	6629
4.22142406896e-12	1.82576590982e-10	GO:0042060	b	4	wound healing	60; 87; 88; 388; 493; 682; 1277; 1281; 1465; 2027; 2192; 3043; 4162; 4628; 4638; 5216; 6279; 6280; 7168; 7273; 7450; 10398	ENSG00000058668; ENSG00000159176; ENSG00000065534; ENSG00000101335; ENSG00000244734; ENSG00000072110; ENSG00000077522; ENSG00000133026; ENSG00000172270; ENSG00000155657; ENSG00000108515; ENSG00000108518; ENSG00000108821; ENSG00000140416; ENSG00000110799; ENSG00000077942; ENSG00000076706; ENSG00000143546; ENSG00000168542; ENSG00000163220; ENSG00000143878; ENSG00000075624	727	726
4.78917316266e-12	2.23494747591e-11	GO:0001725	c	5	stress fiber	58; 87; 4624; 4625; 4628; 4638; 7168; 10398; 9260	ENSG00000101335; ENSG00000065534; ENSG00000140416; ENSG00000196923; ENSG00000197616; ENSG00000133026; ENSG00000143632; ENSG00000072110; ENSG00000092054	54	54
1.10931713392e-11	1.06494444857e-10	GO:0032432	c	4	actin filament bundle	58; 87; 4624; 4625; 4628; 4638; 7168; 10398; 9260	ENSG00000101335; ENSG00000065534; ENSG00000140416; ENSG00000196923; ENSG00000197616; ENSG00000133026; ENSG00000143632; ENSG00000072110; ENSG00000092054	60	59
1.8162406503e-11	1.33796394572e-09	GO:0006928	b	3	movement of cell or subcellular component	58; 60; 87; 88; 388; 682; 1277; 1281; 1291; 1809; 2192; 3320; 3911; 4162; 4624; 4625; 4628; 4629; 4633; 4637; 4638; 5216; 5364; 6279; 6280; 7134; 7138; 7168; 7273; 7314; 8557; 10398	ENSG00000105048; ENSG00000065534; ENSG00000197616; ENSG00000130702; ENSG00000143546; ENSG00000170315; ENSG00000114854; ENSG00000173991; ENSG00000101335; ENSG00000113657; ENSG00000072110; ENSG00000092054; ENSG00000133392; ENSG00000133026; ENSG00000080824; ENSG00000172270; ENSG00000077522; ENSG00000108518; ENSG00000163220; ENSG00000164050; ENSG00000142156; ENSG00000140416; ENSG00000092841; ENSG00000077942; ENSG00000111245; ENSG00000076706; ENSG00000143632; ENSG00000168542; ENSG00000108821; ENSG00000143878; ENSG00000075624; ENSG00000155657	1761	1757
2.38339205069e-11	1.90671364055e-10	GO:0042641	c	4	actomyosin	58; 87; 4624; 4625; 4628; 4638; 7168; 10398; 9260	ENSG00000101335; ENSG00000065534; ENSG00000140416; ENSG00000196923; ENSG00000197616; ENSG00000133026; ENSG00000143632; ENSG00000072110; ENSG00000092054	64	64
2.75544179054e-11	1.05931428836e-09	GO:0060415	b	4	muscle tissue morphogenesis	1281; 4624; 4625; 4633; 4638; 7134; 7168; 7273; 8557	ENSG00000065534; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000155657; ENSG00000168542; ENSG00000092054; ENSG00000114854; ENSG00000173991	65	65
