p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.66335201434e-07	2.49502802151e-06	GO:1903561	c	3	extracellular vesicle	2; 87; 165; 388; 476; 1284; 1464; 2026; 2289; 2878; 3043; 3490; 3866; 4240; 4256; 4629; 5054; 5310; 5549; 6812; 7052; 7077; 7078; 7094; 7414; 7431; 8404; 1476; 10516; 11034; 3688; 23654; 25932; 140710; 64787	ENSG00000134871; ENSG00000163453; ENSG00000175899; ENSG00000008710; ENSG00000198959; ENSG00000035403; ENSG00000244734; ENSG00000163399; ENSG00000100234; ENSG00000160213; ENSG00000106624; ENSG00000140092; ENSG00000072110; ENSG00000026025; ENSG00000137076; ENSG00000196576; ENSG00000096060; ENSG00000106366; ENSG00000133392; ENSG00000111341; ENSG00000171346; ENSG00000211445; ENSG00000111674; ENSG00000125868; ENSG00000169504; ENSG00000150093; ENSG00000177106; ENSG00000188783; ENSG00000136854; ENSG00000152583; ENSG00000149639; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000143878	2792	2781
1.9476024615e-07	1.50243618459e-06	GO:0005615	c	2	extracellular space	2; 87; 165; 1294; 1490; 2026; 2878; 3043; 3371; 3490; 4162; 4240; 5054; 7038; 7077; 7078; 7089; 8404; 1476; 10516; 266727; 23263; 140710	ENSG00000163453; ENSG00000175899; ENSG00000244734; ENSG00000106624; ENSG00000100234; ENSG00000160213; ENSG00000126217; ENSG00000140092; ENSG00000072110; ENSG00000152583; ENSG00000065717; ENSG00000114270; ENSG00000211445; ENSG00000111674; ENSG00000118523; ENSG00000106366; ENSG00000149639; ENSG00000076706; ENSG00000042832; ENSG00000140545; ENSG00000035862; ENSG00000112139; ENSG00000041982	1338	1327
3.22100609866e-07	3.80885094183e-05	GO:0006936	b	5	muscle contraction	476; 800; 1490; 4629; 7094; 7414; 7431; 7169; 10580; 25802; 126393	ENSG00000118523; ENSG00000163399; ENSG00000026025; ENSG00000004776; ENSG00000122786; ENSG00000198467; ENSG00000095637; ENSG00000133392; ENSG00000137076; ENSG00000035403; ENSG00000163431	293	292
3.96812744571e-07	3.70039696843e-05	GO:0030029	b	3	actin filament-based process	87; 476; 1490; 4629; 23022; 7094; 7431; 8522; 7169; 10580; 11034; 11188; 11346; 3688; 25802	ENSG00000010322; ENSG00000118523; ENSG00000171992; ENSG00000163399; ENSG00000026025; ENSG00000007237; ENSG00000129116; ENSG00000198467; ENSG00000095637; ENSG00000133392; ENSG00000125868; ENSG00000137076; ENSG00000150093; ENSG00000163431; ENSG00000072110	598	597
4.0517959082e-07	1.2691930958e-05	GO:0009653	b	2	anatomical structure morphogenesis	87; 388; 1282; 1284; 1294; 1464; 1490; 2034; 3371; 3678; 3983; 4162; 4240; 4256; 4629; 5054; 5310; 6812; 7052; 23022; 7074; 7089; 7094; 7414; 8522; 9510; 3688; 85301; 23162; 23654; 55636; 25932; 25802	ENSG00000134871; ENSG00000008710; ENSG00000198959; ENSG00000035403; ENSG00000099204; ENSG00000171316; ENSG00000154734; ENSG00000116016; ENSG00000072110; ENSG00000163431; ENSG00000137076; ENSG00000196576; ENSG00000138834; ENSG00000106366; ENSG00000133392; ENSG00000156299; ENSG00000065717; ENSG00000111341; ENSG00000114270; ENSG00000187498; ENSG00000169504; ENSG00000150093; ENSG00000161638; ENSG00000136854; ENSG00000118523; ENSG00000007237; ENSG00000129116; ENSG00000076706; ENSG00000196739; ENSG00000173546; ENSG00000140545; ENSG00000041982; ENSG00000143878	2616	2611
4.14005537156e-07	3.80885094183e-05	GO:0061564	b	5	axon development	388; 1282; 1284; 3371; 3678; 3983; 4629; 6812; 7074; 7094; 7414; 9315; 3688; 23162; 23654	ENSG00000136854; ENSG00000156299; ENSG00000134871; ENSG00000161638; ENSG00000150093; ENSG00000187498; ENSG00000035403; ENSG00000133392; ENSG00000137076; ENSG00000196576; ENSG00000041982; ENSG00000138834; ENSG00000143878; ENSG00000099204; ENSG00000134986	600	599
5.69291841297e-07	3.70039696843e-05	GO:0006928	b	3	movement of cell or subcellular component	87; 388; 476; 800; 1282; 1284; 1464; 1490; 3678; 3983; 4162; 4629; 5054; 7074; 7094; 7145; 7414; 7431; 7169; 11188; 3688; 266727; 23162; 23654; 25932; 57449	ENSG00000134871; ENSG00000122786; ENSG00000079308; ENSG00000035403; ENSG00000099204; ENSG00000010322; ENSG00000163399; ENSG00000072110; ENSG00000137076; ENSG00000196576; ENSG00000138834; ENSG00000106366; ENSG00000133392; ENSG00000156299; ENSG00000026025; ENSG00000161638; ENSG00000187498; ENSG00000169504; ENSG00000150093; ENSG00000118523; ENSG00000076706; ENSG00000198467; ENSG00000171680; ENSG00000173546; ENSG00000112139; ENSG00000143878	1761	1757
5.96547711022e-07	7.15857253227e-06	GO:0031988	c	3	membrane-bounded vesicle	2; 20; 87; 165; 388; 476; 1284; 1464; 2026; 2289; 2878; 3043; 3490; 3866; 4240; 4256; 4629; 5054; 5310; 5549; 6812; 7052; 7077; 7078; 7094; 7414; 7431; 8404; 1476; 9145; 10516; 11034; 3688; 23048; 23654; 25932; 57449; 140710; 64787	ENSG00000134871; ENSG00000163453; ENSG00000175899; ENSG00000008710; ENSG00000198959; ENSG00000035403; ENSG00000244734; ENSG00000163399; ENSG00000100234; ENSG00000160213; ENSG00000106624; ENSG00000140092; ENSG00000072110; ENSG00000026025; ENSG00000137076; ENSG00000196576; ENSG00000096060; ENSG00000106366; ENSG00000133392; ENSG00000187239; ENSG00000111341; ENSG00000171346; ENSG00000211445; ENSG00000111674; ENSG00000125868; ENSG00000169504; ENSG00000150093; ENSG00000177106; ENSG00000188783; ENSG00000136854; ENSG00000152583; ENSG00000149639; ENSG00000100321; ENSG00000171680; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000143878; ENSG00000107331	3514	3501
6.06583670586e-07	1.2691930958e-05	GO:0007155	b	2	cell adhesion	87; 388; 1294; 1490; 3043; 3371; 3490; 3678; 4026; 4162; 4240; 5054; 5310; 6812; 7052; 7074; 7094; 7414; 8639; 10516; 10580; 3688; 55636	ENSG00000131471; ENSG00000163453; ENSG00000008710; ENSG00000198959; ENSG00000035403; ENSG00000171316; ENSG00000244734; ENSG00000140092; ENSG00000072110; ENSG00000137076; ENSG00000106366; ENSG00000156299; ENSG00000114270; ENSG00000095637; ENSG00000150093; ENSG00000161638; ENSG00000145012; ENSG00000136854; ENSG00000118523; ENSG00000076706; ENSG00000140545; ENSG00000041982; ENSG00000143878	1421	1415
6.08477056346e-07	6.92366066869e-05	GO:0007160	b	4	cell-matrix adhesion	87; 1490; 5054; 5310; 7074; 7414; 10516; 10580; 3688	ENSG00000118523; ENSG00000156299; ENSG00000008710; ENSG00000140092; ENSG00000072110; ENSG00000150093; ENSG00000095637; ENSG00000106366; ENSG00000035403	190	190
6.3494941341e-07	3.51140028845e-06	GO:0042995	c	2	cell projection	87; 476; 1464; 3678; 3983; 4155; 5310; 5900; 6812; 23022; 7077; 7094; 7414; 7431; 8522; 8639; 9145; 10645; 11346; 3688; 23162; 23263; 25932; 57449; 25989; 64787	ENSG00000197971; ENSG00000131471; ENSG00000008710; ENSG00000035403; ENSG00000099204; ENSG00000163399; ENSG00000160271; ENSG00000126217; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000138834; ENSG00000026025; ENSG00000161638; ENSG00000171680; ENSG00000150093; ENSG00000177106; ENSG00000136854; ENSG00000171992; ENSG00000007237; ENSG00000129116; ENSG00000140474; ENSG00000173546; ENSG00000100321; ENSG00000035862; ENSG00000110931	1769	1767
6.4426364352e-07	3.51140028845e-06	GO:0005604	c	2	basement membrane	1282; 1284; 1294; 3371; 7077; 7078; 9510	ENSG00000134871; ENSG00000100234; ENSG00000154734; ENSG00000114270; ENSG00000187498; ENSG00000035862; ENSG00000041982	97	96
6.50259312675e-07	3.51140028845e-06	GO:0005911	c	2	cell-cell junction	87; 476; 3678; 7074; 7094; 7414; 10580; 11346; 3688; 23254; 25932; 57449	ENSG00000171992; ENSG00000156299; ENSG00000163399; ENSG00000161638; ENSG00000150093; ENSG00000189337; ENSG00000095637; ENSG00000072110; ENSG00000137076; ENSG00000169504; ENSG00000171680; ENSG00000035403	383	383
6.56479187482e-07	1.2691930958e-05	GO:0044707	b	2	single-multicellular organism process	2; 87; 165; 388; 476; 800; 1282; 1284; 1294; 1464; 1490; 2034; 3043; 3371; 3678; 3983; 4155; 4162; 4240; 4256; 4629; 5054; 5166; 5310; 5549; 6812; 6876; 7038; 7052; 23022; 7074; 7077; 7078; 7089; 7094; 7414; 7431; 8522; 1476; 9315; 9510; 10472; 10580; 11188; 3688; 112476; 266727; 85301; 23162; 23254; 23654; 55636; 25932; 57449; 25802; 27129; 7169; 126393	ENSG00000173641; ENSG00000197971; ENSG00000134871; ENSG00000175899; ENSG00000122786; ENSG00000189337; ENSG00000008710; ENSG00000004776; ENSG00000198959; ENSG00000004799; ENSG00000171680; ENSG00000198467; ENSG00000035403; ENSG00000099204; ENSG00000171316; ENSG00000010322; ENSG00000244734; ENSG00000106624; ENSG00000163399; ENSG00000100234; ENSG00000160213; ENSG00000154734; ENSG00000116016; ENSG00000133392; ENSG00000163431; ENSG00000026025; ENSG00000137076; ENSG00000196576; ENSG00000138834; ENSG00000106366; ENSG00000072110; ENSG00000179456; ENSG00000167371; ENSG00000156299; ENSG00000065717; ENSG00000111341; ENSG00000161638; ENSG00000187498; ENSG00000095637; ENSG00000134986; ENSG00000169504; ENSG00000150093; ENSG00000114270; ENSG00000188783; ENSG00000136854; ENSG00000118523; ENSG00000007237; ENSG00000149591; ENSG00000129116; ENSG00000076706; ENSG00000196739; ENSG00000042832; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000112139; ENSG00000041982; ENSG00000143878	6658	6629
7.66456900593e-07	6.92366066869e-05	GO:0031175	b	4	neuron projection development	388; 1282; 1284; 3371; 3678; 3983; 4629; 6812; 7074; 7094; 7414; 7431; 8522; 9315; 9510; 3688; 23162; 23654	ENSG00000136854; ENSG00000156299; ENSG00000134871; ENSG00000007237; ENSG00000026025; ENSG00000154734; ENSG00000161638; ENSG00000150093; ENSG00000187498; ENSG00000035403; ENSG00000133392; ENSG00000137076; ENSG00000196576; ENSG00000041982; ENSG00000138834; ENSG00000143878; ENSG00000099204; ENSG00000134986	907	906
1.04000083776e-06	1.28266769991e-05	GO:0002020	m	4	protease binding	2; 1476; 4155; 5054; 7077; 7078; 3688	ENSG00000197971; ENSG00000100234; ENSG00000160213; ENSG00000175899; ENSG00000035862; ENSG00000150093; ENSG00000106366	103	103
1.04662477016e-06	4.06535010434e-05	GO:0001568	b	3	blood vessel development	388; 1282; 1284; 1464; 1490; 2034; 3678; 4162; 4240; 5054; 5310; 3688; 55636; 25932	ENSG00000118523; ENSG00000134871; ENSG00000187498; ENSG00000076706; ENSG00000161638; ENSG00000008710; ENSG00000116016; ENSG00000173546; ENSG00000140545; ENSG00000150093; ENSG00000169504; ENSG00000106366; ENSG00000143878; ENSG00000171316	560	559
1.112800216e-06	4.06535010434e-05	GO:0048731	b	3	system development	87; 165; 388; 1282; 1284; 1464; 1490; 2034; 3371; 3678; 3983; 4155; 4162; 4240; 4256; 4629; 5054; 5310; 5549; 6812; 6876; 7038; 7052; 23022; 7074; 7077; 7078; 7089; 7094; 7414; 7431; 8522; 9315; 9510; 10472; 3688; 266727; 85301; 23162; 23254; 23654; 55636; 25932	ENSG00000197971; ENSG00000134871; ENSG00000008710; ENSG00000198959; ENSG00000116016; ENSG00000099204; ENSG00000171316; ENSG00000189337; ENSG00000100234; ENSG00000154734; ENSG00000035403; ENSG00000106624; ENSG00000133392; ENSG00000026025; ENSG00000137076; ENSG00000196576; ENSG00000138834; ENSG00000106366; ENSG00000072110; ENSG00000179456; ENSG00000156299; ENSG00000065717; ENSG00000111341; ENSG00000161638; ENSG00000187498; ENSG00000134986; ENSG00000169504; ENSG00000150093; ENSG00000188783; ENSG00000136854; ENSG00000118523; ENSG00000007237; ENSG00000149591; ENSG00000129116; ENSG00000076706; ENSG00000196739; ENSG00000042832; ENSG00000173546; ENSG00000140545; ENSG00000035862; ENSG00000112139; ENSG00000041982; ENSG00000143878	4205	4193
1.28945489619e-06	8.73605692167e-05	GO:0048666	b	4	neuron development	388; 1282; 1284; 3371; 3678; 3983; 4629; 6812; 7074; 7094; 7414; 7431; 8522; 9315; 9510; 10472; 3688; 23162; 23654	ENSG00000136854; ENSG00000179456; ENSG00000156299; ENSG00000134871; ENSG00000007237; ENSG00000026025; ENSG00000154734; ENSG00000161638; ENSG00000150093; ENSG00000187498; ENSG00000035403; ENSG00000133392; ENSG00000137076; ENSG00000196576; ENSG00000041982; ENSG00000138834; ENSG00000143878; ENSG00000099204; ENSG00000134986	1042	1041
1.43443481496e-06	4.06535010434e-05	GO:0001525	b	3	angiogenesis	388; 1282; 1284; 1464; 1490; 2034; 3678; 4162; 4240; 5054; 3688; 25932	ENSG00000118523; ENSG00000134871; ENSG00000187498; ENSG00000076706; ENSG00000161638; ENSG00000116016; ENSG00000173546; ENSG00000140545; ENSG00000150093; ENSG00000169504; ENSG00000106366; ENSG00000143878	414	413
1.45935644771e-06	4.06535010434e-05	GO:0048514	b	3	blood vessel morphogenesis	388; 1282; 1284; 1464; 1490; 2034; 3678; 4162; 4240; 5054; 3688; 55636; 25932	ENSG00000118523; ENSG00000134871; ENSG00000187498; ENSG00000076706; ENSG00000161638; ENSG00000116016; ENSG00000173546; ENSG00000140545; ENSG00000150093; ENSG00000169504; ENSG00000106366; ENSG00000143878; ENSG00000171316	493	492
1.45960368923e-06	2.11642534938e-05	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	87; 388; 1282; 1284; 1294; 1464; 1490; 2034; 3678; 3983; 4162; 4240; 4629; 5054; 7052; 9510; 3688; 23654; 25932; 25802	ENSG00000154734; ENSG00000118523; ENSG00000134871; ENSG00000169504; ENSG00000196576; ENSG00000076706; ENSG00000114270; ENSG00000116016; ENSG00000187498; ENSG00000173546; ENSG00000072110; ENSG00000163431; ENSG00000198959; ENSG00000150093; ENSG00000133392; ENSG00000161638; ENSG00000106366; ENSG00000143878; ENSG00000099204; ENSG00000140545	1156	1155
1.53714082589e-06	9.42779706548e-05	GO:0022008	b	5	neurogenesis	388; 1282; 1284; 1464; 3371; 3678; 3983; 4629; 6812; 7074; 7077; 7094; 7414; 7431; 8522; 9315; 9510; 10472; 3688; 23162; 23654; 266727; 55636	ENSG00000134871; ENSG00000035403; ENSG00000099204; ENSG00000171316; ENSG00000154734; ENSG00000133392; ENSG00000137076; ENSG00000173546; ENSG00000138834; ENSG00000179456; ENSG00000156299; ENSG00000026025; ENSG00000161638; ENSG00000187498; ENSG00000134986; ENSG00000150093; ENSG00000136854; ENSG00000007237; ENSG00000196576; ENSG00000035862; ENSG00000112139; ENSG00000041982; ENSG00000143878	1494	1493
1.64860747013e-06	8.93545248809e-05	GO:0001944	b	4	vasculature development	388; 1282; 1284; 1464; 1490; 2034; 3678; 4162; 4240; 5054; 5310; 3688; 55636; 25932	ENSG00000118523; ENSG00000134871; ENSG00000187498; ENSG00000076706; ENSG00000161638; ENSG00000008710; ENSG00000116016; ENSG00000173546; ENSG00000140545; ENSG00000150093; ENSG00000169504; ENSG00000106366; ENSG00000143878; ENSG00000171316	582	581
2.01786303234e-06	9.11401469607e-05	GO:0003012	b	4	muscle system process	476; 800; 1490; 4629; 7094; 7414; 7431; 7169; 10580; 25802; 126393	ENSG00000118523; ENSG00000163399; ENSG00000026025; ENSG00000004776; ENSG00000122786; ENSG00000198467; ENSG00000095637; ENSG00000133392; ENSG00000137076; ENSG00000035403; ENSG00000163431	353	352
2.16708453281e-06	9.96858885091e-05	GO:0030182	b	5	neuron differentiation	388; 1282; 1284; 3371; 3678; 3983; 4629; 6812; 7074; 7077; 7094; 7414; 7431; 8522; 9315; 9510; 10472; 3688; 23162; 23654; 266727	ENSG00000136854; ENSG00000179456; ENSG00000156299; ENSG00000134871; ENSG00000007237; ENSG00000026025; ENSG00000154734; ENSG00000161638; ENSG00000150093; ENSG00000187498; ENSG00000035403; ENSG00000133392; ENSG00000035862; ENSG00000112139; ENSG00000137076; ENSG00000196576; ENSG00000041982; ENSG00000138834; ENSG00000143878; ENSG00000099204; ENSG00000134986	1296	1295
3.22980439516e-06	7.26088585895e-05	GO:0031589	b	3	cell-substrate adhesion	87; 1490; 3678; 5054; 5310; 7074; 7414; 10516; 10580; 3688	ENSG00000118523; ENSG00000156299; ENSG00000161638; ENSG00000008710; ENSG00000140092; ENSG00000072110; ENSG00000150093; ENSG00000095637; ENSG00000106366; ENSG00000035403	298	298
