p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.00814264667e-11	3.91058544067e-10	GO:0005615	c	2	extracellular space	2; 213; 226; 259; 301; 302; 336; 345; 347; 348; 350; 718; 1116; 1401; 1508; 1509; 2243; 2244; 2266; 2335; 3240; 4878; 5004; 5730; 7038; 7173; 7314; 9388	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000107317; ENSG00000171560; ENSG00000164733; ENSG00000175899; ENSG00000170315; ENSG00000158874; ENSG00000110245; ENSG00000117984; ENSG00000091583; ENSG00000101670; ENSG00000133048; ENSG00000135046; ENSG00000115414; ENSG00000130203; ENSG00000171557; ENSG00000115705; ENSG00000175206; ENSG00000042832; ENSG00000125730; ENSG00000132693; ENSG00000182718; ENSG00000106927; ENSG00000149925; ENSG00000257017; ENSG00000229314	1338	1327
3.03894760824e-11	6.77685316638e-09	GO:0044281	b	3	small molecule metabolic process	213; 217; 226; 291; 301; 336; 345; 348; 477; 718; 123; 949; 1158; 445; 1384; 1528; 1577; 1593; 1892; 2180; 2597; 2746; 2766; 2875; 3320; 3418; 4878; 5507; 5730; 6342; 6480; 7173; 7314; 7849; 51181; 122622; 27124; 65018	ENSG00000163631; ENSG00000107317; ENSG00000073060; ENSG00000166347; ENSG00000111640; ENSG00000130707; ENSG00000170315; ENSG00000119938; ENSG00000169738; ENSG00000158874; ENSG00000110245; ENSG00000151729; ENSG00000151726; ENSG00000111275; ENSG00000073849; ENSG00000167701; ENSG00000106258; ENSG00000135046; ENSG00000116171; ENSG00000158828; ENSG00000137198; ENSG00000018625; ENSG00000130203; ENSG00000115705; ENSG00000080824; ENSG00000175206; ENSG00000095321; ENSG00000125618; ENSG00000147872; ENSG00000127884; ENSG00000125730; ENSG00000148672; ENSG00000104879; ENSG00000185133; ENSG00000182054; ENSG00000185100; ENSG00000149925; ENSG00000135929	2462	2454
5.38310398368e-11	7.3210214178e-10	GO:0044444	c	3	cytoplasmic part	2; 213; 217; 226; 291; 301; 302; 336; 345; 347; 348; 388; 477; 488; 123; 949; 1116; 1158; 445; 1384; 1508; 1509; 1528; 1577; 1593; 1674; 1892; 1917; 2180; 2243; 2244; 2266; 2318; 2335; 2597; 2746; 2766; 2875; 3106; 3240; 3320; 3418; 4604; 4878; 5507; 5730; 6342; 6480; 7033; 7038; 7170; 7173; 7184; 7273; 7314; 7431; 8531; 8736; 9388; 10133; 7169; 11155; 51181; 23015; 122622; 255743; 27124; 27129; 92840; 65018	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000107317; ENSG00000175084; ENSG00000073060; ENSG00000166347; ENSG00000111640; ENSG00000164733; ENSG00000175899; ENSG00000170315; ENSG00000119938; ENSG00000026025; ENSG00000169738; ENSG00000101210; ENSG00000143549; ENSG00000158874; ENSG00000110245; ENSG00000117984; ENSG00000196091; ENSG00000171560; ENSG00000151729; ENSG00000151726; ENSG00000111275; ENSG00000128591; ENSG00000073849; ENSG00000167701; ENSG00000133048; ENSG00000101670; ENSG00000106258; ENSG00000135046; ENSG00000116171; ENSG00000115414; ENSG00000234745; ENSG00000198467; ENSG00000174437; ENSG00000137198; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000115705; ENSG00000122367; ENSG00000080824; ENSG00000175206; ENSG00000168743; ENSG00000095321; ENSG00000147872; ENSG00000175265; ENSG00000130707; ENSG00000127884; ENSG00000148672; ENSG00000104879; ENSG00000185133; ENSG00000158828; ENSG00000160180; ENSG00000182718; ENSG00000182054; ENSG00000166598; ENSG00000149925; ENSG00000173641; ENSG00000257017; ENSG00000060138; ENSG00000042832; ENSG00000185100; ENSG00000135929; ENSG00000123240; ENSG00000101605; ENSG00000115255; ENSG00000143878; ENSG00000155657	7800	7774
3.4903322277e-10	1.34726823989e-07	GO:0034384	b	4	high-density lipoprotein particle clearance	336; 345; 348; 949; 9388	ENSG00000101670; ENSG00000130203; ENSG00000158874; ENSG00000073060; ENSG00000110245	9	9
1.02598844546e-09	1.14397711668e-07	GO:0010876	b	3	lipid localization	213; 301; 336; 345; 347; 348; 350; 718; 123; 949; 1401; 2180; 6342; 9388	ENSG00000163631; ENSG00000189058; ENSG00000073060; ENSG00000091583; ENSG00000130203; ENSG00000151726; ENSG00000101670; ENSG00000132693; ENSG00000147872; ENSG00000125730; ENSG00000135046; ENSG00000116171; ENSG00000158874; ENSG00000110245	332	331
1.37506456739e-09	2.65387461506e-07	GO:0051241	b	4	negative regulation of multicellular organismal process	301; 302; 336; 345; 347; 348; 350; 477; 488; 1401; 2243; 2244; 2266; 2335; 4878; 5004; 5730; 7314; 7431; 7849; 8531; 27124	ENSG00000189058; ENSG00000171564; ENSG00000107317; ENSG00000171560; ENSG00000170315; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000060138; ENSG00000135046; ENSG00000115414; ENSG00000174437; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000175206; ENSG00000125618; ENSG00000185133; ENSG00000132693; ENSG00000182718; ENSG00000229314	962	959
6.71716897751e-09	4.99309560662e-07	GO:0051239	b	3	regulation of multicellular organismal process	301; 302; 336; 345; 347; 348; 350; 388; 477; 488; 718; 949; 1116; 1401; 1674; 2243; 2244; 2266; 2335; 3106; 4878; 5004; 5730; 7038; 7314; 7431; 7849; 8531; 9388; 84632; 23139; 255743; 27124; 27129	ENSG00000173641; ENSG00000189058; ENSG00000171564; ENSG00000107317; ENSG00000175084; ENSG00000073060; ENSG00000170315; ENSG00000086015; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000060138; ENSG00000101670; ENSG00000133048; ENSG00000135046; ENSG00000115414; ENSG00000234745; ENSG00000174437; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000175206; ENSG00000125618; ENSG00000042832; ENSG00000125730; ENSG00000185133; ENSG00000171560; ENSG00000132693; ENSG00000182718; ENSG00000168743; ENSG00000143878; ENSG00000169129; ENSG00000229314	2421	2415
8.12364693157e-09	1.48818350635e-06	GO:0034375	b	5	high-density lipoprotein particle remodeling	336; 345; 348; 949; 9388	ENSG00000101670; ENSG00000130203; ENSG00000158874; ENSG00000073060; ENSG00000110245	15	15
1.06262938655e-08	1.48818350635e-06	GO:0019752	b	5	carboxylic acid metabolic process	213; 226; 301; 345; 718; 1158; 445; 1384; 1528; 1593; 1892; 2180; 2597; 2746; 2875; 3418; 5730; 6342; 6480; 7849; 122622	ENSG00000163631; ENSG00000167701; ENSG00000107317; ENSG00000125618; ENSG00000151726; ENSG00000166347; ENSG00000135929; ENSG00000149925; ENSG00000111640; ENSG00000130707; ENSG00000073849; ENSG00000095321; ENSG00000182054; ENSG00000127884; ENSG00000125730; ENSG00000135046; ENSG00000148672; ENSG00000104879; ENSG00000116171; ENSG00000185100; ENSG00000110245	976	975
1.69796696154e-08	2.18471749051e-06	GO:0042060	b	4	wound healing	2; 213; 226; 301; 302; 347; 348; 350; 388; 488; 718; 949; 2243; 2244; 2266; 2335; 7273; 10133	ENSG00000163631; ENSG00000189058; ENSG00000171560; ENSG00000174437; ENSG00000073060; ENSG00000091583; ENSG00000182718; ENSG00000171557; ENSG00000115414; ENSG00000130203; ENSG00000149925; ENSG00000171564; ENSG00000175899; ENSG00000155657; ENSG00000125730; ENSG00000135046; ENSG00000123240; ENSG00000143878	727	726
1.86000791019e-08	1.03695440993e-06	GO:0044712	b	3	single-organism catabolic process	217; 226; 259; 336; 345; 348; 949; 1384; 1508; 1509; 1892; 2597; 2746; 2875; 3240; 5919; 6342; 7173; 7184; 8736; 9388; 10133; 65018	ENSG00000073060; ENSG00000106538; ENSG00000111640; ENSG00000164733; ENSG00000158874; ENSG00000110245; ENSG00000117984; ENSG00000111275; ENSG00000101670; ENSG00000167701; ENSG00000116171; ENSG00000158828; ENSG00000130203; ENSG00000115705; ENSG00000095321; ENSG00000127884; ENSG00000148672; ENSG00000166598; ENSG00000106927; ENSG00000149925; ENSG00000257017; ENSG00000123240; ENSG00000101605	1210	1208
2.03069972289e-08	1.48818350635e-06	GO:0002526	b	5	acute inflammatory response	2; 336; 718; 445; 1401; 2243; 2335; 3240; 5004	ENSG00000115414; ENSG00000229314; ENSG00000132693; ENSG00000171560; ENSG00000130707; ENSG00000175899; ENSG00000257017; ENSG00000125730; ENSG00000158874	133	132
2.24150719146e-08	7.17282301267e-07	GO:0009605	b	2	response to external stimulus	2; 213; 302; 336; 345; 347; 348; 350; 388; 477; 718; 949; 1116; 445; 1401; 1508; 2180; 2243; 2244; 2266; 3106; 3240; 3320; 4878; 5919; 7038; 7273; 8736; 9388; 10133; 122622; 255743; 65018	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000073060; ENSG00000106538; ENSG00000130707; ENSG00000175899; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000185100; ENSG00000151726; ENSG00000101670; ENSG00000133048; ENSG00000234745; ENSG00000158828; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000080824; ENSG00000175206; ENSG00000042832; ENSG00000164733; ENSG00000125730; ENSG00000171560; ENSG00000132693; ENSG00000182718; ENSG00000168743; ENSG00000257017; ENSG00000123240; ENSG00000101605; ENSG00000143878; ENSG00000155657	2412	2400
2.4221485674e-08	1.48818350635e-06	GO:0006936	b	5	muscle contraction	226; 477; 488; 1674; 4604; 4878; 7170; 7273; 7431; 8736; 7169; 255743	ENSG00000174437; ENSG00000175084; ENSG00000018625; ENSG00000026025; ENSG00000168743; ENSG00000149925; ENSG00000175206; ENSG00000198467; ENSG00000155657; ENSG00000101605; ENSG00000196091; ENSG00000143549	293	292
2.45574836031e-08	1.48818350635e-06	GO:0070252	b	5	actin-mediated cell contraction	477; 1674; 4604; 7170; 7273; 7431; 7169	ENSG00000196091; ENSG00000175084; ENSG00000018625; ENSG00000026025; ENSG00000198467; ENSG00000155657; ENSG00000143549	62	62
2.75153781331e-08	6.05338318929e-07	GO:0034774	c	5	secretory granule lumen	2; 213; 226; 2243; 2244; 2266; 2335	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000149925; ENSG00000175899	63	63
2.92120877854e-08	2.81896647129e-06	GO:0006869	b	4	lipid transport	213; 301; 336; 345; 347; 348; 350; 123; 949; 2180; 6342; 9388	ENSG00000163631; ENSG00000189058; ENSG00000073060; ENSG00000091583; ENSG00000130203; ENSG00000151726; ENSG00000101670; ENSG00000147872; ENSG00000135046; ENSG00000116171; ENSG00000158874; ENSG00000110245	298	297
3.1884981154e-08	3.61363119746e-07	GO:0005737	c	3	cytoplasm	2; 213; 217; 226; 291; 301; 302; 336; 345; 347; 348; 388; 477; 488; 123; 949; 1116; 1158; 445; 1384; 1508; 1509; 1528; 1577; 1593; 1674; 1892; 1917; 2180; 2243; 2244; 2266; 2318; 2335; 2597; 2746; 2766; 2875; 3106; 3240; 3320; 3418; 3855; 4604; 4878; 55827; 5507; 5730; 6342; 6480; 7033; 7038; 7170; 7173; 7184; 7273; 7314; 7431; 8531; 8736; 9388; 10133; 7169; 11155; 11346; 51181; 84632; 54461; 23015; 23139; 122622; 255743; 27124; 27129; 92840; 29842; 65018	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000107317; ENSG00000175084; ENSG00000073060; ENSG00000166347; ENSG00000111640; ENSG00000164733; ENSG00000175899; ENSG00000086015; ENSG00000170315; ENSG00000159069; ENSG00000119938; ENSG00000026025; ENSG00000169738; ENSG00000101210; ENSG00000143549; ENSG00000158874; ENSG00000110245; ENSG00000117984; ENSG00000196091; ENSG00000171560; ENSG00000151729; ENSG00000151726; ENSG00000111275; ENSG00000128591; ENSG00000073849; ENSG00000167701; ENSG00000133048; ENSG00000101670; ENSG00000106258; ENSG00000135046; ENSG00000116171; ENSG00000115414; ENSG00000234745; ENSG00000198467; ENSG00000174437; ENSG00000137198; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000115705; ENSG00000122367; ENSG00000080824; ENSG00000175206; ENSG00000168743; ENSG00000095321; ENSG00000147872; ENSG00000175265; ENSG00000130707; ENSG00000127884; ENSG00000101605; ENSG00000148672; ENSG00000104879; ENSG00000185133; ENSG00000158828; ENSG00000160180; ENSG00000171992; ENSG00000042832; ENSG00000182718; ENSG00000182054; ENSG00000166598; ENSG00000149925; ENSG00000173641; ENSG00000257017; ENSG00000060138; ENSG00000143164; ENSG00000185100; ENSG00000169129; ENSG00000135929; ENSG00000123240; ENSG00000135480; ENSG00000115255; ENSG00000115112; ENSG00000143878; ENSG00000155657	10429	10374
7.26240265101e-08	7.55289875705e-07	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2266; 2335	ENSG00000171557; ENSG00000115414; ENSG00000171564; ENSG00000171560	9	9
7.70751913589e-08	1.64427074899e-06	GO:0051234	b	2	establishment of localization	2; 213; 226; 259; 291; 301; 302; 336; 345; 347; 348; 350; 388; 477; 488; 718; 123; 949; 1116; 1384; 1401; 1528; 2180; 2243; 2244; 2266; 2335; 2746; 3240; 3320; 4604; 4878; 5004; 5730; 5919; 6342; 7038; 7184; 7273; 7314; 7849; 9388; 10133; 83959; 255743; 92840; 65018	ENSG00000163631; ENSG00000189058; ENSG00000171560; ENSG00000107317; ENSG00000073060; ENSG00000166347; ENSG00000106538; ENSG00000171564; ENSG00000175899; ENSG00000170315; ENSG00000088836; ENSG00000158874; ENSG00000110245; ENSG00000196091; ENSG00000091583; ENSG00000166598; ENSG00000151729; ENSG00000151726; ENSG00000101670; ENSG00000133048; ENSG00000115255; ENSG00000135046; ENSG00000116171; ENSG00000115414; ENSG00000158828; ENSG00000174437; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000080824; ENSG00000175206; ENSG00000095321; ENSG00000125618; ENSG00000147872; ENSG00000155657; ENSG00000125730; ENSG00000148672; ENSG00000168743; ENSG00000132693; ENSG00000182718; ENSG00000106927; ENSG00000149925; ENSG00000229314; ENSG00000257017; ENSG00000042832; ENSG00000123240; ENSG00000143878	4636	4611
7.82496416314e-08	6.04087233394e-06	GO:0043436	b	4	oxoacid metabolic process	213; 226; 301; 345; 718; 1158; 445; 1384; 1528; 1593; 1892; 2180; 2597; 2746; 2875; 3418; 5730; 6342; 6480; 7849; 122622	ENSG00000163631; ENSG00000167701; ENSG00000107317; ENSG00000125618; ENSG00000151726; ENSG00000166347; ENSG00000135929; ENSG00000149925; ENSG00000111640; ENSG00000130707; ENSG00000073849; ENSG00000095321; ENSG00000182054; ENSG00000127884; ENSG00000125730; ENSG00000135046; ENSG00000148672; ENSG00000104879; ENSG00000116171; ENSG00000185100; ENSG00000110245	1097	1095
8.81942810334e-08	4.4979083327e-06	GO:0070325	m	4	lipoprotein particle receptor binding	336; 345; 348; 1401; 7184	ENSG00000166598; ENSG00000130203; ENSG00000158874; ENSG00000132693; ENSG00000110245	23	23
1.03081024629e-07	4.07271776489e-06	GO:0006082	b	3	organic acid metabolic process	213; 226; 301; 345; 718; 1158; 445; 1384; 1528; 1593; 1892; 2180; 2597; 2746; 2875; 3418; 5730; 6342; 6480; 7849; 122622	ENSG00000163631; ENSG00000167701; ENSG00000107317; ENSG00000125618; ENSG00000151726; ENSG00000166347; ENSG00000135929; ENSG00000149925; ENSG00000111640; ENSG00000130707; ENSG00000073849; ENSG00000095321; ENSG00000182054; ENSG00000127884; ENSG00000125730; ENSG00000135046; ENSG00000148672; ENSG00000104879; ENSG00000116171; ENSG00000185100; ENSG00000110245	1115	1113
1.09579850176e-07	4.07271776489e-06	GO:0006810	b	3	transport	2; 213; 226; 259; 291; 301; 302; 336; 345; 347; 348; 350; 388; 477; 488; 718; 123; 949; 1116; 1384; 1401; 1528; 2180; 2243; 2244; 2266; 2335; 2746; 3240; 3320; 4604; 4878; 5004; 5730; 5919; 6342; 7038; 7184; 7273; 7314; 7849; 9388; 10133; 83959; 92840; 65018	ENSG00000163631; ENSG00000189058; ENSG00000171560; ENSG00000107317; ENSG00000073060; ENSG00000166347; ENSG00000106538; ENSG00000171564; ENSG00000175899; ENSG00000170315; ENSG00000088836; ENSG00000158874; ENSG00000110245; ENSG00000196091; ENSG00000091583; ENSG00000166598; ENSG00000151729; ENSG00000151726; ENSG00000101670; ENSG00000133048; ENSG00000115255; ENSG00000135046; ENSG00000116171; ENSG00000115414; ENSG00000158828; ENSG00000174437; ENSG00000018625; ENSG00000130203; ENSG00000171557; ENSG00000080824; ENSG00000175206; ENSG00000095321; ENSG00000125618; ENSG00000147872; ENSG00000155657; ENSG00000125730; ENSG00000148672; ENSG00000132693; ENSG00000182718; ENSG00000106927; ENSG00000149925; ENSG00000229314; ENSG00000257017; ENSG00000042832; ENSG00000123240; ENSG00000143878	4523	4498
1.10964143899e-07	7.13869325751e-06	GO:0034369	b	4	plasma lipoprotein particle remodeling	336; 345; 348; 949; 9388	ENSG00000101670; ENSG00000130203; ENSG00000158874; ENSG00000073060; ENSG00000110245	24	24
