p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.68262153964e-17	6.89491413476e-15	GO:0030239	b	4	myofibril assembly	58; 70; 71; 88; 4607; 4624; 4633; 7139; 7168; 7273; 10529; 27063	ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000148677; ENSG00000118194; ENSG00000155657	55	55
4.9202000244e-16	3.6901500183e-15	GO:0015629	c	5	actin cytoskeleton	58; 59; 70; 71; 88; 226; 274; 4604; 4607; 4624; 4625; 4633; 6711; 7139; 7168; 7273; 8522; 7169; 7171; 10529; 11346; 58498	ENSG00000197616; ENSG00000149925; ENSG00000107796; ENSG00000136717; ENSG00000134571; ENSG00000196091; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000092054; ENSG00000167460; ENSG00000078114; ENSG00000155657; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000007237; ENSG00000111245; ENSG00000184009; ENSG00000143632; ENSG00000106631; ENSG00000118194	444	443
7.29451733042e-15	2.04246485252e-13	GO:0005829	c	4	cytosol	32; 58; 60; 70; 71; 88; 125; 226; 287; 347; 477; 1152; 1158; 1674; 2023; 2170; 2194; 2597; 2670; 2752; 2879; 3040; 3043; 3798; 4190; 4604; 4607; 4624; 4633; 5350; 5860; 22933; 6711; 7139; 7168; 7273; 8566; 9479; 7169; 7171; 59; 84152; 114793; 2819; 57447; 58498; 3039; 26873; 27063	ENSG00000121769; ENSG00000189058; ENSG00000175084; ENSG00000197616; ENSG00000157827; ENSG00000145362; ENSG00000169710; ENSG00000111640; ENSG00000167588; ENSG00000135821; ENSG00000107796; ENSG00000104879; ENSG00000014641; ENSG00000178814; ENSG00000244734; ENSG00000188536; ENSG00000196091; ENSG00000165795; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000155980; ENSG00000106631; ENSG00000131095; ENSG00000167468; ENSG00000134571; ENSG00000018625; ENSG00000196616; ENSG00000121653; ENSG00000076555; ENSG00000111245; ENSG00000167460; ENSG00000166165; ENSG00000068903; ENSG00000074800; ENSG00000206172; ENSG00000155657; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000118194; ENSG00000160209; ENSG00000131771; ENSG00000198523; ENSG00000075624; ENSG00000151552	3132	3124
2.36145444083e-14	2.14892354115e-12	GO:0031032	b	5	actomyosin structure organization	58; 70; 71; 88; 1264; 4607; 4624; 4633; 7139; 7168; 7273; 10529; 11346; 27063	ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000197616; ENSG00000111245; ENSG00000130176; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000148677; ENSG00000118194; ENSG00000155657	147	147
2.59751135181e-14	2.36373533015e-12	GO:0055001	b	4	muscle cell development	58; 70; 71; 88; 287; 4607; 4624; 4633; 4878; 7139; 7168; 7273; 10529; 27063	ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000148677; ENSG00000118194; ENSG00000155657	148	148
4.62034600459e-14	8.62464587524e-13	GO:0005856	c	4	cytoskeleton	20; 58; 60; 70; 71; 88; 226; 274; 287; 547; 1264; 1674; 2597; 2670; 3798; 3800; 3851; 3860; 4190; 4504; 4604; 4607; 4624; 4625; 4633; 22933; 6711; 7139; 7168; 7273; 8522; 7169; 7171; 10529; 11346; 59; 57447; 58498	ENSG00000136717; ENSG00000175084; ENSG00000197616; ENSG00000171401; ENSG00000145362; ENSG00000130176; ENSG00000111640; ENSG00000087250; ENSG00000107796; ENSG00000130294; ENSG00000168280; ENSG00000134571; ENSG00000196091; ENSG00000165795; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000092054; ENSG00000155980; ENSG00000106631; ENSG00000131095; ENSG00000111245; ENSG00000014641; ENSG00000167460; ENSG00000068903; ENSG00000078114; ENSG00000170477; ENSG00000155657; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000007237; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000118194; ENSG00000075624; ENSG00000107331	1948	1942
9.71336575307e-14	5.43948482172e-12	GO:0003779	m	4	actin binding	88; 226; 1264; 4604; 4607; 4624; 4625; 4633; 4892; 6711; 7139; 7168; 7273; 8522; 7169; 7171; 10529; 11346; 114793	ENSG00000197893; ENSG00000134571; ENSG00000196091; ENSG00000111245; ENSG00000197616; ENSG00000007237; ENSG00000157827; ENSG00000149925; ENSG00000130176; ENSG00000115306; ENSG00000167460; ENSG00000198467; ENSG00000078114; ENSG00000077522; ENSG00000171992; ENSG00000140416; ENSG00000092054; ENSG00000118194; ENSG00000155657	392	392
1.83121540063e-13	1.24980451093e-11	GO:0055002	b	5	striated muscle cell development	58; 70; 71; 88; 4607; 4624; 4633; 4878; 7139; 7168; 7273; 10529; 27063	ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000148677; ENSG00000118194; ENSG00000155657	135	135
4.95037268216e-13	1.38610435101e-11	GO:0008307	m	2	structural constituent of muscle	88; 4604; 4607; 4633; 7168; 7273; 7171; 10529; 7169	ENSG00000134571; ENSG00000196091; ENSG00000167460; ENSG00000111245; ENSG00000198467; ENSG00000078114; ENSG00000077522; ENSG00000140416; ENSG00000155657	41	41
1.19483588796e-12	4.24166740225e-11	GO:0044430	c	3	cytoskeletal part	20; 58; 70; 71; 88; 547; 1674; 2670; 3798; 3800; 3851; 3860; 4190; 4504; 4604; 4607; 4624; 4625; 4633; 22933; 6711; 7139; 7168; 7273; 8522; 7169; 7171; 10529; 11346; 57447; 58498	ENSG00000175084; ENSG00000197616; ENSG00000171401; ENSG00000014641; ENSG00000087250; ENSG00000130294; ENSG00000168280; ENSG00000134571; ENSG00000196091; ENSG00000165795; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000092054; ENSG00000155980; ENSG00000131095; ENSG00000167460; ENSG00000068903; ENSG00000078114; ENSG00000170477; ENSG00000155657; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000007237; ENSG00000111245; ENSG00000184009; ENSG00000143632; ENSG00000106631; ENSG00000118194; ENSG00000107331	1416	1411
4.31382468317e-12	1.02093850835e-10	GO:0031672	c	3	A band	226; 287; 2023; 4607; 4633; 6711; 7273; 58498	ENSG00000134571; ENSG00000111245; ENSG00000145362; ENSG00000149925; ENSG00000115306; ENSG00000155657; ENSG00000074800; ENSG00000106631	33	33
7.78188327148e-12	1.94547081787e-10	GO:0043230	c	2	extracellular organelle	58; 60; 70; 71; 88; 165; 226; 347; 348; 477; 1152; 1674; 2023; 2170; 2194; 2597; 2752; 2878; 2879; 3040; 3043; 3860; 4023; 4151; 4190; 5037; 5054; 5860; 6707; 6711; 7057; 7273; 8566; 7171; 10529; 11240; 59; 6035; 2819; 57447; 3039; 4697	ENSG00000121769; ENSG00000189058; ENSG00000117115; ENSG00000175084; ENSG00000171401; ENSG00000175445; ENSG00000169710; ENSG00000111640; ENSG00000167588; ENSG00000135821; ENSG00000107796; ENSG00000244734; ENSG00000188536; ENSG00000129538; ENSG00000198125; ENSG00000115306; ENSG00000106624; ENSG00000077522; ENSG00000163209; ENSG00000089220; ENSG00000106366; ENSG00000078114; ENSG00000167468; ENSG00000189043; ENSG00000018625; ENSG00000130203; ENSG00000014641; ENSG00000167460; ENSG00000166165; ENSG00000155657; ENSG00000074800; ENSG00000206172; ENSG00000165795; ENSG00000159251; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000137801; ENSG00000211445; ENSG00000160209; ENSG00000075624; ENSG00000151552	2792	2781
7.78188327148e-12	1.38128428069e-10	GO:1903561	c	3	extracellular vesicle	58; 60; 70; 71; 88; 165; 226; 347; 348; 477; 1152; 1674; 2023; 2170; 2194; 2597; 2752; 2878; 2879; 3040; 3043; 3860; 4023; 4151; 4190; 5037; 5054; 5860; 6707; 6711; 7057; 7273; 8566; 7171; 10529; 11240; 59; 6035; 2819; 57447; 3039; 4697	ENSG00000121769; ENSG00000189058; ENSG00000117115; ENSG00000175084; ENSG00000171401; ENSG00000175445; ENSG00000169710; ENSG00000111640; ENSG00000167588; ENSG00000135821; ENSG00000107796; ENSG00000244734; ENSG00000188536; ENSG00000129538; ENSG00000198125; ENSG00000115306; ENSG00000106624; ENSG00000077522; ENSG00000163209; ENSG00000089220; ENSG00000106366; ENSG00000078114; ENSG00000167468; ENSG00000189043; ENSG00000018625; ENSG00000130203; ENSG00000014641; ENSG00000167460; ENSG00000166165; ENSG00000155657; ENSG00000074800; ENSG00000206172; ENSG00000165795; ENSG00000159251; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000137801; ENSG00000211445; ENSG00000160209; ENSG00000075624; ENSG00000151552	2792	2781
8.4742069034e-12	4.62691696926e-10	GO:0055008	b	5	cardiac muscle tissue morphogenesis	70; 4607; 4624; 4625; 4633; 7139; 7168; 7273; 27063	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194	55	55
1.05614698668e-11	4.80546878937e-10	GO:0003015	b	5	heart process	70; 287; 477; 1674; 4607; 4624; 4625; 4633; 4878; 5350; 7139; 7168; 7273	ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000197616; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000134571; ENSG00000155657; ENSG00000018625; ENSG00000092054; ENSG00000198523; ENSG00000118194	185	185
2.34799033666e-11	2.87306112331e-10	GO:0036379	c	3	myofilament	58; 4607; 7139; 7168; 7273; 7169; 7171	ENSG00000134571; ENSG00000140416; ENSG00000198467; ENSG00000167460; ENSG00000143632; ENSG00000155657; ENSG00000118194	24	24
2.42793897745e-11	4.04656496241e-10	GO:0043228	c	2	non-membrane-bounded organelle	20; 58; 60; 70; 71; 88; 226; 274; 287; 347; 547; 1264; 1674; 2023; 2597; 2670; 3040; 3726; 3798; 3800; 3851; 3860; 4190; 4504; 4604; 4607; 4624; 4625; 4633; 4892; 5619; 5620; 22933; 6711; 7139; 7168; 7273; 8522; 7171; 10529; 11240; 11346; 59; 57447; 58498; 3039; 7169; 27063	ENSG00000206172; ENSG00000189058; ENSG00000117115; ENSG00000136717; ENSG00000175084; ENSG00000197616; ENSG00000197893; ENSG00000171401; ENSG00000145362; ENSG00000130176; ENSG00000111640; ENSG00000087250; ENSG00000107796; ENSG00000118194; ENSG00000130294; ENSG00000168280; ENSG00000188536; ENSG00000196091; ENSG00000165795; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000092054; ENSG00000155980; ENSG00000106631; ENSG00000131095; ENSG00000111245; ENSG00000014641; ENSG00000167460; ENSG00000068903; ENSG00000134571; ENSG00000170477; ENSG00000155657; ENSG00000074800; ENSG00000171223; ENSG00000148677; ENSG00000171992; ENSG00000159251; ENSG00000140416; ENSG00000175646; ENSG00000007237; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000078114; ENSG00000122304; ENSG00000075624; ENSG00000107331	3722	3700
2.42793897745e-11	2.87306112331e-10	GO:0043232	c	3	intracellular non-membrane-bounded organelle	20; 58; 60; 70; 71; 88; 226; 274; 287; 347; 547; 1264; 1674; 2023; 2597; 2670; 3040; 3726; 3798; 3800; 3851; 3860; 4190; 4504; 4604; 4607; 4624; 4625; 4633; 4892; 5619; 5620; 22933; 6711; 7139; 7168; 7273; 8522; 7169; 7171; 10529; 11240; 11346; 59; 57447; 58498; 3039; 27063	ENSG00000206172; ENSG00000189058; ENSG00000117115; ENSG00000136717; ENSG00000175084; ENSG00000197616; ENSG00000197893; ENSG00000171401; ENSG00000145362; ENSG00000130176; ENSG00000111640; ENSG00000087250; ENSG00000107796; ENSG00000118194; ENSG00000130294; ENSG00000168280; ENSG00000188536; ENSG00000196091; ENSG00000165795; ENSG00000198467; ENSG00000115306; ENSG00000077522; ENSG00000092054; ENSG00000155980; ENSG00000106631; ENSG00000131095; ENSG00000111245; ENSG00000014641; ENSG00000167460; ENSG00000068903; ENSG00000134571; ENSG00000170477; ENSG00000155657; ENSG00000074800; ENSG00000171223; ENSG00000148677; ENSG00000171992; ENSG00000159251; ENSG00000140416; ENSG00000175646; ENSG00000007237; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000078114; ENSG00000122304; ENSG00000075624; ENSG00000107331	3722	3700
3.02789841633e-11	3.07115410799e-10	GO:0065010	c	3	extracellular membrane-bounded organelle	58; 60; 70; 71; 88; 165; 226; 347; 348; 1152; 1674; 2023; 2170; 2194; 2597; 2752; 2878; 2879; 3040; 3043; 3860; 4023; 4151; 4190; 5037; 5054; 5860; 6707; 6711; 7057; 7273; 8566; 7171; 10529; 11240; 59; 6035; 2819; 57447; 3039; 4697	ENSG00000121769; ENSG00000189058; ENSG00000117115; ENSG00000175084; ENSG00000171401; ENSG00000175445; ENSG00000169710; ENSG00000111640; ENSG00000167588; ENSG00000135821; ENSG00000107796; ENSG00000244734; ENSG00000188536; ENSG00000129538; ENSG00000165795; ENSG00000115306; ENSG00000106624; ENSG00000077522; ENSG00000163209; ENSG00000089220; ENSG00000106366; ENSG00000078114; ENSG00000167468; ENSG00000189043; ENSG00000198125; ENSG00000130203; ENSG00000014641; ENSG00000167460; ENSG00000166165; ENSG00000155657; ENSG00000074800; ENSG00000206172; ENSG00000159251; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000137801; ENSG00000211445; ENSG00000160209; ENSG00000075624; ENSG00000151552	2779	2768
3.02789841633e-11	4.23905778287e-10	GO:0070062	c	4	extracellular exosome	58; 60; 70; 71; 88; 165; 226; 347; 348; 1152; 1674; 2023; 2170; 2194; 2597; 2752; 2878; 2879; 3040; 3043; 3860; 4023; 4151; 4190; 5037; 5054; 5860; 6707; 6711; 7057; 7273; 8566; 7171; 10529; 11240; 59; 6035; 2819; 57447; 3039; 4697	ENSG00000121769; ENSG00000189058; ENSG00000117115; ENSG00000175084; ENSG00000171401; ENSG00000175445; ENSG00000169710; ENSG00000111640; ENSG00000167588; ENSG00000135821; ENSG00000107796; ENSG00000244734; ENSG00000188536; ENSG00000129538; ENSG00000165795; ENSG00000115306; ENSG00000106624; ENSG00000077522; ENSG00000163209; ENSG00000089220; ENSG00000106366; ENSG00000078114; ENSG00000167468; ENSG00000189043; ENSG00000198125; ENSG00000130203; ENSG00000014641; ENSG00000167460; ENSG00000166165; ENSG00000155657; ENSG00000074800; ENSG00000206172; ENSG00000159251; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000137801; ENSG00000211445; ENSG00000160209; ENSG00000075624; ENSG00000151552	2779	2768
3.72277465333e-11	1.4518821148e-09	GO:0042692	b	5	muscle cell differentiation	58; 70; 71; 88; 274; 287; 4607; 4624; 4633; 4878; 7139; 7168; 7273; 9444; 10529; 27063	ENSG00000112531; ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000136717; ENSG00000148677; ENSG00000118194; ENSG00000155657	360	359
4.08611707225e-11	2.9746932286e-09	GO:0060415	b	4	muscle tissue morphogenesis	70; 4607; 4624; 4625; 4633; 7139; 7168; 7273; 27063	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194	65	65
4.6977447289e-11	4.1692484469e-10	GO:0031674	c	3	I band	70; 88; 226; 274; 287; 1674; 4624; 4625; 7273; 10529; 27063	ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000145362; ENSG00000149925; ENSG00000078114; ENSG00000077522; ENSG00000092054; ENSG00000136717; ENSG00000148677; ENSG00000155657	127	127
8.14385720992e-11	4.94060670735e-09	GO:0007010	b	4	cytoskeleton organization	58; 70; 71; 88; 226; 348; 1264; 1674; 2597; 2670; 3851; 3860; 4607; 4624; 4633; 22933; 6711; 7139; 7168; 7273; 8522; 10529; 11346; 114793; 27063	ENSG00000175084; ENSG00000197616; ENSG00000171401; ENSG00000111245; ENSG00000130176; ENSG00000111640; ENSG00000134571; ENSG00000115306; ENSG00000157827; ENSG00000077522; ENSG00000131095; ENSG00000130203; ENSG00000068903; ENSG00000078114; ENSG00000170477; ENSG00000155657; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000171992; ENSG00000007237; ENSG00000149925; ENSG00000184009; ENSG00000143632; ENSG00000118194	1068	1066
9.64460272089e-11	1.01750558705e-08	GO:0061061	b	3	muscle structure development	58; 70; 71; 88; 165; 274; 287; 4607; 4624; 4625; 4633; 4878; 22933; 7139; 7168; 7273; 9444; 10529; 27063	ENSG00000112531; ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000134571; ENSG00000197616; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000068903; ENSG00000184009; ENSG00000143632; ENSG00000106624; ENSG00000077522; ENSG00000092054; ENSG00000136717; ENSG00000148677; ENSG00000118194; ENSG00000155657	583	582
1.05659997376e-10	5.49431986354e-09	GO:0048644	b	4	muscle organ morphogenesis	70; 4607; 4624; 4625; 4633; 7139; 7168; 7273; 27063	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000148677; ENSG00000118194	72	72
2.66657858873e-10	1.21329325787e-08	GO:0030036	b	4	actin cytoskeleton organization	58; 70; 71; 88; 226; 1264; 4607; 4624; 4633; 6711; 7139; 7168; 7273; 8522; 10529; 11346; 114793; 27063	ENSG00000078114; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000197616; ENSG00000007237; ENSG00000157827; ENSG00000149925; ENSG00000130176; ENSG00000115306; ENSG00000184009; ENSG00000143632; ENSG00000134571; ENSG00000077522; ENSG00000171992; ENSG00000148677; ENSG00000118194; ENSG00000155657	546	545
2.86167287549e-10	2.01270992243e-08	GO:0044281	b	3	small molecule metabolic process	32; 125; 226; 291; 333; 348; 477; 1152; 1158; 1384; 2023; 2170; 2194; 2597; 2752; 2879; 3040; 3043; 4023; 4190; 4504; 4624; 4625; 4878; 5860; 6319; 7057; 8566; 9444; 11240; 79966; 2819; 57678; 3039; 26873; 4697; 27063	ENSG00000121769; ENSG00000206172; ENSG00000117115; ENSG00000197616; ENSG00000175445; ENSG00000169710; ENSG00000111640; ENSG00000087250; ENSG00000167588; ENSG00000135821; ENSG00000104879; ENSG00000014641; ENSG00000178814; ENSG00000244734; ENSG00000188536; ENSG00000145284; ENSG00000151729; ENSG00000092054; ENSG00000112531; ENSG00000167468; ENSG00000189043; ENSG00000018625; ENSG00000130203; ENSG00000196616; ENSG00000076555; ENSG00000175206; ENSG00000095321; ENSG00000166165; ENSG00000074800; ENSG00000119927; ENSG00000148677; ENSG00000105290; ENSG00000099194; ENSG00000149925; ENSG00000137801; ENSG00000160209; ENSG00000151552	2462	2454
3.63237685529e-10	1.23954860187e-08	GO:0008015	b	5	blood circulation	59; 70; 287; 348; 477; 1674; 3043; 4607; 4624; 4625; 4633; 4878; 5350; 7139; 7168; 7273	ENSG00000244734; ENSG00000159251; ENSG00000197616; ENSG00000175084; ENSG00000018625; ENSG00000130203; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000107796; ENSG00000134571; ENSG00000155657; ENSG00000140416; ENSG00000092054; ENSG00000198523; ENSG00000118194	421	419
3.89359242927e-10	1.57474182695e-08	GO:0003013	b	4	circulatory system process	70; 287; 348; 477; 1674; 3043; 4607; 4624; 4625; 4633; 4878; 5350; 7139; 7168; 7273; 59	ENSG00000244734; ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000018625; ENSG00000130203; ENSG00000145362; ENSG00000111245; ENSG00000175206; ENSG00000197616; ENSG00000134571; ENSG00000155657; ENSG00000092054; ENSG00000198523; ENSG00000118194; ENSG00000107796	423	421
5.85081261202e-10	1.93608708252e-08	GO:0072358	b	4	cardiovascular system development	32; 70; 287; 347; 348; 3726; 4151; 4607; 4624; 4625; 4633; 4878; 5054; 5350; 7057; 7139; 7168; 7273; 9444; 10529; 59; 27063	ENSG00000189058; ENSG00000197616; ENSG00000145362; ENSG00000134571; ENSG00000107796; ENSG00000092054; ENSG00000112531; ENSG00000106366; ENSG00000198125; ENSG00000130203; ENSG00000076555; ENSG00000175206; ENSG00000078114; ENSG00000155657; ENSG00000171223; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000137801; ENSG00000198523; ENSG00000118194	898	895
