p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.44258062965e-12	7.81625801488e-11	GO:0044767	b	2	single-organism developmental process	2; 32; 48; 133; 347; 444; 488; 718; 948; 1191; 1277; 1291; 1293; 1303; 1508; 1601; 1634; 1832; 1938; 2167; 2194; 2200; 3106; 3164; 3486; 3487; 3572; 3728; 3848; 3851; 3858; 3860; 3861; 4017; 4035; 4256; 4257; 4311; 4313; 4638; 4837; 4921; 5168; 5620; 5950; 6382; 6439; 6695; 7045; 7048; 7049; 7057; 8516; 10653; 59; 57124; 7079; 84525; 54206; 54510; 57678; 26585; 30846	ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000122729; ENSG00000164733; ENSG00000175899; ENSG00000024422; ENSG00000107796; ENSG00000166741; ENSG00000163513; ENSG00000152377; ENSG00000174807; ENSG00000167768; ENSG00000153071; ENSG00000119927; ENSG00000141753; ENSG00000138207; ENSG00000196549; ENSG00000168878; ENSG00000120708; ENSG00000189184; ENSG00000111799; ENSG00000163359; ENSG00000167642; ENSG00000111341; ENSG00000162733; ENSG00000136960; ENSG00000198363; ENSG00000234745; ENSG00000174437; ENSG00000171476; ENSG00000146674; ENSG00000076555; ENSG00000173801; ENSG00000170323; ENSG00000134352; ENSG00000120885; ENSG00000170477; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000186847; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000116285; ENSG00000096696; ENSG00000157150; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000122304; ENSG00000087245; ENSG00000108821; ENSG00000011465; ENSG00000135218; ENSG00000077943; ENSG00000167658	5607	5585
4.79646461934e-12	9.66487620798e-10	GO:0022617	b	4	extracellular matrix disassembly	2; 1277; 1291; 1293; 1303; 1508; 1513; 1634; 2200; 4313; 4921; 5644	ENSG00000142156; ENSG00000143387; ENSG00000164733; ENSG00000175899; ENSG00000111799; ENSG00000163359; ENSG00000087245; ENSG00000162733; ENSG00000108821; ENSG00000166147; ENSG00000204983; ENSG00000011465	132	132
6.14138707462e-12	1.31016257592e-10	GO:0048856	b	2	anatomical structure development	32; 133; 347; 444; 488; 718; 948; 1191; 1277; 1291; 1293; 1303; 1508; 1601; 1634; 1832; 1938; 2194; 2200; 3106; 3164; 3486; 3487; 3572; 3728; 3848; 3851; 3858; 3860; 3861; 4017; 4035; 4256; 4257; 4311; 4313; 4638; 4837; 4921; 5168; 5950; 6382; 6439; 6695; 7045; 7048; 7049; 7057; 8516; 10555; 10653; 59; 57124; 7079; 84525; 54206; 54510; 26585; 30846	ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000164733; ENSG00000152377; ENSG00000024422; ENSG00000107796; ENSG00000166741; ENSG00000163513; ENSG00000120708; ENSG00000174807; ENSG00000167768; ENSG00000153071; ENSG00000141753; ENSG00000138207; ENSG00000196549; ENSG00000168878; ENSG00000189184; ENSG00000111799; ENSG00000163359; ENSG00000167642; ENSG00000162733; ENSG00000136960; ENSG00000198363; ENSG00000234745; ENSG00000174437; ENSG00000171476; ENSG00000146674; ENSG00000111341; ENSG00000173801; ENSG00000076555; ENSG00000134352; ENSG00000120885; ENSG00000170477; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000186847; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000096696; ENSG00000157150; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000169692; ENSG00000116285; ENSG00000087245; ENSG00000108821; ENSG00000011465; ENSG00000135218; ENSG00000077943; ENSG00000167658	5056	5041
2.69837390689e-11	1.37617069252e-09	GO:0019838	m	3	growth factor binding	2; 948; 1277; 1291; 3486; 3487; 3572; 6187; 7048; 7049; 7057	ENSG00000140988; ENSG00000142156; ENSG00000146674; ENSG00000141753; ENSG00000175899; ENSG00000134352; ENSG00000137801; ENSG00000108821; ENSG00000135218; ENSG00000069702; ENSG00000163513	117	117
4.76357216025e-11	7.62171545641e-10	GO:0044710	b	2	single-organism metabolic process	2; 32; 48; 133; 347; 444; 715; 716; 718; 948; 1056; 1158; 1191; 1277; 1291; 1293; 1303; 1508; 1513; 1634; 1675; 1938; 2167; 2180; 2194; 2597; 2752; 3486; 3487; 3500; 3572; 3848; 3991; 4017; 4035; 4257; 4311; 4313; 4638; 4837; 5105; 5168; 5346; 5644; 5950; 5980; 6288; 6319; 6382; 6439; 7048; 7057; 10136; 10555; 84525; 54206; 57678; 26585; 5406	ENSG00000189058; ENSG00000065534; ENSG00000182326; ENSG00000143387; ENSG00000169710; ENSG00000122729; ENSG00000164733; ENSG00000175899; ENSG00000135821; ENSG00000175535; ENSG00000159403; ENSG00000166741; ENSG00000163513; ENSG00000116285; ENSG00000167768; ENSG00000119927; ENSG00000211896; ENSG00000151726; ENSG00000141753; ENSG00000079435; ENSG00000196549; ENSG00000168878; ENSG00000111799; ENSG00000163359; ENSG00000009413; ENSG00000170835; ENSG00000124253; ENSG00000173432; ENSG00000136960; ENSG00000198363; ENSG00000171476; ENSG00000146674; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000099194; ENSG00000111640; ENSG00000134352; ENSG00000120885; ENSG00000087245; ENSG00000125730; ENSG00000104879; ENSG00000138207; ENSG00000204983; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000166819; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000169692; ENSG00000142789; ENSG00000108821; ENSG00000011465; ENSG00000135218; ENSG00000167658	5298	5277
9.94910028936e-11	1.27348483704e-09	GO:0009605	b	2	response to external stimulus	2; 133; 347; 718; 948; 1191; 1277; 1291; 1293; 1508; 1513; 1634; 2167; 2180; 2752; 3106; 3164; 3572; 3728; 3848; 4035; 4257; 4313; 4638; 5105; 5168; 5950; 6288; 6382; 7048; 7057; 11167; 59; 7079; 84525; 57678; 26585; 5406	ENSG00000189058; ENSG00000065534; ENSG00000143387; ENSG00000164733; ENSG00000175899; ENSG00000135821; ENSG00000175535; ENSG00000136960; ENSG00000163513; ENSG00000167768; ENSG00000151726; ENSG00000119927; ENSG00000107796; ENSG00000163359; ENSG00000124253; ENSG00000163430; ENSG00000173432; ENSG00000234745; ENSG00000171476; ENSG00000173801; ENSG00000170323; ENSG00000134352; ENSG00000120885; ENSG00000087245; ENSG00000125730; ENSG00000138207; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000157150; ENSG00000123384; ENSG00000137801; ENSG00000108821; ENSG00000135218; ENSG00000011465	2412	2400
1.77366121868e-10	1.85173110527e-08	GO:0048731	b	3	system development	32; 133; 347; 718; 1191; 1277; 1291; 1293; 1303; 1508; 1601; 1634; 1832; 1938; 2194; 2200; 3106; 3164; 3487; 3572; 3728; 3848; 3858; 3860; 4017; 4035; 4256; 4257; 4311; 4313; 4638; 4837; 4921; 5168; 5950; 6382; 6439; 6695; 7045; 7048; 7049; 7057; 8516; 10653; 59; 57124; 7079; 84525; 54206; 54510; 26585	ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000164733; ENSG00000152377; ENSG00000107796; ENSG00000166741; ENSG00000163513; ENSG00000120708; ENSG00000174807; ENSG00000167768; ENSG00000153071; ENSG00000141753; ENSG00000138207; ENSG00000196549; ENSG00000168878; ENSG00000189184; ENSG00000111799; ENSG00000163359; ENSG00000167642; ENSG00000162733; ENSG00000234745; ENSG00000171476; ENSG00000111341; ENSG00000173801; ENSG00000076555; ENSG00000134352; ENSG00000120885; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000096696; ENSG00000157150; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000116285; ENSG00000108821; ENSG00000011465; ENSG00000136960; ENSG00000077943; ENSG00000167658	4205	4193
1.78774648376e-10	1.80115458239e-08	GO:0072358	b	4	cardiovascular system development	32; 133; 347; 718; 1277; 1832; 2200; 3164; 3848; 4017; 4035; 4313; 4638; 5168; 5950; 7045; 7048; 7049; 7057; 59; 84525; 54206; 26585	ENSG00000189058; ENSG00000065534; ENSG00000136960; ENSG00000163513; ENSG00000120708; ENSG00000167768; ENSG00000138207; ENSG00000116285; ENSG00000107796; ENSG00000171476; ENSG00000076555; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000148926; ENSG00000096696; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000108821	898	895
1.78774648376e-10	1.80115458239e-08	GO:0072359	b	4	circulatory system development	32; 133; 347; 718; 1277; 1832; 2200; 3164; 3848; 4017; 4035; 4313; 4638; 5168; 5950; 7045; 7048; 7049; 7057; 59; 84525; 54206; 26585	ENSG00000189058; ENSG00000065534; ENSG00000136960; ENSG00000163513; ENSG00000120708; ENSG00000167768; ENSG00000138207; ENSG00000116285; ENSG00000107796; ENSG00000171476; ENSG00000076555; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000148926; ENSG00000096696; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000108821	898	895
2.23100133165e-10	1.85173110527e-08	GO:0009888	b	3	tissue development	133; 347; 488; 1277; 1291; 1303; 1508; 1601; 1634; 1832; 3164; 3851; 3858; 3861; 4017; 4256; 4313; 4638; 4921; 5950; 6382; 7045; 7048; 7049; 7057; 8516; 10555; 10653; 59; 84525; 54206; 26585	ENSG00000189058; ENSG00000065534; ENSG00000186395; ENSG00000164733; ENSG00000163513; ENSG00000120708; ENSG00000153071; ENSG00000116285; ENSG00000107796; ENSG00000111799; ENSG00000167642; ENSG00000162733; ENSG00000174437; ENSG00000171476; ENSG00000111341; ENSG00000170477; ENSG00000069702; ENSG00000138207; ENSG00000186847; ENSG00000123358; ENSG00000166923; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000096696; ENSG00000134013; ENSG00000137801; ENSG00000169692; ENSG00000087245; ENSG00000108821; ENSG00000077943; ENSG00000011465	1781	1777
2.8780607808e-10	3.06993149952e-09	GO:0009653	b	2	anatomical structure morphogenesis	133; 347; 444; 718; 948; 1191; 1277; 1291; 1293; 1303; 1601; 1634; 1832; 2200; 3164; 3848; 3860; 4017; 4035; 4256; 4313; 4638; 4921; 5168; 5950; 6382; 6439; 7045; 7048; 7049; 7057; 8516; 10653; 59; 57124; 84525; 54206; 26585; 30846	ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000024422; ENSG00000107796; ENSG00000136960; ENSG00000163513; ENSG00000120708; ENSG00000174807; ENSG00000167768; ENSG00000153071; ENSG00000138207; ENSG00000116285; ENSG00000168878; ENSG00000111799; ENSG00000163359; ENSG00000167642; ENSG00000162733; ENSG00000198363; ENSG00000171476; ENSG00000111341; ENSG00000120885; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000096696; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000108821; ENSG00000135218; ENSG00000077943; ENSG00000011465	2616	2611
3.58864577871e-10	2.09770751179e-08	GO:0010033	b	3	response to organic substance	133; 444; 488; 718; 948; 1191; 1277; 1291; 1508; 1601; 1634; 1915; 2180; 2194; 2200; 2597; 2752; 3106; 3164; 3572; 3728; 3860; 4257; 4311; 4313; 4837; 5105; 5950; 6382; 7048; 7049; 7057; 8516; 10555; 11167; 7079; 54206; 57678; 26585; 27129	ENSG00000173641; ENSG00000171401; ENSG00000169710; ENSG00000111640; ENSG00000164733; ENSG00000135821; ENSG00000166741; ENSG00000163513; ENSG00000138207; ENSG00000153071; ENSG00000151726; ENSG00000119927; ENSG00000116285; ENSG00000196549; ENSG00000124253; ENSG00000163430; ENSG00000198363; ENSG00000234745; ENSG00000174437; ENSG00000173801; ENSG00000134352; ENSG00000120885; ENSG00000156508; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000077943; ENSG00000157150; ENSG00000137801; ENSG00000169692; ENSG00000108821; ENSG00000135218; ENSG00000011465	2764	2756
4.21226407989e-10	2.09770751179e-08	GO:0007275	b	3	multicellular organismal development	32; 48; 133; 347; 444; 718; 1191; 1277; 1291; 1293; 1303; 1508; 1601; 1634; 1832; 1938; 2194; 2200; 3106; 3164; 3487; 3572; 3728; 3848; 3858; 3860; 4017; 4035; 4256; 4257; 4311; 4313; 4638; 4837; 4921; 5168; 5620; 5950; 6382; 6439; 6695; 7045; 7048; 7049; 7057; 8516; 10653; 59; 57124; 7079; 84525; 54206; 54510; 26585	ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000122729; ENSG00000164733; ENSG00000152377; ENSG00000107796; ENSG00000166741; ENSG00000163513; ENSG00000120708; ENSG00000174807; ENSG00000167768; ENSG00000153071; ENSG00000141753; ENSG00000138207; ENSG00000196549; ENSG00000168878; ENSG00000189184; ENSG00000111799; ENSG00000163359; ENSG00000167642; ENSG00000162733; ENSG00000198363; ENSG00000234745; ENSG00000171476; ENSG00000111341; ENSG00000173801; ENSG00000076555; ENSG00000134352; ENSG00000120885; ENSG00000087245; ENSG00000125730; ENSG00000069702; ENSG00000166147; ENSG00000123358; ENSG00000166923; ENSG00000008394; ENSG00000142156; ENSG00000148926; ENSG00000115884; ENSG00000116285; ENSG00000096696; ENSG00000157150; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000122304; ENSG00000108821; ENSG00000011465; ENSG00000136960; ENSG00000077943; ENSG00000167658	4759	4746
