p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.38538620737e-10	3.60200413915e-09	GO:0005925	c	4	focal adhesion	60; 70; 88; 214; 811; 966; 3675; 4008; 4624; 6122; 6181; 6202; 7052; 8321; 23164; 26986	ENSG00000159251; ENSG00000197616; ENSG00000198959; ENSG00000179218; ENSG00000005884; ENSG00000142937; ENSG00000170017; ENSG00000077522; ENSG00000177600; ENSG00000100316; ENSG00000085063; ENSG00000136153; ENSG00000070756; ENSG00000133030; ENSG00000075624; ENSG00000157240	388	388
3.77401643637e-10	3.39661479274e-09	GO:0005615	c	2	extracellular space	2; 60; 70; 177; 213; 811; 966; 1278; 1357; 1360; 1675; 1915; 2878; 3500; 4053; 5054; 5644; 5950; 6285; 6288; 6439; 7038; 7173; 9388; 59; 7422; 27076	ENSG00000163631; ENSG00000112715; ENSG00000175899; ENSG00000107796; ENSG00000211896; ENSG00000091704; ENSG00000179218; ENSG00000101670; ENSG00000168878; ENSG00000119681; ENSG00000204305; ENSG00000106366; ENSG00000115705; ENSG00000197766; ENSG00000124466; ENSG00000042832; ENSG00000153002; ENSG00000138207; ENSG00000204983; ENSG00000159251; ENSG00000173432; ENSG00000160307; ENSG00000211445; ENSG00000085063; ENSG00000156508; ENSG00000164692; ENSG00000075624	1338	1327
9.12562053746e-10	1.9985108977e-07	GO:0061061	b	3	muscle structure development	70; 88; 811; 1410; 2006; 2034; 3399; 4624; 4637; 5950; 6285; 6498; 7004; 7168; 7273; 7422; 8321; 255743	ENSG00000109846; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000197905; ENSG00000092841; ENSG00000112715; ENSG00000179218; ENSG00000160307; ENSG00000117318; ENSG00000157240; ENSG00000116016; ENSG00000077522; ENSG00000168743; ENSG00000049540; ENSG00000138207; ENSG00000155657; ENSG00000136603	583	582
1.01282711245e-09	2.38014371426e-07	GO:0070252	b	5	actin-mediated cell contraction	70; 88; 1674; 4604; 4624; 4637; 7168; 7273	ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000092841; ENSG00000077522; ENSG00000140416; ENSG00000155657	62	62
1.62020927146e-09	2.80836273719e-08	GO:0043292	c	4	contractile fiber	70; 88; 1410; 1674; 4604; 4624; 4892; 202333; 7168; 7273; 59; 255743	ENSG00000109846; ENSG00000197893; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000168743; ENSG00000107796; ENSG00000077522; ENSG00000140416; ENSG00000164309; ENSG00000155657	222	222
5.65505826117e-09	1.75306806096e-07	GO:0050840	m	2	extracellular matrix binding	2006; 3491; 3675; 4059; 7422; 57124; 27076	ENSG00000174807; ENSG00000142871; ENSG00000112715; ENSG00000005884; ENSG00000124466; ENSG00000049540; ENSG00000187244	49	49
8.89294249911e-09	3.0058145647e-06	GO:0030048	b	4	actin filament-based movement	70; 88; 1674; 4604; 4624; 4637; 7168; 7273	ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000092841; ENSG00000077522; ENSG00000140416; ENSG00000155657	81	81
8.89294249911e-09	1.15608252488e-07	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	2; 88; 213; 811; 1675; 5054; 6288; 7422	ENSG00000163631; ENSG00000173432; ENSG00000197766; ENSG00000112715; ENSG00000179218; ENSG00000175899; ENSG00000077522; ENSG00000106366	81	81
9.81286642055e-09	9.4857708732e-08	GO:0031983	c	3	vesicle lumen	2; 88; 213; 811; 1675; 5054; 6288; 7422	ENSG00000163631; ENSG00000173432; ENSG00000197766; ENSG00000112715; ENSG00000179218; ENSG00000175899; ENSG00000077522; ENSG00000106366	82	82
3.37070522944e-08	2.19095839914e-06	GO:0009653	b	2	anatomical structure morphogenesis	60; 70; 88; 177; 214; 811; 1278; 1286; 1410; 2006; 2034; 3399; 3491; 3675; 3853; 3860; 4624; 4637; 5054; 5950; 6285; 6439; 6498; 7052; 7053; 7168; 7273; 7849; 59; 7422; 57124; 8321; 255743; 1285; 29842	ENSG00000109846; ENSG00000197616; ENSG00000125780; ENSG00000171401; ENSG00000169031; ENSG00000005884; ENSG00000117318; ENSG00000107796; ENSG00000198959; ENSG00000174807; ENSG00000112715; ENSG00000179218; ENSG00000168878; ENSG00000170017; ENSG00000116016; ENSG00000077522; ENSG00000204305; ENSG00000106366; ENSG00000157240; ENSG00000142871; ENSG00000125618; ENSG00000205420; ENSG00000049540; ENSG00000138207; ENSG00000155657; ENSG00000159251; ENSG00000140416; ENSG00000092841; ENSG00000164692; ENSG00000168743; ENSG00000160307; ENSG00000115112; ENSG00000081052; ENSG00000075624; ENSG00000136603	2616	2611
4.1281285573e-08	6.97653726183e-06	GO:0007517	b	4	muscle organ development	70; 1410; 2006; 3399; 4624; 4637; 5950; 6285; 6498; 7004; 7168; 7273; 8321	ENSG00000109846; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000197905; ENSG00000092841; ENSG00000160307; ENSG00000117318; ENSG00000136603; ENSG00000049540; ENSG00000138207; ENSG00000157240; ENSG00000155657	360	360
9.65882400069e-08	7.24411800052e-07	GO:0044449	c	2	contractile fiber part	70; 88; 1410; 1674; 4624; 202333; 7168; 7273; 59; 255743	ENSG00000109846; ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000197616; ENSG00000168743; ENSG00000107796; ENSG00000077522; ENSG00000164309; ENSG00000155657	203	203
1.32622264782e-07	2.25457850129e-06	GO:0030016	c	5	myofibril	70; 88; 1410; 1674; 4604; 4624; 4892; 7168; 7273; 202333	ENSG00000109846; ENSG00000197893; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000077522; ENSG00000140416; ENSG00000164309; ENSG00000155657	210	210
3.22100609866e-07	3.78468216592e-05	GO:0006936	b	5	muscle contraction	59; 70; 88; 1410; 1674; 4604; 4624; 4637; 7168; 7273; 255743	ENSG00000109846; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000092841; ENSG00000168743; ENSG00000107796; ENSG00000077522; ENSG00000140416; ENSG00000155657	293	292
4.74008041301e-07	3.57495361068e-05	GO:0048513	b	3	organ development	60; 70; 177; 811; 1278; 1286; 1410; 2006; 2034; 2057; 3399; 3491; 3675; 3860; 4624; 4637; 5950; 6285; 6439; 6498; 7004; 7038; 7052; 7053; 7168; 7173; 7273; 7538; 7849; 59; 7422; 57124; 8321; 255743; 1285; 29842	ENSG00000109846; ENSG00000197616; ENSG00000125780; ENSG00000171401; ENSG00000169031; ENSG00000005884; ENSG00000117318; ENSG00000107796; ENSG00000198959; ENSG00000174807; ENSG00000187266; ENSG00000112715; ENSG00000179218; ENSG00000168878; ENSG00000116016; ENSG00000204305; ENSG00000157240; ENSG00000115705; ENSG00000142871; ENSG00000197905; ENSG00000042832; ENSG00000136603; ENSG00000049540; ENSG00000138207; ENSG00000128016; ENSG00000159251; ENSG00000140416; ENSG00000125618; ENSG00000092841; ENSG00000164692; ENSG00000168743; ENSG00000160307; ENSG00000115112; ENSG00000081052; ENSG00000075624; ENSG00000155657	3050	3041
4.89719672696e-07	3.57495361068e-05	GO:0048729	b	3	tissue morphogenesis	70; 3491; 3675; 3853; 4624; 5950; 7052; 7053; 7168; 7273; 7849; 59; 7422; 8321; 255743	ENSG00000168743; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000125780; ENSG00000112715; ENSG00000142871; ENSG00000005884; ENSG00000107796; ENSG00000125618; ENSG00000205420; ENSG00000198959; ENSG00000138207; ENSG00000157240; ENSG00000155657	607	607
6.39436130733e-07	7.20431373959e-05	GO:0030168	b	4	platelet activation	2; 60; 88; 213; 1278; 1675; 5054; 6288; 7273; 7422	ENSG00000163631; ENSG00000155657; ENSG00000106366; ENSG00000197766; ENSG00000112715; ENSG00000175899; ENSG00000077522; ENSG00000164692; ENSG00000075624; ENSG00000173432	249	249
7.07568729935e-07	3.87393879639e-05	GO:0009888	b	3	tissue development	70; 177; 811; 2006; 2057; 3399; 3491; 3675; 3851; 3852; 3853; 4624; 4637; 5950; 6285; 6498; 7052; 7053; 7168; 7273; 7849; 59; 7422; 8321; 255743; 29842	ENSG00000197616; ENSG00000125780; ENSG00000005884; ENSG00000117318; ENSG00000198959; ENSG00000187266; ENSG00000136603; ENSG00000112715; ENSG00000179218; ENSG00000107796; ENSG00000186081; ENSG00000204305; ENSG00000157240; ENSG00000142871; ENSG00000125618; ENSG00000170477; ENSG00000205420; ENSG00000049540; ENSG00000138207; ENSG00000159251; ENSG00000140416; ENSG00000092841; ENSG00000168743; ENSG00000160307; ENSG00000115112; ENSG00000155657	1781	1777
8.69142034274e-07	7.38770729133e-06	GO:0034774	c	5	secretory granule lumen	2; 88; 213; 1675; 5054; 7422	ENSG00000163631; ENSG00000197766; ENSG00000112715; ENSG00000175899; ENSG00000077522; ENSG00000106366	63	63
1.23520072082e-06	5.4101791572e-05	GO:0009611	b	3	response to wounding	2; 60; 88; 177; 213; 730; 966; 1278; 1675; 3399; 3491; 3675; 3853; 5054; 6288; 7168; 7273; 7538; 7422	ENSG00000163631; ENSG00000112936; ENSG00000112715; ENSG00000140416; ENSG00000155657; ENSG00000106366; ENSG00000197766; ENSG00000142871; ENSG00000005884; ENSG00000175899; ENSG00000117318; ENSG00000077522; ENSG00000173432; ENSG00000085063; ENSG00000204305; ENSG00000164692; ENSG00000128016; ENSG00000075624; ENSG00000205420	1041	1038
1.48313411234e-06	0.0001161788388	GO:0014706	b	5	striated muscle tissue development	70; 811; 2006; 4624; 4637; 5950; 6285; 6498; 7168; 7273; 7422	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000092841; ENSG00000112715; ENSG00000179218; ENSG00000160307; ENSG00000136603; ENSG00000049540; ENSG00000138207; ENSG00000155657	342	341
2.01786303234e-06	0.000144245017858	GO:0003012	b	4	muscle system process	70; 88; 1410; 1674; 4604; 4624; 4637; 7168; 7273; 59; 255743	ENSG00000109846; ENSG00000159251; ENSG00000196091; ENSG00000175084; ENSG00000197616; ENSG00000092841; ENSG00000168743; ENSG00000107796; ENSG00000077522; ENSG00000140416; ENSG00000155657	353	352
2.1412412147e-06	3.31892388279e-05	GO:0008307	m	2	structural constituent of muscle	88; 4604; 4637; 7168; 7273	ENSG00000092841; ENSG00000140416; ENSG00000196091; ENSG00000077522; ENSG00000155657	41	41
2.19033919063e-06	0.000144245017858	GO:0060537	b	4	muscle tissue development	70; 811; 2006; 4624; 4637; 5950; 6285; 6498; 7168; 7273; 7422	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000092841; ENSG00000112715; ENSG00000179218; ENSG00000160307; ENSG00000136603; ENSG00000049540; ENSG00000138207; ENSG00000155657	356	355
2.96426780439e-06	1.67975175582e-05	GO:0015629	c	5	actin cytoskeleton	59; 70; 88; 1410; 1915; 4604; 4624; 4637; 7168; 7273; 84940; 23164	ENSG00000109846; ENSG00000156508; ENSG00000196091; ENSG00000167549; ENSG00000197616; ENSG00000092841; ENSG00000107796; ENSG00000159251; ENSG00000077522; ENSG00000140416; ENSG00000133030; ENSG00000155657	444	443
2.98732285504e-06	0.000144245017858	GO:0072358	b	4	cardiovascular system development	70; 811; 1278; 1285; 2034; 2057; 3399; 3491; 3675; 4624; 5054; 5950; 7168; 7273; 59; 7422; 8321	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000187266; ENSG00000169031; ENSG00000112715; ENSG00000142871; ENSG00000179218; ENSG00000005884; ENSG00000107796; ENSG00000117318; ENSG00000116016; ENSG00000155657; ENSG00000138207; ENSG00000164692; ENSG00000157240; ENSG00000106366	898	895
2.98732285504e-06	0.000144245017858	GO:0072359	b	4	circulatory system development	70; 811; 1278; 1285; 2034; 2057; 3399; 3491; 3675; 4624; 5054; 5950; 7168; 7273; 59; 7422; 8321	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000187266; ENSG00000169031; ENSG00000112715; ENSG00000142871; ENSG00000179218; ENSG00000005884; ENSG00000107796; ENSG00000117318; ENSG00000116016; ENSG00000155657; ENSG00000138207; ENSG00000164692; ENSG00000157240; ENSG00000106366	898	895
4.35937194502e-06	0.0001246436486	GO:0007507	b	3	heart development	70; 811; 2057; 3399; 3491; 3675; 4624; 5950; 7168; 7273; 7422; 8321	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000187266; ENSG00000112715; ENSG00000142871; ENSG00000179218; ENSG00000005884; ENSG00000117318; ENSG00000155657; ENSG00000138207; ENSG00000157240	462	460
4.44561332142e-06	0.0001246436486	GO:0009887	b	3	organ morphogenesis	70; 1278; 2006; 3399; 3491; 3860; 4624; 5950; 6439; 7052; 7168; 7273; 7849; 59; 7422; 8321; 255743	ENSG00000168743; ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000125618; ENSG00000171401; ENSG00000142871; ENSG00000112715; ENSG00000168878; ENSG00000117318; ENSG00000155657; ENSG00000198959; ENSG00000049540; ENSG00000138207; ENSG00000164692; ENSG00000157240; ENSG00000107796	924	922
4.49257862759e-06	0.000185160161955	GO:0042060	b	4	wound healing	2; 60; 88; 213; 966; 1278; 1675; 3491; 3675; 3853; 5054; 6288; 7168; 7273; 7422	ENSG00000163631; ENSG00000112715; ENSG00000140416; ENSG00000155657; ENSG00000106366; ENSG00000197766; ENSG00000142871; ENSG00000005884; ENSG00000175899; ENSG00000077522; ENSG00000173432; ENSG00000085063; ENSG00000164692; ENSG00000075624; ENSG00000205420	727	726
4.55319264293e-06	0.0001246436486	GO:0042403	b	3	thyroid hormone metabolic process	7038; 7173; 7849; 53905	ENSG00000137857; ENSG00000115705; ENSG00000042832; ENSG00000125618	22	22
5.13311484024e-06	0.000185160161955	GO:0030198	b	4	extracellular matrix organization	2; 1278; 1285; 1286; 2006; 3491; 3675; 5054; 5644; 91522; 255743	ENSG00000168743; ENSG00000081052; ENSG00000142871; ENSG00000169031; ENSG00000005884; ENSG00000175899; ENSG00000050767; ENSG00000049540; ENSG00000164692; ENSG00000204983; ENSG00000106366	388	388
5.20572617876e-06	4.31331597668e-05	GO:0030017	c	3	sarcomere	70; 88; 1410; 1674; 4624; 202333; 7168; 7273	ENSG00000109846; ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000197616; ENSG00000077522; ENSG00000164309; ENSG00000155657	185	185
5.26019737057e-06	0.000126106365019	GO:0043062	b	3	extracellular structure organization	2; 1278; 1286; 2006; 3491; 3675; 5054; 5644; 91522; 255743; 1285	ENSG00000168743; ENSG00000164692; ENSG00000142871; ENSG00000169031; ENSG00000005884; ENSG00000175899; ENSG00000050767; ENSG00000049540; ENSG00000081052; ENSG00000204983; ENSG00000106366	389	389
5.47811130043e-06	0.000185160161955	GO:0022617	b	4	extracellular matrix disassembly	2; 1278; 1285; 1286; 2006; 5644; 91522	ENSG00000081052; ENSG00000169031; ENSG00000175899; ENSG00000050767; ENSG00000049540; ENSG00000164692; ENSG00000204983	132	132
5.7582815077e-06	0.000126106365019	GO:0072006	b	3	nephron development	1286; 3675; 7849; 59; 7422; 255743; 1285	ENSG00000168743; ENSG00000112715; ENSG00000169031; ENSG00000005884; ENSG00000107796; ENSG00000125618; ENSG00000081052	133	133
9.38834494342e-06	0.000288478235534	GO:0030239	b	4	myofibril assembly	70; 88; 4624; 7168; 7273	ENSG00000159251; ENSG00000140416; ENSG00000077522; ENSG00000197616; ENSG00000155657	55	55
1.05992058829e-05	0.000622703345618	GO:0008015	b	5	blood circulation	59; 70; 1278; 1285; 1674; 2006; 2034; 4624; 7168; 7273; 7422	ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000197616; ENSG00000112715; ENSG00000169031; ENSG00000107796; ENSG00000116016; ENSG00000155657; ENSG00000049540; ENSG00000164692	421	419
1.10821191743e-05	0.000312146356742	GO:0003013	b	4	circulatory system process	70; 1278; 1285; 1674; 2006; 2034; 4624; 7168; 7273; 59; 7422	ENSG00000159251; ENSG00000140416; ENSG00000175084; ENSG00000197616; ENSG00000112715; ENSG00000169031; ENSG00000107796; ENSG00000116016; ENSG00000155657; ENSG00000049540; ENSG00000164692	423	421
1.3646293405e-05	0.000443504535664	GO:0042221	b	2	response to chemical	60; 70; 177; 214; 811; 1278; 1286; 1410; 1915; 2034; 2052; 2057; 2878; 3491; 3675; 3860; 4053; 4502; 4624; 4637; 5054; 5105; 5950; 6122; 6285; 6288; 6498; 7038; 7168; 7173; 7273; 7849; 8639; 9388; 7422; 2819; 8321; 53905; 255743; 1285	ENSG00000109846; ENSG00000131471; ENSG00000197616; ENSG00000171401; ENSG00000169031; ENSG00000005884; ENSG00000143819; ENSG00000167588; ENSG00000187266; ENSG00000112715; ENSG00000179218; ENSG00000101670; ENSG00000170017; ENSG00000116016; ENSG00000125148; ENSG00000100316; ENSG00000119681; ENSG00000124253; ENSG00000204305; ENSG00000137857; ENSG00000106366; ENSG00000173432; ENSG00000115705; ENSG00000142871; ENSG00000125618; ENSG00000156508; ENSG00000136603; ENSG00000138207; ENSG00000159251; ENSG00000140416; ENSG00000042832; ENSG00000092841; ENSG00000164692; ENSG00000168743; ENSG00000160307; ENSG00000211445; ENSG00000157240; ENSG00000081052; ENSG00000075624; ENSG00000155657	4132	4114
1.46128673429e-05	9.39398614898e-05	GO:0005578	c	2	proteinaceous extracellular matrix	811; 1278; 1286; 2006; 3491; 4053; 7422; 57124; 255743; 1285	ENSG00000174807; ENSG00000112715; ENSG00000081052; ENSG00000142871; ENSG00000179218; ENSG00000169031; ENSG00000119681; ENSG00000168743; ENSG00000049540; ENSG00000164692	356	354
1.54944464336e-05	0.000635272303776	GO:0005178	m	4	integrin binding	88; 811; 1285; 3491; 3675; 255743	ENSG00000142871; ENSG00000179218; ENSG00000168743; ENSG00000169031; ENSG00000005884; ENSG00000077522	103	103
1.56006567722e-05	0.00039222115315	GO:0003007	b	4	heart morphogenesis	70; 3491; 4624; 5950; 7168; 7273; 7422; 8321	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000142871; ENSG00000112715; ENSG00000155657; ENSG00000138207; ENSG00000157240	215	215
