p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.10138390081e-14	3.21387185751e-12	GO:0044707	b	2	single-multicellular organism process	38; 70; 72; 163; 183; 213; 229; 335; 345; 383; 1000; 1191; 1277; 1292; 1373; 1634; 1674; 1742; 1759; 1832; 2194; 2243; 2244; 2266; 2335; 2688; 3488; 3848; 3849; 3858; 3860; 3861; 4130; 4155; 4256; 4495; 4624; 4629; 5004; 5064; 5209; 5265; 5350; 5376; 5617; 5644; 5662; 5730; 5774; 6382; 6876; 7057; 7139; 7431; 7448; 23154; 23189; 8470; 9076; 10136; 10140; 10529; 10659; 59; 84152; 80781; 81618; 255743; 7169; 5406; 5443	ENSG00000163631; ENSG00000171564; ENSG00000107317; ENSG00000197971; ENSG00000175084; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000115138; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000131771; ENSG00000110245; ENSG00000172179; ENSG00000167768; ENSG00000106976; ENSG00000107104; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000198467; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000099864; ENSG00000115414; ENSG00000135916; ENSG00000078114; ENSG00000059915; ENSG00000171557; ENSG00000111341; ENSG00000175535; ENSG00000172867; ENSG00000120885; ENSG00000136872; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000163347; ENSG00000021826; ENSG00000186847; ENSG00000070159; ENSG00000204983; ENSG00000197249; ENSG00000168743; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000166963; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000141232; ENSG00000115461; ENSG00000048740; ENSG00000020129; ENSG00000142789; ENSG00000108821; ENSG00000198523; ENSG00000229314; ENSG00000118194; ENSG00000011465	6658	6629
9.48521446939e-13	1.70733860449e-11	GO:0034774	c	5	secretory granule lumen	213; 335; 1191; 2243; 2244; 2266; 2335; 5265; 5443; 7057	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000115138; ENSG00000197249; ENSG00000118137; ENSG00000137801; ENSG00000120885	63	63
6.63549467216e-12	1.55270575328e-09	GO:0048731	b	3	system development	38; 70; 72; 163; 183; 229; 335; 383; 1000; 1191; 1277; 1292; 1373; 1634; 1742; 1759; 1832; 2194; 2243; 2335; 2688; 3488; 3848; 3849; 3858; 3860; 4155; 4256; 4495; 4624; 4629; 5064; 5209; 5350; 5376; 5617; 5662; 5774; 6382; 6876; 7057; 7139; 7431; 7448; 23154; 23189; 8470; 9076; 10529; 59; 80781; 81618; 255743	ENSG00000168743; ENSG00000197971; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000172179; ENSG00000167768; ENSG00000106976; ENSG00000107104; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000099864; ENSG00000115414; ENSG00000135916; ENSG00000059915; ENSG00000111341; ENSG00000172867; ENSG00000120885; ENSG00000136872; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000163347; ENSG00000021826; ENSG00000070159; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000078114; ENSG00000115461; ENSG00000020129; ENSG00000108821; ENSG00000198523; ENSG00000118194; ENSG00000011465	4205	4193
1.4913094582e-10	1.74483206609e-08	GO:0010035	b	3	response to inorganic substance	229; 383; 1277; 1373; 2243; 2244; 2266; 3240; 3485; 3858; 3861; 4495; 5350; 6382; 7057; 7139; 80781	ENSG00000171564; ENSG00000136872; ENSG00000171560; ENSG00000118520; ENSG00000171557; ENSG00000198523; ENSG00000186395; ENSG00000115884; ENSG00000182871; ENSG00000257017; ENSG00000137801; ENSG00000125144; ENSG00000108821; ENSG00000021826; ENSG00000186847; ENSG00000118194; ENSG00000115457	448	448
2.09860993493e-10	6.61062129502e-09	GO:0048856	b	2	anatomical structure development	38; 70; 72; 163; 183; 229; 335; 383; 1000; 1191; 1277; 1292; 1373; 1634; 1742; 1759; 1832; 2194; 2243; 2244; 2266; 2335; 2688; 3488; 3848; 3849; 3858; 3860; 3861; 4155; 4256; 4495; 4624; 4629; 5064; 5209; 5350; 5376; 5617; 5662; 5774; 6382; 6876; 7057; 7139; 7431; 7448; 23154; 23189; 8470; 9076; 10529; 59; 80781; 81618; 255743	ENSG00000171564; ENSG00000168743; ENSG00000197971; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000172179; ENSG00000167768; ENSG00000106976; ENSG00000107104; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000099864; ENSG00000115414; ENSG00000135916; ENSG00000059915; ENSG00000171557; ENSG00000111341; ENSG00000172867; ENSG00000120885; ENSG00000136872; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000163347; ENSG00000021826; ENSG00000186847; ENSG00000070159; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000078114; ENSG00000115461; ENSG00000020129; ENSG00000108821; ENSG00000198523; ENSG00000118194; ENSG00000011465	5056	5041
4.32500510909e-10	4.15200490473e-09	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2266; 2335; 7057	ENSG00000171557; ENSG00000115414; ENSG00000171564; ENSG00000137801; ENSG00000171560	9	9
4.64525510136e-10	1.78842321402e-07	GO:0010038	b	4	response to metal ion	229; 383; 1373; 2243; 2244; 2266; 3485; 3858; 3861; 4495; 5350; 6382; 7057; 7139	ENSG00000171564; ENSG00000136872; ENSG00000171560; ENSG00000118520; ENSG00000171557; ENSG00000198523; ENSG00000186395; ENSG00000115884; ENSG00000137801; ENSG00000125144; ENSG00000021826; ENSG00000186847; ENSG00000118194; ENSG00000115457	298	298
9.20531229502e-10	7.18014359012e-08	GO:0007275	b	3	multicellular organismal development	38; 70; 72; 163; 183; 229; 335; 383; 1000; 1191; 1277; 1292; 1373; 1634; 1742; 1759; 1832; 2194; 2243; 2335; 2688; 3488; 3848; 3849; 3858; 3860; 4155; 4256; 4495; 4624; 4629; 5064; 5209; 5350; 5376; 5617; 5662; 5774; 6382; 6876; 7057; 7139; 7431; 7448; 23154; 23189; 8470; 9076; 10529; 59; 80781; 81618; 255743	ENSG00000168743; ENSG00000197971; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000172179; ENSG00000167768; ENSG00000106976; ENSG00000107104; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000099864; ENSG00000115414; ENSG00000135916; ENSG00000059915; ENSG00000111341; ENSG00000172867; ENSG00000120885; ENSG00000136872; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000163347; ENSG00000021826; ENSG00000070159; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000078114; ENSG00000115461; ENSG00000020129; ENSG00000108821; ENSG00000198523; ENSG00000118194; ENSG00000011465	4759	4746
1.15108985601e-09	2.41728869763e-08	GO:0044767	b	2	single-organism developmental process	38; 70; 72; 163; 183; 229; 335; 383; 1000; 1191; 1277; 1292; 1373; 1634; 1742; 1759; 1832; 2194; 2243; 2244; 2266; 2335; 2688; 3485; 3488; 3848; 3849; 3858; 3860; 3861; 4155; 4256; 4495; 4624; 4629; 5064; 5209; 5350; 5376; 5617; 5662; 5774; 6382; 6876; 7057; 7139; 7431; 7448; 23154; 23189; 8470; 9076; 10140; 10529; 59; 80781; 81618; 255743	ENSG00000171564; ENSG00000168743; ENSG00000197971; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000172179; ENSG00000167768; ENSG00000106976; ENSG00000107104; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000099864; ENSG00000115457; ENSG00000115414; ENSG00000135916; ENSG00000078114; ENSG00000059915; ENSG00000171557; ENSG00000111341; ENSG00000172867; ENSG00000120885; ENSG00000136872; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000163347; ENSG00000021826; ENSG00000186847; ENSG00000070159; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000141232; ENSG00000115461; ENSG00000020129; ENSG00000108821; ENSG00000198523; ENSG00000118194; ENSG00000011465	5607	5585
1.55561144761e-09	2.99455203664e-07	GO:0030198	b	4	extracellular matrix organization	183; 1277; 1292; 1634; 2243; 2244; 2266; 2335; 4629; 5644; 6382; 7057; 7448; 80781; 255743	ENSG00000115414; ENSG00000171564; ENSG00000109072; ENSG00000171560; ENSG00000115884; ENSG00000142173; ENSG00000168743; ENSG00000137801; ENSG00000182871; ENSG00000171557; ENSG00000135744; ENSG00000133392; ENSG00000108821; ENSG00000204983; ENSG00000011465	388	388
1.61122187756e-09	9.42564798374e-08	GO:0043062	b	3	extracellular structure organization	183; 1277; 1292; 1634; 2243; 2244; 2266; 2335; 4629; 5644; 6382; 7057; 7448; 80781; 255743	ENSG00000115414; ENSG00000171564; ENSG00000109072; ENSG00000171560; ENSG00000115884; ENSG00000142173; ENSG00000168743; ENSG00000137801; ENSG00000182871; ENSG00000171557; ENSG00000135744; ENSG00000133392; ENSG00000108821; ENSG00000204983; ENSG00000011465	389	389
1.73416158168e-08	8.11587620225e-07	GO:0048513	b	3	organ development	38; 70; 72; 183; 229; 335; 383; 1277; 1373; 1634; 1832; 2194; 2243; 2688; 3488; 3848; 3849; 3858; 3860; 4155; 4256; 4495; 4624; 4629; 5209; 5350; 5617; 5774; 6382; 6876; 7057; 7139; 7431; 8470; 9076; 10529; 59; 80781; 255743	ENSG00000168743; ENSG00000197971; ENSG00000171560; ENSG00000075239; ENSG00000186395; ENSG00000169710; ENSG00000259384; ENSG00000137801; ENSG00000154556; ENSG00000182871; ENSG00000170525; ENSG00000172179; ENSG00000167768; ENSG00000197616; ENSG00000163017; ENSG00000107796; ENSG00000171401; ENSG00000133392; ENSG00000026025; ENSG00000125144; ENSG00000070159; ENSG00000111341; ENSG00000172867; ENSG00000136872; ENSG00000021826; ENSG00000163347; ENSG00000159251; ENSG00000118520; ENSG00000149591; ENSG00000096696; ENSG00000115884; ENSG00000118137; ENSG00000135744; ENSG00000078114; ENSG00000115461; ENSG00000108821; ENSG00000198523; ENSG00000118194; ENSG00000011465	3050	3041
1.77997060888e-08	2.1636304517e-06	GO:0010810	b	5	regulation of cell-substrate adhesion	335; 1277; 2243; 2244; 2266; 2335; 7057; 7448; 23189; 255743	ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000168743; ENSG00000118137; ENSG00000107104; ENSG00000137801; ENSG00000109072; ENSG00000108821	168	168
3.06861797054e-08	2.1636304517e-06	GO:1903522	b	5	regulation of blood circulation	183; 1373; 1674; 1832; 2243; 2244; 2266; 4624; 5350; 7139; 10659	ENSG00000171564; ENSG00000175084; ENSG00000171560; ENSG00000171557; ENSG00000096696; ENSG00000197616; ENSG00000135744; ENSG00000048740; ENSG00000021826; ENSG00000198523; ENSG00000118194	229	229
3.2956098356e-08	2.1636304517e-06	GO:0070252	b	5	actin-mediated cell contraction	70; 1674; 4624; 5350; 7139; 7431; 7169	ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000026025; ENSG00000198467; ENSG00000198523; ENSG00000118194	62	62
3.36263767134e-08	2.94162521187e-06	GO:0071822	b	4	protein complex subunit organization	38; 70; 163; 229; 335; 383; 1000; 1107; 1191; 1277; 1292; 1742; 1759; 1832; 2243; 2244; 2266; 2335; 2752; 3861; 4629; 5350; 7139; 7431; 8470; 10529; 55160; 23189	ENSG00000171564; ENSG00000171560; ENSG00000075239; ENSG00000135821; ENSG00000154556; ENSG00000106976; ENSG00000107104; ENSG00000133392; ENSG00000115414; ENSG00000171557; ENSG00000026025; ENSG00000120885; ENSG00000136872; ENSG00000170558; ENSG00000186847; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000096696; ENSG00000074964; ENSG00000118137; ENSG00000132535; ENSG00000078114; ENSG00000170004; ENSG00000108821; ENSG00000198523; ENSG00000118194	1734	1728
3.60047874334e-08	2.1636304517e-06	GO:0008015	b	5	blood circulation	59; 70; 183; 1373; 1674; 1832; 2243; 2244; 2266; 4624; 5350; 5443; 7139; 10659	ENSG00000171564; ENSG00000159251; ENSG00000197616; ENSG00000175084; ENSG00000171560; ENSG00000171557; ENSG00000096696; ENSG00000115138; ENSG00000107796; ENSG00000135744; ENSG00000048740; ENSG00000021826; ENSG00000198523; ENSG00000118194	421	419
3.60050328044e-08	2.94162521187e-06	GO:0003012	b	4	muscle system process	70; 72; 183; 1674; 4624; 4629; 5350; 7139; 7431; 8470; 7169; 59; 255743	ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000026025; ENSG00000168743; ENSG00000135744; ENSG00000107796; ENSG00000198467; ENSG00000163017; ENSG00000154556; ENSG00000133392; ENSG00000198523; ENSG00000118194	353	352
3.82029248295e-08	2.94162521187e-06	GO:0003013	b	4	circulatory system process	70; 183; 1373; 1674; 1832; 2243; 2244; 2266; 4624; 5350; 5443; 7139; 10659; 59	ENSG00000171564; ENSG00000159251; ENSG00000175084; ENSG00000171560; ENSG00000171557; ENSG00000096696; ENSG00000115138; ENSG00000197616; ENSG00000135744; ENSG00000048740; ENSG00000021826; ENSG00000198523; ENSG00000118194; ENSG00000107796	423	421
3.91962038352e-08	2.1636304517e-06	GO:0006936	b	5	muscle contraction	59; 70; 72; 183; 1674; 4624; 4629; 5350; 7139; 7431; 7169; 255743	ENSG00000159251; ENSG00000175084; ENSG00000197616; ENSG00000026025; ENSG00000168743; ENSG00000135744; ENSG00000107796; ENSG00000198467; ENSG00000163017; ENSG00000133392; ENSG00000198523; ENSG00000118194	293	292
4.5661657137e-08	7.19171099907e-07	GO:0009653	b	2	anatomical structure morphogenesis	70; 72; 163; 183; 335; 383; 1000; 1191; 1277; 1292; 1634; 1742; 1759; 1832; 2243; 2244; 2266; 2335; 3488; 3848; 3860; 4256; 4624; 4629; 5064; 5376; 6382; 7057; 7139; 7448; 23189; 10529; 59; 80781; 255743	ENSG00000171564; ENSG00000168743; ENSG00000171560; ENSG00000171401; ENSG00000137801; ENSG00000182871; ENSG00000167768; ENSG00000106976; ENSG00000163017; ENSG00000107796; ENSG00000107104; ENSG00000133392; ENSG00000099864; ENSG00000115414; ENSG00000171557; ENSG00000111341; ENSG00000120885; ENSG00000078114; ENSG00000109099; ENSG00000109072; ENSG00000170558; ENSG00000159251; ENSG00000006125; ENSG00000118520; ENSG00000142173; ENSG00000096696; ENSG00000115884; ENSG00000197616; ENSG00000118137; ENSG00000132535; ENSG00000135744; ENSG00000115461; ENSG00000108821; ENSG00000118194; ENSG00000011465	2616	2611
