p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.11707829352e-14	2.98513420724e-12	GO:0048869	b	3	cellular developmental process	58; 60; 101; 133; 347; 567; 963; 1293; 1303; 1410; 2202; 2268; 2274; 2335; 2934; 3059; 3486; 3689; 3725; 3912; 3915; 3956; 3983; 4000; 4023; 4035; 4067; 4313; 4629; 4878; 5159; 5176; 5341; 5777; 5880; 5997; 6281; 6653; 6678; 6695; 6876; 8829; 9770; 10398; 10487; 10636; 11151; 59; 23362; 23550; 57580; 25802; 23216; 65009	ENSG00000109846; ENSG00000189058; ENSG00000151651; ENSG00000152377; ENSG00000125637; ENSG00000115956; ENSG00000116741; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000099204; ENSG00000177606; ENSG00000101335; ENSG00000254087; ENSG00000160255; ENSG00000169220; ENSG00000143119; ENSG00000107796; ENSG00000156011; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000163431; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000124126; ENSG00000115414; ENSG00000197747; ENSG00000115641; ENSG00000065882; ENSG00000123384; ENSG00000146674; ENSG00000175206; ENSG00000115380; ENSG00000103034; ENSG00000128340; ENSG00000111679; ENSG00000101265; ENSG00000000938; ENSG00000148926; ENSG00000166710; ENSG00000175445; ENSG00000113721; ENSG00000180353; ENSG00000143632; ENSG00000149591; ENSG00000087245; ENSG00000102879; ENSG00000160789; ENSG00000075624; ENSG00000099250	3957	3941
6.15975592335e-14	6.57107235751e-13	GO:0016043	b	2	cellular component organization	58; 60; 101; 133; 347; 397; 567; 963; 1264; 1278; 1293; 1303; 1410; 1513; 1634; 2012; 2202; 2268; 2335; 2934; 3059; 3486; 3689; 3725; 3912; 3915; 3936; 3956; 3983; 4000; 4023; 4035; 4060; 4067; 4313; 4629; 4638; 4878; 5159; 5176; 5341; 5552; 5777; 5806; 5880; 5997; 6281; 6653; 6678; 6695; 7057; 8829; 9659; 7148; 10398; 10487; 10636; 11151; 51232; 51474; 151887; 23336; 57580; 25802; 23216; 65009	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000050405; ENSG00000151651; ENSG00000143387; ENSG00000130176; ENSG00000152377; ENSG00000139329; ENSG00000115956; ENSG00000116741; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000099204; ENSG00000177606; ENSG00000101335; ENSG00000254087; ENSG00000160255; ENSG00000169220; ENSG00000163661; ENSG00000143119; ENSG00000134531; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000163431; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000124126; ENSG00000111348; ENSG00000197747; ENSG00000115414; ENSG00000065882; ENSG00000123384; ENSG00000146674; ENSG00000175206; ENSG00000182253; ENSG00000115380; ENSG00000103034; ENSG00000128340; ENSG00000111679; ENSG00000091986; ENSG00000000938; ENSG00000150938; ENSG00000148926; ENSG00000122862; ENSG00000166710; ENSG00000178104; ENSG00000175445; ENSG00000113721; ENSG00000180353; ENSG00000168477; ENSG00000143632; ENSG00000137801; ENSG00000099250; ENSG00000087245; ENSG00000102879; ENSG00000164692; ENSG00000160789; ENSG00000075624; ENSG00000011465	5857	5845
6.865299478e-14	6.57107235751e-13	GO:0048870	b	2	cell motility	101; 347; 397; 1278; 2268; 2335; 2934; 3486; 3689; 3912; 3915; 3936; 4000; 4035; 4067; 4638; 5159; 5176; 5777; 5880; 6653; 6678; 6695; 7057; 8829; 10487; 11151; 57124; 57449; 57580; 65009	ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000151651; ENSG00000152377; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000174807; ENSG00000254087; ENSG00000160255; ENSG00000148180; ENSG00000131236; ENSG00000124126; ENSG00000111348; ENSG00000115414; ENSG00000146674; ENSG00000171680; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000099250; ENSG00000113721; ENSG00000123384; ENSG00000137801; ENSG00000103034; ENSG00000164692; ENSG00000160789; ENSG00000102879	1256	1252
6.865299478e-14	6.57107235751e-13	GO:0051674	b	2	localization of cell	101; 347; 397; 1278; 2268; 2335; 2934; 3486; 3689; 3912; 3915; 3936; 4000; 4035; 4067; 4638; 5159; 5176; 5777; 5880; 6653; 6678; 6695; 7057; 8829; 10487; 11151; 57124; 57449; 57580; 65009	ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000151651; ENSG00000152377; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000174807; ENSG00000254087; ENSG00000160255; ENSG00000148180; ENSG00000131236; ENSG00000124126; ENSG00000111348; ENSG00000115414; ENSG00000146674; ENSG00000171680; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000099250; ENSG00000113721; ENSG00000123384; ENSG00000137801; ENSG00000103034; ENSG00000164692; ENSG00000160789; ENSG00000102879	1256	1252
9.35305017436e-14	1.87061003487e-12	GO:0015629	c	5	actin cytoskeleton	58; 59; 72; 101; 1410; 2268; 2274; 2934; 3936; 3983; 4629; 4638; 5880; 7134; 171024; 10398; 10487; 11151; 51474; 25802	ENSG00000109846; ENSG00000115641; ENSG00000000938; ENSG00000065534; ENSG00000136167; ENSG00000101335; ENSG00000050405; ENSG00000151651; ENSG00000107796; ENSG00000172403; ENSG00000143632; ENSG00000163017; ENSG00000133392; ENSG00000163431; ENSG00000148180; ENSG00000114854; ENSG00000131236; ENSG00000128340; ENSG00000099204; ENSG00000102879	444	443
1.07051391263e-13	4.35342324469e-12	GO:0007275	b	3	multicellular organismal development	58; 60; 72; 101; 133; 347; 397; 567; 1278; 1293; 1303; 1410; 1634; 2012; 2202; 2274; 2335; 2934; 3059; 3689; 3725; 3912; 3915; 3956; 3983; 4000; 4035; 4060; 4067; 4313; 4629; 4638; 4878; 5159; 5176; 5341; 5552; 5777; 5880; 6653; 6678; 6695; 6876; 7057; 7134; 8829; 9770; 10398; 10487; 10636; 59; 51232; 57124; 51299; 23362; 23550; 56944; 57580; 65009	ENSG00000115641; ENSG00000189058; ENSG00000065534; ENSG00000151651; ENSG00000174807; ENSG00000152377; ENSG00000139329; ENSG00000115956; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000099204; ENSG00000177606; ENSG00000101335; ENSG00000114854; ENSG00000254087; ENSG00000160255; ENSG00000169220; ENSG00000150938; ENSG00000137801; ENSG00000107796; ENSG00000134531; ENSG00000099250; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000124126; ENSG00000111348; ENSG00000115414; ENSG00000123384; ENSG00000156011; ENSG00000116774; ENSG00000175206; ENSG00000115380; ENSG00000103034; ENSG00000128340; ENSG00000111679; ENSG00000101265; ENSG00000124785; ENSG00000148926; ENSG00000122862; ENSG00000125637; ENSG00000166710; ENSG00000113721; ENSG00000180353; ENSG00000143632; ENSG00000163017; ENSG00000109846; ENSG00000149591; ENSG00000087245; ENSG00000164692; ENSG00000160789; ENSG00000075624; ENSG00000011465	4759	4746
1.90415851349e-13	5.95975961941e-12	GO:0048731	b	3	system development	58; 60; 72; 101; 133; 347; 567; 1278; 1293; 1303; 1410; 1634; 2202; 2274; 2335; 2934; 3059; 3725; 3912; 3915; 3956; 3983; 4000; 4035; 4060; 4067; 4313; 4629; 4638; 4878; 5159; 5176; 5341; 5552; 5777; 5880; 6653; 6678; 6695; 6876; 7057; 7134; 8829; 9770; 10398; 10487; 10636; 59; 51232; 57124; 51299; 23362; 23550; 57580; 65009	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000151651; ENSG00000152377; ENSG00000139329; ENSG00000115956; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000099204; ENSG00000177606; ENSG00000101335; ENSG00000114854; ENSG00000254087; ENSG00000123384; ENSG00000169220; ENSG00000150938; ENSG00000137801; ENSG00000107796; ENSG00000099250; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000124126; ENSG00000115414; ENSG00000115641; ENSG00000174807; ENSG00000156011; ENSG00000175206; ENSG00000115380; ENSG00000103034; ENSG00000128340; ENSG00000111679; ENSG00000101265; ENSG00000124785; ENSG00000148926; ENSG00000122862; ENSG00000125637; ENSG00000166710; ENSG00000113721; ENSG00000180353; ENSG00000143632; ENSG00000163017; ENSG00000149591; ENSG00000087245; ENSG00000164692; ENSG00000160789; ENSG00000075624; ENSG00000011465	4205	4193
1.90484929385e-13	5.42882048747e-12	GO:0031982	c	2	vesicle	58; 60; 72; 101; 347; 397; 567; 963; 1278; 1293; 1303; 1410; 1465; 1675; 2202; 2268; 2335; 2934; 3107; 3486; 3689; 3912; 3915; 3936; 3956; 4023; 4035; 4060; 4067; 4629; 4638; 5159; 5176; 5552; 5777; 5880; 6281; 6653; 6678; 7057; 8829; 7148; 10487; 11151; 59; 51232; 57124; 56944; 57449; 257106; 7462	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000151651; ENSG00000159176; ENSG00000086730; ENSG00000139329; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000113140; ENSG00000135862; ENSG00000174807; ENSG00000254087; ENSG00000160255; ENSG00000150938; ENSG00000143119; ENSG00000137801; ENSG00000107796; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000111348; ENSG00000197747; ENSG00000115414; ENSG00000123384; ENSG00000146674; ENSG00000197766; ENSG00000186517; ENSG00000171680; ENSG00000115380; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000116774; ENSG00000122862; ENSG00000166710; ENSG00000204525; ENSG00000175445; ENSG00000113721; ENSG00000168477; ENSG00000143632; ENSG00000163017; ENSG00000099250; ENSG00000164692; ENSG00000075624; ENSG00000102879	3633	3619
1.95401954735e-13	5.95975961941e-12	GO:0009611	b	3	response to wounding	60; 101; 133; 347; 1278; 1465; 1634; 1675; 2268; 2335; 2934; 3689; 3725; 3936; 3956; 4067; 4638; 5159; 5176; 5341; 5552; 5777; 5880; 6678; 7057; 10335; 10398; 10487	ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000151651; ENSG00000159176; ENSG00000122862; ENSG00000115956; ENSG00000132386; ENSG00000113140; ENSG00000177606; ENSG00000101335; ENSG00000254087; ENSG00000160255; ENSG00000148180; ENSG00000072952; ENSG00000131236; ENSG00000100097; ENSG00000115414; ENSG00000197766; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000148926; ENSG00000113721; ENSG00000137801; ENSG00000164692; ENSG00000075624; ENSG00000011465	1041	1038
2.97970844557e-13	5.66144604658e-11	GO:0030154	b	4	cell differentiation	58; 60; 101; 133; 347; 567; 963; 1293; 1303; 1410; 2202; 2268; 2274; 2335; 2934; 3059; 3486; 3689; 3725; 3912; 3915; 3956; 3983; 4000; 4023; 4035; 4067; 4313; 4629; 4878; 5159; 5176; 5341; 5777; 5880; 5997; 6281; 6653; 6695; 6876; 8829; 9770; 10398; 10487; 10636; 59; 23362; 23550; 57580; 25802; 65009	ENSG00000109846; ENSG00000189058; ENSG00000151651; ENSG00000152377; ENSG00000125637; ENSG00000115956; ENSG00000116741; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000135862; ENSG00000099204; ENSG00000177606; ENSG00000101335; ENSG00000254087; ENSG00000160255; ENSG00000169220; ENSG00000143119; ENSG00000107796; ENSG00000156011; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000163431; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000124126; ENSG00000115414; ENSG00000197747; ENSG00000115641; ENSG00000123384; ENSG00000146674; ENSG00000175206; ENSG00000115380; ENSG00000103034; ENSG00000128340; ENSG00000111679; ENSG00000101265; ENSG00000000938; ENSG00000148926; ENSG00000166710; ENSG00000175445; ENSG00000113721; ENSG00000180353; ENSG00000143632; ENSG00000149591; ENSG00000087245; ENSG00000160789; ENSG00000075624; ENSG00000099250	3674	3659
5.29963204617e-13	1.00693008877e-11	GO:0043230	c	2	extracellular organelle	58; 60; 72; 347; 397; 567; 963; 1278; 1293; 1303; 1410; 1465; 1675; 2202; 2268; 2335; 2934; 3107; 3486; 3689; 3912; 3915; 3936; 3956; 4023; 4060; 4067; 4629; 4638; 5159; 5176; 5777; 5880; 6281; 6653; 7057; 7148; 10487; 11151; 59; 51232; 57124; 56944; 7462	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000159176; ENSG00000086730; ENSG00000139329; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000150938; ENSG00000135862; ENSG00000174807; ENSG00000254087; ENSG00000160255; ENSG00000143119; ENSG00000137801; ENSG00000107796; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000111348; ENSG00000197747; ENSG00000115414; ENSG00000146674; ENSG00000197766; ENSG00000115380; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000116774; ENSG00000166710; ENSG00000204525; ENSG00000175445; ENSG00000113721; ENSG00000168477; ENSG00000143632; ENSG00000163017; ENSG00000164692; ENSG00000075624; ENSG00000102879	2792	2781
5.29963204617e-13	3.70974243232e-11	GO:1903561	c	3	extracellular vesicle	58; 60; 72; 347; 397; 567; 963; 1278; 1293; 1303; 1410; 1465; 1675; 2202; 2268; 2335; 2934; 3107; 3486; 3689; 3912; 3915; 3936; 3956; 4023; 4060; 4067; 4629; 4638; 5159; 5176; 5777; 5880; 6281; 6653; 7057; 7148; 10487; 11151; 59; 51232; 57124; 56944; 7462	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000136167; ENSG00000159176; ENSG00000086730; ENSG00000139329; ENSG00000132386; ENSG00000091136; ENSG00000137642; ENSG00000150938; ENSG00000135862; ENSG00000174807; ENSG00000254087; ENSG00000160255; ENSG00000143119; ENSG00000137801; ENSG00000107796; ENSG00000111799; ENSG00000163359; ENSG00000133392; ENSG00000148180; ENSG00000131236; ENSG00000100097; ENSG00000111348; ENSG00000197747; ENSG00000115414; ENSG00000146674; ENSG00000197766; ENSG00000115380; ENSG00000128340; ENSG00000111679; ENSG00000000938; ENSG00000116774; ENSG00000166710; ENSG00000204525; ENSG00000175445; ENSG00000113721; ENSG00000168477; ENSG00000143632; ENSG00000163017; ENSG00000164692; ENSG00000075624; ENSG00000102879	2792	2781
