p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.25578996166e-09	1.34805563756e-07	GO:0042446	b	3	hormone biosynthetic process	231; 1583; 1584; 1586; 1589; 2230; 3091; 6770	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000085662; ENSG00000147465; ENSG00000148795; ENSG00000231852; ENSG00000100644	63	63
1.55561144761e-09	3.0878887235e-07	GO:0030198	b	4	extracellular matrix organization	1278; 1634; 2192; 2335; 2670; 3312; 3326; 3913; 4629; 4921; 5644; 6662; 6692; 7057; 11117	ENSG00000115414; ENSG00000172037; ENSG00000131095; ENSG00000138080; ENSG00000109971; ENSG00000077942; ENSG00000125398; ENSG00000137801; ENSG00000133392; ENSG00000096384; ENSG00000162733; ENSG00000166145; ENSG00000164692; ENSG00000204983; ENSG00000011465	388	388
1.61122187756e-09	1.34805563756e-07	GO:0043062	b	3	extracellular structure organization	1278; 1634; 2192; 2335; 2670; 3312; 3326; 3913; 4629; 4921; 5644; 6662; 6692; 7057; 11117	ENSG00000115414; ENSG00000172037; ENSG00000131095; ENSG00000138080; ENSG00000109971; ENSG00000077942; ENSG00000125398; ENSG00000137801; ENSG00000133392; ENSG00000096384; ENSG00000162733; ENSG00000166145; ENSG00000164692; ENSG00000204983; ENSG00000011465	389	389
7.16951934894e-09	9.48766393843e-07	GO:0000302	b	4	response to reactive oxygen species	231; 301; 1583; 3040; 3043; 3329; 6770; 7057; 7168; 7296; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000140416; ENSG00000140459; ENSG00000144381; ENSG00000198431; ENSG00000147465; ENSG00000137801; ENSG00000085662; ENSG00000135046	199	199
3.17153868369e-08	2.12493091807e-06	GO:0042221	b	2	response to chemical	60; 231; 301; 493; 721; 1026; 1200; 1278; 1583; 1584; 1586; 1589; 1634; 1981; 2230; 2597; 3040; 3043; 3091; 3291; 3301; 3312; 3313; 3320; 3326; 3329; 3566; 3576; 3858; 3880; 3913; 4155; 4629; 4783; 6662; 6770; 6774; 7057; 7168; 7296; 9547; 10398; 10974; 84152; 3039; 25959	ENSG00000206172; ENSG00000147465; ENSG00000197971; ENSG00000145824; ENSG00000186395; ENSG00000111640; ENSG00000166340; ENSG00000176387; ENSG00000165030; ENSG00000144381; ENSG00000160882; ENSG00000244734; ENSG00000188536; ENSG00000101335; ENSG00000169429; ENSG00000148671; ENSG00000085662; ENSG00000198431; ENSG00000124762; ENSG00000231852; ENSG00000096384; ENSG00000135046; ENSG00000168610; ENSG00000100644; ENSG00000197256; ENSG00000133392; ENSG00000137714; ENSG00000109971; ENSG00000080824; ENSG00000086061; ENSG00000224389; ENSG00000172037; ENSG00000077238; ENSG00000114867; ENSG00000148795; ENSG00000113013; ENSG00000125398; ENSG00000171345; ENSG00000140416; ENSG00000140459; ENSG00000058668; ENSG00000137801; ENSG00000131771; ENSG00000164692; ENSG00000075624; ENSG00000011465	4132	4114
6.62552072151e-08	2.21954944171e-06	GO:0006950	b	2	response to stress	60; 231; 301; 493; 716; 720; 721; 730; 1026; 1200; 1278; 1583; 1634; 1981; 2192; 2335; 2597; 2670; 3040; 3043; 3091; 3291; 3301; 3312; 3320; 3326; 3329; 200081; 3566; 3576; 3848; 3913; 4616; 4629; 6770; 6774; 7057; 7168; 7296; 7538; 10398; 10963; 22904; 3039	ENSG00000206172; ENSG00000058668; ENSG00000182326; ENSG00000111640; ENSG00000166340; ENSG00000176387; ENSG00000144381; ENSG00000101335; ENSG00000244734; ENSG00000188536; ENSG00000128016; ENSG00000244731; ENSG00000109971; ENSG00000198431; ENSG00000124762; ENSG00000133392; ENSG00000096384; ENSG00000135046; ENSG00000168610; ENSG00000100644; ENSG00000169429; ENSG00000115414; ENSG00000131095; ENSG00000085662; ENSG00000080824; ENSG00000086061; ENSG00000224389; ENSG00000172037; ENSG00000077238; ENSG00000114867; ENSG00000167768; ENSG00000147465; ENSG00000168439; ENSG00000084652; ENSG00000064932; ENSG00000112936; ENSG00000140416; ENSG00000140459; ENSG00000077942; ENSG00000137801; ENSG00000099860; ENSG00000164692; ENSG00000075624; ENSG00000011465	3940	3909
6.8561453181e-08	3.55660581988e-06	GO:0009611	b	3	response to wounding	60; 301; 493; 720; 721; 730; 1278; 1634; 2192; 2335; 2670; 3043; 3091; 3329; 3848; 3913; 7057; 7168; 7538; 10398; 22904	ENSG00000112936; ENSG00000115414; ENSG00000244734; ENSG00000077942; ENSG00000140416; ENSG00000101335; ENSG00000244731; ENSG00000058668; ENSG00000224389; ENSG00000172037; ENSG00000167768; ENSG00000137801; ENSG00000131095; ENSG00000064932; ENSG00000135046; ENSG00000128016; ENSG00000100644; ENSG00000164692; ENSG00000144381; ENSG00000075624; ENSG00000011465	1041	1038
7.08487215115e-08	3.55660581988e-06	GO:0006979	b	3	response to oxidative stress	231; 301; 1583; 3040; 3043; 3091; 3329; 3848; 6770; 7057; 7168; 7296; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000140416; ENSG00000140459; ENSG00000085662; ENSG00000198431; ENSG00000147465; ENSG00000137801; ENSG00000167768; ENSG00000135046; ENSG00000100644; ENSG00000144381	374	373
9.42098252239e-08	9.35032515347e-06	GO:0042542	b	4	response to hydrogen peroxide	231; 301; 1583; 3040; 3043; 3329; 6770; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000140459; ENSG00000144381; ENSG00000147465; ENSG00000085662; ENSG00000135046	108	108
9.99512771038e-08	1.94724163582e-05	GO:0006694	b	5	steroid biosynthetic process	231; 1583; 1584; 1586; 1589; 2230; 3291; 6770; 29842	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000085662; ENSG00000176387; ENSG00000147465; ENSG00000148795; ENSG00000231852; ENSG00000115112	152	152
1.37129692664e-07	1.94724163582e-05	GO:0008211	b	5	glucocorticoid metabolic process	1584; 1586; 1589; 3291; 6770	ENSG00000176387; ENSG00000160882; ENSG00000148795; ENSG00000231852; ENSG00000147465	24	24
1.37831658981e-07	8.6833945158e-06	GO:0031720	m	3	haptoglobin binding	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	3	3
2.47369064821e-07	2.42421683524e-06	GO:0043209	c	2	myelin sheath	60; 231; 2670; 3312; 3313; 3320; 3329; 4155; 10963	ENSG00000131095; ENSG00000197971; ENSG00000109971; ENSG00000085662; ENSG00000080824; ENSG00000168439; ENSG00000113013; ENSG00000144381; ENSG00000075624	169	169
4.66069510103e-07	1.94972411727e-05	GO:0072593	b	3	reactive oxygen species metabolic process	493; 1026; 3040; 3043; 3091; 3320; 3326; 6774; 7057; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000058668; ENSG00000080824; ENSG00000124762; ENSG00000137801; ENSG00000096384; ENSG00000168610; ENSG00000100644	238	238
5.49234905872e-07	8.92506722042e-06	GO:0031838	c	3	haptoglobin-hemoglobin complex	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	4	4
6.85734100616e-07	2.45884656078e-05	GO:1901700	b	3	response to oxygen-containing compound	231; 301; 493; 1026; 1278; 1583; 1589; 1634; 1981; 3040; 3043; 3091; 3291; 3329; 3576; 6662; 6770; 6774; 7057; 7168; 7296; 3039; 25959	ENSG00000206172; ENSG00000147465; ENSG00000176387; ENSG00000244734; ENSG00000188536; ENSG00000169429; ENSG00000198431; ENSG00000124762; ENSG00000231852; ENSG00000135046; ENSG00000168610; ENSG00000100644; ENSG00000197256; ENSG00000085662; ENSG00000144381; ENSG00000114867; ENSG00000125398; ENSG00000140416; ENSG00000140459; ENSG00000058668; ENSG00000137801; ENSG00000164692; ENSG00000011465	1413	1409
8.43341212714e-07	2.65652482005e-05	GO:0032403	m	3	protein complex binding	60; 1026; 1634; 2192; 2335; 2597; 2670; 3312; 3320; 3326; 3329; 3880; 3913; 4629; 4921; 7057; 8727; 83543	ENSG00000115414; ENSG00000119326; ENSG00000172037; ENSG00000131095; ENSG00000109971; ENSG00000077942; ENSG00000080824; ENSG00000111640; ENSG00000171345; ENSG00000124762; ENSG00000137801; ENSG00000126878; ENSG00000133392; ENSG00000096384; ENSG00000144381; ENSG00000162733; ENSG00000075624; ENSG00000011465	903	902
8.44731105524e-07	7.93990009449e-05	GO:0006897	b	5	endocytosis	60; 720; 721; 1278; 3040; 3043; 3320; 3326; 3482; 3576; 3949; 7057; 9026; 3039; 64129	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000130787; ENSG00000244731; ENSG00000080824; ENSG00000197081; ENSG00000169429; ENSG00000224389; ENSG00000137801; ENSG00000096384; ENSG00000130164; ENSG00000142910; ENSG00000164692; ENSG00000075624	630	627
9.10671973741e-07	7.2307354715e-05	GO:0042448	b	4	progesterone metabolic process	1583; 1586; 1589; 6770	ENSG00000147465; ENSG00000148795; ENSG00000231852; ENSG00000140459	15	15
1.11829578796e-06	7.93990009449e-05	GO:2000377	b	5	regulation of reactive oxygen species metabolic process	493; 1026; 3043; 3091; 3320; 3326; 6774; 7057	ENSG00000244734; ENSG00000058668; ENSG00000080824; ENSG00000124762; ENSG00000137801; ENSG00000096384; ENSG00000168610; ENSG00000100644	149	149
1.3551048599e-06	4.25164149794e-05	GO:0034754	b	3	cellular hormone metabolic process	231; 1583; 1584; 1586; 1589; 2230; 6770	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000085662; ENSG00000147465; ENSG00000148795; ENSG00000231852	106	106
1.57516608313e-06	2.99281555794e-05	GO:0071682	c	5	endocytic vesicle lumen	3040; 3043; 3320; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824	17	17
2.25396814878e-06	6.76190444635e-05	GO:0008307	m	2	structural constituent of muscle	3880; 4629; 7168; 10398; 7169	ENSG00000101335; ENSG00000198467; ENSG00000140416; ENSG00000133392; ENSG00000171345	41	41
2.40711821708e-06	0.000148599238549	GO:0006986	b	4	response to unfolded protein	1200; 3301; 3312; 3320; 3326; 3329; 3576; 7057	ENSG00000109971; ENSG00000086061; ENSG00000080824; ENSG00000166340; ENSG00000137801; ENSG00000096384; ENSG00000144381; ENSG00000169429	166	165
2.62013770742e-06	0.000148599238549	GO:0008202	b	4	steroid metabolic process	231; 1583; 1584; 1586; 1589; 2230; 3291; 3949; 6770; 29842	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000130164; ENSG00000085662; ENSG00000176387; ENSG00000147465; ENSG00000148795; ENSG00000231852; ENSG00000115112	289	288
2.72538268817e-06	5.72330364516e-05	GO:0030235	m	3	nitric-oxide synthase regulator activity	493; 3320; 3326	ENSG00000058668; ENSG00000080824; ENSG00000096384	6	6
3.71445023301e-06	9.76762399065e-05	GO:0010035	b	3	response to inorganic substance	231; 301; 493; 1583; 1584; 3040; 3043; 3329; 3858; 6770; 7057; 3039	ENSG00000206172; ENSG00000160882; ENSG00000244734; ENSG00000188536; ENSG00000140459; ENSG00000186395; ENSG00000058668; ENSG00000147465; ENSG00000137801; ENSG00000085662; ENSG00000135046; ENSG00000144381	448	448
3.89148366161e-06	9.76762399065e-05	GO:0035966	b	3	response to topologically incorrect protein	1200; 3301; 3312; 3320; 3326; 3329; 3576; 7057	ENSG00000109971; ENSG00000086061; ENSG00000080824; ENSG00000166340; ENSG00000137801; ENSG00000096384; ENSG00000144381; ENSG00000169429	177	176
4.05315662881e-06	0.000201137897705	GO:0006954	b	4	inflammatory response	301; 720; 721; 730; 2335; 3091; 3329; 3566; 3576; 3848; 6774; 7057; 7538; 22904	ENSG00000112936; ENSG00000115414; ENSG00000167768; ENSG00000128016; ENSG00000244731; ENSG00000144381; ENSG00000224389; ENSG00000077238; ENSG00000137801; ENSG00000135046; ENSG00000168610; ENSG00000100644; ENSG00000169429; ENSG00000064932	625	621
4.09253120612e-06	0.000102313280153	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	2335; 3040; 3043; 3320; 7057; 3039	ENSG00000115414; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824; ENSG00000137801	81	81
4.39714892779e-06	5.71629360613e-05	GO:0031983	c	3	vesicle lumen	2335; 3040; 3043; 3320; 7057; 3039	ENSG00000115414; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824; ENSG00000137801	82	82
5.05181221987e-06	0.000108572490578	GO:0009628	b	2	response to abiotic stimulus	231; 301; 493; 1026; 1583; 1634; 3091; 3291; 3301; 3312; 3320; 3326; 3329; 3949; 6662; 6770; 7057; 10974; 84152	ENSG00000176387; ENSG00000086061; ENSG00000096384; ENSG00000140459; ENSG00000130164; ENSG00000148671; ENSG00000058668; ENSG00000080824; ENSG00000137801; ENSG00000124762; ENSG00000147465; ENSG00000109971; ENSG00000085662; ENSG00000135046; ENSG00000125398; ENSG00000131771; ENSG00000100644; ENSG00000144381; ENSG00000011465	1134	1130
5.32333880992e-06	0.000234818389726	GO:0016192	b	4	vesicle-mediated transport	60; 301; 720; 721; 1278; 2335; 3040; 3043; 3312; 3320; 3326; 200081; 3482; 3566; 3576; 3949; 7057; 9026; 84440; 3039; 64129	ENSG00000115414; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000130787; ENSG00000244731; ENSG00000080824; ENSG00000197081; ENSG00000109971; ENSG00000224389; ENSG00000137801; ENSG00000169429; ENSG00000077238; ENSG00000131242; ENSG00000130164; ENSG00000096384; ENSG00000135046; ENSG00000142910; ENSG00000164692; ENSG00000084652; ENSG00000075624	1365	1356
5.86958586198e-06	0.000334566394133	GO:0020037	m	4	heme binding	1583; 1584; 1586; 1589; 3040; 3043; 3039	ENSG00000206172; ENSG00000160882; ENSG00000244734; ENSG00000188536; ENSG00000140459; ENSG00000148795; ENSG00000231852	132	132
6.16948926103e-06	0.000350426990027	GO:0016125	b	5	sterol metabolic process	1583; 1584; 1586; 1589; 2230; 3949; 6770	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000130164; ENSG00000147465; ENSG00000148795; ENSG00000231852	133	133
7.11383321762e-06	0.000108572490578	GO:0042445	b	2	hormone metabolic process	231; 1583; 1584; 1586; 1589; 2230; 3091; 6770	ENSG00000160882; ENSG00000137714; ENSG00000140459; ENSG00000085662; ENSG00000147465; ENSG00000148795; ENSG00000231852; ENSG00000100644	191	191
8.40810304134e-06	0.000108572490578	GO:0009605	b	2	response to external stimulus	60; 720; 721; 730; 1026; 1583; 1634; 3091; 3291; 3312; 3320; 3326; 3329; 200081; 3566; 3576; 3848; 3913; 3925; 3949; 4629; 6662; 6770; 7057; 7538; 9547; 10398; 22904; 25959	ENSG00000176387; ENSG00000101335; ENSG00000172037; ENSG00000167768; ENSG00000244731; ENSG00000145824; ENSG00000124762; ENSG00000133392; ENSG00000096384; ENSG00000144381; ENSG00000128016; ENSG00000100644; ENSG00000197256; ENSG00000109971; ENSG00000224389; ENSG00000080824; ENSG00000077238; ENSG00000147465; ENSG00000125398; ENSG00000084652; ENSG00000064932; ENSG00000112936; ENSG00000140459; ENSG00000169429; ENSG00000117632; ENSG00000137801; ENSG00000075624; ENSG00000130164; ENSG00000011465	2412	2400
8.53195776747e-06	0.000194683763603	GO:0006928	b	3	movement of cell or subcellular component	60; 301; 1278; 1674; 2192; 2335; 3091; 3301; 3312; 3320; 3326; 3576; 3849; 3913; 3925; 4629; 4921; 6662; 6774; 7057; 7168; 9547; 7169; 10398	ENSG00000175084; ENSG00000101335; ENSG00000172037; ENSG00000169429; ENSG00000145824; ENSG00000133392; ENSG00000096384; ENSG00000135046; ENSG00000162733; ENSG00000168610; ENSG00000100644; ENSG00000115414; ENSG00000109971; ENSG00000086061; ENSG00000080824; ENSG00000172867; ENSG00000125398; ENSG00000140416; ENSG00000077942; ENSG00000117632; ENSG00000198467; ENSG00000137801; ENSG00000164692; ENSG00000075624	1761	1757
9.0599750546e-06	0.00014269460711	GO:0046906	m	3	tetrapyrrole binding	1583; 1584; 1586; 1589; 3040; 3043; 3039	ENSG00000206172; ENSG00000160882; ENSG00000244734; ENSG00000188536; ENSG00000140459; ENSG00000148795; ENSG00000231852	141	141
9.72290960399e-06	0.000108572490578	GO:0072376	b	2	protein activation cascade	716; 720; 721; 730; 2192; 3848	ENSG00000112936; ENSG00000167768; ENSG00000182326; ENSG00000244731; ENSG00000077942; ENSG00000224389	95	94
1.13169251732e-05	9.24215555814e-05	GO:0005577	c	2	fibrinogen complex	2192; 2335; 7057	ENSG00000115414; ENSG00000137801; ENSG00000077942	9	9
1.13169251732e-05	0.00012260002271	GO:0030061	c	3	mitochondrial crista	1583; 3329; 6770	ENSG00000147465; ENSG00000144381; ENSG00000140459	9	9
