p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.90314196769e-15	1.61767067254e-13	GO:0030855	b	5	epithelial cell differentiation	301; 688; 1475; 1969; 2810; 3849; 3851; 3858; 3868; 4014; 5493; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 10890; 11005; 84518; 51458; 360; 57111	ENSG00000133710; ENSG00000125780; ENSG00000102554; ENSG00000186395; ENSG00000118898; ENSG00000175793; ENSG00000186832; ENSG00000121552; ENSG00000165272; ENSG00000169469; ENSG00000140519; ENSG00000163209; ENSG00000026025; ENSG00000135046; ENSG00000172867; ENSG00000170477; ENSG00000241794; ENSG00000203782; ENSG00000092295; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000132698; ENSG00000105427	588	587
1.73144318236e-13	1.73144318236e-12	GO:0001533	c	3	cornified envelope	301; 1475; 4014; 6698; 6699; 6700; 7051; 84518	ENSG00000121552; ENSG00000169474; ENSG00000169469; ENSG00000135046; ENSG00000241794; ENSG00000203782; ENSG00000092295; ENSG00000105427	23	23
4.65024764207e-12	4.30147906891e-10	GO:0009888	b	3	tissue development	301; 688; 1382; 1475; 1893; 1969; 2012; 2171; 2706; 2810; 3849; 3851; 3852; 3853; 3858; 3866; 3868; 4014; 4070; 5493; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 10890; 11005; 84518; 51458; 51806; 360; 57111	ENSG00000184292; ENSG00000133710; ENSG00000125780; ENSG00000102554; ENSG00000186395; ENSG00000241794; ENSG00000175793; ENSG00000186832; ENSG00000121552; ENSG00000165272; ENSG00000169469; ENSG00000134531; ENSG00000186081; ENSG00000135046; ENSG00000163209; ENSG00000178372; ENSG00000140519; ENSG00000164687; ENSG00000026025; ENSG00000171346; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000143369; ENSG00000132698; ENSG00000143320; ENSG00000105427	1781	1777
2.10907899089e-09	5.06178957815e-08	GO:0005200	m	2	structural constituent of cytoskeleton	3849; 3852; 3853; 3866; 3868; 3880; 4014; 5493; 7431	ENSG00000026025; ENSG00000171346; ENSG00000171345; ENSG00000172867; ENSG00000205420; ENSG00000186081; ENSG00000118898; ENSG00000203782; ENSG00000186832	99	99
5.77302139147e-09	4.61841711317e-08	GO:0005882	c	3	intermediate filament	3848; 3849; 3851; 3852; 3853; 3858; 3860; 3866; 3868; 3880; 7431	ENSG00000167768; ENSG00000171401; ENSG00000026025; ENSG00000186395; ENSG00000171346; ENSG00000171345; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000186081; ENSG00000186832	199	197
2.40875005167e-08	3.13137506717e-07	GO:0071944	c	2	cell periphery	218; 301; 302; 306; 388; 634; 688; 823; 824; 1366; 1475; 1500; 1824; 1969; 2012; 2706; 3557; 3848; 3852; 3880; 4014; 4070; 4118; 5493; 6279; 6280; 6281; 6698; 6699; 6700; 7051; 7053; 7431; 8000; 9076; 140576; 10057; 10205; 10755; 10890; 11005; 84518; 83886; 51458; 150696; 360; 54869; 57111; 57402; 64787; 64855	ENSG00000184292; ENSG00000169469; ENSG00000079385; ENSG00000149573; ENSG00000125780; ENSG00000102554; ENSG00000241794; ENSG00000188643; ENSG00000132698; ENSG00000163347; ENSG00000143546; ENSG00000123159; ENSG00000014216; ENSG00000121552; ENSG00000163220; ENSG00000167768; ENSG00000026025; ENSG00000134755; ENSG00000114770; ENSG00000134531; ENSG00000131037; ENSG00000186081; ENSG00000181885; ENSG00000136689; ENSG00000197747; ENSG00000140519; ENSG00000165272; ENSG00000108602; ENSG00000135046; ENSG00000133710; ENSG00000171345; ENSG00000136830; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000155066; ENSG00000182718; ENSG00000172382; ENSG00000172005; ENSG00000189334; ENSG00000198561; ENSG00000177106; ENSG00000167653; ENSG00000162909; ENSG00000138772; ENSG00000143878; ENSG00000105427	4967	4914
4.42628982537e-08	4.31563257974e-07	GO:0005615	c	2	extracellular space	213; 218; 301; 302; 1475; 1893; 1992; 2810; 2896; 3557; 3848; 3849; 3858; 3934; 3959; 4070; 5768; 6279; 6280; 6282; 6590; 7534; 8824; 1476	ENSG00000163631; ENSG00000184292; ENSG00000108679; ENSG00000148346; ENSG00000186395; ENSG00000172831; ENSG00000163191; ENSG00000175793; ENSG00000143546; ENSG00000121552; ENSG00000167768; ENSG00000030582; ENSG00000160213; ENSG00000124107; ENSG00000136689; ENSG00000164924; ENSG00000116260; ENSG00000108602; ENSG00000135046; ENSG00000172867; ENSG00000163220; ENSG00000182718; ENSG00000143369; ENSG00000021355	1338	1327
5.93973869434e-08	3.50444582966e-06	GO:0048856	b	2	anatomical structure development	301; 302; 306; 388; 634; 688; 823; 824; 1382; 1475; 1893; 1969; 2012; 2171; 2706; 2810; 2896; 3557; 3848; 3849; 3851; 3852; 3853; 3858; 3860; 3866; 3868; 3880; 3983; 4014; 4070; 4118; 5493; 6281; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 9076; 10205; 10890; 11005; 84518; 51458; 51806; 151516; 360; 57111	ENSG00000184292; ENSG00000133710; ENSG00000079385; ENSG00000149573; ENSG00000125780; ENSG00000171401; ENSG00000102554; ENSG00000186395; ENSG00000241794; ENSG00000132698; ENSG00000175793; ENSG00000014216; ENSG00000099204; ENSG00000121552; ENSG00000165272; ENSG00000167768; ENSG00000030582; ENSG00000186832; ENSG00000169469; ENSG00000244617; ENSG00000134531; ENSG00000186081; ENSG00000136689; ENSG00000163209; ENSG00000178372; ENSG00000197747; ENSG00000140519; ENSG00000164687; ENSG00000026025; ENSG00000135046; ENSG00000171346; ENSG00000163347; ENSG00000171345; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000182718; ENSG00000143369; ENSG00000172005; ENSG00000143320; ENSG00000162909; ENSG00000138772; ENSG00000143878; ENSG00000105427	5056	5041
6.47630616611e-08	7.12393678272e-07	GO:0045111	c	5	intermediate filament cytoskeleton	3848; 3849; 3851; 3852; 3853; 3858; 3860; 3866; 3868; 3880; 7431	ENSG00000167768; ENSG00000171401; ENSG00000026025; ENSG00000186395; ENSG00000171346; ENSG00000171345; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000186081; ENSG00000186832	251	249
6.9163241217e-08	1.38326482434e-06	GO:0005509	m	5	calcium ion binding	301; 302; 306; 810; 823; 824; 1824; 6273; 6279; 6280; 6281; 6282; 7053; 140576; 49860; 51806; 57402	ENSG00000163220; ENSG00000143536; ENSG00000125780; ENSG00000182718; ENSG00000178363; ENSG00000197747; ENSG00000134755; ENSG00000188643; ENSG00000189334; ENSG00000163191; ENSG00000143546; ENSG00000162909; ENSG00000135046; ENSG00000138772; ENSG00000014216; ENSG00000196754; ENSG00000178372	687	683
1.1454807196e-07	8.93474961285e-07	GO:0005886	c	2	plasma membrane	218; 301; 302; 306; 388; 634; 688; 823; 824; 1366; 1475; 1500; 1824; 1969; 2012; 2706; 3557; 3848; 3852; 3880; 4014; 4070; 4118; 5493; 6279; 6280; 6281; 6698; 6699; 6700; 7051; 7053; 7431; 8000; 9076; 140576; 10057; 10205; 10890; 84518; 83886; 51458; 150696; 360; 54869; 57111; 57402; 64787; 64855	ENSG00000184292; ENSG00000169469; ENSG00000079385; ENSG00000149573; ENSG00000125780; ENSG00000102554; ENSG00000241794; ENSG00000188643; ENSG00000132698; ENSG00000163347; ENSG00000143546; ENSG00000014216; ENSG00000121552; ENSG00000163220; ENSG00000167768; ENSG00000026025; ENSG00000134755; ENSG00000114770; ENSG00000134531; ENSG00000131037; ENSG00000186081; ENSG00000181885; ENSG00000136689; ENSG00000197747; ENSG00000140519; ENSG00000165272; ENSG00000108602; ENSG00000135046; ENSG00000171345; ENSG00000136830; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000155066; ENSG00000182718; ENSG00000172382; ENSG00000172005; ENSG00000189334; ENSG00000198561; ENSG00000177106; ENSG00000167653; ENSG00000162909; ENSG00000138772; ENSG00000143878; ENSG00000105427	4864	4811
7.41542532364e-07	1.18646805178e-05	GO:0045095	c	4	keratin filament	3848; 3849; 3851; 3852; 3853; 3858; 3860	ENSG00000167768; ENSG00000171401; ENSG00000186395; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000186081	99	98
1.91851693191e-06	5.65962494913e-05	GO:0044767	b	2	single-organism developmental process	218; 301; 302; 306; 388; 634; 688; 823; 824; 1382; 1475; 1893; 1969; 2012; 2706; 2810; 2896; 3557; 3848; 3849; 3851; 3853; 3858; 3860; 3868; 3880; 3983; 4014; 4070; 4118; 5493; 6281; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 9076; 10205; 1728; 10890; 11005; 84518; 51458; 151516; 360; 57111; 388533; 30001	ENSG00000184292; ENSG00000133710; ENSG00000079385; ENSG00000149573; ENSG00000125780; ENSG00000171401; ENSG00000102554; ENSG00000186395; ENSG00000241794; ENSG00000132698; ENSG00000197930; ENSG00000175793; ENSG00000181019; ENSG00000014216; ENSG00000099204; ENSG00000121552; ENSG00000165272; ENSG00000167768; ENSG00000030582; ENSG00000186832; ENSG00000169469; ENSG00000244617; ENSG00000134531; ENSG00000026025; ENSG00000136689; ENSG00000163209; ENSG00000197747; ENSG00000140519; ENSG00000188508; ENSG00000108602; ENSG00000135046; ENSG00000163347; ENSG00000171345; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000182718; ENSG00000143369; ENSG00000172005; ENSG00000143320; ENSG00000162909; ENSG00000138772; ENSG00000143878; ENSG00000105427	5607	5585
1.9630860725e-06	7.85234428999e-05	GO:0004857	m	3	enzyme inhibitor activity	301; 302; 306; 1475; 1992; 2810; 3699; 5266; 6590; 1476; 11005	ENSG00000121552; ENSG00000182718; ENSG00000162267; ENSG00000133710; ENSG00000160213; ENSG00000124102; ENSG00000175793; ENSG00000124107; ENSG00000135046; ENSG00000138772; ENSG00000021355	353	351
3.03973589689e-06	0.000172251700824	GO:0033561	b	5	regulation of water loss via skin	2810; 3848; 3868; 9076	ENSG00000175793; ENSG00000167768; ENSG00000186832; ENSG00000163347	20	20
5.34998433903e-06	0.000467231965609	GO:0030154	b	4	cell differentiation	301; 302; 388; 688; 824; 1382; 1475; 1969; 2810; 2896; 3849; 3851; 3853; 3858; 3868; 3880; 3983; 4014; 4070; 4118; 5493; 6281; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 10205; 10890; 11005; 84518; 51458; 360; 57111; 388533; 30001	ENSG00000184292; ENSG00000133710; ENSG00000149573; ENSG00000125780; ENSG00000102554; ENSG00000186395; ENSG00000241794; ENSG00000132698; ENSG00000197930; ENSG00000175793; ENSG00000186832; ENSG00000099204; ENSG00000121552; ENSG00000165272; ENSG00000030582; ENSG00000169469; ENSG00000140519; ENSG00000135046; ENSG00000163209; ENSG00000197747; ENSG00000188508; ENSG00000026025; ENSG00000171345; ENSG00000172867; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000084733; ENSG00000142627; ENSG00000169474; ENSG00000182718; ENSG00000172005; ENSG00000143320; ENSG00000162909; ENSG00000143878; ENSG00000105427	3674	3659
1.18519997335e-05	0.000503709988673	GO:0010631	b	5	epithelial cell migration	306; 1969; 3849; 3868; 4070; 6273; 10755; 57111	ENSG00000142627; ENSG00000184292; ENSG00000132698; ENSG00000172867; ENSG00000123159; ENSG00000138772; ENSG00000186832; ENSG00000196754	208	207
1.2404530036e-05	0.000746132676821	GO:0048513	b	3	organ development	301; 302; 306; 688; 823; 1475; 1893; 1969; 2706; 2810; 3848; 3849; 3858; 3860; 3868; 3880; 3983; 4014; 4070; 5493; 6698; 6699; 6700; 6707; 7051; 7053; 7431; 9076; 10205; 11005; 84518; 151516; 360	ENSG00000184292; ENSG00000133710; ENSG00000149573; ENSG00000125780; ENSG00000171401; ENSG00000102554; ENSG00000186395; ENSG00000241794; ENSG00000175793; ENSG00000186832; ENSG00000099204; ENSG00000121552; ENSG00000165272; ENSG00000167768; ENSG00000014216; ENSG00000169469; ENSG00000244617; ENSG00000135046; ENSG00000163209; ENSG00000026025; ENSG00000163347; ENSG00000171345; ENSG00000172867; ENSG00000118898; ENSG00000203782; ENSG00000092295; ENSG00000165474; ENSG00000142627; ENSG00000169474; ENSG00000182718; ENSG00000143369; ENSG00000138772; ENSG00000105427	3050	3041
1.31569625977e-05	0.000696534300996	GO:0090132	b	4	epithelium migration	306; 1969; 3849; 3868; 4070; 6273; 10755; 57111	ENSG00000142627; ENSG00000184292; ENSG00000132698; ENSG00000172867; ENSG00000123159; ENSG00000138772; ENSG00000186832; ENSG00000196754	211	210
1.3292639332e-05	0.000696534300996	GO:0050891	b	4	multicellular organismal water homeostasis	2810; 3848; 3868; 9076; 360	ENSG00000165272; ENSG00000175793; ENSG00000167768; ENSG00000186832; ENSG00000163347	59	59
1.50835570325e-05	0.000220352162993	GO:0061134	m	3	peptidase regulator activity	1475; 1992; 3699; 4118; 5266; 6590; 1476; 11005	ENSG00000121552; ENSG00000162267; ENSG00000133710; ENSG00000172005; ENSG00000160213; ENSG00000124102; ENSG00000124107; ENSG00000021355	216	214
1.61325984177e-05	0.000746132676821	GO:0090130	b	3	tissue migration	306; 1969; 3849; 3868; 4070; 6273; 10755; 57111	ENSG00000142627; ENSG00000184292; ENSG00000132698; ENSG00000172867; ENSG00000123159; ENSG00000138772; ENSG00000186832; ENSG00000196754	217	216
1.65264122245e-05	0.000220352162993	GO:0005504	m	3	fatty acid binding	213; 2171; 6279; 6280	ENSG00000163631; ENSG00000163220; ENSG00000143546; ENSG00000164687	30	30
