p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.83051528192e-07	0.000131828944941	GO:0043062	b	3	extracellular structure organization	667; 1277; 1278; 2670; 3385; 3911; 5034; 5644; 6382; 7045; 8425; 64856	ENSG00000120708; ENSG00000131095; ENSG00000185624; ENSG00000115884; ENSG00000076662; ENSG00000130702; ENSG00000090006; ENSG00000179403; ENSG00000151914; ENSG00000108821; ENSG00000164692; ENSG00000204983	389	389
9.68536087783e-07	4.06785156869e-05	GO:0005178	m	4	integrin binding	667; 928; 2670; 3385; 3911; 7045; 8425	ENSG00000010278; ENSG00000120708; ENSG00000131095; ENSG00000076662; ENSG00000130702; ENSG00000090006; ENSG00000151914	103	103
1.12589001581e-06	3.37767004744e-05	GO:0044707	b	2	single-multicellular organism process	213; 290; 467; 928; 967; 1277; 1278; 1441; 1475; 1938; 2670; 3304; 3320; 3557; 3858; 3860; 3911; 4043; 4155; 4311; 5287; 5305; 5376; 5414; 5644; 5730; 6280; 6285; 6382; 6404; 6707; 6711; 7018; 7045; 7273; 7296; 7431; 7538; 8425; 8553; 1476; 9444; 9771; 10136; 10205; 10397; 29923; 50488; 54910; 222166; 23363; 57716; 58473; 58476; 27063; 64856; 65125	ENSG00000163631; ENSG00000107317; ENSG00000197971; ENSG00000149573; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000179403; ENSG00000115306; ENSG00000104419; ENSG00000121552; ENSG00000163220; ENSG00000168758; ENSG00000141503; ENSG00000198431; ENSG00000160213; ENSG00000108387; ENSG00000204388; ENSG00000021300; ENSG00000078804; ENSG00000196549; ENSG00000134107; ENSG00000026025; ENSG00000136689; ENSG00000128016; ENSG00000110876; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000080824; ENSG00000090006; ENSG00000109099; ENSG00000155657; ENSG00000105227; ENSG00000091513; ENSG00000135245; ENSG00000163956; ENSG00000204983; ENSG00000010278; ENSG00000112531; ENSG00000135404; ENSG00000148677; ENSG00000115884; ENSG00000136237; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000180354; ENSG00000142789; ENSG00000108821; ENSG00000164692; ENSG00000133056; ENSG00000167658	6658	6629
4.6235543424e-06	0.000226554162777	GO:0050839	m	3	cell adhesion molecule binding	667; 928; 2670; 3385; 3911; 7045; 8425; 10397	ENSG00000010278; ENSG00000120708; ENSG00000131095; ENSG00000076662; ENSG00000130702; ENSG00000090006; ENSG00000151914; ENSG00000104419	184	184
1.45910435838e-05	0.00030641191526	GO:0002020	m	4	protease binding	1475; 1476; 4155; 5272; 7273; 10956	ENSG00000121552; ENSG00000197971; ENSG00000160213; ENSG00000170542; ENSG00000155657; ENSG00000135506	103	103
1.62887940931e-05	0.00157186862998	GO:0007272	b	3	ensheathment of neurons	928; 4155; 5376; 9444; 10397; 57716	ENSG00000010278; ENSG00000104419; ENSG00000197971; ENSG00000109099; ENSG00000105227; ENSG00000112531	105	105
1.62887940931e-05	0.0024677523051	GO:0008366	b	4	axon ensheathment	928; 4155; 5376; 9444; 10397; 57716	ENSG00000010278; ENSG00000104419; ENSG00000197971; ENSG00000109099; ENSG00000105227; ENSG00000112531	105	105
2.33985743776e-05	0.000258553068698	GO:0031672	c	3	A band	667; 6711; 7273; 23363	ENSG00000151914; ENSG00000155657; ENSG00000115306; ENSG00000124006	33	33
2.5618520562e-05	0.000313826876884	GO:0043209	c	2	myelin sheath	213; 2670; 3320; 4155; 4359; 5414; 10397	ENSG00000163631; ENSG00000131095; ENSG00000197971; ENSG00000108387; ENSG00000080824; ENSG00000104419; ENSG00000158887	169	169
2.58553068698e-05	0.000258553068698	GO:0005584	c	3	collagen type I trimer	1277; 1278	ENSG00000108821; ENSG00000164692	2	2
4.13194624746e-05	0.00417326570994	GO:0030168	b	4	platelet activation	213; 928; 967; 1277; 1278; 5287; 7018; 7273	ENSG00000163631; ENSG00000010278; ENSG00000135404; ENSG00000155657; ENSG00000091513; ENSG00000108821; ENSG00000164692; ENSG00000133056	249	249
5.75667413258e-05	0.0032945927888	GO:0007275	b	3	multicellular organismal development	290; 467; 928; 1277; 1278; 1441; 1475; 1938; 2670; 3320; 3557; 3858; 3860; 3911; 4155; 4311; 5305; 5376; 5414; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7296; 7431; 7538; 8425; 9444; 9771; 10205; 10397; 50488; 54910; 222166; 23363; 57716; 58473; 27063; 65125	ENSG00000197971; ENSG00000149573; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000121552; ENSG00000168758; ENSG00000141503; ENSG00000198431; ENSG00000115306; ENSG00000021300; ENSG00000196549; ENSG00000026025; ENSG00000108387; ENSG00000128016; ENSG00000112531; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000136689; ENSG00000080824; ENSG00000090006; ENSG00000109099; ENSG00000155657; ENSG00000091513; ENSG00000148677; ENSG00000010278; ENSG00000104419; ENSG00000115884; ENSG00000136237; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000180354; ENSG00000105227; ENSG00000108821; ENSG00000164692; ENSG00000167658	4759	4746
6.82817158301e-05	0.0032945927888	GO:0009611	b	3	response to wounding	213; 330; 667; 928; 967; 1277; 1278; 2670; 5287; 6280; 6382; 6404; 6707; 7018; 7273; 7538	ENSG00000163631; ENSG00000023445; ENSG00000131095; ENSG00000128016; ENSG00000135404; ENSG00000115884; ENSG00000010278; ENSG00000091513; ENSG00000155657; ENSG00000163209; ENSG00000151914; ENSG00000108821; ENSG00000110876; ENSG00000164692; ENSG00000163220; ENSG00000133056	1041	1038
7.31517640865e-05	0.00554124612955	GO:0030154	b	4	cell differentiation	290; 467; 928; 967; 1277; 1441; 1475; 1938; 2670; 3320; 3851; 3858; 3911; 5305; 5414; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7431; 7538; 8425; 9444; 10205; 10397; 50488; 54910; 23363; 58473; 58476; 27063; 65125	ENSG00000149573; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000121552; ENSG00000168758; ENSG00000141503; ENSG00000115306; ENSG00000021300; ENSG00000078804; ENSG00000026025; ENSG00000108387; ENSG00000128016; ENSG00000112531; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000080824; ENSG00000090006; ENSG00000170477; ENSG00000155657; ENSG00000091513; ENSG00000148677; ENSG00000010278; ENSG00000104419; ENSG00000135404; ENSG00000115884; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000108821; ENSG00000167658	3674	3659
0.000145754606657	0.00479923053696	GO:0048869	b	3	cellular developmental process	290; 467; 928; 967; 1277; 1441; 1475; 1938; 2670; 3320; 3851; 3858; 3911; 5305; 5376; 5414; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7431; 7538; 8425; 9444; 10205; 10397; 50488; 54910; 23363; 58473; 58476; 27063; 65125	ENSG00000149573; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000121552; ENSG00000168758; ENSG00000141503; ENSG00000115306; ENSG00000021300; ENSG00000078804; ENSG00000026025; ENSG00000108387; ENSG00000128016; ENSG00000112531; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000080824; ENSG00000090006; ENSG00000170477; ENSG00000155657; ENSG00000091513; ENSG00000148677; ENSG00000010278; ENSG00000104419; ENSG00000135404; ENSG00000115884; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000109099; ENSG00000108821; ENSG00000167658	3957	3941
0.000149198876797	0.00479923053696	GO:0051701	b	3	interaction with host	213; 290; 3304; 5034; 5272; 5806	ENSG00000163631; ENSG00000185624; ENSG00000204388; ENSG00000170542; ENSG00000166825; ENSG00000163661	156	156
0.000160967389169	0.00134139490974	GO:0031430	c	3	M band	6711; 7273; 23363	ENSG00000155657; ENSG00000115306; ENSG00000124006	21	21
0.000176765011464	0.0351762372813	GO:0042552	b	5	myelination	928; 4155; 5376; 9444; 10397	ENSG00000010278; ENSG00000109099; ENSG00000112531; ENSG00000197971; ENSG00000104419	102	102
0.000188801256808	0.00185025231672	GO:0070161	c	2	anchoring junction	667; 928; 3304; 4311; 5034; 6382; 7431; 8502; 10397; 79026	ENSG00000010278; ENSG00000185624; ENSG00000115884; ENSG00000026025; ENSG00000204388; ENSG00000196549; ENSG00000124942; ENSG00000151914; ENSG00000104419; ENSG00000144283	486	486
0.000232927558682	0.00642214554652	GO:0048731	b	3	system development	290; 467; 928; 1277; 1278; 1441; 1475; 1938; 2670; 3320; 3858; 3860; 3911; 4155; 4311; 5305; 5376; 5414; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7431; 7538; 9444; 9771; 10205; 10397; 50488; 54910; 23363; 57716; 27063; 65125	ENSG00000197971; ENSG00000149573; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000121552; ENSG00000168758; ENSG00000141503; ENSG00000115306; ENSG00000196549; ENSG00000026025; ENSG00000108387; ENSG00000128016; ENSG00000112531; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000080824; ENSG00000109099; ENSG00000155657; ENSG00000091513; ENSG00000148677; ENSG00000010278; ENSG00000104419; ENSG00000115884; ENSG00000136237; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000105227; ENSG00000108821; ENSG00000164692; ENSG00000167658	4205	4193
0.000239736503568	0.00171240359691	GO:0005737	c	3	cytoplasm	213; 290; 330; 667; 928; 967; 1195; 1277; 1278; 1475; 1586; 1938; 2670; 3069; 3304; 3320; 3557; 3858; 4043; 4311; 4332; 4359; 4939; 4940; 4946; 5034; 5272; 5287; 5305; 5414; 5730; 5996; 6280; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7296; 7431; 7538; 8502; 8513; 8553; 1476; 9444; 10397; 10956; 79026; 220988; 29923; 49860; 50488; 51703; 54739; 54910; 55082; 23363; 23435; 57222; 57519; 57716; 58473; 58476; 125144; 27063; 64744; 65125	ENSG00000163631; ENSG00000107317; ENSG00000182333; ENSG00000163209; ENSG00000186395; ENSG00000013441; ENSG00000111331; ENSG00000170542; ENSG00000175061; ENSG00000115677; ENSG00000111335; ENSG00000115306; ENSG00000091513; ENSG00000121552; ENSG00000163220; ENSG00000168758; ENSG00000170144; ENSG00000090104; ENSG00000141503; ENSG00000159433; ENSG00000198431; ENSG00000160213; ENSG00000108387; ENSG00000204388; ENSG00000021300; ENSG00000078804; ENSG00000196549; ENSG00000134107; ENSG00000134884; ENSG00000026025; ENSG00000136689; ENSG00000124942; ENSG00000128016; ENSG00000112531; ENSG00000144283; ENSG00000124006; ENSG00000158887; ENSG00000023445; ENSG00000120708; ENSG00000197142; ENSG00000131095; ENSG00000185624; ENSG00000150867; ENSG00000080824; ENSG00000163563; ENSG00000120948; ENSG00000084070; ENSG00000148795; ENSG00000155657; ENSG00000105227; ENSG00000151914; ENSG00000135245; ENSG00000163956; ENSG00000135506; ENSG00000010278; ENSG00000143536; ENSG00000104419; ENSG00000135404; ENSG00000148677; ENSG00000115884; ENSG00000113719; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000132530; ENSG00000104904; ENSG00000108821; ENSG00000164692; ENSG00000133056; ENSG00000167658	10429	10374
0.000276928653876	0.00553857307751	GO:0044767	b	2	single-organism developmental process	290; 467; 928; 967; 1277; 1278; 1441; 1475; 1938; 2670; 3320; 3557; 3851; 3858; 3860; 3911; 4155; 4311; 5305; 5376; 5414; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7296; 7431; 7538; 8425; 9444; 9771; 10205; 10397; 50488; 54910; 222166; 23363; 57716; 58473; 58476; 27063; 65125	ENSG00000197971; ENSG00000149573; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000121552; ENSG00000168758; ENSG00000141503; ENSG00000198431; ENSG00000115306; ENSG00000021300; ENSG00000078804; ENSG00000196549; ENSG00000026025; ENSG00000108387; ENSG00000128016; ENSG00000112531; ENSG00000124006; ENSG00000120708; ENSG00000131095; ENSG00000162772; ENSG00000150867; ENSG00000136689; ENSG00000080824; ENSG00000090006; ENSG00000170477; ENSG00000155657; ENSG00000105227; ENSG00000091513; ENSG00000148677; ENSG00000010278; ENSG00000104419; ENSG00000135404; ENSG00000115884; ENSG00000136237; ENSG00000160307; ENSG00000060237; ENSG00000166825; ENSG00000119535; ENSG00000180354; ENSG00000109099; ENSG00000108821; ENSG00000164692; ENSG00000167658	5607	5585
0.000279413527657	0.00674085135473	GO:0007154	b	3	cell communication	213; 330; 467; 667; 967; 1277; 1278; 1441; 2670; 3304; 3320; 3385; 3557; 3911; 4043; 4155; 4332; 4359; 4939; 4940; 5034; 5287; 5305; 5376; 5414; 5996; 6280; 6285; 6382; 6711; 7018; 7296; 7431; 7538; 8425; 8502; 9771; 10161; 10397; 29923; 50488; 51703; 54739; 54910; 23435; 58473; 58476; 27063; 65125	ENSG00000163631; ENSG00000197971; ENSG00000130702; ENSG00000111331; ENSG00000111335; ENSG00000115306; ENSG00000091513; ENSG00000163220; ENSG00000168758; ENSG00000090104; ENSG00000141503; ENSG00000198431; ENSG00000108387; ENSG00000204388; ENSG00000021300; ENSG00000078804; ENSG00000026025; ENSG00000136689; ENSG00000136237; ENSG00000128016; ENSG00000104419; ENSG00000144283; ENSG00000158887; ENSG00000023445; ENSG00000197142; ENSG00000131095; ENSG00000162772; ENSG00000185624; ENSG00000150867; ENSG00000080824; ENSG00000090006; ENSG00000163563; ENSG00000120948; ENSG00000109099; ENSG00000151914; ENSG00000135245; ENSG00000163956; ENSG00000139679; ENSG00000135404; ENSG00000148677; ENSG00000115884; ENSG00000076662; ENSG00000160307; ENSG00000060237; ENSG00000132530; ENSG00000119535; ENSG00000108821; ENSG00000164692; ENSG00000133056	6343	6299
0.000298370879511	0.002436695516	GO:0043227	c	2	membrane-bounded organelle	213; 290; 330; 467; 667; 928; 967; 1195; 1277; 1278; 1475; 1586; 1938; 3069; 3320; 3385; 3557; 3851; 3858; 3860; 3911; 4043; 4155; 4311; 4332; 4359; 4939; 4940; 5034; 5272; 5287; 5305; 5414; 5644; 5730; 22807; 5967; 6280; 6285; 6382; 6707; 6711; 7018; 7045; 7273; 7296; 7431; 7538; 8425; 8513; 8553; 1476; 9444; 9771; 10397; 10956; 79026; 220988; 29923; 49860; 50488; 51703; 54739; 54910; 55082; 23363; 23435; 57136; 57222; 57519; 57716; 58476; 125144; 27063; 64744; 64856	ENSG00000163631; ENSG00000107317; ENSG00000197971; ENSG00000171401; ENSG00000163209; ENSG00000186395; ENSG00000130702; ENSG00000084070; ENSG00000111331; ENSG00000170542; ENSG00000175061; ENSG00000170144; ENSG00000111335; ENSG00000115306; ENSG00000091513; ENSG00000101474; ENSG00000182333; ENSG00000121552; ENSG00000163220; ENSG00000168758; ENSG00000115386; ENSG00000124942; ENSG00000141503; ENSG00000159433; ENSG00000030419; ENSG00000013441; ENSG00000160213; ENSG00000108387; ENSG00000148677; ENSG00000078804; ENSG00000196549; ENSG00000134107; ENSG00000135506; ENSG00000026025; ENSG00000136689; ENSG00000136237; ENSG00000128016; ENSG00000112531; ENSG00000134884; ENSG00000124006; ENSG00000158887; ENSG00000023445; ENSG00000120708; ENSG00000197142; ENSG00000115677; ENSG00000162772; ENSG00000185624; ENSG00000150867; ENSG00000080824; ENSG00000090006; ENSG00000163563; ENSG00000120948; ENSG00000198431; ENSG00000170477; ENSG00000155657; ENSG00000105227; ENSG00000151914; ENSG00000135245; ENSG00000163956; ENSG00000204983; ENSG00000010278; ENSG00000143536; ENSG00000104419; ENSG00000135404; ENSG00000115884; ENSG00000076662; ENSG00000113719; ENSG00000179403; ENSG00000160307; ENSG00000166825; ENSG00000132530; ENSG00000148795; ENSG00000108821; ENSG00000164692; ENSG00000133056; ENSG00000167658	11823	11747
0.000318578786362	0.0150731613443	GO:0007010	b	4	cytoskeleton organization	330; 667; 2670; 3851; 3860; 3911; 6280; 6711; 7018; 7273; 7431; 50488; 23363; 57519; 27063	ENSG00000023445; ENSG00000131095; ENSG00000148677; ENSG00000171401; ENSG00000026025; ENSG00000130702; ENSG00000115306; ENSG00000159433; ENSG00000141503; ENSG00000170477; ENSG00000155657; ENSG00000091513; ENSG00000151914; ENSG00000163220; ENSG00000124006	1068	1066
