p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.31274806632e-22	2.10039690611e-21	GO:0043230	c	2	extracellular organelle	58; 60; 81; 87; 88; 213; 229; 259; 302; 308; 335; 336; 345; 348; 350; 567; 1278; 1293; 1303; 1401; 1410; 1465; 1674; 2199; 2243; 2244; 2266; 2335; 2934; 3043; 3242; 3263; 3912; 3956; 4023; 4053; 4151; 4629; 4638; 5004; 5066; 5265; 5644; 5730; 6175; 6711; 7077; 7273; 7431; 7916; 8407; 9445; 10627; 11034; 59; 23413	ENSG00000163631; ENSG00000109846; ENSG00000171564; ENSG00000065534; ENSG00000158710; ENSG00000175084; ENSG00000091583; ENSG00000159176; ENSG00000107317; ENSG00000107796; ENSG00000145730; ENSG00000091136; ENSG00000204469; ENSG00000158874; ENSG00000133392; ENSG00000110245; ENSG00000244734; ENSG00000171560; ENSG00000110169; ENSG00000115306; ENSG00000130402; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000136156; ENSG00000100097; ENSG00000077522; ENSG00000115414; ENSG00000198125; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000119681; ENSG00000155657; ENSG00000125868; ENSG00000163520; ENSG00000089157; ENSG00000204983; ENSG00000136872; ENSG00000132693; ENSG00000182718; ENSG00000164111; ENSG00000166710; ENSG00000106927; ENSG00000175445; ENSG00000118137; ENSG00000143632; ENSG00000197249; ENSG00000101608; ENSG00000158104; ENSG00000035862; ENSG00000107130; ENSG00000164692; ENSG00000229314; ENSG00000075624	2792	2781
1.31274806632e-22	2.75677093927e-21	GO:1903561	c	3	extracellular vesicle	58; 60; 81; 87; 88; 213; 229; 259; 302; 308; 335; 336; 345; 348; 350; 567; 1278; 1293; 1303; 1401; 1410; 1465; 1674; 2199; 2243; 2244; 2266; 2335; 2934; 3043; 3242; 3263; 3912; 3956; 4023; 4053; 4151; 4629; 4638; 5004; 5066; 5265; 5644; 5730; 6175; 6711; 7077; 7273; 7431; 7916; 8407; 9445; 10627; 11034; 59; 23413	ENSG00000163631; ENSG00000109846; ENSG00000171564; ENSG00000065534; ENSG00000158710; ENSG00000175084; ENSG00000091583; ENSG00000159176; ENSG00000107317; ENSG00000107796; ENSG00000145730; ENSG00000091136; ENSG00000204469; ENSG00000158874; ENSG00000133392; ENSG00000110245; ENSG00000244734; ENSG00000171560; ENSG00000110169; ENSG00000115306; ENSG00000130402; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000136156; ENSG00000100097; ENSG00000077522; ENSG00000115414; ENSG00000198125; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000119681; ENSG00000155657; ENSG00000125868; ENSG00000163520; ENSG00000089157; ENSG00000204983; ENSG00000136872; ENSG00000132693; ENSG00000182718; ENSG00000164111; ENSG00000166710; ENSG00000106927; ENSG00000175445; ENSG00000118137; ENSG00000143632; ENSG00000197249; ENSG00000101608; ENSG00000158104; ENSG00000035862; ENSG00000107130; ENSG00000164692; ENSG00000229314; ENSG00000075624	2792	2781
7.28121154817e-21	8.7374538578e-20	GO:0072562	c	2	blood microparticle	58; 60; 213; 259; 308; 335; 336; 348; 2022; 2243; 2244; 2266; 2335; 2934; 3043; 3263; 5004; 5644	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000229314; ENSG00000110169; ENSG00000171560; ENSG00000130203; ENSG00000164111; ENSG00000106927; ENSG00000171557; ENSG00000118137; ENSG00000106991; ENSG00000143632; ENSG00000204983; ENSG00000148180; ENSG00000244734; ENSG00000158874; ENSG00000075624	135	134
8.52359555672e-20	1.13790000682e-17	GO:0070252	b	5	actin-mediated cell contraction	58; 88; 1674; 4607; 4624; 4625; 4633; 4634; 7134; 7139; 7273; 7431; 8557; 7169	ENSG00000134571; ENSG00000175084; ENSG00000197616; ENSG00000198467; ENSG00000026025; ENSG00000111245; ENSG00000143632; ENSG00000160808; ENSG00000077522; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000118194; ENSG00000155657	62	62
9.80456846772e-20	1.74031090302e-17	GO:0030048	b	4	actin filament-based movement	58; 81; 88; 1674; 4607; 4624; 4625; 4633; 4634; 7134; 7139; 7273; 7431; 8557; 7169	ENSG00000134571; ENSG00000175084; ENSG00000197616; ENSG00000198467; ENSG00000026025; ENSG00000111245; ENSG00000130402; ENSG00000143632; ENSG00000160808; ENSG00000077522; ENSG00000092054; ENSG00000114854; ENSG00000173991; ENSG00000118194; ENSG00000155657	81	81
1.19664907179e-18	1.14878310892e-17	GO:0031982	c	2	vesicle	58; 60; 81; 87; 88; 213; 229; 259; 302; 308; 335; 336; 345; 348; 350; 567; 1278; 1293; 1303; 1401; 1410; 1465; 1674; 2199; 2243; 2244; 2266; 2335; 2934; 3043; 3242; 3263; 3678; 3912; 3956; 4023; 4053; 4151; 4629; 4638; 5004; 5066; 5265; 5644; 5730; 6175; 6711; 7077; 7273; 7431; 7916; 8407; 9445; 10457; 10627; 11034; 59; 23413	ENSG00000163631; ENSG00000109846; ENSG00000171564; ENSG00000065534; ENSG00000158710; ENSG00000175084; ENSG00000091583; ENSG00000159176; ENSG00000136235; ENSG00000107317; ENSG00000107796; ENSG00000145730; ENSG00000091136; ENSG00000204469; ENSG00000158874; ENSG00000133392; ENSG00000110245; ENSG00000244734; ENSG00000171560; ENSG00000110169; ENSG00000115306; ENSG00000130402; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000136156; ENSG00000100097; ENSG00000077522; ENSG00000115414; ENSG00000198125; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000161638; ENSG00000119681; ENSG00000155657; ENSG00000125868; ENSG00000163520; ENSG00000089157; ENSG00000204983; ENSG00000136872; ENSG00000132693; ENSG00000182718; ENSG00000164111; ENSG00000166710; ENSG00000106927; ENSG00000175445; ENSG00000118137; ENSG00000143632; ENSG00000197249; ENSG00000101608; ENSG00000158104; ENSG00000035862; ENSG00000107130; ENSG00000164692; ENSG00000229314; ENSG00000075624	3633	3619
1.50956793698e-18	2.37756950074e-17	GO:0031988	c	3	membrane-bounded vesicle	58; 60; 81; 87; 88; 213; 229; 259; 302; 308; 335; 336; 345; 348; 350; 567; 1278; 1293; 1303; 1401; 1410; 1465; 1674; 2199; 2243; 2244; 2266; 2335; 2934; 3043; 3242; 3263; 3912; 3956; 4023; 4053; 4151; 4629; 4638; 5004; 5066; 5265; 5644; 5730; 6175; 6711; 7077; 7273; 7431; 7916; 8407; 9445; 10457; 10627; 11034; 59; 23413	ENSG00000163631; ENSG00000109846; ENSG00000171564; ENSG00000065534; ENSG00000158710; ENSG00000175084; ENSG00000091583; ENSG00000159176; ENSG00000136235; ENSG00000107317; ENSG00000107796; ENSG00000145730; ENSG00000091136; ENSG00000204469; ENSG00000158874; ENSG00000133392; ENSG00000110245; ENSG00000244734; ENSG00000171560; ENSG00000110169; ENSG00000115306; ENSG00000130402; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000136156; ENSG00000100097; ENSG00000077522; ENSG00000115414; ENSG00000198125; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000119681; ENSG00000155657; ENSG00000125868; ENSG00000163520; ENSG00000089157; ENSG00000204983; ENSG00000136872; ENSG00000132693; ENSG00000182718; ENSG00000164111; ENSG00000166710; ENSG00000106927; ENSG00000175445; ENSG00000118137; ENSG00000143632; ENSG00000197249; ENSG00000101608; ENSG00000158104; ENSG00000035862; ENSG00000107130; ENSG00000164692; ENSG00000229314; ENSG00000075624	3514	3501
1.81017238024e-18	2.84257858417e-16	GO:0030029	b	3	actin filament-based process	58; 81; 87; 88; 335; 1264; 1674; 2006; 2934; 4607; 4624; 4625; 4629; 4633; 4634; 4638; 6711; 7134; 7139; 7273; 7431; 8048; 8557; 7169; 11034; 25802; 27063	ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000130176; ENSG00000065534; ENSG00000114854; ENSG00000173991; ENSG00000163431; ENSG00000134571; ENSG00000198467; ENSG00000115306; ENSG00000130402; ENSG00000072110; ENSG00000148180; ENSG00000092054; ENSG00000133392; ENSG00000026025; ENSG00000077522; ENSG00000155657; ENSG00000125868; ENSG00000049540; ENSG00000148677; ENSG00000111245; ENSG00000118137; ENSG00000143632; ENSG00000129170; ENSG00000118194	598	597
2.50915393892e-18	2.96916549439e-16	GO:0030198	b	4	extracellular matrix organization	87; 302; 1278; 1293; 1303; 1513; 2006; 2022; 2199; 2243; 2244; 2266; 2335; 2934; 3678; 3912; 4015; 4313; 4629; 5644; 7077; 8076; 151887	ENSG00000171564; ENSG00000197614; ENSG00000171560; ENSG00000143387; ENSG00000113083; ENSG00000091986; ENSG00000106991; ENSG00000091136; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000133392; ENSG00000115414; ENSG00000171557; ENSG00000161638; ENSG00000087245; ENSG00000049540; ENSG00000163520; ENSG00000204983; ENSG00000182718; ENSG00000035862; ENSG00000164692	388	388
2.65661549923e-18	2.84257858417e-16	GO:0043062	b	3	extracellular structure organization	87; 302; 1278; 1293; 1303; 1513; 2006; 2022; 2199; 2243; 2244; 2266; 2335; 2934; 3678; 3912; 4015; 4313; 4629; 5644; 7077; 8076; 151887	ENSG00000171564; ENSG00000197614; ENSG00000171560; ENSG00000143387; ENSG00000113083; ENSG00000091986; ENSG00000106991; ENSG00000091136; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000148180; ENSG00000133392; ENSG00000115414; ENSG00000171557; ENSG00000161638; ENSG00000087245; ENSG00000049540; ENSG00000163520; ENSG00000204983; ENSG00000182718; ENSG00000035862; ENSG00000164692	389	389
2.8541113282e-18	1.71246679692e-16	GO:0044707	b	2	single-multicellular organism process	58; 60; 81; 87; 88; 213; 229; 302; 308; 335; 336; 345; 348; 350; 567; 1264; 1278; 1293; 1303; 1401; 1410; 1465; 1513; 1674; 2006; 2012; 2022; 2243; 2244; 2266; 2335; 2934; 3043; 3164; 3678; 3798; 3912; 3956; 3983; 4015; 4023; 4151; 4313; 4607; 4624; 4625; 4629; 4633; 4634; 4638; 5004; 5265; 5644; 5730; 6711; 7038; 7077; 7134; 7139; 7273; 7431; 8048; 8076; 8557; 9445; 10136; 10398; 10457; 10627; 59; 23413; 57326; 25802; 7169; 30819; 27063	ENSG00000163631; ENSG00000109846; ENSG00000171564; ENSG00000160808; ENSG00000197614; ENSG00000175084; ENSG00000091583; ENSG00000143387; ENSG00000159176; ENSG00000136235; ENSG00000130176; ENSG00000113083; ENSG00000106991; ENSG00000065534; ENSG00000107317; ENSG00000107796; ENSG00000091136; ENSG00000114854; ENSG00000173991; ENSG00000158874; ENSG00000099204; ENSG00000110245; ENSG00000101335; ENSG00000244734; ENSG00000134571; ENSG00000171560; ENSG00000198467; ENSG00000120049; ENSG00000115306; ENSG00000134531; ENSG00000130402; ENSG00000129170; ENSG00000111799; ENSG00000163359; ENSG00000072110; ENSG00000163431; ENSG00000148180; ENSG00000092054; ENSG00000136156; ENSG00000100097; ENSG00000155980; ENSG00000077522; ENSG00000115414; ENSG00000111245; ENSG00000198125; ENSG00000130203; ENSG00000171557; ENSG00000026025; ENSG00000161638; ENSG00000042832; ENSG00000087245; ENSG00000155657; ENSG00000049540; ENSG00000133392; ENSG00000148677; ENSG00000123358; ENSG00000204983; ENSG00000136872; ENSG00000132693; ENSG00000182718; ENSG00000164111; ENSG00000166710; ENSG00000175445; ENSG00000197616; ENSG00000118137; ENSG00000143632; ENSG00000197249; ENSG00000101608; ENSG00000118194; ENSG00000035862; ENSG00000107130; ENSG00000142789; ENSG00000163346; ENSG00000164692; ENSG00000229314; ENSG00000075624	6658	6629
3.15002553214e-18	1.79551455332e-16	GO:0003779	m	4	actin binding	81; 87; 88; 1264; 2934; 3983; 4607; 4624; 4625; 4629; 4633; 4634; 4638; 4892; 6711; 7134; 7139; 7145; 7273; 8407; 7169; 11034; 25802	ENSG00000197893; ENSG00000160808; ENSG00000158710; ENSG00000197616; ENSG00000130176; ENSG00000079308; ENSG00000065534; ENSG00000114854; ENSG00000099204; ENSG00000134571; ENSG00000115306; ENSG00000130402; ENSG00000072110; ENSG00000163431; ENSG00000148180; ENSG00000092054; ENSG00000133392; ENSG00000077522; ENSG00000155657; ENSG00000125868; ENSG00000111245; ENSG00000198467; ENSG00000118194	392	392
3.28066049275e-18	2.29646234492e-17	GO:0015629	c	5	actin cytoskeleton	58; 59; 81; 87; 88; 1410; 2934; 3983; 4607; 4624; 4625; 4629; 4633; 4634; 4638; 6711; 7134; 7139; 7273; 7169; 10398; 10627; 11034; 25802	ENSG00000109846; ENSG00000160808; ENSG00000197616; ENSG00000065534; ENSG00000107796; ENSG00000114854; ENSG00000099204; ENSG00000101335; ENSG00000134571; ENSG00000143632; ENSG00000115306; ENSG00000130402; ENSG00000072110; ENSG00000163431; ENSG00000148180; ENSG00000092054; ENSG00000133392; ENSG00000077522; ENSG00000155657; ENSG00000125868; ENSG00000111245; ENSG00000198467; ENSG00000101608; ENSG00000118194	444	443
6.48050259147e-17	5.75144604993e-15	GO:0030239	b	4	myofibril assembly	58; 88; 4607; 4624; 4629; 4633; 7139; 7273; 8048; 8557; 25802; 27063	ENSG00000134571; ENSG00000197616; ENSG00000173991; ENSG00000111245; ENSG00000143632; ENSG00000077522; ENSG00000163431; ENSG00000155657; ENSG00000129170; ENSG00000148677; ENSG00000118194; ENSG00000133392	55	55
1.16271100545e-16	1.46501586686e-15	GO:0031674	c	3	I band	81; 87; 88; 308; 1410; 1674; 4624; 4625; 4634; 7273; 8048; 8557; 10398; 10627; 27063	ENSG00000109846; ENSG00000101335; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000164111; ENSG00000173991; ENSG00000130402; ENSG00000101608; ENSG00000072110; ENSG00000092054; ENSG00000155657; ENSG00000129170; ENSG00000148677; ENSG00000077522	127	127
1.95184366185e-16	1.73714085905e-14	GO:0008015	b	5	blood circulation	59; 348; 1278; 1401; 1674; 2006; 2022; 2243; 2244; 2266; 3043; 4607; 4624; 4625; 4633; 4634; 7134; 7139; 7273; 8048; 8557; 30819	ENSG00000171564; ENSG00000160808; ENSG00000175084; ENSG00000171560; ENSG00000106991; ENSG00000114854; ENSG00000173991; ENSG00000244734; ENSG00000134571; ENSG00000197616; ENSG00000107796; ENSG00000092054; ENSG00000130203; ENSG00000171557; ENSG00000155657; ENSG00000049540; ENSG00000132693; ENSG00000164692; ENSG00000111245; ENSG00000120049; ENSG00000129170; ENSG00000118194	421	419
2.15646916313e-16	1.45549726229e-14	GO:0003013	b	4	circulatory system process	348; 1278; 1401; 1674; 2006; 2022; 2243; 2244; 2266; 3043; 4607; 4624; 4625; 4633; 4634; 7134; 7139; 7273; 8048; 8557; 59; 30819	ENSG00000171564; ENSG00000160808; ENSG00000175084; ENSG00000171560; ENSG00000106991; ENSG00000114854; ENSG00000173991; ENSG00000244734; ENSG00000134571; ENSG00000197616; ENSG00000107796; ENSG00000092054; ENSG00000130203; ENSG00000171557; ENSG00000155657; ENSG00000049540; ENSG00000132693; ENSG00000164692; ENSG00000111245; ENSG00000120049; ENSG00000129170; ENSG00000118194	423	421
2.26215901691e-16	3.61945442705e-15	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	81; 87; 88; 213; 335; 348; 2243; 2244; 2266; 2335; 3043; 3263; 5265	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000110169; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000244734; ENSG00000118137; ENSG00000130402; ENSG00000197249; ENSG00000072110; ENSG00000077522	81	81
2.45999537289e-16	1.45549726229e-14	GO:0042060	b	4	wound healing	60; 81; 87; 88; 213; 302; 308; 335; 348; 350; 1278; 1465; 2022; 2243; 2244; 2266; 2335; 2934; 3043; 3678; 3798; 4015; 4638; 5265; 7273; 10398; 10627	ENSG00000163631; ENSG00000171564; ENSG00000065534; ENSG00000171560; ENSG00000159176; ENSG00000113083; ENSG00000106991; ENSG00000101335; ENSG00000244734; ENSG00000091583; ENSG00000130402; ENSG00000072110; ENSG00000148180; ENSG00000155980; ENSG00000077522; ENSG00000115414; ENSG00000130203; ENSG00000171557; ENSG00000161638; ENSG00000155657; ENSG00000182718; ENSG00000164111; ENSG00000118137; ENSG00000197249; ENSG00000101608; ENSG00000164692; ENSG00000075624	727	726
2.67718491752e-16	2.8110441634e-15	GO:0031983	c	3	vesicle lumen	81; 87; 88; 213; 335; 348; 2243; 2244; 2266; 2335; 3043; 3263; 5265	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000110169; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000244734; ENSG00000118137; ENSG00000130402; ENSG00000197249; ENSG00000072110; ENSG00000077522	82	82
5.63656236305e-16	2.85854234126e-14	GO:0030168	b	4	platelet activation	60; 81; 87; 88; 213; 335; 348; 1278; 1465; 2243; 2244; 2266; 2335; 3043; 5265; 7273; 10398; 10627	ENSG00000163631; ENSG00000115414; ENSG00000171564; ENSG00000101335; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000159176; ENSG00000244734; ENSG00000118137; ENSG00000130402; ENSG00000197249; ENSG00000101608; ENSG00000072110; ENSG00000155657; ENSG00000164692; ENSG00000075624; ENSG00000077522	249	249
1.08406764403e-15	7.23615152389e-14	GO:0031032	b	5	actomyosin structure organization	58; 88; 335; 1264; 2006; 4607; 4624; 4629; 4633; 7139; 7273; 8048; 8557; 25802; 27063	ENSG00000173991; ENSG00000134571; ENSG00000197616; ENSG00000111245; ENSG00000130176; ENSG00000118137; ENSG00000143632; ENSG00000077522; ENSG00000163431; ENSG00000049540; ENSG00000155657; ENSG00000129170; ENSG00000148677; ENSG00000118194; ENSG00000133392	147	147
