p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.29639001867e-12	1.944585028e-11	GO:0030016	c	5	myofibril	70; 493; 1410; 4604; 4619; 4624; 4633; 4703; 7139; 7273; 7169; 10529; 23336; 27063	ENSG00000109846; ENSG00000182253; ENSG00000183091; ENSG00000159251; ENSG00000196091; ENSG00000197616; ENSG00000058668; ENSG00000111245; ENSG00000198467; ENSG00000078114; ENSG00000109061; ENSG00000148677; ENSG00000118194; ENSG00000155657	210	210
3.07177831614e-12	5.9387714112e-11	GO:0031988	c	3	membrane-bounded vesicle	60; 70; 72; 165; 347; 348; 811; 1056; 1291; 1292; 1363; 1410; 1465; 1832; 1938; 2027; 2194; 2752; 2878; 2938; 3040; 3490; 3494; 3500; 3778; 3849; 3858; 3860; 4627; 4629; 4638; 4703; 5265; 5284; 6280; 6281; 6440; 6648; 7077; 7273; 7431; 10529; 80781; 84168; 2819; 3039	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000169710; ENSG00000169604; ENSG00000163453; ENSG00000167588; ENSG00000135821; ENSG00000112096; ENSG00000142156; ENSG00000183091; ENSG00000188536; ENSG00000211896; ENSG00000243955; ENSG00000179218; ENSG00000197249; ENSG00000106624; ENSG00000133392; ENSG00000170835; ENSG00000211890; ENSG00000197747; ENSG00000078114; ENSG00000130203; ENSG00000026025; ENSG00000156113; ENSG00000172867; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000206172; ENSG00000109472; ENSG00000159251; ENSG00000100345; ENSG00000142173; ENSG00000096696; ENSG00000182871; ENSG00000163017; ENSG00000168484; ENSG00000035862; ENSG00000163220; ENSG00000162896; ENSG00000075624; ENSG00000167658	3514	3501
3.39121565341e-12	2.06864154858e-10	GO:0044707	b	2	single-multicellular organism process	60; 70; 72; 165; 347; 348; 493; 677; 811; 1056; 1264; 1291; 1292; 1363; 1410; 1465; 1832; 1938; 2027; 2194; 2670; 3304; 3494; 3778; 3849; 3858; 3860; 3983; 4014; 4257; 4604; 4619; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 5265; 5284; 5376; 6280; 6440; 6648; 6770; 6867; 6876; 7038; 7077; 7139; 7273; 7431; 7849; 729238; 8828; 10529; 80781; 266727; 57326; 7169; 653509; 64065; 27063	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000112378; ENSG00000130176; ENSG00000109061; ENSG00000185303; ENSG00000185650; ENSG00000118257; ENSG00000099204; ENSG00000112096; ENSG00000211890; ENSG00000183091; ENSG00000196091; ENSG00000147465; ENSG00000179218; ENSG00000197249; ENSG00000204388; ENSG00000106624; ENSG00000133392; ENSG00000170835; ENSG00000026025; ENSG00000125618; ENSG00000078114; ENSG00000131095; ENSG00000147526; ENSG00000130203; ENSG00000122852; ENSG00000169710; ENSG00000175206; ENSG00000156113; ENSG00000172867; ENSG00000142156; ENSG00000109099; ENSG00000155657; ENSG00000108515; ENSG00000203782; ENSG00000148677; ENSG00000109472; ENSG00000008394; ENSG00000159251; ENSG00000042832; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000058668; ENSG00000111245; ENSG00000182871; ENSG00000198467; ENSG00000163017; ENSG00000168484; ENSG00000118194; ENSG00000035862; ENSG00000112139; ENSG00000163220; ENSG00000163346; ENSG00000162896; ENSG00000075624; ENSG00000167658	6658	6629
4.34657173791e-12	1.91249156468e-10	GO:0003779	m	4	actin binding	1264; 3778; 3983; 4604; 4619; 4624; 4627; 4629; 4633; 4638; 4703; 6876; 7139; 7273; 7169; 10529; 84168	ENSG00000183091; ENSG00000065534; ENSG00000196091; ENSG00000197616; ENSG00000100345; ENSG00000111245; ENSG00000130176; ENSG00000169604; ENSG00000156113; ENSG00000198467; ENSG00000078114; ENSG00000109061; ENSG00000149591; ENSG00000118194; ENSG00000155657; ENSG00000099204; ENSG00000133392	392	392
5.36720340516e-12	9.55362206119e-10	GO:0030048	b	4	actin filament-based movement	70; 4604; 4624; 4627; 4633; 4703; 7139; 7273; 7431; 7169	ENSG00000183091; ENSG00000159251; ENSG00000196091; ENSG00000197616; ENSG00000100345; ENSG00000026025; ENSG00000111245; ENSG00000198467; ENSG00000155657; ENSG00000118194	81	81
1.02744553391e-11	1.15587622565e-10	GO:0031982	c	2	vesicle	60; 70; 72; 165; 347; 348; 811; 1056; 1291; 1292; 1363; 1410; 1465; 1832; 1938; 2027; 2194; 2752; 2878; 2938; 3040; 3490; 3494; 3500; 3778; 3849; 3858; 3860; 4627; 4629; 4638; 4703; 5265; 5284; 6280; 6281; 6440; 6648; 7077; 7273; 7431; 10529; 80781; 84168; 2819; 3039	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000171401; ENSG00000159176; ENSG00000186395; ENSG00000169710; ENSG00000169604; ENSG00000163453; ENSG00000167588; ENSG00000135821; ENSG00000112096; ENSG00000142156; ENSG00000183091; ENSG00000188536; ENSG00000211896; ENSG00000243955; ENSG00000179218; ENSG00000197249; ENSG00000106624; ENSG00000133392; ENSG00000170835; ENSG00000211890; ENSG00000197747; ENSG00000078114; ENSG00000130203; ENSG00000026025; ENSG00000156113; ENSG00000172867; ENSG00000211445; ENSG00000155657; ENSG00000108515; ENSG00000206172; ENSG00000109472; ENSG00000159251; ENSG00000100345; ENSG00000142173; ENSG00000096696; ENSG00000182871; ENSG00000163017; ENSG00000168484; ENSG00000035862; ENSG00000163220; ENSG00000162896; ENSG00000075624; ENSG00000167658	3633	3619
1.07597676728e-11	2.41018795871e-09	GO:0048513	b	3	organ development	60; 70; 72; 165; 347; 493; 677; 811; 1363; 1410; 1832; 1938; 2027; 2194; 3778; 3849; 3858; 3860; 3983; 4014; 4257; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 6770; 6867; 6876; 7038; 7139; 7273; 7431; 7849; 8828; 10529; 80781; 266727; 64065; 27063	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000185650; ENSG00000118257; ENSG00000099204; ENSG00000183091; ENSG00000147465; ENSG00000179218; ENSG00000106624; ENSG00000133392; ENSG00000125618; ENSG00000147526; ENSG00000026025; ENSG00000175206; ENSG00000156113; ENSG00000172867; ENSG00000042832; ENSG00000155657; ENSG00000108515; ENSG00000203782; ENSG00000148677; ENSG00000109472; ENSG00000008394; ENSG00000159251; ENSG00000100345; ENSG00000149591; ENSG00000096696; ENSG00000058668; ENSG00000111245; ENSG00000182871; ENSG00000163017; ENSG00000078114; ENSG00000118194; ENSG00000112378; ENSG00000112139; ENSG00000075624; ENSG00000167658	3050	3041
1.44258957976e-11	1.61570032933e-09	GO:0070252	b	5	actin-mediated cell contraction	70; 4604; 4624; 4633; 4703; 7139; 7273; 7431; 7169	ENSG00000183091; ENSG00000159251; ENSG00000196091; ENSG00000197616; ENSG00000026025; ENSG00000111245; ENSG00000198467; ENSG00000155657; ENSG00000118194	62	62
1.68423791408e-11	5.05271374225e-10	GO:0008307	m	2	structural constituent of muscle	4604; 4629; 4633; 4703; 7273; 10529; 23336; 7169	ENSG00000182253; ENSG00000183091; ENSG00000196091; ENSG00000111245; ENSG00000198467; ENSG00000078114; ENSG00000133392; ENSG00000155657	41	41
1.71168559187e-11	2.03120023569e-09	GO:0007010	b	4	cytoskeleton organization	70; 348; 811; 1264; 1410; 1832; 2670; 3860; 3983; 4624; 4627; 4629; 4633; 4638; 4703; 6280; 6281; 6867; 7139; 7273; 7431; 10529; 84168; 23336; 27063	ENSG00000109846; ENSG00000065534; ENSG00000197616; ENSG00000182253; ENSG00000171401; ENSG00000130176; ENSG00000099204; ENSG00000183091; ENSG00000179218; ENSG00000133392; ENSG00000197747; ENSG00000169604; ENSG00000131095; ENSG00000147526; ENSG00000130203; ENSG00000026025; ENSG00000078114; ENSG00000155657; ENSG00000148677; ENSG00000159251; ENSG00000100345; ENSG00000096696; ENSG00000111245; ENSG00000163220; ENSG00000118194	1068	1066
4.46896186249e-11	5.00523728599e-09	GO:0030029	b	3	actin filament-based process	70; 811; 1264; 4604; 4624; 4627; 4629; 4633; 4638; 4703; 6280; 6281; 7139; 7273; 7431; 7169; 10529; 84168; 27063	ENSG00000197747; ENSG00000183091; ENSG00000159251; ENSG00000196091; ENSG00000111245; ENSG00000197616; ENSG00000100345; ENSG00000179218; ENSG00000130176; ENSG00000169604; ENSG00000198467; ENSG00000065534; ENSG00000133392; ENSG00000078114; ENSG00000026025; ENSG00000163220; ENSG00000148677; ENSG00000118194; ENSG00000155657	598	597
8.05580387869e-11	1.16809156241e-09	GO:0030017	c	3	sarcomere	70; 493; 1410; 4619; 4624; 4633; 4703; 7139; 7273; 7169; 10529; 27063	ENSG00000109846; ENSG00000183091; ENSG00000159251; ENSG00000197616; ENSG00000058668; ENSG00000111245; ENSG00000198467; ENSG00000078114; ENSG00000109061; ENSG00000148677; ENSG00000118194; ENSG00000155657	185	185
1.11910121084e-10	8.35595570763e-09	GO:0031032	b	5	actomyosin structure organization	70; 1264; 4624; 4627; 4629; 4633; 6281; 7139; 7273; 10529; 27063	ENSG00000197747; ENSG00000159251; ENSG00000197616; ENSG00000100345; ENSG00000130176; ENSG00000111245; ENSG00000078114; ENSG00000133392; ENSG00000148677; ENSG00000118194; ENSG00000155657	147	147
1.19106266594e-10	8.89326790572e-09	GO:0048731	b	3	system development	60; 70; 72; 165; 347; 348; 493; 677; 811; 1291; 1292; 1363; 1410; 1832; 1938; 2027; 2194; 2670; 3778; 3849; 3858; 3860; 3983; 4014; 4257; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 5376; 6770; 6867; 6876; 7038; 7077; 7139; 7273; 7431; 7849; 8828; 10529; 80781; 266727; 64065; 27063	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000185650; ENSG00000118257; ENSG00000099204; ENSG00000183091; ENSG00000147465; ENSG00000179218; ENSG00000106624; ENSG00000133392; ENSG00000125618; ENSG00000078114; ENSG00000131095; ENSG00000147526; ENSG00000130203; ENSG00000026025; ENSG00000175206; ENSG00000156113; ENSG00000172867; ENSG00000142156; ENSG00000109099; ENSG00000155657; ENSG00000108515; ENSG00000203782; ENSG00000148677; ENSG00000109472; ENSG00000008394; ENSG00000159251; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000058668; ENSG00000111245; ENSG00000182871; ENSG00000163017; ENSG00000042832; ENSG00000118194; ENSG00000035862; ENSG00000112139; ENSG00000112378; ENSG00000075624; ENSG00000167658	4205	4193
2.03265362334e-10	1.80906172477e-08	GO:0030239	b	4	myofibril assembly	70; 4624; 4629; 4633; 7139; 7273; 10529; 27063	ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000078114; ENSG00000133392; ENSG00000148677; ENSG00000118194; ENSG00000155657	55	55
2.97489808487e-10	2.23117356366e-09	GO:0015629	c	5	actin cytoskeleton	70; 72; 1410; 3983; 4604; 4619; 4624; 4627; 4629; 4633; 4638; 4703; 7139; 7273; 7169; 10529	ENSG00000109846; ENSG00000183091; ENSG00000159251; ENSG00000196091; ENSG00000197616; ENSG00000100345; ENSG00000111245; ENSG00000198467; ENSG00000163017; ENSG00000065534; ENSG00000109061; ENSG00000078114; ENSG00000118194; ENSG00000155657; ENSG00000099204; ENSG00000133392	444	443
7.13059553574e-10	1.11712663393e-08	GO:0032982	c	4	myosin filament	72; 4604; 4619; 4624; 4627; 4629	ENSG00000196091; ENSG00000197616; ENSG00000100345; ENSG00000163017; ENSG00000133392; ENSG00000109061	22	22
8.10537291473e-10	5.77102551529e-08	GO:0060415	b	4	muscle tissue morphogenesis	70; 1832; 4624; 4633; 4638; 7139; 7273; 27063	ENSG00000159251; ENSG00000197616; ENSG00000096696; ENSG00000111245; ENSG00000065534; ENSG00000155657; ENSG00000148677; ENSG00000118194	65	65
1.18925462666e-09	1.37953536692e-08	GO:0044430	c	3	cytoskeletal part	70; 72; 1410; 1832; 2670; 3304; 3849; 3858; 3860; 3983; 4604; 4619; 4624; 4627; 4629; 4633; 4638; 6867; 7139; 7273; 7431; 7169; 10529; 22936; 23336; 57326	ENSG00000109846; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000109061; ENSG00000099204; ENSG00000196091; ENSG00000204388; ENSG00000133392; ENSG00000182253; ENSG00000131095; ENSG00000147526; ENSG00000026025; ENSG00000172867; ENSG00000078114; ENSG00000155657; ENSG00000159251; ENSG00000100345; ENSG00000096696; ENSG00000111245; ENSG00000118985; ENSG00000198467; ENSG00000163017; ENSG00000163346; ENSG00000118194	1416	1411
1.87051350527e-09	1.10983801313e-07	GO:0048644	b	4	muscle organ morphogenesis	70; 1832; 4624; 4633; 4638; 7139; 7273; 27063	ENSG00000159251; ENSG00000197616; ENSG00000096696; ENSG00000111245; ENSG00000065534; ENSG00000155657; ENSG00000148677; ENSG00000118194	72	72
1.90903879878e-09	5.82256833626e-08	GO:0048856	b	2	anatomical structure development	60; 70; 72; 165; 347; 348; 493; 677; 811; 1291; 1292; 1363; 1410; 1832; 1938; 2027; 2194; 2670; 2938; 3778; 3849; 3858; 3860; 3983; 4014; 4257; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 5376; 6281; 6770; 6867; 6876; 7038; 7077; 7139; 7273; 7431; 7849; 8828; 10529; 80781; 266727; 84168; 64065; 27063	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000169604; ENSG00000185650; ENSG00000118257; ENSG00000099204; ENSG00000183091; ENSG00000147465; ENSG00000243955; ENSG00000179218; ENSG00000106624; ENSG00000133392; ENSG00000125618; ENSG00000197747; ENSG00000078114; ENSG00000131095; ENSG00000147526; ENSG00000130203; ENSG00000026025; ENSG00000175206; ENSG00000156113; ENSG00000172867; ENSG00000142156; ENSG00000109099; ENSG00000155657; ENSG00000108515; ENSG00000203782; ENSG00000148677; ENSG00000109472; ENSG00000008394; ENSG00000159251; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000058668; ENSG00000111245; ENSG00000182871; ENSG00000163017; ENSG00000042832; ENSG00000118194; ENSG00000035862; ENSG00000112139; ENSG00000112378; ENSG00000075624; ENSG00000167658	5056	5041
1.98634342527e-09	1.11235231815e-07	GO:0061061	b	3	muscle structure development	70; 165; 811; 1410; 1832; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 6876; 7139; 7273; 10529; 27063	ENSG00000109846; ENSG00000183091; ENSG00000159251; ENSG00000197616; ENSG00000100345; ENSG00000111245; ENSG00000096696; ENSG00000179218; ENSG00000175206; ENSG00000106624; ENSG00000065534; ENSG00000133392; ENSG00000078114; ENSG00000149591; ENSG00000148677; ENSG00000118194; ENSG00000155657	583	582
2.78862157814e-09	1.24930246701e-07	GO:0007275	b	3	multicellular organismal development	60; 70; 72; 165; 347; 348; 493; 677; 811; 1291; 1292; 1363; 1410; 1832; 1938; 2027; 2194; 2670; 3778; 3849; 3858; 3860; 3983; 4014; 4257; 4624; 4627; 4629; 4633; 4638; 4703; 4878; 5376; 6770; 6867; 6876; 7038; 7077; 7139; 7273; 7431; 7849; 8828; 10529; 80781; 266727; 57326; 64065; 27063	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000169710; ENSG00000185650; ENSG00000118257; ENSG00000099204; ENSG00000183091; ENSG00000147465; ENSG00000179218; ENSG00000106624; ENSG00000133392; ENSG00000125618; ENSG00000078114; ENSG00000131095; ENSG00000147526; ENSG00000130203; ENSG00000026025; ENSG00000175206; ENSG00000156113; ENSG00000172867; ENSG00000142156; ENSG00000109099; ENSG00000155657; ENSG00000108515; ENSG00000203782; ENSG00000148677; ENSG00000109472; ENSG00000008394; ENSG00000159251; ENSG00000100345; ENSG00000142173; ENSG00000149591; ENSG00000096696; ENSG00000058668; ENSG00000111245; ENSG00000182871; ENSG00000163017; ENSG00000042832; ENSG00000118194; ENSG00000035862; ENSG00000112139; ENSG00000163346; ENSG00000112378; ENSG00000075624; ENSG00000167658	4759	4746
2.83051311982e-09	3.32585291579e-08	GO:0005856	c	4	cytoskeleton	60; 70; 72; 1264; 1410; 1832; 2670; 3304; 3849; 3858; 3860; 3983; 4604; 4619; 4624; 4627; 4629; 4633; 4638; 4703; 6280; 6867; 7139; 7273; 7431; 7169; 10529; 22936; 23336; 57326	ENSG00000109846; ENSG00000065534; ENSG00000197616; ENSG00000171401; ENSG00000186395; ENSG00000130176; ENSG00000109061; ENSG00000099204; ENSG00000183091; ENSG00000196091; ENSG00000204388; ENSG00000133392; ENSG00000182253; ENSG00000131095; ENSG00000147526; ENSG00000026025; ENSG00000172867; ENSG00000078114; ENSG00000155657; ENSG00000159251; ENSG00000100345; ENSG00000096696; ENSG00000111245; ENSG00000118985; ENSG00000198467; ENSG00000163017; ENSG00000118194; ENSG00000163220; ENSG00000163346; ENSG00000075624	1948	1942
5.85685196119e-09	3.27983709827e-07	GO:0055013	b	5	cardiac muscle cell development	70; 4624; 4629; 4633; 4878; 7273; 10529	ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000078114; ENSG00000155657; ENSG00000133392	53	53
5.87137330103e-09	2.98601270738e-07	GO:0030036	b	4	actin cytoskeleton organization	70; 811; 1264; 4624; 4627; 4629; 4633; 4638; 4703; 6280; 6281; 7139; 7273; 10529; 84168; 27063	ENSG00000197747; ENSG00000183091; ENSG00000159251; ENSG00000111245; ENSG00000197616; ENSG00000100345; ENSG00000179218; ENSG00000130176; ENSG00000169604; ENSG00000065534; ENSG00000133392; ENSG00000078114; ENSG00000163220; ENSG00000148677; ENSG00000118194; ENSG00000155657	546	545
