p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00239917169989	0.122357756694	GO:0043436	b	4	oxoacid metabolic process	594; 2203; 5092; 5825; 137362; 7915; 6821; 79586; 23175; 60481; 29943	GOT1L1; LPIN1; PCBD1; PADI1; ELOVL5; BCKDHB; FBP1; ALDH5A1; ABCD3; CHPF; SUOX	1097	1095
0.00272307839643	0.0773354264587	GO:0006082	b	3	organic acid metabolic process	594; 2203; 5092; 5825; 137362; 7915; 6821; 79586; 23175; 60481; 29943	GOT1L1; LPIN1; PCBD1; PADI1; ELOVL5; BCKDHB; FBP1; ALDH5A1; ABCD3; CHPF; SUOX	1115	1113
0.00330377535886	0.149771149602	GO:0019752	b	5	carboxylic acid metabolic process	594; 2203; 5092; 5825; 137362; 6821; 7915; 23175; 60481; 29943	GOT1L1; LPIN1; PCBD1; PADI1; ELOVL5; BCKDHB; FBP1; ALDH5A1; ABCD3; SUOX	976	975
0.00350050979312	0.142820799559	GO:1901566	b	4	organonitrogen compound biosynthetic process	2766; 2974; 5092; 5125; 137362; 55750; 8869; 10268; 79586; 55022; 23175; 29943	AGK; ST3GAL5; LPIN1; PCBD1; RAMP3; PCSK5; PADI1; GUCY1B2; PID1; GOT1L1; CHPF; GMPR	1328	1323
0.00449477647864	0.106376376661	GO:0006520	b	3	cellular amino acid metabolic process	594; 5092; 137362; 7915; 6821; 29943	GOT1L1; PCBD1; PADI1; BCKDHB; ALDH5A1; SUOX	413	413
0.00563146714184	0.160180805729	GO:0000038	b	5	very long-chain fatty acid metabolic process	5825; 60481	ABCD3; ELOVL5	30	30
0.00588900021061	0.160180805729	GO:0030522	b	5	intracellular receptor signaling pathway	841; 7068; 9051; 55885; 89870	TRIM15; PSTPIP1; LMO3; THRB; CASP8	308	307
0.00677560183556	0.223594860573	GO:0044429	c	3	mitochondrial part	594; 841; 2043; 5825; 55750; 7915; 6821; 79586; 23175	AGK; LPIN1; EPHA4; CASP8; BCKDHB; ALDH5A1; ABCD3; CHPF; SUOX	911	911
0.00723292529486	0.0844070970998	GO:0016747	m	4	transferase activity, transferring acyl groups other than amino-acyl groups	10; 55140; 55733; 60481	NAT2; HHAT; ELP3; ELOVL5	204	204
0.00766650646933	0.260661219957	GO:0044283	b	4	small molecule biosynthetic process	5336; 5825; 137362; 23175; 60481; 29943	GOT1L1; LPIN1; PADI1; PLCG2; ELOVL5; ABCD3	462	462
0.00803877115236	0.0844070970998	GO:0030551	m	4	cyclic nucleotide binding	5149; 64091	PDE6H; POPDC2	36	36
