p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00142458349416	0.0947348023613	GO:0001706	b	4	endoderm formation	3678; 6657; 8320	SOX2; EOMES; ITGA5	56	56
0.00143570629473	0.0522597091282	GO:0006629	b	3	lipid metabolic process	1200; 2053; 3172; 8879; 11343; 81544; 51205; 84869; 54677; 55711; 56895; 27293; 64600	SMPDL3B; CBR4; EPHX2; HNF4A; TPP1; ACP6; FAR2; MGLL; SGPL1; PLA2G2F; AGPAT4; GDPD5; CROT	1283	1280
0.00150840538431	0.0271512969176	GO:0044444	c	3	cytoplasmic part	218; 219; 309; 822; 1200; 1429; 2053; 2150; 2948; 3678; 4582; 4776; 22921; 6657; 7155; 7351; 8509; 8653; 8692; 8879; 8906; 10840; 11343; 116840; 203054; 81544; 81889; 246269; 51205; 84869; 54677; 80119; 55243; 55687; 55711; 23410; 56829; 56895; 91754; 26873; 94120; 84233; 64600; 55629	EPHX2; NFATC4; TMEM126A; SYTL3; FAR2; KIRREL; ACP6; ALDH3A1; MGLL; ITGA5; MSRB2; SOX2; OPLAH; SGPL1; PNRC2; CBR4; NDST2; ADCK5; NEK9; CNTROB; FAHD1; ZC3HAV1; TOP2B; CROT; SIRT3; TRMU; DDX3Y; CRYZ; ANXA6; TPP1; MUC1; LACE1; PLA2G2F; ALDH1B1; UCP2; CAPG; HYAL2; ALDH1L1; GSTM4; PIF1; AGPAT4; GDPD5; F2RL1; AP1G2	7800	7782
0.00227529490984	0.0972688573956	GO:0015936	b	5	coenzyme A metabolic process	54677; 55229	CROT; PANK4	18	18
0.00230290643381	0.0456573100407	GO:0044763	b	2	single-organism cellular process	218; 309; 343; 822; 1200; 1421; 1829; 1949; 2053; 2150; 2709; 2948; 91754; 3172; 3678; 4192; 4582; 4776; 22921; 6553; 6657; 7145; 7155; 7351; 7392; 7703; 8320; 219855; 8509; 8653; 8692; 8879; 9399; 9637; 10840; 11343; 29109; 116840; 80150; 80317; 113655; 81544; 57465; 51205; 84869; 283537; 54677; 80119; 284111; 55089; 55229; 55243; 55711; 23410; 56829; 56895; 26873; 27293; 94120; 64600	KIRREL; EFNB3; EPHX2; EOMES; NFATC4; SYTL3; SLC9A5; ACP6; ALDH3A1; MGLL; ITGA5; MSRB2; SOX2; GSTM4; CRYGD; OPLAH; SLC37A2; MDK; SGPL1; PANK4; CBR4; NDST2; GJB5; PIF1; NEK9; USF2; CROT; ZC3HAV1; TBC1D24; DSG2; TNS1; TOP2B; MFSD3; SIRT3; SLC38A4; DDX3Y; ANXA6; TPP1; MUC1; FAR2; SLC13A5; AQP8; PLA2G2F; UCP2; CAPG; ASRGL1; SMPDL3B; FHOD1; PCGF2; HYAL2; ALDH1L1; FEZ2; HNF4A; STOML1; SLC46A3; ZKSCAN3; AGPAT4; GDPD5; F2RL1; CNTROB	12248	12211
0.00236158500211	0.0456573100407	GO:0009056	b	2	catabolic process	219; 1200; 1429; 2053; 2948; 8692; 8879; 9637; 9704; 10840; 11343; 80150; 80317; 54677; 56829; 27293; 64600; 55629	SMPDL3B; EPHX2; MGLL; CRYZ; TPP1; ALDH1L1; FEZ2; GSTM4; SGPL1; PLA2G2F; ZKSCAN3; ZC3HAV1; HYAL2; ALDH1B1; ASRGL1; DHX34; CROT; PNRC2	2242	2237
0.00249765252372	0.0374647878558	GO:0015291	m	4	secondary active transmembrane transporter activity	6553; 113655; 284111; 55089; 219855	SLC37A2; SLC9A5; MFSD3; SLC13A5; SLC38A4	237	237
0.002714307016	0.121972532431	GO:1901565	b	4	organonitrogen compound catabolic process	1200; 8692; 8879; 10840; 80150; 27293	SMPDL3B; SGPL1; TPP1; ALDH1L1; HYAL2; ASRGL1	352	352
0.00328861487503	0.0843970752097	GO:0051817	b	3	modification of morphology or physiology of other organism involved in symbiotic interaction	2150; 8692; 56829	HYAL2; F2RL1; ZC3HAV1	75	75
0.00360970680781	0.0843970752097	GO:0006979	b	3	response to oxidative stress	343; 1421; 22921; 7351; 7703; 8692	PCGF2; HYAL2; AQP8; MSRB2; UCP2; CRYGD	374	373
0.0038080587914	0.121972532431	GO:0007492	b	4	endoderm development	3678; 6657; 8320	SOX2; EOMES; ITGA5	79	79
0.00409129535576	0.0843970752097	GO:0007568	b	3	aging	218; 7351; 8692; 80317; 23410	SIRT3; HYAL2; UCP2; ALDH3A1; ZKSCAN3	267	266
0.00438211579873	0.14537628065	GO:0030149	b	5	sphingolipid catabolic process	8879; 27293	SMPDL3B; SGPL1	25	25
0.00473516684682	0.0520606732302	GO:0003950	m	5	NAD+ ADP-ribosyltransferase activity	23410; 56829	SIRT3; ZC3HAV1	26	26
0.00475377802533	0.0843970752097	GO:0044255	b	3	cellular lipid metabolic process	2053; 8879; 11343; 51205; 84869; 54677; 55711; 56895; 27293; 64600	SMPDL3B; EPHX2; CBR4; CROT; PLA2G2F; MGLL; SGPL1; AGPAT4; FAR2; ACP6	971	969
0.00510092212806	0.0843970752097	GO:0060706	b	3	cell differentiation involved in embryonic placenta development	2709; 8320	EOMES; GJB5	27	27
0.00510092212806	0.0843970752097	GO:1901685	b	3	glutathione derivative metabolic process	2948; 26873	GSTM4; OPLAH	27	27
0.00510092212806	0.121972532431	GO:1901687	b	4	glutathione derivative biosynthetic process	2948; 26873	GSTM4; OPLAH	27	27
0.00510092212806	0.121972532431	GO:0019048	b	4	modulation by virus of host morphology or physiology	8692; 56829	HYAL2; ZC3HAV1	27	27
0.00510092212806	0.14537628065	GO:0046466	b	5	membrane lipid catabolic process	8879; 27293	SMPDL3B; SGPL1	27	27
0.00530789802707	0.121972532431	GO:0044282	b	4	small molecule catabolic process	219; 10840; 80150; 54677; 27293	ALDH1B1; CROT; ALDH1L1; SMPDL3B; ASRGL1	283	283
0.00536478057642	0.121972532431	GO:0048878	b	4	chemical homeostasis	309; 343; 2053; 2150; 3172; 6553; 7351; 7392; 8692; 219855	SLC37A2; SLC9A5; EPHX2; ANXA6; HYAL2; HNF4A; AQP8; USF2; F2RL1; UCP2	988	986
0.00546938722415	0.121972532431	GO:0044242	b	4	cellular lipid catabolic process	8879; 11343; 54677; 27293	SMPDL3B; SGPL1; MGLL; CROT	178	178
0.00554888119014	0.0717759497935	GO:0065008	b	2	regulation of biological quality	309; 343; 822; 1200; 1829; 2053; 2150; 3172; 3678; 4776; 6553; 7351; 7392; 219855; 8509; 8692; 8879; 11343; 80119; 55243; 23410; 56829; 94120	EPHX2; NFATC4; SYTL3; KIRREL; MGLL; ITGA5; SLC37A2; SLC9A5; SGPL1; NDST2; USF2; ZC3HAV1; DSG2; SIRT3; ANXA6; TPP1; AQP8; UCP2; CAPG; HYAL2; HNF4A; PIF1; F2RL1	3431	3424
0.00579917861348	0.121972532431	GO:0007369	b	4	gastrulation	3172; 3678; 6657; 8320	SOX2; EOMES; HNF4A; ITGA5	181	181
0.00591199458962	0.0844781028518	GO:0097164	b	3	ammonium ion metabolic process	84869; 54677; 27293; 64600	SMPDL3B; CBR4; CROT; PLA2G2F	182	182
0.00596106361507	0.121972532431	GO:0016042	b	4	lipid catabolic process	8879; 11343; 54677; 27293; 64600	SMPDL3B; SGPL1; MGLL; CROT; PLA2G2F	291	291
0.00600700075733	0.0520606732302	GO:0004620	m	5	phospholipase activity	11343; 27293; 64600	SMPDL3B; MGLL; PLA2G2F	93	93
0.0060341502037	0.0844781028518	GO:0044248	b	3	cellular catabolic process	1200; 1429; 2053; 2948; 8879; 9637; 9704; 10840; 11343; 80150; 80317; 54677; 56829; 27293; 55629	SMPDL3B; EPHX2; MGLL; CRYZ; TPP1; ALDH1L1; FEZ2; GSTM4; SGPL1; ZKSCAN3; ZC3HAV1; ASRGL1; DHX34; CROT; PNRC2	1877	1872
0.00618758187875	0.0717759497935	GO:0035821	b	2	modification of morphology or physiology of other organism	2150; 8692; 56829	HYAL2; F2RL1; ZC3HAV1	94	94
0.00711666206293	0.152118651595	GO:0002833	b	5	positive regulation of response to biotic stimulus	2150; 56829	F2RL1; ZC3HAV1	32	32
0.00711666206293	0.152118651595	GO:0060795	b	5	cell fate commitment involved in formation of primary germ layer	6657; 8320	SOX2; EOMES	32	32
0.00784374849851	0.101968730481	GO:0044712	b	3	single-organism catabolic process	219; 2053; 8692; 8879; 9637; 10840; 11343; 80150; 54677; 27293; 64600	SMPDL3B; EPHX2; HYAL2; ALDH1L1; FEZ2; MGLL; SGPL1; PLA2G2F; ALDH1B1; ASRGL1; CROT	1210	1210
0.00795942135753	0.0320332508778	GO:0048770	c	5	pigment granule	309; 822; 1200	TPP1; CAPG; ANXA6	103	103
0.00800831271945	0.14014547259	GO:0031907	c	4	microbody lumen	54677; 55711	CROT; FAR2	34	34
0.00800831271945	0.0320332508778	GO:0005782	c	5	peroxisomal matrix	54677; 55711	CROT; FAR2	34	34
0.00802717485395	0.152351692854	GO:0016491	m	2	oxidoreductase activity	218; 219; 1429; 22921; 10840; 606495; 84869; 55711	CRYZ; CBR4; ALDH1L1; ALDH3A1; MSRB2; FAR2; ALDH1B1; CYB5RL	728	728
0.0086097065622	0.0983363308421	GO:0016651	m	3	oxidoreductase activity, acting on NAD(P)H	1429; 606495; 84869	CBR4; CYB5RL; CRYZ	106	106
0.0086941453504	0.154421507213	GO:0007015	b	5	actin filament organization	822; 2150; 29109; 55243; 22921	MSRB2; FHOD1; F2RL1; CAPG; KIRREL	320	319
0.00894753696181	0.157834569207	GO:0044003	b	4	modification by symbiont of host morphology or physiology	8692; 56829	HYAL2; ZC3HAV1	36	36
0.00943474271063	0.157834569207	GO:0052646	b	4	alditol phosphate metabolic process	51205; 64600	ACP6; PLA2G2F	37	37
0.00943474271063	0.0879092490347	GO:0016831	m	4	carboxy-lyase activity	8879; 81889	FAHD1; SGPL1	38	37
0.00943474271063	0.0543080385379	GO:0001102	m	5	RNA polymerase II activating transcription factor binding	3172; 8320	EOMES; HNF4A	37	37
0.00949380867411	0.157834569207	GO:0032970	b	4	regulation of actin filament-based process	822; 1829; 2150; 29109; 55243	DSG2; FHOD1; F2RL1; CAPG; KIRREL	326	326
0.00993354724759	0.0983363308421	GO:0019213	m	3	deacetylase activity	8509; 23410	SIRT3; NDST2	38	38
0.00993354724759	0.154421507213	GO:0033865	b	5	nucleoside bisphosphate metabolic process	54677; 55229	CROT; PANK4	39	38
0.00993354724759	0.154421507213	GO:0034032	b	5	purine nucleoside bisphosphate metabolic process	54677; 55229	CROT; PANK4	39	38
