p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.43257069984e-18	2.43537018973e-16	GO:0006413	b	3	translational initiation	1653; 3396; 6150; 8664; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL36; ICT1; MRPL30; EIF3L; MRPL33; MRPL23; MRPS31; MRPL19; MRPS5; MRPL22; EIF3D; MRPL28; MRPL17; MRPL39; MRPL14; DDX1; MRPL52; MRPS10; MRPS18A; MRPL44	264	262
3.58864569912e-18	4.12694255399e-17	GO:0005759	c	4	mitochondrial matrix	514; 2109; 2647; 3396; 4521; 6150; 7284; 8802; 7019; 9553; 9801; 10240; 10573; 122704; 3420; 54148; 55168; 80273; 29093; 63875; 64969; 64979	GRPEL1; MRPL23; MRPL22; MRPL28; ATP5E; ICT1; IDH3B; BLOC1S1; MRPS31; MRPL52; MRPL19; MRPL36; ETFB; TFAM; MRPL33; MRPL17; NUDT1; MRPS5; MRPS18A; MRPL39; SUCLG1; TUFM	365	365
6.36394973318e-18	3.30925386125e-16	GO:0044710	b	2	single-organism metabolic process	291; 341; 514; 539; 581; 833; 1471; 1509; 1537; 1653; 2109; 2170; 2193; 2584; 2627; 2647; 3396; 3476; 4282; 4521; 4698; 4710; 4713; 4726; 4830; 7019; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 6997; 7284; 7381; 8721; 8789; 8802; 8804; 9255; 9553; 55968; 9801; 10240; 10467; 10573; 374291; 79621; 51528; 80349; 122704; 51128; 51263; 51706; 3420; 54148; 55168; 55173; 55967; 29093; 63875; 64928; 64969; 64979; 65080	MRPL36; CREG1; MRPL23; MRPL22; NDUFB7; NDUFB4; ZNHIT1; BAX; MIF; NDUFA5; ATP5O; FABP3; FBP2; APOC1; MRPL14; UQCRB; ATP5E; ICT1; IDH3B; CYB5R1; BLOC1S1; NDUFA12; MRPS31; MRPL28; MRPL39; PSMA7; MRPL52; NUDT1; CST3; PSMC3; PSMC4; PSMC5; NSFL1C; EDF1; IGBP1; ETFB; TFAM; MRPL33; MRPL30; MRPL17; CARS; MRPL19; MRPL44; CTSD; MRPS18A; SLC25A4; SUCLG1; GATA6; SAR1B; PSME1; NME1; WDR61; MRPS5; GALK1; RNASEH2B; CYC1; JKAMP; FARSA; AIMP1; DDX1; NDUFS6; NDUFS7; TARS; MRPS10; TUFM; TDGF1	5298	5286
1.29043847298e-17	2.58087694597e-16	GO:0000313	c	2	organellar ribosome	3396; 6150; 9553; 9801; 10240; 10573; 122704; 54148; 55168; 29093; 63875; 64969; 64979	MRPL36; ICT1; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS18A	69	69
1.29043847298e-17	1.39367355082e-16	GO:0005761	c	3	mitochondrial ribosome	3396; 6150; 9553; 9801; 10240; 10573; 122704; 54148; 55168; 29093; 63875; 64969; 64979	MRPL36; ICT1; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS18A	69	69
1.44823712163e-17	2.2302851673e-15	GO:0006414	b	5	translational elongation	3396; 6150; 7284; 9553; 9801; 10240; 10573; 122704; 51263; 54148; 55168; 55173; 29093; 64979; 63875; 64928; 64969; 65080	MRPL36; ICT1; MRPL30; MRPL14; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS10; MRPS18A; MRPL44; TUFM	216	213
2.21957227401e-17	1.76086067071e-15	GO:0007005	b	4	mitochondrion organization	291; 581; 2647; 3396; 4726; 6150; 7284; 7019; 9553; 9801; 10240; 10573; 374291; 122704; 51263; 51706; 54148; 55168; 55173; 80273; 26517; 29093; 63875; 64928; 64969; 64979; 65080	GRPEL1; CYB5R1; MRPL22; MRPL28; BAX; MRPS10; MRPL14; ICT1; MRPL23; BLOC1S1; MRPS31; TIMM13; MRPL52; MRPL36; TFAM; MRPL33; MRPL30; MRPL17; MRPL19; MRPS5; MRPL44; MRPS18A; SLC25A4; MRPL39; NDUFS6; NDUFS7; TUFM	695	695
2.71432917656e-17	2.30717980007e-15	GO:1901564	b	3	organonitrogen compound metabolic process	341; 514; 539; 581; 833; 1653; 2193; 3396; 4521; 4698; 4710; 4713; 4726; 4830; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 7284; 7381; 8664; 9255; 9553; 9801; 10240; 10573; 374291; 122704; 51263; 51386; 3420; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; NDUFB7; MRPS31; NDUFB4; MRPL28; BAX; AIMP1; ATP5O; APOC1; UQCRB; ATP5E; ICT1; IDH3B; EIF3L; EIF3D; PSMA7; MRPL52; NUDT1; PSMC3; PSMC4; PSMC5; MRPL36; NDUFA5; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPL19; MRPL44; MRPS18A; PSME1; MRPL39; MRPS5; NME1; FARSA; DDX1; NDUFS6; NDUFS7; TARS; MRPS10; TUFM	2147	2140
4.67327384629e-17	3.59842086165e-15	GO:0006412	b	5	translation	833; 1653; 2193; 3396; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 64979; 63875; 64928; 64969; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; FARSA; DDX1; MRPL44; TARS; TUFM	589	585
1.34255295201e-16	6.89177182034e-15	GO:0043043	b	5	peptide biosynthetic process	833; 1653; 2193; 3396; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 64979; 63875; 64928; 64969; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; FARSA; DDX1; MRPL44; TARS; TUFM	616	612
1.10449666903e-15	9.94047002123e-15	GO:0005840	c	3	ribosome	3396; 6150; 9553; 9801; 10240; 10573; 122704; 51263; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL36; ICT1; MRPL30; MRPL14; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS10; MRPS18A; MRPL44	230	229
1.30217659313e-15	5.01337988356e-14	GO:0043604	b	5	amide biosynthetic process	833; 1653; 2193; 3396; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 64979; 63875; 64928; 64969; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; FARSA; DDX1; MRPL44; TARS; TUFM	679	675
7.37116637619e-15	4.38584399383e-13	GO:0006518	b	4	peptide metabolic process	833; 1653; 2193; 3396; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; FARSA; DDX1; MRPL44; TARS; TUFM	732	728
2.11324555454e-14	1.94418591018e-13	GO:0005762	c	4	mitochondrial large ribosomal subunit	3396; 6150; 9553; 9801; 10573; 122704; 29093; 63875; 64979	MRPL36; ICT1; MRPL33; MRPL23; MRPL22; MRPL19; MRPL17; MRPL28; MRPL52	31	31
2.11324555454e-14	2.11324555454e-13	GO:0000315	c	5	organellar large ribosomal subunit	3396; 6150; 9553; 9801; 10573; 122704; 29093; 64979; 63875	MRPL36; ICT1; MRPL33; MRPL23; MRPL22; MRPL19; MRPL17; MRPL28; MRPL52	31	31
2.79620974524e-14	2.15707608918e-13	GO:0044444	c	3	cytoplasmic part	291; 341; 514; 539; 581; 833; 1471; 1509; 1537; 1653; 2109; 2170; 2193; 2584; 2647; 3396; 3476; 4521; 4698; 4710; 4713; 4726; 4830; 7019; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 6997; 7284; 7381; 8453; 8664; 8789; 8802; 9255; 9553; 55968; 9801; 10063; 10240; 10573; 7247; 11316; 51241; 374291; 51528; 79863; 80349; 122704; 51128; 51263; 51371; 51386; 51706; 3420; 54148; 200185; 55168; 55173; 23016; 55967; 80273; 26517; 29093; 29780; 63875; 64928; 64969; 64979; 65080	TSN; GRPEL1; MRPL23; MRPL22; NDUFB7; MRPS31; TIMM13; NDUFB4; MRPL28; BAX; AIMP1; NDUFA5; ATP5O; FABP3; FBP2; APOC1; POMP; UQCRB; EXOSC7; ATP5E; ICT1; IDH3B; EIF3L; CYB5R1; BLOC1S1; NDUFA12; EIF3D; MRPL39; MRPL14; PSMA7; MRPL52; NUDT1; PARVB; CST3; PSMC3; PSMC4; PSMC5; CUL2; NSFL1C; MRPL36; IGBP1; ETFB; TFAM; MRPL33; MRPL30; COPE; CARS; MRPL19; RBFA; CTSD; MRPS18A; SLC25A4; SUCLG1; MRPL17; SAR1B; PSME1; MRPL44; NME1; COX16; WDR61; MRPS5; GALK1; CYC1; JKAMP; KRTCAP2; FARSA; MRPS10; DDX1; NDUFS6; NDUFS7; TARS; COX17; TUFM; TDGF1	7800	7782
3.61057040434e-14	1.71863151247e-12	GO:0045333	b	4	cellular respiration	514; 539; 581; 1537; 2109; 2647; 4698; 4710; 4713; 4726; 7381; 8802; 374291; 3420; 55967	ETFB; NDUFA12; BLOC1S1; NDUFB7; NDUFB4; CYC1; BAX; NDUFA5; ATP5O; NDUFS6; NDUFS7; SUCLG1; UQCRB; IDH3B; ATP5E	195	195
9.09264999128e-14	2.80053619731e-12	GO:0043241	b	5	protein complex disassembly	3396; 6150; 9553; 9801; 10240; 10573; 122704; 51263; 54148; 55168; 55173; 29093; 64979; 63875; 64928; 64969; 65080	MRPL36; ICT1; MRPL30; MRPL14; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS10; MRPS18A; MRPL44	300	299
1.63805055797e-13	6.49760054662e-12	GO:0032984	b	4	macromolecular complex disassembly	3396; 6150; 9553; 9801; 10240; 10573; 122704; 51263; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL36; ICT1; MRPL30; MRPL14; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPL39; MRPL52; MRPS10; MRPS18A; MRPL44	311	310
2.7260205821e-13	3.63469410946e-12	GO:0030529	c	2	ribonucleoprotein complex	1653; 3396; 5702; 6150; 8664; 9553; 9801; 10011; 10240; 10573; 122704; 51263; 51386; 53938; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; EIF3D; MRPL28; PPIL3; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; PSMC3; SRA1; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; MRPL19; MRPS5; MRPS18A; MRPL39; DDX1; MRPL44	703	700
3.05545788351e-13	7.94419049714e-12	GO:0044237	b	2	cellular metabolic process	52; 291; 341; 514; 539; 581; 833; 1471; 1509; 1537; 1653; 2109; 2170; 2193; 2584; 2627; 2647; 3396; 3476; 4282; 4521; 4698; 4710; 4713; 4726; 4830; 7019; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 6997; 7284; 7381; 170622; 8453; 8664; 8721; 8789; 8802; 8804; 9255; 9553; 55968; 9801; 10011; 10063; 10240; 10467; 10573; 7247; 374291; 79621; 51528; 79863; 112950; 80349; 122704; 114049; 51128; 51263; 51386; 3420; 53938; 54148; 54939; 55168; 55173; 23016; 55967; 25847; 80273; 26517; 29093; 63875; 64928; 64969; 64979; 65080	TSN; GRPEL1; ACP1; MRPL23; MRPL22; NDUFB7; EIF3D; TIMM13; NDUFB4; ZNHIT1; BAX; MIF; NDUFA5; ATP5O; FABP3; FBP2; APOC1; MRPL36; MRPL14; MED8; ANAPC13; UQCRB; EXOSC7; ATP5E; CREG1; ICT1; IDH3B; EIF3L; WBSCR22; BLOC1S1; NDUFA12; COMMD6; COMMD4; MRPL28; MRPL39; PSMA7; MRPL52; NUDT1; CST3; PSMC3; PSMC4; PSMC5; CUL2; NSFL1C; EDF1; MRPS10; IGBP1; ETFB; TFAM; MRPL33; MRPL30; MRPL17; SRA1; CARS; MRPL19; RBFA; CTSD; MRPS18A; SLC25A4; SUCLG1; GATA6; SAR1B; PSME1; MRPL44; NME1; WDR61; MRPS5; GALK1; MRPS31; RNASEH2B; CYC1; JKAMP; FARSA; PPIL3; AIMP1; DDX1; NDUFS6; NDUFS7; TARS; COX17; TUFM; TDGF1	10099	10059
6.11480766846e-13	2.07903460728e-11	GO:0043603	b	4	cellular amide metabolic process	833; 1653; 2193; 3396; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; MRPS10; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; FARSA; DDX1; MRPL44; TARS; TUFM	890	886
3.14741386308e-12	2.12450435758e-11	GO:0005737	c	3	cytoplasm	52; 291; 341; 514; 539; 581; 833; 1471; 1509; 1537; 1653; 2109; 2170; 2193; 2584; 2647; 3396; 3476; 4282; 4521; 4698; 4710; 4713; 4726; 4830; 7019; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 6997; 7284; 7381; 170622; 8453; 8664; 8721; 8789; 8802; 9255; 9553; 55968; 9801; 10011; 10063; 10240; 10573; 7247; 11316; 51241; 374291; 51528; 79863; 80349; 122704; 114049; 51128; 51263; 51371; 51386; 51706; 3420; 360; 54148; 200185; 54939; 55168; 55173; 23016; 55967; 80273; 26517; 29093; 29780; 63875; 64928; 64969; 64979; 65080	TSN; GRPEL1; ACP1; MRPL23; MRPL22; NDUFB7; EIF3D; TIMM13; NDUFB4; MRPL28; BAX; MIF; NDUFA5; ATP5O; FABP3; FBP2; APOC1; MRPL36; POMP; UQCRB; EXOSC7; ATP5E; AQP3; ICT1; IDH3B; EIF3L; WBSCR22; BLOC1S1; NDUFA12; COMMD6; COMMD4; MRPL39; MRPL14; PSMA7; MRPL52; NUDT1; PARVB; CST3; PSMC3; PSMC4; PSMC5; CUL2; NSFL1C; EDF1; MRPS10; IGBP1; ETFB; TFAM; MRPL33; MRPL30; COPE; SRA1; CARS; MRPL19; RBFA; CTSD; MRPS18A; SLC25A4; SUCLG1; MRPL17; SAR1B; PSME1; MRPL44; NME1; CYB5R1; COX16; WDR61; MRPS5; GALK1; MRPS31; CYC1; JKAMP; KRTCAP2; FARSA; AIMP1; DDX1; NDUFS6; NDUFS7; TARS; COX17; TUFM; TDGF1	10429	10397
5.95694964632e-12	3.57416978779e-11	GO:0098798	c	3	mitochondrial protein complex	514; 539; 581; 4698; 4710; 4713; 4726; 7381; 8802; 374291; 55967; 26517	NDUFA5; NDUFA12; NDUFB7; NDUFB4; BAX; SUCLG1; ATP5O; TIMM13; NDUFS6; NDUFS7; UQCRB; ATP5E	144	144
7.29258424661e-12	4.13246440641e-10	GO:0022411	b	3	cellular component disassembly	581; 1471; 1509; 2647; 3396; 4811; 6150; 9553; 9801; 10240; 10573; 122704; 51263; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; MRPL28; BAX; MRPS10; ICT1; BLOC1S1; MRPS31; NID1; MRPL52; CST3; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; MRPL19; MRPS5; CTSD; MRPS18A; MRPL39; MRPL44	742	741
1.88194975025e-11	5.598800507e-10	GO:1901566	b	4	organonitrogen compound biosynthetic process	514; 539; 833; 1653; 2193; 3396; 4830; 6150; 6897; 7284; 8664; 9255; 9553; 9801; 10240; 10573; 122704; 51263; 51386; 54148; 55168; 55173; 29093; 63875; 64928; 64969; 64979; 65080	MRPL23; MRPL22; EIF3D; MRPL28; AIMP1; ATP5O; MRPS10; ATP5E; ICT1; EIF3L; MRPS31; MRPL52; MRPL19; MRPL36; MRPL14; MRPL33; MRPL30; MRPL17; CARS; MRPS5; MRPS18A; MRPL39; NME1; FARSA; DDX1; MRPL44; TARS; TUFM	1328	1323
2.07699795213e-11	1.12157889415e-10	GO:0044391	c	3	ribosomal subunit	3396; 6150; 9553; 9801; 10240; 10573; 122704; 55168; 29093; 63875; 64969; 64979	MRPL36; ICT1; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPS18A; MRPL52	161	160
2.7784080627e-11	5.5568161254e-10	GO:0003735	m	2	structural constituent of ribosome	6150; 9553; 9801; 10240; 10573; 122704; 55168; 29093; 63875; 64928; 64969; 64979	MRPL36; MRPL14; MRPL33; MRPL23; MRPL22; MRPL19; MRPS5; MRPL17; MRPS31; MRPL28; MRPS18A; MRPL52	165	164
4.043529207e-11	1.06928883474e-09	GO:0022904	b	4	respiratory electron transport chain	514; 539; 1537; 2109; 4698; 4710; 4713; 4726; 7381; 374291; 55967	NDUFA5; NDUFA12; NDUFB7; NDUFB4; CYC1; ETFB; ATP5O; NDUFS6; NDUFS7; UQCRB; ATP5E	130	130
4.77713820531e-11	1.48539587118e-09	GO:0022900	b	3	electron transport chain	514; 539; 1537; 2109; 4698; 4710; 4713; 4726; 7381; 374291; 55967	NDUFA5; NDUFA12; NDUFB7; NDUFB4; CYC1; ETFB; ATP5O; NDUFS6; NDUFS7; UQCRB; ATP5E	132	132
4.8821983762e-11	1.48539587118e-09	GO:0015980	b	3	energy derivation by oxidation of organic compounds	291; 514; 539; 581; 1537; 2109; 2647; 4698; 4710; 4713; 4726; 7381; 8802; 374291; 3420; 55967	ETFB; NDUFA12; BLOC1S1; NDUFB7; NDUFB4; CYC1; BAX; SLC25A4; NDUFA5; ATP5O; NDUFS6; NDUFS7; SUCLG1; UQCRB; IDH3B; ATP5E	380	380
5.24257366297e-11	1.48539587118e-09	GO:0034641	b	3	cellular nitrogen compound metabolic process	341; 514; 539; 581; 833; 1471; 1653; 2193; 2627; 3396; 3476; 4521; 4698; 4710; 4713; 4726; 4830; 7019; 5688; 5702; 5704; 5705; 5720; 6150; 6897; 6997; 7284; 7381; 170622; 8453; 8664; 8721; 8804; 9255; 9553; 9801; 10011; 10240; 10573; 7247; 374291; 79621; 79863; 112950; 80349; 122704; 114049; 51263; 51386; 3420; 53938; 54148; 54939; 55168; 55173; 23016; 29093; 63875; 64928; 64969; 64979; 65080	TSN; MRPL36; CREG1; MRPL23; MRPL22; NDUFB7; EIF3D; NDUFB4; MRPL28; BAX; AIMP1; PPIL3; ATP5O; TDGF1; APOC1; MRPL14; MED8; UQCRB; EXOSC7; ATP5E; ICT1; IDH3B; EIF3L; WBSCR22; COMMD6; COMMD4; PSMA7; MRPL52; NUDT1; CST3; PSMC3; PSMC4; PSMC5; CUL2; SRA1; EDF1; IGBP1; NDUFA5; TFAM; MRPL33; MRPL30; MRPL17; CARS; MRPL19; RBFA; MRPS18A; PSME1; GATA6; MRPL39; MRPL44; WDR61; MRPS5; NME1; MRPS31; RNASEH2B; FARSA; DDX1; NDUFS6; NDUFS7; TARS; MRPS10; TUFM	6351	6329
