p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000399600887554	0.00627163117482	GO:0016787	m	2	hydrolase activity	563; 1056; 1504; 1846; 3991; 4023; 4320; 4624; 4625; 5319; 5407; 5644; 5799; 8513; 9388; 23436; 10136; 51032; 51560; 440387; 57559; 63036; 5406	ENSG00000197616; ENSG00000219073; ENSG00000160862; ENSG00000175535; ENSG00000170890; ENSG00000142615; ENSG00000120875; ENSG00000099953; ENSG00000079435; ENSG00000101670; ENSG00000170835; ENSG00000092054; ENSG00000182333; ENSG00000138134; ENSG00000154917; ENSG00000155093; ENSG00000215704; ENSG00000204983; ENSG00000168925; ENSG00000168928; ENSG00000175445; ENSG00000187021; ENSG00000142789	2477	2448
0.000428929887094	0.0084713652701	GO:0003007	b	4	heart morphogenesis	4624; 4625; 4734; 5318; 7137; 8557	ENSG00000069869; ENSG00000197616; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000173991	215	215
0.000440629093544	0.0105121512317	GO:0071827	b	3	plasma lipoprotein particle organization	4023; 9388; 5360	ENSG00000100979; ENSG00000175445; ENSG00000101670	33	33
0.000476294948221	0.00440572827104	GO:0031988	c	3	membrane-bounded vesicle	563; 1056; 1114; 1208; 1474; 2813; 3557; 3868; 3945; 4023; 4734; 5271; 5319; 5644; 5799; 5967; 5968; 6382; 6590; 7060; 9781; 51560; 374897; 55244; 23475; 375791; 192683; 29993; 653499	ENSG00000175315; ENSG00000069869; ENSG00000198794; ENSG00000160862; ENSG00000170890; ENSG00000103485; ENSG00000166401; ENSG00000113296; ENSG00000186832; ENSG00000169347; ENSG00000124107; ENSG00000170835; ENSG00000136689; ENSG00000189001; ENSG00000197191; ENSG00000115386; ENSG00000154917; ENSG00000155093; ENSG00000124507; ENSG00000111716; ENSG00000204983; ENSG00000151692; ENSG00000172023; ENSG00000142494; ENSG00000178934; ENSG00000115884; ENSG00000137392; ENSG00000175445; ENSG00000089199	3514	3501
0.000508122181129	0.00762183271693	GO:0043292	c	4	contractile fiber	4624; 4625; 7137; 8048; 8557; 84676	ENSG00000158022; ENSG00000197616; ENSG00000129170; ENSG00000092054; ENSG00000129991; ENSG00000173991	222	222
0.000545359232593	0.00627163117482	GO:1901681	m	2	sulfur compound binding	1056; 4023; 4192; 5228; 7060; 9388	ENSG00000119630; ENSG00000113296; ENSG00000175445; ENSG00000101670; ENSG00000170835; ENSG00000110492	225	225
0.000561118489058	0.0117133484591	GO:0006629	b	3	lipid metabolic process	1056; 1208; 3557; 3991; 4023; 5319; 5407; 6382; 8513; 9388; 23436; 10136; 161247; 5360; 5406	ENSG00000182333; ENSG00000115884; ENSG00000137392; ENSG00000079435; ENSG00000175445; ENSG00000101670; ENSG00000187021; ENSG00000219073; ENSG00000175535; ENSG00000170890; ENSG00000170835; ENSG00000136689; ENSG00000142789; ENSG00000100979; ENSG00000139914	1283	1280
0.000571023798064	0.0104102030878	GO:0071825	b	4	protein-lipid complex subunit organization	4023; 5360; 9388	ENSG00000100979; ENSG00000175445; ENSG00000101670	36	36
0.000723792699882	0.0134303756534	GO:0014888	b	3	striated muscle adaptation	4625; 8557; 84676	ENSG00000158022; ENSG00000092054; ENSG00000173991	39	39
0.000767131967632	0.003340362178	GO:0004175	m	5	endopeptidase activity	1504; 4320; 5644; 23436; 10136; 51032; 440387; 63036	ENSG00000168925; ENSG00000168928; ENSG00000099953; ENSG00000219073; ENSG00000142789; ENSG00000215704; ENSG00000142615; ENSG00000204983	447	434
0.000793155024192	0.00674181770563	GO:0008083	m	4	growth factor activity	4192; 5228; 5967; 7060; 146433	ENSG00000110492; ENSG00000157368; ENSG00000119630; ENSG00000113296; ENSG00000115386	161	160
0.000834325021452	0.008621358555	GO:0031982	c	2	vesicle	563; 1056; 1114; 1208; 1474; 2813; 3557; 3868; 3945; 4023; 4734; 5271; 5319; 5644; 5799; 5967; 5968; 6382; 6590; 7060; 9781; 51560; 374897; 55244; 23475; 375791; 192683; 29993; 653499	ENSG00000175315; ENSG00000069869; ENSG00000198794; ENSG00000160862; ENSG00000170890; ENSG00000103485; ENSG00000166401; ENSG00000113296; ENSG00000186832; ENSG00000169347; ENSG00000124107; ENSG00000170835; ENSG00000136689; ENSG00000189001; ENSG00000197191; ENSG00000115386; ENSG00000154917; ENSG00000155093; ENSG00000124507; ENSG00000111716; ENSG00000204983; ENSG00000151692; ENSG00000172023; ENSG00000142494; ENSG00000178934; ENSG00000115884; ENSG00000137392; ENSG00000175445; ENSG00000089199	3633	3619
0.0008350905445	0.003340362178	GO:0004620	m	5	phospholipase activity	1056; 4023; 5319; 9388	ENSG00000175445; ENSG00000170890; ENSG00000170835; ENSG00000101670	93	93
0.00083877802455	0.00643063152155	GO:0008307	m	2	structural constituent of muscle	4606; 8048; 8557	ENSG00000086967; ENSG00000173991; ENSG00000129170	41	41
0.000904341600995	0.0153092113883	GO:0003231	b	4	cardiac ventricle development	4624; 4625; 5318; 7137	ENSG00000092054; ENSG00000129991; ENSG00000197616; ENSG00000057294	95	95
0.000904341600995	0.014569948016	GO:0006767	b	5	water-soluble vitamin metabolic process	1504; 5644; 440387; 23475	ENSG00000168928; ENSG00000103485; ENSG00000168925; ENSG00000204983	95	95
0.00105068413417	0.0175464250407	GO:0044281	b	3	small molecule metabolic process	1056; 1208; 1504; 3557; 3945; 3991; 4023; 4624; 4625; 5319; 5625; 5644; 6382; 8513; 23436; 10136; 440567; 440387; 23475; 56952; 5360; 5406	ENSG00000197616; ENSG00000219073; ENSG00000175535; ENSG00000170890; ENSG00000103485; ENSG00000079435; ENSG00000100033; ENSG00000170835; ENSG00000136689; ENSG00000092054; ENSG00000182333; ENSG00000233954; ENSG00000111716; ENSG00000204983; ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000137392; ENSG00000175445; ENSG00000099256; ENSG00000142789; ENSG00000100979	2462	2454
0.00106960620659	0.0168997780641	GO:0003012	b	4	muscle system process	4606; 4624; 4625; 7137; 8048; 8557; 84676	ENSG00000158022; ENSG00000197616; ENSG00000129170; ENSG00000086967; ENSG00000092054; ENSG00000129991; ENSG00000173991	353	352
0.00122208473196	0.0185534682034	GO:0003206	b	3	cardiac chamber morphogenesis	4624; 4625; 5318; 7137	ENSG00000092054; ENSG00000129991; ENSG00000197616; ENSG00000057294	103	103
0.00129367093548	0.0187582285645	GO:0010889	b	5	regulation of sequestering of triglyceride	4023; 161247	ENSG00000175445; ENSG00000139914	12	12
0.0016041771644	0.0100484454039	GO:0070011	m	4	peptidase activity, acting on L-amino acid peptides	1504; 4320; 5644; 23436; 10136; 51032; 440387; 57559; 63036	ENSG00000168925; ENSG00000168928; ENSG00000099953; ENSG00000138134; ENSG00000219073; ENSG00000142789; ENSG00000215704; ENSG00000142615; ENSG00000204983	618	604
0.00161024163218	0.0885632897702	GO:0009628	b	2	response to abiotic stimulus	1208; 1647; 4023; 4624; 4734; 5228; 6382; 7038; 8048; 8557; 84152; 84676; 5406	ENSG00000158022; ENSG00000173991; ENSG00000119630; ENSG00000197616; ENSG00000115884; ENSG00000137392; ENSG00000175445; ENSG00000116717; ENSG00000042832; ENSG00000175535; ENSG00000069869; ENSG00000131771; ENSG00000129170	1134	1130
0.00177278425907	0.0221639545615	GO:0055013	b	5	cardiac muscle cell development	4624; 8048; 8557	ENSG00000173991; ENSG00000129170; ENSG00000197616	53	53
0.00177325507127	0.0100484454039	GO:0031432	m	4	titin binding	8557; 84676	ENSG00000158022; ENSG00000173991	14	14
0.00183425830854	0.0221639545615	GO:0007602	b	5	phototransduction	1208; 4023; 5406; 6382	ENSG00000137392; ENSG00000175535; ENSG00000175445; ENSG00000115884	115	115
0.00187098443713	0.02603786675	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	4023; 9388; 5360	ENSG00000100979; ENSG00000175445; ENSG00000101670	54	54
0.00197251579767	0.0259130555972	GO:0030239	b	4	myofibril assembly	4624; 8048; 8557	ENSG00000173991; ENSG00000129170; ENSG00000197616	55	55
0.00204006836252	0.0259130555972	GO:0030730	b	4	sequestering of triglyceride	4023; 161247	ENSG00000175445; ENSG00000139914	15	15
0.00204006836252	0.0259130555972	GO:0034389	b	4	lipid particle organization	161247; 63924	ENSG00000187288; ENSG00000139914	15	15
0.00204006836252	0.0227546086589	GO:0034375	b	5	high-density lipoprotein particle remodeling	5360; 9388	ENSG00000100979; ENSG00000101670	15	15
0.00204722531508	0.0163778025207	GO:0008233	m	3	peptidase activity	1504; 4320; 5644; 23436; 10136; 51032; 440387; 57559; 63036	ENSG00000168925; ENSG00000168928; ENSG00000099953; ENSG00000138134; ENSG00000219073; ENSG00000142789; ENSG00000215704; ENSG00000142615; ENSG00000204983	640	626
0.00207741795927	0.0259130555972	GO:0055006	b	4	cardiac cell development	4624; 8048; 8557	ENSG00000173991; ENSG00000129170; ENSG00000197616	56	56
0.00226770896286	0.0268723512099	GO:0006869	b	4	lipid transport	1056; 5319; 5360; 5406; 9388; 114880	ENSG00000101670; ENSG00000079156; ENSG00000175535; ENSG00000170890; ENSG00000170835; ENSG00000100979	298	297
0.00241273465574	0.0272294339719	GO:0033013	b	4	tetrapyrrole metabolic process	1504; 5644; 440387	ENSG00000168928; ENSG00000168925; ENSG00000204983	59	59
0.00241386887151	0.0310089308878	GO:0003205	b	3	cardiac chamber development	4624; 4625; 5318; 7137	ENSG00000092054; ENSG00000129991; ENSG00000197616; ENSG00000057294	124	124
0.00253047082296	0.014550207232	GO:0008289	m	2	lipid binding	1056; 4023; 5319; 8513; 114880; 221749; 29993; 64714; 5360	ENSG00000168994; ENSG00000182333; ENSG00000175445; ENSG00000185615; ENSG00000124507; ENSG00000079156; ENSG00000170890; ENSG00000170835; ENSG00000100979	647	646
0.00262691979703	0.0175127986469	GO:0098631	m	3	protein binding involved in cell adhesion	5318; 8515	ENSG00000143127; ENSG00000057294	17	17
0.00270782500328	0.0291706602626	GO:0009583	b	4	detection of light stimulus	1208; 4023; 5406; 6382	ENSG00000137392; ENSG00000175535; ENSG00000175445; ENSG00000115884	128	128
0.00289553040765	0.0345395412913	GO:0044712	b	3	single-organism catabolic process	1056; 1208; 3991; 4023; 4320; 5319; 5407; 5625; 8513; 9388; 23475; 56952; 5406	ENSG00000182333; ENSG00000137392; ENSG00000079435; ENSG00000100033; ENSG00000175445; ENSG00000101670; ENSG00000187021; ENSG00000175535; ENSG00000170890; ENSG00000170835; ENSG00000099953; ENSG00000103485; ENSG00000099256	1210	1208
0.00294663414059	0.0213640274817	GO:0005859	c	3	muscle myosin complex	4624; 4625	ENSG00000092054; ENSG00000197616	18	18
0.00302546479431	0.0311754415762	GO:0022617	b	4	extracellular matrix disassembly	1504; 4320; 5644; 440387	ENSG00000168928; ENSG00000099953; ENSG00000168925; ENSG00000204983	132	132
0.00310868230191	0.0317045902048	GO:0016125	b	5	sterol metabolic process	1056; 3991; 23436; 10136	ENSG00000219073; ENSG00000142789; ENSG00000079435; ENSG00000170835	133	133
0.0032797851936	0.0317045902048	GO:0055002	b	5	striated muscle cell development	4624; 6382; 8048; 8557	ENSG00000173991; ENSG00000129170; ENSG00000197616; ENSG00000115884	135	135
0.003283660153	0.0324261440109	GO:0035994	b	4	response to muscle stretch	8048; 8557	ENSG00000173991; ENSG00000129170	19	19
0.00328469724659	0.0365696293454	GO:1901615	b	3	organic hydroxy compound metabolic process	1056; 3945; 3991; 5319; 7038; 23436; 10136; 5360	ENSG00000079435; ENSG00000219073; ENSG00000042832; ENSG00000111716; ENSG00000170835; ENSG00000142789; ENSG00000100979; ENSG00000170890	549	547
0.00346443688892	0.0213640274817	GO:0016459	c	3	myosin complex	4606; 4624; 4625	ENSG00000086967; ENSG00000092054; ENSG00000197616	67	67
0.00354831877391	0.0321566388885	GO:0006639	b	5	acylglycerol metabolic process	1056; 3991; 4023; 8513	ENSG00000079435; ENSG00000175445; ENSG00000182333; ENSG00000170835	139	138
0.00363783860183	0.0331896005288	GO:0010884	b	4	positive regulation of lipid storage	4023; 161247	ENSG00000175445; ENSG00000139914	20	20
0.00364105322257	0.0331896005288	GO:0006638	b	4	neutral lipid metabolic process	1056; 3991; 4023; 8513	ENSG00000079435; ENSG00000175445; ENSG00000182333; ENSG00000170835	140	139
0.0043760511793	0.0250060067389	GO:0005102	m	3	receptor binding	1114; 2114; 3557; 4023; 4192; 4734; 5228; 5319; 5967; 7038; 7060; 10518; 84152; 146433	ENSG00000157368; ENSG00000069869; ENSG00000119630; ENSG00000115386; ENSG00000175445; ENSG00000042832; ENSG00000157557; ENSG00000170890; ENSG00000089199; ENSG00000136689; ENSG00000110492; ENSG00000131771; ENSG00000136425; ENSG00000113296	1430	1420
0.00439702115222	0.0371913746199	GO:0043501	b	4	skeletal muscle adaptation	4625; 84676	ENSG00000158022; ENSG00000092054	22	22
0.00443978069832	0.0371913746199	GO:0006508	b	4	proteolysis	1474; 1504; 4320; 4734; 5271; 5644; 6590; 9232; 23436; 10136; 51032; 84676; 440387; 57559; 63036	ENSG00000175315; ENSG00000158022; ENSG00000215704; ENSG00000069869; ENSG00000168925; ENSG00000168928; ENSG00000099953; ENSG00000138134; ENSG00000219073; ENSG00000124107; ENSG00000164611; ENSG00000142789; ENSG00000142615; ENSG00000166401; ENSG00000204983	1599	1578
0.00447091974514	0.0381343154732	GO:0014706	b	5	striated muscle tissue development	4624; 4625; 5318; 7137; 8048; 8557	ENSG00000197616; ENSG00000129170; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000173991	342	341
0.00455084330792	0.0371913746199	GO:0055001	b	4	muscle cell development	4624; 6382; 8048; 8557	ENSG00000173991; ENSG00000129170; ENSG00000197616; ENSG00000115884	148	148
0.00475860272698	0.130861574992	GO:0043500	b	2	muscle adaptation	4625; 8557; 84676	ENSG00000158022; ENSG00000092054; ENSG00000173991	75	75
0.00478478989714	0.0499412445514	GO:0007507	b	3	heart development	4624; 4625; 4734; 5318; 7137; 8048; 8557	ENSG00000069869; ENSG00000197616; ENSG00000173991; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000129170	462	460
0.00486312300902	0.0384186717712	GO:0009416	b	4	response to light stimulus	1208; 4023; 4734; 5406; 6382; 84152	ENSG00000069869; ENSG00000115884; ENSG00000137392; ENSG00000175445; ENSG00000175535; ENSG00000131771	349	347
0.00542482851183	0.0414736889453	GO:0060537	b	4	muscle tissue development	4624; 4625; 5318; 7137; 8048; 8557	ENSG00000197616; ENSG00000129170; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000173991	356	355
0.00543240206239	0.0514031070574	GO:0009314	b	3	response to radiation	1208; 1647; 4023; 4734; 6382; 84152; 5406	ENSG00000069869; ENSG00000115884; ENSG00000137392; ENSG00000175445; ENSG00000116717; ENSG00000175535; ENSG00000131771	474	471
0.00547856315512	0.0441328698607	GO:0031960	b	5	response to corticosteroid	3557; 4192; 6382; 84676	ENSG00000158022; ENSG00000110492; ENSG00000115884; ENSG00000136689	156	156
0.00554045465289	0.0514031070574	GO:0030029	b	3	actin filament-based process	4606; 4624; 4625; 5319; 7137; 8048; 8557; 29993	ENSG00000197616; ENSG00000173991; ENSG00000124507; ENSG00000170890; ENSG00000086967; ENSG00000092054; ENSG00000129991; ENSG00000129170	598	597
0.00566051782702	0.0566051782702	GO:0016460	c	4	myosin II complex	4624; 4625	ENSG00000092054; ENSG00000197616	25	25
0.00579925766613	0.0429507520898	GO:0007517	b	4	muscle organ development	4624; 4625; 5318; 7137; 8048; 8557	ENSG00000197616; ENSG00000129170; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000173991	360	360
0.0064221988214	0.0562735864461	GO:1901575	b	3	organic substance catabolic process	1056; 1208; 3991; 4023; 4734; 5319; 5407; 5625; 6382; 8513; 9232; 9388; 84676; 23475; 56952; 5406	ENSG00000158022; ENSG00000069869; ENSG00000182333; ENSG00000115884; ENSG00000137392; ENSG00000079435; ENSG00000100033; ENSG00000175445; ENSG00000101670; ENSG00000187021; ENSG00000175535; ENSG00000170890; ENSG00000170835; ENSG00000164611; ENSG00000103485; ENSG00000099256	1812	1805
0.00652249864188	0.0326124932094	GO:0019955	m	3	cytokine binding	3557; 8557; 53833	ENSG00000173991; ENSG00000174564; ENSG00000136689	84	84
0.00652249864188	0.0468433993371	GO:0044243	b	4	multicellular organismal catabolic process	1056; 4320; 5319	ENSG00000099953; ENSG00000170890; ENSG00000170835	84	84
0.00673935167019	0.0562735864461	GO:0002027	b	3	regulation of heart rate	4624; 4625; 5318	ENSG00000092054; ENSG00000197616; ENSG00000057294	85	85
0.00706999164371	0.0492820005753	GO:0050892	b	4	intestinal absorption	1056; 5406	ENSG00000175535; ENSG00000170835	28	28
0.00739177128364	0.0236536681077	GO:0004866	m	5	endopeptidase inhibitor activity	1474; 5271; 6590; 9232	ENSG00000175315; ENSG00000166401; ENSG00000124107; ENSG00000164611	172	170
0.00816952138585	0.0375235658755	GO:0061135	m	4	endopeptidase regulator activity	1474; 5271; 6590; 9232	ENSG00000175315; ENSG00000166401; ENSG00000124107; ENSG00000164611	177	175
0.00825462283477	0.0558955889097	GO:0030198	b	4	extracellular matrix organization	1504; 4320; 5644; 6382; 8515; 440387	ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000099953; ENSG00000143127; ENSG00000204983	388	388
0.00835425229381	0.0664361968127	GO:0043062	b	3	extracellular structure organization	1504; 4320; 5644; 6382; 8515; 440387	ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000099953; ENSG00000143127; ENSG00000204983	389	389
0.0086610301775	0.0570184486685	GO:0044242	b	4	cellular lipid catabolic process	1056; 3991; 4023; 9388	ENSG00000079435; ENSG00000175445; ENSG00000101670; ENSG00000170835	178	178
0.00882907432366	0.0375235658755	GO:0030414	m	4	peptidase inhibitor activity	1474; 5271; 6590; 9232	ENSG00000175315; ENSG00000166401; ENSG00000124107; ENSG00000164611	181	179
