p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.97416854302e-05	0.00157047949503	GO:0071814	m	3	protein-lipid complex binding	336; 3949; 4481	ENSG00000130164; ENSG00000158874; ENSG00000038945	24	24
8.97416854302e-05	0.00278199224834	GO:0071813	m	4	lipoprotein particle binding	336; 3949; 4481	ENSG00000130164; ENSG00000158874; ENSG00000038945	24	24
0.000101691969986	0.000976242911861	GO:0031674	c	3	I band	286; 845; 1674; 4625; 8048	ENSG00000129170; ENSG00000092054; ENSG00000029534; ENSG00000118729; ENSG00000175084	127	127
0.000118371543697	0.000828600805878	GO:0030016	c	5	myofibril	286; 845; 1674; 4625; 8048; 9172	ENSG00000029534; ENSG00000118729; ENSG00000175084; ENSG00000036448; ENSG00000092054; ENSG00000129170	210	210
0.000150314784914	0.00523095451501	GO:0006639	b	5	acylglycerol metabolic process	336; 857; 2167; 3638; 3949	ENSG00000130164; ENSG00000186480; ENSG00000170323; ENSG00000158874; ENSG00000105974	139	138
0.000155485251482	0.0123970181927	GO:0006638	b	4	neutral lipid metabolic process	336; 857; 2167; 3638; 3949	ENSG00000130164; ENSG00000186480; ENSG00000170323; ENSG00000158874; ENSG00000105974	140	139
0.000159906266263	0.0120018882638	GO:0002026	b	3	regulation of the force of heart contraction	857; 4625; 8048	ENSG00000092054; ENSG00000129170; ENSG00000105974	29	29
0.000170247424753	0.0120018882638	GO:0009888	b	3	tissue development	94; 694; 857; 2012; 2938; 3778; 3849; 4072; 4256; 4625; 4867; 7448; 8048; 9244; 10653; 56963; 29895	ENSG00000144061; ENSG00000105974; ENSG00000006016; ENSG00000109072; ENSG00000111341; ENSG00000243955; ENSG00000156113; ENSG00000172867; ENSG00000139567; ENSG00000167642; ENSG00000180209; ENSG00000182175; ENSG00000092054; ENSG00000134531; ENSG00000129170; ENSG00000133639; ENSG00000119888	1781	1777
0.000174213628519	0.00505219522706	GO:0044767	b	2	single-organism developmental process	94; 214; 286; 336; 694; 845; 857; 2012; 2167; 2938; 3638; 3778; 3849; 4072; 4256; 4481; 4625; 4867; 5617; 121227; 7162; 7448; 8048; 9244; 10538; 10653; 23413; 83716; 84935; 152573; 56963; 57007; 57699; 25819; 29895	ENSG00000029534; ENSG00000156127; ENSG00000006016; ENSG00000139567; ENSG00000134531; ENSG00000158874; ENSG00000172179; ENSG00000139263; ENSG00000144061; ENSG00000102802; ENSG00000243955; ENSG00000146242; ENSG00000038945; ENSG00000170017; ENSG00000167642; ENSG00000092054; ENSG00000133639; ENSG00000186480; ENSG00000180209; ENSG00000178343; ENSG00000111341; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000109072; ENSG00000119888; ENSG00000118729; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	5607	5585
0.000195682960823	0.0120018882638	GO:0034381	b	3	plasma lipoprotein particle clearance	336; 3949; 4481	ENSG00000130164; ENSG00000158874; ENSG00000038945	31	31
0.000196000287631	0.0123970181927	GO:0035382	b	4	sterol transmembrane transport	336; 3949	ENSG00000130164; ENSG00000158874	6	6
0.000281960052002	0.00817684150806	GO:0009395	b	5	phospholipid catabolic process	336; 3949; 100137049	ENSG00000130164; ENSG00000158874; ENSG00000243708	35	35
0.000364138683247	0.00169931385515	GO:0014731	c	5	spectrin-associated cytoskeleton	286; 2035	ENSG00000029534; ENSG00000159023	8	8
0.000390065766989	0.00312052613591	GO:0031988	c	3	membrane-bounded vesicle	214; 336; 721; 857; 1113; 1674; 2167; 2289; 2938; 3778; 3849; 3949; 4072; 4256; 4481; 6288; 6289; 121227; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000158874; ENSG00000139263; ENSG00000243955; ENSG00000038945; ENSG00000170017; ENSG00000111341; ENSG00000096060; ENSG00000173432; ENSG00000224389; ENSG00000100604; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000176014; ENSG00000109072; ENSG00000119888; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000134339; ENSG00000171174; ENSG00000124772; ENSG00000107130; ENSG00000130164	3514	3501
0.000452086714295	0.00474691050009	GO:0008307	m	2	structural constituent of muscle	8048; 9172; 29895	ENSG00000036448; ENSG00000129170; ENSG00000180209	41	41
0.000581054260262	0.0144433487551	GO:0003015	b	5	heart process	845; 857; 1674; 4625; 8048	ENSG00000129170; ENSG00000092054; ENSG00000118729; ENSG00000175084; ENSG00000105974	185	185
0.000595535714932	0.00923080358144	GO:0005044	m	4	scavenger receptor activity	4481; 7448; 57007	ENSG00000038945; ENSG00000109072; ENSG00000144476	46	45
0.000643000846931	0.0325358428547	GO:0008202	b	4	steroid metabolic process	336; 3638; 3778; 3949; 6799; 8630	ENSG00000186480; ENSG00000130164; ENSG00000025423; ENSG00000156113; ENSG00000158874; ENSG00000197165	289	288
0.000654235143394	0.00670591021979	GO:0031982	c	2	vesicle	214; 336; 721; 857; 1113; 1674; 2167; 2289; 2938; 3778; 3849; 3949; 4072; 4256; 4481; 6288; 6289; 121227; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000158874; ENSG00000139263; ENSG00000243955; ENSG00000038945; ENSG00000170017; ENSG00000111341; ENSG00000096060; ENSG00000173432; ENSG00000224389; ENSG00000100604; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000176014; ENSG00000109072; ENSG00000119888; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000134339; ENSG00000171174; ENSG00000124772; ENSG00000107130; ENSG00000130164	3633	3619
0.000656337439292	0.0289502856958	GO:0007275	b	3	multicellular organismal development	94; 214; 286; 336; 694; 857; 2012; 3638; 3778; 3849; 4072; 4256; 4625; 4867; 5617; 121227; 7162; 7448; 8048; 9244; 10538; 10653; 23413; 83716; 152573; 56963; 57007; 57699; 25819; 29895	ENSG00000029534; ENSG00000156127; ENSG00000006016; ENSG00000139567; ENSG00000134531; ENSG00000158874; ENSG00000172179; ENSG00000139263; ENSG00000144061; ENSG00000146242; ENSG00000170017; ENSG00000167642; ENSG00000092054; ENSG00000133639; ENSG00000186480; ENSG00000180209; ENSG00000178343; ENSG00000111341; ENSG00000156113; ENSG00000172867; ENSG00000109072; ENSG00000119888; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	4759	4746
0.000706987943693	0.0123722890146	GO:0031901	c	4	early endosome membrane	857; 8630; 100137049; 57732	ENSG00000243708; ENSG00000159733; ENSG00000025423; ENSG00000105974	110	110
0.000774478263295	0.0326571667689	GO:0030154	b	4	cell differentiation	94; 214; 286; 694; 845; 857; 2167; 2938; 3638; 3778; 3849; 4072; 4256; 4481; 4867; 7448; 8048; 10538; 10653; 23413; 84935; 56963; 57007; 57699; 25819	ENSG00000029534; ENSG00000156127; ENSG00000139567; ENSG00000144061; ENSG00000102802; ENSG00000243955; ENSG00000038945; ENSG00000170017; ENSG00000167642; ENSG00000133639; ENSG00000186480; ENSG00000111341; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000109072; ENSG00000119888; ENSG00000118729; ENSG00000105974; ENSG00000182175; ENSG00000151014; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	3674	3659
0.000800976921315	0.0289502856958	GO:0051239	b	3	regulation of multicellular organismal process	94; 336; 694; 845; 857; 1674; 3778; 4256; 4625; 5617; 6288; 7162; 7448; 8048; 10148; 23413; 56963; 57699; 25819	ENSG00000172179; ENSG00000118729; ENSG00000175084; ENSG00000105974; ENSG00000111341; ENSG00000182175; ENSG00000151014; ENSG00000158874; ENSG00000146242; ENSG00000129170; ENSG00000139567; ENSG00000124772; ENSG00000107130; ENSG00000092054; ENSG00000156113; ENSG00000173432; ENSG00000133639; ENSG00000105246; ENSG00000109072	2421	2415
0.000819549716996	0.0158446278619	GO:0048856	b	2	anatomical structure development	94; 214; 286; 336; 694; 845; 857; 2012; 2938; 3638; 3778; 3849; 4072; 4256; 4625; 4867; 5617; 121227; 7162; 7448; 8048; 9244; 10538; 10653; 23413; 83716; 56963; 57007; 57699; 25819; 29895	ENSG00000029534; ENSG00000156127; ENSG00000006016; ENSG00000139567; ENSG00000134531; ENSG00000158874; ENSG00000172179; ENSG00000139263; ENSG00000144061; ENSG00000243955; ENSG00000146242; ENSG00000170017; ENSG00000167642; ENSG00000092054; ENSG00000133639; ENSG00000186480; ENSG00000180209; ENSG00000111341; ENSG00000156113; ENSG00000172867; ENSG00000109072; ENSG00000119888; ENSG00000118729; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	5056	5041
0.000921668859413	0.00755768464719	GO:0005615	c	2	extracellular space	336; 721; 3849; 3949; 4481; 6288; 6289; 121227; 7448; 9244; 10148; 643866; 100528017	ENSG00000139263; ENSG00000038945; ENSG00000130164; ENSG00000006016; ENSG00000224389; ENSG00000134339; ENSG00000172867; ENSG00000109072; ENSG00000255071; ENSG00000173432; ENSG00000158874; ENSG00000105246; ENSG00000139899	1338	1327
0.000971763592618	0.0351223127046	GO:0044057	b	4	regulation of system process	336; 845; 857; 1674; 3778; 4625; 8048	ENSG00000118729; ENSG00000175084; ENSG00000105974; ENSG00000156113; ENSG00000092054; ENSG00000129170; ENSG00000158874	431	430
0.0010024584365	0.0195171426216	GO:0010649	b	5	regulation of cell communication by electrical coupling	845; 857	ENSG00000118729; ENSG00000105974	13	13
0.00100950737698	0.0195171426216	GO:0055088	b	5	lipid homeostasis	336; 857; 2167; 3949	ENSG00000130164; ENSG00000170323; ENSG00000158874; ENSG00000105974	122	121
0.00101681828382	0.0289502856958	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	336; 3949; 4481	ENSG00000130164; ENSG00000158874; ENSG00000038945	54	54
0.00110136956451	0.0289502856958	GO:0048731	b	3	system development	94; 214; 286; 336; 694; 857; 3638; 3778; 3849; 4072; 4256; 4625; 4867; 5617; 121227; 7162; 7448; 8048; 9244; 10538; 10653; 23413; 83716; 56963; 57007; 57699; 29895	ENSG00000029534; ENSG00000156127; ENSG00000006016; ENSG00000139567; ENSG00000158874; ENSG00000172179; ENSG00000139263; ENSG00000144061; ENSG00000146242; ENSG00000170017; ENSG00000167642; ENSG00000092054; ENSG00000133639; ENSG00000186480; ENSG00000180209; ENSG00000111341; ENSG00000119888; ENSG00000172867; ENSG00000109072; ENSG00000156113; ENSG00000105974; ENSG00000103196; ENSG00000182175; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	4205	4193
0.00116677350854	0.00781692611544	GO:0034362	c	3	low-density lipoprotein particle	3949; 4481	ENSG00000130164; ENSG00000038945	14	14
0.00121345117491	0.037326565234	GO:0015850	b	4	organic hydroxy compound transport	336; 857; 1113; 3949; 4481	ENSG00000130164; ENSG00000038945; ENSG00000158874; ENSG00000105974; ENSG00000100604	219	218
0.0012511091898	0.00854924613029	GO:0009986	c	2	cell surface	94; 214; 857; 3778; 3949; 4072; 7162; 56963; 57007	ENSG00000105974; ENSG00000130164; ENSG00000182175; ENSG00000144476; ENSG00000119888; ENSG00000170017; ENSG00000139567; ENSG00000156113; ENSG00000146242	728	725
0.00134309931724	0.0216165932807	GO:0030169	m	5	low-density lipoprotein particle binding	3949; 4481	ENSG00000130164; ENSG00000038945	15	15
0.00138103997823	0.0143600547045	GO:0005811	c	4	lipid particle	857; 2167; 63924	ENSG00000170323; ENSG00000187288; ENSG00000105974	60	60
0.00145256169978	0.0334089190949	GO:0006928	b	3	movement of cell or subcellular component	94; 214; 286; 694; 857; 1113; 1674; 3849; 4072; 4625; 6288; 6289; 7448; 10653; 56963	ENSG00000029534; ENSG00000175084; ENSG00000105974; ENSG00000182175; ENSG00000134339; ENSG00000119888; ENSG00000172867; ENSG00000170017; ENSG00000139567; ENSG00000167642; ENSG00000100604; ENSG00000092054; ENSG00000173432; ENSG00000133639; ENSG00000109072	1761	1757
0.00150831818966	0.0262447365001	GO:1903522	b	5	regulation of blood circulation	845; 857; 1674; 4625; 8048	ENSG00000129170; ENSG00000092054; ENSG00000118729; ENSG00000175084; ENSG00000105974	229	229
0.00151839205252	0.037326565234	GO:0032410	b	4	negative regulation of transporter activity	336; 845; 857	ENSG00000118729; ENSG00000158874; ENSG00000105974	63	62
0.00164114910908	0.00781692611544	GO:0065010	c	3	extracellular membrane-bounded organelle	214; 336; 721; 1674; 2167; 2289; 2938; 3778; 3849; 4072; 4256; 6288; 6289; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000171174; ENSG00000103196; ENSG00000224389; ENSG00000243955; ENSG00000124772; ENSG00000170323; ENSG00000134339; ENSG00000156113; ENSG00000172867; ENSG00000170017; ENSG00000176014; ENSG00000109072; ENSG00000111341; ENSG00000107130; ENSG00000182175; ENSG00000096060; ENSG00000173432; ENSG00000158874; ENSG00000119888	2779	2768
0.00164114910908	0.0143600547045	GO:0070062	c	4	extracellular exosome	214; 336; 721; 1674; 2167; 2289; 2938; 3778; 3849; 4072; 4256; 6288; 6289; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000171174; ENSG00000103196; ENSG00000224389; ENSG00000243955; ENSG00000124772; ENSG00000170323; ENSG00000134339; ENSG00000156113; ENSG00000172867; ENSG00000170017; ENSG00000176014; ENSG00000109072; ENSG00000111341; ENSG00000107130; ENSG00000182175; ENSG00000096060; ENSG00000173432; ENSG00000158874; ENSG00000119888	2779	2768
0.00173877862076	0.0101842747787	GO:0043230	c	2	extracellular organelle	214; 336; 721; 1674; 2167; 2289; 2938; 3778; 3849; 4072; 4256; 6288; 6289; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000171174; ENSG00000103196; ENSG00000224389; ENSG00000243955; ENSG00000124772; ENSG00000170323; ENSG00000134339; ENSG00000156113; ENSG00000172867; ENSG00000170017; ENSG00000176014; ENSG00000109072; ENSG00000111341; ENSG00000107130; ENSG00000182175; ENSG00000096060; ENSG00000173432; ENSG00000158874; ENSG00000119888	2792	2781
0.00173877862076	0.00781692611544	GO:1903561	c	3	extracellular vesicle	214; 336; 721; 1674; 2167; 2289; 2938; 3778; 3849; 4072; 4256; 6288; 6289; 7448; 23413; 83716; 84617; 56963; 57699; 64080	ENSG00000175084; ENSG00000171174; ENSG00000103196; ENSG00000224389; ENSG00000243955; ENSG00000124772; ENSG00000170323; ENSG00000134339; ENSG00000156113; ENSG00000172867; ENSG00000170017; ENSG00000176014; ENSG00000109072; ENSG00000111341; ENSG00000107130; ENSG00000182175; ENSG00000096060; ENSG00000173432; ENSG00000158874; ENSG00000119888	2792	2781
0.00177196596341	0.037326565234	GO:0060429	b	4	epithelium development	94; 694; 857; 2012; 2938; 3778; 3849; 4072; 9244; 10653; 56963	ENSG00000105974; ENSG00000006016; ENSG00000243955; ENSG00000156113; ENSG00000172867; ENSG00000139567; ENSG00000167642; ENSG00000182175; ENSG00000134531; ENSG00000133639; ENSG00000119888	1083	1081
0.00181812040911	0.0287593591987	GO:0032092	b	5	positive regulation of protein binding	857; 2035; 7448	ENSG00000159023; ENSG00000105974; ENSG00000109072	66	66
0.00187942249055	0.037326565234	GO:0006954	b	4	inflammatory response	336; 721; 2167; 6288; 6289; 7448; 100137049; 100528017	ENSG00000243708; ENSG00000224389; ENSG00000170323; ENSG00000134339; ENSG00000109072; ENSG00000255071; ENSG00000173432; ENSG00000158874	625	621
0.00188243509467	0.037326565234	GO:0046486	b	4	glycerolipid metabolic process	336; 857; 2167; 3638; 3949; 100137049	ENSG00000186480; ENSG00000105974; ENSG00000243708; ENSG00000130164; ENSG00000170323; ENSG00000158874	356	355
0.00189839433754	0.00781692611544	GO:0016459	c	3	myosin complex	4625; 9172; 29895	ENSG00000092054; ENSG00000036448; ENSG00000180209	67	67
0.00194326865515	0.00781692611544	GO:0005859	c	3	muscle myosin complex	4625; 29895	ENSG00000092054; ENSG00000180209	18	18
0.00194326865515	0.037326565234	GO:0044241	b	4	lipid digestion	336; 3949	ENSG00000130164; ENSG00000158874	18	18
0.00195423152886	0.00781692611544	GO:0005737	c	3	cytoplasm	211; 286; 336; 379; 694; 845; 857; 1113; 1674; 2035; 2167; 2289; 2938; 3101; 3638; 3778; 3849; 3949; 4481; 4625; 4867; 5178; 6288; 121227; 6799; 7162; 8048; 8630; 9172; 9609; 10538; 10653; 29091; 23413; 122970; 57460; 83716; 84617; 84935; 100137049; 643866; 152573; 56963; 57007; 57732; 25819; 26136; 388121; 29895; 63924	ENSG00000029534; ENSG00000175084; ENSG00000183578; ENSG00000159733; ENSG00000156127; ENSG00000158874; ENSG00000160883; ENSG00000139263; ENSG00000178343; ENSG00000144061; ENSG00000102802; ENSG00000111110; ENSG00000243955; ENSG00000168952; ENSG00000135269; ENSG00000175906; ENSG00000146242; ENSG00000038945; ENSG00000167642; ENSG00000100604; ENSG00000092054; ENSG00000096060; ENSG00000173432; ENSG00000133639; ENSG00000159023; ENSG00000197165; ENSG00000186480; ENSG00000180209; ENSG00000243708; ENSG00000130164; ENSG00000036448; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000176014; ENSG00000177465; ENSG00000144476; ENSG00000198300; ENSG00000139899; ENSG00000118729; ENSG00000187288; ENSG00000105974; ENSG00000023330; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000025423; ENSG00000107130; ENSG00000100228; ENSG00000129170	10429	10374
0.0020655016335	0.037326565234	GO:0046470	b	4	phosphatidylcholine metabolic process	336; 3949; 100137049	ENSG00000130164; ENSG00000158874; ENSG00000243708	69	69
0.00233057729642	0.0476473580602	GO:0048869	b	3	cellular developmental process	94; 214; 286; 694; 845; 857; 2167; 2938; 3638; 3778; 3849; 4072; 4256; 4481; 4867; 7448; 8048; 10538; 10653; 23413; 84935; 56963; 57007; 57699; 25819	ENSG00000029534; ENSG00000156127; ENSG00000139567; ENSG00000144061; ENSG00000102802; ENSG00000243955; ENSG00000038945; ENSG00000170017; ENSG00000167642; ENSG00000133639; ENSG00000186480; ENSG00000111341; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000109072; ENSG00000119888; ENSG00000118729; ENSG00000105974; ENSG00000182175; ENSG00000151014; ENSG00000124772; ENSG00000107130; ENSG00000144476; ENSG00000129170	3957	3941
0.00240184369786	0.0216165932807	GO:0019200	m	5	carbohydrate kinase activity	3101; 64080	ENSG00000160883; ENSG00000171174	20	20
0.00264841293356	0.00977875544701	GO:0031430	c	3	M band	286; 9172	ENSG00000029534; ENSG00000036448	21	21
0.00290639018029	0.020344731262	GO:0032982	c	4	myosin filament	4625; 9172	ENSG00000092054; ENSG00000036448	22	22
0.00300437516711	0.0153974227315	GO:0043227	c	2	membrane-bounded organelle	211; 214; 286; 336; 379; 694; 721; 845; 857; 1113; 1674; 2035; 2167; 2289; 2938; 3101; 3638; 3778; 3849; 3949; 4072; 4256; 4481; 4625; 5178; 6288; 6289; 121227; 7162; 7448; 8048; 8630; 9172; 9609; 10538; 10653; 23413; 122970; 57460; 83716; 84617; 100137049; 643866; 152573; 23231; 56963; 57007; 57699; 57732; 25819; 26136; 29895; 63924; 64080	ENSG00000029534; ENSG00000175084; ENSG00000159733; ENSG00000156127; ENSG00000158874; ENSG00000160883; ENSG00000139263; ENSG00000178343; ENSG00000198300; ENSG00000111110; ENSG00000243955; ENSG00000135269; ENSG00000175906; ENSG00000146242; ENSG00000038945; ENSG00000170017; ENSG00000167642; ENSG00000111341; ENSG00000092054; ENSG00000096060; ENSG00000173432; ENSG00000133639; ENSG00000159023; ENSG00000186480; ENSG00000180209; ENSG00000243708; ENSG00000224389; ENSG00000100604; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000176014; ENSG00000177465; ENSG00000109072; ENSG00000119888; ENSG00000139899; ENSG00000118729; ENSG00000187288; ENSG00000105974; ENSG00000023330; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000134339; ENSG00000025423; ENSG00000091490; ENSG00000171174; ENSG00000124772; ENSG00000107130; ENSG00000100228; ENSG00000144476; ENSG00000129170; ENSG00000036448; ENSG00000130164	11823	11747
0.00317569115258	0.0328154752433	GO:0030507	m	4	spectrin binding	286; 2035	ENSG00000029534; ENSG00000159023	23	23
0.00318351902656	0.0461610258851	GO:0019216	b	5	regulation of lipid metabolic process	336; 857; 3638; 3778; 3949	ENSG00000130164; ENSG00000186480; ENSG00000158874; ENSG00000105974; ENSG00000156113	273	272
0.00344709361627	0.0118186066844	GO:0044444	c	3	cytoplasmic part	211; 286; 336; 845; 857; 1113; 1674; 2035; 2167; 2289; 2938; 3101; 3638; 3778; 3849; 3949; 4481; 4625; 4867; 6288; 121227; 6799; 7162; 8048; 8630; 9172; 9609; 29091; 23413; 122970; 83716; 100137049; 643866; 152573; 56963; 57007; 57732; 25819; 29895; 63924	ENSG00000029534; ENSG00000175084; ENSG00000159733; ENSG00000144476; ENSG00000158874; ENSG00000160883; ENSG00000139263; ENSG00000178343; ENSG00000144061; ENSG00000243955; ENSG00000168952; ENSG00000146242; ENSG00000038945; ENSG00000180209; ENSG00000100604; ENSG00000092054; ENSG00000096060; ENSG00000173432; ENSG00000159023; ENSG00000197165; ENSG00000186480; ENSG00000243708; ENSG00000130164; ENSG00000036448; ENSG00000170323; ENSG00000156113; ENSG00000172867; ENSG00000177465; ENSG00000139899; ENSG00000118729; ENSG00000187288; ENSG00000105974; ENSG00000023330; ENSG00000103196; ENSG00000182175; ENSG00000151014; ENSG00000025423; ENSG00000107130; ENSG00000100228; ENSG00000129170	7800	7774
0.00346950543291	0.0502593563223	GO:0016192	b	4	vesicle-mediated transport	286; 721; 857; 1113; 3638; 3949; 4481; 6288; 7448; 23413; 57007; 29091	ENSG00000186480; ENSG00000105974; ENSG00000130164; ENSG00000168952; ENSG00000224389; ENSG00000144476; ENSG00000038945; ENSG00000029534; ENSG00000109072; ENSG00000100604; ENSG00000107130; ENSG00000173432	1365	1356
0.00361262304573	0.0421472688668	GO:0019955	m	3	cytokine binding	94; 9244; 57007	ENSG00000006016; ENSG00000139567; ENSG00000144476	84	84
0.00361262304573	0.0502593563223	GO:0022600	b	4	digestive system process	336; 3778; 3949	ENSG00000130164; ENSG00000158874; ENSG00000156113	84	84
