p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.48036919146e-08	8.22768251689e-06	GO:0034368	b	5	protein-lipid complex remodeling	183; 335; 336; 345; 5320	ENSG00000188257; ENSG00000135744; ENSG00000110245; ENSG00000158874; ENSG00000118137	24	24
7.58674563476e-08	7.17030863492e-06	GO:0034113	b	4	heterotypic cell-cell adhesion	335; 2243; 2244; 2266; 3557; 4897	ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000091129; ENSG00000136689	47	47
9.31652988491e-08	7.17030863492e-06	GO:0034367	b	4	macromolecular complex remodeling	183; 335; 336; 345; 5320	ENSG00000188257; ENSG00000135744; ENSG00000110245; ENSG00000158874; ENSG00000118137	25	25
9.56707269406e-08	8.22768251689e-06	GO:0010903	b	5	negative regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
9.56707269406e-08	2.5831096274e-06	GO:0070653	m	5	high-density lipoprotein particle receptor binding	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	3	3
1.10995489705e-07	7.17030863492e-06	GO:0022603	b	4	regulation of anatomical structure morphogenesis	183; 335; 350; 1123; 2243; 2244; 2266; 2534; 3557; 3984; 4974; 7070; 10435; 10630; 115908; 85464; 4897; 23554	ENSG00000154096; ENSG00000171564; ENSG00000106025; ENSG00000091583; ENSG00000171560; ENSG00000141298; ENSG00000171557; ENSG00000106683; ENSG00000162493; ENSG00000149798; ENSG00000118137; ENSG00000010810; ENSG00000135744; ENSG00000091129; ENSG00000136689; ENSG00000128656; ENSG00000126861; ENSG00000164932	895	894
1.44185309201e-07	7.76197581198e-06	GO:0016053	b	4	organic acid biosynthetic process	183; 335; 345; 2628; 4644; 9536; 112817; 84909; 23406; 23498; 27165	ENSG00000197535; ENSG00000171766; ENSG00000135423; ENSG00000148344; ENSG00000118137; ENSG00000135744; ENSG00000103187; ENSG00000241935; ENSG00000162882; ENSG00000148120; ENSG00000110245	302	302
1.44185309201e-07	9.29995244346e-06	GO:0046394	b	5	carboxylic acid biosynthetic process	183; 335; 345; 2628; 4644; 9536; 112817; 84909; 23406; 23498; 27165	ENSG00000197535; ENSG00000171766; ENSG00000135423; ENSG00000148344; ENSG00000118137; ENSG00000135744; ENSG00000103187; ENSG00000241935; ENSG00000162882; ENSG00000148120; ENSG00000110245	302	302
1.44430483012e-07	1.00138468222e-05	GO:0090066	b	3	regulation of anatomical structure size	183; 1401; 1636; 2053; 2243; 2244; 2266; 3984; 4974; 10435; 10788; 85464; 4897	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000141298; ENSG00000171557; ENSG00000106683; ENSG00000120915; ENSG00000149798; ENSG00000135744; ENSG00000145703; ENSG00000091129; ENSG00000126861	450	450
2.06260699657e-07	3.57518546072e-06	GO:0031988	c	3	membrane-bounded vesicle	183; 213; 229; 259; 335; 336; 345; 347; 350; 1368; 1401; 1636; 2053; 2243; 2244; 2266; 2628; 2938; 3242; 3557; 3699; 3856; 4311; 4644; 5320; 7070; 7448; 10788; 112817; 283375; 5010; 150946; 55890; 23406; 23498; 26251; 81035	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000159640; ENSG00000162267; ENSG00000158270; ENSG00000139540; ENSG00000170421; ENSG00000110245; ENSG00000154096; ENSG00000091583; ENSG00000243955; ENSG00000120915; ENSG00000158874; ENSG00000196549; ENSG00000103187; ENSG00000136689; ENSG00000135678; ENSG00000162882; ENSG00000171766; ENSG00000178342; ENSG00000171557; ENSG00000157833; ENSG00000109072; ENSG00000145703; ENSG00000170412; ENSG00000197535; ENSG00000136872; ENSG00000132693; ENSG00000106927; ENSG00000013297; ENSG00000118137; ENSG00000135744; ENSG00000158104; ENSG00000241935; ENSG00000188257	3514	3501
4.04250436731e-07	1.7845983896e-05	GO:0071827	b	3	plasma lipoprotein particle organization	183; 335; 336; 345; 5320	ENSG00000188257; ENSG00000135744; ENSG00000110245; ENSG00000158874; ENSG00000118137	33	33
4.12901145967e-07	5.36771489758e-06	GO:0042627	c	3	chylomicron	335; 336; 345; 350	ENSG00000110245; ENSG00000158874; ENSG00000091583; ENSG00000118137	14	14
4.289899975e-07	1.7845983896e-05	GO:1901568	b	3	fatty acid derivative metabolic process	1558; 1571; 2053; 9536; 10630; 84909; 23406	ENSG00000130649; ENSG00000148344; ENSG00000120915; ENSG00000162493; ENSG00000138115; ENSG00000103187; ENSG00000148120	101	101
4.289899975e-07	1.97948241704e-05	GO:0006690	b	4	icosanoid metabolic process	1558; 1571; 2053; 9536; 10630; 84909; 23406	ENSG00000130649; ENSG00000148344; ENSG00000120915; ENSG00000162493; ENSG00000138115; ENSG00000103187; ENSG00000148120	101	101
4.89585291347e-07	7.18058427309e-06	GO:0031982	c	2	vesicle	183; 213; 229; 259; 335; 336; 345; 347; 350; 1368; 1401; 1636; 2053; 2243; 2244; 2266; 2628; 2938; 3242; 3557; 3699; 3856; 4311; 4644; 5320; 7070; 7448; 10788; 112817; 283375; 5010; 150946; 55890; 23406; 23498; 26251; 81035	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000159640; ENSG00000162267; ENSG00000158270; ENSG00000139540; ENSG00000170421; ENSG00000110245; ENSG00000154096; ENSG00000091583; ENSG00000243955; ENSG00000120915; ENSG00000158874; ENSG00000196549; ENSG00000103187; ENSG00000136689; ENSG00000135678; ENSG00000162882; ENSG00000171766; ENSG00000178342; ENSG00000171557; ENSG00000157833; ENSG00000109072; ENSG00000145703; ENSG00000170412; ENSG00000197535; ENSG00000136872; ENSG00000132693; ENSG00000106927; ENSG00000013297; ENSG00000118137; ENSG00000135744; ENSG00000158104; ENSG00000241935; ENSG00000188257	3633	3619
5.25759197661e-07	2.71291745993e-05	GO:0022604	b	5	regulation of cell morphogenesis	335; 1123; 2243; 2244; 2266; 2534; 3984; 4974; 7070; 10435; 10630; 4897; 85464	ENSG00000154096; ENSG00000171564; ENSG00000171560; ENSG00000141298; ENSG00000171557; ENSG00000106683; ENSG00000162493; ENSG00000149798; ENSG00000118137; ENSG00000010810; ENSG00000091129; ENSG00000128656; ENSG00000126861	505	504
6.35163141822e-07	2.56447118511e-05	GO:0071825	b	4	protein-lipid complex subunit organization	183; 335; 336; 345; 5320	ENSG00000188257; ENSG00000135744; ENSG00000110245; ENSG00000158874; ENSG00000118137	36	36
8.72471861e-07	3.06949682635e-05	GO:0006631	b	4	fatty acid metabolic process	183; 335; 345; 1558; 1571; 2053; 4644; 9536; 10630; 84909; 23406	ENSG00000197535; ENSG00000130649; ENSG00000148344; ENSG00000120915; ENSG00000162493; ENSG00000118137; ENSG00000138115; ENSG00000135744; ENSG00000103187; ENSG00000148120; ENSG00000110245	362	362
9.5030861497e-07	3.06949682635e-05	GO:0010901	b	4	regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	5	5
1.09981858777e-06	4.16336140875e-05	GO:0033559	b	5	unsaturated fatty acid metabolic process	1558; 1571; 2053; 9536; 10630; 84909; 23406	ENSG00000130649; ENSG00000148344; ENSG00000120915; ENSG00000162493; ENSG00000138115; ENSG00000103187; ENSG00000148120	116	116
1.12959418067e-06	4.16336140875e-05	GO:1903522	b	5	regulation of blood circulation	183; 1401; 1636; 2053; 2243; 2244; 2266; 10659; 26251	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000178342; ENSG00000171557; ENSG00000120915; ENSG00000135744; ENSG00000048740	229	229
1.3958079297e-06	4.09859964812e-05	GO:0044283	b	4	small molecule biosynthetic process	183; 335; 336; 345; 2628; 4644; 9536; 112817; 84909; 23406; 23498; 27165	ENSG00000197535; ENSG00000171766; ENSG00000148120; ENSG00000148344; ENSG00000118137; ENSG00000135744; ENSG00000103187; ENSG00000135423; ENSG00000241935; ENSG00000162882; ENSG00000158874; ENSG00000110245	462	462
1.78955591406e-06	6.20379383542e-05	GO:0044255	b	3	cellular lipid metabolic process	183; 335; 336; 345; 347; 350; 1558; 1571; 2053; 4644; 5320; 9536; 10630; 83875; 84909; 55711; 23406	ENSG00000197535; ENSG00000189058; ENSG00000148120; ENSG00000130649; ENSG00000091583; ENSG00000148344; ENSG00000103187; ENSG00000120915; ENSG00000162493; ENSG00000118137; ENSG00000138115; ENSG00000135744; ENSG00000064763; ENSG00000188257; ENSG00000197580; ENSG00000158874; ENSG00000110245	971	969
1.89425243877e-06	5.0986961477e-05	GO:0035382	b	4	sterol transmembrane transport	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	6	6
1.95659908636e-06	2.03486304982e-05	GO:0034385	c	3	triglyceride-rich lipoprotein particle	335; 336; 345; 350	ENSG00000110245; ENSG00000158874; ENSG00000091583; ENSG00000118137	20	20
1.95659908636e-06	3.2283884925e-05	GO:0034361	c	4	very-low-density lipoprotein particle	335; 336; 345; 350	ENSG00000110245; ENSG00000158874; ENSG00000091583; ENSG00000118137	20	20
2.76189944561e-06	8.90712571209e-05	GO:1900047	b	5	negative regulation of hemostasis	350; 2243; 2244; 2266; 7448	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000109072	48	48
2.76539632903e-06	6.87094626367e-05	GO:0007160	b	4	cell-matrix adhesion	183; 347; 2243; 2244; 2266; 7070; 7448; 29984	ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000154096; ENSG00000171557; ENSG00000173156; ENSG00000135744; ENSG00000109072	190	190
2.99480693471e-06	8.8988548917e-05	GO:0010876	b	3	lipid localization	183; 213; 335; 336; 345; 347; 350; 1401; 1636; 10809	ENSG00000163631; ENSG00000189058; ENSG00000132693; ENSG00000091583; ENSG00000159640; ENSG00000214530; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	332	331
3.19552850336e-06	7.37254076132e-05	GO:0035150	b	4	regulation of tube size	183; 1401; 1636; 2053; 2243; 2244; 2266	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000171557; ENSG00000120915; ENSG00000135744	136	136
3.51636135962e-06	8.47014195676e-05	GO:0051213	m	3	dioxygenase activity	3242; 83875; 84842; 23498; 57168; 253982	ENSG00000197580; ENSG00000128203; ENSG00000174939; ENSG00000158104; ENSG00000186603; ENSG00000162882	89	89
3.53831778045e-06	9.65441472597e-05	GO:0070325	m	4	lipoprotein particle receptor binding	335; 336; 345; 1401	ENSG00000110245; ENSG00000158874; ENSG00000132693; ENSG00000118137	23	23
3.74793255273e-06	0.000107440733178	GO:0050819	b	5	negative regulation of coagulation	350; 2243; 2244; 2266; 7448	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000109072	51	51
4.23102059816e-06	8.47014195676e-05	GO:0071814	m	3	protein-lipid complex binding	335; 336; 1401; 81035	ENSG00000158270; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	24
4.23102059816e-06	9.65441472597e-05	GO:0071813	m	4	lipoprotein particle binding	335; 336; 1401; 81035	ENSG00000158270; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	24
4.60636781156e-06	9.91904535422e-05	GO:0044057	b	4	regulation of system process	183; 335; 336; 1401; 1636; 2053; 2243; 2244; 2266; 10659; 26251	ENSG00000159640; ENSG00000171564; ENSG00000171560; ENSG00000132693; ENSG00000178342; ENSG00000171557; ENSG00000120915; ENSG00000118137; ENSG00000135744; ENSG00000048740; ENSG00000158874	431	430
4.73011359213e-06	0.000115351154722	GO:0006629	b	3	lipid metabolic process	183; 213; 335; 336; 345; 347; 350; 1558; 1571; 2053; 3557; 4644; 5320; 9536; 10630; 83875; 84909; 55711; 23406	ENSG00000163631; ENSG00000189058; ENSG00000148120; ENSG00000130649; ENSG00000091583; ENSG00000148344; ENSG00000103187; ENSG00000120915; ENSG00000162493; ENSG00000118137; ENSG00000138115; ENSG00000135744; ENSG00000064763; ENSG00000136689; ENSG00000197535; ENSG00000188257; ENSG00000197580; ENSG00000158874; ENSG00000110245	1283	1280
4.99115573317e-06	0.000115351154722	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	183; 335; 336; 345; 5320	ENSG00000188257; ENSG00000135744; ENSG00000110245; ENSG00000158874; ENSG00000118137	54	54
5.26845248556e-06	5.79529773412e-05	GO:0034366	c	4	spherical high-density lipoprotein particle	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	8	8
5.5953005606e-06	0.000144358754463	GO:0006633	b	5	fatty acid biosynthetic process	183; 335; 345; 4644; 9536; 84909; 23406	ENSG00000197535; ENSG00000148120; ENSG00000118137; ENSG00000135744; ENSG00000103187; ENSG00000148344; ENSG00000110245	148	148
5.91086615875e-06	5.12275067092e-05	GO:0034364	c	3	high-density lipoprotein particle	335; 336; 345; 350	ENSG00000110245; ENSG00000158874; ENSG00000091583; ENSG00000118137	26	26
5.91086615875e-06	0.00011932561058	GO:0072378	b	4	blood coagulation, fibrin clot formation	350; 2243; 2244; 2266	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000091583	26	26
5.91086615875e-06	9.65441472597e-05	GO:0016702	m	4	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	3242; 83875; 84842; 23498	ENSG00000197580; ENSG00000186603; ENSG00000158104; ENSG00000162882	26	26
6.21674162026e-06	0.000385437980456	GO:0009605	b	2	response to external stimulus	183; 213; 229; 335; 336; 345; 347; 350; 1123; 1401; 2243; 2244; 2266; 2534; 2628; 3557; 3856; 3984; 4974; 5320; 7439; 7448; 9536; 83875; 283375; 4897; 23406	ENSG00000163631; ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000010810; ENSG00000148344; ENSG00000167995; ENSG00000139540; ENSG00000170421; ENSG00000110245; ENSG00000091583; ENSG00000158874; ENSG00000103187; ENSG00000136689; ENSG00000197580; ENSG00000171766; ENSG00000171557; ENSG00000106683; ENSG00000109072; ENSG00000091129; ENSG00000128656; ENSG00000126861; ENSG00000136872; ENSG00000132693; ENSG00000118137; ENSG00000135744; ENSG00000188257	2412	2400
6.53504560521e-06	8.47014195676e-05	GO:0043178	m	3	alcohol binding	229; 335; 336; 345; 347; 1401	ENSG00000189058; ENSG00000136872; ENSG00000132693; ENSG00000118137; ENSG00000158874; ENSG00000110245	99	99
6.91440159735e-06	8.47014195676e-05	GO:0016701	m	3	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	3242; 83875; 84842; 23498	ENSG00000197580; ENSG00000186603; ENSG00000158104; ENSG00000162882	27	27
6.96350642324e-06	0.000163325877927	GO:1903035	b	5	negative regulation of response to wounding	335; 347; 350; 2243; 2244; 2266; 7448	ENSG00000189058; ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000109072	154	153
7.8762286525e-06	8.66385151775e-05	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2266	ENSG00000171557; ENSG00000171564; ENSG00000171560	9	9
7.8762286525e-06	0.000149648344398	GO:0034384	b	4	high-density lipoprotein particle clearance	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	9	9
7.9103140872e-06	0.000170071752875	GO:0003018	b	5	vascular process in circulatory system	183; 1401; 1636; 2053; 2243; 2244; 2266	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000171557; ENSG00000120915; ENSG00000135744	156	156
9.43205323702e-06	0.000169252955309	GO:0006869	b	4	lipid transport	183; 213; 335; 336; 345; 347; 350; 1636; 10809	ENSG00000163631; ENSG00000189058; ENSG00000091583; ENSG00000159640; ENSG00000214530; ENSG00000118137; ENSG00000135744; ENSG00000158874; ENSG00000110245	298	297
9.68942930329e-06	0.000201540129508	GO:0031589	b	3	cell-substrate adhesion	183; 335; 347; 2243; 2244; 2266; 7070; 7448; 29984	ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000154096; ENSG00000171557; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000173156	298	298
1.07367628661e-05	0.000118104391528	GO:0034774	c	5	secretory granule lumen	213; 335; 2243; 2244; 2266	ENSG00000163631; ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000118137	63	63
1.12141027289e-05	0.000220762449459	GO:0010872	b	5	regulation of cholesterol esterification	183; 335; 336	ENSG00000135744; ENSG00000158874; ENSG00000118137	10	10
1.20927545469e-05	0.000220762449459	GO:1903034	b	5	regulation of response to wounding	183; 335; 347; 350; 2243; 2244; 2266; 4974; 5320; 7448	ENSG00000189058; ENSG00000171564; ENSG00000091583; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000126861; ENSG00000188257	391	388
1.2346056446e-05	0.000233452703707	GO:0031099	b	3	regeneration	335; 336; 347; 350; 2243; 2628; 4974	ENSG00000189058; ENSG00000171766; ENSG00000091583; ENSG00000171560; ENSG00000118137; ENSG00000158874; ENSG00000126861	167	167
1.28350261314e-05	0.000220762449459	GO:0010810	b	5	regulation of cell-substrate adhesion	335; 347; 2243; 2244; 2266; 7448; 29984	ENSG00000189058; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000109072; ENSG00000173156	168	168
1.53678017477e-05	0.000230412826057	GO:0034374	b	5	low-density lipoprotein particle remodeling	183; 336; 5320	ENSG00000135744; ENSG00000158874; ENSG00000188257	11	11
1.53678017477e-05	0.000230412826057	GO:0034370	b	5	triglyceride-rich lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	11	11
1.60753134458e-05	0.000230412826057	GO:0015711	b	5	organic anion transport	213; 335; 336; 345; 1636; 3557; 9057; 10630; 10809; 27165	ENSG00000163631; ENSG00000159640; ENSG00000103064; ENSG00000214530; ENSG00000162493; ENSG00000118137; ENSG00000136689; ENSG00000135423; ENSG00000158874; ENSG00000110245	402	401
2.0421858997e-05	0.000347171602948	GO:0002003	b	4	angiotensin maturation	183; 1636; 4311	ENSG00000159640; ENSG00000135744; ENSG00000196549	12	12
2.11648704611e-05	0.000279566104516	GO:0003868	m	5	4-hydroxyphenylpyruvate dioxygenase activity	3242; 84842	ENSG00000186603; ENSG00000158104	2	2
2.3425634526e-05	0.0003180954583	GO:0008015	b	5	blood circulation	183; 1401; 1636; 2053; 2243; 2244; 2266; 4311; 10659; 26251	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000178342; ENSG00000171557; ENSG00000120915; ENSG00000196549; ENSG00000135744; ENSG00000048740	421	419
2.43973253508e-05	0.000394016804416	GO:0003013	b	4	circulatory system process	183; 1401; 1636; 2053; 2243; 2244; 2266; 4311; 10659; 26251	ENSG00000159640; ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000178342; ENSG00000171557; ENSG00000120915; ENSG00000196549; ENSG00000135744; ENSG00000048740	423	421
2.64596246916e-05	0.000341329158522	GO:0034433	b	5	steroid esterification	183; 335; 336	ENSG00000135744; ENSG00000158874; ENSG00000118137	13	13
2.78364826225e-05	0.000428151613669	GO:0006954	b	4	inflammatory response	183; 335; 336; 347; 1401; 2053; 2243; 3557; 5320; 7448; 9435; 9536	ENSG00000189058; ENSG00000171560; ENSG00000132693; ENSG00000148344; ENSG00000120915; ENSG00000175040; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000136689; ENSG00000158874; ENSG00000188257	625	621
2.98523761901e-05	0.000227794603679	GO:0005615	c	2	extracellular space	183; 213; 259; 335; 336; 345; 347; 350; 1401; 1636; 2243; 2244; 2266; 3557; 5320; 7448; 115908; 85464	ENSG00000163631; ENSG00000189058; ENSG00000171560; ENSG00000132693; ENSG00000091583; ENSG00000159640; ENSG00000171557; ENSG00000106927; ENSG00000171564; ENSG00000141298; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000136689; ENSG00000188257; ENSG00000164932; ENSG00000158874; ENSG00000110245	1338	1327
