p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.43146751216e-08	3.00253407314e-07	GO:0043230	c	2	extracellular organelle	213; 350; 634; 2524; 2582; 2810; 2877; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3848; 3855; 3858; 4069; 4072; 5265; 6690; 6692; 6768; 22977; 6813; 10103; 84433; 51599; 51806; 84868; 100423062	ENSG00000163631; ENSG00000079385; ENSG00000091583; ENSG00000186395; ENSG00000254709; ENSG00000175793; ENSG00000211675; ENSG00000076944; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000164266; ENSG00000132465; ENSG00000162482; ENSG00000176920; ENSG00000178372; ENSG00000117472; ENSG00000119888; ENSG00000167768; ENSG00000166145; ENSG00000117308; ENSG00000105699; ENSG00000176153; ENSG00000198286; ENSG00000197249; ENSG00000135077; ENSG00000149418; ENSG00000135480; ENSG00000090382	2792	2781
3.43146751216e-08	4.91843676743e-07	GO:1903561	c	3	extracellular vesicle	213; 350; 634; 2524; 2582; 2810; 2877; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3848; 3855; 3858; 4069; 4072; 5265; 6690; 6692; 6768; 22977; 6813; 10103; 84433; 51599; 51806; 84868; 100423062	ENSG00000163631; ENSG00000079385; ENSG00000091583; ENSG00000186395; ENSG00000254709; ENSG00000175793; ENSG00000211675; ENSG00000076944; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000164266; ENSG00000132465; ENSG00000162482; ENSG00000176920; ENSG00000178372; ENSG00000117472; ENSG00000119888; ENSG00000167768; ENSG00000166145; ENSG00000117308; ENSG00000105699; ENSG00000176153; ENSG00000198286; ENSG00000197249; ENSG00000135077; ENSG00000149418; ENSG00000135480; ENSG00000090382	2792	2781
3.93257088797e-08	1.21254269046e-06	GO:0045087	b	3	innate immune response	920; 1520; 1535; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3539; 3553; 3848; 4145; 6195; 8638; 84433; 114548; 54209	ENSG00000007264; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000198286; ENSG00000211679; ENSG00000010610; ENSG00000163131; ENSG00000051523; ENSG00000125538; ENSG00000162711; ENSG00000135114; ENSG00000095970; ENSG00000167768; ENSG00000117676	1036	1025
9.9087538617e-08	1.06519104013e-06	GO:0071746	c	3	IgA immunoglobulin complex, circulating	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	3	3
9.9087538617e-08	8.67015962899e-07	GO:0071745	c	4	IgA immunoglobulin complex	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	3	3
9.9087538617e-08	8.67015962899e-07	GO:0071748	c	4	monomeric IgA immunoglobulin complex	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	3	3
9.9087538617e-08	8.67015962899e-07	GO:0071749	c	4	polymeric IgA immunoglobulin complex	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	3	3
1.33173912225e-07	6.52552169903e-06	GO:0019724	b	5	B cell mediated immunity	3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000211679	128	126
2.15465453753e-07	3.66291271379e-06	GO:0042834	m	4	peptidoglycan binding	3507; 3512; 114548; 54209	ENSG00000211899; ENSG00000095970; ENSG00000132465; ENSG00000162711	12	12
2.17514823006e-07	5.74860603658e-06	GO:0045730	b	3	respiratory burst	1043; 1535; 3493; 3494; 3512	ENSG00000211895; ENSG00000169442; ENSG00000132465; ENSG00000051523; ENSG00000211890	29	29
2.63663134182e-07	6.09720997796e-06	GO:0002433	b	3	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3503; 3537; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
2.63663134182e-07	1.19966726053e-05	GO:0038096	b	4	Fc-gamma receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3503; 3537; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
3.82602333702e-07	7.22611706993e-06	GO:0048871	b	3	multicellular organismal homeostasis	213; 2810; 3493; 3494; 3502; 3512; 3553; 3848; 4069; 6662; 8792	ENSG00000163631; ENSG00000211890; ENSG00000167768; ENSG00000211895; ENSG00000211897; ENSG00000132465; ENSG00000125398; ENSG00000175793; ENSG00000125538; ENSG00000090382; ENSG00000141655	329	329
3.90600922699e-07	7.22611706993e-06	GO:0009617	b	3	response to bacterium	920; 1535; 3493; 3494; 3507; 3512; 3553; 4069; 8792; 114548; 54209; 51316; 129607	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000132465; ENSG00000134326; ENSG00000010610; ENSG00000051523; ENSG00000125538; ENSG00000162711; ENSG00000090382; ENSG00000095970; ENSG00000141655	491	485
4.02732033547e-07	6.44371253676e-06	GO:0002252	b	2	immune effector process	920; 1366; 3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553; 3687; 3848; 6813; 8638; 114548	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000140678; ENSG00000211679; ENSG00000010610; ENSG00000167768; ENSG00000162711; ENSG00000181885; ENSG00000125538; ENSG00000135114; ENSG00000076944	765	759
4.05058029906e-07	1.58782747723e-05	GO:0002431	b	5	Fc receptor mediated stimulatory signaling pathway	3500; 3501; 3502; 3503; 3537; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	100	99
4.84364457175e-07	8.14612950703e-06	GO:0002682	b	3	regulation of immune system process	920; 973; 1366; 1520; 1535; 2533; 3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553; 3848; 6195; 6402; 6662; 6813; 84433; 54209	ENSG00000211675; ENSG00000211677; ENSG00000211679; ENSG00000125538; ENSG00000105369; ENSG00000076944; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000167768; ENSG00000125398; ENSG00000082074; ENSG00000198286; ENSG00000163131; ENSG00000188404; ENSG00000117676; ENSG00000095970	1444	1433
5.30169604284e-07	6.78617093484e-06	GO:0006950	b	2	response to stress	94; 213; 350; 634; 920; 1366; 1520; 1535; 2810; 2877; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3539; 3553; 3687; 3848; 4069; 4145; 51316; 5265; 6195; 6402; 8638; 8792; 8807; 9056; 84433; 114548; 54209; 5023; 64714	ENSG00000163631; ENSG00000007264; ENSG00000079385; ENSG00000091583; ENSG00000211679; ENSG00000185615; ENSG00000175793; ENSG00000139567; ENSG00000211675; ENSG00000108405; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000115607; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000162711; ENSG00000141655; ENSG00000135114; ENSG00000155465; ENSG00000167768; ENSG00000125538; ENSG00000176153; ENSG00000140678; ENSG00000145287; ENSG00000198286; ENSG00000197249; ENSG00000163131; ENSG00000188404; ENSG00000117676; ENSG00000090382; ENSG00000095970	3940	3909
9.44474101774e-07	8.12247727526e-06	GO:0031988	c	3	membrane-bounded vesicle	213; 350; 634; 1535; 2524; 2582; 2810; 2877; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3553; 3848; 3855; 3858; 4069; 4072; 5265; 6690; 6692; 6768; 22977; 6813; 10103; 84433; 51599; 51806; 84868; 100423062	ENSG00000163631; ENSG00000079385; ENSG00000091583; ENSG00000186395; ENSG00000254709; ENSG00000175793; ENSG00000211675; ENSG00000076944; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000164266; ENSG00000132465; ENSG00000162482; ENSG00000051523; ENSG00000176920; ENSG00000178372; ENSG00000117472; ENSG00000119888; ENSG00000167768; ENSG00000125538; ENSG00000166145; ENSG00000117308; ENSG00000105699; ENSG00000176153; ENSG00000198286; ENSG00000197249; ENSG00000135077; ENSG00000149418; ENSG00000135480; ENSG00000090382	3514	3501
1.03777275012e-06	3.78127039303e-05	GO:0006909	b	4	phagocytosis	1535; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 3553	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211679; ENSG00000051523; ENSG00000125538	225	224
1.11734101493e-06	3.78127039303e-05	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000125538	229	226
1.24657265704e-06	3.78127039303e-05	GO:0002449	b	4	lymphocyte mediated immunity	3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000125538	232	229
1.38144161559e-06	2.12972249071e-05	GO:0002443	b	3	leukocyte mediated immunity	3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553; 6813	ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000125538; ENSG00000076944	304	300
1.99025593703e-06	2.12293966616e-05	GO:0051707	b	2	response to other organism	920; 1366; 1535; 3493; 3494; 3507; 3512; 3553; 3687; 4069; 51316; 8638; 8792; 114548; 54209; 129607	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000140678; ENSG00000132465; ENSG00000134326; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000125538; ENSG00000162711; ENSG00000090382; ENSG00000135114; ENSG00000095970; ENSG00000141655	866	857
1.99025593703e-06	2.832287295e-05	GO:0043207	b	3	response to external biotic stimulus	920; 1366; 1535; 3493; 3494; 3507; 3512; 3553; 3687; 4069; 8638; 8792; 114548; 54209; 51316; 129607	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000140678; ENSG00000132465; ENSG00000134326; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000125538; ENSG00000162711; ENSG00000090382; ENSG00000135114; ENSG00000095970; ENSG00000141655	866	857
2.137587987e-06	1.4963115909e-05	GO:0031982	c	2	vesicle	213; 350; 634; 1535; 2524; 2582; 2810; 2877; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3512; 3537; 3538; 3553; 3848; 3855; 3858; 4069; 4072; 5265; 6690; 6692; 6768; 22977; 6813; 10103; 84433; 51599; 51806; 84868; 100423062	ENSG00000163631; ENSG00000079385; ENSG00000091583; ENSG00000186395; ENSG00000254709; ENSG00000175793; ENSG00000211675; ENSG00000076944; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000164266; ENSG00000132465; ENSG00000162482; ENSG00000051523; ENSG00000176920; ENSG00000178372; ENSG00000117472; ENSG00000119888; ENSG00000167768; ENSG00000125538; ENSG00000166145; ENSG00000117308; ENSG00000105699; ENSG00000176153; ENSG00000198286; ENSG00000197249; ENSG00000135077; ENSG00000149418; ENSG00000135480; ENSG00000090382	3633	3619
3.33393163591e-06	3.04816606712e-05	GO:0009607	b	2	response to biotic stimulus	920; 1366; 1535; 3493; 3494; 3507; 3512; 3553; 3687; 4069; 51316; 8638; 8792; 114548; 54209; 129607	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000140678; ENSG00000132465; ENSG00000134326; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000125538; ENSG00000162711; ENSG00000090382; ENSG00000135114; ENSG00000095970; ENSG00000141655	901	892
3.35085503635e-06	9.07355576595e-05	GO:0016192	b	4	vesicle-mediated transport	213; 1535; 3493; 3494; 3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553; 5023; 5265; 6690; 6813; 10103; 55911; 29887	ENSG00000163631; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000164266; ENSG00000117472; ENSG00000184730; ENSG00000211679; ENSG00000197249; ENSG00000051523; ENSG00000086300; ENSG00000125538; ENSG00000211675; ENSG00000108405; ENSG00000076944	1365	1356
3.65601148078e-06	9.07355576595e-05	GO:0048584	b	4	positive regulation of response to stimulus	94; 350; 920; 973; 1520; 1535; 2533; 2810; 3500; 3501; 3502; 3503; 3507; 3537; 3538; 3539; 3553; 3848; 6195; 6402; 6662; 8792; 84433; 54209; 6503	ENSG00000211675; ENSG00000091583; ENSG00000211679; ENSG00000125538; ENSG00000175793; ENSG00000139567; ENSG00000105369; ENSG00000211893; ENSG00000211892; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000010610; ENSG00000051523; ENSG00000141655; ENSG00000167768; ENSG00000125398; ENSG00000155926; ENSG00000082074; ENSG00000198286; ENSG00000163131; ENSG00000188404; ENSG00000117676; ENSG00000095970	2031	2021
5.45550760767e-06	0.000159297545146	GO:0060267	b	5	positive regulation of respiratory burst	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	8	8
5.68919804094e-06	0.000159297545146	GO:0001894	b	5	tissue homeostasis	213; 3493; 3494; 3502; 3512; 3848; 4069; 6662	ENSG00000163631; ENSG00000211890; ENSG00000167768; ENSG00000211895; ENSG00000211897; ENSG00000132465; ENSG00000125398; ENSG00000090382	207	207
6.73268999046e-06	0.000153168697283	GO:0098542	b	4	defense response to other organism	920; 1366; 1535; 3493; 3494; 3507; 3512; 3687; 4069; 8638; 114548; 51316	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000140678; ENSG00000132465; ENSG00000010610; ENSG00000051523; ENSG00000181885; ENSG00000162711; ENSG00000090382; ENSG00000135114	538	532
8.88905662273e-06	0.000186670189077	GO:0042742	b	4	defense response to bacterium	920; 1535; 3493; 3494; 3507; 3512; 4069; 51316	ENSG00000211890; ENSG00000211895; ENSG00000145287; ENSG00000211899; ENSG00000132465; ENSG00000010610; ENSG00000051523; ENSG00000090382	224	220
2.16628674132e-05	0.000155250549794	GO:0071754	c	3	IgM immunoglobulin complex, circulating	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
2.16628674132e-05	0.000108314337066	GO:0071753	c	4	IgM immunoglobulin complex	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
2.16628674132e-05	0.000108314337066	GO:0071756	c	4	pentameric IgM immunoglobulin complex	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
