p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000216577518334	0.0352285638087	GO:0006720	b	4	isoprenoid metabolic process	345; 1382; 4023; 5406; 7276	ENSG00000143320; ENSG00000175535; ENSG00000175445; ENSG00000118271; ENSG00000110245	122	122
0.000280271533724	0.00257849811026	GO:0031982	c	2	vesicle	19; 249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 6440; 22977; 6820; 7276; 11005; 11240; 50624; 51421; 84518; 115548; 283375; 283458; 54757; 23498; 26027; 81035; 55647	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000138161; ENSG00000110245; ENSG00000114019; ENSG00000139832; ENSG00000133710; ENSG00000123009; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000157107; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000165029; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000168484; ENSG00000105427	3633	3619
0.000285476065415	0.0352285638087	GO:0060429	b	4	epithelium development	94; 1382; 1583; 2043; 3627; 5068; 5493; 5898; 9620; 9839; 11005; 84518; 122786; 26585	ENSG00000166923; ENSG00000169554; ENSG00000133710; ENSG00000140459; ENSG00000169245; ENSG00000172016; ENSG00000075275; ENSG00000143320; ENSG00000139926; ENSG00000139567; ENSG00000118898; ENSG00000116106; ENSG00000006451; ENSG00000105427	1083	1081
0.000318060124666	0.0211422966747	GO:0048731	b	3	system development	94; 249; 634; 1382; 1583; 2043; 2690; 3627; 3880; 5027; 5028; 5068; 5493; 5898; 6507; 7134; 8788; 9547; 9620; 9839; 10267; 10763; 11005; 11240; 84518; 283375; 50804; 51299; 84525; 54510; 54757; 23136; 26585	ENSG00000169554; ENSG00000133710; ENSG00000079385; ENSG00000132329; ENSG00000117115; ENSG00000162551; ENSG00000108950; ENSG00000139567; ENSG00000139540; ENSG00000112964; ENSG00000114854; ENSG00000185559; ENSG00000082397; ENSG00000132688; ENSG00000169245; ENSG00000145824; ENSG00000172016; ENSG00000189184; ENSG00000089041; ENSG00000171476; ENSG00000171345; ENSG00000169860; ENSG00000079215; ENSG00000118898; ENSG00000124785; ENSG00000006451; ENSG00000166923; ENSG00000140459; ENSG00000075275; ENSG00000143320; ENSG00000104177; ENSG00000116106; ENSG00000105427	4205	4193
0.000323197833107	0.0352285638087	GO:0046683	b	4	response to organophosphorus	1583; 5023; 5027; 6440; 53905	ENSG00000089041; ENSG00000137857; ENSG00000168484; ENSG00000108405; ENSG00000140459	133	133
0.000379270198252	0.0127449193563	GO:0031988	c	3	membrane-bounded vesicle	19; 249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 6440; 22977; 6820; 7276; 11005; 11240; 50624; 84518; 115548; 283375; 283458; 54757; 23498; 26027; 81035; 55647	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000138161; ENSG00000157107; ENSG00000139832; ENSG00000133710; ENSG00000123009; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000110245; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000165029; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000168484; ENSG00000105427	3514	3501
0.000411266606576	0.0192660664807	GO:0044707	b	2	single-multicellular organism process	19; 94; 249; 345; 634; 1382; 1583; 196883; 2043; 2690; 3627; 3880; 4023; 4163; 5027; 5028; 5068; 5493; 5644; 5898; 6440; 6507; 7134; 8788; 9547; 9620; 9839; 10136; 10267; 10763; 11005; 11240; 7991; 84518; 283375; 50804; 51299; 84525; 53905; 54510; 54757; 23136; 26585; 5023; 5406	ENSG00000169554; ENSG00000133710; ENSG00000079385; ENSG00000104723; ENSG00000132329; ENSG00000166923; ENSG00000117115; ENSG00000162551; ENSG00000108950; ENSG00000175535; ENSG00000139567; ENSG00000139540; ENSG00000112964; ENSG00000114854; ENSG00000108405; ENSG00000110245; ENSG00000185559; ENSG00000082397; ENSG00000132688; ENSG00000169245; ENSG00000145824; ENSG00000172016; ENSG00000189184; ENSG00000006451; ENSG00000089041; ENSG00000137857; ENSG00000171476; ENSG00000165029; ENSG00000171345; ENSG00000169860; ENSG00000079215; ENSG00000118898; ENSG00000124785; ENSG00000142789; ENSG00000204983; ENSG00000129467; ENSG00000140459; ENSG00000175445; ENSG00000075275; ENSG00000143320; ENSG00000168484; ENSG00000104177; ENSG00000171444; ENSG00000116106; ENSG00000105427	6658	6629
0.00042540582756	0.0211422966747	GO:0071827	b	3	plasma lipoprotein particle organization	19; 345; 4023	ENSG00000110245; ENSG00000175445; ENSG00000165029	33	33
0.000480010622146	0.012485382479	GO:0005102	m	3	receptor binding	19; 345; 2043; 3627; 4023; 5027; 5028; 5898; 5967; 7276; 9547; 9732; 10267; 10572; 11240; 26585	ENSG00000166923; ENSG00000117115; ENSG00000184990; ENSG00000115386; ENSG00000165029; ENSG00000132329; ENSG00000145824; ENSG00000118271; ENSG00000169245; ENSG00000175445; ENSG00000169860; ENSG00000128512; ENSG00000089041; ENSG00000116106; ENSG00000006451; ENSG00000110245	1430	1420
0.000491681318017	0.0211422966747	GO:0006629	b	3	lipid metabolic process	19; 345; 1382; 1583; 2690; 4023; 5027; 6820; 7276; 8513; 23436; 10136; 26027; 5023; 5406	ENSG00000219073; ENSG00000162390; ENSG00000182333; ENSG00000140459; ENSG00000118271; ENSG00000165029; ENSG00000175445; ENSG00000088002; ENSG00000143320; ENSG00000175535; ENSG00000142789; ENSG00000089041; ENSG00000112964; ENSG00000108405; ENSG00000110245	1283	1280
0.000511494448372	0.0360590535873	GO:0014074	b	4	response to purine-containing compound	1583; 5023; 5027; 6440; 53905	ENSG00000089041; ENSG00000137857; ENSG00000168484; ENSG00000108405; ENSG00000140459	147	147
0.000551361675646	0.0360590535873	GO:0071825	b	4	protein-lipid complex subunit organization	19; 345; 4023	ENSG00000110245; ENSG00000175445; ENSG00000165029	36	36
0.000594388434431	0.0118877686886	GO:0008289	m	2	lipid binding	19; 345; 1382; 1583; 4023; 5027; 8513; 115548; 26027; 64714	ENSG00000162390; ENSG00000182333; ENSG00000140459; ENSG00000165029; ENSG00000175445; ENSG00000185615; ENSG00000143320; ENSG00000089041; ENSG00000157107; ENSG00000110245	647	646
0.000594542022808	0.012485382479	GO:0005496	m	3	steroid binding	19; 345; 1583; 64714	ENSG00000140459; ENSG00000110245; ENSG00000185615; ENSG00000165029	86	86
0.000598085100892	0.0448348632664	GO:2000401	b	5	regulation of lymphocyte migration	3627; 9547; 11240	ENSG00000117115; ENSG00000169245; ENSG00000145824	38	37
0.00064097725435	0.0229683516142	GO:0070887	b	3	cellular response to chemical stimulus	19; 94; 249; 1583; 196883; 2690; 3627; 5027; 5028; 5898; 6440; 22977; 6820; 9547; 9732; 10267; 11240; 283375; 53905; 56937; 26585; 81035; 64714	ENSG00000117115; ENSG00000132329; ENSG00000124225; ENSG00000162551; ENSG00000139567; ENSG00000128512; ENSG00000139540; ENSG00000112964; ENSG00000169245; ENSG00000145824; ENSG00000185615; ENSG00000162482; ENSG00000089041; ENSG00000137857; ENSG00000129467; ENSG00000165029; ENSG00000158270; ENSG00000088002; ENSG00000169860; ENSG00000006451; ENSG00000166923; ENSG00000140459; ENSG00000168484	2572	2563
0.000653086999346	0.0192660664807	GO:0009605	b	2	response to external stimulus	19; 249; 345; 1583; 2043; 2197; 2690; 3627; 4023; 5027; 5028; 5898; 6440; 6507; 7276; 9547; 9732; 11240; 283375; 84525; 26585; 5406	ENSG00000117115; ENSG00000162551; ENSG00000175535; ENSG00000128512; ENSG00000139540; ENSG00000112964; ENSG00000110245; ENSG00000169245; ENSG00000145824; ENSG00000089041; ENSG00000171476; ENSG00000165029; ENSG00000169860; ENSG00000079215; ENSG00000006451; ENSG00000149806; ENSG00000166923; ENSG00000140459; ENSG00000118271; ENSG00000175445; ENSG00000168484; ENSG00000116106	2412	2400
0.000698954012177	0.0047179395822	GO:0015485	m	5	cholesterol binding	19; 345; 1583	ENSG00000140459; ENSG00000110245; ENSG00000165029	39	39
0.000715636731079	0.00546210829556	GO:0005615	c	2	extracellular space	249; 345; 2197; 2690; 3627; 4023; 5068; 5644; 6440; 7276; 8788; 9547; 10267; 56265; 26585	ENSG00000149806; ENSG00000166923; ENSG00000185559; ENSG00000132329; ENSG00000145824; ENSG00000118271; ENSG00000169245; ENSG00000175445; ENSG00000172016; ENSG00000162551; ENSG00000088882; ENSG00000168484; ENSG00000112964; ENSG00000204983; ENSG00000110245	1338	1327
0.000735749596626	0.0400983530161	GO:0033273	b	4	response to vitamin	249; 1583; 3627; 6440	ENSG00000169245; ENSG00000168484; ENSG00000162551; ENSG00000140459	91	91
0.000776691997661	0.0127449193563	GO:0065010	c	3	extracellular membrane-bounded organelle	249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 22977; 6820; 7276; 11005; 11240; 84518; 283375; 283458; 54757; 23498; 26027; 81035	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000123009; ENSG00000133710; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000110245; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000105427	2779	2768
0.000776691997661	0.0119095426165	GO:0070062	c	4	extracellular exosome	249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 22977; 6820; 7276; 11005; 11240; 84518; 283375; 283458; 54757; 23498; 26027; 81035	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000123009; ENSG00000133710; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000110245; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000105427	2779	2768
0.0008310263682	0.0448348632664	GO:0002688	b	5	regulation of leukocyte chemotaxis	3627; 9547; 11240; 26585	ENSG00000166923; ENSG00000117115; ENSG00000169245; ENSG00000145824	95	94
0.000831190392803	0.00546210829556	GO:0043230	c	2	extracellular organelle	249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 22977; 6820; 7276; 11005; 11240; 84518; 283375; 283458; 54757; 23498; 26027; 81035	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000123009; ENSG00000133710; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000110245; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000105427	2792	2781
0.000831190392803	0.0127449193563	GO:1903561	c	3	extracellular vesicle	249; 345; 634; 1382; 2813; 3880; 4023; 5493; 5644; 5898; 5967; 5968; 22977; 6820; 7276; 11005; 11240; 84518; 283375; 283458; 54757; 23498; 26027; 81035	ENSG00000117115; ENSG00000108950; ENSG00000079385; ENSG00000162551; ENSG00000139540; ENSG00000123009; ENSG00000133710; ENSG00000169347; ENSG00000162482; ENSG00000204983; ENSG00000110245; ENSG00000162882; ENSG00000162390; ENSG00000115386; ENSG00000171345; ENSG00000088002; ENSG00000118898; ENSG00000158270; ENSG00000006451; ENSG00000172023; ENSG00000118271; ENSG00000175445; ENSG00000143320; ENSG00000105427	2792	2781
0.000869572209889	0.0250419249523	GO:0007618	b	3	mating	1583; 5028; 5023	ENSG00000108405; ENSG00000169860; ENSG00000140459	42	42
0.000931792556365	0.0250419249523	GO:0009409	b	3	response to cold	3627; 4023; 26027	ENSG00000162390; ENSG00000169245; ENSG00000175445	43	43
0.000931792556365	0.0344763245855	GO:0032934	m	4	sterol binding	19; 345; 1583	ENSG00000140459; ENSG00000110245; ENSG00000165029	43	43
0.000954963077343	0.0446104180416	GO:0014070	b	4	response to organic cyclic compound	249; 1583; 2690; 3627; 3880; 5023; 5027; 5028; 6440; 53905; 81035	ENSG00000140459; ENSG00000158270; ENSG00000169245; ENSG00000162551; ENSG00000171345; ENSG00000168484; ENSG00000169860; ENSG00000089041; ENSG00000112964; ENSG00000137857; ENSG00000108405	814	813
0.00100867476016	0.0141214466423	GO:0043178	m	3	alcohol binding	19; 345; 1382; 1583	ENSG00000143320; ENSG00000140459; ENSG00000110245; ENSG00000165029	99	99
0.00105582770549	0.0448348632664	GO:0034370	b	5	triglyceride-rich lipoprotein particle remodeling	345; 4023	ENSG00000175445; ENSG00000110245	11	11
0.00120969523231	0.0448348632664	GO:0030855	b	5	epithelial cell differentiation	94; 1583; 5068; 5493; 9839; 11005; 84518; 122786; 26585	ENSG00000166923; ENSG00000169554; ENSG00000140459; ENSG00000133710; ENSG00000172016; ENSG00000139926; ENSG00000139567; ENSG00000118898; ENSG00000105427	588	587
0.00128512088955	0.0471375225832	GO:0071695	b	4	anatomical structure maturation	94; 11005; 26585	ENSG00000166923; ENSG00000133710; ENSG00000139567	49	48
0.00128512088955	0.0448348632664	GO:0080171	b	5	lytic vacuole organization	19; 5027; 55647	ENSG00000089041; ENSG00000139832; ENSG00000165029	48	48
0.00132918534454	0.0297045846843	GO:0044802	b	3	single-organism membrane organization	19; 2197; 5027; 5028; 9409; 10267; 10572; 115548; 23136; 64101; 55647	ENSG00000149806; ENSG00000121680; ENSG00000184990; ENSG00000139832; ENSG00000165029; ENSG00000132329; ENSG00000128594; ENSG00000082397; ENSG00000169860; ENSG00000089041; ENSG00000157107	849	847
0.00135520527284	0.0119095426165	GO:0005887	c	4	integral component of plasma membrane	19; 94; 634; 2043; 2690; 3038; 5023; 5027; 5028; 9620; 9976; 10057; 10267; 7991; 51299; 28968	ENSG00000110852; ENSG00000079385; ENSG00000165029; ENSG00000103044; ENSG00000104723; ENSG00000063127; ENSG00000169860; ENSG00000075275; ENSG00000132329; ENSG00000114770; ENSG00000139567; ENSG00000124785; ENSG00000089041; ENSG00000112964; ENSG00000108405; ENSG00000116106	1576	1564
0.0014469980112	0.0471375225832	GO:0046677	b	4	response to antibiotic	249; 1583; 6507	ENSG00000079215; ENSG00000162551; ENSG00000140459	50	50
0.00147896201059	0.0297045846843	GO:0007275	b	3	multicellular organismal development	94; 249; 634; 1382; 1583; 2043; 2690; 3627; 3880; 5027; 5028; 5068; 5493; 5898; 6507; 7134; 8788; 9547; 9620; 9839; 10267; 10763; 11005; 11240; 84518; 283375; 50804; 51299; 84525; 53905; 54510; 54757; 23136; 26585	ENSG00000169554; ENSG00000133710; ENSG00000079385; ENSG00000132329; ENSG00000117115; ENSG00000162551; ENSG00000108950; ENSG00000139567; ENSG00000139540; ENSG00000112964; ENSG00000114854; ENSG00000185559; ENSG00000082397; ENSG00000132688; ENSG00000169245; ENSG00000145824; ENSG00000172016; ENSG00000189184; ENSG00000089041; ENSG00000137857; ENSG00000171476; ENSG00000171345; ENSG00000169860; ENSG00000079215; ENSG00000118898; ENSG00000124785; ENSG00000006451; ENSG00000166923; ENSG00000140459; ENSG00000075275; ENSG00000143320; ENSG00000104177; ENSG00000116106; ENSG00000105427	4759	4746
0.00148869282706	0.0119095426165	GO:0005639	c	4	integral component of nuclear inner membrane	5023; 5027	ENSG00000089041; ENSG00000108405	13	13
0.00148869282706	0.0119095426165	GO:0031229	c	4	intrinsic component of nuclear inner membrane	5023; 5027	ENSG00000089041; ENSG00000108405	13	13
0.00148869282706	0.0448348632664	GO:0010885	b	5	regulation of cholesterol storage	19; 4023	ENSG00000175445; ENSG00000165029	13	13
0.00153251253447	0.0471375225832	GO:0048247	b	4	lymphocyte chemotaxis	3627; 9547; 11240	ENSG00000117115; ENSG00000169245; ENSG00000145824	53	51
0.00158566589729	0.0471375225832	GO:0032496	b	4	response to lipopolysaccharide	19; 249; 1583; 3627; 5027; 6440	ENSG00000140459; ENSG00000169245; ENSG00000162551; ENSG00000168484; ENSG00000089041; ENSG00000165029	281	280
0.00162929936546	0.0297045846843	GO:0061024	b	3	membrane organization	19; 2197; 5027; 5028; 5898; 9409; 10267; 10572; 115548; 23136; 64101; 55647	ENSG00000149806; ENSG00000121680; ENSG00000184990; ENSG00000139832; ENSG00000165029; ENSG00000132329; ENSG00000128594; ENSG00000082397; ENSG00000169860; ENSG00000089041; ENSG00000006451; ENSG00000157107	1009	1005
0.0017239713101	0.0297045846843	GO:0016477	b	3	cell migration	94; 634; 2043; 3627; 4163; 5028; 9547; 9620; 9732; 9839; 11240; 50624; 26585	ENSG00000166923; ENSG00000169554; ENSG00000079385; ENSG00000169245; ENSG00000145824; ENSG00000117115; ENSG00000169860; ENSG00000075275; ENSG00000139567; ENSG00000128512; ENSG00000171444; ENSG00000138161; ENSG00000116106	1157	1153
0.00173177940285	0.00995773156638	GO:0044453	c	2	nuclear membrane part	5027; 5023	ENSG00000089041; ENSG00000108405	14	14
0.00173177940285	0.018412297798	GO:0042627	c	3	chylomicron	345; 4023	ENSG00000175445; ENSG00000110245	14	14
0.00173177940285	0.0471909887276	GO:0010878	b	4	cholesterol storage	19; 4023	ENSG00000175445; ENSG00000165029	14	14
0.00175519142002	0.0448348632664	GO:0007602	b	5	phototransduction	345; 4023; 5406; 7276	ENSG00000175535; ENSG00000118271; ENSG00000175445; ENSG00000110245	115	115
0.00180785575124	0.0297045846843	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	19; 345; 4023	ENSG00000110245; ENSG00000175445; ENSG00000165029	54	54
0.00190336683678	0.0448348632664	GO:0006897	b	5	endocytosis	19; 345; 2690; 5027; 10267; 115548; 26585; 81035; 55647	ENSG00000166923; ENSG00000139832; ENSG00000165029; ENSG00000132329; ENSG00000158270; ENSG00000089041; ENSG00000112964; ENSG00000157107; ENSG00000110245	630	627
0.00193425202596	0.0297045846843	GO:0009612	b	3	response to mechanical stimulus	3627; 5027; 5028; 6440; 6507	ENSG00000089041; ENSG00000169245; ENSG00000079215; ENSG00000168484; ENSG00000169860	198	198
0.00200133671717	0.018412297798	GO:0031226	c	3	intrinsic component of plasma membrane	19; 94; 634; 2043; 2690; 3038; 5027; 5028; 9620; 9976; 10057; 10267; 7991; 51299; 28968; 5023	ENSG00000110852; ENSG00000079385; ENSG00000165029; ENSG00000103044; ENSG00000104723; ENSG00000063127; ENSG00000169860; ENSG00000075275; ENSG00000132329; ENSG00000114770; ENSG00000139567; ENSG00000124785; ENSG00000089041; ENSG00000112964; ENSG00000108405; ENSG00000116106	1636	1624
0.00202794454813	0.0510106051721	GO:0002237	b	4	response to molecule of bacterial origin	19; 249; 1583; 3627; 5027; 6440	ENSG00000140459; ENSG00000169245; ENSG00000162551; ENSG00000168484; ENSG00000089041; ENSG00000165029	295	294
0.00214571586444	0.0246859090864	GO:0048856	b	2	anatomical structure development	94; 249; 634; 1382; 1583; 2043; 2690; 3627; 3880; 5027; 5028; 5068; 5493; 5898; 6507; 7134; 8788; 9547; 9620; 9839; 10267; 10763; 11005; 11240; 84518; 283375; 50804; 51299; 84525; 53905; 54510; 54757; 23136; 122786; 26585	ENSG00000169554; ENSG00000133710; ENSG00000079385; ENSG00000132329; ENSG00000117115; ENSG00000162551; ENSG00000108950; ENSG00000139567; ENSG00000139540; ENSG00000112964; ENSG00000114854; ENSG00000185559; ENSG00000082397; ENSG00000132688; ENSG00000169245; ENSG00000145824; ENSG00000172016; ENSG00000189184; ENSG00000089041; ENSG00000137857; ENSG00000171476; ENSG00000171345; ENSG00000169860; ENSG00000079215; ENSG00000118898; ENSG00000124785; ENSG00000006451; ENSG00000166923; ENSG00000140459; ENSG00000075275; ENSG00000143320; ENSG00000139926; ENSG00000104177; ENSG00000116106; ENSG00000105427	5056	5041
0.00219837693414	0.0315100693893	GO:0044711	b	3	single-organism biosynthetic process	19; 345; 1583; 196883; 3038; 4023; 5027; 5028; 6507; 9839; 10057; 10267; 11240; 283458; 23498; 5023	ENSG00000129467; ENSG00000169554; ENSG00000162882; ENSG00000140459; ENSG00000103044; ENSG00000165029; ENSG00000175445; ENSG00000117115; ENSG00000169860; ENSG00000132329; ENSG00000114770; ENSG00000079215; ENSG00000089041; ENSG00000123009; ENSG00000108405; ENSG00000110245	1641	1639
0.00227046616836	0.0238398947677	GO:0034185	m	3	apolipoprotein binding	19; 4023	ENSG00000175445; ENSG00000165029	16	16
0.00227046616836	0.0453282799674	GO:0003159	b	5	morphogenesis of an endothelium	94; 3627	ENSG00000169245; ENSG00000139567	16	16
0.00244880982738	0.0453029818065	GO:0052689	m	4	carboxylic ester hydrolase activity	4023; 5406; 8513; 26027	ENSG00000175535; ENSG00000175445; ENSG00000182333; ENSG00000162390	127	126
0.00247649425579	0.0453282799674	GO:0008544	b	5	epidermis development	1382; 5068; 5493; 9620; 11005; 84518	ENSG00000133710; ENSG00000172016; ENSG00000075275; ENSG00000143320; ENSG00000118898; ENSG00000105427	307	306
0.00250918211762	0.0246859090864	GO:0042221	b	2	response to chemical	19; 94; 249; 1583; 196883; 2043; 2690; 3627; 3880; 4023; 5027; 5028; 5898; 6440; 6507; 22977; 6820; 7134; 9547; 9732; 10267; 11240; 283375; 53905; 23498; 56937; 26585; 81035; 5023; 64714	ENSG00000117115; ENSG00000132329; ENSG00000124225; ENSG00000166923; ENSG00000162551; ENSG00000139567; ENSG00000128512; ENSG00000139540; ENSG00000112964; ENSG00000114854; ENSG00000108405; ENSG00000169245; ENSG00000145824; ENSG00000185615; ENSG00000162482; ENSG00000089041; ENSG00000137857; ENSG00000162882; ENSG00000165029; ENSG00000171345; ENSG00000088002; ENSG00000169860; ENSG00000079215; ENSG00000158270; ENSG00000006451; ENSG00000129467; ENSG00000140459; ENSG00000175445; ENSG00000168484; ENSG00000116106	4132	4114
