p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.49112931834e-06	0.000588360371024	GO:0050817	b	3	coagulation	154; 482; 634; 947; 2335; 4973; 5028; 5054; 6280; 8515; 9564; 81704	ENSG00000115414; ENSG00000173391; ENSG00000079385; ENSG00000106366; ENSG00000143127; ENSG00000129244; ENSG00000169252; ENSG00000169860; ENSG00000050820; ENSG00000163220; ENSG00000174059; ENSG00000107099	565	564
9.2412623721e-06	0.000588360371024	GO:0016477	b	3	cell migration	482; 634; 947; 1490; 1951; 2335; 4628; 4973; 5028; 5054; 6280; 7070; 9564; 10752; 81704; 115908; 51225	ENSG00000115414; ENSG00000154096; ENSG00000173391; ENSG00000079385; ENSG00000164932; ENSG00000133026; ENSG00000106366; ENSG00000134121; ENSG00000129244; ENSG00000008300; ENSG00000169860; ENSG00000050820; ENSG00000118523; ENSG00000163220; ENSG00000174059; ENSG00000107099; ENSG00000108798	1157	1153
2.68526277387e-05	0.000510199927036	GO:0048870	b	2	cell motility	482; 634; 947; 1490; 1951; 2335; 4628; 4973; 5028; 5054; 6280; 7070; 9564; 10752; 81704; 115908; 51225	ENSG00000115414; ENSG00000154096; ENSG00000173391; ENSG00000079385; ENSG00000164932; ENSG00000133026; ENSG00000106366; ENSG00000134121; ENSG00000129244; ENSG00000008300; ENSG00000169860; ENSG00000050820; ENSG00000118523; ENSG00000163220; ENSG00000174059; ENSG00000107099; ENSG00000108798	1256	1252
2.68526277387e-05	0.000510199927036	GO:0051674	b	2	localization of cell	482; 634; 947; 1490; 1951; 2335; 4628; 4973; 5028; 5054; 6280; 7070; 9564; 10752; 81704; 115908; 51225	ENSG00000115414; ENSG00000154096; ENSG00000173391; ENSG00000079385; ENSG00000164932; ENSG00000133026; ENSG00000106366; ENSG00000134121; ENSG00000129244; ENSG00000008300; ENSG00000169860; ENSG00000050820; ENSG00000118523; ENSG00000163220; ENSG00000174059; ENSG00000107099; ENSG00000108798	1256	1252
3.88085458668e-05	0.000659745279735	GO:0005887	c	4	integral component of plasma membrane	154; 482; 634; 947; 4688; 4689; 4973; 5028; 6505; 6517; 7070; 8515; 8743; 9619; 11245; 51458; 53826; 23166; 23516	ENSG00000106688; ENSG00000173391; ENSG00000121858; ENSG00000079385; ENSG00000140519; ENSG00000160179; ENSG00000154096; ENSG00000143127; ENSG00000116701; ENSG00000100365; ENSG00000129244; ENSG00000169252; ENSG00000169860; ENSG00000166073; ENSG00000137726; ENSG00000010327; ENSG00000104635; ENSG00000174059; ENSG00000181856	1576	1564
6.47977309873e-05	0.00149034781271	GO:0031226	c	3	intrinsic component of plasma membrane	154; 482; 634; 947; 4688; 4689; 4973; 5028; 6505; 6517; 7070; 8515; 8743; 9619; 11245; 51458; 53826; 23166; 23516	ENSG00000106688; ENSG00000173391; ENSG00000121858; ENSG00000079385; ENSG00000140519; ENSG00000160179; ENSG00000154096; ENSG00000143127; ENSG00000116701; ENSG00000100365; ENSG00000129244; ENSG00000169252; ENSG00000169860; ENSG00000166073; ENSG00000137726; ENSG00000010327; ENSG00000104635; ENSG00000174059; ENSG00000181856	1636	1624
6.54167339541e-05	0.00312364904631	GO:0050878	b	3	regulation of body fluid levels	154; 482; 634; 947; 2335; 4973; 5028; 5054; 6280; 8515; 9564; 81704	ENSG00000115414; ENSG00000173391; ENSG00000079385; ENSG00000106366; ENSG00000143127; ENSG00000129244; ENSG00000169252; ENSG00000169860; ENSG00000050820; ENSG00000163220; ENSG00000174059; ENSG00000107099	714	713
0.000118708056911	0.00182019020597	GO:0031988	c	3	membrane-bounded vesicle	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4688; 4689; 4973; 5054; 6280; 6505; 6517; 6622; 7053; 7070; 8743; 9145; 10752; 84518; 114990; 51458; 23166; 23138; 57447	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000116701; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000010327; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000145335; ENSG00000225217; ENSG00000176658; ENSG00000165795; ENSG00000145911; ENSG00000100365; ENSG00000168140; ENSG00000100321; ENSG00000162747; ENSG00000163220; ENSG00000105427	3514	3501
0.000136810822337	0.00757931955747	GO:0043085	b	4	positive regulation of catalytic activity	154; 482; 1490; 2335; 4689; 6280; 6622; 7070; 8743; 9938; 10044; 79092; 112399; 81704; 50649; 440503; 57568	ENSG00000115414; ENSG00000154096; ENSG00000095370; ENSG00000121858; ENSG00000118523; ENSG00000163219; ENSG00000214456; ENSG00000100365; ENSG00000129244; ENSG00000145335; ENSG00000169252; ENSG00000129521; ENSG00000136002; ENSG00000116991; ENSG00000163220; ENSG00000141527; ENSG00000107099	1432	1427
0.000140346665627	0.00136419774657	GO:0031252	c	2	cell leading edge	3983; 4628; 4642; 9564; 81704; 50649; 51225; 23516	ENSG00000136002; ENSG00000133026; ENSG00000050820; ENSG00000099204; ENSG00000176658; ENSG00000104635; ENSG00000107099; ENSG00000108798	345	345
0.000148282363758	0.00136419774657	GO:0044459	c	2	plasma membrane part	154; 482; 634; 947; 2335; 3485; 4642; 4688; 4689; 4973; 5028; 6505; 6517; 7053; 7070; 8515; 8743; 9619; 11245; 50649; 51458; 53826; 23516; 23166	ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000116701; ENSG00000136002; ENSG00000169860; ENSG00000166073; ENSG00000181856; ENSG00000154096; ENSG00000010327; ENSG00000129244; ENSG00000140519; ENSG00000104635; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000160179; ENSG00000176658; ENSG00000143127; ENSG00000100365; ENSG00000169252; ENSG00000137726; ENSG00000174059	2528	2513
0.00014892695052	0.00212220904491	GO:0050900	b	2	leukocyte migration	482; 634; 947; 2335; 4973; 5054; 6280; 81704	ENSG00000115414; ENSG00000173391; ENSG00000079385; ENSG00000106366; ENSG00000129244; ENSG00000163220; ENSG00000174059; ENSG00000107099	351	348
0.000173198447199	0.00585798309663	GO:0007568	b	3	aging	154; 1490; 3485; 4688; 5028; 5054; 6622	ENSG00000118523; ENSG00000116701; ENSG00000169860; ENSG00000145335; ENSG00000169252; ENSG00000106366; ENSG00000115457	267	266
0.000184020411412	0.00585798309663	GO:0006928	b	3	movement of cell or subcellular component	482; 634; 947; 1490; 1951; 2335; 3983; 4628; 4973; 5028; 5054; 6280; 7070; 8515; 9564; 10752; 81704; 115908; 51225	ENSG00000115414; ENSG00000154096; ENSG00000173391; ENSG00000079385; ENSG00000164932; ENSG00000133026; ENSG00000106366; ENSG00000143127; ENSG00000129244; ENSG00000107099; ENSG00000134121; ENSG00000008300; ENSG00000169860; ENSG00000050820; ENSG00000118523; ENSG00000163220; ENSG00000174059; ENSG00000099204; ENSG00000108798	1761	1757
0.00019392785525	0.0089530026507	GO:0007160	b	4	cell-matrix adhesion	947; 1490; 2335; 5054; 7070; 8515	ENSG00000115414; ENSG00000154096; ENSG00000118523; ENSG00000106366; ENSG00000143127; ENSG00000174059	190	190
0.000219374970453	0.00168187477347	GO:0031982	c	2	vesicle	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4688; 4689; 4973; 5054; 6280; 6505; 6517; 6622; 7053; 7070; 8743; 9145; 10752; 84518; 114990; 51458; 23138; 57447; 23166	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000116701; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000165795; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000145335; ENSG00000225217; ENSG00000176658; ENSG00000010327; ENSG00000145911; ENSG00000100365; ENSG00000168140; ENSG00000100321; ENSG00000162747; ENSG00000163220; ENSG00000105427	3633	3619
0.00023775992363	0.00935572712325	GO:0071456	b	4	cellular response to hypoxia	154; 947; 6517; 112399; 114990	ENSG00000169252; ENSG00000174059; ENSG00000168140; ENSG00000129521; ENSG00000181856	126	126
0.000265204123734	0.0178185325998	GO:0036294	b	5	cellular response to decreased oxygen levels	154; 947; 6517; 112399; 114990	ENSG00000169252; ENSG00000174059; ENSG00000168140; ENSG00000129521; ENSG00000181856	129	129
0.000275822206471	0.00935572712325	GO:0051241	b	4	negative regulation of multicellular organismal process	154; 947; 2335; 4982; 5054; 6665; 7070; 7166; 114990; 54941; 23166; 57447; 55340	ENSG00000115414; ENSG00000154096; ENSG00000101695; ENSG00000010327; ENSG00000174059; ENSG00000168140; ENSG00000169252; ENSG00000129194; ENSG00000164761; ENSG00000129167; ENSG00000106366; ENSG00000196329; ENSG00000165795	962	959
0.000303976693535	0.00935572712325	GO:0046849	b	4	bone remodeling	154; 4982; 7166; 115908	ENSG00000129167; ENSG00000169252; ENSG00000164932; ENSG00000164761	73	73
0.000308412772717	0.0117196853632	GO:0043531	m	4	ADP binding	4628; 5028; 9619	ENSG00000160179; ENSG00000169860; ENSG00000133026	30	30
0.000352396753924	0.00876527883643	GO:0044093	b	3	positive regulation of molecular function	154; 482; 1490; 2335; 4689; 6280; 6622; 7070; 8743; 9938; 10044; 79092; 112399; 81704; 115908; 50649; 440503; 57568	ENSG00000115414; ENSG00000154096; ENSG00000095370; ENSG00000121858; ENSG00000118523; ENSG00000164932; ENSG00000163219; ENSG00000214456; ENSG00000100365; ENSG00000129244; ENSG00000145335; ENSG00000169252; ENSG00000129521; ENSG00000136002; ENSG00000116991; ENSG00000163220; ENSG00000141527; ENSG00000107099	1700	1695
0.000362120595678	0.0100307405003	GO:0071453	b	4	cellular response to oxygen levels	154; 947; 6517; 112399; 114990	ENSG00000169252; ENSG00000174059; ENSG00000168140; ENSG00000129521; ENSG00000181856	138	138
0.000367132097861	0.00876527883643	GO:0070482	b	3	response to oxygen levels	154; 947; 1490; 4688; 6517; 112399; 114990	ENSG00000118523; ENSG00000116701; ENSG00000129521; ENSG00000169252; ENSG00000168140; ENSG00000174059; ENSG00000181856	302	301
0.000405285010952	0.0178185325998	GO:0008544	b	5	epidermis development	1474; 1475; 1490; 3852; 6704; 7053; 84518	ENSG00000175315; ENSG00000121552; ENSG00000118523; ENSG00000125780; ENSG00000186081; ENSG00000105427; ENSG00000203785	307	306
0.000422370416057	0.00481502274305	GO:0065009	b	2	regulation of molecular function	154; 482; 1474; 1475; 1490; 2335; 4642; 4689; 5028; 5054; 6280; 6622; 7070; 8743; 9938; 10044; 79092; 112399; 81704; 115908; 50649; 53826; 440503; 57568	ENSG00000175315; ENSG00000095370; ENSG00000164932; ENSG00000214456; ENSG00000136002; ENSG00000169860; ENSG00000116991; ENSG00000121552; ENSG00000154096; ENSG00000141527; ENSG00000129244; ENSG00000106366; ENSG00000107099; ENSG00000115414; ENSG00000121858; ENSG00000163219; ENSG00000145335; ENSG00000176658; ENSG00000118523; ENSG00000100365; ENSG00000129521; ENSG00000169252; ENSG00000137726; ENSG00000163220	2699	2691
0.000471501460485	0.0100063087725	GO:0001525	b	3	angiogenesis	154; 634; 947; 1490; 2335; 5054; 7070; 23166	ENSG00000115414; ENSG00000154096; ENSG00000079385; ENSG00000010327; ENSG00000106366; ENSG00000169252; ENSG00000118523; ENSG00000174059	414	413
0.000474015524043	0.0112931174906	GO:1900046	b	4	regulation of hemostasis	154; 947; 5054; 6280	ENSG00000106366; ENSG00000163220; ENSG00000169252; ENSG00000174059	82	82
0.000474015524043	0.0178185325998	GO:0030193	b	5	regulation of blood coagulation	154; 947; 5054; 6280	ENSG00000106366; ENSG00000163220; ENSG00000169252; ENSG00000174059	82	82
0.000489232526669	0.0112931174906	GO:0050790	b	4	regulation of catalytic activity	154; 482; 1474; 1475; 1490; 2335; 4642; 4689; 5054; 6280; 6622; 7070; 8743; 9938; 10044; 79092; 112399; 81704; 50649; 440503; 57568	ENSG00000175315; ENSG00000121552; ENSG00000095370; ENSG00000121858; ENSG00000115414; ENSG00000154096; ENSG00000163219; ENSG00000214456; ENSG00000100365; ENSG00000129244; ENSG00000145335; ENSG00000169252; ENSG00000116991; ENSG00000129521; ENSG00000136002; ENSG00000176658; ENSG00000118523; ENSG00000163220; ENSG00000141527; ENSG00000106366; ENSG00000107099	2224	2217
0.000518551126824	0.0178185325998	GO:0008015	b	5	blood circulation	154; 947; 1490; 4688; 4973; 5028; 6505; 64091	ENSG00000106688; ENSG00000173391; ENSG00000118523; ENSG00000116701; ENSG00000169860; ENSG00000121577; ENSG00000169252; ENSG00000174059	421	419
0.000525995329345	0.0178185325998	GO:1903522	b	5	regulation of blood circulation	154; 482; 1490; 5028; 6505; 64091	ENSG00000106688; ENSG00000118523; ENSG00000169860; ENSG00000121577; ENSG00000169252; ENSG00000129244	229	229
0.000529263344548	0.0178185325998	GO:0061042	b	5	vascular wound healing	947; 5054	ENSG00000106366; ENSG00000174059	8	8
0.000535055931694	0.0114008071599	GO:0003013	b	4	circulatory system process	154; 947; 1490; 4688; 4973; 5028; 6505; 64091	ENSG00000106688; ENSG00000173391; ENSG00000118523; ENSG00000116701; ENSG00000169860; ENSG00000121577; ENSG00000169252; ENSG00000174059	423	421
0.000535963305929	0.00352204458182	GO:0098805	c	2	whole membrane	154; 482; 947; 1375; 2335; 3485; 4642; 4689; 4973; 5028; 6505; 6517; 6622; 7070; 114990; 50649; 51458; 23166; 55340	ENSG00000115414; ENSG00000106688; ENSG00000173391; ENSG00000205560; ENSG00000140519; ENSG00000154096; ENSG00000196329; ENSG00000100365; ENSG00000129244; ENSG00000145335; ENSG00000169252; ENSG00000168140; ENSG00000169860; ENSG00000136002; ENSG00000176658; ENSG00000181856; ENSG00000174059; ENSG00000010327; ENSG00000115457	1916	1911
0.000593262465222	0.0117381216333	GO:0050818	b	4	regulation of coagulation	154; 947; 5054; 6280	ENSG00000106366; ENSG00000163220; ENSG00000169252; ENSG00000174059	87	87
0.000594521779353	0.0102506672088	GO:0051239	b	3	regulation of multicellular organismal process	154; 482; 947; 1490; 2335; 4982; 5028; 5054; 6280; 6505; 6665; 7070; 7166; 9564; 114990; 115908; 84676; 54941; 23166; 57447; 64091; 55340	ENSG00000164932; ENSG00000169860; ENSG00000154096; ENSG00000101695; ENSG00000165795; ENSG00000050820; ENSG00000129244; ENSG00000121577; ENSG00000129167; ENSG00000106366; ENSG00000115414; ENSG00000106688; ENSG00000129194; ENSG00000164761; ENSG00000010327; ENSG00000158022; ENSG00000118523; ENSG00000168140; ENSG00000169252; ENSG00000163220; ENSG00000174059; ENSG00000196329	2421	2415
0.000621802783579	0.0102506672088	GO:0009888	b	3	tissue development	154; 947; 1474; 1475; 1490; 2335; 3852; 4628; 6665; 6704; 7053; 7070; 84518; 114990; 115908; 51458; 25902; 64091	ENSG00000175315; ENSG00000121552; ENSG00000115414; ENSG00000129194; ENSG00000133026; ENSG00000140519; ENSG00000164932; ENSG00000125780; ENSG00000168140; ENSG00000121577; ENSG00000154096; ENSG00000169252; ENSG00000186081; ENSG00000118523; ENSG00000120254; ENSG00000105427; ENSG00000174059; ENSG00000203785	1781	1777
0.00064132929925	0.00631888206389	GO:0065010	c	3	extracellular membrane-bounded organelle	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4973; 5054; 6280; 6505; 6517; 7053; 7070; 8743; 10752; 84518; 114990; 51458; 57447	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000165795; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000225217; ENSG00000176658; ENSG00000168140; ENSG00000162747; ENSG00000163220; ENSG00000105427	2779	2768
0.00064132929925	0.00718876006532	GO:0070062	c	4	extracellular exosome	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4973; 5054; 6280; 6505; 6517; 7053; 7070; 8743; 10752; 84518; 114990; 51458; 57447	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000165795; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000225217; ENSG00000176658; ENSG00000168140; ENSG00000162747; ENSG00000163220; ENSG00000105427	2779	2768
0.000644020976467	0.0102506672088	GO:0072593	b	3	reactive oxygen species metabolic process	947; 1490; 4688; 6622; 440503; 55340	ENSG00000118523; ENSG00000116701; ENSG00000214456; ENSG00000145335; ENSG00000174059; ENSG00000196329	238	238
0.000686835006944	0.00394930128993	GO:0043230	c	2	extracellular organelle	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4973; 5054; 6280; 6505; 6517; 7053; 7070; 8743; 10752; 84518; 114990; 51458; 57447	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000165795; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000225217; ENSG00000176658; ENSG00000168140; ENSG00000162747; ENSG00000163220; ENSG00000105427	2792	2781
0.000686835006944	0.00631888206389	GO:1903561	c	3	extracellular vesicle	634; 713; 1474; 1475; 2215; 2335; 3311; 3485; 3852; 4628; 4642; 4973; 5054; 6280; 6505; 6517; 7053; 7070; 8743; 10752; 84518; 114990; 51458; 57447	ENSG00000175315; ENSG00000173391; ENSG00000079385; ENSG00000125780; ENSG00000181856; ENSG00000121552; ENSG00000154096; ENSG00000165795; ENSG00000173369; ENSG00000134121; ENSG00000186081; ENSG00000106366; ENSG00000115457; ENSG00000115414; ENSG00000106688; ENSG00000121858; ENSG00000140519; ENSG00000133026; ENSG00000225217; ENSG00000176658; ENSG00000168140; ENSG00000162747; ENSG00000163220; ENSG00000105427	2792	2781
0.000736008568285	0.0108136643494	GO:0001775	b	3	cell activation	154; 1490; 2335; 3485; 5028; 5054; 6622; 6665; 7070; 9564; 81704; 55340	ENSG00000115414; ENSG00000154096; ENSG00000118523; ENSG00000050820; ENSG00000169860; ENSG00000145335; ENSG00000169252; ENSG00000196329; ENSG00000129194; ENSG00000106366; ENSG00000107099; ENSG00000115457	935	928
0.000845736478273	0.00718876006532	GO:0043020	c	4	NADPH oxidase complex	4688; 4689	ENSG00000116701; ENSG00000100365	10	10
0.000845736478273	0.0135317836524	GO:0005041	m	5	low-density lipoprotein receptor activity	4973; 23166	ENSG00000173391; ENSG00000010327	10	10
0.000860473050863	0.0081744939832	GO:0006950	b	2	response to stress	154; 482; 634; 713; 947; 1490; 2215; 2335; 4628; 4688; 4973; 5028; 5054; 6280; 6517; 6622; 6665; 7166; 8515; 9564; 10044; 10752; 10866; 112399; 81704; 114990; 349565; 54941; 23166; 55340	ENSG00000173391; ENSG00000079385; ENSG00000116701; ENSG00000095370; ENSG00000169860; ENSG00000206337; ENSG00000168140; ENSG00000163864; ENSG00000181856; ENSG00000101695; ENSG00000010327; ENSG00000173369; ENSG00000050820; ENSG00000134121; ENSG00000129244; ENSG00000129167; ENSG00000106366; ENSG00000107099; ENSG00000115414; ENSG00000133026; ENSG00000145335; ENSG00000129194; ENSG00000118523; ENSG00000143127; ENSG00000129521; ENSG00000169252; ENSG00000162747; ENSG00000163220; ENSG00000174059; ENSG00000196329	3940	3909
0.000861842199722	0.00660745686453	GO:0030027	c	3	lamellipodium	3983; 4628; 9564; 51225; 23516	ENSG00000050820; ENSG00000104635; ENSG00000108798; ENSG00000099204; ENSG00000133026	167	167
0.000878435224653	0.00448978003712	GO:0098589	c	2	membrane region	154; 482; 947; 2335; 3485; 4642; 4973; 5028; 6505; 6517; 7070; 50649; 51458	ENSG00000115414; ENSG00000106688; ENSG00000173391; ENSG00000154096; ENSG00000136002; ENSG00000129244; ENSG00000169252; ENSG00000169860; ENSG00000140519; ENSG00000176658; ENSG00000181856; ENSG00000174059; ENSG00000115457	1086	1084
0.000962322479337	0.0242986426033	GO:1902930	b	5	regulation of alcohol biosynthetic process	5028; 6622; 9619	ENSG00000145335; ENSG00000160179; ENSG00000169860	44	44
0.000962322479337	0.0242986426033	GO:0010524	b	5	positive regulation of calcium ion transport into cytosol	6622; 7070; 55340	ENSG00000145335; ENSG00000196329; ENSG00000154096	44	44
0.00103071886034	0.0190339416209	GO:0045023	b	4	G0 to G1 transition	1490; 6665	ENSG00000118523; ENSG00000129194	11	11
0.00111719742428	0.016062380055	GO:0002020	m	4	protease binding	1475; 2335; 5054; 10752	ENSG00000121552; ENSG00000115414; ENSG00000106366; ENSG00000134121	103	103
