p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.03805965294e-05	0.000640034323212	GO:0071746	c	3	IgA immunoglobulin complex, circulating	3493; 3494	ENSG00000211890; ENSG00000211895	3	3
6.03805965294e-05	0.000483044772236	GO:0071745	c	4	IgA immunoglobulin complex	3493; 3494	ENSG00000211890; ENSG00000211895	3	3
6.03805965294e-05	0.000483044772236	GO:0071748	c	4	monomeric IgA immunoglobulin complex	3493; 3494	ENSG00000211890; ENSG00000211895	3	3
6.03805965294e-05	0.000483044772236	GO:0071749	c	4	polymeric IgA immunoglobulin complex	3493; 3494	ENSG00000211890; ENSG00000211895	3	3
8.19130350701e-05	0.0016382607014	GO:0004806	m	5	triglyceride lipase activity	3991; 5407; 8513	ENSG00000079435; ENSG00000182333; ENSG00000187021	19	19
8.88654788315e-05	0.000835335501016	GO:0098805	c	2	whole membrane	366; 481; 567; 768; 780; 1113; 2180; 3778; 3991; 4072; 4582; 5058; 8825; 9148; 10079; 1901; 51310; 150696; 57111; 94030; 196500	ENSG00000111052; ENSG00000155066; ENSG00000139200; ENSG00000107954; ENSG00000151726; ENSG00000166710; ENSG00000079435; ENSG00000107159; ENSG00000185499; ENSG00000143153; ENSG00000156113; ENSG00000132698; ENSG00000204580; ENSG00000170989; ENSG00000149269; ENSG00000092096; ENSG00000103569; ENSG00000100604; ENSG00000131409; ENSG00000119888; ENSG00000054793	1916	1911
9.01424396209e-05	0.0232567494222	GO:0046903	b	4	secretion	366; 768; 780; 1113; 1855; 3778; 4756; 5058; 8676; 8825; 9148; 9751; 114899; 84446; 57111	ENSG00000111052; ENSG00000132698; ENSG00000135604; ENSG00000107159; ENSG00000107404; ENSG00000107954; ENSG00000156113; ENSG00000204580; ENSG00000149269; ENSG00000103569; ENSG00000100604; ENSG00000082196; ENSG00000067141; ENSG00000101298; ENSG00000160469	1084	1081
0.000120406059698	0.000943180800969	GO:0042571	c	2	immunoglobulin complex, circulating	3493; 3494	ENSG00000211890; ENSG00000211895	4	4
0.00012804023556	0.00755437389807	GO:0065008	b	2	regulation of biological quality	366; 481; 567; 780; 1113; 1855; 2810; 3493; 3494; 3706; 3778; 3798; 4634; 4756; 4878; 5284; 5357; 5947; 6285; 8676; 8825; 9148; 9751; 10079; 1901; 114899; 51310; 84446; 58480; 94030	ENSG00000160808; ENSG00000175793; ENSG00000103569; ENSG00000211890; ENSG00000111052; ENSG00000211895; ENSG00000114115; ENSG00000143153; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000160469; ENSG00000155980; ENSG00000131409; ENSG00000092096; ENSG00000175206; ENSG00000116574; ENSG00000156113; ENSG00000204580; ENSG00000170989; ENSG00000054793; ENSG00000107954; ENSG00000137825; ENSG00000166710; ENSG00000107404; ENSG00000160307; ENSG00000120756; ENSG00000135604; ENSG00000067141; ENSG00000162896	3431	3422
0.000200086811948	0.00133391207965	GO:0097025	c	4	MPP7-DLG1-LIN7 complex	8825; 143098	ENSG00000111052; ENSG00000150054	5	5
0.000222779481107	0.00149580508743	GO:0044459	c	2	plasma membrane part	366; 481; 567; 768; 780; 1855; 3778; 3991; 4072; 4582; 4756; 5058; 5284; 8787; 8825; 9148; 1901; 143098; 2781; 51310; 150696; 57111; 94030; 196500	ENSG00000185499; ENSG00000103569; ENSG00000139200; ENSG00000111052; ENSG00000108370; ENSG00000079435; ENSG00000143153; ENSG00000149269; ENSG00000131409; ENSG00000092096; ENSG00000156113; ENSG00000204580; ENSG00000170989; ENSG00000067141; ENSG00000119888; ENSG00000107954; ENSG00000155066; ENSG00000166710; ENSG00000107404; ENSG00000132698; ENSG00000107159; ENSG00000128266; ENSG00000150054; ENSG00000162896	2528	2513
0.000304636993848	0.0532344139223	GO:0006810	b	3	transport	341; 366; 481; 567; 768; 780; 1113; 1855; 2180; 2810; 3493; 3494; 3537; 3778; 3798; 4756; 4878; 5058; 5284; 5357; 5652; 5947; 8676; 8825; 9148; 9751; 10079; 10562; 83394; 114899; 51310; 84446; 150696; 57111; 58480	ENSG00000052344; ENSG00000211675; ENSG00000132698; ENSG00000175793; ENSG00000103569; ENSG00000211890; ENSG00000111052; ENSG00000211895; ENSG00000151726; ENSG00000114115; ENSG00000143153; ENSG00000091622; ENSG00000149269; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000160469; ENSG00000155980; ENSG00000092096; ENSG00000135604; ENSG00000130208; ENSG00000175206; ENSG00000116574; ENSG00000156113; ENSG00000204580; ENSG00000054793; ENSG00000107954; ENSG00000155066; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000120756; ENSG00000107159; ENSG00000067141; ENSG00000162896	4523	4498
0.000331108232869	0.00710118271317	GO:0045296	m	4	cadherin binding	4072; 4756; 10562	ENSG00000067141; ENSG00000102837; ENSG00000119888	30	30
0.000417716630186	0.00710118271317	GO:0034987	m	4	immunoglobulin receptor binding	3493; 3494	ENSG00000211890; ENSG00000211895	7	7
0.000502093676215	0.0148117634484	GO:0051234	b	2	establishment of localization	341; 366; 481; 567; 768; 780; 1113; 1855; 2180; 2810; 3493; 3494; 3537; 3778; 3798; 4756; 4878; 5058; 5284; 5357; 5652; 5947; 8676; 8825; 9148; 9751; 10079; 10562; 83394; 114899; 51310; 84446; 150696; 57111; 58480	ENSG00000052344; ENSG00000211675; ENSG00000132698; ENSG00000175793; ENSG00000103569; ENSG00000211890; ENSG00000111052; ENSG00000211895; ENSG00000151726; ENSG00000114115; ENSG00000143153; ENSG00000091622; ENSG00000149269; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000160469; ENSG00000155980; ENSG00000092096; ENSG00000135604; ENSG00000130208; ENSG00000175206; ENSG00000116574; ENSG00000156113; ENSG00000204580; ENSG00000054793; ENSG00000107954; ENSG00000155066; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000120756; ENSG00000107159; ENSG00000067141; ENSG00000162896	4636	4611
0.000555319775066	0.00490532467975	GO:0019814	c	3	immunoglobulin complex	3493; 3494	ENSG00000211890; ENSG00000211895	8	8
0.000555319775066	0.0442422272434	GO:0060267	b	5	positive regulation of respiratory burst	3493; 3494	ENSG00000211890; ENSG00000211895	8	8
0.000557428418035	0.0532344139223	GO:0044765	b	3	single-organism transport	341; 366; 481; 567; 768; 780; 1113; 1855; 2180; 2810; 3537; 3778; 3798; 4756; 4878; 5058; 5284; 5357; 5652; 8676; 8825; 9148; 9751; 10079; 10562; 83394; 114899; 51310; 84446; 57111; 58480	ENSG00000052344; ENSG00000211675; ENSG00000132698; ENSG00000175793; ENSG00000103569; ENSG00000111052; ENSG00000151726; ENSG00000143153; ENSG00000091622; ENSG00000149269; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000160469; ENSG00000155980; ENSG00000092096; ENSG00000135604; ENSG00000130208; ENSG00000175206; ENSG00000116574; ENSG00000156113; ENSG00000204580; ENSG00000054793; ENSG00000107954; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000120756; ENSG00000107159; ENSG00000067141; ENSG00000162896	3905	3893
0.000635219373699	0.0442422272434	GO:0051130	b	5	positive regulation of cellular component organization	481; 567; 1855; 2810; 3706; 4582; 5058; 5357; 9148; 10562; 143098; 150696; 58480; 94030	ENSG00000107954; ENSG00000155066; ENSG00000137825; ENSG00000166710; ENSG00000107404; ENSG00000143153; ENSG00000185499; ENSG00000102837; ENSG00000120756; ENSG00000175793; ENSG00000149269; ENSG00000116574; ENSG00000150054; ENSG00000131409	1156	1156
0.000793155024192	0.0543885205718	GO:0007269	b	4	neurotransmitter secretion	1855; 8676; 8825; 9751; 84446	ENSG00000160469; ENSG00000111052; ENSG00000101298; ENSG00000107404; ENSG00000135604	161	160
0.000802763142009	0.0047162334593	GO:0071944	c	2	cell periphery	366; 481; 567; 768; 780; 1855; 2180; 3537; 3778; 3991; 4072; 4582; 4756; 5058; 5284; 5357; 5652; 8000; 8676; 8787; 8825; 9148; 10079; 10562; 1901; 143098; 112476; 2781; 51310; 150696; 85407; 57111; 58480; 59084; 94030; 196500	ENSG00000052344; ENSG00000211675; ENSG00000185499; ENSG00000132698; ENSG00000103569; ENSG00000139200; ENSG00000111052; ENSG00000108370; ENSG00000151726; ENSG00000079435; ENSG00000143153; ENSG00000149269; ENSG00000131409; ENSG00000112796; ENSG00000167371; ENSG00000107159; ENSG00000092096; ENSG00000140807; ENSG00000156113; ENSG00000204580; ENSG00000170989; ENSG00000116574; ENSG00000128266; ENSG00000119888; ENSG00000054793; ENSG00000107954; ENSG00000155066; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000120756; ENSG00000167653; ENSG00000135604; ENSG00000067141; ENSG00000150054; ENSG00000162896	4967	4914
0.00083877802455	0.0543885205718	GO:0007528	b	4	neuromuscular junction development	1855; 5058; 23024	ENSG00000121440; ENSG00000149269; ENSG00000107404	41	41
0.000940748020902	0.0569059689399	GO:0003008	b	3	system process	366; 481; 1113; 1573; 1855; 3493; 3494; 3778; 4633; 4634; 4878; 5284; 5357; 6285; 8787; 1901; 112476; 114899; 55084	ENSG00000211890; ENSG00000160808; ENSG00000211895; ENSG00000167371; ENSG00000112320; ENSG00000170989; ENSG00000111245; ENSG00000107404; ENSG00000143153; ENSG00000156113; ENSG00000120756; ENSG00000175206; ENSG00000108370; ENSG00000103569; ENSG00000100604; ENSG00000082196; ENSG00000134716; ENSG00000160307; ENSG00000162896	1962	1950
0.00101568420594	0.0543885205718	GO:0016192	b	4	vesicle-mediated transport	341; 567; 1113; 3493; 3494; 3537; 5058; 5284; 8676; 8825; 9751; 10079; 10562; 150696; 57111	ENSG00000211890; ENSG00000111052; ENSG00000155066; ENSG00000211895; ENSG00000166710; ENSG00000135604; ENSG00000130208; ENSG00000102837; ENSG00000132698; ENSG00000054793; ENSG00000149269; ENSG00000100604; ENSG00000211675; ENSG00000101298; ENSG00000162896	1365	1356
0.00109502663914	0.0240905860611	GO:0003823	m	2	antigen binding	481; 3493; 3494; 3537	ENSG00000211890; ENSG00000211895; ENSG00000143153; ENSG00000211675	103	100
0.00114754950033	0.0225684735064	GO:1902578	b	2	single-organism localization	341; 366; 481; 567; 768; 780; 1113; 1855; 2180; 2810; 3537; 3778; 3798; 4756; 4878; 5058; 5284; 5357; 5652; 8676; 8825; 9148; 9751; 10079; 10562; 83394; 114899; 51310; 84446; 57111; 58480	ENSG00000052344; ENSG00000211675; ENSG00000132698; ENSG00000175793; ENSG00000103569; ENSG00000111052; ENSG00000151726; ENSG00000143153; ENSG00000091622; ENSG00000149269; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000160469; ENSG00000155980; ENSG00000092096; ENSG00000135604; ENSG00000130208; ENSG00000175206; ENSG00000116574; ENSG00000156113; ENSG00000204580; ENSG00000054793; ENSG00000107954; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000120756; ENSG00000107159; ENSG00000067141; ENSG00000162896	4068	4056
0.00114824741263	0.00599640315483	GO:0005886	c	2	plasma membrane	366; 481; 567; 768; 780; 1855; 2180; 3537; 3778; 3991; 4072; 4582; 4756; 5058; 5284; 5652; 8000; 8676; 8787; 8825; 9148; 10079; 10562; 1901; 143098; 112476; 2781; 51310; 150696; 85407; 57111; 58480; 59084; 94030; 196500	ENSG00000052344; ENSG00000211675; ENSG00000185499; ENSG00000132698; ENSG00000103569; ENSG00000139200; ENSG00000111052; ENSG00000108370; ENSG00000151726; ENSG00000079435; ENSG00000143153; ENSG00000149269; ENSG00000131409; ENSG00000112796; ENSG00000167371; ENSG00000107159; ENSG00000092096; ENSG00000140807; ENSG00000156113; ENSG00000204580; ENSG00000170989; ENSG00000116574; ENSG00000128266; ENSG00000119888; ENSG00000054793; ENSG00000107954; ENSG00000155066; ENSG00000166710; ENSG00000107404; ENSG00000102837; ENSG00000167653; ENSG00000135604; ENSG00000067141; ENSG00000150054; ENSG00000162896	4864	4811
0.0015143332454	0.0442422272434	GO:0003015	b	5	heart process	481; 1573; 4633; 4634; 4878	ENSG00000111245; ENSG00000160808; ENSG00000134716; ENSG00000143153; ENSG00000175206	185	185
0.00152440106073	0.0543885205718	GO:0060263	b	4	regulation of respiratory burst	3493; 3494	ENSG00000211890; ENSG00000211895	13	13
0.00152440106073	0.0152440106073	GO:0032036	m	5	myosin heavy chain binding	4633; 4634	ENSG00000160808; ENSG00000111245	13	13
0.00153937702317	0.0569059689399	GO:0001666	b	3	response to hypoxia	481; 768; 3778; 4582; 4878; 6285	ENSG00000185499; ENSG00000175206; ENSG00000156113; ENSG00000143153; ENSG00000107159; ENSG00000160307	276	275
0.00157160698568	0.0543885205718	GO:0051128	b	4	regulation of cellular component organization	341; 481; 567; 780; 1855; 2810; 3706; 4582; 4633; 4878; 5058; 5357; 6285; 9148; 10562; 1901; 143098; 150696; 58480; 94030	ENSG00000107954; ENSG00000150054; ENSG00000111245; ENSG00000155066; ENSG00000120756; ENSG00000137825; ENSG00000166710; ENSG00000107404; ENSG00000143153; ENSG00000185499; ENSG00000175206; ENSG00000130208; ENSG00000204580; ENSG00000175793; ENSG00000149269; ENSG00000116574; ENSG00000102837; ENSG00000131409; ENSG00000160307; ENSG00000170989	2200	2198
0.00159766726562	0.0543885205718	GO:0007268	b	4	synaptic transmission	1855; 3706; 3778; 3798; 6285; 8676; 8825; 9148; 9751; 84446	ENSG00000111052; ENSG00000101298; ENSG00000137825; ENSG00000107404; ENSG00000107954; ENSG00000160307; ENSG00000135604; ENSG00000156113; ENSG00000160469; ENSG00000155980	729	727
0.00165957075389	0.0569059689399	GO:0048729	b	3	tissue morphogenesis	768; 780; 1855; 4633; 4634; 5058; 9645; 1901; 85407	ENSG00000160808; ENSG00000111245; ENSG00000133816; ENSG00000107404; ENSG00000140807; ENSG00000204580; ENSG00000170989; ENSG00000149269; ENSG00000107159	607	607
0.00168646575417	0.0543885205718	GO:0036293	b	4	response to decreased oxygen levels	481; 768; 3778; 4582; 4878; 6285	ENSG00000185499; ENSG00000175206; ENSG00000156113; ENSG00000143153; ENSG00000107159; ENSG00000160307	281	280
0.00197251579767	0.0442422272434	GO:0055008	b	5	cardiac muscle tissue morphogenesis	4633; 4634; 1901	ENSG00000170989; ENSG00000160808; ENSG00000111245	55	55
0.00204006836252	0.0442422272434	GO:0060026	b	5	convergent extension	1855; 85407	ENSG00000107404; ENSG00000140807	15	15
0.00206947966532	0.0442422272434	GO:0006897	b	5	endocytosis	341; 567; 3493; 3494; 3537; 5058; 10079; 10562; 150696	ENSG00000211890; ENSG00000155066; ENSG00000211895; ENSG00000166710; ENSG00000130208; ENSG00000102837; ENSG00000149269; ENSG00000211675; ENSG00000054793	630	627
0.00208441725213	0.0442422272434	GO:0090257	b	5	regulation of muscle system process	481; 3778; 4633; 4634; 4878	ENSG00000175206; ENSG00000160808; ENSG00000111245; ENSG00000143153; ENSG00000156113	199	199
0.00222453497807	0.0610689866756	GO:0006836	b	4	neurotransmitter transport	1855; 8676; 8825; 9751; 84446	ENSG00000160469; ENSG00000111052; ENSG00000101298; ENSG00000107404; ENSG00000135604	203	202
0.00223074824496	0.0569059689399	GO:0009888	b	3	tissue development	768; 780; 1855; 2810; 3778; 4072; 4582; 4633; 4634; 4878; 5058; 6285; 9148; 9645; 1901; 85407; 57111	ENSG00000107954; ENSG00000160808; ENSG00000111245; ENSG00000185499; ENSG00000133816; ENSG00000107404; ENSG00000175206; ENSG00000140807; ENSG00000156113; ENSG00000132698; ENSG00000204580; ENSG00000175793; ENSG00000149269; ENSG00000107159; ENSG00000119888; ENSG00000170989; ENSG00000160307	1781	1777
0.00224844288331	0.0442422272434	GO:0015711	b	5	organic anion transport	341; 366; 768; 2180; 10079; 83394; 51310	ENSG00000151726; ENSG00000092096; ENSG00000130208; ENSG00000091622; ENSG00000103569; ENSG00000107159; ENSG00000054793	402	401
0.00227032278877	0.0129732730787	GO:0098797	c	4	plasma membrane protein complex	481; 567; 2781; 3778; 4756; 8787; 8825; 143098	ENSG00000111052; ENSG00000108370; ENSG00000166710; ENSG00000143153; ENSG00000156113; ENSG00000128266; ENSG00000067141; ENSG00000150054	516	515
0.00232660256686	0.0109350320643	GO:0097458	c	2	neuron part	1855; 3706; 3778; 5058; 6285; 8676; 8787; 8825; 9148; 9751; 51062; 84446; 94030	ENSG00000111052; ENSG00000108370; ENSG00000137825; ENSG00000131409; ENSG00000101298; ENSG00000107404; ENSG00000107954; ENSG00000160307; ENSG00000149269; ENSG00000198513; ENSG00000135604; ENSG00000156113; ENSG00000160469	1179	1178
0.00237140730642	0.0569059689399	GO:0001505	b	3	regulation of neurotransmitter levels	1855; 8676; 8825; 9751; 84446	ENSG00000160469; ENSG00000111052; ENSG00000101298; ENSG00000107404; ENSG00000135604	206	205
0.00241273465574	0.0206890229848	GO:0017022	m	4	myosin binding	4633; 4634; 57111	ENSG00000160808; ENSG00000111245; ENSG00000132698	59	59
0.00242410115626	0.0569059689399	GO:0070482	b	3	response to oxygen levels	481; 768; 3778; 4582; 4878; 6285	ENSG00000185499; ENSG00000175206; ENSG00000156113; ENSG00000143153; ENSG00000107159; ENSG00000160307	302	301
0.00247316798255	0.0610689866756	GO:0043583	b	4	ear development	780; 1855; 3778; 8825; 55084	ENSG00000204580; ENSG00000111052; ENSG00000112320; ENSG00000107404; ENSG00000156113	208	207
0.00247316798255	0.0442422272434	GO:0001894	b	5	tissue homeostasis	567; 3493; 3494; 5284; 1901	ENSG00000166710; ENSG00000170989; ENSG00000211895; ENSG00000162896; ENSG00000211890	207	207
0.00255794390676	0.0206890229848	GO:0052689	m	4	carboxylic ester hydrolase activity	3991; 5407; 8513; 26027	ENSG00000162390; ENSG00000079435; ENSG00000182333; ENSG00000187021	127	126
0.00274143890155	0.0569059689399	GO:0050808	b	3	synapse organization	1855; 5058; 9148; 23024; 94030	ENSG00000121440; ENSG00000107954; ENSG00000149269; ENSG00000107404; ENSG00000131409	212	212
0.0028720378906	0.0462398100387	GO:0008015	b	5	blood circulation	481; 1113; 1573; 3778; 4633; 4634; 4878	ENSG00000160808; ENSG00000134716; ENSG00000111245; ENSG00000143153; ENSG00000156113; ENSG00000175206; ENSG00000100604	421	419
0.00294878122932	0.0610689866756	GO:0003013	b	4	circulatory system process	481; 1113; 1573; 3778; 4633; 4634; 4878	ENSG00000160808; ENSG00000134716; ENSG00000111245; ENSG00000143153; ENSG00000156113; ENSG00000175206; ENSG00000100604	423	421
0.00297937010156	0.0569059689399	GO:1902580	b	3	single-organism cellular localization	481; 1113; 1855; 2810; 5058; 5284; 5357; 8676; 8825; 9751; 114899; 57111; 58480	ENSG00000111052; ENSG00000135604; ENSG00000107404; ENSG00000143153; ENSG00000116574; ENSG00000132698; ENSG00000120756; ENSG00000175793; ENSG00000149269; ENSG00000100604; ENSG00000082196; ENSG00000101298; ENSG00000162896	1215	1212
0.00304250338012	0.0206890229848	GO:0005518	m	4	collagen binding	780; 5058; 26577	ENSG00000204580; ENSG00000163710; ENSG00000149269	64	64
0.00317940878159	0.0610689866756	GO:0060415	b	4	muscle tissue morphogenesis	4633; 4634; 1901	ENSG00000170989; ENSG00000160808; ENSG00000111245	65	65
0.00329008682226	0.125023299246	GO:0008092	m	3	cytoskeletal protein binding	3778; 3798; 4633; 4634; 5357; 6285; 9645; 84446; 51778; 57111	ENSG00000172399; ENSG00000160808; ENSG00000133816; ENSG00000111245; ENSG00000132698; ENSG00000160307; ENSG00000120756; ENSG00000156113; ENSG00000160469; ENSG00000155980	804	803
0.00330059816435	0.0610689866756	GO:0060429	b	4	epithelium development	768; 780; 1855; 2810; 3778; 4072; 4582; 5058; 9645; 1901; 85407; 57111	ENSG00000132698; ENSG00000185499; ENSG00000133816; ENSG00000107404; ENSG00000170989; ENSG00000140807; ENSG00000156113; ENSG00000204580; ENSG00000175793; ENSG00000149269; ENSG00000107159; ENSG00000119888	1083	1081
0.0033138209824	0.0610689866756	GO:0044057	b	4	regulation of system process	481; 1573; 3778; 4633; 4634; 4878; 114899	ENSG00000160808; ENSG00000134716; ENSG00000111245; ENSG00000175206; ENSG00000143153; ENSG00000082196; ENSG00000156113	431	430
0.00354831877391	0.0519344838727	GO:0006639	b	5	acylglycerol metabolic process	341; 2180; 3991; 8513	ENSG00000151726; ENSG00000079435; ENSG00000130208; ENSG00000182333	139	138
0.00364105322257	0.0626261154282	GO:0006638	b	4	neutral lipid metabolic process	341; 2180; 3991; 8513	ENSG00000151726; ENSG00000079435; ENSG00000130208; ENSG00000182333	140	139
