p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.38962635123e-07	1.25496532628e-05	GO:0007067	b	4	mitotic nuclear division	890; 4085; 5347; 11065; 11339; 22974; 113130; 83461; 51203; 55143; 23397; 56992	ENSG00000163808; ENSG00000166851; ENSG00000134690; ENSG00000088325; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000111665; ENSG00000137804; ENSG00000145386; ENSG00000121152	411	411
2.44156678264e-07	1.25496532628e-05	GO:0060263	b	4	regulation of respiratory burst	3493; 3494; 3512; 5880	ENSG00000128340; ENSG00000211890; ENSG00000132465; ENSG00000211895	13	13
6.98090793915e-07	6.10829444675e-05	GO:0006956	b	3	complement activation	3500; 3501; 3502; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	72	71
1.05676278341e-06	4.52646725559e-05	GO:0000819	b	4	sister chromatid segregation	4085; 5347; 11065; 113130; 51203; 55143; 23397	ENSG00000166851; ENSG00000134690; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000137804; ENSG00000121152	121	121
1.76867635305e-06	6.49356889621e-05	GO:0000278	b	4	mitotic cell cycle	816; 890; 4085; 5347; 11065; 51659; 11339; 22974; 113130; 79019; 573971; 83461; 51203; 55143; 23397; 56992; 64105	ENSG00000163808; ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000188985; ENSG00000088325; ENSG00000146670; ENSG00000123219; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000131153; ENSG00000111665; ENSG00000137804; ENSG00000145386; ENSG00000121152; ENSG00000058404	1021	1019
2.4235110888e-06	0.000142179317209	GO:0097205	b	5	renal filtration	3493; 3494; 3512; 5800	ENSG00000211890; ENSG00000132465; ENSG00000211895; ENSG00000151490	22	22
2.77272919838e-06	0.000100324301409	GO:0007049	b	3	cell cycle	816; 890; 3976; 4085; 5347; 5888; 5891; 11065; 51659; 11339; 22974; 56992; 113130; 79019; 573971; 83461; 51203; 84057; 55143; 23397; 91147; 64105	ENSG00000121211; ENSG00000051180; ENSG00000175063; ENSG00000111665; ENSG00000145386; ENSG00000058404; ENSG00000163808; ENSG00000166851; ENSG00000100162; ENSG00000188985; ENSG00000088325; ENSG00000164109; ENSG00000104147; ENSG00000131153; ENSG00000080823; ENSG00000146670; ENSG00000123219; ENSG00000128342; ENSG00000134690; ENSG00000164953; ENSG00000137804; ENSG00000121152	1700	1697
3.25255355905e-06	0.000100324301409	GO:0002250	b	3	adaptive immune response	973; 3500; 3501; 3502; 3507; 3512; 3537; 3538; 3539; 5819	ENSG00000211893; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000211679; ENSG00000105369; ENSG00000130202	357	351
3.40409596044e-06	0.000100324301409	GO:0051301	b	3	cell division	816; 890; 3976; 4085; 5347; 11065; 11339; 22974; 113130; 83461; 51203; 55143; 23397	ENSG00000166851; ENSG00000134690; ENSG00000088325; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000111665; ENSG00000137804; ENSG00000128342; ENSG00000145386; ENSG00000121152; ENSG00000058404	627	627
3.43969033404e-06	0.000100324301409	GO:0002433	b	3	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
3.43969033404e-06	0.000110500051981	GO:0038096	b	4	Fc-gamma receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
3.66136436427e-06	0.000216020497492	GO:0072376	b	2	protein activation cascade	3500; 3501; 3502; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	95	94
4.07305132658e-06	0.000116308243437	GO:1903047	b	4	mitotic cell cycle process	816; 890; 4085; 5347; 11065; 51659; 11339; 22974; 113130; 573971; 83461; 51203; 55143; 23397; 56992	ENSG00000163808; ENSG00000166851; ENSG00000134690; ENSG00000188985; ENSG00000088325; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000131153; ENSG00000111665; ENSG00000137804; ENSG00000145386; ENSG00000121152; ENSG00000058404	852	851
4.562750389e-06	0.000174285644892	GO:0060267	b	5	positive regulation of respiratory burst	3493; 3494; 3512	ENSG00000211890; ENSG00000132465; ENSG00000211895	8	8
4.95129672989e-06	0.000174285644892	GO:0002431	b	5	Fc receptor mediated stimulatory signaling pathway	3500; 3501; 3502; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	100	99
6.89182360978e-06	0.000168133773898	GO:0002443	b	3	leukocyte mediated immunity	3500; 3501; 3502; 3507; 3537; 3538; 3539; 5819; 5880	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000128340; ENSG00000130202	304	300
6.9483510325e-06	0.000178572621535	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3500; 3501; 3502; 3507; 3537; 3538; 3539; 5819	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000130202	229	226
7.65239089405e-06	0.000178787678161	GO:0002449	b	4	lymphocyte mediated immunity	3500; 3501; 3502; 3507; 3537; 3538; 3539; 5819	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000130202	232	229
7.68611537818e-06	0.000168133773898	GO:0045730	b	3	respiratory burst	3493; 3494; 3512; 5880	ENSG00000128340; ENSG00000211890; ENSG00000132465; ENSG00000211895	29	29
8.90753754781e-06	0.000173202118985	GO:0022402	b	3	cell cycle process	816; 890; 3976; 4085; 5347; 5888; 11065; 51659; 11339; 22974; 56992; 113130; 573971; 83461; 51203; 55143; 23397; 91147	ENSG00000163808; ENSG00000166851; ENSG00000164953; ENSG00000134690; ENSG00000188985; ENSG00000088325; ENSG00000146670; ENSG00000051180; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000131153; ENSG00000111665; ENSG00000137804; ENSG00000128342; ENSG00000145386; ENSG00000121152; ENSG00000058404	1279	1277
9.36028393983e-06	0.000274568328902	GO:0051783	b	5	regulation of nuclear division	816; 3976; 4085; 5347; 11065; 113130; 51203	ENSG00000166851; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000137804; ENSG00000128342; ENSG00000058404	168	168
1.17675788413e-05	0.000149557200226	GO:0000775	c	5	chromosome, centromeric region	4085; 5347; 11339; 113130; 79019; 55143; 64105	ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000146670; ENSG00000123219; ENSG00000164109; ENSG00000104147	174	174
1.31511973612e-05	0.000281654810153	GO:0098813	b	4	nuclear chromosome segregation	4085; 5347; 11065; 113130; 51203; 55143; 23397	ENSG00000166851; ENSG00000134690; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000137804; ENSG00000121152	177	177
1.50383547683e-05	0.000215549751679	GO:0005615	c	2	extracellular space	249; 3493; 3494; 3500; 3501; 3502; 3507; 3512; 3537; 3538; 3539; 3976; 4050; 4879; 7038; 9547; 10404; 5443	ENSG00000115138; ENSG00000211890; ENSG00000211893; ENSG00000120937; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000145824; ENSG00000227507; ENSG00000162551; ENSG00000211679; ENSG00000042832; ENSG00000104324; ENSG00000211675; ENSG00000128342	1338	1327
1.71853841831e-05	0.00043208965946	GO:0071103	b	5	DNA conformation change	5888; 51659; 11339; 113130; 79019; 51203; 23397; 64105	ENSG00000100162; ENSG00000146670; ENSG00000051180; ENSG00000123219; ENSG00000104147; ENSG00000131153; ENSG00000137804; ENSG00000121152	256	256
1.92307892754e-05	0.000288461839131	GO:0071754	c	3	IgM immunoglobulin complex, circulating	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
1.92307892754e-05	0.000147436051111	GO:0071753	c	4	IgM immunoglobulin complex	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
1.92307892754e-05	0.000147436051111	GO:0071756	c	4	pentameric IgM immunoglobulin complex	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
1.92307892754e-05	0.000147436051111	GO:0071757	c	4	hexameric IgM immunoglobulin complex	3507; 3512	ENSG00000211899; ENSG00000132465	2	2
2.30088000348e-05	0.000149557200226	GO:0000793	c	5	condensed chromosome	4085; 5347; 5888; 113130; 79019; 23397; 64105	ENSG00000166851; ENSG00000100162; ENSG00000146670; ENSG00000051180; ENSG00000123219; ENSG00000164109; ENSG00000121152	193	193
3.62781824582e-05	0.000634868193019	GO:0048518	b	3	positive regulation of biological process	229; 816; 890; 973; 1081; 1917; 51676; 2649; 3493; 3494; 3500; 3501; 3502; 3507; 3512; 3537; 3538; 3539; 3976; 4050; 4085; 4157; 4635; 4879; 5347; 5819; 5880; 5888; 5909; 55619; 6865; 9547; 1728; 10900; 11065; 22974; 113130; 573971; 51203; 51316; 5443	ENSG00000198336; ENSG00000135905; ENSG00000211675; ENSG00000211677; ENSG00000211679; ENSG00000148200; ENSG00000227507; ENSG00000075073; ENSG00000105369; ENSG00000076864; ENSG00000145386; ENSG00000181019; ENSG00000058404; ENSG00000211890; ENSG00000211893; ENSG00000101210; ENSG00000135346; ENSG00000100628; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000258839; ENSG00000088325; ENSG00000132465; ENSG00000145824; ENSG00000164109; ENSG00000115138; ENSG00000130202; ENSG00000137804; ENSG00000146670; ENSG00000051180; ENSG00000166851; ENSG00000128340; ENSG00000211895; ENSG00000128342; ENSG00000175063; ENSG00000136872; ENSG00000145287; ENSG00000108309; ENSG00000120937; ENSG00000188985	5350	5329
4.17755948909e-05	0.000825871375919	GO:0019731	b	4	antibacterial humoral response	3493; 3494; 3507; 3512	ENSG00000211899; ENSG00000211890; ENSG00000132465; ENSG00000211895	45	44
4.17755948909e-05	0.000919063087599	GO:0007271	b	5	synaptic transmission, cholinergic	816; 1145; 6865; 1728	ENSG00000075073; ENSG00000108556; ENSG00000181019; ENSG00000058404	44	44
5.94146234267e-05	0.00109068273005	GO:0006909	b	4	phagocytosis	3500; 3501; 3502; 3537; 3538; 3539; 122618	ENSG00000211893; ENSG00000211675; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679; ENSG00000166428	225	224
6.41190248769e-05	0.00109857262622	GO:0019730	b	4	antimicrobial humoral response	3493; 3494; 3507; 3512	ENSG00000211899; ENSG00000211890; ENSG00000132465; ENSG00000211895	50	49
7.51212233989e-05	0.000751212233989	GO:0050997	m	2	quaternary ammonium group binding	229; 1145; 3507; 3512	ENSG00000211899; ENSG00000108556; ENSG00000136872; ENSG00000132465	51	51
8.03010488622e-05	0.000527692606809	GO:0098687	c	4	chromosomal region	4085; 5347; 11339; 113130; 79019; 55143; 64105	ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000146670; ENSG00000123219; ENSG00000164109; ENSG00000104147	235	235
9.39574170191e-05	0.00183343834609	GO:0006897	b	5	endocytosis	3493; 3494; 3500; 3501; 3502; 3507; 3537; 3538; 3539; 122618; 115123	ENSG00000211890; ENSG00000211893; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000166428; ENSG00000173926; ENSG00000211679; ENSG00000211675	630	627
0.0001041726333	0.00183343834609	GO:0010564	b	5	regulation of cell cycle process	816; 890; 3976; 4085; 5347; 11065; 22974; 113130; 51203; 91147	ENSG00000166851; ENSG00000088325; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000164953; ENSG00000137804; ENSG00000128342; ENSG00000145386; ENSG00000058404	526	526
0.000107737558862	0.00173053453922	GO:0002429	b	4	immune response-activating cell surface receptor signaling pathway	973; 3500; 3501; 3502; 3507; 3537; 3538; 3539	ENSG00000211893; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000211679; ENSG00000105369	335	332
0.000119999620023	0.00176534730001	GO:0042403	b	3	thyroid hormone metabolic process	1081; 7038; 10404	ENSG00000104324; ENSG00000042832; ENSG00000135346	22	22
0.000119999620023	0.00335998936066	GO:0031210	m	3	phosphatidylcholine binding	229; 3507; 3512	ENSG00000211899; ENSG00000136872; ENSG00000132465	22	22
0.000121052386287	0.00176534730001	GO:0007059	b	3	chromosome segregation	4085; 5347; 11065; 113130; 51203; 55143; 23397	ENSG00000166851; ENSG00000134690; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000137804; ENSG00000121152	251	251
0.000125888508173	0.00190313803532	GO:0003014	b	4	renal system process	3493; 3494; 3512; 4879; 5800	ENSG00000120937; ENSG00000211890; ENSG00000132465; ENSG00000211895; ENSG00000151490	110	110
0.000190657391611	0.00109628000176	GO:0019815	c	4	B cell receptor complex	973; 3507	ENSG00000211899; ENSG00000105369	5	5
0.000217115163038	0.00309992205005	GO:0051302	b	4	regulation of cell division	816; 3976; 4085; 5347; 11065; 113130; 51203	ENSG00000166851; ENSG00000146670; ENSG00000164109; ENSG00000175063; ENSG00000137804; ENSG00000128342; ENSG00000058404	276	276
0.000239820464725	0.00122574904193	GO:0005694	c	4	chromosome	4085; 5347; 5888; 51659; 11339; 113130; 79019; 51203; 55010; 55143; 23397; 64105	ENSG00000185480; ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000146670; ENSG00000051180; ENSG00000123219; ENSG00000164109; ENSG00000104147; ENSG00000131153; ENSG00000137804; ENSG00000121152	820	819
0.000274866674214	0.00439786678743	GO:0051781	b	5	positive regulation of cell division	816; 5347; 11065; 113130; 51203	ENSG00000175063; ENSG00000137804; ENSG00000166851; ENSG00000146670; ENSG00000058404	130	130
0.000275391665708	0.00126680166225	GO:0005819	c	4	spindle	816; 4085; 5347; 22974; 51203; 55143; 56992	ENSG00000163808; ENSG00000166851; ENSG00000134690; ENSG00000088325; ENSG00000164109; ENSG00000137804; ENSG00000058404	287	287
0.000307637577482	0.00451201780306	GO:0001894	b	5	tissue homeostasis	3493; 3494; 3502; 3512; 5880; 9455	ENSG00000211890; ENSG00000211895; ENSG00000211897; ENSG00000132465; ENSG00000103942; ENSG00000128340	207	207
0.000308412772717	0.00417168855728	GO:0030261	b	4	chromosome condensation	113130; 51203; 23397	ENSG00000121152; ENSG00000146670; ENSG00000137804	30	30
0.00032027507201	0.00544467622418	GO:0070405	m	4	ammonium ion binding	229; 1145; 3507; 3512	ENSG00000211899; ENSG00000108556; ENSG00000136872; ENSG00000132465	74	74
0.000339410665417	0.00381836998594	GO:0044427	c	3	chromosomal part	4085; 5347; 5888; 51659; 11339; 113130; 79019; 55010; 55143; 23397; 64105	ENSG00000185480; ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000146670; ENSG00000051180; ENSG00000123219; ENSG00000164109; ENSG00000104147; ENSG00000131153; ENSG00000121152	728	727
0.000350894051499	0.00550277332802	GO:0051716	b	2	cellular response to stimulus	229; 249; 816; 890; 962; 973; 1081; 1145; 51676; 2649; 3500; 3501; 3502; 3507; 3537; 3538; 3539; 3976; 4050; 4085; 4157; 4879; 5347; 5800; 5819; 5880; 5888; 5891; 5909; 55619; 6865; 7038; 9455; 9547; 1728; 10635; 10900; 51659; 113130; 79019; 573971; 55010; 55143; 91147; 64105; 5443	ENSG00000135905; ENSG00000211675; ENSG00000211677; ENSG00000211679; ENSG00000148200; ENSG00000227507; ENSG00000162551; ENSG00000100162; ENSG00000075073; ENSG00000105369; ENSG00000076864; ENSG00000145386; ENSG00000181019; ENSG00000058404; ENSG00000211893; ENSG00000166851; ENSG00000135346; ENSG00000100628; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000258839; ENSG00000145824; ENSG00000164109; ENSG00000131153; ENSG00000185480; ENSG00000115138; ENSG00000130202; ENSG00000080823; ENSG00000146670; ENSG00000123219; ENSG00000051180; ENSG00000042832; ENSG00000103942; ENSG00000128340; ENSG00000108556; ENSG00000128342; ENSG00000136872; ENSG00000134690; ENSG00000111247; ENSG00000108309; ENSG00000120937; ENSG00000117091; ENSG00000151490; ENSG00000164953; ENSG00000188985	6944	6895
0.000368307789032	0.00550277332802	GO:0006955	b	2	immune response	816; 973; 3493; 3494; 3500; 3501; 3502; 3507; 3512; 3537; 3538; 3539; 3976; 4050; 5819; 5880; 9547	ENSG00000211890; ENSG00000211893; ENSG00000211895; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000145824; ENSG00000227507; ENSG00000211679; ENSG00000105369; ENSG00000128340; ENSG00000211675; ENSG00000128342; ENSG00000130202; ENSG00000058404	1569	1551
0.000373069378171	0.00550277332802	GO:0044763	b	2	single-organism cellular process	229; 249; 816; 890; 962; 973; 1047; 1081; 1145; 1775; 1917; 51676; 2649; 3500; 3501; 3502; 3507; 3537; 3538; 3539; 3801; 3976; 4050; 4085; 4157; 51316; 4635; 4879; 5347; 5800; 5819; 5880; 5888; 5891; 5909; 55619; 6865; 7038; 7083; 7137; 9455; 9547; 1728; 10635; 10900; 11065; 51659; 11339; 122618; 22974; 56992; 80235; 113130; 79019; 573971; 83461; 51203; 84057; 118430; 283417; 55010; 55143; 23250; 23397; 23762; 91147; 64105; 5443	ENSG00000198336; ENSG00000135905; ENSG00000129991; ENSG00000211675; ENSG00000111665; ENSG00000211677; ENSG00000104147; ENSG00000211679; ENSG00000148200; ENSG00000227507; ENSG00000162551; ENSG00000100162; ENSG00000075073; ENSG00000108309; ENSG00000105369; ENSG00000177990; ENSG00000076864; ENSG00000101210; ENSG00000181019; ENSG00000058404; ENSG00000211893; ENSG00000166851; ENSG00000135346; ENSG00000100628; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000258839; ENSG00000088325; ENSG00000166428; ENSG00000145824; ENSG00000145386; ENSG00000145287; ENSG00000184792; ENSG00000140859; ENSG00000131153; ENSG00000121211; ENSG00000185480; ENSG00000115138; ENSG00000130202; ENSG00000080823; ENSG00000146670; ENSG00000163808; ENSG00000123219; ENSG00000051180; ENSG00000042832; ENSG00000167968; ENSG00000103942; ENSG00000128340; ENSG00000108556; ENSG00000128342; ENSG00000068650; ENSG00000164109; ENSG00000136872; ENSG00000175063; ENSG00000134690; ENSG00000153132; ENSG00000119227; ENSG00000111247; ENSG00000167900; ENSG00000120937; ENSG00000117091; ENSG00000151490; ENSG00000164953; ENSG00000188985; ENSG00000137804; ENSG00000121152; ENSG00000172551	12248	12178
0.000431497586333	0.00544392047857	GO:0051983	b	4	regulation of chromosome segregation	4085; 5347; 11065; 113130	ENSG00000175063; ENSG00000166851; ENSG00000146670; ENSG00000164109	80	80
0.000444833969066	0.00544392047857	GO:0051276	b	4	chromosome organization	3976; 4085; 5347; 5888; 11065; 51659; 11339; 113130; 79019; 51203; 55143; 23397; 64105	ENSG00000166851; ENSG00000134690; ENSG00000100162; ENSG00000146670; ENSG00000051180; ENSG00000123219; ENSG00000164109; ENSG00000175063; ENSG00000104147; ENSG00000131153; ENSG00000137804; ENSG00000128342; ENSG00000121152	1008	1008
0.000496356968939	0.00671990973333	GO:0051782	b	5	negative regulation of cell division	3976; 4085; 5347; 11065	ENSG00000175063; ENSG00000128342; ENSG00000166851; ENSG00000164109	83	83
0.000529263344548	0.0022132830772	GO:0005915	c	4	zonula adherens	3801; 5819	ENSG00000140859; ENSG00000130202	8	8
0.00056787733131	0.00663320584496	GO:0050886	b	4	endocrine process	1081; 3976; 5443; 6865	ENSG00000075073; ENSG00000128342; ENSG00000115138; ENSG00000135346	87	86
0.000593262465222	0.00745815670565	GO:0000724	b	5	double-strand break repair via homologous recombination	5888; 10635; 51659; 55010	ENSG00000185480; ENSG00000131153; ENSG00000051180; ENSG00000111247	88	87
0.00061469320983	0.00663320584496	GO:0044057	b	4	regulation of system process	816; 3976; 4635; 4879; 5443; 5800; 6865; 7137	ENSG00000198336; ENSG00000120937; ENSG00000115138; ENSG00000075073; ENSG00000151490; ENSG00000128342; ENSG00000129991; ENSG00000058404	431	430
0.000619443347389	0.00663320584496	GO:0000725	b	4	recombinational repair	5888; 10635; 51659; 55010	ENSG00000185480; ENSG00000131153; ENSG00000051180; ENSG00000111247	89	88
0.000631865495096	0.00884611693134	GO:0042802	m	3	identical protein binding	229; 816; 2649; 3512; 4085; 5800; 5819; 5888; 5909; 7038; 7083; 9455; 1728; 10404	ENSG00000136872; ENSG00000104324; ENSG00000130202; ENSG00000148200; ENSG00000051180; ENSG00000164109; ENSG00000042832; ENSG00000151490; ENSG00000103942; ENSG00000076864; ENSG00000167900; ENSG00000181019; ENSG00000132465; ENSG00000058404	1191	1185
0.00067561124791	0.00682909723038	GO:0002684	b	4	positive regulation of immune system process	973; 3500; 3501; 3502; 3507; 3537; 3538; 3539; 3976; 5819; 5880; 9547	ENSG00000211893; ENSG00000211675; ENSG00000211677; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000145824; ENSG00000211679; ENSG00000105369; ENSG00000128340; ENSG00000128342; ENSG00000130202	926	919
0.000690881431867	0.00682909723038	GO:0006302	b	4	double-strand break repair	5888; 10635; 51659; 113130; 55010	ENSG00000146670; ENSG00000185480; ENSG00000131153; ENSG00000051180; ENSG00000111247	160	159
0.000721786323736	0.00649607691362	GO:0031988	c	3	membrane-bounded vesicle	229; 249; 816; 933; 962; 3493; 3494; 3500; 3501; 3502; 3507; 3512; 3537; 3538; 3801; 5800; 5819; 5880; 55619; 1728; 122618; 115123; 118491; 100423062; 91147; 388588; 10404; 5443	ENSG00000135905; ENSG00000166428; ENSG00000211675; ENSG00000211677; ENSG00000115138; ENSG00000162551; ENSG00000254709; ENSG00000181019; ENSG00000058404; ENSG00000211890; ENSG00000211893; ENSG00000211895; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000132465; ENSG00000140859; ENSG00000012124; ENSG00000104324; ENSG00000130202; ENSG00000173926; ENSG00000128340; ENSG00000235169; ENSG00000136872; ENSG00000117091; ENSG00000151490; ENSG00000164953; ENSG00000156042	3514	3501
0.000781972291559	0.0091751415543	GO:0044060	b	5	regulation of endocrine process	3976; 5443; 6865	ENSG00000075073; ENSG00000128342; ENSG00000115138	42	41
0.000826167776332	0.00786389327842	GO:0018958	b	4	phenol-containing compound metabolic process	1081; 4157; 7038; 10404	ENSG00000104324; ENSG00000258839; ENSG00000042832; ENSG00000135346	96	95
0.000826167776332	0.00316697647594	GO:0000777	c	4	condensed chromosome kinetochore	4085; 5347; 79019; 64105	ENSG00000100162; ENSG00000166851; ENSG00000123219; ENSG00000164109	95	95
