p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.59954450988e-06	0.000126897197784	GO:0045597	b	5	positive regulation of cell differentiation	335; 1000; 1601; 55897; 5468; 5881; 6324; 22943; 6591; 9423; 9472; 4897; 81544; 115908; 284358	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000132170; ENSG00000153071; ENSG00000105711; ENSG00000151320; ENSG00000065320; ENSG00000118137; ENSG00000166823; ENSG00000091129; ENSG00000170558; ENSG00000158555; ENSG00000176909; ENSG00000164932	799	799
3.51279042401e-06	6.79139481975e-05	GO:0050789	b	2	regulation of biological process	72; 335; 1000; 1264; 1513; 1601; 1674; 1759; 1846; 2167; 2194; 51676; 2791; 2901; 3306; 4192; 4232; 4487; 4629; 4638; 4660; 55897; 4828; 5118; 5157; 5350; 5468; 5881; 245711; 6288; 6324; 6450; 22943; 6591; 6623; 7301; 8165; 8736; 9423; 9454; 9472; 9501; 9610; 10267; 10544; 10669; 11149; 29109; 117178; 57124; 7079; 81544; 147906; 115908; 50486; 284358; 151887; 4897; 23043; 57449; 58476; 26136; 27296; 29108; 125058; 63924	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000065534; ENSG00000175084; ENSG00000105711; ENSG00000143387; ENSG00000173267; ENSG00000106333; ENSG00000105737; ENSG00000130176; ENSG00000091986; ENSG00000104213; ENSG00000197380; ENSG00000121057; ENSG00000181031; ENSG00000138028; ENSG00000120875; ENSG00000092445; ENSG00000174807; ENSG00000185437; ENSG00000153071; ENSG00000078804; ENSG00000103490; ENSG00000163806; ENSG00000106484; ENSG00000132329; ENSG00000135723; ENSG00000133392; ENSG00000077157; ENSG00000112276; ENSG00000173432; ENSG00000106976; ENSG00000154310; ENSG00000123689; ENSG00000132170; ENSG00000174791; ENSG00000169710; ENSG00000170323; ENSG00000126803; ENSG00000171680; ENSG00000091129; ENSG00000101605; ENSG00000170558; ENSG00000164932; ENSG00000100628; ENSG00000065320; ENSG00000124251; ENSG00000187288; ENSG00000157150; ENSG00000176909; ENSG00000151320; ENSG00000197696; ENSG00000118137; ENSG00000163132; ENSG00000163017; ENSG00000051128; ENSG00000166823; ENSG00000127920; ENSG00000167291; ENSG00000135269; ENSG00000110492; ENSG00000158555; ENSG00000198523; ENSG00000101000; ENSG00000117155	10723	10654
3.9293079641e-06	0.000394895450392	GO:0006928	b	3	movement of cell or subcellular component	335; 1000; 1601; 1674; 1759; 4192; 4629; 4638; 55897; 5350; 6288; 6324; 6591; 7301; 9423; 10544; 117178; 57124; 115908; 4897; 57449; 29108	ENSG00000019549; ENSG00000065534; ENSG00000164932; ENSG00000105711; ENSG00000175084; ENSG00000092445; ENSG00000174807; ENSG00000106976; ENSG00000133392; ENSG00000103490; ENSG00000173432; ENSG00000171680; ENSG00000091129; ENSG00000170558; ENSG00000153071; ENSG00000065320; ENSG00000101000; ENSG00000118137; ENSG00000166823; ENSG00000110492; ENSG00000198523; ENSG00000117155	1761	1757
6.31267691213e-06	0.000407798928524	GO:0022603	b	4	regulation of anatomical structure morphogenesis	335; 1000; 1601; 4487; 55897; 5881; 22943; 6591; 9423; 11149; 147906; 115908; 4897; 23043; 125058	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000153071; ENSG00000091129; ENSG00000065320; ENSG00000118137; ENSG00000163132; ENSG00000166823; ENSG00000197380; ENSG00000170558; ENSG00000154310; ENSG00000112276; ENSG00000167291; ENSG00000164932	895	894
8.03987014883e-06	0.000478372273856	GO:0051130	b	5	positive regulation of cellular component organization	335; 1000; 1513; 1601; 51676; 4487; 4629; 4638; 5468; 5881; 6324; 6591; 8736; 9423; 9501; 29109; 29108	ENSG00000169750; ENSG00000019549; ENSG00000065320; ENSG00000065534; ENSG00000132170; ENSG00000100628; ENSG00000105711; ENSG00000143387; ENSG00000118137; ENSG00000163132; ENSG00000135723; ENSG00000133392; ENSG00000170558; ENSG00000101605; ENSG00000181031; ENSG00000103490; ENSG00000153071	1156	1156
9.89728695624e-06	0.000532803947811	GO:0000902	b	4	cell morphogenesis	335; 1000; 1601; 1759; 4487; 4629; 5881; 6324; 22943; 6591; 7301; 9423; 11149; 117178; 147906; 4897; 23043; 125058	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000092445; ENSG00000106976; ENSG00000105711; ENSG00000091129; ENSG00000065320; ENSG00000118137; ENSG00000163132; ENSG00000154310; ENSG00000133392; ENSG00000197380; ENSG00000170558; ENSG00000112276; ENSG00000167291; ENSG00000117155; ENSG00000153071	1306	1304
1.35702897476e-05	0.000664944197631	GO:0043228	c	2	non-membrane-bounded organelle	72; 1000; 1264; 1601; 1674; 1759; 2167; 2318; 3306; 3991; 4629; 4638; 5346; 5881; 6288; 6591; 6623; 7871; 8165; 8736; 9610; 10544; 29109; 117178; 7079; 81610; 50486; 23043; 23336; 257177; 29108; 63924; 283807	ENSG00000169750; ENSG00000019549; ENSG00000065534; ENSG00000175084; ENSG00000173267; ENSG00000130176; ENSG00000101447; ENSG00000123689; ENSG00000106976; ENSG00000166819; ENSG00000079435; ENSG00000128591; ENSG00000133392; ENSG00000103490; ENSG00000173432; ENSG00000182253; ENSG00000121057; ENSG00000174791; ENSG00000170323; ENSG00000126803; ENSG00000188931; ENSG00000197361; ENSG00000170558; ENSG00000163681; ENSG00000153071; ENSG00000187288; ENSG00000157150; ENSG00000101000; ENSG00000163017; ENSG00000135723; ENSG00000154310; ENSG00000101605; ENSG00000117155	3722	3700
1.35702897476e-05	0.000759936225864	GO:0043232	c	3	intracellular non-membrane-bounded organelle	72; 1000; 1264; 1601; 1674; 1759; 2167; 2318; 3306; 3991; 4629; 4638; 5346; 5881; 6288; 6591; 6623; 7871; 8165; 8736; 9610; 10544; 29109; 117178; 7079; 81610; 50486; 23043; 23336; 257177; 29108; 63924; 283807	ENSG00000169750; ENSG00000019549; ENSG00000065534; ENSG00000175084; ENSG00000173267; ENSG00000130176; ENSG00000101447; ENSG00000123689; ENSG00000106976; ENSG00000166819; ENSG00000079435; ENSG00000128591; ENSG00000133392; ENSG00000103490; ENSG00000173432; ENSG00000182253; ENSG00000121057; ENSG00000174791; ENSG00000170323; ENSG00000126803; ENSG00000188931; ENSG00000197361; ENSG00000170558; ENSG00000163681; ENSG00000153071; ENSG00000187288; ENSG00000157150; ENSG00000101000; ENSG00000163017; ENSG00000135723; ENSG00000154310; ENSG00000101605; ENSG00000117155	3722	3700
1.39134323399e-05	0.000738334689664	GO:0023051	b	3	regulation of signaling	335; 1000; 1601; 1846; 2901; 4487; 55897; 4828; 5468; 5881; 6288; 6450; 22943; 6591; 6623; 7301; 9472; 9501; 9610; 10267; 11149; 117178; 147906; 115908; 50486; 23043; 57449; 29108	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000164932; ENSG00000132329; ENSG00000105737; ENSG00000197380; ENSG00000181031; ENSG00000120875; ENSG00000092445; ENSG00000123689; ENSG00000185437; ENSG00000153071; ENSG00000173267; ENSG00000154310; ENSG00000112276; ENSG00000173432; ENSG00000132170; ENSG00000174791; ENSG00000171680; ENSG00000170558; ENSG00000103490; ENSG00000151320; ENSG00000197696; ENSG00000118137; ENSG00000163132; ENSG00000166823; ENSG00000117155	2857	2843
1.4693227655e-05	0.000738334689664	GO:0048468	b	3	cell development	335; 1000; 1601; 1759; 2318; 3306; 4487; 4629; 5468; 5802; 5881; 6324; 22943; 6591; 7301; 9423; 9472; 11149; 81544; 147906; 115908; 4897; 23043	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000164932; ENSG00000105711; ENSG00000197380; ENSG00000092445; ENSG00000106976; ENSG00000128591; ENSG00000133392; ENSG00000112276; ENSG00000132170; ENSG00000126803; ENSG00000091129; ENSG00000170558; ENSG00000153071; ENSG00000065320; ENSG00000151320; ENSG00000118137; ENSG00000163132; ENSG00000154310; ENSG00000158555; ENSG00000105426	2060	2057
2.09843427992e-05	0.00077229907008	GO:0051239	b	3	regulation of multicellular organismal process	335; 1000; 1264; 1601; 1674; 4487; 4660; 55897; 5350; 5468; 5881; 6288; 6324; 22943; 6591; 8165; 9423; 9472; 10544; 81544; 147906; 115908; 4897; 23043; 29108	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000175084; ENSG00000105711; ENSG00000130176; ENSG00000197380; ENSG00000121057; ENSG00000164932; ENSG00000153071; ENSG00000077157; ENSG00000173432; ENSG00000154310; ENSG00000132170; ENSG00000091129; ENSG00000170558; ENSG00000103490; ENSG00000065320; ENSG00000151320; ENSG00000118137; ENSG00000163132; ENSG00000166823; ENSG00000158555; ENSG00000198523; ENSG00000101000	2421	2415
2.26920619211e-05	0.000263227918285	GO:0048870	b	2	cell motility	335; 1000; 1601; 4192; 4638; 55897; 6288; 6591; 7301; 9423; 10544; 117178; 57124; 115908; 4897; 57449; 29108	ENSG00000019549; ENSG00000092445; ENSG00000065320; ENSG00000065534; ENSG00000153071; ENSG00000174807; ENSG00000101000; ENSG00000118137; ENSG00000171680; ENSG00000166823; ENSG00000091129; ENSG00000170558; ENSG00000110492; ENSG00000103490; ENSG00000173432; ENSG00000117155; ENSG00000164932	1256	1252
2.26920619211e-05	0.000263227918285	GO:0051674	b	2	localization of cell	335; 1000; 1601; 4192; 4638; 55897; 6288; 6591; 7301; 9423; 10544; 117178; 57124; 115908; 4897; 57449; 29108	ENSG00000019549; ENSG00000092445; ENSG00000065320; ENSG00000065534; ENSG00000153071; ENSG00000174807; ENSG00000101000; ENSG00000118137; ENSG00000171680; ENSG00000166823; ENSG00000091129; ENSG00000170558; ENSG00000110492; ENSG00000103490; ENSG00000173432; ENSG00000117155; ENSG00000164932	1256	1252
2.30537035845e-05	0.00077229907008	GO:0032989	b	3	cellular component morphogenesis	335; 1000; 1601; 1759; 4487; 4629; 5881; 6324; 22943; 6591; 7301; 9423; 11149; 117178; 147906; 4897; 23043; 125058	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000092445; ENSG00000106976; ENSG00000105711; ENSG00000091129; ENSG00000065320; ENSG00000118137; ENSG00000163132; ENSG00000154310; ENSG00000133392; ENSG00000197380; ENSG00000170558; ENSG00000112276; ENSG00000167291; ENSG00000117155; ENSG00000153071	1390	1388
2.45207447793e-05	0.00103050474641	GO:0046461	b	5	neutral lipid catabolic process	335; 2167; 3991; 5346	ENSG00000079435; ENSG00000166819; ENSG00000170323; ENSG00000118137	39	39
2.59791112541e-05	0.00103050474641	GO:0042692	b	5	muscle cell differentiation	1000; 51676; 2318; 4487; 4629; 55897; 22943; 9472; 284358	ENSG00000107984; ENSG00000100628; ENSG00000151320; ENSG00000128591; ENSG00000163132; ENSG00000166823; ENSG00000133392; ENSG00000170558; ENSG00000176909	360	359
2.76514970186e-05	0.000793992985821	GO:0032879	b	3	regulation of localization	335; 1000; 1513; 1601; 2901; 3306; 4232; 4638; 4828; 5350; 5468; 6288; 6324; 22943; 6591; 6623; 8165; 9423; 9454; 9472; 9501; 117178; 147906; 29108	ENSG00000019549; ENSG00000107984; ENSG00000065534; ENSG00000105711; ENSG00000143387; ENSG00000105737; ENSG00000197380; ENSG00000121057; ENSG00000181031; ENSG00000153071; ENSG00000173267; ENSG00000106484; ENSG00000173432; ENSG00000132170; ENSG00000126803; ENSG00000170558; ENSG00000103490; ENSG00000065320; ENSG00000151320; ENSG00000197696; ENSG00000118137; ENSG00000051128; ENSG00000198523; ENSG00000117155	2301	2295
2.93600522166e-05	0.000719321279307	GO:0044449	c	2	contractile fiber part	1674; 2318; 4629; 8736; 7079; 23336; 283807	ENSG00000182253; ENSG00000175084; ENSG00000157150; ENSG00000128591; ENSG00000133392; ENSG00000197361; ENSG00000101605	203	203
3.17279840038e-05	0.000797165598095	GO:0016477	b	3	cell migration	335; 1000; 1601; 4192; 4638; 55897; 6288; 6591; 7301; 9423; 10544; 57124; 115908; 4897; 57449; 29108	ENSG00000019549; ENSG00000092445; ENSG00000065320; ENSG00000065534; ENSG00000153071; ENSG00000174807; ENSG00000101000; ENSG00000118137; ENSG00000171680; ENSG00000166823; ENSG00000091129; ENSG00000170558; ENSG00000110492; ENSG00000103490; ENSG00000173432; ENSG00000164932	1157	1153
3.25213676741e-05	0.000314373220849	GO:0044767	b	2	single-organism developmental process	72; 335; 1000; 205; 1601; 1759; 1846; 2167; 2194; 51676; 2318; 3306; 4192; 4487; 4629; 4638; 55897; 5118; 5350; 5468; 5802; 5881; 245711; 6324; 22943; 6591; 7301; 9423; 9472; 10267; 11149; 117178; 57124; 7079; 81544; 147906; 115908; 284358; 4897; 23043; 58476; 125058	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000065534; ENSG00000164932; ENSG00000105711; ENSG00000132329; ENSG00000153071; ENSG00000106333; ENSG00000169710; ENSG00000162433; ENSG00000197380; ENSG00000120875; ENSG00000092445; ENSG00000174807; ENSG00000106976; ENSG00000128591; ENSG00000163806; ENSG00000078804; ENSG00000133392; ENSG00000154310; ENSG00000112276; ENSG00000176909; ENSG00000132170; ENSG00000170323; ENSG00000126803; ENSG00000091129; ENSG00000170558; ENSG00000100628; ENSG00000065320; ENSG00000157150; ENSG00000151320; ENSG00000118137; ENSG00000163132; ENSG00000163017; ENSG00000166823; ENSG00000117155; ENSG00000167291; ENSG00000110492; ENSG00000158555; ENSG00000198523; ENSG00000105426	5607	5585
3.47247933753e-05	0.000972294214508	GO:0005912	c	3	adherens junction	1000; 1264; 1601; 1674; 2318; 7106; 10544; 117178; 23336; 26136	ENSG00000182253; ENSG00000135269; ENSG00000153071; ENSG00000214063; ENSG00000130176; ENSG00000128591; ENSG00000170558; ENSG00000101000; ENSG00000117155; ENSG00000175084	467	467
4.22608102926e-05	0.000350160999568	GO:0048856	b	2	anatomical structure development	72; 335; 1000; 205; 1601; 1759; 1846; 2194; 51676; 2318; 3306; 4192; 4232; 4487; 4629; 4638; 55897; 5350; 5468; 5802; 5881; 6324; 22943; 6591; 7301; 9423; 9472; 10267; 11149; 117178; 57124; 7079; 81544; 147906; 115908; 284358; 4897; 23043; 125058	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000065534; ENSG00000164932; ENSG00000105711; ENSG00000132329; ENSG00000153071; ENSG00000169710; ENSG00000162433; ENSG00000197380; ENSG00000120875; ENSG00000092445; ENSG00000174807; ENSG00000106976; ENSG00000128591; ENSG00000106484; ENSG00000133392; ENSG00000154310; ENSG00000112276; ENSG00000176909; ENSG00000132170; ENSG00000126803; ENSG00000091129; ENSG00000170558; ENSG00000100628; ENSG00000065320; ENSG00000157150; ENSG00000151320; ENSG00000118137; ENSG00000163132; ENSG00000163017; ENSG00000166823; ENSG00000117155; ENSG00000167291; ENSG00000110492; ENSG00000158555; ENSG00000198523; ENSG00000105426	5056	5041
4.29818807598e-05	0.000878990052459	GO:0061061	b	3	muscle structure development	1000; 51676; 2318; 4487; 4629; 4638; 55897; 22943; 9472; 11149; 284358	ENSG00000107984; ENSG00000065534; ENSG00000100628; ENSG00000151320; ENSG00000128591; ENSG00000163132; ENSG00000166823; ENSG00000133392; ENSG00000170558; ENSG00000112276; ENSG00000176909	583	582
4.37308483811e-05	0.000878990052459	GO:0048583	b	3	regulation of response to stimulus	335; 1000; 1513; 1601; 1846; 2167; 51676; 4192; 4487; 4629; 4638; 55897; 5468; 5881; 6288; 6450; 22943; 6591; 7301; 8165; 8736; 9472; 9501; 10267; 117178; 147906; 115908; 50486; 23043; 57449; 29108	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000065534; ENSG00000164932; ENSG00000143387; ENSG00000197380; ENSG00000121057; ENSG00000181031; ENSG00000120875; ENSG00000092445; ENSG00000123689; ENSG00000185437; ENSG00000153071; ENSG00000132329; ENSG00000133392; ENSG00000154310; ENSG00000103490; ENSG00000173432; ENSG00000132170; ENSG00000170323; ENSG00000171680; ENSG00000110492; ENSG00000170558; ENSG00000100628; ENSG00000151320; ENSG00000118137; ENSG00000163132; ENSG00000166823; ENSG00000101605; ENSG00000117155	3565	3546
4.39492562161e-05	0.00202794425111	GO:0051049	b	4	regulation of transport	335; 1513; 1601; 2901; 3306; 4638; 4828; 5350; 5468; 6288; 6324; 22943; 6591; 6623; 8165; 9454; 9472; 9501; 147906; 29108	ENSG00000019549; ENSG00000107984; ENSG00000065534; ENSG00000132170; ENSG00000153071; ENSG00000105711; ENSG00000143387; ENSG00000173432; ENSG00000151320; ENSG00000105737; ENSG00000173267; ENSG00000126803; ENSG00000118137; ENSG00000051128; ENSG00000197696; ENSG00000197380; ENSG00000121057; ENSG00000181031; ENSG00000198523; ENSG00000103490	1751	1745
4.57416453436e-05	0.00130384916538	GO:0030308	b	5	negative regulation of cell growth	4487; 5468; 9423; 10669; 147906; 27296	ENSG00000065320; ENSG00000132170; ENSG00000163132; ENSG00000197380; ENSG00000124251; ENSG00000138028	148	148
4.85913471299e-05	0.000793658669788	GO:0070161	c	2	anchoring junction	1000; 1264; 1601; 1674; 2318; 7106; 10544; 117178; 23336; 26136	ENSG00000182253; ENSG00000135269; ENSG00000153071; ENSG00000214063; ENSG00000130176; ENSG00000128591; ENSG00000170558; ENSG00000101000; ENSG00000117155; ENSG00000175084	486	486
4.89635240275e-05	0.00130384916538	GO:0010647	b	5	positive regulation of cell communication	335; 1000; 1601; 51676; 4487; 4629; 4638; 55897; 4828; 6288; 6450; 22943; 8736; 9472; 9501; 50486; 23043; 57449; 29108	ENSG00000107984; ENSG00000065534; ENSG00000185437; ENSG00000100628; ENSG00000123689; ENSG00000151320; ENSG00000197696; ENSG00000118137; ENSG00000163132; ENSG00000171680; ENSG00000166823; ENSG00000133392; ENSG00000170558; ENSG00000101605; ENSG00000181031; ENSG00000103490; ENSG00000173432; ENSG00000154310; ENSG00000153071	1620	1612
4.93052205396e-05	0.00130384916538	GO:0051147	b	5	regulation of muscle cell differentiation	1000; 4487; 55897; 22943; 9472; 284358	ENSG00000107984; ENSG00000151320; ENSG00000163132; ENSG00000166823; ENSG00000170558; ENSG00000176909	151	150
5.18733733409e-05	0.000889087770012	GO:0043292	c	4	contractile fiber	1674; 2318; 4629; 8736; 7079; 23336; 283807	ENSG00000182253; ENSG00000175084; ENSG00000157150; ENSG00000128591; ENSG00000133392; ENSG00000197361; ENSG00000101605	222	222
6.11093190058e-05	0.00142470734202	GO:0046503	b	5	glycerolipid catabolic process	335; 2167; 3991; 5346	ENSG00000079435; ENSG00000166819; ENSG00000170323; ENSG00000118137	49	49
6.25016934902e-05	0.00252350587467	GO:0045595	b	4	regulation of cell differentiation	335; 1000; 1601; 4487; 55897; 5468; 5881; 6324; 22943; 6591; 9423; 9472; 81544; 147906; 115908; 284358; 4897; 23043	ENSG00000169750; ENSG00000107984; ENSG00000019549; ENSG00000132170; ENSG00000153071; ENSG00000105711; ENSG00000091129; ENSG00000151320; ENSG00000065320; ENSG00000118137; ENSG00000163132; ENSG00000166823; ENSG00000197380; ENSG00000170558; ENSG00000154310; ENSG00000158555; ENSG00000176909; ENSG00000164932	1505	1497
