p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.69679364449e-05	0.00234569743317	GO:0009611	b	3	response to wounding	134; 2064; 2770; 3045; 3048; 4620; 4973; 5054; 5265; 5329; 6347; 7042; 7043; 9123; 113146	ENSG00000127955; ENSG00000173391; ENSG00000125414; ENSG00000011422; ENSG00000108691; ENSG00000092969; ENSG00000185567; ENSG00000196565; ENSG00000197249; ENSG00000141526; ENSG00000223609; ENSG00000141736; ENSG00000163485; ENSG00000106366; ENSG00000119699	1041	1038
3.28836088762e-05	0.00234569743317	GO:0006928	b	3	movement of cell or subcellular component	134; 976; 1286; 2064; 2919; 3576; 3983; 4620; 4632; 4973; 5054; 5329; 6347; 6712; 7042; 7135; 8013; 9123; 124976; 65009	ENSG00000108691; ENSG00000173391; ENSG00000125414; ENSG00000011422; ENSG00000169429; ENSG00000173898; ENSG00000106366; ENSG00000092969; ENSG00000159173; ENSG00000119508; ENSG00000168530; ENSG00000141526; ENSG00000123146; ENSG00000103034; ENSG00000163739; ENSG00000141736; ENSG00000163485; ENSG00000081052; ENSG00000099204; ENSG00000183018	1761	1757
3.38480546842e-05	0.000744657203052	GO:0005615	c	2	extracellular space	976; 1668; 2919; 3040; 3045; 3048; 3576; 5054; 5265; 5284; 6347; 6440; 6712; 7042; 7043; 9235; 3039	ENSG00000206172; ENSG00000108691; ENSG00000188536; ENSG00000239839; ENSG00000169429; ENSG00000173898; ENSG00000162896; ENSG00000092969; ENSG00000196565; ENSG00000197249; ENSG00000168484; ENSG00000223609; ENSG00000123146; ENSG00000008517; ENSG00000163739; ENSG00000106366; ENSG00000119699	1338	1327
4.44861496823e-05	0.00459690213384	GO:0016192	b	4	vesicle-mediated transport	134; 3040; 3576; 4620; 4973; 5054; 5265; 5284; 6347; 6712; 7042; 7043; 8013; 112755; 3039; 64284; 65009	ENSG00000206172; ENSG00000108691; ENSG00000173391; ENSG00000188536; ENSG00000169429; ENSG00000173898; ENSG00000162896; ENSG00000092969; ENSG00000099365; ENSG00000119508; ENSG00000197249; ENSG00000125414; ENSG00000124839; ENSG00000103034; ENSG00000163485; ENSG00000106366; ENSG00000119699	1365	1356
4.69399095359e-05	0.00103267800979	GO:0019825	m	2	oxygen binding	3040; 3045; 3048; 3039	ENSG00000196565; ENSG00000206172; ENSG00000188536; ENSG00000223609	47	47
5.3375239828e-05	0.000960754316904	GO:0031720	m	3	haptoglobin binding	3040; 3039	ENSG00000206172; ENSG00000188536	3	3
5.34301897918e-05	0.000694592467294	GO:0031988	c	3	membrane-bounded vesicle	65989; 976; 1668; 1824; 2770; 3040; 4973; 5054; 5265; 5284; 5329; 5967; 6347; 6440; 6470; 6498; 7042; 7043; 8365; 9052; 78986; 80336; 113146; 112755; 84518; 245973; 79827; 440689; 3039; 64284	ENSG00000176974; ENSG00000171462; ENSG00000173391; ENSG00000011422; ENSG00000158406; ENSG00000013588; ENSG00000123146; ENSG00000108691; ENSG00000188536; ENSG00000239839; ENSG00000134755; ENSG00000099365; ENSG00000203814; ENSG00000106366; ENSG00000127955; ENSG00000115386; ENSG00000092969; ENSG00000133878; ENSG00000166250; ENSG00000136603; ENSG00000143882; ENSG00000124839; ENSG00000185567; ENSG00000197249; ENSG00000168484; ENSG00000101104; ENSG00000105427; ENSG00000162896; ENSG00000206172; ENSG00000119699	3514	3501
6.00246760733e-05	0.00465191239568	GO:0046677	b	4	response to antibiotic	6347; 6498; 6770; 8639	ENSG00000131471; ENSG00000108691; ENSG00000136603; ENSG00000147465	50	50
9.40303478339e-05	0.0021313545509	GO:0065008	b	2	regulation of biological quality	32; 134; 65985; 976; 1584; 1668; 1824; 2770; 3045; 3048; 4973; 5054; 5208; 5265; 5284; 5329; 6347; 6498; 6712; 6770; 7042; 7043; 8013; 8365; 9123; 112755; 245973; 124976; 64284	ENSG00000173391; ENSG00000183018; ENSG00000011422; ENSG00000158406; ENSG00000081760; ENSG00000223609; ENSG00000123146; ENSG00000160882; ENSG00000119508; ENSG00000141526; ENSG00000239839; ENSG00000147465; ENSG00000173898; ENSG00000134755; ENSG00000099365; ENSG00000196565; ENSG00000163485; ENSG00000106366; ENSG00000127955; ENSG00000108691; ENSG00000092969; ENSG00000076555; ENSG00000136603; ENSG00000143882; ENSG00000124839; ENSG00000123836; ENSG00000197249; ENSG00000162896; ENSG00000119699	3431	3422
0.000106455684338	0.00110713911711	GO:0031838	c	3	haptoglobin-hemoglobin complex	3040; 3039	ENSG00000206172; ENSG00000188536	4	4
0.000123066413361	0.00586206154543	GO:0007596	b	4	blood coagulation	2770; 3045; 3048; 4973; 5054; 5265; 5329; 7042; 7043; 9123	ENSG00000127955; ENSG00000173391; ENSG00000141526; ENSG00000011422; ENSG00000092969; ENSG00000196565; ENSG00000197249; ENSG00000223609; ENSG00000106366; ENSG00000119699	559	558
0.000123131748162	0.00586206154543	GO:0061082	b	4	myeloid leukocyte cytokine production	7042; 7043; 8013	ENSG00000119508; ENSG00000092969; ENSG00000119699	23	23
0.000131825937777	0.00290017063109	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	1668; 3040; 5054; 5265; 6347; 6440; 6498; 7042; 7043; 9052; 113146; 112755; 3039; 64284	ENSG00000206172; ENSG00000108691; ENSG00000188536; ENSG00000239839; ENSG00000092969; ENSG00000099365; ENSG00000185567; ENSG00000013588; ENSG00000197249; ENSG00000168484; ENSG00000136603; ENSG00000124839; ENSG00000106366; ENSG00000119699	1059	1057
0.000132369131671	0.00586206154543	GO:0007599	b	4	hemostasis	2770; 3045; 3048; 4973; 5054; 5265; 5329; 7042; 7043; 9123	ENSG00000127955; ENSG00000173391; ENSG00000141526; ENSG00000011422; ENSG00000092969; ENSG00000196565; ENSG00000197249; ENSG00000223609; ENSG00000106366; ENSG00000119699	564	563
0.000134299420771	0.00718501901123	GO:0050817	b	3	coagulation	2770; 3045; 3048; 4973; 5054; 5265; 5329; 7042; 7043; 9123	ENSG00000127955; ENSG00000173391; ENSG00000141526; ENSG00000011422; ENSG00000092969; ENSG00000196565; ENSG00000197249; ENSG00000223609; ENSG00000106366; ENSG00000119699	565	564
0.000175583941927	0.00298492701276	GO:0042330	b	2	taxis	1286; 2064; 2919; 3576; 3983; 5054; 5329; 6347; 6712; 7042; 8013	ENSG00000108691; ENSG00000119508; ENSG00000011422; ENSG00000169429; ENSG00000173898; ENSG00000081052; ENSG00000092969; ENSG00000163739; ENSG00000141736; ENSG00000106366; ENSG00000099204	704	700
0.000175583941927	0.00734559289567	GO:0006935	b	3	chemotaxis	1286; 2064; 2919; 3576; 3983; 5054; 5329; 6347; 6712; 7042; 8013	ENSG00000108691; ENSG00000119508; ENSG00000011422; ENSG00000169429; ENSG00000173898; ENSG00000081052; ENSG00000092969; ENSG00000163739; ENSG00000141736; ENSG00000106366; ENSG00000099204	704	700
0.000205951202682	0.00734559289567	GO:0050878	b	3	regulation of body fluid levels	134; 2770; 3045; 3048; 4973; 5054; 5265; 5329; 7042; 7043; 9123	ENSG00000127955; ENSG00000173391; ENSG00000141526; ENSG00000011422; ENSG00000092969; ENSG00000196565; ENSG00000197249; ENSG00000223609; ENSG00000163485; ENSG00000106366; ENSG00000119699	714	713
0.000244865297146	0.00748588194132	GO:1901700	b	3	response to oxygen-containing compound	65985; 2770; 2919; 3040; 3576; 5054; 5208; 6347; 6440; 6470; 6770; 7042; 7043; 8013; 245973; 3039	ENSG00000176974; ENSG00000127955; ENSG00000119508; ENSG00000188536; ENSG00000169429; ENSG00000147465; ENSG00000081760; ENSG00000092969; ENSG00000123836; ENSG00000168484; ENSG00000108691; ENSG00000163739; ENSG00000206172; ENSG00000106366; ENSG00000143882; ENSG00000119699	1413	1409
0.000247832920633	0.005566026031	GO:0020037	m	4	heme binding	1584; 3040; 3045; 3048; 3039	ENSG00000196565; ENSG00000160882; ENSG00000188536; ENSG00000223609; ENSG00000206172	132	132
0.000264361360952	0.0102440027369	GO:0050795	b	4	regulation of behavior	134; 2919; 3576; 5054; 6347; 8013	ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000163739; ENSG00000163485; ENSG00000106366	211	209
0.000265734654534	0.0305594852714	GO:0048520	b	5	positive regulation of behavior	2919; 3576; 5054; 6347; 8013	ENSG00000163739; ENSG00000119508; ENSG00000106366; ENSG00000108691; ENSG00000169429	135	134
0.000336225821723	0.00403470986068	GO:0046906	m	3	tetrapyrrole binding	1584; 3040; 3045; 3048; 3039	ENSG00000196565; ENSG00000160882; ENSG00000188536; ENSG00000223609; ENSG00000206172	141	141
0.000336225821723	0.0107678128129	GO:1901654	b	4	response to ketone	65985; 6347; 6770; 7042; 7043	ENSG00000119699; ENSG00000108691; ENSG00000092969; ENSG00000081760; ENSG00000147465	141	141
0.000347348800418	0.0107678128129	GO:0002685	b	4	regulation of leukocyte migration	134; 2919; 3576; 5054; 6347	ENSG00000163739; ENSG00000163485; ENSG00000106366; ENSG00000108691; ENSG00000169429	143	142
0.000347876626937	0.005566026031	GO:0005125	m	4	cytokine activity	2919; 3576; 6347; 7042; 7043; 9235	ENSG00000108691; ENSG00000008517; ENSG00000169429; ENSG00000092969; ENSG00000163739; ENSG00000119699	222	220
0.000355305673234	0.00195418120279	GO:0030141	c	5	secretory granule	1668; 5054; 5265; 6440; 6498; 7042; 7043	ENSG00000239839; ENSG00000092969; ENSG00000197249; ENSG00000168484; ENSG00000136603; ENSG00000106366; ENSG00000119699	311	311
0.000438649339516	0.0123619359318	GO:0002385	b	4	mucosal immune response	1668; 5284; 64284	ENSG00000162896; ENSG00000124839; ENSG00000239839	36	35
0.000472642730696	0.00409623699936	GO:0044433	c	3	cytoplasmic vesicle part	1668; 3040; 5054; 5265; 7042; 7043; 9052; 113146; 3039	ENSG00000206172; ENSG00000188536; ENSG00000239839; ENSG00000092969; ENSG00000185567; ENSG00000013588; ENSG00000197249; ENSG00000106366; ENSG00000119699	543	541
0.000482624728714	0.0124678054918	GO:0071560	b	4	cellular response to transforming growth factor beta stimulus	5054; 6347; 6498; 6770; 7042; 7043	ENSG00000108691; ENSG00000147465; ENSG00000092969; ENSG00000136603; ENSG00000106366; ENSG00000119699	235	234
0.000491332404522	0.0317403883744	GO:0001778	b	5	plasma membrane repair	4620; 113146	ENSG00000125414; ENSG00000185567	8	8
0.00049361343125	0.0123068232232	GO:0071559	b	3	response to transforming growth factor beta	5054; 6347; 6498; 6770; 7042; 7043	ENSG00000108691; ENSG00000147465; ENSG00000092969; ENSG00000136603; ENSG00000106366; ENSG00000119699	236	235
0.000517576677612	0.0123068232232	GO:0002251	b	3	organ or tissue specific immune response	1668; 5284; 64284	ENSG00000162896; ENSG00000124839; ENSG00000239839	38	37
0.000560226325671	0.0317403883744	GO:0032570	b	5	response to progesterone	6347; 7042; 7043	ENSG00000108691; ENSG00000092969; ENSG00000119699	38	38
0.000690008442922	0.0317403883744	GO:0002688	b	5	regulation of leukocyte chemotaxis	2919; 3576; 5054; 6347	ENSG00000163739; ENSG00000106366; ENSG00000108691; ENSG00000169429	95	94
0.000710662268606	0.00966500685304	GO:0006955	b	2	immune response	976; 1584; 1668; 2064; 2919; 3576; 4620; 5284; 6347; 6770; 7042; 7043; 8013; 9235; 124976; 64284	ENSG00000160882; ENSG00000119508; ENSG00000125414; ENSG00000239839; ENSG00000169429; ENSG00000108691; ENSG00000147465; ENSG00000183018; ENSG00000092969; ENSG00000008517; ENSG00000123146; ENSG00000124839; ENSG00000163739; ENSG00000141736; ENSG00000162896; ENSG00000119699	1569	1551
0.00078529348046	0.0187262291494	GO:0045056	b	4	transcytosis	5284; 64284	ENSG00000124839; ENSG00000162896	10	10
0.000892615221137	0.00619471592993	GO:0065010	c	3	extracellular membrane-bounded organelle	65989; 976; 1668; 1824; 2770; 3040; 4973; 5054; 5265; 5284; 5329; 5967; 6470; 8365; 9052; 78986; 80336; 84518; 245973; 79827; 440689; 3039; 64284	ENSG00000176974; ENSG00000171462; ENSG00000173391; ENSG00000011422; ENSG00000158406; ENSG00000013588; ENSG00000123146; ENSG00000188536; ENSG00000239839; ENSG00000134755; ENSG00000203814; ENSG00000106366; ENSG00000127955; ENSG00000115386; ENSG00000133878; ENSG00000166250; ENSG00000143882; ENSG00000124839; ENSG00000197249; ENSG00000101104; ENSG00000162896; ENSG00000206172; ENSG00000105427	2779	2768
0.000892615221137	0.01309168991	GO:0070062	c	4	extracellular exosome	65989; 976; 1668; 1824; 2770; 3040; 4973; 5054; 5265; 5284; 5329; 5967; 6470; 8365; 9052; 78986; 80336; 84518; 245973; 79827; 440689; 3039; 64284	ENSG00000176974; ENSG00000171462; ENSG00000173391; ENSG00000011422; ENSG00000158406; ENSG00000013588; ENSG00000123146; ENSG00000188536; ENSG00000239839; ENSG00000134755; ENSG00000203814; ENSG00000106366; ENSG00000127955; ENSG00000115386; ENSG00000133878; ENSG00000166250; ENSG00000143882; ENSG00000124839; ENSG00000197249; ENSG00000101104; ENSG00000162896; ENSG00000206172; ENSG00000105427	2779	2768
0.000922665689481	0.0179531057926	GO:0002682	b	3	regulation of immune system process	134; 2064; 2919; 3576; 4620; 5054; 5284; 6347; 7042; 7043; 8013; 8365; 9796; 441478; 124976	ENSG00000108691; ENSG00000119508; ENSG00000125414; ENSG00000169429; ENSG00000198435; ENSG00000162896; ENSG00000158406; ENSG00000092969; ENSG00000183018; ENSG00000168490; ENSG00000163739; ENSG00000141736; ENSG00000163485; ENSG00000106366; ENSG00000119699	1444	1433
0.000931838161317	0.0204851937473	GO:0002683	b	4	negative regulation of immune system process	134; 2064; 6347; 7042; 7043; 8365; 441478	ENSG00000108691; ENSG00000198435; ENSG00000158406; ENSG00000092969; ENSG00000141736; ENSG00000163485; ENSG00000119699	369	366
0.00095303321999	0.0139778205598	GO:0043230	c	2	extracellular organelle	65989; 976; 1668; 1824; 2770; 3040; 4973; 5054; 5265; 5284; 5329; 5967; 6470; 8365; 9052; 78986; 80336; 84518; 245973; 79827; 440689; 3039; 64284	ENSG00000176974; ENSG00000171462; ENSG00000173391; ENSG00000011422; ENSG00000158406; ENSG00000013588; ENSG00000123146; ENSG00000188536; ENSG00000239839; ENSG00000134755; ENSG00000203814; ENSG00000106366; ENSG00000127955; ENSG00000115386; ENSG00000133878; ENSG00000166250; ENSG00000143882; ENSG00000124839; ENSG00000197249; ENSG00000101104; ENSG00000162896; ENSG00000206172; ENSG00000105427	2792	2781
0.00095303321999	0.00619471592993	GO:1903561	c	3	extracellular vesicle	65989; 976; 1668; 1824; 2770; 3040; 4973; 5054; 5265; 5284; 5329; 5967; 6470; 8365; 9052; 78986; 80336; 84518; 245973; 79827; 440689; 3039; 64284	ENSG00000176974; ENSG00000171462; ENSG00000173391; ENSG00000011422; ENSG00000158406; ENSG00000013588; ENSG00000123146; ENSG00000188536; ENSG00000239839; ENSG00000134755; ENSG00000203814; ENSG00000106366; ENSG00000127955; ENSG00000115386; ENSG00000133878; ENSG00000166250; ENSG00000143882; ENSG00000124839; ENSG00000197249; ENSG00000101104; ENSG00000162896; ENSG00000206172; ENSG00000105427	2792	2781
0.000968723694969	0.0179531057926	GO:0030595	b	3	leukocyte chemotaxis	2919; 3576; 5054; 6347; 7042	ENSG00000163739; ENSG00000092969; ENSG00000106366; ENSG00000108691; ENSG00000169429	180	178
0.000971953374561	0.0372582126915	GO:0002687	b	5	positive regulation of leukocyte migration	2919; 3576; 5054; 6347	ENSG00000163739; ENSG00000106366; ENSG00000108691; ENSG00000169429	104	103
0.00100671621267	0.0179531057926	GO:0071495	b	3	cellular response to endogenous stimulus	65985; 1584; 2064; 3576; 5054; 6347; 6470; 6498; 6770; 7042; 7043; 8013; 245973	ENSG00000176974; ENSG00000160882; ENSG00000119508; ENSG00000092969; ENSG00000108691; ENSG00000169429; ENSG00000081760; ENSG00000147465; ENSG00000136603; ENSG00000141736; ENSG00000106366; ENSG00000143882; ENSG00000119699	1147	1144
0.00108355996353	0.0204851937473	GO:0030155	b	4	regulation of cell adhesion	2064; 3576; 4008; 5054; 6347; 7042; 8013; 78986; 441478	ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000198435; ENSG00000092969; ENSG00000133878; ENSG00000136153; ENSG00000141736; ENSG00000106366	612	608
0.00115940333927	0.0204851937473	GO:0042542	b	4	response to hydrogen peroxide	3040; 6770; 8013; 3039	ENSG00000206172; ENSG00000119508; ENSG00000188536; ENSG00000147465	108	108
0.00116292596231	0.0204851937473	GO:0048585	b	4	negative regulation of response to stimulus	134; 65989; 3576; 5054; 5329; 6004; 6347; 6498; 7042; 7043; 8013; 78986; 441478; 65009	ENSG00000171462; ENSG00000119508; ENSG00000119699; ENSG00000011422; ENSG00000169429; ENSG00000198435; ENSG00000092969; ENSG00000143333; ENSG00000133878; ENSG00000108691; ENSG00000103034; ENSG00000163485; ENSG00000106366; ENSG00000136603	1320	1312
0.00122753190271	0.0204851937473	GO:0032496	b	4	response to lipopolysaccharide	2919; 3576; 5054; 6347; 6440; 6770	ENSG00000108691; ENSG00000147465; ENSG00000169429; ENSG00000168484; ENSG00000163739; ENSG00000106366	281	280
0.0012555441329	0.0204851937473	GO:0006954	b	4	inflammatory response	134; 976; 2919; 3576; 4973; 5054; 5265; 6347; 8639	ENSG00000108691; ENSG00000173391; ENSG00000131471; ENSG00000169429; ENSG00000197249; ENSG00000123146; ENSG00000163739; ENSG00000163485; ENSG00000106366	625	621
0.00134205786917	0.0440961871297	GO:0006897	b	5	endocytosis	134; 3040; 3576; 4620; 4973; 5054; 6347; 3039; 64284	ENSG00000206172; ENSG00000108691; ENSG00000173391; ENSG00000188536; ENSG00000169429; ENSG00000125414; ENSG00000163485; ENSG00000106366; ENSG00000124839	630	627
0.00134512567368	0.00777183722568	GO:0043025	c	3	neuronal cell body	134; 6347; 6712; 6770; 7042; 7043; 64284	ENSG00000108691; ENSG00000124839; ENSG00000147465; ENSG00000173898; ENSG00000092969; ENSG00000163485; ENSG00000119699	391	390
0.00157061419664	0.0223829329683	GO:0044321	b	4	response to leptin	6770; 8013	ENSG00000119508; ENSG00000147465	14	14
0.0015738515517	0.0223829329683	GO:0002237	b	4	response to molecule of bacterial origin	2919; 3576; 5054; 6347; 6440; 6770	ENSG00000108691; ENSG00000147465; ENSG00000169429; ENSG00000168484; ENSG00000163739; ENSG00000106366	295	294
0.00158846621066	0.0223829329683	GO:0000302	b	4	response to reactive oxygen species	3040; 6440; 6770; 8013; 3039	ENSG00000206172; ENSG00000119508; ENSG00000188536; ENSG00000168484; ENSG00000147465	199	199
0.00165420021645	0.047558256223	GO:1901655	b	5	cellular response to ketone	65985; 6347; 6770	ENSG00000108691; ENSG00000081760; ENSG00000147465	55	55
0.0017401167278	0.0229767009282	GO:0048545	b	4	response to steroid hormone	65985; 6347; 6440; 6770; 7042; 7043; 8013	ENSG00000108691; ENSG00000119508; ENSG00000147465; ENSG00000092969; ENSG00000081760; ENSG00000168484; ENSG00000119699	408	408
0.001742519224	0.0179109574712	GO:0014823	b	2	response to activity	4620; 6347; 6770	ENSG00000108691; ENSG00000125414; ENSG00000147465	56	56
0.00177884136219	0.0229767009282	GO:0033993	b	4	response to lipid	65985; 2919; 3576; 5054; 6347; 6440; 6770; 7042; 7043; 8013	ENSG00000108691; ENSG00000119508; ENSG00000092969; ENSG00000169429; ENSG00000147465; ENSG00000081760; ENSG00000168484; ENSG00000163739; ENSG00000106366; ENSG00000119699	787	786
0.00192787717137	0.0488101266916	GO:0002718	b	5	regulation of cytokine production involved in immune response	7042; 7043; 8013	ENSG00000119508; ENSG00000092969; ENSG00000119699	58	58
0.00192787717137	0.0327739119133	GO:0042379	m	5	chemokine receptor binding	2919; 3576; 6347	ENSG00000163739; ENSG00000108691; ENSG00000169429	60	58
0.00212508370863	0.023375920795	GO:0005811	c	4	lipid particle	3991; 5346; 729359	ENSG00000079435; ENSG00000167676; ENSG00000166819	60	60
0.0021383907799	0.0488101266916	GO:0051402	b	5	neuron apoptotic process	6347; 6770; 7042; 7043; 8013	ENSG00000119699; ENSG00000108691; ENSG00000119508; ENSG00000092969; ENSG00000147465	214	213
0.00223297603112	0.0179109574712	GO:0044707	b	2	single-multicellular organism process	32; 134; 65985; 976; 1286; 1584; 1824; 2064; 2770; 2919; 3045; 3048; 3576; 3983; 4620; 4632; 4900; 4973; 5054; 5265; 5284; 5329; 6004; 6347; 6440; 6498; 6712; 6770; 7042; 7043; 7135; 8013; 8365; 9123; 9837; 441478; 84518; 79827; 124976; 64284; 65009	ENSG00000173391; ENSG00000183018; ENSG00000011422; ENSG00000158406; ENSG00000081760; ENSG00000223609; ENSG00000123146; ENSG00000163739; ENSG00000099204; ENSG00000160882; ENSG00000119508; ENSG00000141526; ENSG00000169429; ENSG00000173898; ENSG00000134755; ENSG00000143333; ENSG00000196565; ENSG00000154146; ENSG00000141736; ENSG00000163485; ENSG00000106366; ENSG00000127955; ENSG00000125414; ENSG00000108691; ENSG00000159173; ENSG00000092969; ENSG00000076555; ENSG00000168530; ENSG00000166250; ENSG00000136603; ENSG00000124839; ENSG00000081052; ENSG00000147465; ENSG00000198435; ENSG00000197249; ENSG00000168484; ENSG00000101003; ENSG00000103034; ENSG00000105427; ENSG00000162896; ENSG00000119699	6658	6629
0.0022933060837	0.0179109574712	GO:0009719	b	2	response to endogenous stimulus	65985; 1584; 2064; 2770; 3576; 5054; 6347; 6440; 6470; 6498; 6770; 7042; 7043; 8013; 245973	ENSG00000176974; ENSG00000160882; ENSG00000119508; ENSG00000092969; ENSG00000143882; ENSG00000169429; ENSG00000147465; ENSG00000081760; ENSG00000168484; ENSG00000108691; ENSG00000141736; ENSG00000119699; ENSG00000106366; ENSG00000127955; ENSG00000136603	1573	1570
0.00232797021626	0.00853589079294	GO:0071682	c	5	endocytic vesicle lumen	3040; 3039	ENSG00000206172; ENSG00000188536	17	17
0.00233439736351	0.0488101266916	GO:0070252	b	5	actin-mediated cell contraction	4620; 4632; 7135	ENSG00000125414; ENSG00000159173; ENSG00000168530	62	62
0.00237056790061	0.0179109574712	GO:0007155	b	2	cell adhesion	976; 1824; 2064; 3576; 4008; 4973; 5054; 6347; 7042; 8013; 8639; 9235; 78986; 441478	ENSG00000108691; ENSG00000173391; ENSG00000092969; ENSG00000131471; ENSG00000169429; ENSG00000198435; ENSG00000134755; ENSG00000119508; ENSG00000133878; ENSG00000008517; ENSG00000123146; ENSG00000136153; ENSG00000141736; ENSG00000106366	1421	1415
0.00255639180158	0.0240053042563	GO:0072562	c	2	blood microparticle	3040; 3045; 3048; 3039	ENSG00000196565; ENSG00000206172; ENSG00000188536; ENSG00000223609	135	134
0.00261176530325	0.0135811795769	GO:0005859	c	3	muscle myosin complex	4620; 4632	ENSG00000125414; ENSG00000168530	18	18
0.00267161242579	0.0331279940798	GO:0060419	b	4	heart growth	32; 7042; 65009	ENSG00000103034; ENSG00000092969; ENSG00000076555	65	65
