p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00025150020067	0.0100600080268	GO:0005179	m	4	hormone activity	183; 3640; 7038; 7276; 57817	ENSG00000135744; ENSG00000042832; ENSG00000105697; ENSG00000118271; ENSG00000248099	123	123
0.000287633181083	0.00362417808165	GO:0051234	b	2	establishment of localization	19; 183; 547; 563; 999; 1113; 1116; 2670; 2696; 3500; 3675; 3708; 3934; 4208; 4628; 4881; 5318; 5806; 6571; 7038; 7276; 8140; 219855; 8516; 8639; 9148; 9479; 84249; 220963; 80975; 8321; 55244; 254263; 57817; 125170; 64714	ENSG00000134955; ENSG00000131471; ENSG00000148346; ENSG00000005884; ENSG00000185615; ENSG00000160862; ENSG00000165449; ENSG00000130294; ENSG00000142494; ENSG00000150995; ENSG00000211896; ENSG00000163661; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000077943; ENSG00000166682; ENSG00000157240; ENSG00000177427; ENSG00000131095; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000121653; ENSG00000174871; ENSG00000042832; ENSG00000107954; ENSG00000118271; ENSG00000010310; ENSG00000105697; ENSG00000146005; ENSG00000135744; ENSG00000057294; ENSG00000081189; ENSG00000169418	4636	4611
0.000318443194372	0.0202747184329	GO:0061061	b	3	muscle structure development	183; 3856; 4208; 4628; 5318; 8516; 9148; 11155; 8321; 58529	ENSG00000107954; ENSG00000133026; ENSG00000077943; ENSG00000122367; ENSG00000081189; ENSG00000135744; ENSG00000057294; ENSG00000177791; ENSG00000170421; ENSG00000157240	583	582
0.000360961713797	0.00379009799487	GO:0009605	b	2	response to external stimulus	19; 11173; 183; 229; 1113; 1116; 1240; 1286; 2628; 2696; 2919; 3600; 3856; 4208; 4628; 5806; 6915; 7038; 7276; 8321; 54463; 57817; 157506	ENSG00000006638; ENSG00000163739; ENSG00000170421; ENSG00000163661; ENSG00000133026; ENSG00000133048; ENSG00000100604; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000165029; ENSG00000042832; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000118271; ENSG00000010310; ENSG00000105697; ENSG00000154153; ENSG00000135744; ENSG00000136378; ENSG00000081052; ENSG00000081189	2412	2400
0.000367444121655	0.0453819529723	GO:0021782	b	4	glial cell development	183; 745; 2670; 10397	ENSG00000124920; ENSG00000104419; ENSG00000135744; ENSG00000131095	74	74
0.000386640828113	0.059416401787	GO:0055002	b	5	striated muscle cell development	183; 3856; 4628; 11155; 58529	ENSG00000177791; ENSG00000135744; ENSG00000122367; ENSG00000170421; ENSG00000133026	135	135
0.000430841325687	0.0453819529723	GO:0010038	b	4	response to metal ion	229; 999; 2628; 2696; 4208; 10397; 57817	ENSG00000171766; ENSG00000136872; ENSG00000010310; ENSG00000105697; ENSG00000039068; ENSG00000104419; ENSG00000081189	298	298
0.000431081286054	0.0202747184329	GO:0010033	b	3	response to organic substance	19; 11173; 183; 229; 999; 1116; 1240; 2628; 2696; 2919; 3600; 3675; 3708; 3856; 4208; 6571; 6915; 7038; 7173; 8516; 9148; 116844; 84152; 8321; 27129	ENSG00000173641; ENSG00000006638; ENSG00000005884; ENSG00000171236; ENSG00000163739; ENSG00000170421; ENSG00000150995; ENSG00000039068; ENSG00000133048; ENSG00000157240; ENSG00000171766; ENSG00000165029; ENSG00000165646; ENSG00000115705; ENSG00000042832; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000135744; ENSG00000136378; ENSG00000131771; ENSG00000081189	2764	2756
0.000520975334371	0.0202747184329	GO:0007275	b	3	multicellular organismal development	11173; 183; 229; 745; 999; 1116; 1240; 1286; 2628; 2670; 2696; 2919; 3600; 3640; 3675; 3708; 3856; 4208; 4256; 4628; 4881; 5318; 6571; 6915; 7038; 7173; 8140; 8516; 9148; 10397; 116844; 84249; 51053; 8321; 222166; 157506	ENSG00000006638; ENSG00000005884; ENSG00000171236; ENSG00000180354; ENSG00000163739; ENSG00000170421; ENSG00000124920; ENSG00000150995; ENSG00000103257; ENSG00000039068; ENSG00000133048; ENSG00000115705; ENSG00000104419; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000133026; ENSG00000165646; ENSG00000111341; ENSG00000042832; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000146005; ENSG00000112312; ENSG00000135744; ENSG00000136378; ENSG00000057294; ENSG00000081052; ENSG00000081189; ENSG00000169418	4759	4746
0.000528905698248	0.0202747184329	GO:0048731	b	3	system development	11173; 183; 229; 745; 999; 1116; 1240; 1286; 2628; 2670; 2696; 2919; 3600; 3640; 3675; 3856; 4208; 4256; 4628; 4881; 5318; 6915; 7038; 7173; 8140; 8516; 9148; 10397; 116844; 84249; 51053; 8321; 157506	ENSG00000006638; ENSG00000005884; ENSG00000171236; ENSG00000163739; ENSG00000170421; ENSG00000124920; ENSG00000103257; ENSG00000039068; ENSG00000133048; ENSG00000115705; ENSG00000104419; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000133026; ENSG00000111341; ENSG00000042832; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000146005; ENSG00000112312; ENSG00000135744; ENSG00000136378; ENSG00000057294; ENSG00000081052; ENSG00000081189; ENSG00000169418	4205	4193
0.000588458572147	0.0464882271996	GO:0055001	b	4	muscle cell development	183; 3856; 4628; 11155; 58529	ENSG00000177791; ENSG00000135744; ENSG00000122367; ENSG00000170421; ENSG00000133026	148	148
0.000594519771253	0.0246985128589	GO:0031988	c	3	membrane-bounded vesicle	19; 183; 229; 563; 999; 1113; 1116; 2628; 3500; 3675; 3708; 3855; 3856; 3934; 4256; 4589; 4628; 5646; 6571; 22977; 6915; 7276; 8140; 219855; 10397; 116844; 50624; 100423062; 55244	ENSG00000134955; ENSG00000006638; ENSG00000138161; ENSG00000148346; ENSG00000005884; ENSG00000254709; ENSG00000171236; ENSG00000160862; ENSG00000171195; ENSG00000142494; ENSG00000170421; ENSG00000150995; ENSG00000211896; ENSG00000133026; ENSG00000162482; ENSG00000039068; ENSG00000133048; ENSG00000010438; ENSG00000100604; ENSG00000104419; ENSG00000171766; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000111341; ENSG00000136872; ENSG00000118271; ENSG00000135744; ENSG00000135480	3514	3501
0.000648442746991	0.00547215154863	GO:1902578	b	2	single-organism localization	19; 183; 547; 563; 999; 1113; 1116; 2670; 2696; 3500; 3675; 3708; 3934; 4208; 4628; 4881; 5318; 5806; 6571; 7038; 7276; 8140; 219855; 8639; 9148; 220963; 8321; 55244; 254263; 57817; 125170; 64714	ENSG00000134955; ENSG00000131471; ENSG00000148346; ENSG00000005884; ENSG00000185615; ENSG00000160862; ENSG00000165449; ENSG00000130294; ENSG00000142494; ENSG00000150995; ENSG00000211896; ENSG00000163661; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000157240; ENSG00000177427; ENSG00000131095; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000174871; ENSG00000042832; ENSG00000107954; ENSG00000118271; ENSG00000010310; ENSG00000105697; ENSG00000135744; ENSG00000057294; ENSG00000081189; ENSG00000169418	4068	4056
0.000670722259247	0.0215049230149	GO:0042493	b	3	response to drug	229; 999; 2869; 3675; 4208; 6915; 8321; 55244	ENSG00000136872; ENSG00000005884; ENSG00000039068; ENSG00000006638; ENSG00000142494; ENSG00000081189; ENSG00000198873; ENSG00000157240	420	420
0.000694876387127	0.00547215154863	GO:0044767	b	2	single-organism developmental process	19; 11173; 183; 229; 745; 999; 1116; 1240; 1286; 2628; 2670; 2696; 2869; 2919; 3600; 3640; 3675; 3708; 3856; 4208; 4256; 4628; 4881; 5318; 6571; 6915; 7038; 7173; 8140; 8516; 9148; 10397; 11155; 116844; 84249; 51053; 8321; 222166; 58529; 157506	ENSG00000006638; ENSG00000005884; ENSG00000171236; ENSG00000180354; ENSG00000163739; ENSG00000170421; ENSG00000124920; ENSG00000150995; ENSG00000103257; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000115705; ENSG00000177791; ENSG00000104419; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000165029; ENSG00000165646; ENSG00000111341; ENSG00000122367; ENSG00000042832; ENSG00000198873; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000146005; ENSG00000112312; ENSG00000135744; ENSG00000136378; ENSG00000057294; ENSG00000081052; ENSG00000081189; ENSG00000169418	5607	5585
0.000813492056161	0.00569444439312	GO:0044707	b	2	single-multicellular organism process	19; 11173; 183; 229; 563; 745; 999; 1113; 1116; 1240; 1286; 1506; 2628; 2670; 2696; 2919; 3600; 3640; 3675; 3708; 3856; 4208; 4256; 4628; 4881; 5318; 5646; 6571; 6915; 7038; 7173; 8140; 8516; 9148; 10397; 116844; 84152; 84249; 51053; 8321; 54463; 222166; 57817; 157506; 27129	ENSG00000173641; ENSG00000006638; ENSG00000005884; ENSG00000171236; ENSG00000160862; ENSG00000163739; ENSG00000170421; ENSG00000124920; ENSG00000150995; ENSG00000103257; ENSG00000141086; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000010438; ENSG00000100604; ENSG00000104419; ENSG00000180354; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000165029; ENSG00000165646; ENSG00000111341; ENSG00000042832; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000105697; ENSG00000154153; ENSG00000146005; ENSG00000112312; ENSG00000135744; ENSG00000115705; ENSG00000136378; ENSG00000057294; ENSG00000131771; ENSG00000081052; ENSG00000081189; ENSG00000169418	6658	6629
0.00089120458048	0.0215049230149	GO:0006810	b	3	transport	19; 183; 547; 563; 999; 1113; 1116; 2670; 2696; 3500; 3708; 3934; 4208; 4628; 4881; 5318; 5806; 6571; 7038; 7276; 8140; 219855; 8639; 9148; 9479; 84249; 220963; 80975; 8321; 55244; 254263; 57817; 125170; 64714	ENSG00000134955; ENSG00000131471; ENSG00000148346; ENSG00000185615; ENSG00000160862; ENSG00000165449; ENSG00000130294; ENSG00000142494; ENSG00000150995; ENSG00000211896; ENSG00000163661; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000166682; ENSG00000157240; ENSG00000177427; ENSG00000131095; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000121653; ENSG00000174871; ENSG00000042832; ENSG00000107954; ENSG00000118271; ENSG00000010310; ENSG00000105697; ENSG00000146005; ENSG00000135744; ENSG00000057294; ENSG00000081189; ENSG00000169418	4523	4498
0.000919116619215	0.0215049230149	GO:0070887	b	3	cellular response to chemical stimulus	19; 11173; 183; 229; 999; 1113; 1116; 1240; 2919; 3600; 3675; 3708; 3856; 4208; 22977; 7173; 8516; 9148; 10397; 116844; 8321; 54498; 64714	ENSG00000005884; ENSG00000185615; ENSG00000171236; ENSG00000163739; ENSG00000170421; ENSG00000150995; ENSG00000039068; ENSG00000162482; ENSG00000100604; ENSG00000104419; ENSG00000157240; ENSG00000165029; ENSG00000115705; ENSG00000088826; ENSG00000107954; ENSG00000136872; ENSG00000133048; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000135744; ENSG00000136378; ENSG00000081189	2572	2563
0.00093499665282	0.0215049230149	GO:0009636	b	3	response to toxic substance	999; 4208; 6571; 8639; 11185	ENSG00000039068; ENSG00000165646; ENSG00000241644; ENSG00000081189; ENSG00000131471	165	164
0.000945319759453	0.0597442087974	GO:0018958	b	4	phenol-containing compound metabolic process	4881; 6620; 7038; 7173	ENSG00000115705; ENSG00000074317; ENSG00000042832; ENSG00000169418	96	95
0.00101081144066	0.0111163868303	GO:0012505	c	2	endomembrane system	19; 11173; 229; 745; 999; 1047; 1113; 1116; 1286; 2869; 3600; 3708; 4589; 6571; 6620; 6915; 7038; 8516; 8639; 9479; 9953; 10397; 50624; 84249; 54463; 254263; 157506; 64714; 22901	ENSG00000006638; ENSG00000138161; ENSG00000131471; ENSG00000141337; ENSG00000185615; ENSG00000171195; ENSG00000124920; ENSG00000150995; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000074317; ENSG00000104419; ENSG00000121039; ENSG00000125430; ENSG00000165029; ENSG00000165646; ENSG00000121653; ENSG00000042832; ENSG00000198873; ENSG00000174871; ENSG00000136872; ENSG00000164136; ENSG00000077943; ENSG00000153132; ENSG00000154153; ENSG00000146005; ENSG00000136378; ENSG00000081052	3628	3614
0.00103408249585	0.0111163868303	GO:0031982	c	2	vesicle	19; 183; 229; 563; 999; 1113; 1116; 2628; 3500; 3675; 3708; 3855; 3856; 3934; 4256; 4589; 4628; 5646; 6571; 22977; 6915; 7276; 8140; 219855; 10397; 116844; 50624; 100423062; 55244	ENSG00000134955; ENSG00000006638; ENSG00000138161; ENSG00000148346; ENSG00000005884; ENSG00000254709; ENSG00000171236; ENSG00000160862; ENSG00000171195; ENSG00000142494; ENSG00000170421; ENSG00000150995; ENSG00000211896; ENSG00000133026; ENSG00000162482; ENSG00000039068; ENSG00000133048; ENSG00000010438; ENSG00000100604; ENSG00000104419; ENSG00000171766; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000111341; ENSG00000136872; ENSG00000118271; ENSG00000135744; ENSG00000135480	3633	3619
0.00106797802922	0.0223304497018	GO:0009620	b	3	response to fungus	1113; 5806; 57817	ENSG00000163661; ENSG00000105697; ENSG00000100604	44	44
0.00114887365817	0.0246985128589	GO:0044444	c	3	cytoplasmic part	19; 11173; 229; 745; 999; 1047; 1113; 1116; 1286; 2628; 2670; 2696; 3600; 3640; 3675; 3708; 3856; 4208; 4589; 4628; 6571; 6620; 22977; 6915; 7038; 7173; 8140; 8516; 8639; 9148; 9479; 9953; 10397; 10900; 11155; 11185; 50624; 84152; 84249; 57161; 51053; 54463; 54498; 254263; 57817; 157506; 125170; 27129; 64714; 22901	ENSG00000173641; ENSG00000139946; ENSG00000153132; ENSG00000138161; ENSG00000131471; ENSG00000141337; ENSG00000005884; ENSG00000185615; ENSG00000006638; ENSG00000171195; ENSG00000170421; ENSG00000124920; ENSG00000150995; ENSG00000103257; ENSG00000133026; ENSG00000162482; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000074317; ENSG00000104419; ENSG00000121039; ENSG00000125430; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000165029; ENSG00000165646; ENSG00000115705; ENSG00000121653; ENSG00000122367; ENSG00000174871; ENSG00000042832; ENSG00000088826; ENSG00000107954; ENSG00000136872; ENSG00000177427; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000105697; ENSG00000154153; ENSG00000146005; ENSG00000108309; ENSG00000112312; ENSG00000241644; ENSG00000136378; ENSG00000131771; ENSG00000081052; ENSG00000081189	7800	7774
0.00128479213808	0.059416401787	GO:0042692	b	5	muscle cell differentiation	183; 3856; 4208; 4628; 8516; 11155; 58529	ENSG00000133026; ENSG00000077943; ENSG00000122367; ENSG00000081189; ENSG00000135744; ENSG00000177791; ENSG00000170421	360	359
0.00132436862931	0.059416401787	GO:0043217	b	5	myelin maintenance	745; 10397	ENSG00000124920; ENSG00000104419	12	12
0.00138022984196	0.0235824046565	GO:0007584	b	3	response to nutrient	2628; 2696; 3600; 6915; 8321	ENSG00000164136; ENSG00000171766; ENSG00000010310; ENSG00000006638; ENSG00000157240	179	179
0.00138173166404	0.0727712009728	GO:0007009	b	4	plasma membrane organization	745; 999; 3675; 4628; 5318; 10397	ENSG00000039068; ENSG00000133026; ENSG00000005884; ENSG00000124920; ENSG00000057294; ENSG00000104419	267	266
0.00143195229364	0.0235824046565	GO:0050793	b	3	regulation of developmental process	19; 11173; 183; 745; 1116; 1240; 2670; 3600; 3675; 4208; 4256; 4628; 4881; 5318; 6915; 7038; 9148; 116844; 8321; 125170	ENSG00000171236; ENSG00000107954; ENSG00000131095; ENSG00000157240; ENSG00000042832; ENSG00000165029; ENSG00000174600; ENSG00000164136; ENSG00000133026; ENSG00000006638; ENSG00000005884; ENSG00000124920; ENSG00000135744; ENSG00000133048; ENSG00000136378; ENSG00000111341; ENSG00000177427; ENSG00000057294; ENSG00000081189; ENSG00000169418	2163	2154
0.00143545071822	0.0235824046565	GO:0001822	b	3	kidney development	183; 1286; 3675; 4208; 8516; 157506	ENSG00000121039; ENSG00000077943; ENSG00000005884; ENSG00000135744; ENSG00000081052; ENSG00000081189	268	268
0.00155983444628	0.0239174615096	GO:0044765	b	3	single-organism transport	19; 183; 547; 563; 999; 1113; 1116; 2670; 2696; 3500; 3708; 3934; 4208; 4628; 4881; 5318; 5806; 6571; 7038; 7276; 8140; 219855; 8639; 9148; 220963; 8321; 55244; 254263; 57817; 125170	ENSG00000134955; ENSG00000131471; ENSG00000148346; ENSG00000160862; ENSG00000165449; ENSG00000130294; ENSG00000142494; ENSG00000150995; ENSG00000211896; ENSG00000163661; ENSG00000133026; ENSG00000039068; ENSG00000133048; ENSG00000100604; ENSG00000157240; ENSG00000177427; ENSG00000131095; ENSG00000103257; ENSG00000165029; ENSG00000165646; ENSG00000174871; ENSG00000042832; ENSG00000107954; ENSG00000118271; ENSG00000010310; ENSG00000105697; ENSG00000135744; ENSG00000057294; ENSG00000081189; ENSG00000169418	3905	3893
0.00156051802751	0.059416401787	GO:0035815	b	5	positive regulation of renal sodium excretion	183; 4881	ENSG00000135744; ENSG00000169418	13	13
0.00170543610805	0.0105157109773	GO:0048856	b	2	anatomical structure development	11173; 183; 229; 745; 999; 1116; 1240; 1286; 2628; 2670; 2696; 2919; 3600; 3640; 3675; 3856; 4208; 4256; 4628; 4881; 5318; 6915; 7038; 7173; 8140; 8516; 9148; 10397; 11155; 116844; 84249; 51053; 8321; 58529; 157506; 125170	ENSG00000006638; ENSG00000177427; ENSG00000005884; ENSG00000171236; ENSG00000163739; ENSG00000170421; ENSG00000124920; ENSG00000103257; ENSG00000039068; ENSG00000133048; ENSG00000115705; ENSG00000177791; ENSG00000104419; ENSG00000157240; ENSG00000121039; ENSG00000171766; ENSG00000131095; ENSG00000248099; ENSG00000133026; ENSG00000111341; ENSG00000122367; ENSG00000042832; ENSG00000107954; ENSG00000136872; ENSG00000174600; ENSG00000164136; ENSG00000077943; ENSG00000010310; ENSG00000146005; ENSG00000112312; ENSG00000135744; ENSG00000136378; ENSG00000057294; ENSG00000081052; ENSG00000081189; ENSG00000169418	5056	5041
0.00174362605747	0.0246985128589	GO:0036477	c	3	somatodendritic compartment	547; 4628; 8516; 9148; 9479; 84152; 84249; 80975; 254263	ENSG00000107954; ENSG00000133026; ENSG00000121653; ENSG00000174871; ENSG00000146005; ENSG00000166682; ENSG00000131771; ENSG00000130294; ENSG00000077943	605	604
0.00181520322075	0.059416401787	GO:0014002	b	5	astrocyte development	183; 2670	ENSG00000135744; ENSG00000131095	14	14
0.00182234809686	0.0625356904956	GO:0005102	m	3	receptor binding	19; 183; 2670; 2919; 3600; 3640; 3675; 7038; 7276; 10900; 11248; 116844; 84152; 8321; 57817	ENSG00000131095; ENSG00000248099; ENSG00000165029; ENSG00000164136; ENSG00000118271; ENSG00000105697; ENSG00000005884; ENSG00000108309; ENSG00000171236; ENSG00000135744; ENSG00000042832; ENSG00000163739; ENSG00000131771; ENSG00000182575; ENSG00000157240	1430	1420
0.00183607651984	0.0105157109773	GO:0042445	b	2	hormone metabolic process	183; 7038; 7173; 7276; 157506	ENSG00000121039; ENSG00000115705; ENSG00000135744; ENSG00000042832; ENSG00000118271	191	191
0.00191474807688	0.0335080913455	GO:0005783	c	4	endoplasmic reticulum	229; 745; 1047; 1116; 1286; 3708; 7038; 11173; 8516; 8639; 9479; 54463; 254263; 157506; 64714; 22901	ENSG00000121039; ENSG00000174871; ENSG00000150995; ENSG00000133048; ENSG00000042832; ENSG00000141337; ENSG00000077943; ENSG00000153132; ENSG00000154153; ENSG00000185615; ENSG00000124920; ENSG00000136872; ENSG00000136378; ENSG00000081052; ENSG00000121653; ENSG00000131471	1582	1577
0.00192473637771	0.0728939322709	GO:0072001	b	4	renal system development	183; 1286; 3675; 4208; 8516; 157506	ENSG00000121039; ENSG00000077943; ENSG00000005884; ENSG00000135744; ENSG00000081052; ENSG00000081189	284	284
0.00199944173655	0.0728939322709	GO:0030198	b	4	extracellular matrix organization	183; 999; 1286; 2670; 3675; 7276; 8516	ENSG00000131095; ENSG00000118271; ENSG00000005884; ENSG00000039068; ENSG00000135744; ENSG00000081052; ENSG00000077943	388	388
