p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00179549366119	0.0275872517367	GO:0032800	b	5	receptor biosynthetic process	3091; 10062	ENSG00000100644; ENSG00000025434	26	26
0.0018668065085	0.0275872517367	GO:0032774	b	5	RNA biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8110; 9188; 10135; 10808; 79088; 8820; 54989; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000205683; ENSG00000163666; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000105835; ENSG00000075426	3783	3760
0.00200324468117	0.0594682435428	GO:0006979	b	3	response to oxidative stress	3091; 8013; 8061; 10808; 140809	ENSG00000119508; ENSG00000100644; ENSG00000271303; ENSG00000175592; ENSG00000120694	374	373
0.0022677846138	0.0650127125596	GO:0042542	b	4	response to hydrogen peroxide	8013; 8061; 10808	ENSG00000119508; ENSG00000175592; ENSG00000120694	108	108
0.00238266485821	0.0650127125596	GO:0042127	b	4	regulation of cell proliferation	563; 1050; 2355; 2735; 2796; 3091; 5918; 8013; 8061; 10135	ENSG00000119508; ENSG00000245848; ENSG00000175592; ENSG00000111087; ENSG00000118849; ENSG00000105835; ENSG00000160862; ENSG00000147437; ENSG00000100644; ENSG00000075426	1488	1478
0.00243500218529	0.0669625600956	GO:0044706	b	2	multi-multicellular organism process	1543; 2796; 8061; 10135	ENSG00000140465; ENSG00000175592; ENSG00000147437; ENSG00000105835	235	234
0.00254926237805	0.0594682435428	GO:0021696	b	3	cerebellar cortex morphogenesis	2735; 136319	ENSG00000111087; ENSG00000105887	31	31
0.00261809877232	0.0594682435428	GO:0009790	b	3	embryo development	1050; 1543; 2735; 3091; 6913; 8013; 8061; 8820	ENSG00000119508; ENSG00000092607; ENSG00000245848; ENSG00000175592; ENSG00000111087; ENSG00000140465; ENSG00000163666; ENSG00000100644	1008	1008
0.0027150372136	0.0361099949408	GO:0010611	b	5	regulation of cardiac muscle hypertrophy	136319; 8013	ENSG00000105887; ENSG00000119508	32	32
0.00272361854833	0.017022615927	GO:0001067	m	4	regulatory region nucleic acid binding	1050; 2355; 2735; 6913; 8013; 8061; 10062	ENSG00000119508; ENSG00000092607; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000111087; ENSG00000075426	792	791
0.00272361854833	0.0118023470427	GO:0000975	m	5	regulatory region DNA binding	1050; 2355; 2735; 6913; 8013; 8061; 10062	ENSG00000119508; ENSG00000092607; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000111087; ENSG00000075426	792	791
0.00295335479149	0.0705113456468	GO:0048545	b	4	response to steroid hormone	1050; 2796; 8013; 8061; 10062	ENSG00000119508; ENSG00000025434; ENSG00000175592; ENSG00000147437; ENSG00000245848	408	408
0.00312969157193	0.0532047567229	GO:0044798	c	4	nuclear transcription factor complex	1050; 3091; 10062	ENSG00000100644; ENSG00000025434; ENSG00000245848	121	121
0.00326424925366	0.0636712805431	GO:0035295	b	3	tube development	384; 1050; 1543; 2735; 3091; 8013	ENSG00000119508; ENSG00000245848; ENSG00000111087; ENSG00000140465; ENSG00000081181; ENSG00000100644	607	607
0.0032763175587	0.0396136577551	GO:0051252	b	5	regulation of RNA metabolic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8110; 10135; 10808; 79088; 8820; 54989; 10062; 63924	ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000205683; ENSG00000163666; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000105835; ENSG00000075426	3637	3617
0.00381282424194	0.0636712805431	GO:0021587	b	3	cerebellum morphogenesis	2735; 136319	ENSG00000111087; ENSG00000105887	38	38
0.00381282424194	0.0422588020148	GO:0032570	b	5	response to progesterone	8061; 10062	ENSG00000175592; ENSG00000025434	38	38
0.00434525660739	0.0636712805431	GO:0048565	b	3	digestive tract development	1543; 2735; 3091	ENSG00000111087; ENSG00000140465; ENSG00000100644	136	136
0.00434525660739	0.0795265867786	GO:0006766	b	4	vitamin metabolic process	1543; 5644; 10135	ENSG00000140465; ENSG00000105835; ENSG00000204983	136	136
0.00464117851952	0.0636712805431	GO:0021575	b	3	hindbrain morphogenesis	2735; 136319	ENSG00000111087; ENSG00000105887	42	42
0.00467087399001	0.0296895607901	GO:1901363	m	2	heterocyclic compound binding	1050; 1543; 2355; 2735; 2875; 3091; 3324; 5146; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10808; 340371; 54989; 79088; 55379; 140809; 10062; 326624	ENSG00000165732; ENSG00000120694; ENSG00000224411; ENSG00000245848; ENSG00000172794; ENSG00000119508; ENSG00000175592; ENSG00000025434; ENSG00000167701; ENSG00000140465; ENSG00000163666; ENSG00000185189; ENSG00000130818; ENSG00000100644; ENSG00000075426; ENSG00000105887; ENSG00000092607; ENSG00000271303; ENSG00000198146; ENSG00000111087; ENSG00000108829; ENSG00000156711; ENSG00000095464	5894	5845
0.00480565724621	0.0795265867786	GO:1901654	b	4	response to ketone	2796; 8061; 10062	ENSG00000025434; ENSG00000175592; ENSG00000147437	141	141
0.00485050120474	0.0722028267958	GO:0008283	b	2	cell proliferation	563; 1050; 1543; 2355; 2735; 2796; 3091; 5918; 8013; 8061; 10135	ENSG00000119508; ENSG00000245848; ENSG00000175592; ENSG00000111087; ENSG00000118849; ENSG00000140465; ENSG00000160862; ENSG00000147437; ENSG00000100644; ENSG00000105835; ENSG00000075426	1918	1906
0.00496085469363	0.0795265867786	GO:0016070	b	4	RNA metabolic process	563; 1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000160862; ENSG00000163666; ENSG00000025434; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4472	4436
0.00516838601328	0.0636712805431	GO:0009991	b	3	response to extracellular stimulus	1050; 1543; 3091; 8061; 340371; 8110	ENSG00000245848; ENSG00000140465; ENSG00000175592; ENSG00000205683; ENSG00000185189; ENSG00000100644	667	667
0.00520582796894	0.0636712805431	GO:0007420	b	3	brain development	2735; 3091; 136319; 5348; 8013; 8820	ENSG00000105887; ENSG00000119508; ENSG00000111087; ENSG00000163666; ENSG00000266964; ENSG00000100644	670	668
0.00523740671105	0.0535826994284	GO:0010468	b	5	regulation of gene expression	1050; 2355; 2735; 2796; 3091; 136319; 5603; 6913; 8013; 8061; 8110; 10135; 10808; 79088; 8820; 54989; 10062; 63924	ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000205683; ENSG00000163666; ENSG00000147437; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000105835; ENSG00000075426	4138	4114
0.00525111467606	0.0722028267958	GO:0009628	b	2	response to abiotic stimulus	1543; 3091; 5146; 136319; 5603; 5959; 8061; 10808	ENSG00000105887; ENSG00000120694; ENSG00000135437; ENSG00000175592; ENSG00000140465; ENSG00000156711; ENSG00000095464; ENSG00000100644	1134	1130
0.00539578241765	0.0795265867786	GO:0055123	b	4	digestive system development	1543; 2735; 3091	ENSG00000111087; ENSG00000140465; ENSG00000100644	147	147
0.00556679264815	0.0296895607901	GO:0097159	m	2	organic cyclic compound binding	1050; 1543; 2355; 2735; 2875; 3091; 3324; 5146; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10808; 340371; 54989; 79088; 55379; 140809; 10062; 326624	ENSG00000165732; ENSG00000120694; ENSG00000224411; ENSG00000245848; ENSG00000172794; ENSG00000119508; ENSG00000175592; ENSG00000025434; ENSG00000167701; ENSG00000140465; ENSG00000163666; ENSG00000185189; ENSG00000130818; ENSG00000100644; ENSG00000075426; ENSG00000105887; ENSG00000092607; ENSG00000271303; ENSG00000198146; ENSG00000111087; ENSG00000108829; ENSG00000156711; ENSG00000095464	5969	5920
0.00562353741005	0.129341360431	GO:0005667	c	3	transcription factor complex	1050; 3091; 8013; 10062	ENSG00000119508; ENSG00000100644; ENSG00000025434; ENSG00000245848	296	296
0.00570648874104	0.0795265867786	GO:0001890	b	4	placenta development	1050; 3091; 8061	ENSG00000100644; ENSG00000175592; ENSG00000245848	150	150
0.00580696620869	0.0659505447987	GO:1901698	b	3	response to nitrogen compound	1050; 2796; 8013; 8061; 9188; 10135; 10062	ENSG00000165732; ENSG00000119508; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000105835; ENSG00000147437	910	908
0.0058291739	0.0795265867786	GO:0034654	b	4	nucleobase-containing compound biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000163666; ENSG00000025434; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4179	4154
0.00627148508678	0.0664777419199	GO:0021695	b	3	cerebellar cortex development	2735; 136319	ENSG00000111087; ENSG00000105887	49	49
0.00627148508678	0.0752578210414	GO:0098531	m	3	transcription factor activity, direct ligand regulated sequence-specific DNA binding	8013; 10062	ENSG00000119508; ENSG00000025434	49	49
0.00627148508678	0.0301645415286	GO:0004879	m	4	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	8013; 10062	ENSG00000119508; ENSG00000025434	49	49
0.00635968049728	0.0578219617643	GO:0031960	b	5	response to corticosteroid	1050; 2796; 8061	ENSG00000175592; ENSG00000147437; ENSG00000245848	156	156
0.00682858860035	0.067249571603	GO:0060322	b	3	head development	2735; 3091; 136319; 5348; 8013; 8820	ENSG00000105887; ENSG00000119508; ENSG00000111087; ENSG00000163666; ENSG00000266964; ENSG00000100644	709	707
0.00694590217008	0.0829908832434	GO:0018130	b	4	heterocycle biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000163666; ENSG00000025434; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4246	4221
0.00701786541031	0.0829908832434	GO:0019438	b	4	aromatic compound biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000163666; ENSG00000025434; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4250	4225
0.00719020576887	0.067249571603	GO:0071496	b	3	cellular response to external stimulus	3091; 136319; 8061; 340371; 8110	ENSG00000105887; ENSG00000205683; ENSG00000100644; ENSG00000175592; ENSG00000185189	504	504
0.00755905049207	0.0578219617643	GO:0010556	b	5	regulation of macromolecule biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8110; 10135; 10808; 79088; 8820; 54989; 10062; 63924	ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000205683; ENSG00000163666; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000105835; ENSG00000075426	3934	3913
0.00757313730652	0.0829908832434	GO:0048546	b	4	digestive tract morphogenesis	2735; 3091	ENSG00000111087; ENSG00000100644	54	54
0.0076190927191	0.0578219617643	GO:0019219	b	5	regulation of nucleobase-containing compound metabolic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8110; 10135; 10808; 79088; 8820; 54989; 10062; 63924	ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000205683; ENSG00000163666; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000105835; ENSG00000075426	3937	3916
0.0076693401304	0.0677458378185	GO:0031099	b	3	regeneration	1050; 136319; 8013	ENSG00000105887; ENSG00000119508; ENSG00000245848	167	167
0.00775863932823	0.0578219617643	GO:0051173	b	5	positive regulation of nitrogen compound metabolic process	1050; 2355; 2735; 3091; 136319; 8013; 8061; 10135; 10808; 10062	ENSG00000105887; ENSG00000119508; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000100644; ENSG00000075426	1745	1744
0.00784689050919	0.0301645415286	GO:0003707	m	4	steroid hormone receptor activity	8013; 10062	ENSG00000119508; ENSG00000025434	55	55
0.00784689050919	0.0578219617643	GO:0014896	b	5	muscle hypertrophy	136319; 8013	ENSG00000105887; ENSG00000119508	55	55
0.00826028025204	0.0578219617643	GO:0009891	b	5	positive regulation of biosynthetic process	1050; 2355; 2735; 3091; 136319; 8013; 8061; 10135; 10808; 10062	ENSG00000105887; ENSG00000119508; ENSG00000245848; ENSG00000175592; ENSG00000025434; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000100644; ENSG00000075426	1762	1760
0.008446071628	0.0301645415286	GO:0051427	m	4	hormone receptor binding	2796; 3091; 10062	ENSG00000100644; ENSG00000025434; ENSG00000147437	178	173
0.00869459692571	0.0829908832434	GO:0043502	b	4	regulation of muscle adaptation	136319; 8013	ENSG00000105887; ENSG00000119508	58	58
0.00882072730019	0.0711131885554	GO:0009888	b	3	tissue development	384; 1543; 2735; 3091; 3846; 5146; 136319; 8013; 8820; 10135	ENSG00000105887; ENSG00000119508; ENSG00000254997; ENSG00000105835; ENSG00000111087; ENSG00000140465; ENSG00000163666; ENSG00000081181; ENSG00000095464; ENSG00000100644	1781	1777
0.00898590813962	0.0829908832434	GO:0033013	b	4	tetrapyrrole metabolic process	1543; 5644	ENSG00000140465; ENSG00000204983	59	59
0.00898874406173	0.0829908832434	GO:0030278	b	4	regulation of ossification	1050; 2735; 3091	ENSG00000111087; ENSG00000100644; ENSG00000245848	178	177
0.00948464275651	0.0829908832434	GO:1901362	b	4	organic cyclic compound biosynthetic process	1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000163666; ENSG00000025434; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4370	4345
0.00955915932646	0.0829908832434	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	384; 1050; 2355; 2735; 3091; 136319; 5603; 6913; 8013; 8061; 8820; 9188; 10135; 10808; 54989; 79088; 8110; 10062; 63924	ENSG00000165732; ENSG00000105887; ENSG00000119508; ENSG00000092607; ENSG00000187288; ENSG00000245848; ENSG00000025434; ENSG00000175592; ENSG00000205683; ENSG00000198146; ENSG00000111087; ENSG00000120694; ENSG00000105835; ENSG00000163666; ENSG00000081181; ENSG00000156711; ENSG00000130818; ENSG00000100644; ENSG00000075426	4727	4699
0.00998680976303	0.0711131885554	GO:0048839	b	3	inner ear development	1050; 8013; 8820	ENSG00000119508; ENSG00000163666; ENSG00000245848	185	184
