p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000299089044239	0.00508451375207	GO:0005615	c	2	extracellular space	1; 335; 341; 733; 1356; 1462; 1636; 2244; 3240; 3263; 5265; 6695; 7018; 729238; 9547; 116844	ENSG00000152377; ENSG00000159640; ENSG00000171564; ENSG00000038427; ENSG00000110169; ENSG00000145824; ENSG00000121410; ENSG00000130208; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000185303; ENSG00000047457; ENSG00000091513; ENSG00000176919; ENSG00000171236	1338	1327
0.000306414920434	0.00628150586889	GO:0060228	m	4	phosphatidylcholine-sterol O-acyltransferase activator activity	335; 341	ENSG00000130208; ENSG00000118137	6	6
0.000419028010441	0.0306848823873	GO:0043436	b	4	oxoacid metabolic process	335; 341; 1373; 1462; 1565; 3098; 3242; 5105; 6583; 6785; 8659; 9435; 9806; 10841	ENSG00000100197; ENSG00000159423; ENSG00000038427; ENSG00000160282; ENSG00000130208; ENSG00000156515; ENSG00000118137; ENSG00000175040; ENSG00000107742; ENSG00000158104; ENSG00000124253; ENSG00000118402; ENSG00000021826; ENSG00000197208	1097	1095
0.000471171814175	0.0306848823873	GO:0006887	b	4	exocytosis	306; 335; 2244; 5265; 5413; 6809; 7018; 9751	ENSG00000171564; ENSG00000184702; ENSG00000166900; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000138772; ENSG00000101298	400	398
0.000493309513736	0.0820597084925	GO:0006082	b	3	organic acid metabolic process	335; 341; 1373; 1462; 1565; 3098; 3242; 5105; 6583; 6785; 8659; 9435; 9806; 10841	ENSG00000100197; ENSG00000159423; ENSG00000038427; ENSG00000160282; ENSG00000130208; ENSG00000156515; ENSG00000118137; ENSG00000175040; ENSG00000107742; ENSG00000158104; ENSG00000124253; ENSG00000118402; ENSG00000021826; ENSG00000197208	1115	1113
0.000544058198356	0.0306848823873	GO:0030154	b	4	cell differentiation	335; 641; 1373; 1462; 1488; 1636; 2043; 2244; 3480; 5452; 5590; 6252; 6272; 6695; 6809; 7018; 55908; 9547; 9806; 10570; 84033; 116844; 84959; 55365; 23108; 23762; 26086; 27124; 27063; 91624	ENSG00000159640; ENSG00000171564; ENSG00000028277; ENSG00000130173; ENSG00000107742; ENSG00000152377; ENSG00000171236; ENSG00000154127; ENSG00000175029; ENSG00000134243; ENSG00000145824; ENSG00000148677; ENSG00000132359; ENSG00000140443; ENSG00000162614; ENSG00000139970; ENSG00000151640; ENSG00000197299; ENSG00000091513; ENSG00000021826; ENSG00000185133; ENSG00000002933; ENSG00000154358; ENSG00000038427; ENSG00000166900; ENSG00000160360; ENSG00000118137; ENSG00000184792; ENSG00000116106; ENSG00000067606	3674	3659
0.000674238390057	0.00859653947323	GO:0044463	c	2	cell projection part	2043; 3098; 3797; 4130; 5413; 5590; 22859; 6695; 6809; 9454; 221421; 27124	ENSG00000172426; ENSG00000184702; ENSG00000166900; ENSG00000166963; ENSG00000084731; ENSG00000116106; ENSG00000051128; ENSG00000156515; ENSG00000152377; ENSG00000067606; ENSG00000185133; ENSG00000072071	885	885
0.000806065285733	0.0272773855457	GO:0048856	b	2	anatomical structure development	306; 335; 641; 1373; 1462; 1636; 2043; 2244; 2706; 3480; 5452; 5590; 22859; 6252; 6272; 6695; 7018; 55908; 6809; 9076; 9547; 9645; 9806; 10570; 11123; 116844; 221421; 84033; 84959; 79827; 55365; 23108; 23762; 91624; 26086; 27124; 27063	ENSG00000172426; ENSG00000159640; ENSG00000171564; ENSG00000028277; ENSG00000130173; ENSG00000107742; ENSG00000152377; ENSG00000171236; ENSG00000154127; ENSG00000134243; ENSG00000145824; ENSG00000185133; ENSG00000132359; ENSG00000140443; ENSG00000151640; ENSG00000117602; ENSG00000162614; ENSG00000072071; ENSG00000139970; ENSG00000138772; ENSG00000166250; ENSG00000197299; ENSG00000091513; ENSG00000021826; ENSG00000165474; ENSG00000002933; ENSG00000154358; ENSG00000038427; ENSG00000148677; ENSG00000166900; ENSG00000133816; ENSG00000160360; ENSG00000118137; ENSG00000184792; ENSG00000163347; ENSG00000116106; ENSG00000067606	5056	5041
0.000810862396338	0.0115547891478	GO:0044433	c	3	cytoplasmic vesicle part	273; 306; 335; 2244; 3240; 3263; 5265; 7018; 57214	ENSG00000171564; ENSG00000078053; ENSG00000110169; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000103888; ENSG00000091513; ENSG00000138772	543	541
0.000815849621806	0.0345181465121	GO:0050790	b	4	regulation of catalytic activity	306; 335; 341; 641; 1636; 1795; 2043; 3240; 3480; 3699; 5265; 5590; 6272; 6695; 7018; 11123; 84033; 84959; 23108; 57214; 26086	ENSG00000154358; ENSG00000159640; ENSG00000134243; ENSG00000154127; ENSG00000162267; ENSG00000130208; ENSG00000197249; ENSG00000160360; ENSG00000118137; ENSG00000257017; ENSG00000132359; ENSG00000140443; ENSG00000197299; ENSG00000117602; ENSG00000103888; ENSG00000091513; ENSG00000138772; ENSG00000152377; ENSG00000116106; ENSG00000088538; ENSG00000067606	2224	2217
0.000872975622261	0.0820597084925	GO:0048869	b	3	cellular developmental process	335; 641; 1373; 1462; 1488; 1636; 2043; 2244; 3480; 5452; 5590; 6252; 6272; 6695; 6809; 7018; 55908; 9547; 9806; 10570; 116844; 221421; 84033; 84959; 55365; 23108; 23762; 91624; 26086; 27124; 27063	ENSG00000172426; ENSG00000159640; ENSG00000171564; ENSG00000028277; ENSG00000130173; ENSG00000107742; ENSG00000152377; ENSG00000171236; ENSG00000154127; ENSG00000175029; ENSG00000134243; ENSG00000145824; ENSG00000148677; ENSG00000132359; ENSG00000140443; ENSG00000162614; ENSG00000139970; ENSG00000151640; ENSG00000197299; ENSG00000091513; ENSG00000021826; ENSG00000185133; ENSG00000002933; ENSG00000154358; ENSG00000038427; ENSG00000166900; ENSG00000160360; ENSG00000118137; ENSG00000184792; ENSG00000116106; ENSG00000067606	3957	3941
0.000908364791973	0.0425798490364	GO:0010872	b	5	regulation of cholesterol esterification	335; 341	ENSG00000130208; ENSG00000118137	10	10
0.000911322699646	0.00929549153639	GO:0042995	c	2	cell projection	306; 2043; 3098; 3480; 3797; 4130; 5413; 5590; 22859; 6272; 6695; 6809; 9454; 9751; 221421; 23108; 23762; 27124	ENSG00000152377; ENSG00000172426; ENSG00000101298; ENSG00000184702; ENSG00000134243; ENSG00000166900; ENSG00000166963; ENSG00000084731; ENSG00000132359; ENSG00000140443; ENSG00000051128; ENSG00000184792; ENSG00000156515; ENSG00000138772; ENSG00000072071; ENSG00000116106; ENSG00000185133; ENSG00000067606	1769	1767
0.000957101247217	0.0272773855457	GO:0044710	b	2	single-organism metabolic process	125; 335; 341; 641; 733; 1356; 1373; 1462; 1488; 1565; 1636; 2043; 2244; 3098; 3240; 3242; 3263; 3480; 4130; 5105; 5590; 6580; 6583; 7018; 6785; 55908; 8608; 8659; 9435; 9645; 9806; 10841; 79695; 84033; 57214; 221895; 27124; 27063	ENSG00000159640; ENSG00000171564; ENSG00000130173; ENSG00000160282; ENSG00000159423; ENSG00000197208; ENSG00000175029; ENSG00000047457; ENSG00000175003; ENSG00000139547; ENSG00000110169; ENSG00000156515; ENSG00000148677; ENSG00000140443; ENSG00000124253; ENSG00000154358; ENSG00000196616; ENSG00000130208; ENSG00000175040; ENSG00000107742; ENSG00000197299; ENSG00000116106; ENSG00000091513; ENSG00000118402; ENSG00000021826; ENSG00000185133; ENSG00000100197; ENSG00000038427; ENSG00000119514; ENSG00000133816; ENSG00000166963; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000103888; ENSG00000176919; ENSG00000067606; ENSG00000153814	5298	5277
0.000983953099337	0.0216469681854	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	273; 306; 335; 2244; 3240; 3263; 5265; 5413; 6272; 6809; 7018; 51560; 57214	ENSG00000171564; ENSG00000184702; ENSG00000078053; ENSG00000110169; ENSG00000134243; ENSG00000166900; ENSG00000154917; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000103888; ENSG00000091513; ENSG00000138772	1059	1057
0.000984766636716	0.0345181465121	GO:0030168	b	4	platelet activation	335; 2244; 5265; 5590; 7018; 84959	ENSG00000171564; ENSG00000154127; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000067606	249	249
0.00104135773622	0.0425798490364	GO:0010810	b	5	regulation of cell-substrate adhesion	335; 2244; 5590; 6695; 9806	ENSG00000171564; ENSG00000152377; ENSG00000107742; ENSG00000067606; ENSG00000118137	168	168
0.00105548534432	0.0225142666982	GO:0008092	m	3	cytoskeletal protein binding	1636; 3797; 4130; 9645; 10841; 11123; 84033; 51560; 84940; 91624; 27063	ENSG00000154358; ENSG00000159640; ENSG00000167549; ENSG00000133816; ENSG00000160282; ENSG00000166963; ENSG00000154917; ENSG00000148677; ENSG00000117602; ENSG00000162614; ENSG00000084731	804	803
0.00106929672349	0.0425798490364	GO:0030203	b	5	glycosaminoglycan metabolic process	1462; 3699; 9435; 9806; 57214	ENSG00000103888; ENSG00000162267; ENSG00000038427; ENSG00000175040; ENSG00000107742	169	169
0.00110243325576	0.0225142666982	GO:0043178	m	3	alcohol binding	335; 341; 733; 23762	ENSG00000184792; ENSG00000176919; ENSG00000130208; ENSG00000118137	99	99
0.00120456262722	0.0345181465121	GO:0046486	b	4	glycerolipid metabolic process	335; 341; 1373; 5105; 6583; 6785; 27124	ENSG00000118137; ENSG00000130208; ENSG00000197208; ENSG00000124253; ENSG00000118402; ENSG00000021826; ENSG00000185133	356	355
0.00120739670707	0.0345181465121	GO:0046903	b	4	secretion	306; 335; 1636; 2244; 5265; 5413; 5452; 5590; 6583; 6809; 7018; 9751; 27063	ENSG00000159640; ENSG00000171564; ENSG00000101298; ENSG00000184702; ENSG00000148677; ENSG00000028277; ENSG00000118137; ENSG00000166900; ENSG00000197249; ENSG00000091513; ENSG00000138772; ENSG00000197208; ENSG00000067606	1084	1081
0.00123810621153	0.010523902798	GO:0098589	c	2	membrane region	2043; 3098; 3480; 5590; 22859; 6272; 6580; 6583; 7018; 6809; 9076; 9454; 57214	ENSG00000134243; ENSG00000166900; ENSG00000156515; ENSG00000067606; ENSG00000140443; ENSG00000051128; ENSG00000163347; ENSG00000103888; ENSG00000091513; ENSG00000175003; ENSG00000197208; ENSG00000116106; ENSG00000072071	1086	1084
0.00124964602799	0.0345181465121	GO:0043086	b	4	negative regulation of catalytic activity	306; 335; 341; 3240; 3480; 3699; 5265; 5590; 6272; 6695; 84959	ENSG00000134243; ENSG00000154127; ENSG00000162267; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000140443; ENSG00000138772; ENSG00000152377; ENSG00000067606	822	820
0.00132436862931	0.0225142666982	GO:0043560	m	3	insulin receptor substrate binding	3480; 5590	ENSG00000140443; ENSG00000067606	12	12
0.00134645252352	0.0345181465121	GO:0006022	b	4	aminoglycan metabolic process	1462; 3699; 9435; 9806; 57214	ENSG00000103888; ENSG00000162267; ENSG00000038427; ENSG00000175040; ENSG00000107742	178	178
0.00146145345509	0.0425798490364	GO:0046503	b	5	glycerolipid catabolic process	335; 341; 1373	ENSG00000021826; ENSG00000130208; ENSG00000118137	49	49
0.00155488689646	0.0425798490364	GO:0019752	b	5	carboxylic acid metabolic process	335; 341; 1373; 1462; 1565; 3098; 3242; 5105; 6583; 6785; 8659; 10841	ENSG00000100197; ENSG00000159423; ENSG00000038427; ENSG00000160282; ENSG00000130208; ENSG00000156515; ENSG00000118137; ENSG00000158104; ENSG00000124253; ENSG00000118402; ENSG00000021826; ENSG00000197208	976	975
0.00156051802751	0.0425798490364	GO:0034433	b	5	steroid esterification	335; 341	ENSG00000130208; ENSG00000118137	13	13
0.00156051802751	0.0148249212614	GO:0004859	m	5	phospholipase inhibitor activity	306; 341	ENSG00000138772; ENSG00000130208	13	13
0.00162766862106	0.0164298004333	GO:0070160	c	3	occluding junction	5590; 9076; 143098; 79827	ENSG00000163347; ENSG00000150054; ENSG00000166250; ENSG00000067606	110	110
0.00162766862106	0.0238724731089	GO:0005923	c	4	bicellular tight junction	5590; 9076; 143098; 79827	ENSG00000163347; ENSG00000150054; ENSG00000166250; ENSG00000067606	110	110
0.00178682357979	0.0300612719786	GO:0065009	b	2	regulation of molecular function	306; 335; 341; 641; 1488; 1565; 1636; 1795; 2043; 3240; 3480; 3699; 5265; 5590; 6272; 6695; 7018; 11123; 84033; 84959; 23108; 57214; 26086	ENSG00000159640; ENSG00000162267; ENSG00000152377; ENSG00000175029; ENSG00000134243; ENSG00000154127; ENSG00000132359; ENSG00000140443; ENSG00000117602; ENSG00000088538; ENSG00000154358; ENSG00000130208; ENSG00000197299; ENSG00000091513; ENSG00000100197; ENSG00000160360; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000103888; ENSG00000138772; ENSG00000116106; ENSG00000067606	2699	2691
0.00181520322075	0.0164298004333	GO:0042627	c	3	chylomicron	335; 341	ENSG00000130208; ENSG00000118137	14	14
0.00181520322075	0.0196965455816	GO:0031432	m	4	titin binding	84033; 27063	ENSG00000154358; ENSG00000148677	14	14
0.0018582186153	0.0135384499114	GO:0005911	c	2	cell-cell junction	2706; 5590; 6809; 9076; 143098; 79827; 57863	ENSG00000166900; ENSG00000067606; ENSG00000166250; ENSG00000162706; ENSG00000163347; ENSG00000150054; ENSG00000165474	383	383
0.00192161420308	0.0196965455816	GO:0031406	m	4	carboxylic acid binding	341; 1373; 5105; 6809; 10841	ENSG00000166900; ENSG00000124253; ENSG00000021826; ENSG00000130208; ENSG00000160282	193	193
0.00196546119821	0.0250596302772	GO:0043177	m	3	organic acid binding	341; 1373; 5105; 6809; 10841	ENSG00000166900; ENSG00000124253; ENSG00000021826; ENSG00000130208; ENSG00000160282	194	194
0.00208825375004	0.0443173851398	GO:0034375	b	5	high-density lipoprotein particle remodeling	335; 341	ENSG00000130208; ENSG00000118137	15	15
0.00208825375004	0.0443173851398	GO:0015695	b	5	organic cation transport	6580; 6583	ENSG00000175003; ENSG00000197208	15	15
0.00216416457601	0.0164298004333	GO:0031410	c	3	cytoplasmic vesicle	273; 306; 335; 2244; 3240; 3263; 5265; 5413; 6272; 6809; 7018; 51560; 57214	ENSG00000171564; ENSG00000184702; ENSG00000078053; ENSG00000110169; ENSG00000134243; ENSG00000166900; ENSG00000154917; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000103888; ENSG00000091513; ENSG00000138772	1156	1154
0.00230593690292	0.0164298004333	GO:0030426	c	3	growth cone	2043; 22859; 6809; 27124	ENSG00000166900; ENSG00000116106; ENSG00000185133; ENSG00000072071	121	121
0.00253128931702	0.0960944032046	GO:0002443	b	3	leukocyte mediated immunity	306; 733; 1636; 3263; 5452; 5590	ENSG00000159640; ENSG00000110169; ENSG00000028277; ENSG00000138772; ENSG00000176919; ENSG00000067606	304	300
0.00253798769193	0.0300612719786	GO:0044763	b	2	single-organism cellular process	273; 306; 335; 341; 641; 1356; 1373; 1462; 1488; 1565; 1636; 1795; 2043; 2244; 2706; 3098; 3240; 3242; 3263; 3480; 3768; 3797; 4130; 5105; 5265; 5413; 5452; 5590; 22859; 6252; 6272; 6580; 6583; 6695; 7018; 6785; 55908; 6809; 8659; 9076; 9435; 9454; 9547; 9645; 9751; 9806; 10570; 10841; 11123; 143098; 116844; 79695; 221421; 84033; 51560; 84940; 84959; 55365; 23108; 23127; 23762; 57214; 57863; 91624; 26086; 27124; 158471; 27063	ENSG00000172426; ENSG00000159640; ENSG00000171564; ENSG00000106772; ENSG00000028277; ENSG00000130173; ENSG00000160282; ENSG00000159423; ENSG00000197208; ENSG00000171236; ENSG00000163347; ENSG00000175029; ENSG00000047457; ENSG00000175003; ENSG00000132359; ENSG00000152377; ENSG00000110169; ENSG00000134243; ENSG00000145824; ENSG00000156515; ENSG00000084731; ENSG00000154358; ENSG00000140443; ENSG00000184792; ENSG00000124253; ENSG00000101298; ENSG00000162614; ENSG00000198756; ENSG00000088538; ENSG00000072071; ENSG00000139970; ENSG00000184702; ENSG00000167549; ENSG00000151640; ENSG00000130208; ENSG00000154917; ENSG00000175040; ENSG00000107742; ENSG00000197299; ENSG00000117602; ENSG00000091513; ENSG00000118402; ENSG00000021826; ENSG00000184185; ENSG00000002933; ENSG00000100197; ENSG00000038427; ENSG00000078053; ENSG00000148677; ENSG00000166900; ENSG00000119514; ENSG00000133816; ENSG00000166963; ENSG00000160360; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000051128; ENSG00000162706; ENSG00000158104; ENSG00000165474; ENSG00000103888; ENSG00000138772; ENSG00000150054; ENSG00000154127; ENSG00000116106; ENSG00000185133; ENSG00000067606	12248	12178
0.00260437961021	0.0473864311054	GO:0051650	b	4	establishment of vesicle localization	273; 5413; 5590; 6809; 9751	ENSG00000166900; ENSG00000101298; ENSG00000184702; ENSG00000078053; ENSG00000067606	208	207
0.00261617754967	0.0473864311054	GO:0016053	b	4	organic acid biosynthetic process	335; 341; 1373; 1462; 6785; 8659	ENSG00000159423; ENSG00000038427; ENSG00000130208; ENSG00000118137; ENSG00000118402; ENSG00000021826	302	302
0.00261617754967	0.0477105518117	GO:0046394	b	5	carboxylic acid biosynthetic process	335; 341; 1373; 1462; 6785; 8659	ENSG00000159423; ENSG00000038427; ENSG00000130208; ENSG00000118137; ENSG00000118402; ENSG00000021826	302	302
0.00267037367904	0.0170236322039	GO:0030427	c	2	site of polarized growth	2043; 22859; 6809; 27124	ENSG00000166900; ENSG00000116106; ENSG00000185133; ENSG00000072071	126	126
0.00267037367904	0.0169123666339	GO:0043296	c	3	apical junction complex	5590; 9076; 143098; 79827	ENSG00000163347; ENSG00000150054; ENSG00000166250; ENSG00000067606	126	126
0.00268877467228	0.0473864311054	GO:0015697	b	4	quaternary ammonium group transport	6580; 6583	ENSG00000175003; ENSG00000197208	17	17
0.00274772811481	0.0473864311054	GO:0048489	b	4	synaptic vesicle transport	273; 5413; 6809; 9751	ENSG00000166900; ENSG00000101298; ENSG00000184702; ENSG00000078053	128	127
0.00274772811481	0.0477105518117	GO:0097480	b	5	establishment of synaptic vesicle localization	273; 5413; 6809; 9751	ENSG00000166900; ENSG00000101298; ENSG00000184702; ENSG00000078053	128	127
0.00296125605171	0.0300612719786	GO:0044767	b	2	single-organism developmental process	306; 335; 641; 1373; 1462; 1488; 1636; 2043; 2244; 2706; 3480; 5452; 5590; 22859; 6252; 6272; 6695; 7018; 55908; 6809; 9076; 9435; 9547; 9645; 9806; 10570; 116844; 221421; 84033; 84959; 79827; 55365; 23108; 23762; 91624; 26086; 27124; 27063	ENSG00000172426; ENSG00000159640; ENSG00000171564; ENSG00000028277; ENSG00000130173; ENSG00000175040; ENSG00000152377; ENSG00000171236; ENSG00000154127; ENSG00000175029; ENSG00000134243; ENSG00000145824; ENSG00000165474; ENSG00000132359; ENSG00000140443; ENSG00000162614; ENSG00000072071; ENSG00000139970; ENSG00000151640; ENSG00000107742; ENSG00000166250; ENSG00000197299; ENSG00000116106; ENSG00000091513; ENSG00000021826; ENSG00000138772; ENSG00000002933; ENSG00000154358; ENSG00000038427; ENSG00000148677; ENSG00000166900; ENSG00000133816; ENSG00000160360; ENSG00000118137; ENSG00000184792; ENSG00000163347; ENSG00000067606; ENSG00000185133	5607	5585
0.00296944369943	0.0960944032046	GO:0044092	b	3	negative regulation of molecular function	306; 335; 341; 1565; 3240; 3480; 3699; 5265; 5590; 6272; 6695; 84959	ENSG00000100197; ENSG00000134243; ENSG00000154127; ENSG00000162267; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000140443; ENSG00000138772; ENSG00000152377; ENSG00000067606	1058	1054
0.00302495898069	0.0100831966023	GO:0030141	c	5	secretory granule	306; 335; 2244; 5265; 6809; 7018	ENSG00000171564; ENSG00000166900; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000138772	311	311
0.00315765253333	0.0502593028221	GO:0097479	b	5	synaptic vesicle localization	273; 5413; 6809; 9751	ENSG00000166900; ENSG00000101298; ENSG00000184702; ENSG00000078053	133	132
0.00318961119471	0.0473864311054	GO:0045216	b	4	cell-cell junction organization	1636; 2706; 9076; 143098; 57863	ENSG00000159640; ENSG00000163347; ENSG00000150054; ENSG00000162706; ENSG00000165474	217	217
0.00321966948707	0.0960944032046	GO:0044712	b	3	single-organism catabolic process	335; 341; 1373; 1462; 1636; 3098; 3240; 3242; 4130; 8659; 10841; 84033; 57214	ENSG00000154358; ENSG00000159640; ENSG00000159423; ENSG00000160282; ENSG00000038427; ENSG00000166963; ENSG00000130208; ENSG00000156515; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000103888; ENSG00000021826	1210	1208
0.00323428878189	0.0473864311054	GO:0016192	b	4	vesicle-mediated transport	273; 306; 335; 341; 2244; 3240; 3263; 5265; 5413; 6272; 6809; 7018; 9751; 51560	ENSG00000171564; ENSG00000184702; ENSG00000078053; ENSG00000110169; ENSG00000134243; ENSG00000166900; ENSG00000130208; ENSG00000154917; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000091513; ENSG00000138772; ENSG00000101298	1365	1356
0.00325293875934	0.0473864311054	GO:0051648	b	4	vesicle localization	273; 5413; 5590; 6809; 9751	ENSG00000166900; ENSG00000101298; ENSG00000184702; ENSG00000078053; ENSG00000067606	219	218
0.00325567831356	0.0473864311054	GO:0007010	b	4	cytoskeleton organization	335; 4130; 5590; 7018; 9645; 10841; 221421; 84033; 84940; 27124; 27063; 91624	ENSG00000172426; ENSG00000154358; ENSG00000167549; ENSG00000133816; ENSG00000160282; ENSG00000166963; ENSG00000118137; ENSG00000148677; ENSG00000091513; ENSG00000162614; ENSG00000067606; ENSG00000185133	1068	1066
0.00332538956584	0.0300612719786	GO:0044707	b	2	single-multicellular organism process	273; 306; 335; 341; 641; 1373; 1462; 1636; 2043; 2244; 2706; 3480; 3768; 3797; 4130; 5265; 5452; 5590; 22859; 6252; 6272; 6583; 6695; 7018; 6809; 729238; 9076; 9435; 9547; 9645; 9806; 10570; 116844; 84033; 84959; 79827; 55365; 23108; 57214; 91624; 26086; 27124; 27063	ENSG00000159640; ENSG00000171564; ENSG00000028277; ENSG00000154127; ENSG00000175040; ENSG00000197208; ENSG00000171236; ENSG00000163347; ENSG00000185303; ENSG00000152377; ENSG00000134243; ENSG00000145824; ENSG00000084731; ENSG00000132359; ENSG00000140443; ENSG00000162614; ENSG00000072071; ENSG00000139970; ENSG00000151640; ENSG00000130208; ENSG00000107742; ENSG00000166250; ENSG00000197299; ENSG00000091513; ENSG00000021826; ENSG00000184185; ENSG00000002933; ENSG00000154358; ENSG00000038427; ENSG00000078053; ENSG00000148677; ENSG00000166900; ENSG00000133816; ENSG00000166963; ENSG00000160360; ENSG00000118137; ENSG00000197249; ENSG00000165474; ENSG00000103888; ENSG00000138772; ENSG00000116106; ENSG00000185133; ENSG00000067606	6658	6629
0.00336073979471	0.0342795459061	GO:0001965	m	3	G-protein alpha-subunit binding	3480; 26086	ENSG00000140443; ENSG00000160360	20	19
