p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.04197201448e-05	0.000222113125431	GO:0097458	c	2	neuron part	134; 287; 348; 477; 3382; 4828; 5064; 5153; 5577; 6616; 9572; 10752; 10815; 57556; 57731; 9627	ENSG00000126368; ENSG00000003147; ENSG00000064692; ENSG00000168993; ENSG00000018625; ENSG00000130203; ENSG00000145362; ENSG00000132639; ENSG00000134121; ENSG00000197696; ENSG00000099864; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000005249; ENSG00000123360	1179	1178
1.37436794304e-05	0.000961832976288	GO:0045833	b	5	negative regulation of lipid metabolic process	32; 134; 348; 440503; 55340	ENSG00000214456; ENSG00000163485; ENSG00000076555; ENSG00000196329; ENSG00000130203	79	78
1.44856386151e-05	0.000222113125431	GO:0005886	c	2	plasma membrane	21; 134; 287; 348; 477; 947; 2523; 3384; 3479; 3679; 3714; 3991; 4345; 5064; 5577; 5745; 6616; 7301; 4855; 10156; 10266; 10752; 729359; 115330; 2781; 83483; 85407; 151473; 53826; 55890; 57509; 57556; 57731; 9627; 222962; 30819	ENSG00000163053; ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000164638; ENSG00000167972; ENSG00000005249; ENSG00000092445; ENSG00000064692; ENSG00000105808; ENSG00000079435; ENSG00000108622; ENSG00000134121; ENSG00000120049; ENSG00000164849; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000132639; ENSG00000204301; ENSG00000018625; ENSG00000130203; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000129422; ENSG00000170412; ENSG00000174951; ENSG00000135424; ENSG00000099864; ENSG00000167676; ENSG00000137726; ENSG00000128266; ENSG00000174059; ENSG00000091972	4864	4811
1.54171079845e-05	0.000423970469574	GO:0044763	b	2	single-organism cellular process	21; 32; 134; 157; 287; 348; 477; 947; 1846; 1850; 2167; 2523; 2875; 3382; 3384; 3479; 3679; 3714; 3991; 4345; 4828; 5064; 5153; 5346; 5502; 5577; 5745; 6252; 6616; 6696; 7301; 4855; 8503; 9572; 10044; 10110; 10156; 10231; 10266; 10752; 10815; 10974; 11145; 340485; 79812; 115330; 2781; 83483; 84293; 85407; 151473; 53826; 283417; 440503; 55890; 23462; 57118; 57556; 57731; 9627; 222962; 30819; 64093; 55340	ENSG00000003147; ENSG00000117461; ENSG00000131477; ENSG00000168993; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000095370; ENSG00000164638; ENSG00000064692; ENSG00000167972; ENSG00000177076; ENSG00000005249; ENSG00000120875; ENSG00000092445; ENSG00000173269; ENSG00000170412; ENSG00000105808; ENSG00000166819; ENSG00000079435; ENSG00000108622; ENSG00000123360; ENSG00000184545; ENSG00000167701; ENSG00000164849; ENSG00000100077; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000132639; ENSG00000204301; ENSG00000139970; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000076555; ENSG00000172348; ENSG00000170323; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000135447; ENSG00000122378; ENSG00000177990; ENSG00000148671; ENSG00000120049; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000174951; ENSG00000135424; ENSG00000134121; ENSG00000198732; ENSG00000197696; ENSG00000176485; ENSG00000099864; ENSG00000137726; ENSG00000128266; ENSG00000163053; ENSG00000174059; ENSG00000091972; ENSG00000196329; ENSG00000101049	12248	12178
1.61652601057e-05	0.000961832976288	GO:2001212	b	5	regulation of vasculogenesis	947; 10266; 23462	ENSG00000164683; ENSG00000131477; ENSG00000174059	13	13
1.78169782043e-05	0.00169647000847	GO:0015849	b	4	organic acid transport	32; 134; 348; 477; 4828; 6616; 10815; 151473	ENSG00000163053; ENSG00000168993; ENSG00000018625; ENSG00000130203; ENSG00000132639; ENSG00000076555; ENSG00000197696; ENSG00000163485	291	290
1.82635675699e-05	0.00169647000847	GO:0016042	b	4	lipid catabolic process	134; 348; 2167; 3991; 5346; 11145; 440503; 55340	ENSG00000166819; ENSG00000214456; ENSG00000079435; ENSG00000130203; ENSG00000170323; ENSG00000163485; ENSG00000176485; ENSG00000196329	291	291
2.2288095346e-05	0.000512626192957	GO:0036477	c	3	somatodendritic compartment	134; 348; 477; 5064; 5153; 5577; 9572; 10752; 10815; 57731; 9627	ENSG00000126368; ENSG00000064692; ENSG00000168993; ENSG00000018625; ENSG00000130203; ENSG00000134121; ENSG00000099864; ENSG00000160460; ENSG00000163485; ENSG00000005249; ENSG00000123360	605	604
2.39262993272e-05	0.000275152442263	GO:0071944	c	2	cell periphery	21; 134; 287; 348; 477; 947; 2523; 3384; 3479; 3679; 3714; 3991; 4345; 5064; 5577; 5745; 6616; 7301; 4855; 10156; 10266; 10752; 729359; 115330; 2781; 83483; 85407; 151473; 53826; 55890; 57509; 57556; 57731; 9627; 222962; 30819	ENSG00000163053; ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000164638; ENSG00000167972; ENSG00000005249; ENSG00000092445; ENSG00000064692; ENSG00000105808; ENSG00000079435; ENSG00000108622; ENSG00000134121; ENSG00000120049; ENSG00000164849; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000132639; ENSG00000204301; ENSG00000018625; ENSG00000130203; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000129422; ENSG00000170412; ENSG00000174951; ENSG00000135424; ENSG00000099864; ENSG00000167676; ENSG00000137726; ENSG00000128266; ENSG00000174059; ENSG00000091972	4967	4914
2.61568343681e-05	0.00169647000847	GO:0048523	b	4	negative regulation of cellular process	32; 134; 157; 287; 348; 477; 947; 1846; 1850; 2167; 3479; 4828; 4855; 5064; 5502; 5577; 5745; 6696; 7301; 9572; 10156; 10266; 10752; 11145; 340485; 79812; 85407; 440503; 23462; 57118; 57731; 55340	ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000177076; ENSG00000005249; ENSG00000120875; ENSG00000092445; ENSG00000173269; ENSG00000105808; ENSG00000134121; ENSG00000184545; ENSG00000100077; ENSG00000160460; ENSG00000163485; ENSG00000176485; ENSG00000204301; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000170323; ENSG00000076555; ENSG00000140807; ENSG00000135447; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000197696; ENSG00000099864; ENSG00000174059; ENSG00000196329	4117	4095
2.7013853638e-05	0.00169647000847	GO:0007165	b	4	signal transduction	134; 157; 287; 348; 477; 947; 1846; 1850; 2781; 3384; 3479; 3679; 3714; 4828; 4855; 5064; 5153; 5502; 5577; 5745; 7301; 8503; 9572; 10044; 10110; 10156; 10231; 10266; 10752; 79812; 115330; 83483; 85407; 440503; 55890; 23462; 57556; 30819; 64093	ENSG00000117461; ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000095370; ENSG00000172348; ENSG00000005249; ENSG00000123360; ENSG00000092445; ENSG00000173269; ENSG00000105808; ENSG00000108622; ENSG00000134121; ENSG00000184545; ENSG00000164849; ENSG00000100077; ENSG00000092421; ENSG00000163485; ENSG00000120875; ENSG00000204301; ENSG00000198732; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000135447; ENSG00000170412; ENSG00000126368; ENSG00000120049; ENSG00000135424; ENSG00000197696; ENSG00000099864; ENSG00000128266; ENSG00000174059; ENSG00000101049	5642	5599
3.49460838785e-05	0.0017631851273	GO:0023057	b	4	negative regulation of signaling	134; 157; 348; 1846; 1850; 3479; 4828; 5064; 7301; 9572; 10156; 79812; 85407; 440503; 23462	ENSG00000092445; ENSG00000126368; ENSG00000173269; ENSG00000164683; ENSG00000105808; ENSG00000017427; ENSG00000130203; ENSG00000214456; ENSG00000184545; ENSG00000197696; ENSG00000099864; ENSG00000100077; ENSG00000140807; ENSG00000163485; ENSG00000120875	1162	1155
3.93066748124e-05	0.0017631851273	GO:0048585	b	4	negative regulation of response to stimulus	134; 157; 348; 947; 1846; 1850; 3479; 5064; 6696; 7301; 9572; 10156; 79812; 85407; 440503; 23462	ENSG00000092445; ENSG00000126368; ENSG00000173269; ENSG00000164683; ENSG00000105808; ENSG00000130203; ENSG00000017427; ENSG00000214456; ENSG00000184545; ENSG00000140807; ENSG00000099864; ENSG00000100077; ENSG00000163485; ENSG00000174059; ENSG00000118785; ENSG00000120875	1320	1312
3.93736611419e-05	0.00187418627036	GO:0010648	b	5	negative regulation of cell communication	134; 157; 348; 1846; 1850; 3479; 4828; 5064; 7301; 9572; 10156; 85407; 440503; 23462; 79812	ENSG00000092445; ENSG00000126368; ENSG00000164683; ENSG00000105808; ENSG00000017427; ENSG00000173269; ENSG00000130203; ENSG00000214456; ENSG00000184545; ENSG00000197696; ENSG00000099864; ENSG00000100077; ENSG00000140807; ENSG00000163485; ENSG00000120875	1174	1167
4.76225790628e-05	0.000873080616152	GO:0051716	b	2	cellular response to stimulus	134; 157; 287; 348; 477; 947; 1846; 1850; 2167; 3384; 3479; 3679; 3714; 4828; 5064; 5153; 5502; 5577; 5745; 6696; 7301; 4855; 8503; 9572; 10044; 10110; 10156; 10231; 10266; 10752; 10974; 340485; 79812; 115330; 2781; 83483; 85407; 440503; 55890; 23462; 57118; 57556; 30819; 64093	ENSG00000117461; ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000095370; ENSG00000172348; ENSG00000177076; ENSG00000005249; ENSG00000123360; ENSG00000092445; ENSG00000173269; ENSG00000170412; ENSG00000105808; ENSG00000108622; ENSG00000134121; ENSG00000184545; ENSG00000164849; ENSG00000100077; ENSG00000092421; ENSG00000163485; ENSG00000120875; ENSG00000204301; ENSG00000198732; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000170323; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000135447; ENSG00000148671; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000120049; ENSG00000135424; ENSG00000197696; ENSG00000099864; ENSG00000128266; ENSG00000174059; ENSG00000101049	6944	6895
5.06439709003e-05	0.00200887751238	GO:0050890	b	5	cognition	134; 477; 5153; 5577; 6616; 10231; 10752	ENSG00000018625; ENSG00000172348; ENSG00000132639; ENSG00000134121; ENSG00000163485; ENSG00000005249; ENSG00000123360	247	246
5.47046534297e-05	0.00364697689532	GO:0050793	b	3	regulation of developmental process	32; 348; 947; 3479; 3679; 5064; 6616; 6696; 4855; 9572; 10266; 10974; 79812; 84293; 85407; 23462; 57118; 57556; 57731; 64093; 55340	ENSG00000126368; ENSG00000198732; ENSG00000173269; ENSG00000135424; ENSG00000196329; ENSG00000017427; ENSG00000132639; ENSG00000130203; ENSG00000076555; ENSG00000164683; ENSG00000140807; ENSG00000099864; ENSG00000131477; ENSG00000204301; ENSG00000092421; ENSG00000122378; ENSG00000148671; ENSG00000174059; ENSG00000183049; ENSG00000118785; ENSG00000160460	2163	2154
5.53150713503e-05	0.000508898656423	GO:0043197	c	2	dendritic spine	134; 477; 5064; 5577; 9572	ENSG00000126368; ENSG00000099864; ENSG00000163485; ENSG00000005249; ENSG00000018625	104	104
6.05865174985e-05	0.000848211244979	GO:0044309	c	4	neuron spine	134; 477; 5064; 5577; 9572	ENSG00000126368; ENSG00000099864; ENSG00000163485; ENSG00000005249; ENSG00000018625	106	106
6.20439328137e-05	0.00243522436294	GO:0030154	b	4	cell differentiation	287; 348; 947; 2167; 3479; 3679; 3714; 4855; 5064; 5153; 5745; 6252; 6616; 6696; 7301; 9572; 10266; 10752; 10974; 84293; 85407; 283417; 23462; 57118; 57556; 57731; 30819; 64093; 55340	ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000198732; ENSG00000123360; ENSG00000092445; ENSG00000122378; ENSG00000134121; ENSG00000120049; ENSG00000160460; ENSG00000092421; ENSG00000132639; ENSG00000204301; ENSG00000139970; ENSG00000164683; ENSG00000130203; ENSG00000170323; ENSG00000184916; ENSG00000140807; ENSG00000177990; ENSG00000148671; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000135424; ENSG00000099864; ENSG00000174059; ENSG00000196329	3674	3659
7.78490548028e-05	0.00271606702312	GO:0006112	b	4	energy reserve metabolic process	32; 3479; 5502; 5577; 6616; 9572	ENSG00000126368; ENSG00000017427; ENSG00000132639; ENSG00000076555; ENSG00000135447; ENSG00000005249	181	181
8.84182119302e-05	0.00283111070583	GO:0043269	b	5	regulation of ion transport	134; 287; 348; 477; 10110; 53826; 283229; 57731; 30819; 55340	ENSG00000177685; ENSG00000018625; ENSG00000130203; ENSG00000145362; ENSG00000120049; ENSG00000160460; ENSG00000137726; ENSG00000163485; ENSG00000196329; ENSG00000101049	585	582
9.08426765889e-05	0.000953848104184	GO:0070032	c	4	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	6616; 10815	ENSG00000132639; ENSG00000168993	4	4
9.51633850699e-05	0.00283111070583	GO:0019216	b	5	regulation of lipid metabolic process	32; 134; 348; 8503; 9572; 440503; 55340	ENSG00000126368; ENSG00000117461; ENSG00000130203; ENSG00000076555; ENSG00000214456; ENSG00000163485; ENSG00000196329	273	272
9.58709405714e-05	0.00394212417946	GO:0051239	b	3	regulation of multicellular organismal process	32; 134; 287; 348; 477; 947; 3479; 5064; 6616; 6696; 4855; 10266; 79812; 84293; 85407; 23462; 57118; 57556; 57731; 30819; 64093; 55340	ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000132639; ENSG00000173269; ENSG00000122378; ENSG00000099864; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000204301; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000076555; ENSG00000140807; ENSG00000183049; ENSG00000118785; ENSG00000198732; ENSG00000120049; ENSG00000174059; ENSG00000196329	2421	2415
9.98625717655e-05	0.00313568475344	GO:0051270	b	4	regulation of cellular component movement	134; 287; 348; 477; 3479; 3714; 79812; 83483; 85407; 57118; 57556	ENSG00000173269; ENSG00000018625; ENSG00000017427; ENSG00000145362; ENSG00000130203; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000092421; ENSG00000163485; ENSG00000183049	714	713
0.000115986321369	0.00394212417946	GO:0006928	b	3	movement of cell or subcellular component	134; 287; 348; 477; 947; 3479; 3679; 3714; 5064; 6696; 7301; 10752; 79812; 83483; 85407; 57118; 57556; 57731	ENSG00000092445; ENSG00000173269; ENSG00000135424; ENSG00000018625; ENSG00000017427; ENSG00000145362; ENSG00000130203; ENSG00000134121; ENSG00000184916; ENSG00000140807; ENSG00000130300; ENSG00000099864; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000174059; ENSG00000183049; ENSG00000118785	1761	1757
0.000134712384995	0.00152973085358	GO:0007626	b	2	locomotory behavior	477; 5153; 6616; 10231; 10752; 57731	ENSG00000018625; ENSG00000172348; ENSG00000132639; ENSG00000134121; ENSG00000160460; ENSG00000123360	201	200
0.000135806864243	0.00394212417946	GO:0048519	b	3	negative regulation of biological process	32; 134; 157; 287; 348; 477; 947; 1846; 1850; 2167; 3479; 4828; 5064; 5502; 5577; 5745; 6696; 7301; 4855; 9572; 10156; 10266; 10752; 11145; 340485; 79812; 85407; 440503; 23462; 57118; 57731; 55340	ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000177076; ENSG00000005249; ENSG00000120875; ENSG00000092445; ENSG00000173269; ENSG00000105808; ENSG00000134121; ENSG00000184545; ENSG00000100077; ENSG00000160460; ENSG00000163485; ENSG00000176485; ENSG00000204301; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000170323; ENSG00000076555; ENSG00000140807; ENSG00000135447; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000197696; ENSG00000099864; ENSG00000174059; ENSG00000196329	4459	4436
0.000137974346281	0.00394212417946	GO:0023051	b	3	regulation of signaling	134; 157; 287; 348; 477; 1846; 1850; 3382; 3479; 4828; 5064; 5577; 6616; 7301; 9572; 10044; 10156; 10231; 10266; 79812; 85407; 440503; 23462; 9627	ENSG00000003147; ENSG00000095370; ENSG00000131477; ENSG00000017427; ENSG00000145362; ENSG00000132639; ENSG00000214456; ENSG00000005249; ENSG00000120875; ENSG00000092445; ENSG00000173269; ENSG00000105808; ENSG00000172348; ENSG00000184545; ENSG00000100077; ENSG00000163485; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000140807; ENSG00000064692; ENSG00000126368; ENSG00000197696; ENSG00000099864	2857	2843
0.000139753615556	0.00152973085358	GO:0065008	b	2	regulation of biological quality	32; 134; 287; 348; 477; 947; 2167; 3382; 3479; 3679; 4828; 5064; 5153; 5577; 5745; 6616; 6696; 7301; 9572; 10110; 10266; 10815; 440503; 57731; 9627; 30819; 55340	ENSG00000003147; ENSG00000131477; ENSG00000168993; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000005249; ENSG00000123360; ENSG00000092445; ENSG00000120049; ENSG00000160460; ENSG00000163485; ENSG00000132639; ENSG00000018625; ENSG00000130203; ENSG00000170323; ENSG00000076555; ENSG00000064692; ENSG00000118785; ENSG00000126368; ENSG00000135424; ENSG00000197696; ENSG00000099864; ENSG00000174059; ENSG00000196329; ENSG00000101049	3431	3422
0.000166046562615	0.00202777819905	GO:0005737	c	3	cytoplasm	21; 32; 134; 287; 348; 477; 947; 1850; 2167; 2523; 2875; 3382; 3479; 3679; 3991; 4828; 5064; 5153; 5346; 5502; 5577; 5745; 6252; 6616; 6696; 138311; 7301; 4855; 8503; 9572; 10044; 10110; 10156; 10231; 10266; 10815; 10974; 11145; 340485; 729359; 2781; 116362; 83483; 84293; 85407; 283229; 440503; 23037; 55890; 23462; 57118; 57509; 57731; 9627; 30819; 55340	ENSG00000003147; ENSG00000117461; ENSG00000131477; ENSG00000177685; ENSG00000168993; ENSG00000017427; ENSG00000145362; ENSG00000160801; ENSG00000214456; ENSG00000095370; ENSG00000165716; ENSG00000167972; ENSG00000177076; ENSG00000005249; ENSG00000123360; ENSG00000092445; ENSG00000170412; ENSG00000105808; ENSG00000166819; ENSG00000079435; ENSG00000172348; ENSG00000122378; ENSG00000184545; ENSG00000167701; ENSG00000160460; ENSG00000162444; ENSG00000163485; ENSG00000132639; ENSG00000204301; ENSG00000139970; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000076555; ENSG00000133401; ENSG00000170323; ENSG00000130300; ENSG00000140807; ENSG00000135447; ENSG00000129422; ENSG00000148671; ENSG00000120049; ENSG00000183049; ENSG00000118785; ENSG00000126368; ENSG00000174951; ENSG00000135424; ENSG00000197696; ENSG00000176485; ENSG00000099864; ENSG00000167676; ENSG00000128266; ENSG00000064692; ENSG00000174059; ENSG00000196329; ENSG00000101049	10429	10374
0.000167320022691	0.00152973085358	GO:0065009	b	2	regulation of molecular function	134; 287; 348; 477; 1846; 1850; 2167; 3479; 5064; 5153; 5502; 5577; 8503; 10044; 10110; 10156; 10231; 340485; 53826; 440503; 23462; 57118; 30819	ENSG00000117461; ENSG00000017427; ENSG00000145362; ENSG00000214456; ENSG00000095370; ENSG00000177076; ENSG00000005249; ENSG00000123360; ENSG00000105808; ENSG00000172348; ENSG00000184545; ENSG00000163485; ENSG00000120875; ENSG00000164683; ENSG00000018625; ENSG00000130203; ENSG00000170323; ENSG00000135447; ENSG00000183049; ENSG00000120049; ENSG00000099864; ENSG00000137726; ENSG00000101049	2699	2691
0.000171311742242	0.00396386076852	GO:1903530	b	5	regulation of secretion by cell	134; 947; 3382; 3479; 4828; 5577; 6616; 9572; 9627; 10815	ENSG00000126368; ENSG00000003147; ENSG00000064692; ENSG00000168993; ENSG00000017427; ENSG00000132639; ENSG00000197696; ENSG00000163485; ENSG00000174059; ENSG00000005249	634	631
0.000173054033351	0.00396386076852	GO:0015711	b	5	organic anion transport	32; 134; 348; 477; 4828; 6616; 10815; 151473	ENSG00000163053; ENSG00000168993; ENSG00000018625; ENSG00000130203; ENSG00000132639; ENSG00000076555; ENSG00000197696; ENSG00000163485	402	401
0.000176328539048	0.00202777819905	GO:0043005	c	3	neuron projection	134; 348; 477; 4828; 5064; 5577; 6616; 9572; 10752; 10815; 57556; 57731	ENSG00000126368; ENSG00000168993; ENSG00000018625; ENSG00000130203; ENSG00000132639; ENSG00000134121; ENSG00000197696; ENSG00000099864; ENSG00000160460; ENSG00000092421; ENSG00000163485; ENSG00000005249	896	895
