p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.65968630422e-05	0.001989213142	GO:0048731	b	3	system development	677; 1723; 6608; 1959; 1978; 2593; 2701; 3329; 3569; 3638; 4255; 4781; 6376; 6695; 6788; 4855; 8820; 9618; 9645; 147912; 51129; 54206; 54541; 23554; 56892; 26227; 26471	ENSG00000106025; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000185650; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000187513; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000133816; ENSG00000076604; ENSG00000167772	4205	4193
5.27888136434e-05	0.00150448118884	GO:0044237	b	2	cellular metabolic process	316; 677; 1163; 1429; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3329; 3336; 3569; 3638; 4255; 4781; 5074; 5151; 6376; 6695; 6788; 7358; 7803; 4855; 8820; 9618; 9645; 10171; 147912; 116447; 51129; 51478; 54206; 54541; 326625; 22824; 29841; 56892; 91133; 26227; 26472; 125061; 27165; 26471	ENSG00000073417; ENSG00000112245; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000116791; ENSG00000163666; ENSG00000173207; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000173457; ENSG00000177425; ENSG00000186480; ENSG00000138356; ENSG00000184428; ENSG00000132196; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000164070; ENSG00000170430; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000092621; ENSG00000133816; ENSG00000115541; ENSG00000076604; ENSG00000167772	10099	10030
5.35464594178e-05	0.001989213142	GO:0007275	b	3	multicellular organismal development	677; 1723; 6608; 1959; 1978; 2593; 2701; 3329; 3569; 3638; 4255; 4781; 6376; 6695; 6788; 7803; 4855; 8820; 9618; 9645; 147912; 51129; 54206; 54541; 23554; 29841; 56892; 26227; 26471	ENSG00000106025; ENSG00000112245; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000185650; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000187513; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000133816; ENSG00000076604; ENSG00000167772	4759	4746
6.33484478778e-05	0.001989213142	GO:0048513	b	3	organ development	677; 1723; 6608; 1959; 1978; 2593; 3569; 3638; 4255; 4781; 6788; 4855; 8820; 9618; 9645; 147912; 54206; 54541; 23554; 56892; 26227; 26471	ENSG00000106025; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000185650; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000133816; ENSG00000076604	3050	3041
6.81958788172e-05	0.001989213142	GO:1901360	b	3	organic cyclic compound metabolic process	316; 677; 1491; 1723; 6608; 1959; 2593; 133686; 2643; 3329; 3569; 3638; 4255; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 10171; 147912; 116447; 51478; 54541; 29841; 56892; 91133; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000138356; ENSG00000184428; ENSG00000132196; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	5956	5912
7.27683038045e-05	0.00244205239776	GO:0001944	b	4	vasculature development	677; 2701; 3569; 4855; 6376; 6608; 51129; 54206; 23554	ENSG00000106025; ENSG00000006210; ENSG00000167772; ENSG00000128602; ENSG00000116285; ENSG00000187513; ENSG00000185650; ENSG00000136244; ENSG00000204301	582	581
7.44348134073e-05	0.001989213142	GO:0009888	b	3	tissue development	677; 6608; 1959; 2701; 3569; 4255; 4781; 6788; 4855; 8820; 9645; 54206; 23554; 29841; 26227; 26471	ENSG00000106025; ENSG00000104375; ENSG00000128602; ENSG00000147862; ENSG00000116285; ENSG00000176046; ENSG00000163666; ENSG00000187513; ENSG00000122877; ENSG00000185650; ENSG00000134317; ENSG00000136244; ENSG00000092621; ENSG00000133816; ENSG00000204301; ENSG00000170430	1781	1777
8.46473677446e-05	0.001989213142	GO:0046483	b	3	heterocycle metabolic process	316; 677; 1491; 1723; 6608; 1959; 2593; 133686; 2643; 3329; 3569; 3638; 4255; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 10171; 147912; 116447; 54541; 29841; 56892; 91133; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000138356; ENSG00000184428; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	5729	5685
8.6504709913e-05	0.00244205239776	GO:0072358	b	4	cardiovascular system development	677; 2701; 3569; 4855; 6376; 6608; 6788; 9645; 51129; 54206; 23554	ENSG00000167772; ENSG00000106025; ENSG00000006210; ENSG00000104375; ENSG00000128602; ENSG00000116285; ENSG00000187513; ENSG00000185650; ENSG00000136244; ENSG00000133816; ENSG00000204301	898	895
8.6504709913e-05	0.00244205239776	GO:0072359	b	4	circulatory system development	677; 2701; 3569; 4855; 6376; 6608; 6788; 9645; 51129; 54206; 23554	ENSG00000167772; ENSG00000106025; ENSG00000006210; ENSG00000104375; ENSG00000128602; ENSG00000116285; ENSG00000187513; ENSG00000185650; ENSG00000136244; ENSG00000133816; ENSG00000204301	898	895
8.97813381529e-05	0.00244205239776	GO:1901362	b	4	organic cyclic compound biosynthetic process	677; 1491; 1723; 1959; 133686; 2643; 3569; 3638; 4781; 4855; 5074; 5151; 6608; 6788; 7358; 8820; 9645; 147912; 51478; 54541; 29841; 56892; 91133; 26471; 125061; 27165; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000132196; ENSG00000122877; ENSG00000134317; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	4370	4345
9.75164346954e-05	0.00487582173477	GO:1901607	b	5	alpha-amino acid biosynthetic process	1491; 2593; 2643; 26227	ENSG00000131979; ENSG00000130005; ENSG00000092621; ENSG00000116761	77	77
9.89848380378e-05	0.00206768328346	GO:0034641	b	3	cellular nitrogen compound metabolic process	316; 677; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3329; 3569; 3638; 4255; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 10171; 147912; 116447; 54541; 29841; 56892; 91133; 26227; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000138356; ENSG00000184428; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000092621; ENSG00000133816	6351	6304
0.000144623856513	0.00271892850244	GO:0044249	b	3	cellular biosynthetic process	677; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3569; 3638; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 147912; 116447; 51478; 54206; 54541; 29841; 56892; 91133; 26227; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000184428; ENSG00000132196; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000152620; ENSG00000177045; ENSG00000092621; ENSG00000133816	5871	5831
0.000146215297524	0.00333687271504	GO:1901605	b	4	alpha-amino acid metabolic process	1491; 2593; 2643; 26227; 125061; 27165	ENSG00000135423; ENSG00000131979; ENSG00000130005; ENSG00000183077; ENSG00000092621; ENSG00000116761	257	257
0.000156892496123	0.00333687271504	GO:0018130	b	4	heterocycle biosynthetic process	677; 1491; 1723; 1959; 133686; 2643; 3569; 3638; 4781; 4855; 5074; 5151; 6608; 6788; 7358; 8820; 9645; 147912; 54541; 29841; 56892; 91133; 26471; 125061; 27165; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000122877; ENSG00000134317; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	4246	4221
0.000159482887116	0.00333687271504	GO:0019438	b	4	aromatic compound biosynthetic process	677; 1491; 1723; 1959; 133686; 2643; 3569; 3638; 4781; 4855; 5074; 5151; 6608; 6788; 7358; 8820; 9645; 147912; 54541; 29841; 56892; 91133; 26471; 125061; 27165; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000122877; ENSG00000134317; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	4250	4225
0.000165655725382	0.00196232711454	GO:0044767	b	2	single-organism developmental process	677; 1723; 6608; 1959; 1978; 2593; 2620; 2701; 3329; 3336; 3569; 3638; 4255; 4781; 6376; 6695; 6788; 7803; 4855; 8820; 9618; 9645; 147912; 51129; 54206; 54541; 23554; 29841; 56892; 26227; 26471	ENSG00000106025; ENSG00000112245; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000185650; ENSG00000148935; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000187513; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000133816; ENSG00000115541; ENSG00000076604; ENSG00000167772	5607	5585
0.000170521599083	0.00196232711454	GO:0008283	b	2	cell proliferation	677; 1163; 6608; 2920; 3329; 3569; 3638; 4781; 5074; 5918; 6376; 6788; 147912; 54206; 54541; 26471	ENSG00000081041; ENSG00000177425; ENSG00000186480; ENSG00000177045; ENSG00000006210; ENSG00000104375; ENSG00000128602; ENSG00000147862; ENSG00000116285; ENSG00000176046; ENSG00000168209; ENSG00000118849; ENSG00000173207; ENSG00000144381; ENSG00000185650; ENSG00000136244	1918	1906
0.000172133957415	0.00196232711454	GO:0048856	b	2	anatomical structure development	677; 1723; 6608; 1959; 1978; 2593; 2620; 2701; 3329; 3569; 3638; 4255; 4781; 6376; 6695; 6788; 4855; 8820; 9618; 9645; 147912; 51129; 54206; 54541; 23554; 29841; 56892; 26227; 26471	ENSG00000106025; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000185650; ENSG00000148935; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000187513; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000133816; ENSG00000076604; ENSG00000167772	5056	5041
0.000175088766088	0.00340172459829	GO:1901566	b	4	organonitrogen compound biosynthetic process	677; 1491; 1723; 1978; 2593; 133686; 2643; 3569; 7358; 26227; 125061; 27165; 326625	ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000152620; ENSG00000131979; ENSG00000130005; ENSG00000183077; ENSG00000185650; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000116761	1328	1323
0.000203829715865	0.00348363514388	GO:1901576	b	3	organic substance biosynthetic process	677; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3569; 3638; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 147912; 116447; 51478; 54206; 54541; 29841; 56892; 91133; 26227; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000184428; ENSG00000132196; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000152620; ENSG00000177045; ENSG00000092621; ENSG00000133816	5968	5928
0.000238368601218	0.00953474404873	GO:0097306	b	5	cellular response to alcohol	3569; 5074; 6608; 54206	ENSG00000177425; ENSG00000136244; ENSG00000128602; ENSG00000116285	97	97
0.000247560465334	0.00387844729023	GO:0006725	b	3	cellular aromatic compound metabolic process	677; 1491; 1723; 6608; 1959; 2593; 133686; 2643; 3329; 3569; 3638; 4255; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 10171; 147912; 116447; 54541; 29841; 56892; 91133; 125061; 27165; 26471; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000184428; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000139428; ENSG00000135423; ENSG00000152620; ENSG00000177045; ENSG00000133816	5742	5698
0.000278736074432	0.00213850219425	GO:0009058	b	2	biosynthetic process	677; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3569; 3638; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 147912; 116447; 51478; 54206; 54541; 326625; 29841; 56892; 91133; 26227; 125061; 27165; 26471	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000184428; ENSG00000132196; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000152620; ENSG00000177045; ENSG00000092621; ENSG00000133816	6059	6019
0.000299971657228	0.00970791101375	GO:0002687	b	5	positive regulation of leukocyte migration	2920; 3569; 5074; 6376	ENSG00000081041; ENSG00000177425; ENSG00000136244; ENSG00000006210	104	103
0.000300140658842	0.00213850219425	GO:0006807	b	2	nitrogen compound metabolic process	316; 677; 1491; 1723; 6608; 1959; 1978; 2593; 133686; 2643; 3329; 3569; 3638; 4255; 4781; 5074; 5151; 6788; 7358; 4855; 8820; 9645; 10171; 147912; 116447; 54541; 326625; 29841; 56892; 91133; 26227; 125061; 27165; 26471	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000120158; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000138356; ENSG00000184428; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000092621; ENSG00000133816	6676	6629
0.000300140658842	0.00213850219425	GO:0044707	b	2	single-multicellular organism process	677; 1429; 1723; 6608; 1959; 1978; 2593; 2643; 2701; 3329; 3336; 3569; 3638; 4255; 4781; 5074; 6376; 6695; 6788; 7803; 4855; 8820; 9618; 9645; 147912; 494513; 51129; 54206; 54541; 23554; 29841; 56892; 26227; 26471	ENSG00000106025; ENSG00000112245; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000131979; ENSG00000185650; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000116791; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000204301; ENSG00000076604; ENSG00000177425; ENSG00000186480; ENSG00000130005; ENSG00000122877; ENSG00000134317; ENSG00000170430; ENSG00000187840; ENSG00000167772; ENSG00000177045; ENSG00000133816; ENSG00000115541; ENSG00000187513; ENSG00000204311	6658	6629
0.000324895554092	0.0044151905137	GO:0001568	b	3	blood vessel development	677; 6608; 2701; 3569; 6376; 4855; 51129; 23554	ENSG00000106025; ENSG00000006210; ENSG00000167772; ENSG00000128602; ENSG00000187513; ENSG00000185650; ENSG00000136244; ENSG00000204301	560	559
0.000328790782935	0.0044151905137	GO:0044281	b	3	small molecule metabolic process	316; 1491; 1723; 2593; 133686; 2643; 3569; 3638; 5151; 7358; 51129; 51478; 54541; 29841; 26227; 125061; 27165; 326625	ENSG00000073417; ENSG00000168209; ENSG00000186480; ENSG00000135423; ENSG00000152620; ENSG00000138356; ENSG00000167772; ENSG00000132196; ENSG00000131979; ENSG00000139428; ENSG00000130005; ENSG00000183077; ENSG00000134317; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000092621; ENSG00000116761	2462	2454
0.000339776885481	0.00970791101375	GO:0044252	b	5	negative regulation of multicellular organismal metabolic process	3569; 54206	ENSG00000136244; ENSG00000116285	9	9
0.000361039937755	0.00654685753795	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	677; 1491; 1723; 1959; 1978; 133686; 2643; 3569; 3638; 4781; 4855; 5074; 5151; 6608; 6788; 7358; 8820; 9645; 147912; 54541; 29841; 56892; 91133; 26471; 125061; 27165; 326625	ENSG00000073417; ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000131979; ENSG00000183077; ENSG00000185650; ENSG00000116761; ENSG00000128602; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000109814; ENSG00000136244; ENSG00000102967; ENSG00000154655; ENSG00000204301; ENSG00000177425; ENSG00000186480; ENSG00000122877; ENSG00000134317; ENSG00000187840; ENSG00000139428; ENSG00000135423; ENSG00000177045; ENSG00000152620; ENSG00000133816	4727	4699
0.000365363823531	0.00447297998691	GO:0048519	b	3	negative regulation of biological process	1491; 6608; 1959; 1978; 2620; 3329; 3569; 3638; 4255; 4499; 4781; 5074; 5918; 5996; 6376; 6695; 6788; 4855; 8820; 147912; 51129; 54206; 54541; 56892; 26472; 26471	ENSG00000104375; ENSG00000147862; ENSG00000176046; ENSG00000152377; ENSG00000116761; ENSG00000148935; ENSG00000006210; ENSG00000128602; ENSG00000116285; ENSG00000168209; ENSG00000176907; ENSG00000163666; ENSG00000144381; ENSG00000136244; ENSG00000204301; ENSG00000173457; ENSG00000177425; ENSG00000186480; ENSG00000090104; ENSG00000205364; ENSG00000122877; ENSG00000170430; ENSG00000187840; ENSG00000177045; ENSG00000167772; ENSG00000118849	4459	4436
