p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.41383200834e-05	0.00147518136192	GO:0070062	c	4	extracellular exosome	72; 213; 259; 279; 290; 822; 960; 1208; 2813; 4070; 5644; 5967; 5968; 6382; 6690; 7060; 7276; 8673; 9289; 9518; 10040; 80310; 51678; 147798; 64114	ENSG00000163631; ENSG00000184292; ENSG00000167608; ENSG00000026508; ENSG00000113296; ENSG00000205336; ENSG00000164266; ENSG00000166825; ENSG00000169347; ENSG00000105926; ENSG00000042493; ENSG00000115386; ENSG00000243480; ENSG00000204983; ENSG00000172023; ENSG00000130513; ENSG00000115884; ENSG00000137392; ENSG00000118271; ENSG00000106927; ENSG00000163017; ENSG00000118640; ENSG00000135926; ENSG00000170962; ENSG00000141198	2779	2768
6.78362025816e-05	0.000508771519362	GO:0004175	m	5	endopeptidase activity	837; 1504; 5644; 23436; 10136; 11330; 51032; 440387; 63036	ENSG00000219073; ENSG00000162438; ENSG00000168925; ENSG00000168928; ENSG00000196954; ENSG00000215704; ENSG00000142789; ENSG00000142615; ENSG00000204983	447	434
6.93637128513e-05	0.00110981940562	GO:0043230	c	2	extracellular organelle	72; 213; 259; 279; 290; 822; 960; 1208; 2813; 4070; 5644; 5967; 5968; 6382; 6690; 7060; 7276; 8673; 9518; 10040; 80310; 51678; 147798; 9289; 64114	ENSG00000163631; ENSG00000184292; ENSG00000167608; ENSG00000026508; ENSG00000113296; ENSG00000205336; ENSG00000164266; ENSG00000166825; ENSG00000169347; ENSG00000105926; ENSG00000042493; ENSG00000115386; ENSG00000243480; ENSG00000204983; ENSG00000172023; ENSG00000130513; ENSG00000115884; ENSG00000137392; ENSG00000118271; ENSG00000106927; ENSG00000163017; ENSG00000118640; ENSG00000135926; ENSG00000170962; ENSG00000141198	2792	2781
6.93637128513e-05	0.00071675836613	GO:1903561	c	3	extracellular vesicle	72; 213; 259; 279; 290; 822; 960; 1208; 2813; 4070; 5644; 5967; 5968; 6382; 6690; 7060; 7276; 8673; 9518; 10040; 80310; 51678; 147798; 9289; 64114	ENSG00000163631; ENSG00000184292; ENSG00000167608; ENSG00000026508; ENSG00000113296; ENSG00000205336; ENSG00000164266; ENSG00000166825; ENSG00000169347; ENSG00000105926; ENSG00000042493; ENSG00000115386; ENSG00000243480; ENSG00000204983; ENSG00000172023; ENSG00000130513; ENSG00000115884; ENSG00000137392; ENSG00000118271; ENSG00000106927; ENSG00000163017; ENSG00000118640; ENSG00000135926; ENSG00000170962; ENSG00000141198	2792	2781
7.12583012612e-05	0.00655576371603	GO:0009235	b	3	cobalamin metabolic process	1504; 5644; 440387	ENSG00000168928; ENSG00000168925; ENSG00000204983	20	20
7.72038076429e-05	0.0016212799605	GO:0016787	m	2	hydrolase activity	279; 290; 384; 837; 960; 1357; 1358; 1360; 1504; 5319; 5407; 5644; 23436; 10136; 10312; 10797; 11330; 89944; 51032; 440387; 63036; 64782; 5406	ENSG00000162438; ENSG00000219073; ENSG00000175535; ENSG00000170890; ENSG00000142615; ENSG00000026508; ENSG00000091704; ENSG00000204983; ENSG00000110719; ENSG00000065911; ENSG00000196954; ENSG00000153002; ENSG00000215704; ENSG00000243480; ENSG00000181026; ENSG00000168925; ENSG00000168928; ENSG00000187021; ENSG00000166825; ENSG00000149328; ENSG00000158516; ENSG00000081181; ENSG00000142789	2477	2448
9.90978425978e-05	0.00845634923501	GO:0033013	b	4	tetrapyrrole metabolic process	259; 1504; 5644; 440387	ENSG00000168928; ENSG00000106927; ENSG00000168925; ENSG00000204983	59	59
0.000118408395415	0.00126302288443	GO:0031982	c	2	vesicle	72; 213; 259; 279; 290; 822; 960; 1208; 2813; 4070; 5319; 5644; 5967; 5968; 6382; 6690; 7060; 7276; 8673; 9518; 10040; 10312; 80223; 80310; 51678; 342898; 147798; 9289; 64114	ENSG00000163631; ENSG00000184292; ENSG00000170890; ENSG00000167608; ENSG00000026508; ENSG00000113296; ENSG00000205336; ENSG00000164266; ENSG00000166825; ENSG00000169347; ENSG00000156675; ENSG00000105926; ENSG00000042493; ENSG00000110719; ENSG00000115386; ENSG00000243480; ENSG00000204983; ENSG00000172023; ENSG00000170962; ENSG00000115884; ENSG00000179751; ENSG00000137392; ENSG00000118271; ENSG00000106927; ENSG00000163017; ENSG00000118640; ENSG00000135926; ENSG00000130513; ENSG00000141198	3633	3619
0.000206637265726	0.0132247850065	GO:0022617	b	4	extracellular matrix disassembly	822; 960; 1504; 5644; 440387	ENSG00000042493; ENSG00000168928; ENSG00000026508; ENSG00000168925; ENSG00000204983	132	132
0.00044680840412	0.027404248786	GO:0051701	b	3	interaction with host	213; 290; 8673; 10312; 85363	ENSG00000163631; ENSG00000110719; ENSG00000166825; ENSG00000132256; ENSG00000118640	156	156
0.000501545454486	0.00393645346853	GO:0008083	m	4	growth factor activity	5967; 7060; 8817; 9518; 80310	ENSG00000170962; ENSG00000130513; ENSG00000113296; ENSG00000115386; ENSG00000156427	161	160
0.000583178291635	0.00393645346853	GO:0008190	m	4	eukaryotic initiation factor 4E binding	1978; 3087	ENSG00000187840; ENSG00000152804	9	9
0.000724517274928	0.0415474197167	GO:0001657	b	5	ureteric bud development	384; 960; 4070; 6382	ENSG00000184292; ENSG00000026508; ENSG00000081181; ENSG00000115884	99	99
0.000752385983037	0.0371828390488	GO:0072164	b	4	mesonephric tubule development	384; 960; 4070; 6382	ENSG00000184292; ENSG00000026508; ENSG00000081181; ENSG00000115884	100	100
0.00081038461572	0.0415474197167	GO:0006721	b	5	terpenoid metabolic process	1208; 5406; 6382; 7276	ENSG00000137392; ENSG00000118271; ENSG00000175535; ENSG00000115884	102	102
0.000871472790207	0.0371828390488	GO:0001823	b	4	mesonephros development	384; 960; 4070; 6382	ENSG00000184292; ENSG00000026508; ENSG00000081181; ENSG00000115884	104	104
0.000903203452761	0.0045160172638	GO:0008238	m	5	exopeptidase activity	290; 1357; 1358; 1360	ENSG00000166825; ENSG00000091704; ENSG00000158516; ENSG00000153002	106	105
0.00103883949636	0.0379918444382	GO:0030198	b	4	extracellular matrix organization	822; 960; 1504; 5644; 6382; 7276; 440387	ENSG00000042493; ENSG00000026508; ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000118271; ENSG00000204983	388	388
0.00105445356477	0.0464954648593	GO:0043062	b	3	extracellular structure organization	822; 960; 1504; 5644; 6382; 7276; 440387	ENSG00000042493; ENSG00000026508; ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000118271; ENSG00000204983	389	389
0.00111788713136	0.0415474197167	GO:0050678	b	5	regulation of epithelial cell proliferation	4070; 5068; 7060; 7494; 8817; 54206	ENSG00000184292; ENSG00000113296; ENSG00000172016; ENSG00000116285; ENSG00000156427; ENSG00000100219	286	286
0.00122176759494	0.0415474197167	GO:0032868	b	5	response to insulin	1978; 5319; 7494; 8817; 10312; 54206	ENSG00000187840; ENSG00000110719; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000100219	292	291
0.00126668962551	0.0415474197167	GO:0007602	b	5	phototransduction	1208; 5406; 6382; 7276	ENSG00000137392; ENSG00000118271; ENSG00000175535; ENSG00000115884	115	115
0.00148813882123	0.0464954648593	GO:0001525	b	3	angiogenesis	290; 3087; 7060; 7494; 8817; 9289; 51330	ENSG00000152804; ENSG00000113296; ENSG00000205336; ENSG00000006327; ENSG00000156427; ENSG00000166825; ENSG00000100219	414	413
0.00157508552799	0.043244340417	GO:0006720	b	4	isoprenoid metabolic process	1208; 5406; 6382; 7276	ENSG00000137392; ENSG00000118271; ENSG00000175535; ENSG00000115884	122	122
0.00163336287511	0.0464954648593	GO:0044281	b	3	small molecule metabolic process	213; 279; 384; 960; 1208; 1504; 1594; 5319; 5644; 6382; 7276; 7494; 23436; 10136; 10312; 10797; 50486; 440387; 27232; 5406	ENSG00000163631; ENSG00000110719; ENSG00000124713; ENSG00000026508; ENSG00000065911; ENSG00000168925; ENSG00000115884; ENSG00000168928; ENSG00000137392; ENSG00000118271; ENSG00000111012; ENSG00000100219; ENSG00000219073; ENSG00000175535; ENSG00000123689; ENSG00000081181; ENSG00000142789; ENSG00000243480; ENSG00000204983; ENSG00000170890	2462	2454
0.0017688492066	0.0464954648593	GO:0023051	b	3	regulation of signaling	259; 960; 1594; 3087; 5319; 6690; 7494; 8673; 8788; 8817; 9518; 10758; 80223; 9289; 50486; 51330; 85363; 54206; 55504; 23240; 64114; 64283	ENSG00000121210; ENSG00000214944; ENSG00000127863; ENSG00000170890; ENSG00000123689; ENSG00000026508; ENSG00000185559; ENSG00000205336; ENSG00000164266; ENSG00000116285; ENSG00000111012; ENSG00000132256; ENSG00000056972; ENSG00000100219; ENSG00000152804; ENSG00000106927; ENSG00000006327; ENSG00000156427; ENSG00000118640; ENSG00000135926; ENSG00000130513; ENSG00000156675	2857	2843
0.00187812359391	0.043244340417	GO:0009583	b	4	detection of light stimulus	1208; 5406; 6382; 7276	ENSG00000137392; ENSG00000118271; ENSG00000175535; ENSG00000115884	128	128
0.00199469980742	0.0468479294998	GO:0045682	b	5	regulation of epidermis development	1594; 5068; 54206	ENSG00000172016; ENSG00000111012; ENSG00000116285	61	61
0.00210745469104	0.043244340417	GO:0009966	b	4	regulation of signal transduction	259; 960; 1594; 3087; 5319; 6690; 7494; 8788; 8817; 9289; 9518; 10758; 50486; 51330; 85363; 54206; 55504; 23240; 64114; 64283	ENSG00000123689; ENSG00000026508; ENSG00000006327; ENSG00000185559; ENSG00000152804; ENSG00000205336; ENSG00000127863; ENSG00000164266; ENSG00000106927; ENSG00000116285; ENSG00000111012; ENSG00000156427; ENSG00000132256; ENSG00000121210; ENSG00000170890; ENSG00000056972; ENSG00000135926; ENSG00000214944; ENSG00000130513; ENSG00000100219	2517	2506
0.00221940004284	0.0177552003427	GO:0072562	c	2	blood microparticle	72; 213; 259; 5644	ENSG00000163631; ENSG00000163017; ENSG00000106927; ENSG00000204983	135	134
0.00224205315216	0.043244340417	GO:0043434	b	4	response to peptide hormone	1978; 3087; 5319; 7494; 8817; 10312; 54206	ENSG00000187840; ENSG00000110719; ENSG00000152804; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000100219	446	444
0.00234206414072	0.043244340417	GO:0006766	b	4	vitamin metabolic process	1504; 1594; 5644; 440387	ENSG00000204983; ENSG00000168928; ENSG00000168925; ENSG00000111012	136	136
0.00243506426287	0.043244340417	GO:0042127	b	4	regulation of cell proliferation	1594; 3087; 4070; 5068; 5319; 5967; 7060; 7494; 8817; 9289; 10312; 54206; 23240; 26471	ENSG00000110719; ENSG00000184292; ENSG00000152804; ENSG00000115386; ENSG00000205336; ENSG00000176046; ENSG00000172016; ENSG00000111012; ENSG00000156427; ENSG00000121210; ENSG00000170890; ENSG00000113296; ENSG00000116285; ENSG00000100219	1488	1478
0.00248107778775	0.043244340417	GO:0023056	b	4	positive regulation of signaling	960; 1594; 3087; 5319; 7494; 8673; 8817; 9289; 9518; 10758; 50486; 51330; 85363; 55504	ENSG00000123689; ENSG00000026508; ENSG00000006327; ENSG00000152804; ENSG00000205336; ENSG00000127863; ENSG00000111012; ENSG00000156427; ENSG00000132256; ENSG00000170890; ENSG00000118640; ENSG00000056972; ENSG00000130513; ENSG00000100219	1490	1481
0.00253384807131	0.043244340417	GO:0001944	b	4	vasculature development	290; 3087; 7060; 7494; 8817; 9289; 51330; 54206	ENSG00000152804; ENSG00000113296; ENSG00000205336; ENSG00000116285; ENSG00000006327; ENSG00000156427; ENSG00000166825; ENSG00000100219	582	581
0.00266902371295	0.0468479294998	GO:0072073	b	5	kidney epithelium development	384; 960; 4070; 6382	ENSG00000184292; ENSG00000026508; ENSG00000081181; ENSG00000115884	141	141
0.0026764462786	0.0468479294998	GO:0071375	b	5	cellular response to peptide hormone stimulus	1978; 5319; 7494; 8817; 10312; 54206	ENSG00000187840; ENSG00000110719; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000100219	342	340
0.00269767246963	0.0101162717611	GO:0004806	m	5	triglyceride lipase activity	5406; 5407	ENSG00000175535; ENSG00000187021	19	19
0.00278361040876	0.0468479294998	GO:0007166	b	5	cell surface receptor signaling pathway	960; 1978; 3087; 4070; 6382; 7494; 8788; 8817; 9289; 9518; 10312; 80310; 50486; 51330; 85363; 54206; 55504; 23240; 64114; 64283	ENSG00000187840; ENSG00000110719; ENSG00000184292; ENSG00000026508; ENSG00000214944; ENSG00000185559; ENSG00000152804; ENSG00000115884; ENSG00000127863; ENSG00000121210; ENSG00000205336; ENSG00000116285; ENSG00000006327; ENSG00000156427; ENSG00000132256; ENSG00000123689; ENSG00000170962; ENSG00000135926; ENSG00000130513; ENSG00000100219	2578	2565
0.00285658106706	0.0468479294998	GO:0009967	b	5	positive regulation of signal transduction	960; 1594; 3087; 5319; 7494; 8817; 9289; 9518; 10758; 50486; 51330; 85363; 55504	ENSG00000123689; ENSG00000026508; ENSG00000006327; ENSG00000152804; ENSG00000205336; ENSG00000127863; ENSG00000111012; ENSG00000156427; ENSG00000132256; ENSG00000170890; ENSG00000056972; ENSG00000130513; ENSG00000100219	1345	1339
0.00291833023604	0.066426278206	GO:0050673	b	3	epithelial cell proliferation	4070; 5068; 7060; 7494; 8817; 54206	ENSG00000184292; ENSG00000113296; ENSG00000172016; ENSG00000116285; ENSG00000156427; ENSG00000100219	346	346
0.00326592801042	0.0486920176099	GO:1901653	b	5	cellular response to peptide	1978; 5319; 7494; 8817; 10312; 54206	ENSG00000187840; ENSG00000110719; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000100219	356	354
0.0033115133615	0.066426278206	GO:0035295	b	3	tube development	384; 960; 1978; 3087; 4070; 6382; 8817; 54206	ENSG00000187840; ENSG00000184292; ENSG00000026508; ENSG00000152804; ENSG00000115884; ENSG00000116285; ENSG00000156427; ENSG00000081181	607	607
0.00337807445145	0.0517020209008	GO:1901652	b	4	response to peptide	1978; 3087; 5319; 7494; 8817; 10312; 54206	ENSG00000187840; ENSG00000110719; ENSG00000152804; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000100219	480	478
0.00343333732544	0.0517020209008	GO:0010646	b	4	regulation of cell communication	259; 960; 1594; 3087; 5319; 6690; 7494; 8673; 8788; 8817; 9289; 9518; 10758; 80223; 50486; 51330; 85363; 54206; 55504; 23240; 64114; 64283	ENSG00000121210; ENSG00000214944; ENSG00000127863; ENSG00000170890; ENSG00000123689; ENSG00000026508; ENSG00000185559; ENSG00000205336; ENSG00000164266; ENSG00000116285; ENSG00000111012; ENSG00000132256; ENSG00000056972; ENSG00000100219; ENSG00000152804; ENSG00000106927; ENSG00000006327; ENSG00000156427; ENSG00000118640; ENSG00000135926; ENSG00000130513; ENSG00000156675	3007	2994
0.00380117105963	0.0519493378149	GO:0097190	b	5	apoptotic signaling pathway	837; 960; 7494; 50486; 51330; 26471; 64114; 64782	ENSG00000123689; ENSG00000026508; ENSG00000176046; ENSG00000196954; ENSG00000006327; ENSG00000135926; ENSG00000100219; ENSG00000181026	623	621
0.00395659074588	0.066426278206	GO:0048514	b	3	blood vessel morphogenesis	290; 3087; 7060; 7494; 8817; 9289; 51330	ENSG00000152804; ENSG00000113296; ENSG00000205336; ENSG00000006327; ENSG00000156427; ENSG00000166825; ENSG00000100219	493	492
0.00421146300945	0.066426278206	GO:0048518	b	3	positive regulation of biological process	72; 822; 960; 1208; 1594; 1978; 169792; 3087; 4070; 5068; 5319; 5967; 6382; 7060; 7494; 8673; 8817; 9518; 10040; 10312; 10361; 10758; 80310; 9289; 50486; 51330; 85363; 54206; 55504; 26471; 64114; 64283; 5406	ENSG00000184292; ENSG00000214944; ENSG00000127863; ENSG00000176046; ENSG00000116285; ENSG00000175535; ENSG00000170890; ENSG00000123689; ENSG00000026508; ENSG00000113296; ENSG00000205336; ENSG00000172016; ENSG00000111012; ENSG00000132256; ENSG00000056972; ENSG00000107249; ENSG00000100219; ENSG00000042493; ENSG00000110719; ENSG00000115386; ENSG00000158806; ENSG00000187840; ENSG00000170962; ENSG00000152804; ENSG00000115884; ENSG00000137392; ENSG00000006327; ENSG00000156427; ENSG00000163017; ENSG00000118640; ENSG00000135926; ENSG00000130513; ENSG00000141198	5350	5329
0.00465829876682	0.043477455157	GO:0031369	m	3	translation initiation factor binding	1978; 3087	ENSG00000187840; ENSG00000152804	25	25
0.00485894849748	0.0632086839111	GO:0071417	b	4	cellular response to organonitrogen compound	1978; 5319; 7494; 8817; 10312; 80310; 54206	ENSG00000187840; ENSG00000110719; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000170962; ENSG00000100219	513	511
0.00493817843055	0.186278389403	GO:0052192	b	2	movement in environment of other organism involved in symbiotic interaction	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00493817843055	0.066426278206	GO:0051828	b	3	entry into other organism involved in symbiotic interaction	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00493817843055	0.066426278206	GO:0052126	b	3	movement in host environment	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00493817843055	0.0632086839111	GO:0044409	b	4	entry into host	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00493817843055	0.0632086839111	GO:0051806	b	4	entry into cell of other organism involved in symbiotic interaction	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00493817843055	0.0592751776704	GO:0030260	b	5	entry into host cell	290; 8673; 85363	ENSG00000166825; ENSG00000132256; ENSG00000118640	84	84
0.00532318498641	0.0592751776704	GO:0010647	b	5	positive regulation of cell communication	960; 1594; 3087; 5319; 7494; 8673; 8817; 9289; 9518; 10758; 50486; 51330; 85363; 55504	ENSG00000123689; ENSG00000026508; ENSG00000006327; ENSG00000152804; ENSG00000205336; ENSG00000127863; ENSG00000111012; ENSG00000156427; ENSG00000132256; ENSG00000170890; ENSG00000118640; ENSG00000056972; ENSG00000130513; ENSG00000100219	1620	1612
0.00542151015278	0.0592751776704	GO:0002446	b	5	neutrophil mediated immunity	5319; 8673	ENSG00000170890; ENSG00000118640	27	27
0.005540652332	0.066426278206	GO:0006629	b	3	lipid metabolic process	213; 1208; 1594; 5319; 5407; 6382; 7276; 7494; 23436; 10136; 50486; 5406	ENSG00000163631; ENSG00000123689; ENSG00000115884; ENSG00000137392; ENSG00000118271; ENSG00000111012; ENSG00000187021; ENSG00000219073; ENSG00000175535; ENSG00000170890; ENSG00000142789; ENSG00000100219	1283	1280
0.00575763412771	0.0701883017473	GO:0006887	b	4	exocytosis	213; 6382; 6690; 8673; 80223; 342898	ENSG00000163631; ENSG00000115884; ENSG00000179751; ENSG00000164266; ENSG00000118640; ENSG00000156675	400	398
0.00593632618496	0.066426278206	GO:0019538	b	3	protein metabolic process	213; 259; 290; 837; 960; 1357; 1358; 1360; 1504; 1978; 3087; 5319; 5644; 6382; 6690; 7060; 7494; 7980; 8817; 9518; 23436; 10040; 10136; 11330; 80310; 51032; 85363; 440387; 54206; 55504; 26471; 63036; 27232	ENSG00000163631; ENSG00000162438; ENSG00000127863; ENSG00000176046; ENSG00000219073; ENSG00000170890; ENSG00000124713; ENSG00000142615; ENSG00000026508; ENSG00000113296; ENSG00000164266; ENSG00000091704; ENSG00000116285; ENSG00000105825; ENSG00000132256; ENSG00000100219; ENSG00000196954; ENSG00000153002; ENSG00000215704; ENSG00000204983; ENSG00000187840; ENSG00000170962; ENSG00000168925; ENSG00000152804; ENSG00000115884; ENSG00000168928; ENSG00000106927; ENSG00000156427; ENSG00000166825; ENSG00000158516; ENSG00000142789; ENSG00000130513; ENSG00000141198	5485	5439
0.00623803267564	0.0639398349253	GO:0030947	b	5	regulation of vascular endothelial growth factor receptor signaling pathway	3087; 8817	ENSG00000152804; ENSG00000156427	29	29
0.00626109288012	0.066426278206	GO:0048583	b	3	regulation of response to stimulus	259; 837; 960; 1594; 3087; 5068; 5319; 6690; 7060; 7494; 8673; 8788; 8817; 9518; 10758; 9289; 50486; 51330; 85363; 54206; 55504; 23240; 64114; 64283	ENSG00000121210; ENSG00000214944; ENSG00000127863; ENSG00000116285; ENSG00000170890; ENSG00000123689; ENSG00000026508; ENSG00000185559; ENSG00000113296; ENSG00000205336; ENSG00000164266; ENSG00000172016; ENSG00000111012; ENSG00000132256; ENSG00000056972; ENSG00000100219; ENSG00000196954; ENSG00000152804; ENSG00000106927; ENSG00000006327; ENSG00000156427; ENSG00000118640; ENSG00000135926; ENSG00000130513	3565	3546
0.00637475010893	0.066426278206	GO:0010243	b	3	response to organonitrogen compound	1978; 3087; 5319; 6382; 7494; 8817; 10312; 80310; 54206	ENSG00000187840; ENSG00000110719; ENSG00000152804; ENSG00000115884; ENSG00000116285; ENSG00000156427; ENSG00000170890; ENSG00000170962; ENSG00000100219	827	825
0.00679651116571	0.0771188103488	GO:0016042	b	4	lipid catabolic process	1208; 1594; 5319; 5406; 5407	ENSG00000137392; ENSG00000175535; ENSG00000170890; ENSG00000111012; ENSG00000187021	291	291
0.00692864311727	0.0771188103488	GO:0048584	b	4	positive regulation of response to stimulus	960; 1594; 3087; 5068; 5319; 7060; 7494; 8673; 8817; 9289; 9518; 10758; 50486; 51330; 85363; 55504	ENSG00000123689; ENSG00000026508; ENSG00000006327; ENSG00000152804; ENSG00000113296; ENSG00000205336; ENSG00000127863; ENSG00000172016; ENSG00000111012; ENSG00000156427; ENSG00000132256; ENSG00000170890; ENSG00000118640; ENSG00000056972; ENSG00000130513; ENSG00000100219	2031	2021
0.00694751080481	0.0665315600929	GO:0006767	b	5	water-soluble vitamin metabolic process	1504; 5644; 440387	ENSG00000168928; ENSG00000168925; ENSG00000204983	95	95
0.0071169834221	0.066426278206	GO:0009581	b	3	detection of external stimulus	1208; 6382; 7276; 5406	ENSG00000137392; ENSG00000118271; ENSG00000175535; ENSG00000115884	186	186
0.0071169834221	0.0213509502663	GO:0008237	m	5	metallopeptidase activity	290; 1357; 1358; 1360	ENSG00000166825; ENSG00000091704; ENSG00000158516; ENSG00000153002	187	186
