p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.55952827461e-08	3.73750468834e-07	GO:0005577	c	2	fibrinogen complex	2243; 2244; 2335; 7057	ENSG00000115414; ENSG00000171564; ENSG00000137801; ENSG00000171560	9	9
9.2632931711e-08	2.59372208791e-06	GO:0048407	m	4	platelet-derived growth factor binding	1277; 1278; 1289; 1291	ENSG00000130635; ENSG00000108821; ENSG00000142156; ENSG00000164692	11	11
1.14085338037e-07	1.08381071135e-05	GO:0044236	b	3	multicellular organismal metabolic process	1277; 1278; 1289; 1291; 1292; 1299; 4313; 5319	ENSG00000092758; ENSG00000142156; ENSG00000142173; ENSG00000087245; ENSG00000170890; ENSG00000130635; ENSG00000108821; ENSG00000164692	138	138
1.95831383803e-07	1.24026543075e-05	GO:0007586	b	3	digestion	1208; 1504; 5319; 5644; 10136; 440387; 643834; 5406	ENSG00000168925; ENSG00000229859; ENSG00000168928; ENSG00000137392; ENSG00000175535; ENSG00000170890; ENSG00000142789; ENSG00000204983	150	148
6.32823102024e-07	0.000126188285203	GO:0032963	b	5	collagen metabolic process	1277; 1278; 1289; 1291; 1292; 1299; 4313	ENSG00000092758; ENSG00000142156; ENSG00000142173; ENSG00000087245; ENSG00000130635; ENSG00000108821; ENSG00000164692	118	118
8.85561848137e-07	5.34879356275e-05	GO:0044259	b	4	multicellular organismal macromolecule metabolic process	1277; 1278; 1289; 1291; 1292; 1299; 4313	ENSG00000092758; ENSG00000142156; ENSG00000142173; ENSG00000087245; ENSG00000130635; ENSG00000108821; ENSG00000164692	124	124
9.34643422845e-07	4.95361014108e-05	GO:0044707	b	2	single-multicellular organism process	345; 1208; 1277; 1278; 1289; 1291; 1292; 1299; 1504; 2243; 2244; 2335; 3290; 3678; 3902; 4017; 4313; 4504; 4619; 4632; 4881; 4900; 5004; 5284; 5304; 5319; 5644; 5742; 6424; 6442; 6712; 7057; 729238; 10136; 10417; 10529; 80763; 29923; 84959; 440387; 643834; 284297; 219537; 23657; 124220; 57699; 91624; 92421; 5406	ENSG00000092758; ENSG00000171564; ENSG00000171560; ENSG00000229859; ENSG00000087250; ENSG00000134548; ENSG00000175535; ENSG00000109061; ENSG00000185303; ENSG00000110245; ENSG00000214872; ENSG00000106483; ENSG00000154127; ENSG00000137801; ENSG00000135245; ENSG00000117594; ENSG00000162078; ENSG00000168928; ENSG00000154146; ENSG00000130635; ENSG00000159763; ENSG00000162614; ENSG00000115414; ENSG00000159674; ENSG00000168530; ENSG00000170890; ENSG00000078114; ENSG00000087245; ENSG00000142789; ENSG00000161638; ENSG00000162896; ENSG00000204983; ENSG00000142156; ENSG00000168925; ENSG00000142173; ENSG00000137392; ENSG00000151012; ENSG00000134013; ENSG00000179954; ENSG00000173898; ENSG00000089692; ENSG00000124772; ENSG00000108823; ENSG00000095303; ENSG00000108821; ENSG00000164695; ENSG00000164692; ENSG00000229314; ENSG00000169418	6658	6629
1.05734216952e-06	9.56594596967e-06	GO:0065010	c	3	extracellular membrane-bounded organelle	345; 1208; 1278; 1289; 1291; 1292; 2243; 2244; 2335; 2813; 3263; 4589; 5004; 5284; 5304; 5644; 5742; 5967; 7057; 10103; 10417; 10529; 11117; 10924; 347735; 643834; 124220; 57699; 92421	ENSG00000159674; ENSG00000171564; ENSG00000168528; ENSG00000171560; ENSG00000229859; ENSG00000172594; ENSG00000171195; ENSG00000110245; ENSG00000110169; ENSG00000169347; ENSG00000130635; ENSG00000159763; ENSG00000115414; ENSG00000117472; ENSG00000115386; ENSG00000138080; ENSG00000078114; ENSG00000095303; ENSG00000204983; ENSG00000142156; ENSG00000164692; ENSG00000142173; ENSG00000137392; ENSG00000137801; ENSG00000124772; ENSG00000162078; ENSG00000164695; ENSG00000162896; ENSG00000229314	2779	2768
1.05734216952e-06	2.96055807465e-05	GO:0070062	c	4	extracellular exosome	345; 1208; 1278; 1289; 1291; 1292; 2243; 2244; 2335; 2813; 3263; 4589; 5004; 5284; 5304; 5644; 5742; 5967; 7057; 10103; 10417; 10529; 11117; 10924; 347735; 643834; 124220; 57699; 92421	ENSG00000159674; ENSG00000171564; ENSG00000168528; ENSG00000171560; ENSG00000229859; ENSG00000172594; ENSG00000171195; ENSG00000110245; ENSG00000110169; ENSG00000169347; ENSG00000130635; ENSG00000159763; ENSG00000115414; ENSG00000117472; ENSG00000115386; ENSG00000138080; ENSG00000078114; ENSG00000095303; ENSG00000204983; ENSG00000142156; ENSG00000164692; ENSG00000142173; ENSG00000137392; ENSG00000137801; ENSG00000124772; ENSG00000162078; ENSG00000164695; ENSG00000162896; ENSG00000229314	2779	2768
1.07192960757e-06	9.56594596967e-06	GO:0030017	c	3	sarcomere	2318; 4313; 4619; 4632; 10529; 113146; 219537; 91624	ENSG00000214872; ENSG00000128591; ENSG00000185567; ENSG00000168530; ENSG00000078114; ENSG00000087245; ENSG00000109061; ENSG00000162614	185	185
1.16657877679e-06	9.79926172503e-06	GO:0043230	c	2	extracellular organelle	345; 1208; 1278; 1289; 1291; 1292; 2243; 2244; 2335; 2813; 3263; 4589; 5004; 5284; 5304; 5644; 5742; 5967; 7057; 10103; 10417; 10529; 11117; 10924; 347735; 643834; 124220; 57699; 92421	ENSG00000159674; ENSG00000171564; ENSG00000168528; ENSG00000171560; ENSG00000229859; ENSG00000172594; ENSG00000171195; ENSG00000110245; ENSG00000110169; ENSG00000169347; ENSG00000130635; ENSG00000159763; ENSG00000115414; ENSG00000117472; ENSG00000115386; ENSG00000138080; ENSG00000078114; ENSG00000095303; ENSG00000204983; ENSG00000142156; ENSG00000164692; ENSG00000142173; ENSG00000137392; ENSG00000137801; ENSG00000124772; ENSG00000162078; ENSG00000164695; ENSG00000162896; ENSG00000229314	2792	2781
1.16657877679e-06	9.56594596967e-06	GO:1903561	c	3	extracellular vesicle	345; 1208; 1278; 1289; 1291; 1292; 2243; 2244; 2335; 2813; 3263; 4589; 5004; 5284; 5304; 5644; 5742; 5967; 7057; 10103; 10417; 10529; 11117; 10924; 347735; 643834; 124220; 57699; 92421	ENSG00000159674; ENSG00000171564; ENSG00000168528; ENSG00000171560; ENSG00000229859; ENSG00000172594; ENSG00000171195; ENSG00000110245; ENSG00000110169; ENSG00000169347; ENSG00000130635; ENSG00000159763; ENSG00000115414; ENSG00000117472; ENSG00000115386; ENSG00000138080; ENSG00000078114; ENSG00000095303; ENSG00000204983; ENSG00000142156; ENSG00000164692; ENSG00000142173; ENSG00000137392; ENSG00000137801; ENSG00000124772; ENSG00000162078; ENSG00000164695; ENSG00000162896; ENSG00000229314	2792	2781
1.22512898255e-06	0.000126188285203	GO:0035987	b	5	endodermal cell differentiation	1289; 1291; 2335; 3678; 4313	ENSG00000130635; ENSG00000115414; ENSG00000142156; ENSG00000087245; ENSG00000161638	45	45
2.1503007168e-06	1.50521050176e-05	GO:0044449	c	2	contractile fiber part	2318; 4313; 4619; 4632; 10529; 113146; 219537; 91624	ENSG00000214872; ENSG00000128591; ENSG00000185567; ENSG00000168530; ENSG00000078114; ENSG00000087245; ENSG00000109061; ENSG00000162614	203	203
2.76774005592e-06	1.93741803914e-05	GO:0030016	c	5	myofibril	2318; 4313; 4619; 4632; 10529; 113146; 219537; 91624	ENSG00000214872; ENSG00000128591; ENSG00000185567; ENSG00000168530; ENSG00000078114; ENSG00000087245; ENSG00000109061; ENSG00000162614	210	210
2.8617097405e-06	1.7170258443e-05	GO:0098644	c	2	complex of collagen trimers	1277; 1278; 1289; 1291	ENSG00000130635; ENSG00000108821; ENSG00000142156; ENSG00000164692	24	24
3.31478332063e-06	5.303653313e-05	GO:0004252	m	5	serine-type endopeptidase activity	1504; 4313; 5644; 23436; 10136; 440387; 63036	ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000087245; ENSG00000142789; ENSG00000142615; ENSG00000204983	154	151
3.69493438185e-06	0.000185978363886	GO:0001706	b	4	endoderm formation	1289; 1291; 2335; 3678; 4313	ENSG00000130635; ENSG00000115414; ENSG00000142156; ENSG00000087245; ENSG00000161638	56	56
4.17736578885e-06	5.8483121044e-05	GO:0043292	c	4	contractile fiber	2318; 4313; 4619; 4632; 10529; 113146; 219537; 91624	ENSG00000214872; ENSG00000128591; ENSG00000185567; ENSG00000168530; ENSG00000078114; ENSG00000087245; ENSG00000109061; ENSG00000162614	222	222
8.40253131599e-06	0.000399120237509	GO:0044712	b	3	single-organism catabolic process	345; 1208; 1277; 1278; 1289; 1291; 1292; 1299; 4313; 4504; 5319; 5407; 6424; 8513; 10924; 200316; 5406	ENSG00000092758; ENSG00000142156; ENSG00000182333; ENSG00000142173; ENSG00000137392; ENSG00000087250; ENSG00000187021; ENSG00000106483; ENSG00000087245; ENSG00000170890; ENSG00000130635; ENSG00000175535; ENSG00000108821; ENSG00000128394; ENSG00000164692; ENSG00000172594; ENSG00000110245	1210	1208
9.09288317489e-06	0.000127300364448	GO:0008236	m	4	serine-type peptidase activity	1504; 4313; 5644; 23436; 10136; 440387; 63036	ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000087245; ENSG00000142789; ENSG00000142615; ENSG00000204983	179	176
9.69115260563e-06	0.000418104012414	GO:0030168	b	4	platelet activation	1277; 1278; 2243; 2244; 2335; 7057; 84959; 23657	ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000151012; ENSG00000154127; ENSG00000137801; ENSG00000108821; ENSG00000164692	249	249
1.01535273128e-05	0.000406141092512	GO:0017171	m	3	serine hydrolase activity	1504; 4313; 5644; 23436; 10136; 440387; 63036	ENSG00000168925; ENSG00000168928; ENSG00000219073; ENSG00000087245; ENSG00000142789; ENSG00000142615; ENSG00000204983	182	179
1.16599396169e-05	0.000443077705444	GO:0022411	b	3	cellular component disassembly	1277; 1278; 1289; 1291; 1292; 1299; 1504; 2335; 4313; 5644; 6424; 6712; 440387	ENSG00000115414; ENSG00000092758; ENSG00000142156; ENSG00000168925; ENSG00000142173; ENSG00000168928; ENSG00000173898; ENSG00000106483; ENSG00000087245; ENSG00000130635; ENSG00000108821; ENSG00000164692; ENSG00000204983	742	741
1.24981760548e-05	0.000858208089096	GO:0000904	b	5	cell morphogenesis involved in differentiation	1277; 1289; 1291; 1292; 1299; 2243; 2244; 2335; 3678; 4017; 4313; 4504; 6712; 10417	ENSG00000115414; ENSG00000092758; ENSG00000171564; ENSG00000142156; ENSG00000171560; ENSG00000142173; ENSG00000134013; ENSG00000161638; ENSG00000173898; ENSG00000087245; ENSG00000087250; ENSG00000159674; ENSG00000130635; ENSG00000108821	864	863
1.60105582072e-05	0.000140216498597	GO:0005788	c	4	endoplasmic reticulum lumen	1277; 1278; 1289; 1291; 1292; 1299; 7057	ENSG00000092758; ENSG00000142156; ENSG00000142173; ENSG00000137801; ENSG00000130635; ENSG00000108821; ENSG00000164692	193	192
1.73893586853e-05	0.00011882728435	GO:0005584	c	3	collagen type I trimer	1277; 1278	ENSG00000108821; ENSG00000164692	2	2
2.02215463882e-05	0.000763363376155	GO:0007492	b	4	endoderm development	1289; 1291; 2335; 3678; 4313	ENSG00000130635; ENSG00000115414; ENSG00000142156; ENSG00000087245; ENSG00000161638	79	79
2.1072819234e-05	0.000110632300979	GO:0072562	c	2	blood microparticle	2243; 2244; 2335; 3263; 5004; 5644	ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000110169; ENSG00000229314; ENSG00000204983	135	134
2.28389830758e-05	0.000140216498597	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	2243; 2244; 2335; 3263; 7057	ENSG00000115414; ENSG00000137801; ENSG00000171564; ENSG00000110169; ENSG00000171560	81	81
2.42427079435e-05	0.000141993003669	GO:0031983	c	3	vesicle lumen	2243; 2244; 2335; 3263; 7057	ENSG00000115414; ENSG00000137801; ENSG00000171564; ENSG00000110169; ENSG00000171560	82	82
2.50386604637e-05	0.000116847082164	GO:0005583	c	2	fibrillar collagen trimer	1277; 1278; 1289	ENSG00000130635; ENSG00000108821; ENSG00000164692	14	14
2.50386604637e-05	0.000140216498597	GO:0098643	c	4	banded collagen fibril	1277; 1278; 1289	ENSG00000130635; ENSG00000108821; ENSG00000164692	14	14
2.58366304379e-05	0.00133058646755	GO:0030199	b	5	collagen fibril organization	1277; 1278; 1289; 4017	ENSG00000130635; ENSG00000108821; ENSG00000164692; ENSG00000134013	41	41
2.90835579134e-05	0.000770714284705	GO:0009605	b	2	response to external stimulus	345; 1208; 1277; 1289; 1291; 1292; 1299; 2243; 2244; 3678; 4313; 4504; 5319; 6366; 6424; 6712; 7057; 10417; 80763; 29923; 84959; 284297; 200316; 5406	ENSG00000092758; ENSG00000171564; ENSG00000171560; ENSG00000087250; ENSG00000175535; ENSG00000170890; ENSG00000110245; ENSG00000173898; ENSG00000154127; ENSG00000135245; ENSG00000130635; ENSG00000137077; ENSG00000128394; ENSG00000159674; ENSG00000161638; ENSG00000134548; ENSG00000087245; ENSG00000142156; ENSG00000142173; ENSG00000137392; ENSG00000179954; ENSG00000106483; ENSG00000137801; ENSG00000108821	2412	2400
2.97764201966e-05	0.000999164322152	GO:0016042	b	4	lipid catabolic process	345; 1208; 4504; 5319; 5406; 5407; 8513; 10924	ENSG00000182333; ENSG00000137392; ENSG00000087250; ENSG00000187021; ENSG00000175535; ENSG00000170890; ENSG00000172594; ENSG00000110245	291	291
3.43047889626e-05	0.00101220912834	GO:0019731	b	4	antibacterial humoral response	2243; 2244; 5319; 10417	ENSG00000159674; ENSG00000171564; ENSG00000170890; ENSG00000171560	45	44
3.74257278309e-05	0.00101220912834	GO:0016192	b	4	vesicle-mediated transport	345; 1277; 1278; 2243; 2244; 2335; 3263; 4017; 5284; 6366; 6424; 6712; 7057; 10103; 10417; 342898; 284297	ENSG00000115414; ENSG00000159674; ENSG00000171564; ENSG00000110169; ENSG00000171560; ENSG00000106483; ENSG00000162896; ENSG00000117472; ENSG00000134013; ENSG00000179954; ENSG00000179751; ENSG00000173898; ENSG00000137801; ENSG00000137077; ENSG00000108821; ENSG00000164692; ENSG00000110245	1365	1356
4.02202302653e-05	0.00101220912834	GO:0051241	b	4	negative regulation of multicellular organismal process	345; 1289; 2243; 2244; 2335; 3902; 4504; 4881; 5004; 7057; 80763; 84959; 284297; 219537	ENSG00000115414; ENSG00000171564; ENSG00000134548; ENSG00000214872; ENSG00000171560; ENSG00000154127; ENSG00000137801; ENSG00000087250; ENSG00000179954; ENSG00000089692; ENSG00000130635; ENSG00000169418; ENSG00000229314; ENSG00000110245	962	959
4.20744209636e-05	0.000392694595661	GO:0070011	m	4	peptidase activity, acting on L-amino acid peptides	1357; 1360; 1504; 4313; 5304; 5644; 23436; 10136; 440387; 643834; 63036	ENSG00000142615; ENSG00000168925; ENSG00000229859; ENSG00000168928; ENSG00000091704; ENSG00000219073; ENSG00000087245; ENSG00000153002; ENSG00000159763; ENSG00000142789; ENSG00000204983	618	604
4.76856230077e-05	0.000166899680527	GO:0030141	c	5	secretory granule	1277; 2243; 2244; 2335; 5319; 7057; 342898; 29923	ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000179751; ENSG00000135245; ENSG00000137801; ENSG00000170890; ENSG00000108821	311	311
4.85497789533e-05	0.00159034708431	GO:1900047	b	5	negative regulation of hemostasis	2243; 2244; 7057; 84959	ENSG00000171564; ENSG00000154127; ENSG00000137801; ENSG00000171560	48	48
5.02179710054e-05	0.0015902357485	GO:0032989	b	3	cellular component morphogenesis	1277; 1289; 1291; 1292; 1299; 2243; 2244; 2335; 3678; 4017; 4313; 4504; 6712; 10417; 10529; 89765; 57699	ENSG00000115414; ENSG00000092758; ENSG00000171564; ENSG00000142156; ENSG00000171560; ENSG00000142173; ENSG00000160188; ENSG00000124772; ENSG00000134013; ENSG00000161638; ENSG00000173898; ENSG00000078114; ENSG00000087245; ENSG00000087250; ENSG00000159674; ENSG00000130635; ENSG00000108821	1390	1388
5.26975570928e-05	0.00119625213085	GO:0019730	b	4	antimicrobial humoral response	2243; 2244; 5319; 10417	ENSG00000159674; ENSG00000171564; ENSG00000170890; ENSG00000171560	50	49
5.54553967946e-05	0.00119625213085	GO:0044241	b	4	lipid digestion	1208; 5319; 5406	ENSG00000137392; ENSG00000175535; ENSG00000170890	18	18
5.81118558698e-05	0.0011622371174	GO:0008233	m	3	peptidase activity	1357; 1360; 1504; 4313; 5304; 5644; 23436; 10136; 440387; 643834; 63036	ENSG00000142615; ENSG00000168925; ENSG00000229859; ENSG00000168928; ENSG00000091704; ENSG00000219073; ENSG00000087245; ENSG00000153002; ENSG00000159763; ENSG00000142789; ENSG00000204983	640	626
5.89513205417e-05	0.00159034708431	GO:0006897	b	5	endocytosis	345; 1277; 1278; 3263; 4017; 6366; 6424; 7057; 10103; 10417; 284297	ENSG00000159674; ENSG00000117472; ENSG00000110169; ENSG00000106483; ENSG00000134013; ENSG00000179954; ENSG00000137801; ENSG00000137077; ENSG00000108821; ENSG00000164692; ENSG00000110245	630	627
6.1761051818e-05	0.00159034708431	GO:0071230	b	5	cellular response to amino acid stimulus	1277; 1278; 1291; 4313	ENSG00000087245; ENSG00000108821; ENSG00000142156; ENSG00000164692	51	51
6.1761051818e-05	0.00159034708431	GO:0050819	b	5	negative regulation of coagulation	2243; 2244; 7057; 84959	ENSG00000171564; ENSG00000154127; ENSG00000137801; ENSG00000171560	51	51
6.38940837299e-05	0.00112879547923	GO:0007155	b	2	cell adhesion	1277; 1289; 1291; 1292; 2243; 2244; 2335; 3678; 3902; 3960; 4017; 6366; 7057; 10417; 11117; 84959; 23657	ENSG00000115414; ENSG00000159674; ENSG00000171564; ENSG00000142156; ENSG00000138080; ENSG00000171560; ENSG00000142173; ENSG00000151012; ENSG00000154127; ENSG00000137801; ENSG00000134013; ENSG00000161638; ENSG00000089692; ENSG00000137077; ENSG00000130635; ENSG00000171747; ENSG00000108821	1421	1415
6.56544180602e-05	0.000444476726506	GO:0004806	m	5	triglyceride lipase activity	5406; 5407; 8513	ENSG00000175535; ENSG00000182333; ENSG00000187021	19	19
7.31043596253e-05	0.00147183444046	GO:0006508	b	4	proteolysis	1357; 1360; 1504; 2243; 2244; 2335; 4313; 4504; 5304; 5644; 7057; 23436; 10136; 112399; 440387; 643834; 92421; 63036	ENSG00000115414; ENSG00000171564; ENSG00000164695; ENSG00000168925; ENSG00000171560; ENSG00000229859; ENSG00000168928; ENSG00000091704; ENSG00000142615; ENSG00000087250; ENSG00000219073; ENSG00000137801; ENSG00000087245; ENSG00000129521; ENSG00000153002; ENSG00000159763; ENSG00000142789; ENSG00000204983	1599	1578
7.48334450869e-05	0.00171285440977	GO:0010810	b	5	regulation of cell-substrate adhesion	1277; 2243; 2244; 2335; 6366; 7057	ENSG00000115414; ENSG00000171564; ENSG00000171560; ENSG00000137801; ENSG00000137077; ENSG00000108821	168	168
7.70072766767e-05	0.0020901975098	GO:0009235	b	3	cobalamin metabolic process	1504; 5644; 440387	ENSG00000168928; ENSG00000168925; ENSG00000204983	20	20
8.33393862198e-05	0.000444476726506	GO:0004175	m	5	endopeptidase activity	1504; 4313; 5304; 5644; 23436; 10136; 440387; 643834; 63036	ENSG00000168925; ENSG00000229859; ENSG00000168928; ENSG00000219073; ENSG00000087245; ENSG00000142789; ENSG00000159763; ENSG00000142615; ENSG00000204983	447	434
8.54047706301e-05	0.00161201504564	GO:0000902	b	4	cell morphogenesis	1277; 1289; 1291; 1292; 1299; 2243; 2244; 2335; 3678; 4017; 4313; 4504; 6712; 10417; 89765; 57699	ENSG00000115414; ENSG00000092758; ENSG00000171564; ENSG00000142156; ENSG00000171560; ENSG00000142173; ENSG00000160188; ENSG00000124772; ENSG00000134013; ENSG00000161638; ENSG00000173898; ENSG00000087245; ENSG00000087250; ENSG00000159674; ENSG00000130635; ENSG00000108821	1306	1304
9.03761073269e-05	0.00214643254901	GO:0006928	b	3	movement of cell or subcellular component	1277; 1278; 1289; 1291; 1292; 1299; 2335; 3678; 4017; 4313; 4632; 5319; 6366; 6712; 7057; 10103; 10417; 23657; 91624	ENSG00000115414; ENSG00000092758; ENSG00000117472; ENSG00000142156; ENSG00000142173; ENSG00000162614; ENSG00000151012; ENSG00000134013; ENSG00000161638; ENSG00000173898; ENSG00000137801; ENSG00000087245; ENSG00000170890; ENSG00000159674; ENSG00000130635; ENSG00000137077; ENSG00000108821; ENSG00000168530; ENSG00000164692	1761	1757
0.000104526204634	0.00118358088534	GO:0050900	b	2	leukocyte migration	1277; 1278; 2335; 3678; 5319; 6366; 7057; 23657	ENSG00000115414; ENSG00000151012; ENSG00000161638; ENSG00000137801; ENSG00000170890; ENSG00000137077; ENSG00000108821; ENSG00000164692	351	348
0.000108075707552	0.000553888001206	GO:0042383	c	3	sarcolemma	1291; 1292; 2318; 6442; 113146	ENSG00000142173; ENSG00000108823; ENSG00000142156; ENSG00000128591; ENSG00000185567	112	112
0.000109658963768	0.00194805923869	GO:0033013	b	4	tetrapyrrole metabolic process	1504; 3263; 5644; 440387	ENSG00000204983; ENSG00000168928; ENSG00000168925; ENSG00000110169	59	59
0.000109719897199	0.00231630894087	GO:0090066	b	3	regulation of anatomical structure size	2243; 2244; 2335; 4504; 4881; 5742; 6366; 6712; 219537	ENSG00000115414; ENSG00000171564; ENSG00000214872; ENSG00000171560; ENSG00000173898; ENSG00000087250; ENSG00000095303; ENSG00000137077; ENSG00000169418	450	450
