p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.42757067891e-07	5.44736615038e-05	GO:0001944	b	4	vasculature development	1958; 3569; 3576; 3848; 3976; 55897; 4824; 4914; 6278; 7070; 9021; 10267; 51129; 23576	ENSG00000154096; ENSG00000167768; ENSG00000169429; ENSG00000132329; ENSG00000167772; ENSG00000184557; ENSG00000120738; ENSG00000198400; ENSG00000167034; ENSG00000166823; ENSG00000143556; ENSG00000128342; ENSG00000153904; ENSG00000136244	582	581
7.40435899013e-07	2.25832949199e-05	GO:0048856	b	2	anatomical structure development	32; 287; 1440; 1594; 1759; 1958; 2919; 3569; 3576; 3592; 3706; 3848; 3861; 3976; 55897; 4824; 4826; 4914; 5068; 5662; 5947; 6278; 6698; 6699; 6704; 7070; 7071; 7345; 8581; 9021; 10267; 11075; 51129; 51286; 51704; 51806; 84969; 85358; 55509; 23237; 23576; 56704; 25837; 57462; 25819; 26470	ENSG00000169469; ENSG00000251322; ENSG00000132329; ENSG00000145362; ENSG00000178372; ENSG00000124191; ENSG00000167656; ENSG00000163739; ENSG00000104369; ENSG00000168811; ENSG00000167768; ENSG00000106976; ENSG00000169429; ENSG00000123685; ENSG00000184524; ENSG00000114115; ENSG00000172016; ENSG00000111012; ENSG00000153904; ENSG00000198576; ENSG00000136244; ENSG00000104435; ENSG00000167034; ENSG00000184557; ENSG00000059915; ENSG00000155090; ENSG00000076555; ENSG00000143556; ENSG00000108342; ENSG00000167964; ENSG00000128342; ENSG00000186847; ENSG00000167191; ENSG00000203785; ENSG00000169474; ENSG00000137825; ENSG00000167772; ENSG00000154277; ENSG00000120738; ENSG00000174938; ENSG00000198400; ENSG00000154096; ENSG00000151014; ENSG00000053438; ENSG00000166823; ENSG00000164976	5056	5041
9.70867019007e-07	6.58247838887e-05	GO:0051094	b	4	positive regulation of developmental process	32; 1440; 1594; 1958; 3569; 3576; 3592; 3706; 3976; 55897; 4914; 7071; 9021; 11075; 51129; 51704; 85358; 23576; 25819	ENSG00000168811; ENSG00000184557; ENSG00000169429; ENSG00000137825; ENSG00000155090; ENSG00000167772; ENSG00000076555; ENSG00000120738; ENSG00000111012; ENSG00000104435; ENSG00000198400; ENSG00000151014; ENSG00000166823; ENSG00000251322; ENSG00000108342; ENSG00000136244; ENSG00000153904; ENSG00000128342; ENSG00000167191	1108	1108
1.04236319142e-06	5.88935203153e-05	GO:0007275	b	3	multicellular organismal development	32; 287; 1440; 1594; 1759; 1958; 2919; 3569; 3576; 3592; 3706; 3848; 3976; 55897; 4824; 4826; 4914; 5068; 5662; 5947; 6278; 6698; 6699; 6704; 7070; 7071; 7345; 8581; 9021; 10267; 11075; 51129; 51286; 51704; 84969; 85358; 55509; 23237; 23576; 56704; 25837; 57462; 25819; 26470	ENSG00000169469; ENSG00000251322; ENSG00000132329; ENSG00000145362; ENSG00000124191; ENSG00000167656; ENSG00000163739; ENSG00000104369; ENSG00000168811; ENSG00000167768; ENSG00000106976; ENSG00000169429; ENSG00000123685; ENSG00000184524; ENSG00000114115; ENSG00000172016; ENSG00000111012; ENSG00000153904; ENSG00000198576; ENSG00000136244; ENSG00000104435; ENSG00000167034; ENSG00000184557; ENSG00000059915; ENSG00000155090; ENSG00000076555; ENSG00000143556; ENSG00000108342; ENSG00000167964; ENSG00000128342; ENSG00000167191; ENSG00000203785; ENSG00000169474; ENSG00000137825; ENSG00000167772; ENSG00000154277; ENSG00000120738; ENSG00000174938; ENSG00000198400; ENSG00000154096; ENSG00000151014; ENSG00000053438; ENSG00000166823; ENSG00000164976	4759	4746
1.49024437192e-06	8.41988070136e-05	GO:0051240	b	4	positive regulation of multicellular organismal process	32; 1440; 1594; 1958; 3569; 3576; 3592; 3706; 3976; 55897; 4824; 4914; 6505; 7071; 11075; 51129; 51704; 85358; 53833; 54566; 23576	ENSG00000168811; ENSG00000095203; ENSG00000167034; ENSG00000169429; ENSG00000137825; ENSG00000155090; ENSG00000167772; ENSG00000076555; ENSG00000120738; ENSG00000111012; ENSG00000106688; ENSG00000198400; ENSG00000166823; ENSG00000251322; ENSG00000174564; ENSG00000108342; ENSG00000104435; ENSG00000136244; ENSG00000153904; ENSG00000128342; ENSG00000167191	1375	1373
1.70588441803e-06	0.000145568803672	GO:0008285	b	5	negative regulation of cell proliferation	1594; 2919; 3569; 3576; 3592; 3976; 4824; 4914; 6648; 7071; 149428; 57152; 51286; 53833	ENSG00000168811; ENSG00000167034; ENSG00000163141; ENSG00000169429; ENSG00000184524; ENSG00000155090; ENSG00000126233; ENSG00000111012; ENSG00000174564; ENSG00000198400; ENSG00000163739; ENSG00000136244; ENSG00000128342; ENSG00000112096	634	631
1.83400636106e-06	3.72914626749e-05	GO:0044763	b	2	single-organism cellular process	32; 287; 341; 481; 761; 1346; 1440; 1594; 1759; 1958; 2919; 2920; 2921; 3177; 3569; 3576; 3592; 3706; 3768; 3861; 3976; 3991; 4501; 55897; 4824; 4826; 4914; 5068; 5105; 5217; 5502; 5646; 5662; 5947; 6278; 6505; 6648; 6676; 6698; 6699; 6704; 7070; 7071; 7345; 8581; 8671; 9021; 10267; 10808; 11075; 11170; 149428; 55301; 79751; 80333; 57152; 83733; 51129; 51286; 51704; 51806; 2819; 85358; 53833; 54566; 55509; 23237; 23576; 56704; 25837; 57462; 25819; 26207; 26470; 222962; 28231; 653499; 5406	ENSG00000120694; ENSG00000114115; ENSG00000251322; ENSG00000132329; ENSG00000145362; ENSG00000178372; ENSG00000061656; ENSG00000174564; ENSG00000172016; ENSG00000163734; ENSG00000155090; ENSG00000163739; ENSG00000152463; ENSG00000080493; ENSG00000185774; ENSG00000112096; ENSG00000182902; ENSG00000168811; ENSG00000161281; ENSG00000106976; ENSG00000177542; ENSG00000169429; ENSG00000123685; ENSG00000079435; ENSG00000059915; ENSG00000143153; ENSG00000111012; ENSG00000167191; ENSG00000153904; ENSG00000010438; ENSG00000070087; ENSG00000124253; ENSG00000136244; ENSG00000104435; ENSG00000167656; ENSG00000126233; ENSG00000081041; ENSG00000106688; ENSG00000167034; ENSG00000184557; ENSG00000163141; ENSG00000187193; ENSG00000130208; ENSG00000175535; ENSG00000076555; ENSG00000095203; ENSG00000104369; ENSG00000135447; ENSG00000167588; ENSG00000143556; ENSG00000168309; ENSG00000108342; ENSG00000167964; ENSG00000128342; ENSG00000186847; ENSG00000184185; ENSG00000178934; ENSG00000203785; ENSG00000169474; ENSG00000101187; ENSG00000174669; ENSG00000137825; ENSG00000167772; ENSG00000154277; ENSG00000120738; ENSG00000174938; ENSG00000164976; ENSG00000198400; ENSG00000154096; ENSG00000151014; ENSG00000053438; ENSG00000166823; ENSG00000198576; ENSG00000184524; ENSG00000164638; ENSG00000164879; ENSG00000169469; ENSG00000154217	12248	12178
3.50557571144e-06	0.000154245331303	GO:0005615	c	2	extracellular space	341; 1440; 2919; 2920; 2921; 3569; 3576; 3592; 3848; 3976; 5068; 5502; 5646; 9235; 10267; 80763; 57152; 51129; 51704; 653499	ENSG00000081041; ENSG00000168811; ENSG00000167768; ENSG00000178934; ENSG00000169429; ENSG00000132329; ENSG00000167772; ENSG00000130208; ENSG00000172016; ENSG00000134548; ENSG00000126233; ENSG00000135447; ENSG00000008517; ENSG00000163734; ENSG00000010438; ENSG00000108342; ENSG00000163739; ENSG00000136244; ENSG00000128342; ENSG00000167191	1338	1327
3.64687517628e-06	0.000233400011282	GO:0048520	b	5	positive regulation of behavior	2919; 2920; 2921; 3569; 3576; 3592; 6278	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000163734; ENSG00000163739; ENSG00000136244	135	134
4.73898319432e-06	0.000200814412859	GO:0072358	b	4	cardiovascular system development	32; 287; 1958; 3569; 3576; 3848; 3976; 55897; 4824; 4914; 6278; 7070; 9021; 10267; 51129; 23576	ENSG00000154096; ENSG00000167768; ENSG00000184557; ENSG00000169429; ENSG00000132329; ENSG00000145362; ENSG00000167772; ENSG00000076555; ENSG00000120738; ENSG00000198400; ENSG00000167034; ENSG00000166823; ENSG00000143556; ENSG00000136244; ENSG00000153904; ENSG00000128342	898	895
4.73898319432e-06	0.000200814412859	GO:0072359	b	4	circulatory system development	32; 287; 1958; 3569; 3576; 3848; 3976; 55897; 4824; 4914; 6278; 7070; 9021; 10267; 51129; 23576	ENSG00000154096; ENSG00000167768; ENSG00000184557; ENSG00000169429; ENSG00000132329; ENSG00000145362; ENSG00000167772; ENSG00000076555; ENSG00000120738; ENSG00000198400; ENSG00000167034; ENSG00000166823; ENSG00000143556; ENSG00000136244; ENSG00000153904; ENSG00000128342	898	895
5.00034640402e-06	0.00010000692808	GO:0005126	m	4	cytokine receptor binding	1440; 2919; 2920; 2921; 3569; 3576; 3592; 3976; 4914	ENSG00000081041; ENSG00000168811; ENSG00000169429; ENSG00000198400; ENSG00000163734; ENSG00000108342; ENSG00000163739; ENSG00000136244; ENSG00000128342	267	265
5.35489670839e-06	0.000201701109349	GO:0002685	b	4	regulation of leukocyte migration	2919; 2920; 2921; 3569; 3576; 3592; 6278	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000163734; ENSG00000163739; ENSG00000136244	143	142
5.46841261636e-06	0.000247172250259	GO:0050793	b	3	regulation of developmental process	32; 1440; 1594; 1958; 3569; 3576; 3592; 3706; 3848; 3976; 55897; 4824; 4914; 5068; 5947; 7070; 7071; 9021; 11075; 51129; 51286; 51704; 85358; 23237; 23576; 25819	ENSG00000151014; ENSG00000251322; ENSG00000168811; ENSG00000167768; ENSG00000169429; ENSG00000184524; ENSG00000114115; ENSG00000172016; ENSG00000111012; ENSG00000153904; ENSG00000198576; ENSG00000136244; ENSG00000104435; ENSG00000167034; ENSG00000154096; ENSG00000076555; ENSG00000155090; ENSG00000108342; ENSG00000128342; ENSG00000167191; ENSG00000137825; ENSG00000167772; ENSG00000184557; ENSG00000120738; ENSG00000198400; ENSG00000166823	2163	2154
8.62265188049e-06	0.000324786554165	GO:1901700	b	3	response to oxygen-containing compound	761; 1440; 1594; 1958; 2919; 2920; 2921; 3569; 3576; 3592; 4824; 4914; 5105; 6278; 6648; 7071; 9021; 10808; 2819; 25819	ENSG00000081041; ENSG00000168811; ENSG00000120694; ENSG00000167034; ENSG00000143556; ENSG00000169429; ENSG00000184557; ENSG00000155090; ENSG00000120738; ENSG00000111012; ENSG00000198400; ENSG00000167588; ENSG00000163734; ENSG00000124253; ENSG00000108342; ENSG00000163739; ENSG00000136244; ENSG00000164879; ENSG00000151014; ENSG00000112096	1413	1409
9.12888074429e-06	0.000309469057231	GO:0050920	b	4	regulation of chemotaxis	2919; 2920; 2921; 3569; 3576; 3592; 6278	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000163734; ENSG00000163739; ENSG00000136244	155	154
9.21088338263e-06	0.000471597229191	GO:1901342	b	5	regulation of vasculature development	1958; 3569; 3576; 3848; 3976; 4914; 51129; 23576	ENSG00000153904; ENSG00000167768; ENSG00000169429; ENSG00000167772; ENSG00000120738; ENSG00000198400; ENSG00000128342; ENSG00000136244	216	216
9.67598240413e-06	0.000348335366549	GO:0005102	m	3	receptor binding	1440; 2919; 2920; 2921; 3569; 3576; 3592; 3976; 4824; 4914; 6278; 7070; 7087; 7345; 9235; 10267; 80763; 57152; 51704; 85358	ENSG00000081041; ENSG00000168811; ENSG00000167034; ENSG00000143556; ENSG00000169429; ENSG00000132329; ENSG00000154277; ENSG00000105376; ENSG00000126233; ENSG00000134548; ENSG00000198400; ENSG00000154096; ENSG00000008517; ENSG00000163734; ENSG00000251322; ENSG00000108342; ENSG00000163739; ENSG00000136244; ENSG00000128342; ENSG00000167191	1430	1420
1.06551038027e-05	0.00034400763706	GO:0048518	b	3	positive regulation of biological process	32; 287; 341; 481; 1440; 1594; 1958; 2919; 2920; 2921; 3569; 3576; 3592; 3706; 3848; 3976; 55897; 4824; 4826; 4914; 5068; 5105; 5217; 5662; 6278; 6505; 7070; 7071; 9021; 10267; 10808; 11075; 80763; 51129; 51704; 2819; 84969; 85358; 53833; 54566; 23237; 23576; 57462; 25819; 5406	ENSG00000120694; ENSG00000251322; ENSG00000132329; ENSG00000145362; ENSG00000124191; ENSG00000174564; ENSG00000172016; ENSG00000163734; ENSG00000155090; ENSG00000163739; ENSG00000168811; ENSG00000167768; ENSG00000169429; ENSG00000143153; ENSG00000111012; ENSG00000167191; ENSG00000153904; ENSG00000198576; ENSG00000124253; ENSG00000136244; ENSG00000104435; ENSG00000081041; ENSG00000106688; ENSG00000167034; ENSG00000059915; ENSG00000130208; ENSG00000076555; ENSG00000095203; ENSG00000167588; ENSG00000143556; ENSG00000108342; ENSG00000128342; ENSG00000070087; ENSG00000134548; ENSG00000137825; ENSG00000167772; ENSG00000184557; ENSG00000120738; ENSG00000198400; ENSG00000154096; ENSG00000151014; ENSG00000053438; ENSG00000166823; ENSG00000175535; ENSG00000164976	5350	5329
1.5025788488e-05	0.000641100308821	GO:0032103	b	5	positive regulation of response to external stimulus	481; 1594; 2919; 2920; 2921; 3569; 3576; 3592; 6278; 51704	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000143153; ENSG00000111012; ENSG00000163734; ENSG00000163739; ENSG00000136244; ENSG00000167191	386	384
1.55702539078e-05	0.000237446372094	GO:0044767	b	2	single-organism developmental process	32; 287; 1440; 1594; 1759; 1958; 2919; 3569; 3576; 3592; 3706; 3848; 3861; 3976; 55897; 4824; 4826; 4914; 5068; 5662; 5947; 6278; 6648; 6698; 6699; 6704; 7070; 7071; 7345; 8581; 9021; 10267; 11075; 51129; 51286; 51704; 84969; 85358; 55509; 23237; 23576; 56704; 25837; 57462; 25819; 26470	ENSG00000169469; ENSG00000251322; ENSG00000132329; ENSG00000145362; ENSG00000124191; ENSG00000167656; ENSG00000163739; ENSG00000112096; ENSG00000168811; ENSG00000167768; ENSG00000106976; ENSG00000169429; ENSG00000123685; ENSG00000184524; ENSG00000114115; ENSG00000172016; ENSG00000111012; ENSG00000153904; ENSG00000198576; ENSG00000136244; ENSG00000104435; ENSG00000167034; ENSG00000184557; ENSG00000059915; ENSG00000155090; ENSG00000076555; ENSG00000104369; ENSG00000143556; ENSG00000108342; ENSG00000167964; ENSG00000128342; ENSG00000186847; ENSG00000167191; ENSG00000203785; ENSG00000169474; ENSG00000137825; ENSG00000167772; ENSG00000154277; ENSG00000120738; ENSG00000174938; ENSG00000198400; ENSG00000154096; ENSG00000151014; ENSG00000053438; ENSG00000166823; ENSG00000164976	5607	5585
1.66754646356e-05	0.000431669774127	GO:0048513	b	3	organ development	32; 287; 1440; 1594; 1958; 3569; 3576; 3592; 3848; 3976; 55897; 4824; 4826; 4914; 5068; 5947; 6278; 6698; 6699; 6704; 7070; 7071; 8581; 9021; 51286; 84969; 85358; 55509; 56704; 57462; 26470	ENSG00000169469; ENSG00000145362; ENSG00000124191; ENSG00000251322; ENSG00000168811; ENSG00000167768; ENSG00000169429; ENSG00000123685; ENSG00000184524; ENSG00000114115; ENSG00000172016; ENSG00000111012; ENSG00000136244; ENSG00000167034; ENSG00000104369; ENSG00000154096; ENSG00000076555; ENSG00000155090; ENSG00000143556; ENSG00000108342; ENSG00000128342; ENSG00000203785; ENSG00000169474; ENSG00000184557; ENSG00000120738; ENSG00000174938; ENSG00000198400; ENSG00000167656; ENSG00000053438; ENSG00000166823; ENSG00000164976	3050	3041
1.71903892351e-05	0.000431669774127	GO:0032879	b	3	regulation of localization	32; 287; 341; 481; 1440; 2919; 2920; 2921; 3569; 3576; 3592; 3768; 3976; 4824; 4826; 5217; 6278; 7070; 10808; 80333; 80763; 85358; 54566; 23237; 56704; 25837	ENSG00000120694; ENSG00000145362; ENSG00000185774; ENSG00000163734; ENSG00000163739; ENSG00000154096; ENSG00000169429; ENSG00000143153; ENSG00000198576; ENSG00000070087; ENSG00000081041; ENSG00000167034; ENSG00000104369; ENSG00000168811; ENSG00000130208; ENSG00000076555; ENSG00000095203; ENSG00000143556; ENSG00000108342; ENSG00000167964; ENSG00000128342; ENSG00000184185; ENSG00000134548; ENSG00000136244; ENSG00000251322; ENSG00000053438	2301	2295
1.74157991215e-05	0.000536723263837	GO:0042127	b	4	regulation of cell proliferation	1440; 1594; 1958; 2919; 2920; 2921; 3569; 3576; 3592; 3976; 4824; 4914; 5068; 6648; 7071; 149428; 57152; 51286; 53833; 54566	ENSG00000081041; ENSG00000168811; ENSG00000095203; ENSG00000167034; ENSG00000163141; ENSG00000169429; ENSG00000184524; ENSG00000126233; ENSG00000155090; ENSG00000120738; ENSG00000111012; ENSG00000172016; ENSG00000198400; ENSG00000163734; ENSG00000174564; ENSG00000108342; ENSG00000163739; ENSG00000136244; ENSG00000128342; ENSG00000112096	1488	1478
1.99015821023e-05	0.000449775755512	GO:0009617	b	3	response to bacterium	1440; 1594; 2919; 2920; 2921; 3569; 3576; 3592; 6278; 9021; 25819	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000151014; ENSG00000184557; ENSG00000111012; ENSG00000163734; ENSG00000108342; ENSG00000163739; ENSG00000136244	491	485
2.09105356124e-05	0.000590722631052	GO:0033993	b	4	response to lipid	1440; 1594; 1958; 2919; 2920; 2921; 3569; 3576; 3592; 4824; 5947; 6278; 9021; 25819	ENSG00000081041; ENSG00000168811; ENSG00000167034; ENSG00000143556; ENSG00000169429; ENSG00000151014; ENSG00000114115; ENSG00000184557; ENSG00000120738; ENSG00000111012; ENSG00000163734; ENSG00000108342; ENSG00000163739; ENSG00000136244	787	786
2.33720181942e-05	0.000480188737445	GO:0030595	b	3	leukocyte chemotaxis	2919; 2920; 2921; 3569; 3576; 3592; 6278	ENSG00000081041; ENSG00000168811; ENSG00000143556; ENSG00000169429; ENSG00000163734; ENSG00000163739; ENSG00000136244	180	178
2.35846683747e-05	0.000314462244995	GO:0001664	m	4	G-protein coupled receptor binding	2919; 2920; 2921; 3576; 7345; 10267; 80763; 51704	ENSG00000081041; ENSG00000134548; ENSG00000169429; ENSG00000132329; ENSG00000154277; ENSG00000163734; ENSG00000163739; ENSG00000167191	248	246
2.50675634294e-05	0.000916756605416	GO:0045597	b	5	positive regulation of cell differentiation	1440; 1594; 3569; 3592; 3706; 3976; 55897; 4914; 7071; 9021; 11075; 51704; 85358; 25819	ENSG00000168811; ENSG00000137825; ENSG00000184557; ENSG00000155090; ENSG00000251322; ENSG00000111012; ENSG00000104435; ENSG00000198400; ENSG00000151014; ENSG00000166823; ENSG00000108342; ENSG00000136244; ENSG00000128342; ENSG00000167191	799	799
2.51914401783e-05	0.000307335570175	GO:0065008	b	2	regulation of biological quality	32; 287; 481; 1440; 1594; 1958; 3569; 3706; 3848; 3976; 4501; 4824; 4826; 4914; 5105; 5217; 5947; 6278; 6505; 6648; 6676; 7070; 8671; 80763; 51129; 51704; 85358; 53833; 23237; 23576; 56704; 25819; 28231	ENSG00000145362; ENSG00000061656; ENSG00000174564; ENSG00000251322; ENSG00000080493; ENSG00000112096; ENSG00000187193; ENSG00000167768; ENSG00000114115; ENSG00000143153; ENSG00000111012; ENSG00000167191; ENSG00000153904; ENSG00000198576; ENSG00000124253; ENSG00000070087; ENSG00000106688; ENSG00000167034; ENSG00000104369; ENSG00000154096; ENSG00000076555; ENSG00000143556; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000136244; ENSG00000134548; ENSG00000137825; ENSG00000167772; ENSG00000151014; ENSG00000120738; ENSG00000198400; ENSG00000053438	3431	3422
2.80307488307e-05	0.000527912436312	GO:0001525	b	3	angiogenesis	3569; 3576; 3848; 3976; 4914; 6278; 7070; 10267; 51129; 23576	ENSG00000154096; ENSG00000167768; ENSG00000169429; ENSG00000132329; ENSG00000167772; ENSG00000198400; ENSG00000143556; ENSG00000136244; ENSG00000153904; ENSG00000128342	414	413
2.8981476426e-05	0.000755747731415	GO:0006811	b	4	ion transport	32; 287; 341; 481; 761; 1346; 1594; 3768; 6505; 7070; 8671; 10267; 79751; 80333; 80763; 85358; 23237; 56704; 26207; 28231	ENSG00000076555; ENSG00000106688; ENSG00000161281; ENSG00000104369; ENSG00000154096; ENSG00000132329; ENSG00000145362; ENSG00000130208; ENSG00000143153; ENSG00000111012; ENSG00000251322; ENSG00000185774; ENSG00000134548; ENSG00000177542; ENSG00000198576; ENSG00000154217; ENSG00000080493; ENSG00000164879; ENSG00000101187; ENSG00000184185	1537	1531
3.29600263854e-05	0.000798103496046	GO:0034097	b	4	response to cytokine	1440; 1594; 1958; 2919; 2920; 2921; 3569; 3576; 4501; 4824; 9021; 2819; 53833	ENSG00000081041; ENSG00000187193; ENSG00000167034; ENSG00000169429; ENSG00000184557; ENSG00000120738; ENSG00000111012; ENSG00000174564; ENSG00000167588; ENSG00000163734; ENSG00000108342; ENSG00000163739; ENSG00000136244	715	712
