p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.08429894613e-10	2.12950463115e-08	GO:0005581	c	3	collagen trimer	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4060; 11117	ENSG00000204291; ENSG00000138080; ENSG00000139329; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000168542; ENSG00000108821; ENSG00000164692	92	92
1.36651513152e-09	1.86757067975e-08	GO:0098644	c	2	complex of collagen trimers	1277; 1278; 1281; 1289; 1290; 4060	ENSG00000139329; ENSG00000130635; ENSG00000204262; ENSG00000168542; ENSG00000108821; ENSG00000164692	24	24
3.52818234439e-09	5.6274508393e-07	GO:0030574	b	4	collagen catabolic process	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4313	ENSG00000204291; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	77	77
3.59026789466e-09	1.02322634998e-07	GO:0044767	b	2	single-organism developmental process	11173; 165; 1081; 1266; 1277; 1278; 1281; 1289; 1290; 1303; 1306; 1441; 1466; 5743; 2192; 2200; 3280; 3371; 3487; 3592; 3976; 4060; 4118; 135228; 4313; 4826; 5205; 5617; 5919; 5947; 6300; 6405; 7162; 7262; 7412; 9148; 9625; 9718; 10457; 55970; 375790; 79094; 441478; 114990; 84969; 54751; 56892; 57007; 57801; 25937; 148170; 28514; 6461; 64805	ENSG00000172380; ENSG00000106538; ENSG00000124191; ENSG00000081923; ENSG00000144476; ENSG00000169313; ENSG00000139329; ENSG00000073756; ENSG00000188290; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000107338; ENSG00000156535; ENSG00000198435; ENSG00000141753; ENSG00000114115; ENSG00000204262; ENSG00000146242; ENSG00000111799; ENSG00000106624; ENSG00000176907; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000136378; ENSG00000172179; ENSG00000188130; ENSG00000117519; ENSG00000145194; ENSG00000128965; ENSG00000181649; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000041982; ENSG00000204291; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000167617; ENSG00000172005; ENSG00000168140; ENSG00000162458; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000175183; ENSG00000164692; ENSG00000136235; ENSG00000181409	5607	5585
5.26642096841e-09	2.76487100842e-07	GO:0048513	b	3	organ development	11173; 165; 1081; 1277; 1278; 1281; 1289; 1290; 1441; 5743; 2200; 3280; 3371; 3592; 3976; 4060; 135228; 4313; 4826; 5205; 5617; 5919; 5947; 6300; 6405; 7262; 7412; 9148; 9625; 9718; 10457; 55970; 441478; 114990; 84969; 56892; 25937; 28514	ENSG00000106538; ENSG00000124191; ENSG00000081923; ENSG00000139329; ENSG00000073756; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000176907; ENSG00000204262; ENSG00000106624; ENSG00000130635; ENSG00000001617; ENSG00000136378; ENSG00000172179; ENSG00000188130; ENSG00000145194; ENSG00000181649; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000041982; ENSG00000198719; ENSG00000107954; ENSG00000172380; ENSG00000168140; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000136235; ENSG00000181409	3050	3041
5.6527248823e-09	6.24626099494e-07	GO:0032963	b	5	collagen metabolic process	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4239; 4313	ENSG00000204291; ENSG00000166482; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	118	118
7.11133414937e-09	6.98745709734e-07	GO:0044243	b	4	multicellular organismal catabolic process	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4313	ENSG00000204291; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	84	84
8.76170168945e-09	6.98745709734e-07	GO:0044259	b	4	multicellular organismal macromolecule metabolic process	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4239; 4313	ENSG00000204291; ENSG00000166482; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	124	124
1.03765130318e-08	4.35813547337e-07	GO:0050793	b	3	regulation of developmental process	11173; 1081; 1277; 1281; 1289; 1290; 1441; 5743; 2192; 3280; 3592; 3976; 135228; 5617; 5919; 5947; 6300; 6405; 7162; 7262; 9148; 9625; 375790; 441478; 114990; 54751; 56892; 25937; 148170; 28514; 64805	ENSG00000169313; ENSG00000106538; ENSG00000073756; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000176907; ENSG00000146242; ENSG00000204262; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000136378; ENSG00000172179; ENSG00000188130; ENSG00000181649; ENSG00000128342; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000167617; ENSG00000168140; ENSG00000162458; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000181409	2163	2154
1.51803946282e-08	9.6850917728e-07	GO:0022617	b	4	extracellular matrix disassembly	1277; 1278; 1281; 1289; 1290; 1303; 1306; 2200; 4313	ENSG00000204291; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000166147; ENSG00000164692	132	132
2.23949775152e-08	7.83824213033e-07	GO:0044236	b	3	multicellular organismal metabolic process	1277; 1278; 1281; 1289; 1290; 1303; 1306; 4239; 4313	ENSG00000204291; ENSG00000166482; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	138	138
5.41637793438e-08	5.55178738274e-07	GO:0005615	c	2	extracellular space	165; 1277; 1278; 1281; 1303; 1306; 1805; 2192; 2200; 3371; 3487; 3592; 3976; 4060; 4069; 135228; 4313; 5265; 5502; 6405; 7412; 375790; 114990	ENSG00000041982; ENSG00000139329; ENSG00000168811; ENSG00000156535; ENSG00000141753; ENSG00000111799; ENSG00000106624; ENSG00000143196; ENSG00000001617; ENSG00000188157; ENSG00000135447; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000108821; ENSG00000204291; ENSG00000077942; ENSG00000162692; ENSG00000168140; ENSG00000197249; ENSG00000168542; ENSG00000090382; ENSG00000164692	1338	1327
6.14439890935e-08	1.84331967281e-06	GO:0048869	b	3	cellular developmental process	11173; 1266; 1277; 1281; 1289; 1290; 1303; 1306; 1441; 1466; 5743; 2192; 3280; 3371; 3592; 3976; 4118; 135228; 4313; 4826; 5205; 5919; 5947; 6300; 6405; 7412; 9148; 9625; 9718; 10457; 375790; 79094; 441478; 114990; 54751; 57007; 57801; 25937; 148170; 28514; 6461; 64805	ENSG00000169313; ENSG00000106538; ENSG00000081923; ENSG00000144476; ENSG00000073756; ENSG00000188290; ENSG00000114315; ENSG00000168811; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000204262; ENSG00000111799; ENSG00000107338; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000136378; ENSG00000018408; ENSG00000188130; ENSG00000117519; ENSG00000145194; ENSG00000128965; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000041982; ENSG00000204291; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000167617; ENSG00000172005; ENSG00000168140; ENSG00000162458; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000175183; ENSG00000136235; ENSG00000181409	3957	3941
7.92649003224e-08	4.21425053381e-06	GO:0030154	b	4	cell differentiation	1266; 1277; 1281; 1289; 1290; 1303; 1306; 1441; 1466; 5743; 2192; 3280; 3371; 3592; 3976; 4118; 135228; 4313; 4826; 5205; 5919; 5947; 6300; 6405; 7412; 11173; 9148; 9625; 9718; 10457; 375790; 79094; 441478; 114990; 57007; 57801; 25937; 28514; 6461; 64805	ENSG00000169313; ENSG00000106538; ENSG00000081923; ENSG00000144476; ENSG00000073756; ENSG00000188290; ENSG00000168811; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000111799; ENSG00000204262; ENSG00000107338; ENSG00000130635; ENSG00000136378; ENSG00000001617; ENSG00000188157; ENSG00000114315; ENSG00000018408; ENSG00000188130; ENSG00000117519; ENSG00000145194; ENSG00000128965; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000041982; ENSG00000204291; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000172005; ENSG00000168140; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000175183; ENSG00000136235; ENSG00000181409	3674	3659
8.18270229198e-08	1.55471343548e-06	GO:0044707	b	2	single-multicellular organism process	11173; 165; 1081; 1277; 1278; 1281; 1289; 1290; 1303; 1306; 1441; 1466; 5743; 2192; 2200; 3280; 3371; 3487; 3592; 3768; 3976; 4060; 4069; 4118; 135228; 4239; 4313; 4826; 5205; 5265; 5617; 5739; 5919; 5947; 6300; 6405; 7162; 7262; 7412; 8870; 9148; 9625; 9718; 10457; 55970; 375790; 79094; 441478; 114990; 84969; 56892; 57007; 57801; 25937; 28514; 6461; 64805	ENSG00000090382; ENSG00000172380; ENSG00000166482; ENSG00000041982; ENSG00000106538; ENSG00000124191; ENSG00000081923; ENSG00000144476; ENSG00000169313; ENSG00000139329; ENSG00000073756; ENSG00000188290; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000107338; ENSG00000156535; ENSG00000198435; ENSG00000141753; ENSG00000114115; ENSG00000204262; ENSG00000146242; ENSG00000111799; ENSG00000106624; ENSG00000176907; ENSG00000130635; ENSG00000001617; ENSG00000160013; ENSG00000188157; ENSG00000136378; ENSG00000172179; ENSG00000188130; ENSG00000145194; ENSG00000128965; ENSG00000181649; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000184185; ENSG00000204291; ENSG00000198719; ENSG00000107954; ENSG00000137331; ENSG00000077942; ENSG00000172005; ENSG00000168140; ENSG00000197249; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000175183; ENSG00000164692; ENSG00000136235; ENSG00000181409	6658	6629
9.77062400201e-08	3.71283712076e-06	GO:0019838	m	3	growth factor binding	1277; 1278; 1281; 1289; 3487; 135228; 114990; 85409	ENSG00000145506; ENSG00000156535; ENSG00000141753; ENSG00000168140; ENSG00000130635; ENSG00000168542; ENSG00000108821; ENSG00000164692	117	117
1.64665406835e-07	9.18831433012e-06	GO:0071230	b	5	cellular response to amino acid stimulus	1277; 1278; 1281; 1290; 4313; 9148	ENSG00000107954; ENSG00000204262; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	51	51
1.65334972139e-07	6.11739396913e-06	GO:0048407	m	4	platelet-derived growth factor binding	1277; 1278; 1281; 1289	ENSG00000168542; ENSG00000130635; ENSG00000108821; ENSG00000164692	11	11
1.66304331767e-07	9.18831433012e-06	GO:0007166	b	5	cell surface receptor signaling pathway	978; 1277; 1278; 1281; 1441; 2192; 2200; 2669; 3280; 3487; 3592; 3976; 4118; 135228; 4313; 5617; 5739; 6300; 6405; 6461; 7412; 9148; 10261; 79094; 441478; 114990; 85409; 56892; 57007; 25937; 28514; 64805	ENSG00000169313; ENSG00000198719; ENSG00000128965; ENSG00000144476; ENSG00000168811; ENSG00000018408; ENSG00000156535; ENSG00000198435; ENSG00000141753; ENSG00000140749; ENSG00000176907; ENSG00000164949; ENSG00000001617; ENSG00000160013; ENSG00000114315; ENSG00000172179; ENSG00000188130; ENSG00000158825; ENSG00000119535; ENSG00000162692; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000145506; ENSG00000107954; ENSG00000077942; ENSG00000172005; ENSG00000168140; ENSG00000107338; ENSG00000168542; ENSG00000108821; ENSG00000164692	2578	2565
1.7359325994e-07	2.47370395414e-06	GO:0007155	b	2	cell adhesion	1277; 1281; 1289; 1303; 1306; 1441; 1805; 2192; 3280; 3371; 3592; 4239; 7162; 7412; 8496; 10457; 11117; 441478; 54751; 57007; 28514; 64094; 64805	ENSG00000110841; ENSG00000169313; ENSG00000166482; ENSG00000112562; ENSG00000144476; ENSG00000168811; ENSG00000138080; ENSG00000198435; ENSG00000146242; ENSG00000111799; ENSG00000130635; ENSG00000143196; ENSG00000114315; ENSG00000162692; ENSG00000041982; ENSG00000204291; ENSG00000198719; ENSG00000077942; ENSG00000162458; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000136235	1421	1415
2.91169366903e-07	1.28696860171e-05	GO:0008593	b	5	regulation of Notch signaling pathway	3280; 9148; 79094; 441478; 56892; 28514	ENSG00000198719; ENSG00000107954; ENSG00000114315; ENSG00000198435; ENSG00000128965; ENSG00000176907	56	56
3.81656314454e-07	5.15236024512e-06	GO:0005788	c	4	endoplasmic reticulum lumen	1277; 1278; 1281; 1289; 1290; 1303; 1306; 5743; 11173	ENSG00000204291; ENSG00000136378; ENSG00000204262; ENSG00000130635; ENSG00000111799; ENSG00000073756; ENSG00000168542; ENSG00000108821; ENSG00000164692	193	192
4.14135856917e-07	3.39591402672e-06	GO:0005604	c	2	basement membrane	1289; 1306; 2192; 2200; 3371; 375790; 64094	ENSG00000204291; ENSG00000112562; ENSG00000188157; ENSG00000077942; ENSG00000130635; ENSG00000041982; ENSG00000166147	97	96
4.73032100643e-07	2.15567485865e-05	GO:0045595	b	4	regulation of cell differentiation	1277; 1281; 1289; 1290; 1441; 5743; 2192; 3280; 3592; 3976; 135228; 5919; 5947; 6300; 6405; 11173; 9148; 9625; 441478; 114990; 25937; 28514; 64805	ENSG00000169313; ENSG00000106538; ENSG00000073756; ENSG00000114315; ENSG00000168811; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000204262; ENSG00000130635; ENSG00000001617; ENSG00000119535; ENSG00000018408; ENSG00000188130; ENSG00000128342; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000168140; ENSG00000136378; ENSG00000168542; ENSG00000108821; ENSG00000181409	1505	1497
5.30499770946e-07	1.39256189873e-05	GO:0051239	b	3	regulation of multicellular organismal process	11173; 1081; 1277; 1281; 1289; 1290; 1441; 5743; 2192; 3280; 3592; 3768; 3976; 4060; 135228; 4239; 5617; 5947; 6405; 7162; 7262; 9148; 9625; 10457; 375790; 441478; 114990; 56892; 25937; 28514	ENSG00000166482; ENSG00000139329; ENSG00000073756; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000176907; ENSG00000146242; ENSG00000204262; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000136378; ENSG00000172179; ENSG00000181649; ENSG00000128342; ENSG00000184185; ENSG00000198719; ENSG00000107954; ENSG00000077942; ENSG00000168140; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000136235; ENSG00000181409	2421	2415
7.59910469142e-07	3.0301429957e-05	GO:2000026	b	4	regulation of multicellular organismal development	1277; 1281; 1289; 1290; 1441; 5743; 3280; 3592; 3976; 135228; 5947; 6405; 7162; 7262; 11173; 9148; 9625; 375790; 441478; 114990; 56892; 25937; 28514	ENSG00000073756; ENSG00000114315; ENSG00000168811; ENSG00000156535; ENSG00000198435; ENSG00000114115; ENSG00000204262; ENSG00000146242; ENSG00000176907; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000119535; ENSG00000018408; ENSG00000181649; ENSG00000128342; ENSG00000198719; ENSG00000107954; ENSG00000168140; ENSG00000136378; ENSG00000168542; ENSG00000108821; ENSG00000181409	1540	1538
8.56951199266e-07	9.76924367163e-06	GO:0009653	b	2	anatomical structure morphogenesis	1277; 1278; 1281; 1289; 1290; 1303; 1306; 1441; 5743; 2192; 2200; 3280; 3371; 3976; 135228; 4313; 5205; 6405; 7262; 8870; 9148; 9625; 375790; 441478; 114990; 54751; 57007; 25937; 148170; 28514; 6461	ENSG00000081923; ENSG00000144476; ENSG00000073756; ENSG00000156535; ENSG00000198435; ENSG00000111799; ENSG00000204262; ENSG00000107338; ENSG00000130635; ENSG00000001617; ENSG00000188157; ENSG00000114315; ENSG00000018408; ENSG00000181649; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000041982; ENSG00000204291; ENSG00000198719; ENSG00000107954; ENSG00000164692; ENSG00000077942; ENSG00000167617; ENSG00000168140; ENSG00000162458; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000137331; ENSG00000181409	2616	2611
4.57864959903e-06	0.000168646926898	GO:0045596	b	5	negative regulation of cell differentiation	1281; 1289; 1290; 2192; 3280; 3976; 6405; 11173; 9625; 441478; 114990; 25937; 28514; 64805	ENSG00000198719; ENSG00000169313; ENSG00000114315; ENSG00000018408; ENSG00000198435; ENSG00000077942; ENSG00000168140; ENSG00000130635; ENSG00000204262; ENSG00000136378; ENSG00000168542; ENSG00000128342; ENSG00000181409; ENSG00000001617	686	679
6.50107137324e-06	6.17601780458e-05	GO:0044700	b	2	single organism signaling	978; 1081; 1277; 1278; 1281; 1306; 1441; 5743; 2192; 2200; 2669; 3280; 3371; 3487; 3592; 3768; 3976; 4118; 135228; 4313; 4826; 5502; 5617; 5739; 5909; 5947; 6300; 6405; 7412; 8870; 9022; 9148; 9625; 9718; 10261; 55970; 375790; 79094; 441478; 114990; 115265; 85409; 56892; 57007; 25937; 148170; 28514; 6461; 64094; 64805	ENSG00000140749; ENSG00000198719; ENSG00000041982; ENSG00000112562; ENSG00000128965; ENSG00000144476; ENSG00000169313; ENSG00000073756; ENSG00000076864; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000169583; ENSG00000156535; ENSG00000162692; ENSG00000141753; ENSG00000114115; ENSG00000176907; ENSG00000107338; ENSG00000164949; ENSG00000001617; ENSG00000160013; ENSG00000188157; ENSG00000114315; ENSG00000172179; ENSG00000188130; ENSG00000145358; ENSG00000145194; ENSG00000158825; ENSG00000135447; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000184185; ENSG00000204291; ENSG00000145506; ENSG00000107954; ENSG00000137331; ENSG00000077942; ENSG00000167617; ENSG00000172005; ENSG00000168140; ENSG00000172380; ENSG00000198435; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000181409	6125	6081
7.56996904883e-06	0.000176632611139	GO:0007154	b	3	cell communication	11173; 978; 1081; 1277; 1278; 1281; 1306; 1441; 5743; 2192; 2200; 2669; 3280; 3371; 3487; 3592; 3768; 3976; 4118; 135228; 4313; 4826; 5502; 5617; 5739; 5909; 5947; 6300; 6405; 7412; 8870; 9022; 9148; 9625; 9718; 10261; 55970; 375790; 79094; 441478; 114990; 115265; 85409; 56892; 57007; 25937; 148170; 28514; 6461; 64094; 64805	ENSG00000140749; ENSG00000198719; ENSG00000041982; ENSG00000112562; ENSG00000128965; ENSG00000144476; ENSG00000169313; ENSG00000073756; ENSG00000076864; ENSG00000114315; ENSG00000168811; ENSG00000018408; ENSG00000135346; ENSG00000169583; ENSG00000156535; ENSG00000162692; ENSG00000141753; ENSG00000114115; ENSG00000176907; ENSG00000107338; ENSG00000164949; ENSG00000001617; ENSG00000160013; ENSG00000188157; ENSG00000136378; ENSG00000172179; ENSG00000188130; ENSG00000145358; ENSG00000145194; ENSG00000158825; ENSG00000135447; ENSG00000087245; ENSG00000128342; ENSG00000166147; ENSG00000184185; ENSG00000204291; ENSG00000145506; ENSG00000107954; ENSG00000137331; ENSG00000077942; ENSG00000167617; ENSG00000172005; ENSG00000168140; ENSG00000172380; ENSG00000198435; ENSG00000053438; ENSG00000119535; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000181409	6343	6299
1.06887944305e-05	0.000197742696964	GO:0005178	m	4	integrin binding	1281; 1289; 2192; 2200; 7412; 10457	ENSG00000077942; ENSG00000130635; ENSG00000162692; ENSG00000168542; ENSG00000166147; ENSG00000136235	103	103
