p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000352020660137	0.00651238221253	GO:0005622	c	2	intracellular	334; 444; 1508; 2776; 2934; 55258; 4035; 4094; 4835; 4942; 5164; 5654; 5660; 5829; 6640; 7084; 55819; 55701; 8660; 9580; 9788; 9826; 9842; 9953; 10079; 10608; 10634; 10645; 10677; 11328; 64798; 51421; 80762; 146547; 146691; 57545; 81553; 81846; 115548; 50509; 83699; 83547; 84925; 51449; 79754; 80221; 50865; 149076; 54414; 54453; 54884; 54899; 55652; 55902; 23321; 57192; 57333; 122953; 57515; 25778; 26035; 26119; 26873; 387680; 29964; 65018	ENSG00000166548; ENSG00000185950; ENSG00000124593; ENSG00000013583; ENSG00000133059; ENSG00000005882; ENSG00000158828; ENSG00000164733; ENSG00000084234; ENSG00000099290; ENSG00000166033; ENSG00000185340; ENSG00000114019; ENSG00000111897; ENSG00000155792; ENSG00000090674; ENSG00000144115; ENSG00000160094; ENSG00000101400; ENSG00000080573; ENSG00000167705; ENSG00000124588; ENSG00000148180; ENSG00000143842; ENSG00000157107; ENSG00000170873; ENSG00000198363; ENSG00000156052; ENSG00000197746; ENSG00000125430; ENSG00000042445; ENSG00000131507; ENSG00000178226; ENSG00000132669; ENSG00000178814; ENSG00000138463; ENSG00000198478; ENSG00000065154; ENSG00000165801; ENSG00000178573; ENSG00000089159; ENSG00000225190; ENSG00000110013; ENSG00000122642; ENSG00000113269; ENSG00000168297; ENSG00000109654; ENSG00000054793; ENSG00000175662; ENSG00000132694; ENSG00000131069; ENSG00000142552; ENSG00000135407; ENSG00000140044; ENSG00000138604; ENSG00000157978; ENSG00000123933; ENSG00000133812; ENSG00000123384; ENSG00000048342; ENSG00000167107; ENSG00000116005; ENSG00000110931; ENSG00000211584; ENSG00000196372; ENSG00000197872	13790	13704
0.000415653308197	0.0646352597963	GO:0043244	b	5	regulation of protein complex disassembly	444; 2934; 10634; 10677	ENSG00000148180; ENSG00000185340; ENSG00000135407; ENSG00000198363	89	89
0.000428298197228	0.00376902413561	GO:0005737	c	3	cytoplasm	444; 1508; 2776; 2934; 55258; 4035; 4094; 4835; 4942; 5164; 5654; 5660; 5829; 6640; 7084; 55819; 55701; 8660; 9788; 9826; 9842; 9953; 10079; 10634; 10645; 10677; 11328; 51421; 80762; 146547; 57545; 81846; 115548; 50509; 83547; 84925; 51449; 80221; 50865; 54414; 54453; 54884; 54899; 55652; 55902; 23321; 57192; 57333; 57515; 25778; 26035; 26119; 26873; 387680; 65018	ENSG00000166548; ENSG00000185950; ENSG00000013583; ENSG00000133059; ENSG00000005882; ENSG00000164733; ENSG00000099290; ENSG00000166033; ENSG00000185340; ENSG00000114019; ENSG00000111897; ENSG00000042445; ENSG00000090674; ENSG00000144115; ENSG00000101400; ENSG00000080573; ENSG00000167705; ENSG00000124588; ENSG00000148180; ENSG00000157107; ENSG00000170873; ENSG00000198363; ENSG00000156052; ENSG00000197746; ENSG00000125430; ENSG00000158828; ENSG00000131507; ENSG00000178226; ENSG00000132669; ENSG00000178814; ENSG00000065154; ENSG00000165801; ENSG00000178573; ENSG00000089159; ENSG00000225190; ENSG00000110013; ENSG00000122642; ENSG00000113269; ENSG00000168297; ENSG00000109654; ENSG00000054793; ENSG00000138463; ENSG00000132694; ENSG00000131069; ENSG00000142552; ENSG00000135407; ENSG00000138604; ENSG00000157978; ENSG00000133812; ENSG00000123384; ENSG00000048342; ENSG00000167107; ENSG00000116005; ENSG00000110931; ENSG00000211584	10429	10374
0.000718725879389	0.11650664729	GO:0050790	b	4	regulation of catalytic activity	334; 444; 1508; 2776; 2934; 4035; 5660; 5829; 55701; 8660; 9826; 10645; 81846; 54453; 54899; 57515; 25778; 64798; 65018	ENSG00000197746; ENSG00000185950; ENSG00000158828; ENSG00000132669; ENSG00000133059; ENSG00000132694; ENSG00000133812; ENSG00000155792; ENSG00000165801; ENSG00000164733; ENSG00000123384; ENSG00000089159; ENSG00000084234; ENSG00000168297; ENSG00000148180; ENSG00000110931; ENSG00000111897; ENSG00000198363; ENSG00000156052	2224	2217
0.000792292800621	0.00581014720455	GO:0010008	c	3	endosome membrane	9842; 10079; 80762; 83547; 55652; 57192; 387680	ENSG00000099290; ENSG00000090674; ENSG00000131507; ENSG00000225190; ENSG00000167705; ENSG00000054793; ENSG00000211584	388	386
0.000906666515878	0.11650664729	GO:0044272	b	4	sulfur compound biosynthetic process	5164; 9953; 55902; 26035; 26873	ENSG00000125430; ENSG00000131069; ENSG00000005882; ENSG00000138604; ENSG00000178814	190	190
0.00105518191549	0.0646352597963	GO:0034614	b	5	cellular response to reactive oxygen species	5164; 5660; 5829; 65018	ENSG00000197746; ENSG00000089159; ENSG00000005882; ENSG00000158828	114	114
0.00115420106779	0.0646352597963	GO:0097067	b	5	cellular response to thyroid hormone stimulus	1508; 10634	ENSG00000185340; ENSG00000164733	13	13
0.00154585259531	0.0649258090032	GO:0046459	b	5	short-chain fatty acid metabolic process	55258; 55902	ENSG00000144115; ENSG00000131069	15	15
0.00157281737623	0.0507625744381	GO:0005088	m	3	Ras guanyl-nucleotide exchange factor activity	55701; 9826; 81846; 54453	ENSG00000132694; ENSG00000165801; ENSG00000133812; ENSG00000132669	127	127
0.00176589497294	0.136299724418	GO:0032970	b	4	regulation of actin filament-based process	1440; 2934; 4035; 6640; 9788; 10677	ENSG00000135407; ENSG00000123384; ENSG00000101400; ENSG00000148180; ENSG00000108342; ENSG00000170873	326	326
0.00184353447696	0.0206096435631	GO:0031090	c	2	organelle membrane	444; 2776; 4035; 5660; 7084; 9842; 9953; 10079; 11328; 80762; 81846; 83547; 84925; 51449; 54884; 55652; 57192; 57515; 26035; 26119; 387680; 65018	ENSG00000166548; ENSG00000157978; ENSG00000131507; ENSG00000123384; ENSG00000090674; ENSG00000167705; ENSG00000138604; ENSG00000198363; ENSG00000211584; ENSG00000197746; ENSG00000125430; ENSG00000158828; ENSG00000099290; ENSG00000225190; ENSG00000111897; ENSG00000054793; ENSG00000138463; ENSG00000133812; ENSG00000042445; ENSG00000116005; ENSG00000122642; ENSG00000156052	2986	2979
0.00222806957439	0.0206096435631	GO:0005905	c	2	coated pit	4035; 115548; 26119	ENSG00000123384; ENSG00000157978; ENSG00000157107	66	66
0.00223542663113	0.0697783174872	GO:1902116	b	5	negative regulation of organelle assembly	9637; 65018	ENSG00000158828; ENSG00000171055	18	18
0.0024920827674	0.136299724418	GO:0097066	b	4	response to thyroid hormone	1508; 10634	ENSG00000185340; ENSG00000164733	19	19
0.0024920827674	0.0697783174872	GO:0036474	b	5	cell death in response to hydrogen peroxide	5660; 65018	ENSG00000197746; ENSG00000158828	19	19
0.00267171444411	0.0507625744381	GO:0032403	m	3	protein complex binding	90; 1508; 2776; 4035; 5829; 8660; 9788; 10634; 50509; 26119	ENSG00000185950; ENSG00000185340; ENSG00000080573; ENSG00000164733; ENSG00000115170; ENSG00000123384; ENSG00000089159; ENSG00000157978; ENSG00000170873; ENSG00000156052	903	902
0.00306016900735	0.186397359077	GO:0006790	b	3	sulfur compound metabolic process	5164; 9953; 51449; 55902; 26035; 26873	ENSG00000125430; ENSG00000131069; ENSG00000178814; ENSG00000005882; ENSG00000116005; ENSG00000138604	365	364
0.00316759251032	0.136299724418	GO:0043393	b	4	regulation of protein binding	334; 1440; 23129; 26119	ENSG00000108342; ENSG00000157978; ENSG00000004399; ENSG00000084234	154	154
0.00364988730659	0.0542120298126	GO:0070325	m	4	lipoprotein particle receptor binding	4035; 26119	ENSG00000123384; ENSG00000157978	23	23
0.00430604301989	0.136299724418	GO:0015012	b	4	heparan sulfate proteoglycan biosynthetic process	9953; 26035	ENSG00000125430; ENSG00000138604	25	25
0.00452921390376	0.10870113369	GO:0032956	b	5	regulation of actin cytoskeleton organization	1440; 2934; 4035; 9788; 10677	ENSG00000108342; ENSG00000148180; ENSG00000170873; ENSG00000135407; ENSG00000123384	275	275
0.00564140329702	0.0679040658184	GO:0043168	m	3	anion binding	90; 334; 2776; 55258; 4942; 5164; 7084; 10079; 10645; 81846; 115548; 50509; 80221; 54899; 55902; 25778; 26119; 26873; 65018	ENSG00000166548; ENSG00000167107; ENSG00000131069; ENSG00000133059; ENSG00000178814; ENSG00000144115; ENSG00000005882; ENSG00000157978; ENSG00000065154; ENSG00000133812; ENSG00000115170; ENSG00000080573; ENSG00000084234; ENSG00000168297; ENSG00000110931; ENSG00000157107; ENSG00000054793; ENSG00000158828; ENSG00000156052	2660	2646
0.00570868167656	0.186397359077	GO:0044093	b	3	positive regulation of molecular function	444; 1440; 2776; 2934; 5660; 5829; 55701; 9826; 81846; 54453; 23129; 57515; 25778; 65018	ENSG00000197746; ENSG00000132694; ENSG00000158828; ENSG00000004399; ENSG00000132669; ENSG00000133059; ENSG00000165801; ENSG00000133812; ENSG00000148180; ENSG00000089159; ENSG00000108342; ENSG00000111897; ENSG00000198363; ENSG00000156052	1700	1695
0.00616520207356	0.186397359077	GO:0044705	b	3	multi-organism reproductive behavior	334; 2776	ENSG00000084234; ENSG00000156052	30	30
0.00616520207356	0.136299724418	GO:0030201	b	4	heparan sulfate proteoglycan metabolic process	9953; 26035	ENSG00000125430; ENSG00000138604	30	30
0.00616520207356	0.0542120298126	GO:0043394	m	4	proteoglycan binding	1508; 50509	ENSG00000080573; ENSG00000164733	30	30
0.00616520207356	0.0542120298126	GO:0017112	m	4	Rab guanyl-nucleotide exchange factor activity	81846; 54453	ENSG00000132669; ENSG00000133812	30	30
0.00618089722397	0.124607838423	GO:0051129	b	5	negative regulation of cellular component organization	2934; 4035; 9637; 10634; 10677; 146691; 65018	ENSG00000185340; ENSG00000158828; ENSG00000135407; ENSG00000123384; ENSG00000171055; ENSG00000148180; ENSG00000175662	557	557
0.00624546063046	0.136299724418	GO:0006869	b	4	lipid transport	4035; 5660; 8660; 10079; 26119	ENSG00000197746; ENSG00000123384; ENSG00000054793; ENSG00000185950; ENSG00000157978	298	297
0.0065737343245	0.184064561086	GO:0019098	b	2	reproductive behavior	334; 2776	ENSG00000084234; ENSG00000156052	31	31
0.00677650372657	0.186397359077	GO:0031647	b	3	regulation of protein stability	444; 2776; 2934; 65018	ENSG00000148180; ENSG00000158828; ENSG00000198363; ENSG00000156052	191	191
0.00677650372657	0.0542120298126	GO:0035091	m	4	phosphatidylinositol binding	81846; 115548; 54899; 26119	ENSG00000168297; ENSG00000157978; ENSG00000133812; ENSG00000157107	191	191
0.00683397624986	0.050571424249	GO:0044424	c	2	intracellular part	334; 444; 1508; 2776; 2934; 55258; 4035; 4094; 4835; 4942; 5164; 5654; 5660; 5829; 6640; 7084; 55819; 55701; 8660; 9580; 9788; 9826; 9842; 9953; 10079; 10608; 10634; 10645; 10677; 11328; 51421; 80762; 146547; 57545; 81846; 115548; 50509; 83699; 83547; 84925; 51449; 80221; 50865; 149076; 54414; 54453; 54884; 54899; 55652; 55902; 23321; 57192; 57333; 122953; 57515; 25778; 26035; 26119; 26873; 387680; 29964; 65018	ENSG00000166548; ENSG00000185950; ENSG00000124593; ENSG00000013583; ENSG00000133059; ENSG00000005882; ENSG00000158828; ENSG00000164733; ENSG00000084234; ENSG00000099290; ENSG00000166033; ENSG00000185340; ENSG00000114019; ENSG00000111897; ENSG00000198478; ENSG00000090674; ENSG00000144115; ENSG00000160094; ENSG00000101400; ENSG00000080573; ENSG00000167705; ENSG00000124588; ENSG00000148180; ENSG00000143842; ENSG00000157107; ENSG00000170873; ENSG00000198363; ENSG00000156052; ENSG00000197746; ENSG00000125430; ENSG00000042445; ENSG00000131507; ENSG00000178226; ENSG00000132669; ENSG00000178814; ENSG00000065154; ENSG00000165801; ENSG00000178573; ENSG00000089159; ENSG00000225190; ENSG00000110013; ENSG00000122642; ENSG00000113269; ENSG00000168297; ENSG00000109654; ENSG00000054793; ENSG00000138463; ENSG00000132694; ENSG00000131069; ENSG00000142552; ENSG00000135407; ENSG00000140044; ENSG00000138604; ENSG00000157978; ENSG00000123933; ENSG00000133812; ENSG00000123384; ENSG00000048342; ENSG00000167107; ENSG00000116005; ENSG00000110931; ENSG00000211584	13448	13364
0.00702592837915	0.128797517954	GO:0005085	m	2	guanyl-nucleotide exchange factor activity	55701; 9826; 81846; 54453	ENSG00000132694; ENSG00000165801; ENSG00000133812; ENSG00000132669	193	193
0.00742670783818	0.124607838423	GO:1900408	b	5	negative regulation of cellular response to oxidative stress	5660; 65018	ENSG00000197746; ENSG00000158828	33	33
0.00742670783818	0.124607838423	GO:1902883	b	5	negative regulation of response to oxidative stress	5660; 65018	ENSG00000197746; ENSG00000158828	33	33
0.00781050913314	0.136299724418	GO:0000302	b	4	response to reactive oxygen species	5164; 5660; 5829; 65018	ENSG00000197746; ENSG00000089159; ENSG00000005882; ENSG00000158828	199	199
0.00818969392485	0.186397359077	GO:0048519	b	3	negative regulation of biological process	90; 334; 444; 1440; 1508; 2776; 2934; 4035; 4094; 5654; 5660; 6640; 8660; 9637; 9788; 9826; 10608; 10634; 10677; 64798; 80762; 146691; 83547; 54899; 57192; 122953; 65018	ENSG00000185950; ENSG00000131507; ENSG00000164733; ENSG00000115170; ENSG00000171055; ENSG00000084234; ENSG00000166033; ENSG00000185340; ENSG00000155792; ENSG00000090674; ENSG00000101400; ENSG00000167705; ENSG00000148180; ENSG00000170873; ENSG00000198363; ENSG00000156052; ENSG00000197746; ENSG00000158828; ENSG00000178573; ENSG00000108342; ENSG00000168297; ENSG00000175662; ENSG00000132694; ENSG00000135407; ENSG00000140044; ENSG00000123933; ENSG00000123384	4459	4436
0.00842762445035	0.136299724418	GO:0032880	b	4	regulation of protein localization	444; 1440; 2776; 2934; 4035; 8660; 80762; 26119; 65018	ENSG00000185950; ENSG00000157978; ENSG00000158828; ENSG00000123384; ENSG00000131507; ENSG00000148180; ENSG00000108342; ENSG00000198363; ENSG00000156052	900	899
0.00846363103004	0.186397359077	GO:0090066	b	3	regulation of anatomical structure size	1440; 2934; 6640; 10677; 64798; 83547	ENSG00000135407; ENSG00000155792; ENSG00000101400; ENSG00000148180; ENSG00000167705; ENSG00000108342	450	450
0.00848341944071	0.186397359077	GO:0032535	b	3	regulation of cellular component size	1440; 2934; 10677; 64798; 83547	ENSG00000108342; ENSG00000148180; ENSG00000167705; ENSG00000135407; ENSG00000155792	320	320
0.00865078412349	0.136299724418	GO:0034599	b	4	cellular response to oxidative stress	5164; 5660; 5829; 65018	ENSG00000197746; ENSG00000089159; ENSG00000005882; ENSG00000158828	205	205
0.00866377764182	0.136299724418	GO:0051338	b	4	regulation of transferase activity	334; 2776; 5829; 8660; 10645; 57515; 25778; 64798; 65018	ENSG00000185950; ENSG00000158828; ENSG00000155792; ENSG00000133059; ENSG00000089159; ENSG00000084234; ENSG00000110931; ENSG00000111897; ENSG00000156052	905	903
0.00882134748223	0.0679040658184	GO:0019904	m	3	protein domain specific binding	2934; 5829; 6640; 8660; 83699; 23129; 65018	ENSG00000185950; ENSG00000158828; ENSG00000004399; ENSG00000101400; ENSG00000198478; ENSG00000089159; ENSG00000148180	597	596
0.00893474550243	0.0679040658184	GO:0005102	m	3	receptor binding	1440; 2776; 55258; 4035; 5660; 5829; 8660; 9788; 9826; 10634; 146223; 26119	ENSG00000197746; ENSG00000185950; ENSG00000183723; ENSG00000185340; ENSG00000132694; ENSG00000144115; ENSG00000157978; ENSG00000123384; ENSG00000089159; ENSG00000108342; ENSG00000170873; ENSG00000156052	1430	1420
0.00904460581236	0.136299724418	GO:0051336	b	4	regulation of hydrolase activity	334; 444; 2776; 2934; 4035; 55701; 9826; 81846; 54453; 54899; 65018	ENSG00000132694; ENSG00000158828; ENSG00000132669; ENSG00000165801; ENSG00000133812; ENSG00000123384; ENSG00000084234; ENSG00000148180; ENSG00000168297; ENSG00000198363; ENSG00000156052	1250	1246
0.00927356862478	0.136299724418	GO:0001569	b	4	patterning of blood vessels	90; 23129	ENSG00000004399; ENSG00000115170	37	37
0.00927356862478	0.136299724418	GO:0010324	b	4	membrane invagination	2934; 115548	ENSG00000148180; ENSG00000157107	37	37
0.00927401818948	0.136299724418	GO:0043085	b	4	positive regulation of catalytic activity	444; 2776; 2934; 5660; 5829; 55701; 9826; 81846; 54453; 57515; 25778; 65018	ENSG00000197746; ENSG00000132694; ENSG00000158828; ENSG00000132669; ENSG00000165801; ENSG00000133812; ENSG00000133059; ENSG00000089159; ENSG00000148180; ENSG00000111897; ENSG00000198363; ENSG00000156052	1432	1427
0.0097291293237	0.186397359077	GO:0010876	b	3	lipid localization	4035; 5660; 8660; 10079; 26119	ENSG00000197746; ENSG00000123384; ENSG00000054793; ENSG00000185950; ENSG00000157978	332	331
