p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.90420153867e-08	3.3093949052e-06	GO:0010035	b	3	response to inorganic substance	366; 383; 1017; 2354; 3383; 4489; 4499; 4501; 4502; 4982; 6649; 8013; 8061	ENSG00000187193; ENSG00000119508; ENSG00000090339; ENSG00000205364; ENSG00000118520; ENSG00000109610; ENSG00000175592; ENSG00000205362; ENSG00000125740; ENSG00000125148; ENSG00000103569; ENSG00000164761; ENSG00000123374	448	448
1.10945125517e-07	3.53439471291e-06	GO:0010243	b	3	response to organonitrogen compound	366; 383; 590; 1017; 1026; 2354; 3383; 3843; 5319; 6347; 7071; 7832; 8013; 8061; 8614; 24145; 54206	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000125740; ENSG00000170890; ENSG00000103569; ENSG00000123374; ENSG00000114200; ENSG00000110218	827	825
1.8938206546e-07	1.32188681691e-05	GO:0097305	b	4	response to alcohol	383; 1017; 1026; 2354; 3383; 4824; 5292; 6347; 8061; 8614; 54206	ENSG00000108691; ENSG00000167034; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000175592; ENSG00000137193; ENSG00000116285; ENSG00000124762; ENSG00000125740; ENSG00000123374	323	322
2.25451466703e-07	7.10172120113e-06	GO:0009719	b	2	response to endogenous stimulus	366; 383; 590; 1017; 1026; 2354; 3383; 3843; 4609; 4824; 4982; 5319; 6347; 7071; 7832; 8013; 8061; 8614; 10267; 24145; 54206; 644815; 91461	ENSG00000132329; ENSG00000116285; ENSG00000125740; ENSG00000170890; ENSG00000103569; ENSG00000108691; ENSG00000119508; ENSG00000113739; ENSG00000175592; ENSG00000124762; ENSG00000167034; ENSG00000090339; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000164761; ENSG00000123374; ENSG00000188522; ENSG00000110218; ENSG00000118520; ENSG00000136997; ENSG00000114200; ENSG00000162878	1573	1570
3.45103213188e-07	9.6197520676e-06	GO:0042493	b	3	response to drug	383; 590; 1017; 1026; 2354; 3383; 4502; 4609; 4824; 4982; 6347; 8061	ENSG00000108691; ENSG00000167034; ENSG00000090339; ENSG00000118520; ENSG00000175592; ENSG00000124762; ENSG00000136997; ENSG00000125740; ENSG00000125148; ENSG00000164761; ENSG00000123374; ENSG00000114200	420	420
4.16293905426e-07	8.74217201394e-06	GO:0009628	b	2	response to abiotic stimulus	366; 1017; 1026; 2354; 3383; 3949; 4609; 4824; 6347; 6385; 6649; 7832; 8061; 8531; 8614; 9532; 54206; 27129; 64782	ENSG00000173641; ENSG00000108691; ENSG00000167034; ENSG00000090339; ENSG00000113739; ENSG00000159388; ENSG00000130164; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000136997; ENSG00000125740; ENSG00000060138; ENSG00000103569; ENSG00000109610; ENSG00000123374; ENSG00000112208; ENSG00000124145; ENSG00000181026	1134	1130
4.37389902244e-07	1.08375498001e-05	GO:0009725	b	3	response to hormone	383; 590; 1017; 1026; 2354; 3383; 4824; 4982; 5319; 6347; 7832; 8013; 8061; 8614; 10267; 54206; 91461	ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000159388; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000132329; ENSG00000125740; ENSG00000170890; ENSG00000164761; ENSG00000123374; ENSG00000114200; ENSG00000162878	911	909
1.86698984882e-06	9.72457996999e-05	GO:0010043	b	4	response to zinc ion	383; 4489; 4499; 4501; 4502	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364; ENSG00000118520	46	46
1.9504888192e-06	9.72457996999e-05	GO:0048545	b	4	response to steroid hormone	383; 590; 1017; 1026; 2354; 4824; 4982; 6347; 8013; 8061; 54206	ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000118520; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000125740; ENSG00000164761; ENSG00000123374; ENSG00000114200	408	408
3.1982161838e-06	0.000139522181018	GO:1901654	b	4	response to ketone	383; 1026; 2354; 4824; 6347; 8061; 54206	ENSG00000108691; ENSG00000167034; ENSG00000118520; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000125740	141	141
5.61333416814e-06	8.84100131482e-05	GO:0051716	b	2	cellular response to stimulus	366; 383; 604; 1017; 1026; 1306; 2354; 2920; 3383; 3601; 3843; 3949; 4489; 4499; 4501; 4502; 4609; 4824; 4982; 5292; 5319; 6347; 6385; 6649; 7071; 7832; 8013; 8061; 8463; 8531; 8614; 8793; 8809; 9022; 9469; 9532; 10267; 11030; 24145; 80149; 80176; 85409; 54206; 440503; 644815; 55132; 23529; 154810; 91461; 26873; 64782	ENSG00000112208; ENSG00000173530; ENSG00000132329; ENSG00000074219; ENSG00000109610; ENSG00000214456; ENSG00000116285; ENSG00000122863; ENSG00000125740; ENSG00000170890; ENSG00000103569; ENSG00000108691; ENSG00000119508; ENSG00000113739; ENSG00000115604; ENSG00000060138; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000138709; ENSG00000171621; ENSG00000125148; ENSG00000130164; ENSG00000124145; ENSG00000081041; ENSG00000188522; ENSG00000167034; ENSG00000090339; ENSG00000187193; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000137193; ENSG00000145506; ENSG00000205362; ENSG00000175505; ENSG00000178814; ENSG00000205364; ENSG00000164761; ENSG00000123374; ENSG00000166025; ENSG00000157110; ENSG00000181026; ENSG00000204291; ENSG00000110218; ENSG00000169583; ENSG00000118520; ENSG00000113916; ENSG00000136997; ENSG00000163874; ENSG00000162878	6944	6895
6.24215925916e-06	0.00152932901849	GO:0031960	b	5	response to corticosteroid	383; 590; 1026; 2354; 6347; 8061; 54206	ENSG00000108691; ENSG00000118520; ENSG00000175592; ENSG00000116285; ENSG00000124762; ENSG00000125740; ENSG00000114200	156	156
7.63787474387e-06	0.000170324606788	GO:0009991	b	3	response to extracellular stimulus	383; 590; 1026; 3383; 3601; 4982; 5292; 6347; 7071; 8061; 8614; 9469; 55132	ENSG00000108691; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000138709; ENSG00000122863; ENSG00000134470; ENSG00000155090; ENSG00000175592; ENSG00000137193; ENSG00000124762; ENSG00000164761; ENSG00000114200	667	667
7.73368135475e-06	0.000299894976979	GO:0048522	b	4	positive regulation of cellular process	383; 604; 1017; 1026; 2354; 2920; 3383; 3601; 3843; 3949; 4609; 4824; 4953; 5292; 5319; 6347; 6385; 7071; 7803; 7832; 8013; 8061; 8463; 8531; 8809; 9469; 10267; 11030; 24145; 80149; 84935; 85409; 440503; 55132; 23082; 23529; 154810; 91461; 23034	ENSG00000112245; ENSG00000132329; ENSG00000074219; ENSG00000115758; ENSG00000214456; ENSG00000122863; ENSG00000125740; ENSG00000170890; ENSG00000108691; ENSG00000119508; ENSG00000115604; ENSG00000060138; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000102802; ENSG00000138709; ENSG00000130164; ENSG00000124145; ENSG00000081041; ENSG00000167034; ENSG00000090339; ENSG00000145506; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000137193; ENSG00000175505; ENSG00000123374; ENSG00000166025; ENSG00000157110; ENSG00000110218; ENSG00000148840; ENSG00000118520; ENSG00000020577; ENSG00000113916; ENSG00000136997; ENSG00000163874; ENSG00000162878	4595	4576
9.88997194826e-06	0.000200496704042	GO:0071495	b	3	cellular response to endogenous stimulus	366; 383; 1017; 1026; 2354; 3383; 3843; 4609; 4824; 5319; 6347; 7071; 8013; 10267; 54206; 644815; 91461	ENSG00000188522; ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000090339; ENSG00000118520; ENSG00000132329; ENSG00000065150; ENSG00000155090; ENSG00000116285; ENSG00000124762; ENSG00000136997; ENSG00000125740; ENSG00000170890; ENSG00000103569; ENSG00000123374; ENSG00000162878	1147	1144
2.88243126607e-05	0.00100596851186	GO:0046683	b	4	response to organophosphorus	366; 1017; 2354; 6347; 8061; 24145	ENSG00000108691; ENSG00000110218; ENSG00000175592; ENSG00000125740; ENSG00000103569; ENSG00000123374	133	133
2.99005344786e-05	0.00366281547363	GO:0046686	b	5	response to cadmium ion	383; 1017; 4489; 4501	ENSG00000123374; ENSG00000205362; ENSG00000187193; ENSG00000118520	40	40
2.99404816865e-05	0.00037725006925	GO:0009605	b	2	response to external stimulus	383; 590; 604; 783; 1026; 2354; 2920; 3383; 3601; 3949; 4953; 4982; 5292; 5319; 6347; 6385; 7071; 7832; 8013; 8061; 8614; 9188; 9469; 80149; 55132	ENSG00000165732; ENSG00000115758; ENSG00000122863; ENSG00000125740; ENSG00000170890; ENSG00000108691; ENSG00000119508; ENSG00000113739; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000138709; ENSG00000124145; ENSG00000081041; ENSG00000090339; ENSG00000159388; ENSG00000130164; ENSG00000155090; ENSG00000137193; ENSG00000165995; ENSG00000164761; ENSG00000118520; ENSG00000113916; ENSG00000114200; ENSG00000163874	2412	2400
3.60648284251e-05	0.0011442386473	GO:1901701	b	4	cellular response to oxygen-containing compound	366; 383; 1017; 3383; 3843; 5292; 5319; 6347; 6649; 7071; 8013; 8463; 80149; 54206	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000118520; ENSG00000065150; ENSG00000074219; ENSG00000155090; ENSG00000116285; ENSG00000137193; ENSG00000170890; ENSG00000103569; ENSG00000109610; ENSG00000123374; ENSG00000163874	893	889
4.00411137394e-05	0.00116452905792	GO:0071241	b	4	cellular response to inorganic substance	1017; 2354; 4489; 4499; 4501; 4502	ENSG00000187193; ENSG00000205362; ENSG00000125740; ENSG00000125148; ENSG00000205364; ENSG00000123374	141	141
5.05589434111e-05	0.0013493725391	GO:0014074	b	4	response to purine-containing compound	366; 1017; 2354; 6347; 8061; 24145	ENSG00000108691; ENSG00000110218; ENSG00000175592; ENSG00000125740; ENSG00000103569; ENSG00000123374	147	147
5.19606470793e-05	0.000965602024891	GO:0048518	b	3	positive regulation of biological process	383; 604; 783; 1017; 1026; 2354; 2920; 3383; 3601; 3843; 3949; 4609; 4824; 4953; 5292; 5319; 6347; 6385; 7071; 7803; 7832; 8013; 8061; 8463; 8531; 8809; 9469; 10267; 11030; 24145; 80149; 55132; 84935; 85409; 54206; 440503; 23082; 23529; 154810; 91461; 23034	ENSG00000112245; ENSG00000132329; ENSG00000074219; ENSG00000115758; ENSG00000214456; ENSG00000116285; ENSG00000122863; ENSG00000125740; ENSG00000170890; ENSG00000108691; ENSG00000119508; ENSG00000115604; ENSG00000060138; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000138709; ENSG00000130164; ENSG00000124145; ENSG00000081041; ENSG00000167034; ENSG00000090339; ENSG00000145506; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000137193; ENSG00000165995; ENSG00000175505; ENSG00000123374; ENSG00000102802; ENSG00000166025; ENSG00000157110; ENSG00000110218; ENSG00000148840; ENSG00000118520; ENSG00000020577; ENSG00000113916; ENSG00000136997; ENSG00000163874; ENSG00000162878	5350	5329
5.22917453378e-05	0.00415442354128	GO:0071396	b	5	cellular response to lipid	383; 3383; 4824; 5292; 6347; 8013; 8463; 80149; 54206	ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000090339; ENSG00000118520; ENSG00000074219; ENSG00000116285; ENSG00000137193; ENSG00000163874	384	383
5.41295574425e-05	0.0013493725391	GO:0033273	b	4	response to vitamin	383; 590; 5292; 6347; 8614	ENSG00000108691; ENSG00000114200; ENSG00000113739; ENSG00000137193; ENSG00000118520	91	91
6.07023226898e-05	0.00141234070792	GO:0045926	b	4	negative regulation of growth	604; 1026; 4489; 4499; 4501; 4502; 8614	ENSG00000205362; ENSG00000113739; ENSG00000187193; ENSG00000113916; ENSG00000124762; ENSG00000125148; ENSG00000205364	222	222
6.57712059666e-05	0.00243353462076	GO:0005615	c	2	extracellular space	383; 590; 1066; 1306; 1358; 1805; 2920; 3383; 3601; 3949; 4982; 5319; 6347; 6649; 8614; 10267; 23529	ENSG00000204291; ENSG00000081041; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000198848; ENSG00000130164; ENSG00000109610; ENSG00000134470; ENSG00000132329; ENSG00000158516; ENSG00000170890; ENSG00000164761; ENSG00000114200; ENSG00000143196; ENSG00000108691; ENSG00000175505	1338	1327
7.18479631147e-05	0.00415442354128	GO:0031325	b	5	positive regulation of cellular metabolic process	604; 1017; 1026; 2354; 3383; 3949; 4609; 4824; 5292; 5319; 6347; 6385; 7832; 8013; 8061; 8463; 8531; 9469; 10267; 11030; 80149; 85409; 440503; 55132; 23082; 23529; 23034	ENSG00000132329; ENSG00000020577; ENSG00000214456; ENSG00000122863; ENSG00000125740; ENSG00000170890; ENSG00000108691; ENSG00000119508; ENSG00000060138; ENSG00000175592; ENSG00000124762; ENSG00000138709; ENSG00000074219; ENSG00000124145; ENSG00000167034; ENSG00000090339; ENSG00000159388; ENSG00000130164; ENSG00000137193; ENSG00000175505; ENSG00000123374; ENSG00000157110; ENSG00000145506; ENSG00000148840; ENSG00000113916; ENSG00000136997; ENSG00000163874	2864	2855
7.28655708615e-05	0.00152623148215	GO:0034097	b	4	response to cytokine	383; 2920; 3383; 3601; 4501; 4502; 4824; 6347; 8061; 8531; 8809; 23529	ENSG00000081041; ENSG00000187193; ENSG00000167034; ENSG00000090339; ENSG00000118520; ENSG00000108691; ENSG00000134470; ENSG00000115604; ENSG00000175592; ENSG00000060138; ENSG00000125148; ENSG00000175505	715	712
7.43436538585e-05	0.00152623148215	GO:0042127	b	4	regulation of cell proliferation	383; 590; 604; 1017; 1026; 1805; 2920; 4609; 4824; 4953; 5319; 6347; 7071; 7832; 8013; 8061; 54206; 23529	ENSG00000081041; ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000116285; ENSG00000118520; ENSG00000159388; ENSG00000115758; ENSG00000155090; ENSG00000113916; ENSG00000175592; ENSG00000124762; ENSG00000136997; ENSG00000170890; ENSG00000123374; ENSG00000114200; ENSG00000143196; ENSG00000175505	1488	1478
8.47841539037e-05	0.00415442354128	GO:0071345	b	5	cellular response to cytokine stimulus	383; 2920; 3383; 3601; 4501; 4502; 4824; 6347; 8531; 8809; 23529	ENSG00000081041; ENSG00000187193; ENSG00000167034; ENSG00000090339; ENSG00000118520; ENSG00000108691; ENSG00000134470; ENSG00000115604; ENSG00000060138; ENSG00000125148; ENSG00000175505	615	612
9.10524197237e-05	0.00176540524909	GO:0071417	b	4	cellular response to organonitrogen compound	366; 383; 1017; 3383; 3843; 5319; 6347; 7071; 8013; 54206	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000118520; ENSG00000065150; ENSG00000155090; ENSG00000116285; ENSG00000170890; ENSG00000103569; ENSG00000123374	513	511
9.27927780123e-05	0.00159175303821	GO:0009636	b	3	response to toxic substance	383; 1017; 1026; 1066; 4501; 6347	ENSG00000108691; ENSG00000187193; ENSG00000198848; ENSG00000118520; ENSG00000124762; ENSG00000123374	165	164
0.000117547704309	0.00479986459263	GO:0036017	b	5	response to erythropoietin	4501; 4502	ENSG00000187193; ENSG00000125148	4	4
0.000119128846931	0.00213382509949	GO:0031667	b	4	response to nutrient levels	383; 590; 3383; 3601; 4982; 5292; 6347; 7071; 8614; 9469; 55132	ENSG00000108691; ENSG00000090339; ENSG00000113739; ENSG00000118520; ENSG00000138709; ENSG00000134470; ENSG00000155090; ENSG00000137193; ENSG00000122863; ENSG00000164761; ENSG00000114200	636	636
0.000122282240658	0.00213382509949	GO:0043200	b	4	response to amino acid	383; 590; 3383; 3843; 6347	ENSG00000065150; ENSG00000114200; ENSG00000090339; ENSG00000108691; ENSG00000118520	108	108
0.000126276673267	0.00201140700989	GO:0032879	b	3	regulation of localization	383; 604; 783; 1026; 2920; 3383; 3843; 4824; 5319; 6347; 6385; 7803; 8013; 8614; 8809; 9022; 11030; 24145; 80149; 85409; 440503; 154810; 91461	ENSG00000112245; ENSG00000214456; ENSG00000170890; ENSG00000108691; ENSG00000119508; ENSG00000113739; ENSG00000124762; ENSG00000124145; ENSG00000081041; ENSG00000167034; ENSG00000090339; ENSG00000110218; ENSG00000065150; ENSG00000165995; ENSG00000166025; ENSG00000157110; ENSG00000145506; ENSG00000169583; ENSG00000118520; ENSG00000113916; ENSG00000115604; ENSG00000163874; ENSG00000162878	2301	2295
0.000149079083186	0.00247755238246	GO:0035690	b	4	cellular response to drug	4502; 4609; 4824; 6347	ENSG00000136997; ENSG00000167034; ENSG00000125148; ENSG00000108691	60	60
0.000149938478546	0.00222908538105	GO:0007584	b	3	response to nutrient	383; 590; 4982; 5292; 6347; 8614	ENSG00000108691; ENSG00000113739; ENSG00000118520; ENSG00000137193; ENSG00000164761; ENSG00000114200	179	179
0.000173026093515	0.00241155117836	GO:0048519	b	3	negative regulation of biological process	590; 604; 1017; 1026; 1805; 2354; 3383; 3601; 3843; 4489; 4499; 4501; 4502; 4609; 4824; 4982; 5292; 6347; 7071; 7832; 8013; 8061; 8463; 8531; 8614; 8793; 80149; 148523; 85409; 54206; 440503; 23529; 135295; 91461; 23034	ENSG00000173530; ENSG00000020577; ENSG00000214456; ENSG00000116285; ENSG00000125740; ENSG00000187193; ENSG00000119508; ENSG00000113739; ENSG00000060138; ENSG00000134470; ENSG00000175592; ENSG00000124762; ENSG00000125148; ENSG00000074219; ENSG00000159208; ENSG00000143196; ENSG00000167034; ENSG00000090339; ENSG00000108691; ENSG00000159388; ENSG00000065150; ENSG00000155090; ENSG00000137193; ENSG00000205362; ENSG00000175505; ENSG00000205364; ENSG00000164761; ENSG00000123374; ENSG00000154548; ENSG00000145506; ENSG00000113916; ENSG00000136997; ENSG00000114200; ENSG00000163874; ENSG00000162878	4459	4436
0.000192146071288	0.00304813540361	GO:1901699	b	4	cellular response to nitrogen compound	366; 383; 1017; 3383; 3843; 5319; 6347; 7071; 8013; 54206	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000118520; ENSG00000065150; ENSG00000155090; ENSG00000116285; ENSG00000170890; ENSG00000103569; ENSG00000123374	562	560
0.000214404498602	0.00225124723532	GO:0008283	b	2	cell proliferation	383; 590; 604; 1017; 1026; 1805; 2920; 3601; 4609; 4824; 4953; 5292; 5319; 6347; 7071; 7832; 8013; 8061; 54206; 23529	ENSG00000081041; ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000116285; ENSG00000118520; ENSG00000159388; ENSG00000134470; ENSG00000155090; ENSG00000113916; ENSG00000137193; ENSG00000175592; ENSG00000124762; ENSG00000136997; ENSG00000115758; ENSG00000170890; ENSG00000123374; ENSG00000114200; ENSG00000143196; ENSG00000175505	1918	1906
0.00022497026414	0.007624930004	GO:0071248	b	5	cellular response to metal ion	2354; 4489; 4499; 4501; 4502	ENSG00000205362; ENSG00000187193; ENSG00000125740; ENSG00000125148; ENSG00000205364	123	123
0.000248977306253	0.007624930004	GO:0008284	b	5	positive regulation of cell proliferation	383; 604; 1017; 1026; 4609; 4824; 4953; 5319; 6347; 8013; 8061; 23529	ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000118520; ENSG00000115758; ENSG00000113916; ENSG00000175592; ENSG00000124762; ENSG00000136997; ENSG00000170890; ENSG00000123374; ENSG00000175505	819	812
0.000258167430515	0.00377465003228	GO:0032870	b	4	cellular response to hormone stimulus	383; 1017; 2354; 4824; 5319; 6347; 8013; 10267; 54206; 91461	ENSG00000108691; ENSG00000119508; ENSG00000167034; ENSG00000118520; ENSG00000132329; ENSG00000116285; ENSG00000125740; ENSG00000170890; ENSG00000123374; ENSG00000162878	583	581
0.00025957478732	0.00377465003228	GO:0046688	b	4	response to copper ion	3383; 4501; 6649	ENSG00000187193; ENSG00000090339; ENSG00000109610	28	28
0.000278044268253	0.00388149798482	GO:1901652	b	4	response to peptide	383; 1017; 5319; 6347; 7071; 7832; 8013; 8614; 54206	ENSG00000108691; ENSG00000119508; ENSG00000113739; ENSG00000118520; ENSG00000159388; ENSG00000155090; ENSG00000116285; ENSG00000170890; ENSG00000123374	480	478
0.000292165223913	0.00791834691112	GO:0071474	b	5	cellular hyperosmotic response	8531; 54206	ENSG00000060138; ENSG00000116285	6	6
0.000323197833107	0.00791834691112	GO:0006576	b	5	cellular biogenic amine metabolic process	590; 166929; 3949; 4953; 5319	ENSG00000130164; ENSG00000114200; ENSG00000115758; ENSG00000164023; ENSG00000170890	133	133
0.000346221102513	0.0045652806176	GO:0010212	b	4	response to ionizing radiation	1026; 3383; 4609; 6347; 64782	ENSG00000124762; ENSG00000136997; ENSG00000090339; ENSG00000181026; ENSG00000108691	135	135
