p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.52142337386e-06	8.72412487356e-05	GO:0008015	b	5	blood circulation	70; 287; 845; 3270; 5318; 5350; 7134; 8557; 10659; 80763; 30819	ENSG00000173991; ENSG00000159251; ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000134548; ENSG00000048740; ENSG00000057294; ENSG00000114854; ENSG00000198523; ENSG00000130528	421	419
2.63967699656e-06	0.000141486687016	GO:0003013	b	4	circulatory system process	70; 287; 845; 3270; 5318; 5350; 7134; 8557; 10659; 80763; 30819	ENSG00000173991; ENSG00000159251; ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000134548; ENSG00000048740; ENSG00000057294; ENSG00000114854; ENSG00000198523; ENSG00000130528	423	421
3.81407376128e-06	0.000109725577359	GO:0055013	b	5	cardiac muscle cell development	70; 2274; 8557; 80206; 221476	ENSG00000115641; ENSG00000134775; ENSG00000164530; ENSG00000159251; ENSG00000173991	53	53
4.43976324575e-06	0.000109725577359	GO:0042692	b	5	muscle cell differentiation	70; 88; 287; 845; 2274; 8557; 11155; 80206; 84814; 221476	ENSG00000115641; ENSG00000164530; ENSG00000159251; ENSG00000118729; ENSG00000145362; ENSG00000122367; ENSG00000160539; ENSG00000134775; ENSG00000077522; ENSG00000173991	360	359
5.02393445221e-06	0.000224402405532	GO:0055006	b	4	cardiac cell development	70; 2274; 8557; 80206; 221476	ENSG00000115641; ENSG00000134775; ENSG00000164530; ENSG00000159251; ENSG00000173991	56	56
5.63347629391e-06	0.000208438622875	GO:0044325	m	3	ion channel binding	88; 287; 3270; 5318; 8557; 30819	ENSG00000145362; ENSG00000120049; ENSG00000077522; ENSG00000057294; ENSG00000173991; ENSG00000130528	100	100
7.68898684823e-06	0.000294378353618	GO:0061337	b	4	cardiac conduction	287; 845; 3270; 5318; 5350	ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523; ENSG00000057294	61	61
8.0665942724e-06	0.000161076909498	GO:1903514	b	5	calcium ion transport from endoplasmic reticulum to cytosol	287; 845; 3270; 5350	ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523	29	29
8.33429371827e-06	4.16714685913e-05	GO:0016529	c	5	sarcoplasmic reticulum	845; 3270; 5350; 7060; 5837	ENSG00000198523; ENSG00000068976; ENSG00000118729; ENSG00000130528; ENSG00000113296	62	62
8.3797236155e-06	0.000161076909498	GO:1903522	b	5	regulation of blood circulation	287; 845; 3270; 5318; 5350; 10659; 80763; 30819	ENSG00000134548; ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000048740; ENSG00000057294; ENSG00000198523; ENSG00000130528	229	229
1.22231812263e-05	0.000152789765329	GO:0016528	c	4	sarcoplasm	845; 3270; 5350; 7060; 5837	ENSG00000198523; ENSG00000068976; ENSG00000118729; ENSG00000130528; ENSG00000113296	67	67
1.97056235785e-05	0.000650285578089	GO:0070080	m	4	titin Z domain binding	88; 8557	ENSG00000173991; ENSG00000077522	2	2
2.11358281941e-05	0.000365649827757	GO:0014706	b	5	striated muscle tissue development	70; 1959; 2274; 5318; 5350; 7134; 8557; 80206; 221476	ENSG00000115641; ENSG00000164530; ENSG00000159251; ENSG00000173991; ENSG00000122877; ENSG00000134775; ENSG00000057294; ENSG00000114854; ENSG00000198523	342	341
2.13410769963e-05	0.000714926079375	GO:0044057	b	4	regulation of system process	287; 845; 3270; 5318; 5350; 7134; 10659; 80763; 221476; 30819	ENSG00000134548; ENSG00000118729; ENSG00000145362; ENSG00000164530; ENSG00000120049; ENSG00000048740; ENSG00000057294; ENSG00000114854; ENSG00000198523; ENSG00000130528	431	430
2.89885145108e-05	0.000863213543212	GO:0060537	b	4	muscle tissue development	70; 1959; 2274; 5318; 5350; 7134; 8557; 80206; 221476	ENSG00000115641; ENSG00000164530; ENSG00000159251; ENSG00000173991; ENSG00000122877; ENSG00000134775; ENSG00000057294; ENSG00000114854; ENSG00000198523	356	355
3.03091670755e-05	0.000476680536733	GO:0090257	b	5	regulation of muscle system process	287; 845; 3270; 5318; 5350; 7134; 221476	ENSG00000118729; ENSG00000145362; ENSG00000164530; ENSG00000057294; ENSG00000114854; ENSG00000198523; ENSG00000130528	199	199
3.0638452924e-05	0.0015319226462	GO:0044707	b	2	single-multicellular organism process	70; 11173; 88; 287; 590; 641; 845; 1208; 1428; 1880; 1959; 2274; 3270; 3373; 3849; 4023; 4058; 4291; 5027; 5318; 5350; 5376; 5730; 6442; 7060; 7134; 8076; 8522; 8557; 8745; 10077; 7148; 10570; 10659; 80206; 80763; 51330; 152573; 284403; 57699; 58494; 91522; 55504; 28959; 92241; 30819; 162514; 221476	ENSG00000115641; ENSG00000107317; ENSG00000197614; ENSG00000127863; ENSG00000145362; ENSG00000075702; ENSG00000114854; ENSG00000173991; ENSG00000113296; ENSG00000050767; ENSG00000178053; ENSG00000134775; ENSG00000167723; ENSG00000169508; ENSG00000106565; ENSG00000089041; ENSG00000062524; ENSG00000064201; ENSG00000130528; ENSG00000103316; ENSG00000077522; ENSG00000164530; ENSG00000114948; ENSG00000178343; ENSG00000151640; ENSG00000124772; ENSG00000154721; ENSG00000114378; ENSG00000172867; ENSG00000134548; ENSG00000109099; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000137392; ENSG00000175445; ENSG00000006327; ENSG00000168477; ENSG00000120049; ENSG00000048740; ENSG00000136378; ENSG00000057294; ENSG00000108823; ENSG00000114200; ENSG00000198771; ENSG00000198523	6658	6629
4.3612509813e-05	0.00062874701647	GO:0010522	b	5	regulation of calcium ion transport into cytosol	287; 845; 3270; 5027; 5350	ENSG00000089041; ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523	87	87
4.79271521243e-05	0.00128444767693	GO:0086065	b	4	cell communication involved in cardiac conduction	287; 845; 3270; 5318	ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000057294	45	45
5.05589434111e-05	0.000672822862317	GO:0031032	b	5	actomyosin structure organization	70; 88; 845; 8557; 11155; 80206	ENSG00000159251; ENSG00000118729; ENSG00000122367; ENSG00000134775; ENSG00000077522; ENSG00000173991	147	147
5.65893576832e-05	0.00137872253265	GO:0032845	b	4	negative regulation of homeostatic process	287; 845; 3270; 5027; 5350; 80763	ENSG00000134548; ENSG00000118729; ENSG00000145362; ENSG00000089041; ENSG00000198523; ENSG00000130528	150	150
5.89450841014e-05	0.000972593887673	GO:0051373	m	4	FATZ binding	88; 8557	ENSG00000173991; ENSG00000077522	3	3
6.19566243107e-05	0.000729210966554	GO:1903115	b	5	regulation of actin filament-based movement	287; 5318; 5350; 7134	ENSG00000145362; ENSG00000114854; ENSG00000198523; ENSG00000057294	48	48
6.32263843833e-05	0.000729210966554	GO:0051283	b	5	negative regulation of sequestering of calcium ion	287; 845; 3270; 5027; 5350	ENSG00000089041; ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523	94	94
6.65066936539e-05	0.00148531615827	GO:0051282	b	4	regulation of sequestering of calcium ion	287; 845; 3270; 5027; 5350	ENSG00000089041; ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523	95	95
6.79574500674e-05	0.00398683707062	GO:0030029	b	3	actin filament-based process	70; 88; 287; 845; 5350; 7134; 8522; 8557; 7148; 11155; 80206	ENSG00000173991; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000145362; ENSG00000122367; ENSG00000134775; ENSG00000077522; ENSG00000114854; ENSG00000198523; ENSG00000168477	598	597
6.82813958664e-05	0.00170703489666	GO:0044767	b	2	single-organism developmental process	70; 11173; 88; 287; 590; 641; 845; 1208; 1880; 1959; 2274; 3373; 3849; 4023; 4058; 4291; 5027; 5318; 5350; 5376; 6442; 6517; 7060; 7134; 8076; 8522; 8557; 8745; 10570; 11155; 80206; 51330; 84814; 152573; 284403; 252995; 57464; 57699; 55504; 28959; 30819; 221476	ENSG00000115641; ENSG00000197614; ENSG00000127863; ENSG00000145362; ENSG00000075702; ENSG00000160539; ENSG00000114854; ENSG00000173991; ENSG00000181856; ENSG00000113296; ENSG00000128578; ENSG00000178053; ENSG00000160097; ENSG00000134775; ENSG00000169508; ENSG00000106565; ENSG00000089041; ENSG00000062524; ENSG00000077522; ENSG00000164530; ENSG00000114948; ENSG00000178343; ENSG00000151640; ENSG00000122367; ENSG00000114378; ENSG00000172867; ENSG00000124772; ENSG00000109099; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000137392; ENSG00000175445; ENSG00000006327; ENSG00000120049; ENSG00000136378; ENSG00000057294; ENSG00000108823; ENSG00000114200; ENSG00000198523	5607	5585
9.26871901275e-05	0.0019107820734	GO:0086019	b	4	cell-cell signaling involved in cardiac conduction	287; 845; 5318	ENSG00000145362; ENSG00000118729; ENSG00000057294	20	20
0.000106048641455	0.00114665093573	GO:0055008	b	5	cardiac muscle tissue morphogenesis	70; 5318; 7134; 8557	ENSG00000114854; ENSG00000159251; ENSG00000173991; ENSG00000057294	55	55
0.000107786930498	0.00115870950285	GO:0031430	c	3	M band	287; 2274; 202333	ENSG00000115641; ENSG00000145362; ENSG00000164309	21	21
0.000121995771088	0.00233534761797	GO:1903513	b	4	endoplasmic reticulum to cytosol transport	287; 845; 3270; 5350	ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523	57	57
0.000136725010592	0.00133725036807	GO:0032412	b	5	regulation of ion transmembrane transporter activity	88; 287; 845; 3270; 5350; 30819	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000077522; ENSG00000198523; ENSG00000130528	177	176
0.000139135876446	0.00133725036807	GO:0035051	b	5	cardiocyte differentiation	70; 2274; 8557; 80206; 221476	ENSG00000115641; ENSG00000134775; ENSG00000164530; ENSG00000159251; ENSG00000173991	112	111
0.000141022440588	0.00251960093851	GO:2000021	b	4	regulation of ion homeostasis	287; 845; 3270; 5027; 5350; 80763	ENSG00000134548; ENSG00000118729; ENSG00000145362; ENSG00000089041; ENSG00000198523; ENSG00000130528	177	177
0.000154560901383	0.00258889509817	GO:0022898	b	4	regulation of transmembrane transporter activity	88; 287; 845; 3270; 5350; 30819	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000077522; ENSG00000198523; ENSG00000130528	181	180
0.000203507871038	0.00320824173166	GO:0060415	b	4	muscle tissue morphogenesis	70; 5318; 7134; 8557	ENSG00000114854; ENSG00000159251; ENSG00000173991; ENSG00000057294	65	65
0.000209384223698	0.00609706489815	GO:0007507	b	3	heart development	70; 287; 2274; 5318; 5350; 7134; 8557; 80206; 221476	ENSG00000115641; ENSG00000173991; ENSG00000159251; ENSG00000145362; ENSG00000164530; ENSG00000134775; ENSG00000057294; ENSG00000114854; ENSG00000198523	462	460
0.000219353084755	0.00182794237295	GO:0005788	c	4	endoplasmic reticulum lumen	590; 845; 3270; 11173; 23127; 91522	ENSG00000118729; ENSG00000050767; ENSG00000198756; ENSG00000136378; ENSG00000114200; ENSG00000130528	193	192
0.000224776540819	0.00415836600515	GO:0008092	m	3	cytoskeletal protein binding	70; 88; 287; 547; 7134; 8522; 8557; 11155; 80206; 51778; 57644; 92241	ENSG00000172399; ENSG00000114854; ENSG00000007237; ENSG00000145362; ENSG00000122367; ENSG00000198771; ENSG00000134775; ENSG00000159251; ENSG00000077522; ENSG00000078814; ENSG00000130294; ENSG00000173991	804	803
0.000230523759764	0.00609706489815	GO:0048869	b	3	cellular developmental process	70; 11173; 88; 287; 590; 641; 845; 1880; 1959; 2274; 3849; 4023; 4058; 4291; 5027; 5318; 5376; 6517; 8522; 8557; 10570; 11155; 80206; 51330; 84814; 284403; 252995; 57464; 57699; 28959; 30819; 221476	ENSG00000115641; ENSG00000145362; ENSG00000075702; ENSG00000160539; ENSG00000128578; ENSG00000173991; ENSG00000181856; ENSG00000178053; ENSG00000160097; ENSG00000134775; ENSG00000169508; ENSG00000106565; ENSG00000089041; ENSG00000062524; ENSG00000077522; ENSG00000164530; ENSG00000151640; ENSG00000122367; ENSG00000172867; ENSG00000124772; ENSG00000109099; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000175445; ENSG00000006327; ENSG00000120049; ENSG00000136378; ENSG00000057294; ENSG00000114200	3957	3941
0.000231969854697	0.00609706489815	GO:0032409	b	3	regulation of transporter activity	88; 287; 845; 3270; 5350; 30819	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000077522; ENSG00000198523; ENSG00000130528	195	194
0.000232510806976	0.00346182757053	GO:0010644	b	4	cell communication by electrical coupling	845; 3270; 5318	ENSG00000118729; ENSG00000130528; ENSG00000057294	27	27
0.000242496899358	0.00609706489815	GO:0035637	b	3	multicellular organismal signaling	287; 845; 3270; 5318; 5350	ENSG00000145362; ENSG00000118729; ENSG00000130528; ENSG00000198523; ENSG00000057294	125	125
0.000301997429743	0.00422922968492	GO:0048644	b	4	muscle organ morphogenesis	70; 5318; 7134; 8557	ENSG00000114854; ENSG00000159251; ENSG00000173991; ENSG00000057294	72	72
0.000315614155591	0.00422922968492	GO:0034762	b	4	regulation of transmembrane transport	88; 287; 845; 3270; 5027; 5350; 30819; 162514	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000167723; ENSG00000077522; ENSG00000089041; ENSG00000198523; ENSG00000130528	385	384
0.00035041664685	0.0077091662307	GO:0010927	b	3	cellular component assembly involved in morphogenesis	70; 88; 845; 5376; 8557; 11155; 80206	ENSG00000159251; ENSG00000118729; ENSG00000122367; ENSG00000134775; ENSG00000109099; ENSG00000077522; ENSG00000173991	295	295
0.000409104123553	0.00800025841614	GO:0048519	b	3	negative regulation of biological process	70; 11173; 88; 287; 590; 641; 845; 1428; 1959; 2274; 3270; 3373; 4058; 4291; 5027; 5318; 5350; 5569; 5730; 7060; 7130; 8522; 10077; 80206; 80763; 84814; 85409; 55466; 122416; 58494; 23034; 28959; 162514; 221476	ENSG00000115641; ENSG00000123610; ENSG00000145362; ENSG00000020577; ENSG00000160539; ENSG00000171033; ENSG00000107317; ENSG00000113296; ENSG00000178053; ENSG00000134775; ENSG00000167723; ENSG00000077522; ENSG00000089041; ENSG00000062524; ENSG00000064201; ENSG00000130528; ENSG00000103316; ENSG00000106565; ENSG00000164530; ENSG00000114378; ENSG00000134548; ENSG00000197299; ENSG00000122877; ENSG00000156381; ENSG00000145506; ENSG00000159251; ENSG00000118729; ENSG00000140403; ENSG00000007237; ENSG00000154721; ENSG00000136378; ENSG00000057294; ENSG00000114200; ENSG00000198523	4459	4436
0.000410309232559	0.00304874176418	GO:0005884	c	3	actin filament	70; 88; 8522; 92241	ENSG00000159251; ENSG00000077522; ENSG00000198771; ENSG00000007237	78	78
0.00042540582756	0.00304874176418	GO:0031672	c	3	A band	287; 2274; 202333	ENSG00000115641; ENSG00000145362; ENSG00000164309	33	33
0.000463190333964	0.0077198388994	GO:0048856	b	2	anatomical structure development	70; 11173; 88; 287; 590; 641; 845; 1880; 1959; 2274; 3373; 3849; 4058; 4291; 5027; 5318; 5350; 5376; 6442; 7060; 7134; 8076; 8522; 8557; 8745; 10570; 11155; 80206; 51330; 84814; 284403; 57464; 57699; 55504; 28959; 30819; 221476	ENSG00000115641; ENSG00000197614; ENSG00000127863; ENSG00000145362; ENSG00000075702; ENSG00000160539; ENSG00000114854; ENSG00000173991; ENSG00000113296; ENSG00000178053; ENSG00000128578; ENSG00000134775; ENSG00000169508; ENSG00000106565; ENSG00000089041; ENSG00000062524; ENSG00000077522; ENSG00000164530; ENSG00000114948; ENSG00000151640; ENSG00000122367; ENSG00000114378; ENSG00000172867; ENSG00000124772; ENSG00000109099; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000006327; ENSG00000120049; ENSG00000136378; ENSG00000057294; ENSG00000108823; ENSG00000114200; ENSG00000198523	5056	5041
0.000465075544497	0.00593524980596	GO:0086009	b	4	membrane repolarization	287; 845; 30819	ENSG00000145362; ENSG00000120049; ENSG00000118729	34	34
0.000542214713649	0.00660516105717	GO:0086036	b	4	regulation of cardiac muscle cell membrane potential	287; 5350	ENSG00000145362; ENSG00000198523	8	8
0.000542214713649	0.00180738237883	GO:0033018	c	5	sarcoplasmic reticulum lumen	845; 3270	ENSG00000118729; ENSG00000130528	8	8
0.000598076600714	0.00667852204131	GO:0072358	b	4	cardiovascular system development	70; 287; 2274; 3373; 5318; 5350; 7060; 7134; 8557; 80206; 221476; 51330	ENSG00000115641; ENSG00000173991; ENSG00000159251; ENSG00000113296; ENSG00000145362; ENSG00000164530; ENSG00000114378; ENSG00000134775; ENSG00000006327; ENSG00000057294; ENSG00000114854; ENSG00000198523	898	895
0.000598076600714	0.00667852204131	GO:0072359	b	4	circulatory system development	70; 287; 2274; 3373; 5318; 5350; 7060; 7134; 8557; 80206; 221476; 51330	ENSG00000115641; ENSG00000173991; ENSG00000159251; ENSG00000113296; ENSG00000145362; ENSG00000164530; ENSG00000114378; ENSG00000134775; ENSG00000006327; ENSG00000057294; ENSG00000114854; ENSG00000198523	898	895
0.000598085100892	0.00367395133405	GO:0033017	c	3	sarcoplasmic reticulum membrane	845; 3270; 5350	ENSG00000198523; ENSG00000118729; ENSG00000130528	37	37
0.000734340573424	0.0128940139217	GO:0048731	b	3	system development	70; 11173; 287; 590; 641; 1880; 1959; 2274; 3373; 3849; 4058; 4291; 5027; 5318; 5350; 5376; 6442; 7060; 7134; 8076; 8522; 8557; 8745; 10570; 80206; 51330; 284403; 55504; 57699; 28959; 30819; 221476	ENSG00000115641; ENSG00000197614; ENSG00000127863; ENSG00000145362; ENSG00000075702; ENSG00000114854; ENSG00000173991; ENSG00000113296; ENSG00000178053; ENSG00000134775; ENSG00000169508; ENSG00000106565; ENSG00000089041; ENSG00000062524; ENSG00000164530; ENSG00000114948; ENSG00000151640; ENSG00000124772; ENSG00000114378; ENSG00000172867; ENSG00000109099; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000007237; ENSG00000006327; ENSG00000120049; ENSG00000136378; ENSG00000057294; ENSG00000108823; ENSG00000114200; ENSG00000198523	4205	4193
0.000804858494775	0.00859952499724	GO:0030154	b	4	cell differentiation	70; 88; 287; 590; 641; 845; 1880; 1959; 2274; 3849; 4023; 4058; 4291; 5318; 6517; 11173; 8522; 8557; 10570; 11155; 80206; 221476; 51330; 84814; 284403; 252995; 57699; 28959; 30819	ENSG00000115641; ENSG00000145362; ENSG00000075702; ENSG00000160539; ENSG00000173991; ENSG00000181856; ENSG00000178053; ENSG00000160097; ENSG00000134775; ENSG00000169508; ENSG00000106565; ENSG00000062524; ENSG00000077522; ENSG00000122367; ENSG00000151640; ENSG00000164530; ENSG00000172867; ENSG00000124772; ENSG00000197299; ENSG00000122877; ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000175445; ENSG00000006327; ENSG00000120049; ENSG00000136378; ENSG00000057294; ENSG00000114200	3674	3659
0.000805875870107	0.0128940139217	GO:0003008	b	3	system process	70; 88; 287; 590; 845; 1428; 1959; 3270; 5027; 5318; 5350; 6442; 7134; 8557; 10659; 80763; 92241; 30819; 221476	ENSG00000173991; ENSG00000159251; ENSG00000118729; ENSG00000164530; ENSG00000145362; ENSG00000057294; ENSG00000198771; ENSG00000108823; ENSG00000120049; ENSG00000134548; ENSG00000077522; ENSG00000122877; ENSG00000089041; ENSG00000114200; ENSG00000114854; ENSG00000198523; ENSG00000130528; ENSG00000103316; ENSG00000048740	1962	1950
0.000809177186242	0.0020229429656	GO:0015629	c	5	actin cytoskeleton	70; 88; 2274; 7134; 8522; 51778; 57644; 92241	ENSG00000115641; ENSG00000172399; ENSG00000159251; ENSG00000007237; ENSG00000198771; ENSG00000077522; ENSG00000078814; ENSG00000114854	444	443
0.000846135831945	0.00859952499724	GO:0007010	b	4	cytoskeleton organization	70; 88; 845; 5027; 5318; 8522; 8557; 10077; 7148; 11155; 80206; 284403; 57464	ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000122367; ENSG00000075702; ENSG00000128578; ENSG00000134775; ENSG00000077522; ENSG00000057294; ENSG00000089041; ENSG00000064201; ENSG00000173991; ENSG00000168477	1068	1066
0.000866370055692	0.00859952499724	GO:0010459	b	4	negative regulation of heart rate	5350; 80763	ENSG00000134548; ENSG00000198523	10	10
0.000866370055692	0.0078885273492	GO:0032060	b	5	bleb assembly	5027; 5376	ENSG00000089041; ENSG00000109099	10	10
0.00106454073377	0.015327121653	GO:0050879	b	3	multicellular organismal movement	7134; 8557; 92241	ENSG00000114854; ENSG00000173991; ENSG00000198771	45	45
0.00106454073377	0.0101891755947	GO:0050881	b	4	musculoskeletal movement	7134; 8557; 92241	ENSG00000114854; ENSG00000173991; ENSG00000198771	45	45
0.00113211694028	0.015327121653	GO:0032989	b	3	cellular component morphogenesis	70; 88; 287; 845; 1959; 5027; 5376; 8522; 8557; 10570; 11155; 80206; 51330; 57464; 57699	ENSG00000159251; ENSG00000118729; ENSG00000007237; ENSG00000145362; ENSG00000122367; ENSG00000006327; ENSG00000151640; ENSG00000128578; ENSG00000134775; ENSG00000124772; ENSG00000109099; ENSG00000077522; ENSG00000122877; ENSG00000089041; ENSG00000173991	1390	1388
0.00113484515425	0.010487534529	GO:0007517	b	4	muscle organ development	70; 1959; 5318; 6442; 7134; 8557; 221476	ENSG00000164530; ENSG00000159251; ENSG00000122877; ENSG00000057294; ENSG00000108823; ENSG00000114854; ENSG00000173991	360	360
0.00113979492268	0.00985922608118	GO:0043269	b	5	regulation of ion transport	88; 287; 845; 3270; 5027; 5318; 5350; 30819; 162514	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000167723; ENSG00000077522; ENSG00000057294; ENSG00000089041; ENSG00000198523; ENSG00000130528	585	582
0.00116881650021	0.011979201187	GO:0005178	m	4	integrin binding	88; 7060; 8745; 7148	ENSG00000168477; ENSG00000077522; ENSG00000113296; ENSG00000114948	103	103
0.0012633222866	0.0104073693135	GO:0098909	b	5	regulation of cardiac muscle cell action potential involved in regulation of contraction	287; 5318	ENSG00000145362; ENSG00000057294	12	12
0.0012680600474	0.0159413263102	GO:0042391	b	3	regulation of membrane potential	88; 287; 845; 5027; 5318; 5350; 30819	ENSG00000118729; ENSG00000145362; ENSG00000120049; ENSG00000077522; ENSG00000057294; ENSG00000089041; ENSG00000198523	367	367
