p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.70655330569e-08	8.16894650403e-07	GO:0031988	c	3	membrane-bounded vesicle	48; 128; 223; 390; 811; 871; 1192; 1315; 1892; 2171; 2335; 2745; 2782; 3912; 4190; 4507; 4735; 5052; 5352; 5518; 5962; 6513; 6678; 6696; 7167; 7296; 7531; 7534; 7001; 9555; 10923; 11014; 11164; 51280; 83442; 3998; 55023; 55752	PPP2R1A; PRDX2; PRDX1; TPI1; FABP5; MDH1; LAMB1; SEPT2; YWHAZ; SUB1; PLOD2; SPARC; PHIP; SEPT11; TXNRD1; CLIC1; GNB1; RDX; NUDT5; KDELR2; LMAN1; ALDH9A1; GLRX; ACO1; MTAP; SH3BGRL3; ADH5; FN1; CALR; H2AFY; SLC2A1; ECHS1; RND3; SPP1; COPB1; SERPINH1; YWHAE; GOLM1	3514	3501
8.98844226548e-08	1.98644574067e-05	GO:0055114	b	3	oxidation-reduction process	48; 128; 223; 1892; 2745; 2746; 2782; 4190; 4199; 5052; 5352; 6391; 6392; 6513; 7167; 7296; 8801; 7001; 83442; 51144	HSD17B12; PRDX2; SH3BGRL3; ADH5; PLOD2; GNB1; TPI1; GLUD1; SDHD; SUCLG2; ECHS1; SLC2A1; ME1; ALDH9A1; MDH1; GLRX; ACO1; SDHC; PRDX1; TXNRD1	1083	1083
1.2740466976e-07	7.64428018558e-06	GO:0044710	b	2	single-organism metabolic process	48; 128; 223; 811; 871; 1282; 1892; 2171; 2255; 2335; 2589; 2745; 2746; 2782; 4190; 4199; 4507; 5052; 5156; 5352; 5518; 6391; 6392; 6513; 6774; 6997; 7155; 7167; 7296; 7378; 55959; 8801; 7001; 9246; 9331; 9555; 9590; 9643; 11164; 51280; 79877; 79993; 83442; 51144; 3998; 29128; 63874; 64324	HSD17B12; PPP2R1A; PDGFRA; UHRF1; PRDX2; PRDX1; UBE2L6; TPI1; FABP5; ME1; SLC2A1; MDH1; STAT3; ELOVL7; PLOD2; SULF2; GALNT1; FGF10; TOP2B; MORF4L2; TXNRD1; GNB1; NUDT5; SUCLG2; LMAN1; ALDH9A1; COL4A1; GLRX; ACO1; MTAP; SERPINH1; ABHD4; SH3BGRL3; UPP1; ADH5; FN1; CALR; DCAKD; H2AFY; GLUD1; ECHS1; GOLM1; NSD1; AKAP12; SDHC; B4GALT6; SDHD; TDGF1	5298	5286
1.89439748782e-07	1.61023786465e-06	GO:0031982	c	2	vesicle	10923; 48; 128; 223; 390; 811; 871; 1192; 1315; 1892; 2171; 2335; 2745; 2782; 3912; 4190; 4507; 4735; 5052; 5352; 5518; 5962; 6513; 6678; 6696; 7167; 7296; 7531; 7534; 7001; 9555; 11014; 11164; 51280; 83442; 3998; 55023; 55752	PPP2R1A; PRDX2; PRDX1; TPI1; FABP5; MDH1; LAMB1; SEPT2; YWHAZ; SUB1; PLOD2; SPARC; PHIP; SEPT11; TXNRD1; CLIC1; GNB1; RDX; NUDT5; KDELR2; LMAN1; ALDH9A1; GLRX; ACO1; MTAP; SH3BGRL3; ADH5; FN1; CALR; H2AFY; SLC2A1; ECHS1; RND3; SPP1; COPB1; SERPINH1; YWHAE; GOLM1	3633	3619
2.12581501721e-07	2.34902559401e-05	GO:0006099	b	3	tricarboxylic acid cycle	48; 4190; 6391; 6392; 8801	ACO1; SUCLG2; SDHC; SDHD; MDH1	29	29
3.00880856876e-07	2.6577809024e-06	GO:0005737	c	3	cytoplasm	48; 118; 128; 223; 390; 811; 871; 1192; 1282; 1315; 1892; 2171; 2335; 2589; 2664; 2745; 2746; 2782; 3895; 3912; 4190; 4199; 4507; 4735; 4976; 5001; 5052; 5156; 5352; 5518; 5962; 6391; 6392; 6513; 6678; 6696; 6774; 6997; 7009; 7155; 7167; 55819; 7296; 7378; 7531; 7534; 55959; 8801; 9124; 7001; 9246; 9331; 9590; 10643; 11014; 11164; 51280; 79877; 79993; 83442; 51098; 51144; 84286; 3998; 55559; 55752; 23111; 23204; 23412; 90861; 26273	HSD17B12; PPP2R1A; PDGFRA; ADD1; OPA1; PRDX2; PRDX1; UBE2L6; SDHC; TPI1; FABP5; ME1; SLC2A1; MDH1; LAMB1; TMEM175; SEPT2; YWHAZ; STAT3; KTN1; ELOVL7; PLOD2; B4GALT6; SULF2; RNF130; SPARC; TOP2B; TXNRD1; IFT52; PDLIM1; CLIC1; ORC5; GNB1; RDX; ARL6IP1; NUDT5; SUCLG2; KDELR2; LMAN1; ALDH9A1; COL4A1; GLRX; ACO1; TMBIM6; IGF2BP3; GDI1; MTAP; GALNT1; SH3BGRL3; UPP1; COMMD3; FN1; ADH5; HN1L; FBXO3; SEPT11; CALR; SPG20; DCAKD; GLUD1; ECHS1; RND3; SPP1; GOLM1; HAUS7; COPB1; AKAP12; SERPINH1; YWHAE; SDHD; TDGF1	10429	10397
1.35473809527e-06	3.86100357152e-05	GO:0005739	c	4	mitochondrion	48; 128; 223; 1192; 1892; 2745; 2746; 4190; 4199; 4976; 5052; 5518; 6391; 6392; 6678; 6774; 7009; 7296; 7531; 7534; 8801; 79877; 23111	PPP2R1A; GLRX; PRDX1; ME1; MDH1; YWHAZ; STAT3; SPG20; SPARC; YWHAE; CLIC1; SUCLG2; ALDH9A1; OPA1; ACO1; TMBIM6; ADH5; DCAKD; GLUD1; ECHS1; SDHC; TXNRD1; SDHD	1660	1658
2.96754665865e-06	8.90263997594e-05	GO:0044763	b	2	single-organism cellular process	10923; 48; 118; 128; 223; 343; 390; 811; 871; 1192; 1282; 1315; 1892; 2119; 2171; 2255; 2335; 2589; 2664; 2745; 2746; 2782; 3895; 3912; 4190; 4199; 4507; 4735; 4976; 5001; 5052; 5156; 5352; 5518; 5527; 5697; 5962; 6391; 6392; 6513; 6678; 6696; 6774; 6997; 7009; 7155; 7167; 55819; 7296; 7378; 7531; 7534; 55959; 8801; 8914; 7001; 9246; 9331; 9555; 9590; 9643; 11014; 11164; 79877; 79993; 83442; 51098; 51144; 3998; 55023; 55559; 55752; 23111; 23204; 29128; 64324	HSD17B12; PPP2R1A; PDGFRA; ADD1; ARL6IP1; OPA1; PRDX2; PRDX1; UBE2L6; SDHC; TPI1; FABP5; ME1; SLC2A1; MDH1; LAMB1; SEPT2; YWHAZ; ELOVL7; STAT3; KTN1; SUB1; PLOD2; B4GALT6; TIMELESS; SULF2; UHRF1; RNF130; SPARC; SH3BGRL3; PHIP; TDGF1; FGF10; TOP2B; MORF4L2; TXNRD1; IFT52; CLIC1; ORC5; GNB1; RDX; AQP8; NUDT5; SUCLG2; KDELR2; LMAN1; ALDH9A1; COL4A1; GLRX; ACO1; TMBIM6; GDI1; MTAP; GALNT1; NSD1; PYY; UPP1; ETV5; FN1; ADH5; SEPT11; CALR; SPG20; DCAKD; H2AFY; GLUD1; ECHS1; RND3; SPP1; HAUS7; COPB1; AKAP12; SERPINH1; YWHAE; SDHD; PPP2R5C	12248	12211
6.40250564499e-06	0.00019207516935	GO:0016491	m	2	oxidoreductase activity	128; 223; 2745; 2746; 4190; 4199; 5052; 5352; 6391; 6392; 7296; 7001; 83442; 51144	HSD17B12; SH3BGRL3; ADH5; PLOD2; PRDX2; GLUD1; SDHD; ME1; ALDH9A1; MDH1; GLRX; SDHC; PRDX1; TXNRD1	728	728
1.01462641493e-05	0.00230029058716	GO:0043436	b	4	oxoacid metabolic process	48; 223; 1892; 2746; 4190; 4199; 4507; 6391; 6392; 6513; 6774; 7167; 55959; 8801; 79993; 9331; 51144	HSD17B12; STAT3; ELOVL7; SLC2A1; SULF2; GLUD1; SUCLG2; ECHS1; TPI1; ME1; ALDH9A1; MDH1; ACO1; SDHC; MTAP; SDHD; B4GALT6	1097	1095
1.25507053756e-05	0.000728025815181	GO:0006082	b	3	organic acid metabolic process	48; 223; 1892; 2746; 4190; 4199; 4507; 6391; 6392; 6513; 6774; 7167; 55959; 8801; 9331; 79993; 51144	HSD17B12; STAT3; ELOVL7; SLC2A1; SULF2; GLUD1; SUCLG2; ECHS1; TPI1; ME1; ALDH9A1; MDH1; ACO1; SDHC; MTAP; SDHD; B4GALT6	1115	1113
1.28867820009e-05	0.00230029058716	GO:0030198	b	4	extracellular matrix organization	871; 1282; 2335; 3912; 5156; 5352; 6678; 6696; 55959; 51144	HSD17B12; PDGFRA; FN1; PLOD2; SULF2; SPARC; SPP1; COL4A1; LAMB1; SERPINH1	388	388
1.31769378313e-05	0.000728025815181	GO:0043062	b	3	extracellular structure organization	871; 1282; 2335; 3912; 5156; 5352; 6678; 6696; 55959; 51144	HSD17B12; PDGFRA; FN1; PLOD2; SULF2; SPARC; SPP1; COL4A1; LAMB1; SERPINH1	389	389
1.59067609164e-05	0.000115892115248	GO:0044446	c	2	intracellular organelle part	10923; 118; 390; 811; 871; 1192; 1282; 1315; 1892; 2171; 2335; 2589; 2746; 2782; 2958; 3895; 4190; 4735; 4976; 5001; 5352; 5518; 5527; 5962; 6391; 6392; 6513; 6678; 6774; 7009; 7155; 55819; 7296; 7531; 7534; 55959; 8801; 8914; 9246; 9331; 9555; 9643; 11014; 79993; 51098; 51144; 346171; 84286; 3998; 55559; 55752; 23111; 23204; 26273; 29128; 64324	HSD17B12; PPP2R1A; MDH1; ADD1; UBE2L6; SDHC; FABP5; SLC2A1; GTF2A2; TMEM175; SEPT2; YWHAZ; STAT3; KTN1; SUB1; PLOD2; B4GALT6; TIMELESS; SULF2; UHRF1; RNF130; SPARC; ELOVL7; TOP2B; MORF4L2; TXNRD1; IFT52; CLIC1; ORC5; GNB1; RDX; ARL6IP1; SUCLG2; KDELR2; LMAN1; COL4A1; OPA1; TMBIM6; GALNT1; NSD1; FN1; FBXO3; SEPT11; CALR; SPG20; H2AFY; GLUD1; ECHS1; RND3; ZFP57; HAUS7; COPB1; SERPINH1; YWHAE; SDHD; PPP2R5C	7807	7783
3.37306954524e-05	0.000215033183509	GO:0005615	c	2	extracellular space	811; 871; 1192; 2255; 2335; 3912; 4190; 5052; 5697; 5962; 6513; 6678; 6696; 6997; 7167; 7534; 55959; 51280	YWHAZ; PYY; TPI1; FN1; CLIC1; CALR; RDX; PRDX1; SULF2; SPARC; SPP1; SLC2A1; MDH1; LAMB1; SERPINH1; FGF10; GOLM1; TDGF1	1338	1329
3.38877632326e-05	0.00120974084245	GO:0044281	b	3	small molecule metabolic process	48; 128; 223; 1892; 2171; 2745; 2746; 2782; 4190; 4199; 4507; 6391; 6392; 6513; 6774; 7167; 7296; 7378; 55959; 8801; 9331; 9590; 11164; 79877; 79993; 51144	HSD17B12; TPI1; FABP5; ME1; SLC2A1; MDH1; STAT3; ELOVL7; SULF2; B4GALT6; GNB1; NUDT5; SUCLG2; ALDH9A1; GLRX; ACO1; MTAP; UPP1; ADH5; DCAKD; GLUD1; ECHS1; AKAP12; SDHC; TXNRD1; SDHD	2462	2457
3.53442564155e-05	0.000551540054686	GO:0006950	b	2	response to stress	118; 128; 343; 811; 871; 1192; 2119; 2171; 2255; 2335; 2782; 4190; 4976; 5052; 5156; 5352; 5527; 6392; 6513; 6678; 6696; 6774; 6997; 7009; 7296; 7378; 7531; 7534; 8914; 9124; 7001; 9246; 9643; 3998; 29128	PDGFRA; ADD1; PRDX2; PRDX1; UBE2L6; FABP5; TDGF1; MDH1; YWHAZ; STAT3; PLOD2; TIMELESS; SPARC; FGF10; MORF4L2; TXNRD1; PDLIM1; CLIC1; GNB1; AQP8; LMAN1; OPA1; TMBIM6; UHRF1; UPP1; ETV5; FN1; ADH5; CALR; SLC2A1; SPP1; SERPINH1; YWHAE; SDHD; PPP2R5C	3940	3924
3.6769336979e-05	0.000551540054686	GO:0065008	b	2	regulation of biological quality	48; 118; 128; 223; 343; 811; 1192; 2119; 2255; 2335; 2745; 2746; 2782; 5052; 5156; 5697; 5962; 6513; 6678; 6696; 6774; 7009; 7296; 7531; 7534; 11014; 83442; 51144; 3998; 55023; 23111; 63874	HSD17B12; PDGFRA; ADD1; PRDX1; SLC2A1; YWHAZ; STAT3; SPG20; SPARC; SH3BGRL3; PHIP; FGF10; TXNRD1; CLIC1; GNB1; RDX; AQP8; LMAN1; ALDH9A1; GLRX; ACO1; TMBIM6; ABHD4; PYY; ETV5; FN1; ADH5; CALR; GLUD1; SPP1; KDELR2; YWHAE	3431	3424
3.79341578523e-05	0.00120974084245	GO:0033554	b	3	cellular response to stress	118; 811; 2119; 2255; 2782; 4190; 4976; 5052; 5156; 5352; 5527; 6392; 6513; 6696; 7009; 7378; 7531; 8914; 7001; 9246; 9643; 29128	PDGFRA; ADD1; PRDX2; PRDX1; UBE2L6; MDH1; PLOD2; TIMELESS; FGF10; MORF4L2; YWHAE; GNB1; OPA1; TMBIM6; UHRF1; UPP1; ETV5; CALR; SLC2A1; SPP1; SDHD; PPP2R5C	1890	1884
3.83175832451e-05	0.00120974084245	GO:1901576	b	3	organic substance biosynthetic process	48; 223; 811; 871; 2119; 2171; 2255; 2589; 2746; 2958; 4190; 4199; 4507; 5001; 5052; 5156; 5518; 6513; 6774; 6997; 7009; 7155; 7167; 7296; 7378; 7531; 7534; 8914; 9124; 7001; 9246; 9331; 9555; 9590; 9643; 10643; 10923; 79877; 79993; 51144; 346171; 3998; 55023; 23412; 29128; 64324	HSD17B12; PPP2R1A; PDGFRA; GTF2A2; PRDX2; PRDX1; UBE2L6; TPI1; FABP5; ME1; GLUD1; MDH1; YWHAZ; STAT3; SUB1; COMMD3; TIMELESS; UHRF1; PHIP; FGF10; TOP2B; MORF4L2; TXNRD1; PDLIM1; ORC5; B4GALT6; LMAN1; ALDH9A1; ACO1; TMBIM6; IGF2BP3; MTAP; GALNT1; UPP1; ETV5; CALR; DCAKD; H2AFY; SLC2A1; ELOVL7; ZFP57; NSD1; AKAP12; SERPINH1; YWHAE; TDGF1	5968	5951
4.04532416308e-05	0.00930424557507	GO:0019752	b	5	carboxylic acid metabolic process	48; 223; 1892; 2746; 4190; 4199; 4507; 6391; 6392; 6513; 6774; 7167; 8801; 79993; 51144	HSD17B12; STAT3; ELOVL7; SLC2A1; GLUD1; SUCLG2; ECHS1; TPI1; ME1; ALDH9A1; MDH1; ACO1; SDHC; MTAP; SDHD	976	975
5.63470552246e-05	0.00670529957173	GO:0006732	b	4	coenzyme metabolic process	4190; 4199; 6774; 7167; 8801; 79877; 79993; 51144	HSD17B12; STAT3; DCAKD; SUCLG2; ELOVL7; TPI1; ME1; MDH1	286	286
