p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000211767448178	0.00974130261617	GO:0005737	c	3	cytoplasm	330; 535; 622; 818; 1454; 1618; 1827; 2309; 494551; 4212; 135935; 5058; 5347; 5460; 6611; 6832; 7042; 7043; 10058; 7317; 7345; 7704; 8021; 91272; 8314; 8470; 8605; 8727; 9210; 9578; 9869; 9962; 10197; 10361; 10413; 23597; 10673; 11266; 79023; 79691; 148327; 51651; 119504; 22905; 55890; 23253; 23405; 56478; 91614; 27352; 26575; 29078; 29883; 64786; 64841	TGFB2; TGFB3; NOBOX; RCAN1; ACOT9; SMS; QTRTD1; FOXO3; NDUFAF4; DEPDC7; BMP15; GNPNAT1; SORBS2; ANKRD12; GPRC5C; TNFSF13B; ZBTB16; BOD1; ANAPC16; MEIS2; PLK1; CSNK1E; ABCB6; CDC42BPB; NUP214; WEE2; NPM2; CNOT7; SETDB1; DAZL; DUSP12; CTNNAL1; RGS17; BIRC3; CAMK2G; PSME3; EPN2; EIF4ENIF1; POU5F1; UBA1; PLA2G4C; UCHL1; BDH1; PTRH2; DICER1; NUP37; YAP1; SLC23A2; ATP6V0A1; CREB3L4; SUPV3L1; SGSM3; BAP1; PAK1; TBC1D15	10429	10397
0.000242262362289	0.00532977197036	GO:0048519	b	3	negative regulation of biological process	330; 1454; 1827; 2309; 494551; 4212; 5058; 5347; 5460; 6832; 7042; 7043; 7345; 7704; 8314; 9869; 10042; 10197; 10413; 64798; 7101; 51651; 54766; 55122; 23405; 56478; 91646; 27352; 26575; 29883; 390999	TGFB2; TGFB3; HMGXB4; RCAN1; BIRC3; FOXO3; TDRD12; BTG4; ZBTB16; MEIS2; PLK1; CSNK1E; EIF4ENIF1; WEE2; CNOT7; SETDB1; RGS17; PSME3; POU5F1; NR2E1; DICER1; UCHL1; YAP1; PTRH2; DEPTOR; AKIRIN2; PRAMEF12; SUPV3L1; SGSM3; BAP1; PAK1	4459	4445
0.00025030097495	0.00810381323648	GO:0005634	c	4	nucleus	330; 535; 622; 818; 1454; 1618; 1827; 2309; 494551; 4212; 135935; 5058; 5347; 5460; 6832; 7043; 7317; 7345; 7704; 8021; 8314; 8470; 8605; 9869; 10042; 10197; 10361; 10413; 11266; 79023; 7101; 148327; 119504; 55122; 22826; 22905; 23253; 23405; 56478; 26575; 29883	TGFB3; HMGXB4; NOBOX; RCAN1; BIRC3; FOXO3; DUSP12; SORBS2; ANKRD12; ZBTB16; ANAPC16; MEIS2; PLK1; CSNK1E; NUP214; WEE2; NPM2; CNOT7; SETDB1; DAZL; CAMK2G; PSME3; EPN2; EIF4ENIF1; POU5F1; NR2E1; UBA1; PLA2G4C; DICER1; UCHL1; BDH1; RGS17; DNAJC8; AKIRIN2; NUP37; YAP1; ATP6V0A1; CREB3L4; SUPV3L1; BAP1; PAK1	6774	6747
0.000262854418023	0.00280378045891	GO:0008283	b	2	cell proliferation	1164; 2309; 5058; 5347; 7042; 7043; 7345; 7704; 8314; 9869; 10413; 10673; 7101; 54766; 55122; 23405; 29883; 390999	TGFB2; TGFB3; DICER1; ZBTB16; AKIRIN2; PLK1; CKS2; PRAMEF12; SETDB1; FOXO3; BTG4; NR2E1; CNOT7; BAP1; TNFSF13B; UCHL1; PAK1; YAP1	1918	1912
0.000306775222129	0.00696054780013	GO:0031325	b	5	positive regulation of cellular metabolic process	330; 1454; 1618; 2309; 4212; 135935; 5058; 5347; 5460; 6832; 7042; 7043; 7704; 9210; 10197; 10361; 10413; 11266; 7101; 148327; 55122; 23405; 29883	TGFB2; TGFB3; NOBOX; PLK1; BIRC3; FOXO3; BMP15; ZBTB16; NPM2; MEIS2; CSNK1E; YAP1; CNOT7; DAZL; PSME3; POU5F1; NR2E1; DUSP12; DICER1; AKIRIN2; CREB3L4; SUPV3L1; PAK1	2864	2858
0.00034046157718	0.00696054780013	GO:0010604	b	5	positive regulation of macromolecule metabolic process	330; 1454; 1618; 2309; 4212; 135935; 5058; 5347; 5460; 6832; 7042; 7043; 7704; 9210; 10197; 10361; 10413; 7101; 148327; 55122; 23405; 29883	TGFB2; TGFB3; NOBOX; PLK1; BIRC3; FOXO3; BMP15; ZBTB16; MEIS2; CSNK1E; NPM2; CNOT7; DAZL; PSME3; POU5F1; NR2E1; YAP1; DICER1; AKIRIN2; CREB3L4; SUPV3L1; PAK1	2691	2686
0.000391881949764	0.00566051705214	GO:1903047	b	4	mitotic cell cycle process	330; 818; 1454; 494551; 5347; 8021; 91272; 10197; 10361; 79023; 119504	ANAPC16; PLK1; CAMK2G; BIRC3; PSME3; NUP37; BOD1; CSNK1E; NUP214; WEE2; NPM2	852	851
0.000404458078018	0.00741762282974	GO:0060242	b	3	contact inhibition	5058; 10413	PAK1; YAP1	8	8
0.000412090157208	0.00741762282974	GO:0006996	b	3	organelle organization	330; 535; 1164; 1454; 1618; 494551; 5058; 5347; 5460; 6832; 8021; 91272; 8314; 8470; 9578; 9869; 10042; 10361; 79023; 119504; 23405; 91646; 27352; 29078; 29883; 64786	HMGXB4; PLK1; BIRC3; NDUFAF4; TDRD12; SORBS2; BOD1; ANAPC16; CSNK1E; CDC42BPB; NUP214; WEE2; CNOT7; SETDB1; DAZL; CKS2; POU5F1; NPM2; DICER1; NUP37; ATP6V0A1; SUPV3L1; SGSM3; BAP1; PAK1; TBC1D15	3521	3515
0.000438043958729	0.00810381323648	GO:0005829	c	4	cytosol	330; 818; 1454; 2309; 5058; 5347; 5460; 6611; 7317; 7345; 7704; 8021; 8605; 8727; 10197; 10413; 79023; 51651; 23405; 56478; 91614; 27352; 29883; 64841	PLK1; SMS; FOXO3; GNPNAT1; ZBTB16; CSNK1E; EIF4ENIF1; CNOT7; CTNNAL1; BIRC3; CAMK2G; PSME3; NUP214; SGSM3; UBA1; PLA2G4C; UCHL1; YAP1; PTRH2; DICER1; NUP37; DEPDC7; POU5F1; PAK1	3132	3125
0.000546798946956	0.01257637578	GO:0044428	c	3	nuclear part	330; 535; 622; 818; 2309; 494551; 5058; 5347; 5460; 7345; 7704; 8021; 8314; 8605; 9869; 10042; 10197; 10361; 10413; 79023; 7101; 119504; 22826; 22905; 23253; 23405; 56478	HMGXB4; BDH1; PLK1; BIRC3; FOXO3; ANKRD12; ZBTB16; ANAPC16; NUP214; WEE2; NPM2; SETDB1; CAMK2G; PSME3; EPN2; EIF4ENIF1; POU5F1; NR2E1; PLA2G4C; DICER1; UCHL1; YAP1; DNAJC8; NUP37; ATP6V0A1; BAP1; PAK1	3797	3785
0.00056655449879	0.00775285103607	GO:0048599	b	4	oocyte development	1618; 2309; 494551	FOXO3; WEE2; DAZL	42	42
0.000575824160573	0.00890453754406	GO:0007276	b	3	gamete generation	1618; 2309; 494551; 135935; 7704; 9210; 10361; 148327; 91646	ZBTB16; NPM2; CREB3L4; FOXO3; BMP15; TDRD12; WEE2; DAZL; NOBOX	616	615
0.000584641353903	0.00890453754406	GO:0022412	b	3	cellular process involved in reproduction in multicellular organism	1618; 2309; 494551; 135935; 7704; 10361	ZBTB16; DAZL; FOXO3; WEE2; NOBOX; NPM2	269	268
0.000607367396814	0.00977291358675	GO:0051445	b	5	regulation of meiotic cell cycle	1618; 494551; 10361	WEE2; NPM2; DAZL	43	43
0.000650012626918	0.00845016414993	GO:0030397	b	4	membrane disassembly	5347; 8021; 79023	PLK1; NUP214; NUP37	44	44
0.000650012626918	0.00977291358675	GO:0051081	b	5	nuclear envelope disassembly	5347; 8021; 79023	PLK1; NUP214; NUP37	44	44
0.000694523097998	0.00977291358675	GO:0035194	b	5	posttranscriptional gene silencing by RNA	5460; 23405; 29883	DICER1; CNOT7; POU5F1	45	45
0.000699736526246	0.00977291358675	GO:0008285	b	5	negative regulation of cell proliferation	5058; 7042; 7043; 7704; 8314; 7101; 54766; 23405; 29883	TGFB2; TGFB3; DICER1; ZBTB16; BTG4; NR2E1; BAP1; CNOT7; PAK1	634	632
0.000709137864404	0.00874603366098	GO:0005654	c	4	nucleoplasm	330; 535; 622; 818; 2309; 494551; 5347; 5460; 7345; 7704; 8021; 8314; 8605; 9869; 10197; 10413; 79023; 7101; 22826; 22905; 23253; 56478	PLK1; BIRC3; FOXO3; ANKRD12; ZBTB16; EIF4ENIF1; WEE2; BDH1; SETDB1; CAMK2G; PSME3; EPN2; NUP214; POU5F1; NR2E1; PLA2G4C; UCHL1; YAP1; DNAJC8; NUP37; ATP6V0A1; BAP1	2838	2830
0.000740931274555	0.00917343482782	GO:0016441	b	4	posttranscriptional gene silencing	5460; 23405; 29883	DICER1; CNOT7; POU5F1	46	46
0.000743591251165	0.00977291358675	GO:0031324	b	5	negative regulation of cellular metabolic process	330; 2309; 494551; 4212; 5347; 5460; 7042; 7043; 7345; 7704; 9869; 10197; 10413; 7101; 55122; 23405; 56478; 390999; 64798	TGFB2; TGFB3; DICER1; ZBTB16; AKIRIN2; PLK1; PRAMEF12; BIRC3; MEIS2; PSME3; FOXO3; POU5F1; NR2E1; EIF4ENIF1; WEE2; DEPTOR; UCHL1; SETDB1; YAP1	2272	2267
0.00080707933063	0.0073790110229	GO:0044703	b	2	multi-organism reproductive process	1618; 2309; 494551; 135935; 7043; 7704; 8605; 9210; 10361; 148327; 91646	TGFB3; ZBTB16; NPM2; CREB3L4; FOXO3; BMP15; TDRD12; PLA2G4C; WEE2; DAZL; NOBOX	930	928
0.00089173637755	0.0109386328979	GO:0035051	b	5	cardiocyte differentiation	5460; 7042; 8470; 23405	DICER1; TGFB2; SORBS2; POU5F1	112	111
0.000891860088224	0.0155393166647	GO:0005160	m	5	transforming growth factor beta receptor binding	7042; 7043; 9210	TGFB2; TGFB3; BMP15	49	49
0.000980594093676	0.0112768320773	GO:0030111	b	5	regulation of Wnt signaling pathway	1454; 2309; 5460; 10042; 10197; 10413	HMGXB4; PSME3; FOXO3; CSNK1E; POU5F1; YAP1	297	296
0.00100345742076	0.0141386354668	GO:1902589	b	3	single-organism organelle organization	330; 1164; 1618; 494551; 5058; 5347; 5460; 6832; 91272; 8314; 8470; 9578; 9869; 10361; 79023; 119504; 23405; 91646; 27352; 64786	TBC1D15; DICER1; NPM2; PLK1; CKS2; ANAPC16; BIRC3; NUP37; SETDB1; BOD1; POU5F1; CDC42BPB; SUPV3L1; TDRD12; WEE2; BAP1; SORBS2; SGSM3; PAK1; DAZL	2514	2513
0.00102363098089	0.0120974570469	GO:0007067	b	4	mitotic nuclear division	330; 494551; 5347; 91272; 10361; 79023; 119504	PLK1; ANAPC16; BIRC3; NUP37; BOD1; WEE2; NPM2	411	411
0.00107110874748	0.0141386354668	GO:0048869	b	3	cellular developmental process	818; 1454; 1618; 1827; 2309; 494551; 4212; 135935; 5058; 5460; 6832; 7042; 7043; 7345; 7704; 8470; 9210; 10361; 10413; 7101; 54766; 23405; 56478; 91646; 27352; 390999; 64786	TGFB2; TGFB3; NOBOX; RCAN1; FOXO3; BMP15; TDRD12; SORBS2; BTG4; ZBTB16; MEIS2; CSNK1E; EIF4ENIF1; WEE2; YAP1; DAZL; CAMK2G; POU5F1; NR2E1; UCHL1; NPM2; DICER1; PRAMEF12; SUPV3L1; SGSM3; PAK1; TBC1D15	3957	3946
0.00114397127782	0.0123818067717	GO:0045787	b	5	positive regulation of cell cycle	1618; 5347; 7042; 10197; 10361; 7101	TGFB2; PLK1; PSME3; NR2E1; DAZL; NPM2	305	305
0.0012843761457	0.0102750091656	GO:0071704	b	2	organic substance metabolic process	330; 535; 622; 818; 1164; 1357; 1454; 1618; 1827; 2309; 494551; 4212; 135935; 5058; 5347; 5460; 6611; 51504; 6832; 7042; 7043; 10058; 7317; 7345; 7704; 8021; 8314; 8605; 9210; 9578; 9869; 9962; 10042; 10197; 10361; 10413; 23597; 11266; 64798; 79023; 79691; 7101; 148327; 51651; 119504; 55122; 22826; 23405; 56478; 91646; 29883; 390999; 64841	TRMT112; TGFB2; TGFB3; HMGXB4; NOBOX; RCAN1; ACOT9; BIRC3; QTRTD1; FOXO3; BMP15; TDRD12; ZBTB16; CPA1; MEIS2; PLK1; CSNK1E; ABCB6; SMS; NUP214; WEE2; NPM2; CNOT7; SETDB1; DAZL; ANAPC16; DUSP12; GNPNAT1; CDC42BPB; CKS2; CAMK2G; PSME3; EIF4ENIF1; POU5F1; NR2E1; UBA1; PLA2G4C; DNAJC8; UCHL1; BDH1; PTRH2; DEPTOR; AKIRIN2; PRAMEF12; DICER1; NUP37; YAP1; SLC23A2; ATP6V0A1; CREB3L4; SUPV3L1; BAP1; PAK1	10441	10397
0.00129494305539	0.0155393166647	GO:0035198	m	5	miRNA binding	5460; 23405	DICER1; POU5F1	14	14
0.00138552000637	0.0153591440578	GO:0001541	b	4	ovarian follicle development	2309; 135935; 9210	FOXO3; NOBOX; BMP15	57	57
0.0014177671438	0.0153591440578	GO:0042127	b	4	regulation of cell proliferation	2309; 5058; 7042; 7043; 7704; 8314; 10413; 10673; 7101; 54766; 55122; 23405; 29883; 390999	TGFB2; TGFB3; DICER1; ZBTB16; AKIRIN2; PRAMEF12; FOXO3; BTG4; NR2E1; BAP1; TNFSF13B; CNOT7; PAK1; YAP1	1488	1484
0.00146195531162	0.0148256773457	GO:0006915	b	5	apoptotic process	330; 2309; 5058; 5347; 6832; 7042; 7043; 7704; 9210; 10197; 10413; 7101; 51651; 23405; 390999; 64798	PTRH2; TGFB2; TGFB3; DICER1; ZBTB16; PLK1; PRAMEF12; BIRC3; PSME3; FOXO3; NR2E1; BMP15; SUPV3L1; DEPTOR; PAK1; YAP1	1846	1840
0.00152332522848	0.0108325349581	GO:0044763	b	2	single-organism cellular process	330; 535; 622; 818; 1164; 1454; 1618; 1827; 2309; 494551; 4212; 135935; 5058; 5347; 5460; 6611; 6832; 7042; 7043; 10058; 7345; 7704; 8021; 91272; 8314; 8470; 8605; 8727; 9210; 9578; 9869; 9962; 10042; 10197; 10361; 10413; 10673; 64798; 143872; 79023; 79691; 7101; 148327; 51651; 119504; 54766; 22905; 55890; 23405; 56478; 91614; 91646; 27039; 27352; 26575; 29883; 390999; 64786; 64841	TGFB2; TGFB3; HMGXB4; NOBOX; RCAN1; BIRC3; QTRTD1; FOXO3; DEPDC7; PKD2L2; BMP15; TDRD12; SORBS2; GPRC5C; TNFSF13B; BTG4; ZBTB16; ARHGAP42; BOD1; ANAPC16; MEIS2; PLK1; CSNK1E; GNPNAT1; ABCB6; SMS; NUP214; WEE2; NPM2; CNOT7; SETDB1; DAZL; CTNNAL1; CDC42BPB; RGS17; CKS2; CAMK2G; PSME3; EPN2; EIF4ENIF1; POU5F1; NR2E1; PLA2G4C; DICER1; UCHL1; BDH1; PTRH2; DEPTOR; PRAMEF12; NUP37; YAP1; SLC23A2; ATP6V0A1; CREB3L4; SUPV3L1; SGSM3; BAP1; PAK1; TBC1D15	12248	12211
0.00153069975499	0.0155038842068	GO:0043412	b	4	macromolecule modification	330; 818; 1164; 1454; 494551; 5058; 5347; 51504; 7042; 7043; 7317; 7345; 7704; 8021; 8314; 9210; 9578; 9869; 10197; 11266; 79023; 79691; 119504; 91646; 64798; 64841	TRMT112; TGFB2; TGFB3; PLK1; BIRC3; QTRTD1; BMP15; TDRD12; ZBTB16; ANAPC16; CSNK1E; CDC42BPB; NUP214; WEE2; SETDB1; GNPNAT1; CKS2; CAMK2G; PSME3; UBA1; UCHL1; DUSP12; DEPTOR; NUP37; BAP1; PAK1	3841	3823
0.00153091233461	0.0148256773457	GO:0060395	b	5	SMAD protein signal transduction	7042; 7043; 9210	TGFB2; TGFB3; BMP15	59	59
0.00155038842068	0.0155038842068	GO:0050790	b	4	regulation of catalytic activity	330; 1164; 1827; 494551; 5058; 5347; 7042; 7043; 7345; 10197; 10361; 11266; 143872; 55122; 27352; 26575; 64786; 64798	RGS17; TGFB2; TGFB3; DEPTOR; AKIRIN2; ARHGAP42; RCAN1; CKS2; TBC1D15; BIRC3; PSME3; PLK1; SGSM3; WEE2; DUSP12; UCHL1; PAK1; NPM2	2224	2219
0.00163705790295	0.0157219964371	GO:0012501	b	4	programmed cell death	330; 2309; 5058; 5347; 6832; 7042; 7043; 7704; 9210; 10197; 10413; 7101; 51651; 23405; 390999; 64798	PTRH2; TGFB2; TGFB3; DICER1; ZBTB16; PLK1; PRAMEF12; BIRC3; PSME3; FOXO3; NR2E1; BMP15; SUPV3L1; DEPTOR; PAK1; YAP1	1866	1860
0.00169313807784	0.0157219964371	GO:0006997	b	4	nucleus organization	494551; 5347; 8021; 79023	PLK1; WEE2; NUP37; NUP214	132	132
0.00176420697686	0.0218320613387	GO:0048468	b	3	cell development	1618; 2309; 494551; 135935; 5058; 5460; 7042; 7043; 7345; 7704; 8470; 9210; 10361; 10413; 7101; 23405; 56478	TGFB2; TGFB3; DICER1; NOBOX; NPM2; FOXO3; YAP1; POU5F1; ZBTB16; BMP15; EIF4ENIF1; WEE2; NR2E1; SORBS2; UCHL1; PAK1; DAZL	2060	2057
