p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.94557240456e-14	6.31291584729e-13	GO:0030055	c	2	cell-substrate junction	60; 71; 928; 1601; 2017; 3312; 4831; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 10092; 7171; 10487; 23521	RPS11; CTTN; ACTG1; NME2; RPS14; RPL7; RPL4; HSPA8; SDC4; CAP1; RPL8; RPL13A; RPS3; ARPC5; TPM4; RPLP2; DAB2; ACTB; CD9	397	397
7.15430310278e-14	8.58516372333e-13	GO:0043209	c	2	myelin sheath	60; 71; 291; 292; 509; 1152; 1915; 3312; 3320; 4191; 4831; 5250; 7384; 9446	ATP5C1; GSTO1; ACTG1; NME2; CKB; SLC25A3; EEF1A1; HSPA8; SLC25A5; SLC25A4; MDH2; HSP90AA1; ACTB; UQCRC1	169	169
7.12773519948e-13	7.53503435374e-12	GO:0005912	c	3	adherens junction	60; 71; 928; 1601; 2017; 3312; 4831; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 10092; 7171; 10487; 23521	RPS11; CTTN; ACTG1; NME2; RPS14; RPL7; RPL4; HSPA8; SDC4; CAP1; RPL8; RPL13A; RPS3; ARPC5; TPM4; RPLP2; DAB2; ACTB; CD9	467	467
1.43859559958e-12	1.38105177559e-11	GO:0070161	c	2	anchoring junction	60; 71; 928; 1601; 2017; 3312; 4831; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 10092; 7171; 10487; 23521	RPS11; CTTN; ACTG1; NME2; RPS14; RPL7; RPL4; HSPA8; SDC4; CAP1; RPL8; RPL13A; RPS3; ARPC5; TPM4; RPLP2; DAB2; ACTB; CD9	486	486
3.396637153e-12	6.52154333376e-10	GO:1901564	b	3	organonitrogen compound metabolic process	509; 522; 539; 1152; 1327; 1915; 1937; 1938; 1984; 2760; 3312; 4191; 4830; 4831; 5036; 5660; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6535; 7384; 140032; 9446; 10399; 10487; 55748; 3420; 23521	RPS11; RPL8; CKB; RPL7; RPL4; HSPA8; ATP5J; ATP5O; MDH2; EIF5A; ATP5C1; IDH3B; SDC4; RPS14; RPLP2; CAP1; GNB2L1; RPL13A; PSMA6; EEF1A1; PSMC3; PSMC4; RPS4Y2; SLC6A8; COX4I1; PA2G4; CNDP2; GSTO1; NME1; NME2; EEF1G; GM2A; PSAP; RPS3; EEF2; UQCRC1	2147	2140
7.87524103237e-12	1.6538006168e-10	GO:0005829	c	4	cytosol	60; 71; 103910; 908; 1152; 1915; 1937; 1938; 1984; 2170; 2810; 2879; 3312; 3320; 3326; 3398; 4628; 4830; 4831; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6642; 6652; 7168; 7555; 140032; 9446; 10092; 10093; 7171; 10399; 10574; 11345; 55748; 23521	MYH10; RPS11; TPM4; ACTG1; RPL8; CKB; EEF1A1; RPL4; HSPA8; SNX1; CNBP; RPS3; FABP3; EIF5A; RPS4Y2; GNB2L1; GABARAPL2; CCT6A; RPLP2; CCT7; TPM1; HSP90AB1; RPL13A; PSMA6; RPL7; PSMC3; PSMC4; RPS14; ARPC5; ARPC4; SORD; CNDP2; MYL12B; GSTO1; NME1; NME2; EEF1G; ID2; SFN; GPX4; HSP90AA1; ACTB; EEF2	3132	3125
1.91316232527e-11	3.0132306623e-10	GO:0044445	c	4	cytosolic part	908; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 140032; 10574; 23521	RPS4Y2; RPS11; RPL8; RPS14; CCT6A; RPL4; RPLP2; CCT7; RPL13A; RPS3; RPL7; PSMC3; PSMC4	207	206
2.576109264e-11	2.0608874112e-10	GO:0043227	c	2	membrane-bounded organelle	60; 71; 291; 292; 509; 522; 539; 688; 908; 928; 967; 1152; 1327; 103910; 1509; 1601; 1915; 1937; 1938; 1984; 1999; 2017; 2109; 2170; 2760; 2810; 2879; 3312; 3320; 3326; 3398; 3856; 3875; 3956; 4036; 4043; 4072; 4191; 4628; 4830; 4831; 5036; 5250; 5660; 5687; 5702; 5704; 5757; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6642; 6643; 6652; 55748; 7103; 7384; 7555; 8407; 1476; 9446; 9536; 10092; 10093; 10241; 7171; 10399; 10487; 10574; 10577; 11034; 11345; 50848; 84191; 3420; 54502; 55268; 22949; 23521	MYH10; SNX2; RPS11; CTTN; TSPAN8; ACTG1; RPL8; CKB; LRPAP1; EEF1A1; RPL4; HSPA8; SNX1; CCT7; ATP5J; RBM47; ATP5O; FABP3; RPL13A; RPS3; DAB2; ELF3; KRT8; CD9; EIF5A; ATP5C1; GNB2L1; IDH3B; SDC4; NPC2; MDH2; TPM4; CALCOCO2; RPS14; RPLP2; CAP1; HSP90AB1; CSTB; KLF5; PSMA6; F11R; RPL7; GABARAPL2; TAGLN2; PSMC3; CCT6A; PTGES; ETFB; CD63; SLC25A3; FAM96A; CTSD; PTGR1; SLC25A5; SLC25A4; SORD; DSTN; COX4I1; ARPC5; PSAP; EPCAM; LGALS1; PSMC4; PA2G4; CNDP2; NME1; LRP2; GSTO1; MYL12B; NME2; CNBP; ARPC4; EEF1G; GM2A; ID2; PTMA; SFN; GPX4; HSP90AA1; ACTB; UQCRC1; ECHDC2; EEF2; KRT18	11823	11780
2.74144784676e-11	7.95019875561e-10	GO:0044822	m	5	poly(A) RNA binding	292; 509; 908; 1476; 1915; 1938; 1984; 3312; 3320; 3326; 3875; 3956; 4191; 4830; 5036; 6124; 6129; 6132; 6188; 6205; 6208; 7555; 140032; 10399; 54502; 23521	RPS11; RPL8; RPS14; EEF1A1; RPL4; HSPA8; CNBP; RPS3; MDH2; EIF5A; ATP5C1; GNB2L1; HSP90AB1; RPL13A; RPL7; CCT6A; RPS4Y2; CSTB; SLC25A5; LGALS1; PA2G4; NME1; RBM47; HSP90AA1; EEF2; KRT18	1181	1177
6.26941165897e-11	4.29902513758e-10	GO:0044446	c	2	intracellular organelle part	60; 71; 291; 292; 509; 522; 539; 688; 908; 928; 967; 1327; 103910; 1509; 1601; 1915; 1984; 2017; 2109; 2760; 2810; 2879; 3312; 3320; 3326; 3398; 3856; 3875; 4036; 4043; 4191; 4628; 4831; 5036; 5250; 5660; 5687; 5702; 5704; 5757; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6642; 6643; 6652; 7168; 7384; 1476; 140032; 9446; 9536; 10092; 10093; 7171; 10399; 10487; 10574; 11034; 11345; 84191; 3420; 23521	MYH10; SNX2; RPS11; CTTN; ACTG1; RPL8; RPS14; LRPAP1; EEF1A1; RPL4; HSPA8; SNX1; CCT7; ATP5J; ATP5O; MDH2; RPS3; DAB2; KRT8; CD9; EIF5A; ATP5C1; GNB2L1; IDH3B; SDC4; GABARAPL2; TPM4; RPLP2; CAP1; TPM1; HSP90AB1; CSTB; KLF5; PSMA6; RPL7; PSMC3; CCT6A; RPS4Y2; ETFB; CD63; SLC25A3; FAM96A; CTSD; SLC25A5; SLC25A4; SORD; DSTN; COX4I1; ARPC5; PSAP; PTGES; ARPC4; PA2G4; LRP2; GSTO1; MYL12B; NME2; RPL13A; PSMC4; GM2A; ID2; PTMA; SFN; GPX4; HSP90AA1; ACTB; UQCRC1; KRT18	7807	7783
9.79575119672e-11	9.40392114885e-09	GO:0016032	b	3	viral process	291; 292; 3312; 3326; 3856; 3875; 3956; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 10241; 10399; 50848; 23521	GNB2L1; RPS11; PSMC3; RPL8; RPS14; RPL7; RPL4; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; PSMA6; RPLP2; RPS3; LGALS1; KRT8; PSMC4; CALCOCO2; F11R; KRT18	784	782
1.32646679371e-10	7.82615408291e-09	GO:0044764	b	2	multi-organism cellular process	291; 292; 3312; 3326; 3856; 3875; 3956; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 10241; 10399; 50848; 23521	GNB2L1; RPS11; PSMC3; RPL8; RPS14; RPL7; RPL4; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; PSMA6; RPLP2; RPS3; LGALS1; KRT8; PSMC4; CALCOCO2; F11R; KRT18	797	795
1.45146845767e-10	6.82190175104e-09	GO:0003723	m	4	RNA binding	292; 509; 908; 1476; 1915; 1937; 1938; 1984; 3312; 3320; 3326; 3875; 3956; 4191; 4830; 5036; 5687; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 7555; 140032; 10399; 54502; 23521	RPS11; RPL8; RPS14; RPL7; RPL4; HSPA8; CNBP; RPS3; MDH2; EIF5A; ATP5C1; GNB2L1; EEF1A1; HSP90AB1; RPL13A; PSMA6; RPLP2; CCT6A; RPS4Y2; CSTB; SLC25A5; LGALS1; PA2G4; NME1; RBM47; EEF1G; HSP90AA1; EEF2; KRT18	1597	1590
1.54572689658e-10	9.89265213811e-09	GO:0006810	b	3	transport	60; 71; 291; 292; 509; 522; 539; 908; 928; 967; 1327; 1601; 1984; 2017; 2170; 2760; 2810; 3312; 3320; 3326; 3875; 4036; 4043; 4628; 4830; 4831; 5250; 5660; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6535; 6642; 6643; 7384; 9446; 10092; 10093; 10399; 10487; 10574; 10577; 11345; 50848; 23521	MYH10; SNX2; RPS11; CTTN; ACTG1; RPL8; RPS14; LRPAP1; RPL7; RPL4; HSPA8; SNX1; CCT7; ATP5J; ATP5O; FABP3; RPS3; DAB2; CD9; EIF5A; ATP5C1; GNB2L1; SDC4; GABARAPL2; CAP1; HSP90AB1; NPC2; RPLP2; CCT6A; SLC6A8; CD63; SLC25A3; SLC25A5; SLC25A4; COX4I1; ARPC5; ARPC4; F11R; LRP2; GSTO1; NME1; NME2; RPL13A; GM2A; PSAP; SFN; HSP90AA1; ACTB; UQCRC1; KRT18	4523	4508
3.93510286806e-10	8.8424231618e-09	GO:0051234	b	2	establishment of localization	60; 71; 291; 292; 509; 522; 539; 908; 928; 967; 1327; 1601; 1984; 2017; 2170; 2760; 2810; 3312; 3320; 3326; 3875; 4036; 4043; 4628; 4830; 4831; 5250; 5660; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6535; 6642; 6643; 7384; 9446; 10092; 10093; 10399; 10487; 10574; 10577; 11345; 50848; 23521	MYH10; SNX2; RPS11; CTTN; ACTG1; RPL8; RPS14; LRPAP1; RPL7; RPL4; HSPA8; SNX1; CCT7; ATP5J; ATP5O; FABP3; RPS3; DAB2; CD9; EIF5A; ATP5C1; GNB2L1; SDC4; GABARAPL2; CAP1; HSP90AB1; NPC2; RPLP2; CCT6A; SLC6A8; CD63; SLC25A3; SLC25A5; SLC25A4; COX4I1; ARPC5; ARPC4; F11R; LRP2; GSTO1; NME1; NME2; RPL13A; GM2A; PSAP; SFN; HSP90AA1; ACTB; UQCRC1; KRT18	4636	4621
4.46665075845e-10	1.0853961343e-07	GO:0006414	b	5	translational elongation	1915; 1937; 1938; 1984; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 23521	RPS11; RPL8; EEF1G; RPL7; RPL4; RPS14; RPLP2; RPL13A; RPS3; EEF1A1; EEF2; EIF5A	216	213
4.49614737041e-10	8.8424231618e-09	GO:0044419	b	2	interspecies interaction between organisms	291; 292; 3312; 3326; 3856; 3875; 3956; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 10241; 10399; 50848; 23521	GNB2L1; RPS11; PSMC3; RPL8; RPS14; RPL7; RPL4; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; PSMA6; RPLP2; RPS3; LGALS1; KRT8; PSMC4; CALCOCO2; F11R; KRT18	852	850
4.49614737041e-10	2.1581507378e-08	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	291; 292; 3312; 3326; 3856; 3875; 3956; 5687; 5702; 5704; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 10241; 10399; 50848; 23521	GNB2L1; RPS11; PSMC3; RPL8; RPS14; RPL7; RPL4; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; PSMA6; RPLP2; RPS3; LGALS1; KRT8; PSMC4; CALCOCO2; F11R; KRT18	852	850
8.23292630818e-10	3.16144370234e-08	GO:0044281	b	3	small molecule metabolic process	291; 292; 509; 522; 539; 1152; 1327; 2109; 2170; 2760; 2879; 3312; 3320; 4036; 4191; 4830; 4831; 5660; 5687; 5702; 5704; 6385; 6535; 6652; 7384; 7555; 9446; 9536; 10399; 10487; 10577; 55748; 3420; 55268; 22949	CKB; PSAP; HSPA8; ATP5J; ATP5O; MDH2; ATP5C1; IDH3B; CAP1; GNB2L1; NPC2; PSMA6; PSMC3; PSMC4; ETFB; PTGR1; SLC25A5; SLC25A4; SORD; COX4I1; PTGES; CNDP2; LRP2; GSTO1; NME1; NME2; CNBP; GM2A; SDC4; SLC6A8; GPX4; HSP90AA1; UQCRC1; ECHDC2; FABP3	2462	2457
1.57189060365e-09	5.03004993168e-08	GO:0061024	b	3	membrane organization	60; 71; 292; 928; 1601; 2810; 3312; 3320; 3875; 4628; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 10241; 10399; 11345; 50848; 23521	MYH10; RPS11; ACTG1; RPL8; RPS14; RPL7; RPL4; HSPA8; RPS3; DAB2; CD9; GABARAPL2; CALCOCO2; GNB2L1; RPL13A; RPLP2; SLC25A5; F11R; SFN; HSP90AA1; ACTB; KRT18	1009	1006
2.0906919793e-09	2.63427189391e-08	GO:0022626	c	4	cytosolic ribosome	6124; 6129; 6132; 6181; 6188; 6205; 6208; 140032; 23521	RPS4Y2; RPS11; RPL8; RPS14; RPL7; RPL4; RPL13A; RPS3; RPLP2	107	106
2.96841310719e-09	8.14193309402e-08	GO:0044765	b	3	single-organism transport	60; 71; 291; 292; 509; 522; 539; 928; 967; 1327; 1601; 1984; 2170; 2760; 2810; 3312; 3320; 3326; 3875; 4628; 4831; 5250; 5660; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 6535; 6642; 6643; 7384; 9446; 10092; 10093; 10399; 10487; 10577; 11345; 50848; 23521	MYH10; SNX2; RPS11; ACTG1; RPL8; RPS14; RPL7; RPL4; HSPA8; SNX1; ATP5J; ATP5O; FABP3; RPS3; DAB2; CD9; EIF5A; ATP5C1; GNB2L1; SDC4; GABARAPL2; CAP1; HSP90AB1; NPC2; RPLP2; SLC6A8; CD63; SLC25A3; SLC25A5; SLC25A4; COX4I1; ARPC5; ARPC4; F11R; GSTO1; NME2; RPL13A; GM2A; PSAP; SFN; HSP90AA1; ACTB; UQCRC1; KRT18	3905	3895
5.11076861218e-09	4.72746096627e-08	GO:0044391	c	3	ribosomal subunit	6124; 6129; 6132; 6181; 6188; 6205; 6208; 140032; 10399; 23521	RPS4Y2; RPS11; RPL8; RPS14; RPL7; RPL4; GNB2L1; RPL13A; RPS3; RPLP2	161	160
9.74568804006e-09	2.98218054026e-06	GO:1901566	b	4	organonitrogen compound biosynthetic process	509; 522; 539; 1915; 1937; 1938; 1984; 4830; 4831; 5036; 6124; 6129; 6132; 6181; 6188; 6205; 6208; 6385; 140032; 9446; 10399; 10487; 55748; 23521	RPS11; RPL8; RPS14; RPL7; RPL4; ATP5J; ATP5O; EIF5A; ATP5C1; EEF1A1; CAP1; GNB2L1; RPL13A; RPLP2; RPS4Y2; PA2G4; CNDP2; GSTO1; NME1; NME2; EEF1G; SDC4; RPS3; EEF2	1328	1323
