p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.71828996488e-05	0.000478986781965	GO:0044446	c	2	intracellular organelle part	585; 1062; 1459; 2103; 2146; 2356; 2733; 2975; 4040; 5534; 5931; 5987; 6873; 23028; 7150; 7403; 7813; 8289; 9031; 56160; 9325; 9439; 9559; 9913; 403341; 10403; 10762; 11021; 11091; 11127; 339287; 84246; 79868; 80232; 55971; 51199; 84991; 55288; 22828; 23041; 23168; 23224; 23339; 23583; 23644; 55636; 24148; 286451; 123720; 25930; 157922; 201595; 30849; 129401; 64089; 64121; 64225	KDM1A; MSL1; PPP3R1; NUP35; MED23; ATL2; GTF3C1; EZH2; RHOT1; EDC4; STT3B; NDC80; GLE1; WDR26; RAB35; NIN; CHD7; SUPT7L; EVI5; BAIAP2L1; MED10; PIK3R4; KDM6A; WHAMM; NDNL2; RBM17; PRPF6; ZBTB34; WDR5; RRAGC; ESRRB; CENPE; TRIM27; SNX16; PTPN23; BAZ1B; FPGS; RTF1; VPS26A; SYNE2; ALG13; SCAF8; CSNK2A2; KIF3A; SMUG1; NUP50; LRP6; TAF2; VPS39; ARID1A; CAMSAP1; RBBP7; BBS4; TOP1; MON2; TRIP4; YIPF6	7807	7783
2.8367678817e-05	0.000390055583733	GO:0070013	c	3	intracellular organelle lumen	2103; 2146; 2356; 2975; 5534; 5931; 5987; 6873; 23028; 7150; 7403; 8289; 9031; 56160; 9325; 9439; 9913; 403341; 10403; 10762; 11091; 339287; 84246; 80232; 55971; 51199; 84991; 22828; 23168; 23224; 23583; 23644; 55636; 24148; 25930; 129401; 64121	KDM1A; MSL1; PPP3R1; NUP35; MED23; GTF3C1; EZH2; EDC4; NDC80; PRPF6; WDR26; CHD7; SUPT7L; BAIAP2L1; MED10; KDM6A; NDNL2; RBM17; ZBTB34; WDR5; RRAGC; ESRRB; TRIM27; PTPN23; BAZ1B; FPGS; RTF1; SYNE2; SCAF8; SMUG1; NUP50; NIN; TAF2; ARID1A; RBBP7; TOP1; TRIP4	4084	4071
3.33069528127e-05	0.00251214958405	GO:0016568	b	5	chromatin modification	2146; 5931; 7150; 7403; 8289; 9031; 9913; 11091; 339287; 23028; 23168; 55636	KDM1A; WDR5; MSL1; CHD7; SUPT7L; ARID1A; RBBP7; TOP1; BAZ1B; EZH2; KDM6A; RTF1	606	606
3.88367661052e-05	0.000478986781965	GO:0043233	c	2	organelle lumen	2103; 2146; 2356; 2975; 5534; 5931; 5987; 6873; 23028; 7150; 7403; 8289; 9031; 56160; 9325; 9439; 9913; 403341; 10403; 10762; 11091; 339287; 84246; 80232; 55971; 51199; 84991; 22828; 23168; 23224; 23583; 23644; 55636; 24148; 25930; 129401; 64121	KDM1A; MSL1; PPP3R1; NUP35; MED23; GTF3C1; EZH2; EDC4; NDC80; PRPF6; WDR26; CHD7; SUPT7L; BAIAP2L1; MED10; KDM6A; NDNL2; RBM17; ZBTB34; WDR5; RRAGC; ESRRB; TRIM27; PTPN23; BAZ1B; FPGS; RTF1; SYNE2; SCAF8; SMUG1; NUP50; NIN; TAF2; ARID1A; RBBP7; TOP1; TRIP4	4140	4127
4.45943713145e-05	0.00251214958405	GO:0034453	b	5	microtubule anchoring	585; 1062; 10403; 51199	NIN; CENPE; NDC80; BBS4	41	41
5.95569130406e-05	0.00251627957596	GO:0034968	b	5	histone lysine methylation	2146; 7403; 11091; 23028; 23168	KDM1A; WDR5; EZH2; KDM6A; RTF1	86	86
6.87113565386e-05	0.000652757887117	GO:0031417	c	5	NatC complex	122830; 60560	NAA35; NAA30	3	3
8.65557921019e-05	0.00292558577304	GO:0018022	b	5	peptidyl-lysine methylation	2146; 7403; 11091; 23028; 23168	KDM1A; WDR5; EZH2; KDM6A; RTF1	93	93
8.84224227684e-05	0.0154840362908	GO:0051276	b	4	chromosome organization	1062; 1459; 2146; 5931; 23028; 7150; 7403; 8289; 9031; 9913; 10403; 11091; 339287; 23168; 55636	KDM1A; WDR5; ARID1A; CHD7; SUPT7L; CENPE; RBBP7; TOP1; BAZ1B; EZH2; KDM6A; RTF1; NDC80; CSNK2A2; MSL1	1008	1008
0.000105113297168	0.00210226594337	GO:0005515	m	2	protein binding	585; 1062; 1459; 2103; 2146; 2733; 2975; 4040; 5534; 5783; 5931; 5987; 6453; 6873; 23028; 7150; 7403; 7813; 8289; 8874; 9031; 56160; 9325; 9373; 9439; 9559; 9913; 10403; 10762; 11021; 11091; 11127; 11275; 23219; 84246; 79612; 79868; 400961; 55971; 253943; 51199; 84991; 55288; 22828; 23041; 23168; 23201; 23224; 23583; 23644; 150275; 55636; 24148; 286451; 57148; 122830; 57532; 123720; 26133; 25930; 221302; 157922; 60560; 30849; 129401; 64089; 64121; 64225	KDM1A; PPP3R1; FAM168A; NAA30; MED23; ATL2; YTHDF3; GTF3C1; EZH2; RHOT1; EDC4; NDC80; SYNE2; GLE1; NIN; RAB35; CHD7; SUPT7L; ITSN1; ARHGEF7; BAIAP2L1; MED10; PIK3R4; KDM6A; WHAMM; EVI5; PRPF6; RBM17; FBXO28; SMUG1; WDR5; NDNL2; RRAGC; ESRRB; NUFIP2; CENPE; TRIM27; SNX16; PTPN23; BAZ1B; KLHL2; RTF1; ZUFSP; VPS26A; PLAA; ALG13; SCAF8; CSNK2A2; KIF3A; NAA16; NUP50; LRP6; TAF2; PTPN13; CCDC117; ARID1A; CAMSAP1; RBBP7; BBS4; TOP1; RALGAPB; NAA35; MON2; TRIP4; TRPC4AP; PAIP2B; NUP35; YIPF6	10524	10492
0.000118493330186	0.00113753596979	GO:0044451	c	4	nucleoplasm part	2146; 5931; 5987; 6873; 7403; 9439; 9913; 11091; 339287; 84246; 23168; 24148	WDR5; TAF2; SUPT7L; MED23; TRIM27; RBBP7; MED10; EZH2; KDM6A; RTF1; PRPF6; MSL1	697	692
0.000189990865865	0.0154840362908	GO:0006325	b	4	chromatin organization	2146; 5931; 23028; 7150; 7403; 8289; 9031; 9913; 11091; 339287; 23168; 55636	KDM1A; WDR5; MSL1; CHD7; SUPT7L; ARID1A; RBBP7; TOP1; BAZ1B; EZH2; KDM6A; RTF1	728	728
0.000191160941862	0.0154840362908	GO:0016571	b	4	histone methylation	2146; 23028; 7403; 11091; 23168	KDM1A; WDR5; EZH2; KDM6A; RTF1	110	110
0.000279281004701	0.0169663210356	GO:0046907	b	4	intracellular transport	585; 1459; 2733; 4040; 5534; 5987; 7813; 9559; 10762; 11021; 11127; 84243; 55288; 23041; 23339; 123720; 25930; 30849; 64089; 64225	PTPN23; RAB35; NUP50; LRP6; PPP3R1; SNX16; VPS39; ATL2; TRIM27; BBS4; WHAMM; ZDHHC18; PIK3R4; MON2; RHOT1; EVI5; VPS26A; KIF3A; CSNK2A2; GLE1	1795	1791
0.000320002321941	0.0289160757607	GO:0006996	b	3	organelle organization	585; 1062; 1459; 2146; 5534; 5931; 5987; 23028; 7150; 7403; 7813; 8289; 9031; 9913; 10403; 10762; 11091; 11127; 339287; 55971; 51199; 55288; 23168; 23224; 23339; 55636; 123720; 157922; 30849; 129401; 64225	KDM1A; MSL1; PPP3R1; NUP35; ATL2; EZH2; RHOT1; NDC80; CHD7; SUPT7L; BAIAP2L1; PIK3R4; KDM6A; WHAMM; EVI5; WDR5; CENPE; TRIM27; BAZ1B; RTF1; SYNE2; CSNK2A2; KIF3A; NUP50; NIN; VPS39; ARID1A; CAMSAP1; RBBP7; BBS4; TOP1	3521	3515
0.000330469437265	0.0289160757607	GO:0051649	b	3	establishment of localization in cell	585; 1062; 1459; 2733; 4040; 5534; 5987; 6453; 7813; 9559; 10403; 10762; 11021; 11127; 84243; 55288; 23041; 23224; 23339; 55636; 123720; 25930; 30849; 64089; 64225	PPP3R1; ZDHHC18; ATL2; RHOT1; NDC80; GLE1; PTPN23; RAB35; CHD7; ITSN1; PIK3R4; WHAMM; EVI5; SNX16; CENPE; TRIM27; MON2; VPS26A; SYNE2; CSNK2A2; KIF3A; NUP50; LRP6; VPS39; BBS4	2564	2558
0.000343497607349	0.00248902608344	GO:0035097	c	4	histone methyltransferase complex	2146; 5931; 7403; 11091	KDM6A; WDR5; EZH2; RBBP7	69	69
0.000362982970502	0.00248902608344	GO:0005643	c	4	nuclear pore	2733; 10762; 30849; 129401	NUP50; NUP35; PIK3R4; GLE1	70	70
0.000463999260413	0.0182785312591	GO:1902582	b	4	single-organism intracellular transport	1459; 2733; 4040; 5534; 5987; 7813; 9559; 11021; 11127; 84243; 55288; 23041; 23339; 123720; 25930; 30849; 64089; 64225	PTPN23; RAB35; LRP6; PPP3R1; SNX16; VPS39; TRIM27; ZDHHC18; WHAMM; ATL2; PIK3R4; MON2; RHOT1; EVI5; VPS26A; KIF3A; CSNK2A2; GLE1	1581	1578
0.000474967715068	0.0182785312591	GO:0019530	b	4	taurine metabolic process	1036; 51380	CDO1; CSAD	7	7
0.00056294757035	0.0182785312591	GO:0006479	b	4	protein methylation	2146; 23028; 7403; 11091; 23168	KDM1A; WDR5; EZH2; KDM6A; RTF1	139	139
0.000616793028599	0.0222045490296	GO:0003713	m	4	transcription coactivator activity	2103; 23028; 8289; 9325; 9439; 9913; 24148	KDM1A; SUPT7L; ARID1A; ESRRB; TRIP4; MED23; PRPF6	300	300
0.00062171331091	0.00373027986546	GO:0005634	c	4	nucleus	585; 1062; 1459; 2103; 2146; 2733; 2975; 5534; 5783; 5931; 5987; 6873; 23028; 7150; 7403; 7813; 8289; 9031; 56160; 9325; 9439; 55971; 9913; 403341; 10403; 10762; 11091; 339287; 80829; 84246; 79612; 80232; 51199; 84991; 22828; 54856; 23168; 23224; 23469; 23583; 23644; 55636; 24148; 57532; 25930; 30849; 129401; 64121	KDM1A; MSL1; PPP3R1; NUP35; MED23; GTF3C1; EZH2; GON4L; EDC4; ZFP91; NDC80; GLE1; WDR26; CHD7; SUPT7L; EVI5; BAIAP2L1; MED10; PIK3R4; KDM6A; NDNL2; RBM17; PRPF6; ZBTB34; SMUG1; WDR5; RRAGC; ESRRB; CENPE; TRIM27; PTPN23; BAZ1B; NUFIP2; RTF1; SYNE2; SCAF8; CSNK2A2; NAA16; NUP50; NIN; TAF2; PTPN13; ARID1A; RBBP7; BBS4; TOP1; TRIP4; PHF3	6774	6747
0.000634291211419	0.0294799719753	GO:1902589	b	3	single-organism organelle organization	585; 1062; 1459; 2146; 5534; 5987; 23028; 7403; 7813; 8289; 9031; 9913; 10403; 11091; 11127; 339287; 55971; 51199; 55288; 23168; 23224; 23339; 123720; 30849	KDM1A; MSL1; PPP3R1; EZH2; RHOT1; NDC80; SUPT7L; BAIAP2L1; PIK3R4; KDM6A; WHAMM; EVI5; WDR5; CENPE; TRIM27; BAZ1B; RTF1; SYNE2; CSNK2A2; KIF3A; NIN; VPS39; ARID1A; BBS4	2514	2513
0.000639218348683	0.0182785312591	GO:0043412	b	4	macromolecule modification	1062; 1459; 2146; 4040; 5534; 5783; 5987; 23028; 7403; 9031; 56160; 9439; 9913; 10762; 11091; 11275; 339287; 80829; 84085; 84246; 79612; 79868; 84243; 84513; 23168; 23583; 122830; 25930; 26133; 201595; 30849; 129401	KDM1A; MSL1; PPP3R1; NUP35; MED23; ZDHHC18; EZH2; ZFP91; PTPN23; SUPT7L; PPAPDC1B; MED10; PIK3R4; KDM6A; NDNL2; SMUG1; WDR5; CENPE; TRIM27; BAZ1B; KLHL2; RTF1; STT3B; ALG13; CSNK2A2; NAA16; NUP50; LRP6; PTPN13; NAA30; FBXO30; TRPC4AP	3841	3823
0.000676982639227	0.0182785312591	GO:0036211	b	4	protein modification process	1062; 1459; 2146; 4040; 5534; 5783; 5987; 23028; 7403; 9031; 56160; 9439; 9913; 10762; 11091; 11275; 339287; 80829; 84085; 84246; 79612; 79868; 84243; 84513; 23168; 122830; 25930; 26133; 201595; 30849; 129401	KDM1A; MSL1; PPP3R1; NUP35; MED23; ZDHHC18; EZH2; ZFP91; PTPN23; SUPT7L; PPAPDC1B; MED10; PIK3R4; KDM6A; NDNL2; WDR5; CENPE; TRIM27; BAZ1B; KLHL2; RTF1; STT3B; ALG13; CSNK2A2; NAA16; NUP50; LRP6; PTPN13; NAA30; FBXO30; TRPC4AP	3683	3665
0.000676982639227	0.0190683443382	GO:0006464	b	5	cellular protein modification process	1062; 1459; 2146; 4040; 5534; 5783; 5987; 7403; 9031; 56160; 9439; 9913; 11091; 11275; 339287; 80829; 84085; 84246; 79612; 79868; 84243; 84513; 129401; 23028; 23168; 122830; 25930; 26133; 201595; 30849; 10762	KDM1A; MSL1; PPP3R1; NAA30; MED23; ZDHHC18; EZH2; ZFP91; PTPN23; SUPT7L; PPAPDC1B; MED10; PIK3R4; KDM6A; NDNL2; WDR5; CENPE; TRIM27; BAZ1B; KLHL2; RTF1; STT3B; ALG13; CSNK2A2; NAA16; NUP50; LRP6; PTPN13; NUP35; FBXO30; TRPC4AP	3683	3665
0.000788745733281	0.0294799719753	GO:0016570	b	3	histone modification	2146; 23028; 7403; 9031; 9913; 11091; 339287; 23168	KDM1A; WDR5; MSL1; SUPT7L; BAZ1B; KDM6A; RTF1; EZH2	408	408
0.000792850616138	0.00741167275267	GO:0034708	c	3	methyltransferase complex	2146; 5931; 7403; 11091	KDM6A; WDR5; EZH2; RBBP7	86	86
0.000808546118473	0.00741167275267	GO:0005844	c	3	polysome	122830; 57532; 60560	NUFIP2; NAA30; NAA35	38	38
0.000828026551146	0.00441614160611	GO:0000123	c	4	histone acetyltransferase complex	6873; 9913; 11091; 339287	MSL1; WDR5; TAF2; SUPT7L	87	87
0.00090083103232	0.0294799719753	GO:0051656	b	3	establishment of organelle localization	585; 1062; 6453; 10403; 11127; 55288; 23224	ITSN1; CENPE; BBS4; RHOT1; SYNE2; NDC80; KIF3A	321	320
0.00101074189629	0.0294799719753	GO:0051640	b	3	organelle localization	585; 1062; 6453; 10403; 11127; 51199; 55288; 23224	NIN; ITSN1; CENPE; BBS4; RHOT1; SYNE2; NDC80; KIF3A	426	424
0.00108510372907	0.0263680206164	GO:1901998	b	4	toxin transport	4040; 8289; 9325	ARID1A; LRP6; TRIP4	42	42
0.00115014226797	0.0277677204695	GO:0001843	b	5	neural tube closure	585; 4040; 7403; 8289	KDM6A; ARID1A; LRP6; BBS4	95	95
0.0011957722886	0.0264156969209	GO:0060606	b	4	tube closure	585; 4040; 7403; 8289	KDM6A; ARID1A; LRP6; BBS4	96	96
0.00125027496231	0.0312568740577	GO:0021915	b	3	neural tube development	585; 4040; 7403; 8289; 11127	KDM6A; ARID1A; LRP6; BBS4; KIF3A	166	166
0.00128402948646	0.00912553880396	GO:0030027	c	3	lamellipodium	5783; 6453; 8874; 11275; 23224	PTPN13; ITSN1; SYNE2; KLHL2; ARHGEF7	167	167
0.00132735109876	0.00912553880396	GO:0031519	c	3	PcG protein complex	1459; 2146; 5931	EZH2; RBBP7; CSNK2A2	45	45
0.00144309876191	0.0157135446022	GO:0016407	m	5	acetyltransferase activity	9913; 11091; 79612; 122830	NAA16; WDR5; NAA30; SUPT7L	101	101
0.00149652805735	0.0157135446022	GO:0016410	m	5	N-acyltransferase activity	9913; 11091; 79612; 122830	NAA16; WDR5; NAA30; SUPT7L	102	102
0.00150627614217	0.0329497906099	GO:0060324	b	3	face development	585; 4040; 55636	LRP6; BBS4; CHD7	47	47
0.00173125199183	0.0105798732834	GO:0000940	c	3	condensed chromosome outer kinetochore	1062; 10403	CENPE; NDC80	13	13
0.00201347201981	0.0378085301498	GO:0000098	b	5	sulfur amino acid catabolic process	1036; 51380	CDO1; CSAD	14	14
0.00201347201981	0.0378085301498	GO:1990126	b	5	retrograde transport, endosome to plasma membrane	9559; 23339	VPS39; VPS26A	14	14
0.00242079574991	0.0242079574991	GO:0005085	m	2	guanyl-nucleotide exchange factor activity	6453; 8874; 23041; 57572; 26030	ITSN1; ARHGEF7; DOCK6; MON2; PLEKHG3	193	193
0.0026385417296	0.0126650003021	GO:0035098	c	4	ESC/E(Z) complex	2146; 5931	EZH2; RBBP7	16	16
0.00307362460211	0.0441007865148	GO:0016747	m	4	transferase activity, transferring acyl groups other than amino-acyl groups	9913; 11091; 79612; 84243; 122830	NAA16; WDR5; NAA30; ZDHHC18; SUPT7L	204	204
0.00312276605006	0.052774746246	GO:0043009	b	5	chordate embryonic development	585; 2103; 4040; 7403; 8289; 11127; 23028; 23168; 55636	KDM1A; LRP6; CHD7; ESRRB; ARID1A; BBS4; KDM6A; RTF1; KIF3A	624	624
0.0033968037334	0.0687852756013	GO:0009792	b	4	embryo development ending in birth or egg hatching	585; 2103; 4040; 23028; 7403; 8289; 11127; 23168; 55636	KDM1A; LRP6; CHD7; ESRRB; ARID1A; BBS4; KDM6A; RTF1; KIF3A	632	632
0.00362269129839	0.0199248021411	GO:0043231	c	3	intracellular membrane-bounded organelle	585; 1062; 1459; 2103; 2146; 2356; 2733; 2975; 4040; 5534; 5783; 5931; 5987; 6453; 6873; 23028; 7150; 7403; 7813; 8289; 9031; 56160; 9325; 9439; 9559; 9913; 403341; 10403; 10762; 11021; 11091; 11127; 339287; 80829; 84246; 79612; 79868; 80232; 55971; 51199; 84243; 84991; 54856; 55288; 22828; 23041; 23168; 23224; 23339; 23469; 23583; 23644; 55636; 24148; 286451; 57532; 123720; 25930; 201595; 30849; 129401; 64089; 64121; 64225	KDM1A; MSL1; PPP3R1; NUP35; MED23; ZDHHC18; ATL2; GTF3C1; EZH2; GON4L; EDC4; ZFP91; NDC80; GLE1; WDR26; RAB35; NIN; CHD7; SUPT7L; ITSN1; NUFIP2; BAIAP2L1; MED10; STT3B; PIK3R4; KDM6A; WHAMM; EVI5; RBM17; PRPF6; ZBTB34; SMUG1; WDR5; NDNL2; RRAGC; ESRRB; CENPE; TRIM27; SNX16; PTPN23; BAZ1B; FPGS; RTF1; VPS26A; SYNE2; ALG13; SCAF8; CSNK2A2; KIF3A; NAA16; NUP50; LRP6; TAF2; PTPN13; ARID1A; RBBP7; BBS4; TOP1; VPS39; MON2; TRIP4; YIPF6; PHF3; RHOT1	10643	10607
0.00372477703185	0.0581260916966	GO:0070064	m	3	proline-rich region binding	6453; 55971	ITSN1; BAIAP2L1	19	19
0.00381454129179	0.0586052253011	GO:0001838	b	5	embryonic epithelial tube formation	585; 4040; 7403; 8289	KDM6A; ARID1A; LRP6; BBS4	132	132
0.00391854924368	0.0716106267129	GO:0072175	b	4	epithelial tube formation	585; 4040; 7403; 8289	KDM6A; ARID1A; LRP6; BBS4	133	133
0.00399611162183	0.0581260916966	GO:0003712	m	3	transcription cofactor activity	2103; 23028; 8289; 9325; 9439; 9913; 84246; 24148	KDM1A; SUPT7L; ARID1A; ESRRB; MED10; TRIP4; MED23; PRPF6	529	529
0.00412571511926	0.0716106267129	GO:0051642	b	4	centrosome localization	51199; 23224	SYNE2; NIN	20	20
0.00498473439599	0.0461087931629	GO:0030904	c	2	retromer complex	5987; 9559	TRIM27; VPS26A	22	22
0.00498473439599	0.0773479247709	GO:0001832	b	3	blastocyst growth	2103; 23168	RTF1; ESRRB	22	22
0.00498473439599	0.0441007865148	GO:0016922	m	4	ligand-dependent nuclear receptor binding	8289; 9325	ARID1A; TRIP4	22	22
0.00508080235539	0.0823089981573	GO:0006998	b	4	nuclear envelope organization	10762; 23224; 129401	SYNE2; NUP50; NUP35	72	72
0.00508080235539	0.0715546331717	GO:0042147	b	5	retrograde transport, endosome to Golgi	5987; 7813; 9559	TRIM27; VPS26A; EVI5	72	72
0.00510660919502	0.0773479247709	GO:0048568	b	3	embryonic organ development	585; 2103; 23028; 7403; 8289; 55636; 26018	KDM1A; LRIG1; CHD7; ESRRB; ARID1A; BBS4; KDM6A	436	436
0.00544243820006	0.0441007865148	GO:0030507	m	4	spectrin binding	11127; 157922	CAMSAP1; KIF3A	23	23
0.00553068787347	0.0773479247709	GO:0043933	b	3	macromolecular complex subunit organization	585; 1062; 2146; 5931; 5987; 23028; 7150; 7403; 8289; 9031; 9913; 10403; 11091; 339287; 55971; 51199; 23168; 55636; 24148; 123720; 64225	KDM1A; WDR5; NIN; MSL1; CHD7; SUPT7L; CENPE; TRIM27; RBBP7; BBS4; TOP1; BAIAP2L1; BAZ1B; EZH2; KDM6A; RTF1; ATL2; WHAMM; NDC80; ARID1A; PRPF6	2455	2448
0.00558216464044	0.0773479247709	GO:0035148	b	3	tube formation	585; 4040; 7403; 8289	KDM6A; ARID1A; LRP6; BBS4	147	147
0.00589644338769	0.116742547696	GO:0016043	b	2	cellular component organization	585; 1062; 1459; 2103; 2146; 4040; 5534; 5931; 5987; 6453; 23028; 7150; 7403; 7813; 8289; 8874; 9031; 9913; 10403; 10762; 11021; 11091; 11127; 339287; 55971; 51199; 84243; 55288; 23168; 23224; 23339; 55636; 24148; 57148; 123720; 25930; 157922; 30849; 129401; 64225	KDM1A; MSL1; PPP3R1; NUP35; ZDHHC18; ATL2; EZH2; RHOT1; NDC80; PRPF6; PTPN23; RAB35; CHD7; SUPT7L; ITSN1; ARHGEF7; BAIAP2L1; PIK3R4; KDM6A; WHAMM; EVI5; WDR5; ESRRB; CENPE; TRIM27; BAZ1B; RTF1; NIN; SYNE2; CSNK2A2; KIF3A; NUP50; LRP6; VPS39; ARID1A; CAMSAP1; RBBP7; BBS4; TOP1; RALGAPB	5857	5846
0.00591868875961	0.0898900855366	GO:0008608	b	4	attachment of spindle microtubules to kinetochore	1062; 10403	CENPE; NDC80	24	24
0.00612510923817	0.0441007865148	GO:0005089	m	4	Rho guanyl-nucleotide exchange factor activity	6453; 8874; 26030	ITSN1; ARHGEF7; PLEKHG3	77	77
0.00621571209681	0.0318239185132	GO:0000989	m	2	transcription factor activity, transcription factor binding	2103; 23028; 8289; 9325; 9439; 9913; 84246; 24148	KDM1A; SUPT7L; ARID1A; ESRRB; MED10; TRIP4; MED23; PRPF6	570	570
0.00636478370264	0.0318239185132	GO:0044877	m	2	macromolecular complex binding	1062; 2146; 23028; 7150; 8289; 9031; 11127; 339287; 79612; 23224; 55636; 24148; 123720; 157922	NAA16; KDM1A; MSL1; CHD7; CENPE; CAMSAP1; TOP1; BAZ1B; EZH2; WHAMM; SYNE2; PRPF6; ARID1A; KIF3A	1388	1386
0.00641330072229	0.0833729093898	GO:0072595	b	5	maintenance of protein localization in organelle	585; 9913	BBS4; SUPT7L	25	25
