p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.56270555774e-07	1.99466391426e-05	GO:0044257	b	5	cellular protein catabolic process	1508; 4189; 5930; 6880; 6924; 7175; 728386; 8452; 10210; 51132; 9529; 23411; 26994	DNAJB9; RNF11; USP17L5; BAG5; TCEB3; CTSB; RBBP6; TAF9; TPR; SIRT1; TOPORS; RLIM; CUL3	647	643
6.08129242152e-07	1.99466391426e-05	GO:0010468	b	5	regulation of gene expression	404281; 890; 898; 54700; 6426; 6879; 6880; 6924; 7175; 7812; 8106; 8452; 121599; 9219; 9326; 9821; 10210; 10765; 10766; 23645; 51132; 51441; 342933; 204851; 55170; 55206; 23411; 26747; 29777; 29950; 8545; 96764; 359787; 65056	YY2; TCEB3; SIRT1; YTHDF2; HIPK1; RB1CC1; GPBP1; TOPORS; ABT1; CCNA2; CSDE1; TOB2; CGGBP1; CCNE1; DPPA3; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; SERTAD1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; KDM5B	4138	4128
7.71043198212e-07	3.24838384588e-05	GO:0034654	b	4	nucleobase-containing compound biosynthetic process	404281; 890; 898; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 79646; 342933; 29950; 204851; 7175; 54700; 55170; 55206; 23411; 26747; 29777; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; KDM5B	4179	4168
8.91876750729e-07	3.43372549031e-05	GO:0006139	b	3	nucleobase-containing compound metabolic process	404281; 890; 898; 3836; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 10926; 51132; 79646; 342933; 29950; 204851; 55170; 7175; 54700; 55183; 55206; 23411; 23451; 26747; 29777; 201626; 96764; 359787; 65056	YY2; TCEB3; SF3B1; SIRT1; DPPA3; HIPK1; PDE12; RB1CC1; GPBP1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; RIF1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; DBF4; KPNA1; KDM5B	5553	5534
9.95360803652e-07	2.6301460187e-05	GO:0043632	b	5	modification-dependent macromolecule catabolic process	4189; 5930; 6880; 6924; 7175; 728386; 8452; 10210; 51132; 9529; 23411; 26994	DNAJB9; RNF11; USP17L5; BAG5; TCEB3; RBBP6; TAF9; TPR; SIRT1; TOPORS; RLIM; CUL3	571	567
1.00514011151e-06	3.24838384588e-05	GO:0044265	b	4	cellular macromolecule catabolic process	1508; 3836; 4189; 5930; 6880; 6924; 728386; 7812; 8452; 10210; 51132; 7175; 9529; 23411; 26994	DNAJB9; CSDE1; USP17L5; BAG5; TCEB3; RNF11; CTSB; RBBP6; TAF9; TPR; KPNA1; SIRT1; TOPORS; RLIM; CUL3	924	919
1.00881408437e-06	3.24838384588e-05	GO:0051171	b	4	regulation of nitrogen compound metabolic process	404281; 890; 898; 3836; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 342933; 29950; 204851; 7175; 54700; 55170; 55183; 55206; 23411; 26747; 29777; 96764; 359787; 65056	YY2; TCEB3; SIRT1; DPPA3; HIPK1; RB1CC1; GPBP1; ZSCAN5B; SERTAD1; SRSF1; CSDE1; CGGBP1; CCNE1; ABT1; TOPORS; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; RIF1; PRMT6; SPIC; TGS1; TPR; CCNA2; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; KPNA1; KDM5B	4223	4214
1.1388521687e-06	3.24838384588e-05	GO:0018130	b	4	heterocycle biosynthetic process	404281; 890; 898; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 79646; 342933; 29950; 204851; 7175; 54700; 55170; 55206; 23411; 26747; 29777; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; KDM5B	4246	4235
1.16533949628e-06	3.24838384588e-05	GO:0019438	b	4	aromatic compound biosynthetic process	404281; 890; 898; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 79646; 342933; 29950; 204851; 7175; 54700; 55170; 55206; 23411; 26747; 29777; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; KDM5B	4250	4239
1.2672550128e-06	2.6301460187e-05	GO:0051252	b	5	regulation of RNA metabolic process	404281; 890; 898; 54700; 6426; 6879; 6880; 6924; 7175; 7812; 8106; 8452; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 342933; 204851; 55170; 55206; 23411; 26747; 29777; 29950; 8545; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; ZSCAN5B; ABT1; CCNA2; CSDE1; CGGBP1; CCNE1; TOPORS; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; SERTAD1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; KDM5B	3637	3630
1.2829980579e-06	2.6301460187e-05	GO:0006351	b	5	transcription, DNA-templated	404281; 890; 898; 54700; 6426; 6879; 6880; 6924; 7175; 7812; 8106; 8452; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 342933; 204851; 55170; 55206; 23411; 26747; 29777; 29950; 8545; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; ZSCAN5B; ABT1; CCNA2; CSDE1; CGGBP1; CCNE1; TOPORS; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; SERTAD1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; KDM5B	3641	3632
1.48494436954e-06	3.67936216009e-05	GO:0090304	b	4	nucleic acid metabolic process	404281; 890; 898; 3836; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 10926; 51132; 342933; 29950; 204851; 7175; 54700; 55170; 55183; 55206; 23411; 23451; 26747; 29777; 201626; 96764; 359787; 65056	YY2; TCEB3; SF3B1; SIRT1; DPPA3; HIPK1; PDE12; RB1CC1; GPBP1; ZSCAN5B; SERTAD1; SRSF1; CSDE1; CGGBP1; CCNE1; ABT1; TOPORS; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; RIF1; PRMT6; SPIC; TGS1; TPR; CCNA2; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; DBF4; KPNA1; KDM5B	4957	4941
1.50065705553e-06	3.00131411107e-05	GO:0070013	c	3	intracellular organelle lumen	890; 898; 1508; 3836; 4189; 5930; 55632; 6426; 6879; 6880; 6924; 8106; 8452; 8545; 9219; 9587; 10210; 10270; 10765; 10926; 51132; 204851; 55170; 7175; 54700; 153642; 23411; 23451; 26747; 29777; 201626; 96764; 65056	TCEB3; SF3B1; SIRT1; GPBP1; HIPK1; PDE12; TOPORS; DNAJB9; CCNA2; CGGBP1; CCNE1; RLIM; MTA2; MAD2L1BP; PABPN1; CTSB; PRMT6; RRN3; TGS1; TPR; SRSF1; NUFIP1; TAF7; G2E3; AKAP8; RBBP6; TAF9; ARSK; ABT1; DBF4; KPNA1; CUL3; KDM5B	4084	4071
2.06886255762e-06	6.41347392864e-05	GO:0043233	c	2	organelle lumen	890; 898; 1508; 3836; 4189; 5930; 55632; 6426; 6879; 6880; 6924; 8106; 8452; 8545; 9219; 9587; 10210; 10270; 10765; 10926; 51132; 204851; 55170; 7175; 54700; 153642; 23411; 23451; 26747; 29777; 201626; 96764; 65056	TCEB3; SF3B1; SIRT1; GPBP1; HIPK1; PDE12; TOPORS; DNAJB9; CCNA2; CGGBP1; CCNE1; RLIM; MTA2; MAD2L1BP; PABPN1; CTSB; PRMT6; RRN3; TGS1; TPR; SRSF1; NUFIP1; TAF7; G2E3; AKAP8; RBBP6; TAF9; ARSK; ABT1; DBF4; KPNA1; CUL3; KDM5B	4140	4127
2.15782110715e-06	5.90169902311e-05	GO:0046483	b	3	heterocycle metabolic process	404281; 890; 898; 3836; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 10926; 51132; 79646; 342933; 29950; 204851; 55170; 7175; 54700; 55183; 55206; 23411; 23451; 26747; 29777; 201626; 96764; 359787; 65056	YY2; TCEB3; SF3B1; SIRT1; DPPA3; HIPK1; PDE12; RB1CC1; GPBP1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; RIF1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; DBF4; KPNA1; KDM5B	5729	5710
2.28823063473e-06	5.10275431544e-05	GO:1901362	b	4	organic cyclic compound biosynthetic process	404281; 890; 898; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 79646; 342933; 29950; 204851; 7175; 54700; 55170; 55206; 23411; 26747; 29777; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; KDM5B	4370	4359
2.29936325576e-06	5.90169902311e-05	GO:0006725	b	3	cellular aromatic compound metabolic process	404281; 890; 898; 3836; 4860; 5631; 6426; 6879; 6880; 6924; 7812; 8106; 8452; 8545; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 10926; 51132; 79646; 342933; 29950; 204851; 55170; 7175; 54700; 55183; 55206; 23411; 23451; 26747; 29777; 201626; 96764; 359787; 65056	YY2; TCEB3; SF3B1; SIRT1; DPPA3; HIPK1; PDE12; RB1CC1; GPBP1; TOPORS; SERTAD1; PANK3; CCNA2; CSDE1; PRPS1; CGGBP1; CCNE1; ABT1; ZSCAN5B; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; RIF1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; PNP; TAF9; PPP1R15A; DBF4; KPNA1; KDM5B	5742	5723
2.74194472476e-06	5.55866976019e-05	GO:0044267	b	4	cellular protein metabolic process	890; 898; 11153; 1508; 4189; 4247; 5930; 6093; 6426; 6879; 6880; 6924; 728386; 8452; 9021; 9219; 9814; 9821; 10210; 23609; 10765; 23645; 51132; 79872; 29950; 204851; 254170; 7175; 9529; 55170; 153642; 55632; 23411; 57494; 26994; 27342	RNF11; USP17L5; BAG5; TCEB3; ROCK1; HIPK1; MKRN2; CBLL1; RB1CC1; TOPORS; SERTAD1; DNAJB9; CCNA2; CCNE1; FICD; RLIM; MTA2; CUL3; SIRT1; CTSB; RABGEF1; PRMT6; MGAT2; RIMKLB; TPR; SRSF1; TAF7; SOCS3; G2E3; SFI1; RBBP6; TAF9; ARSK; PPP1R15A; FBXO33; KDM5B	4859	4833
2.74710725008e-06	5.90628058768e-05	GO:0005634	c	4	nucleus	404281; 890; 898; 1508; 3836; 4189; 4860; 5930; 6426; 6879; 6880; 6924; 728386; 8106; 8452; 8545; 121599; 9219; 9538; 9587; 9821; 10210; 10270; 10765; 10766; 10926; 51132; 342933; 204851; 7175; 54700; 9529; 55132; 55170; 55183; 55632; 23411; 23451; 26994; 26747; 29777; 96764; 359787; 65056	BAG5; RNF11; USP17L5; YY2; TCEB3; SF3B1; SIRT1; EI24; DPPA3; HIPK1; RB1CC1; GPBP1; TOPORS; DNAJB9; CCNA2; TOB2; CGGBP1; CCNE1; LARP1B; ZSCAN5B; RLIM; MTA2; MAD2L1BP; PABPN1; RIF1; CTSB; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; RRN3; PNP; G2E3; AKAP8; RBBP6; TAF9; ABT1; DBF4; KPNA1; CUL3; KDM5B	6774	6747
2.98899414049e-06	5.44661154489e-05	GO:0032774	b	5	RNA biosynthetic process	404281; 890; 898; 54700; 6426; 6879; 6880; 6924; 7175; 7812; 8106; 8452; 121599; 9219; 9326; 9821; 10210; 10765; 23645; 51132; 342933; 204851; 55170; 55206; 23411; 26747; 29777; 29950; 8545; 96764; 65056	YY2; TCEB3; SIRT1; GPBP1; HIPK1; RB1CC1; ZSCAN5B; ABT1; CCNA2; CSDE1; CGGBP1; CCNE1; TOPORS; RLIM; MTA2; CUL3; ZNHIT3; PABPN1; SERTAD1; PRMT6; SPIC; TGS1; TPR; SRSF1; NUFIP1; TAF7; SBNO1; RRN3; TAF9; PPP1R15A; KDM5B	3783	3773
