p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.5679849924e-05	0.00481922416698	GO:0044802	b	3	single-organism membrane organization	207; 598; 891; 1201; 3954; 4641; 5174; 5357; 8867; 9342; 10979; 55754; 23250; 92359	BCL2L1; PLS1; CCNB1; MYO1C; LETM1; SNAP29; CRB3; FERMT2; AKT1; CLN3; ATP11A; TMEM30A; SYNJ1; PDZK1	849	848
0.000110439389227	0.00439805904669	GO:0031234	c	4	extrinsic component of cytoplasmic side of plasma membrane	2771; 4067; 6277; 10979; 54206	FERMT2; ERRFI1; LYN; S100A6; GNAI2	99	99
0.000142851109337	0.00285702218674	GO:0005515	m	2	protein binding	38; 162; 207; 595; 598; 752; 891; 994; 1201; 1535; 1604; 1642; 1942; 2643; 2771; 2997; 3954; 4067; 4301; 4641; 5174; 5357; 5802; 6277; 6304; 55793; 7091; 7327; 7468; 8553; 8867; 9342; 9743; 9892; 10040; 10138; 10489; 10612; 10928; 10979; 11030; 83874; 79085; 79971; 80013; 80020; 7884; 50618; 84612; 53981; 283431; 54206; 54407; 54845; 55144; 55754; 23250; 23312; 23345; 23387; 57402; 57530; 92359; 27071; 63940; 64236; 81873	BCL2L1; ITSN2; SLBP; ATP11A; RALBP1; CD55; FAM188A; WLS; LETM1; TLE4; SNAP91; AKT1; MYO1C; GNAI2; CPSF2; CGN; GAS2L3; FOXRED2; MLLT4; FMNL1; CRB3; PARD6B; S100A14; ACAT1; ESRP1; CLN3; UBE2G2; TMEM30A; SYNJ1; AP1B1; DDB1; YAF2; PDZK1; PLS1; LRRC8D; RBPMS; PDLIM2; SLC38A2; CDC25B; DAPP1; EFNA1; GYS1; SLC25A23; CYBA; ERRFI1; DMXL2; SATB1; SYNE1; LYN; FAM63A; LRRC41; CCNB1; S100A6; PTPRS; SIK3; CCND1; WHSC1; GCH1; FERMT2; SNAP29; BHLHE40; ARHGAP32; TOM1L1; TRIM3; ARPC5L; GPSM3; TBC1D10A	10524	10492
0.000153348103353	0.0029136139637	GO:0019901	m	5	protein kinase binding	162; 207; 595; 598; 891; 994; 2997; 9892; 10040; 54206	BCL2L1; SNAP91; CCNB1; ERRFI1; CCND1; CDC25B; GYS1; AKT1; TOM1L1; AP1B1	510	509
0.000173372651926	0.00155010596338	GO:0098589	c	2	membrane region	1201; 1535; 1604; 2771; 4067; 4641; 5174; 9342; 9743; 9892; 10979; 79971; 55754; 23345; 92359	FERMT2; CD55; WLS; MYO1C; SNAP29; CRB3; SNAP91; ARHGAP32; CYBA; CLN3; TMEM30A; SYNE1; LYN; GNAI2; PDZK1	1086	1084
0.000183252460279	0.00439805904669	GO:0005829	c	4	cytosol	162; 207; 595; 598; 752; 891; 994; 1201; 1604; 2643; 2771; 2997; 3631; 4067; 4301; 4641; 6277; 7327; 7884; 8867; 9743; 10040; 10928; 10979; 84612; 54206; 57104; 27071; 10121	BCL2L1; ERRFI1; SLBP; RALBP1; CD55; MYO1C; AKT1; GNAI2; MLLT4; FMNL1; PARD6B; INPP4A; PNPLA2; CLN3; UBE2G2; SYNJ1; AP1B1; S100A6; ACTR1A; CDC25B; DAPP1; GYS1; LYN; FERMT2; CCNB1; CCND1; GCH1; ARHGAP32; TOM1L1	3132	3125
0.000202187734354	0.00155010596338	GO:0098805	c	2	whole membrane	162; 598; 1201; 1535; 1604; 2771; 4067; 4641; 5174; 9342; 9743; 9892; 10040; 10979; 79073; 79971; 55315; 55754; 23250; 23345; 92359	BCL2L1; FERMT2; TMEM109; ATP11A; CD55; WLS; MYO1C; SNAP29; CRB3; SNAP91; ARHGAP32; CYBA; CLN3; TOM1L1; SYNE1; TMEM30A; SLC29A3; AP1B1; GNAI2; LYN; PDZK1	1916	1912
0.000208229616415	0.0146454830212	GO:0006810	b	3	transport	162; 207; 595; 598; 1201; 1535; 2771; 4067; 4641; 5174; 5357; 6277; 7327; 7884; 8867; 9016; 9342; 9892; 9922; 10040; 10612; 10928; 11030; 83874; 79085; 79183; 50618; 134429; 53981; 54407; 55144; 55151; 55315; 55754; 23250; 23275; 10121	BCL2L1; SLBP; RALBP1; MYO1C; RBPMS; SNAP91; AKT1; SLC29A3; ATP11A; IQSEC1; SLC25A14; GNAI2; CPSF2; TTPAL; TMEM38B; POFUT2; ITSN2; CLN3; UBE2G2; TMEM30A; SYNJ1; AP1B1; S100A6; PDZK1; PLS1; LRRC8D; ACTR1A; SLC38A2; SLC25A23; CYBA; LYN; CCND1; SNAP29; STARD4; TOM1L1; TRIM3; TBC1D10A	4523	4508
0.000260663428879	0.0036492880043	GO:0015629	c	5	actin cytoskeleton	4641; 5357; 9743; 10979; 283431; 57530; 10121; 64236; 81873	PLS1; PDLIM2; GAS2L3; CGN; ARPC5L; MYO1C; FERMT2; ARHGAP32; ACTR1A	444	443
0.000265378549338	0.00629704888117	GO:0016043	b	2	cellular component organization	38; 162; 207; 595; 598; 752; 891; 994; 1201; 1535; 1642; 1942; 2643; 3954; 4067; 4301; 4641; 5174; 5357; 5802; 6277; 6304; 7468; 8867; 9342; 9892; 9922; 10040; 10659; 10979; 83874; 80237; 50618; 84612; 283431; 55754; 23250; 23275; 23345; 57104; 57530; 92359; 10121; 81873	BCL2L1; ITSN2; ATP11A; LETM1; CELF2; SNAP91; AKT1; MYO1C; IQSEC1; POFUT2; CGN; GAS2L3; PNPLA2; MLLT4; FMNL1; PARD6B; ACAT1; CLN3; ELL3; SYNJ1; AP1B1; S100A6; PDZK1; PLS1; ACTR1A; CDC25B; EFNA1; FERMT2; TMEM30A; CYBA; CRB3; SATB1; SYNE1; LYN; CCNB1; DDB1; PTPRS; CCND1; WHSC1; GCH1; SNAP29; TOM1L1; ARPC5L; TBC1D10A	5857	5846
0.000283509326198	0.00186306128645	GO:0044424	c	2	intracellular part	38; 162; 207; 595; 598; 752; 891; 994; 1201; 1535; 1604; 1642; 2643; 2771; 2997; 3954; 4067; 4301; 4641; 5174; 5178; 5357; 6277; 6304; 55793; 7091; 7327; 7468; 8553; 8867; 9016; 9342; 9743; 9892; 9922; 10040; 10138; 10489; 10612; 10659; 10928; 10979; 11030; 79073; 79085; 79956; 79971; 80013; 80020; 7884; 80237; 114294; 50618; 84612; 134429; 3631; 53981; 283431; 54206; 54845; 55144; 55151; 55315; 55754; 23250; 23275; 23312; 23345; 23387; 29841; 57104; 57402; 57530; 27071; 10121; 63940; 64236; 81873	BCL2L1; ITSN2; SLBP; CGN; ATP11A; RALBP1; CD55; FAM188A; WLS; LETM1; CELF2; TLE4; SNAP91; AKT1; SLC29A3; MYO1C; IQSEC1; SLC25A14; GNAI2; CPSF2; TMEM38B; GRHL1; GAS2L3; FOXRED2; MLLT4; POFUT2; FMNL1; PARD6B; INPP4A; S100A14; ACAT1; ESRP1; CLN3; UBE2G2; ELL3; SYNJ1; AP1B1; DDB1; YAF2; PDZK1; PLS1; LRRC8D; RBPMS; ACTR1A; PDLIM2; CDC25B; DAPP1; TMEM30A; GYS1; SLC25A23; TMEM109; CYBA; DMXL2; SATB1; SYNE1; LYN; FAM63A; LRRC41; CCNB1; S100A6; ERRFI1; SIK3; PNPLA2; CCND1; WHSC1; GCH1; FERMT2; SNAP29; ERMP1; BHLHE40; ARHGAP32; TOM1L1; LACTB; TRIM3; ARPC5L; GPSM3; STARD4; PEG3	13448	13402
0.000299859470532	0.00629704888117	GO:1902578	b	2	single-organism localization	162; 207; 595; 598; 891; 1201; 1535; 2771; 4067; 4641; 5174; 5357; 6277; 7327; 8867; 9016; 9342; 10928; 10979; 11030; 83874; 79085; 7884; 134429; 53981; 54407; 55144; 55151; 55315; 55754; 23250; 23275; 23345; 92359	BCL2L1; SLBP; RALBP1; MYO1C; RBPMS; AKT1; SLC29A3; ATP11A; SLC25A14; GNAI2; CPSF2; TMEM38B; POFUT2; CLN3; UBE2G2; TMEM30A; SYNJ1; AP1B1; S100A6; PDZK1; PLS1; LRRC8D; SLC38A2; CRB3; FERMT2; SLC25A23; CYBA; SYNE1; LYN; CCNB1; CCND1; SNAP29; STARD4; TBC1D10A	4068	4058
0.000395035168067	0.0077031857773	GO:0019900	m	4	kinase binding	162; 207; 595; 598; 891; 994; 2997; 9892; 10040; 54206	BCL2L1; SNAP91; CCNB1; ERRFI1; CCND1; CDC25B; GYS1; AKT1; TOM1L1; AP1B1	574	573
0.000464495936107	0.06254702418	GO:0034135	b	5	regulation of toll-like receptor 2 signaling pathway	1535; 4067	LYN; CYBA	7	7
0.000468097165296	0.00643633602282	GO:0019897	c	3	extrinsic component of plasma membrane	2771; 4067; 6277; 10979; 54206	FERMT2; ERRFI1; LYN; S100A6; GNAI2	135	135
0.000544264345702	0.00986254203058	GO:0019904	m	3	protein domain specific binding	598; 1535; 4067; 5174; 8553; 8867; 10040; 83874; 54206; 92359	BCL2L1; ERRFI1; BHLHE40; CRB3; CYBA; SYNJ1; TOM1L1; LYN; TBC1D10A; PDZK1	597	597
0.000545330868766	0.00872529390025	GO:0005635	c	4	nuclear envelope	598; 2643; 4641; 6277; 79073; 80013; 55151; 23345	BCL2L1; TMEM38B; FAM188A; GCH1; MYO1C; TMEM109; SYNE1; S100A6	390	390
0.000557010332866	0.00877291274264	GO:0033036	b	2	macromolecule localization	162; 207; 598; 891; 4067; 4641; 5174; 5357; 7327; 7468; 9342; 9892; 10040; 10612; 10979; 11030; 7884; 134429; 53981; 55754; 23250; 23345; 23387; 57104; 92359	BCL2L1; SLBP; MYO1C; RBPMS; SNAP91; AKT1; ATP11A; CPSF2; SIK3; PNPLA2; UBE2G2; TMEM30A; AP1B1; PDZK1; PLS1; CRB3; FERMT2; SYNE1; LYN; CCNB1; WHSC1; SNAP29; TOM1L1; TRIM3; STARD4	2684	2679
0.000580149531211	0.00986254203058	GO:0019899	m	3	enzyme binding	38; 162; 207; 595; 598; 752; 891; 994; 2997; 4067; 4301; 4641; 7327; 9892; 10040; 10928; 54206; 23312	BCL2L1; SNAP91; CCNB1; MLLT4; ERRFI1; RALBP1; AKT1; CCND1; CDC25B; FMNL1; MYO1C; GYS1; ACAT1; UBE2G2; TOM1L1; AP1B1; LYN; DMXL2	1629	1627
0.000598989156177	0.0724254438865	GO:0045216	b	4	cell-cell junction organization	4301; 4641; 10979; 84612; 57530; 92359	CGN; MLLT4; MYO1C; PARD6B; CRB3; FERMT2	217	217
0.000600899956617	0.06254702418	GO:1903827	b	5	regulation of cellular protein localization	207; 598; 891; 4641; 5174; 5357; 7327; 11030; 55754	BCL2L1; PLS1; CCNB1; MYO1C; RBPMS; AKT1; UBE2G2; TMEM30A; PDZK1	497	497
0.000659160318162	0.0724254438865	GO:0034329	b	4	cell junction assembly	4301; 4641; 10979; 84612; 57530; 92359	CGN; MLLT4; MYO1C; PARD6B; CRB3; FERMT2	221	221
0.000812574723552	0.0724254438865	GO:1903829	b	4	positive regulation of cellular protein localization	207; 891; 4641; 5174; 5357; 11030; 55754	PLS1; CCNB1; MYO1C; RBPMS; AKT1; TMEM30A; PDZK1	318	318
0.000864705403411	0.06254702418	GO:0007043	b	5	cell-cell junction assembly	4641; 84612; 57530; 92359	MYO1C; PARD6B; CRB3; CGN	89	89
0.000887636226745	0.0106516347209	GO:0005938	c	4	cell cortex	752; 5357; 9743; 10979; 84612; 64236	PLS1; PDLIM2; FMNL1; PARD6B; FERMT2; ARHGAP32	234	234
0.000927957360372	0.0489497507596	GO:0032879	b	3	regulation of localization	207; 598; 891; 1535; 1942; 2771; 4067; 4641; 5174; 5357; 7327; 7468; 8867; 9892; 11030; 79085; 84612; 55754; 23275; 23387; 57104; 57402	BCL2L1; MYO1C; SNAP91; AKT1; POFUT2; S100A14; SIK3; GNAI2; PARD6B; PNPLA2; SYNJ1; UBE2G2; TMEM30A; LYN; PDZK1; PLS1; EFNA1; SLC25A23; CYBA; CCNB1; WHSC1; RBPMS	2301	2296
0.000981376203381	0.00936591191257	GO:0009898	c	3	cytoplasmic side of plasma membrane	2771; 4067; 6277; 10979; 54206	FERMT2; ERRFI1; LYN; S100A6; GNAI2	159	159
0.000983136625755	0.00565303559809	GO:0012505	c	2	endomembrane system	162; 598; 1201; 1535; 2643; 4067; 4641; 6277; 7327; 8553; 9342; 9743; 9892; 9922; 10040; 10612; 79073; 79956; 79971; 80013; 80020; 55144; 55151; 55315; 55754; 23250; 23275; 23345; 29841; 57104	BCL2L1; FAM188A; WLS; MYO1C; SNAP91; SLC29A3; ATP11A; IQSEC1; POFUT2; TMEM38B; GRHL1; PNPLA2; BHLHE40; FOXRED2; CLN3; UBE2G2; TMEM30A; AP1B1; S100A6; LRRC8D; TMEM109; CYBA; SYNE1; LYN; GCH1; SNAP29; ERMP1; ARHGAP32; TOM1L1; TRIM3	3628	3618
0.00101171845653	0.00961132533701	GO:0031267	m	5	small GTPase binding	752; 4301; 4641; 10928; 54206; 23312	DMXL2; ERRFI1; RALBP1; MLLT4; FMNL1; MYO1C	240	240
0.00108138273297	0.0724254438865	GO:0043085	b	4	positive regulation of catalytic activity	207; 595; 891; 994; 1942; 2643; 2771; 4067; 4301; 9743; 9922; 10040; 10928; 83874; 50618; 54206	ITSN2; CCNB1; MLLT4; RALBP1; ERRFI1; CCND1; CDC25B; GCH1; EFNA1; AKT1; ARHGAP32; TOM1L1; IQSEC1; LYN; GNAI2; TBC1D10A	1432	1429
0.00112461869389	0.00936591191257	GO:0098590	c	3	plasma membrane region	1201; 1535; 1604; 4641; 5174; 9342; 9743; 10979; 79971; 55754; 23345; 92359	CD55; WLS; MYO1C; SNAP29; CRB3; FERMT2; ARHGAP32; CYBA; CLN3; TMEM30A; SYNE1; PDZK1	901	899
0.00112461869389	0.0724254438865	GO:0032880	b	4	regulation of protein localization	207; 598; 891; 4067; 4641; 5174; 5357; 7327; 7468; 11030; 55754; 23387	BCL2L1; PLS1; CCNB1; SIK3; WHSC1; MYO1C; RBPMS; AKT1; UBE2G2; TMEM30A; LYN; PDZK1	900	899
0.00117185262104	0.00598946895196	GO:0031090	c	2	organelle membrane	38; 162; 598; 1201; 1535; 2643; 3954; 4067; 9016; 9342; 9743; 10040; 79073; 79085; 79956; 79971; 80013; 55144; 55151; 55315; 55754; 23250; 23275; 23312; 23345; 57104	BCL2L1; FAM188A; WLS; LETM1; SLC29A3; ATP11A; SLC25A14; POFUT2; TMEM38B; PNPLA2; ACAT1; CLN3; TMEM30A; AP1B1; LRRC8D; SLC25A23; TMEM109; CYBA; SYNE1; LYN; DMXL2; GCH1; SNAP29; ERMP1; ARHGAP32; TOM1L1	2986	2981
0.00124771985399	0.0526537778385	GO:0034330	b	3	cell junction organization	4301; 4641; 10979; 84612; 57530; 92359	CGN; MLLT4; MYO1C; PARD6B; CRB3; FERMT2	250	250
0.00125369773686	0.0120354982739	GO:0005654	c	4	nucleoplasm	207; 595; 891; 994; 1642; 2643; 2771; 4301; 4641; 5178; 6304; 55793; 7091; 7468; 7884; 8553; 10138; 10979; 11030; 80013; 80237; 53981; 23345; 29841; 57402	SLBP; FAM188A; MYO1C; TLE4; AKT1; GNAI2; CPSF2; GRHL1; MLLT4; S100A14; ELL3; DDB1; YAF2; CDC25B; FERMT2; SATB1; SYNE1; FAM63A; CCNB1; CCND1; WHSC1; GCH1; RBPMS; BHLHE40; PEG3	2838	2830
0.00134729719679	0.00607556388587	GO:0045177	c	2	apical part of cell	1535; 1604; 4301; 5174; 84612; 55754; 92359	CD55; MLLT4; PARD6B; CRB3; CYBA; TMEM30A; PDZK1	348	347
0.00135650928312	0.00936591191257	GO:0098562	c	3	cytoplasmic side of membrane	2771; 4067; 6277; 10979; 54206	FERMT2; ERRFI1; LYN; S100A6; GNAI2	171	171
0.00135650928312	0.0727993315275	GO:0071229	b	4	cellular response to acid chemical	207; 598; 891; 1535; 4067	BCL2L1; AKT1; CCNB1; CYBA; LYN	171	171
0.00152379045052	0.00936591191257	GO:0045121	c	3	membrane raft	1201; 1604; 2771; 4067; 4641; 5174	CD55; MYO1C; CLN3; LYN; GNAI2; PDZK1	260	260
0.00153260376751	0.00936591191257	GO:0031967	c	3	organelle envelope	38; 598; 2643; 3954; 4067; 4641; 6277; 9016; 79073; 79085; 80013; 55151; 23345	BCL2L1; SLC25A14; SLC25A23; MYO1C; GCH1; LETM1; ACAT1; TMEM109; TMEM38B; FAM188A; SYNE1; LYN; S100A6	1063	1063
