p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.04293759407e-05	6.9529172938e-05	GO:0098589	c	2	membrane region	479; 824; 1364; 1601; 2013; 2064; 4478; 5024; 23189; 10568; 11254; 79026; 56302; 55040; 353189; 26509; 27134	ERBB2; TJP3; AHNAK; EPN3; ATP12A; MSN; SLCO4C1; SLC34A2; EMP2; CAPN2; KANK1; TRPV5; DAB2; P2RX3; CLDN4; MYOF; SLC6A14	1086	1084
1.16910604774e-05	0.00242004951882	GO:0098609	b	3	cell-cell adhesion	1364; 1365; 1465; 1475; 2064; 2625; 2650; 3958; 4478; 5318; 7477; 9074; 79679; 55742; 89780	ERBB2; WNT3A; PARVA; GCNT1; MSN; CSTA; LGALS3; VTCN1; PKP2; CSRP1; CLDN3; CLDN4; GATA3; CLDN6; WNT7B	869	866
1.20341821753e-05	0.000132376003929	GO:0005912	c	3	adherens junction	824; 1465; 1601; 4478; 4643; 5318; 5339; 10518; 79026; 55742; 58504	ARHGAP22; MYO1E; CIB2; MSN; PLEC; PKP2; CSRP1; DAB2; PARVA; AHNAK; CAPN2	467	467
1.74348177801e-05	9.96275301719e-05	GO:0070161	c	2	anchoring junction	824; 1465; 1601; 4478; 4643; 5318; 5339; 10518; 79026; 55742; 58504	ARHGAP22; MYO1E; CIB2; MSN; PLEC; PKP2; CSRP1; DAB2; PARVA; AHNAK; CAPN2	486	486
1.93644369235e-05	0.0032186132187	GO:0030855	b	5	epithelial cell differentiation	1365; 1475; 1601; 2001; 2625; 3958; 4478; 4643; 6498; 7477; 79733; 84283	TMEM79; MYO1E; CSTA; E2F8; MSN; SKIL; LGALS3; DAB2; CLDN3; ELF5; GATA3; WNT7B	588	587
2.66062351869e-05	0.00131229135544	GO:0007155	b	2	cell adhesion	1364; 1365; 1465; 1475; 2013; 2064; 2625; 2650; 3958; 4478; 5318; 953; 5792; 7477; 23189; 9074; 79679; 55742; 89780	ERBB2; WNT3A; PTPRF; GCNT1; ENTPD1; MSN; CSTA; LGALS3; VTCN1; EMP2; PKP2; KANK1; CSRP1; PARVA; CLDN3; CLDN4; GATA3; CLDN6; WNT7B	1421	1417
2.88868485045e-05	0.000264796111291	GO:0043296	c	3	apical junction complex	1364; 1365; 9074; 79849; 84952; 27134	TJP3; CGNL1; PDZD3; CLDN3; CLDN4; CLDN6	126	126
3.0080497371e-05	0.0032186132187	GO:0045022	b	5	early endosome to late endosome transport	1601; 2013; 4478; 64400	DAB2; AKTIP; EMP2; MSN	38	38
3.74651303283e-05	0.000187325651642	GO:0045177	c	2	apical part of cell	479; 1364; 2013; 2064; 4478; 10568; 79849; 56302; 27134	ERBB2; TJP3; ATP12A; MSN; SLC34A2; EMP2; TRPV5; PDZD3; CLDN4	348	347
4.29645935244e-05	0.00088077416725	GO:0016324	c	4	apical plasma membrane	479; 1364; 2013; 2064; 4478; 10568; 56302; 27134	ERBB2; TJP3; ATP12A; MSN; SLC34A2; EMP2; TRPV5; CLDN4	272	272
4.68675484087e-05	0.00131229135544	GO:0098602	b	2	single organism cell adhesion	1465; 1475; 2064; 2625; 2650; 3958; 4478; 5318; 7477; 23189; 79679; 55742; 89780	ERBB2; WNT3A; GCNT1; MSN; CSTA; LGALS3; VTCN1; PKP2; KANK1; CSRP1; PARVA; GATA3; WNT7B	752	749
5.7282673988e-05	0.000254589662169	GO:0098805	c	2	whole membrane	21; 306; 479; 824; 1364; 1601; 2013; 2064; 4478; 5024; 23189; 10568; 11254; 79026; 84283; 56302; 55040; 89780; 353189; 58528; 26509; 27134	WNT3A; MSN; DAB2; P2RX3; MYOF; AHNAK; TMEM79; SLCO4C1; SLC34A2; CAPN2; TRPV5; CLDN4; SLC6A14; ERBB2; RRAGD; ANXA3; EPN3; ATP12A; TJP3; EMP2; ABCA3; KANK1	1916	1912
8.01640017026e-05	0.000320656006811	GO:0005911	c	2	cell-cell junction	1364; 1365; 4643; 5318; 9074; 79026; 79849; 84952; 27134	TJP3; MYO1E; PDZD3; PKP2; CGNL1; CLDN3; CLDN4; AHNAK; CLDN6	383	383
9.75381365947e-05	0.000766371073244	GO:0005924	c	3	cell-substrate adherens junction	824; 1465; 1601; 4478; 5339; 10518; 79026; 55742; 58504	ARHGAP22; AHNAK; CIB2; MSN; PLEC; CAPN2; CSRP1; DAB2; PARVA	393	393
0.000105322615906	0.000382991330567	GO:0030055	c	2	cell-substrate junction	824; 1465; 1601; 4478; 5339; 10518; 79026; 55742; 58504	ARHGAP22; AHNAK; CIB2; MSN; PLEC; CAPN2; CSRP1; DAB2; PARVA	397	397
0.000107360287065	0.0260111612925	GO:0016337	b	4	single organismal cell-cell adhesion	1465; 1475; 2064; 2625; 2650; 3958; 4478; 5318; 7477; 79679; 55742; 89780	ERBB2; WNT3A; GCNT1; MSN; CSTA; LGALS3; VTCN1; PKP2; CSRP1; PARVA; GATA3; WNT7B	704	701
0.000125284523713	0.0129669482043	GO:0007163	b	3	establishment or maintenance of cell polarity	1045; 2625; 4478; 7477; 23189; 55742	CDX2; MSN; KANK1; PARVA; GATA3; WNT7B	165	164
0.000171994015096	0.00118245885379	GO:0070160	c	3	occluding junction	1364; 1365; 9074; 84952; 27134	CGNL1; CLDN3; CLDN4; CLDN6; TJP3	110	110
0.000171994015096	0.00235058487298	GO:0005923	c	4	bicellular tight junction	1364; 1365; 9074; 84952; 27134	CGNL1; CLDN3; CLDN4; CLDN6; TJP3	110	110
0.000190576844038	0.0135944815414	GO:0016338	b	5	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1364; 1365; 9074	CLDN3; CLDN4; CLDN6	24	24
0.000212321597643	0.0260111612925	GO:0051050	b	4	positive regulation of transport	1601; 2625; 3958; 4478; 5024; 5318; 8536; 9104; 79679; 23189; 89780; 65268; 196527	WNT3A; WNK2; CAMK1; ANO6; MSN; VTCN1; PKP2; KANK1; LGALS3; DAB2; P2RX3; GATA3; RGN	873	871
0.000281489067143	0.0155661435228	GO:0002088	b	3	lens development in camera-type eye	1410; 2625; 6498; 7477	WNT7B; CRYAB; GATA3; SKIL	67	67
0.000313247638756	0.00584728925678	GO:0009653	b	2	anatomical structure morphogenesis	306; 824; 1044; 1045; 1365; 1410; 1601; 2013; 2064; 2625; 2650; 4478; 4643; 5318; 6498; 7477; 23189; 8536; 79733; 84283; 55742; 89780; 58504; 26509; 27120	WNT3A; CDX1; MYO1E; CDX2; CRYAB; MSN; PKP2; DAB2; MYOF; GCNT1; ARHGAP22; CAMK1; TMEM79; CAPN2; PARVA; ERBB2; ANXA3; SKIL; GATA3; CLDN3; E2F8; EMP2; DKKL1; KANK1; WNT7B	2616	2612
0.000335119037473	0.0155661435228	GO:0050793	b	3	regulation of developmental process	306; 1045; 1601; 2001; 2013; 2064; 2625; 4478; 5318; 5792; 6498; 7477; 23189; 8536; 9104; 10783; 84283; 55742; 55796; 89780; 27120; 196527	WNT3A; ANO6; CDX2; MSN; PKP2; DAB2; ELF5; RGN; NEK6; CAMK1; TMEM79; PARVA; ERBB2; ANXA3; SKIL; GATA3; MBNL3; PTPRF; EMP2; DKKL1; KANK1; WNT7B	2163	2158
0.000448868928487	0.0155661435228	GO:0055085	b	3	transmembrane transport	21; 479; 3958; 5024; 6578; 9104; 10568; 11254; 79026; 80736; 56302; 51422; 53826; 353189; 65268; 196527	FXYD6; SLC44A4; WNK2; AHNAK; PRKAG2; SLCO2A1; ATP12A; TRPV5; SLCO4C1; SLC34A2; ABCA3; LGALS3; P2RX3; ANO6; RGN; SLC6A14	1336	1333
0.000451192565877	0.0155661435228	GO:0040012	b	3	regulation of locomotion	306; 1601; 2013; 2625; 3958; 4478; 5318; 23189; 9104; 89780; 196527	WNT3A; ANXA3; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; GATA3; RGN	702	702
0.000486509958369	0.0260111612925	GO:0002064	b	4	epithelial cell development	1365; 2625; 4478; 4643; 7477; 84283	MSN; MYO1E; TMEM79; CLDN3; GATA3; WNT7B	211	211
0.000488506763026	0.00500719432102	GO:0005925	c	4	focal adhesion	824; 1465; 1601; 4478; 5339; 79026; 55742; 58504	ARHGAP22; AHNAK; MSN; PLEC; CAPN2; CSRP1; DAB2; PARVA	388	388
0.000505966696218	0.0260111612925	GO:0060429	b	4	epithelium development	1365; 1475; 1601; 2001; 2625; 3958; 4478; 4643; 6498; 7477; 79733; 84283; 29841; 89780	WNT3A; GRHL1; TMEM79; MYO1E; CSTA; E2F8; MSN; SKIL; LGALS3; DAB2; CLDN3; ELF5; GATA3; WNT7B	1083	1081
0.000519926124365	0.0260111612925	GO:0051270	b	4	regulation of cellular component movement	306; 1601; 2013; 2625; 3958; 4478; 5318; 9104; 23189; 89780; 196527	WNT3A; ANXA3; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; GATA3; RGN	714	714
0.000699903066819	0.0374448140748	GO:0043009	b	5	chordate embryonic development	824; 1045; 2625; 4643; 6498; 7477; 10568; 10761; 79733; 89780	PLAC1; WNT3A; MYO1E; CDX2; CAPN2; E2F8; SLC34A2; SKIL; GATA3; WNT7B	624	624
0.000714882149099	0.0260111612925	GO:0006811	b	4	ion transport	479; 3958; 5024; 5318; 6578; 9104; 10568; 11254; 79026; 51422; 79849; 80736; 53826; 56302; 353189; 65268; 196527	FXYD6; SLC44A4; WNK2; AHNAK; PRKAG2; SLCO2A1; ATP12A; TRPV5; SLCO4C1; SLC34A2; PDZD3; PKP2; LGALS3; P2RX3; ANO6; RGN; SLC6A14	1537	1532
0.000723602128977	0.00810434384454	GO:0048870	b	2	cell motility	306; 1601; 2013; 2444; 2625; 2650; 3958; 4478; 5318; 5792; 23189; 9104; 55742; 56924; 196527	ANXA3; GCNT1; PTPRF; FRK; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; PAK6; PARVA; GATA3; RGN	1256	1255
0.000723602128977	0.00810434384454	GO:0051674	b	2	localization of cell	306; 1601; 2013; 2444; 2625; 2650; 3958; 4478; 5318; 5792; 23189; 9104; 55742; 56924; 196527	ANXA3; GCNT1; PTPRF; FRK; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; PAK6; PARVA; GATA3; RGN	1256	1255
0.000771719319505	0.0260111612925	GO:0009792	b	4	embryo development ending in birth or egg hatching	824; 1045; 2625; 4643; 6498; 7477; 10568; 10761; 79733; 89780	PLAC1; WNT3A; MYO1E; CDX2; CAPN2; E2F8; SLC34A2; SKIL; GATA3; WNT7B	632	632
0.000807924957388	0.0260111612925	GO:0043393	b	4	regulation of protein binding	1601; 5792; 8536; 89780; 64400	CAMK1; DAB2; AKTIP; WNT3A; PTPRF	154	154
0.000819621159295	0.0260111612925	GO:2000145	b	4	regulation of cell motility	306; 1601; 2013; 2625; 3958; 4478; 5318; 9104; 23189; 196527	ANXA3; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; GATA3; RGN	637	637
0.000964235724423	0.0412692890053	GO:0032060	b	5	bleb assembly	2013; 196527	ANO6; EMP2	10	10
0.000976815587312	0.00911694548157	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	306; 824; 1045; 2013; 2064; 2625; 6498; 7477; 8536; 79733; 55742; 89780; 58504; 26509	ERBB2; WNT3A; ANXA3; PARVA; CAMK1; CDX2; E2F8; ARHGAP22; EMP2; CAPN2; MYOF; WNT7B; GATA3; SKIL	1156	1156
0.000976815587312	0.0223365026979	GO:0016477	b	3	cell migration	306; 1601; 2013; 2444; 2625; 2650; 3958; 4478; 5318; 5792; 23189; 55742; 56924; 196527	ANXA3; GCNT1; PTPRF; FRK; ANO6; MSN; EMP2; PKP2; KANK1; LGALS3; DAB2; PAK6; PARVA; GATA3	1157	1156
0.000988037907831	0.0260111612925	GO:0030154	b	4	cell differentiation	824; 1045; 1365; 1410; 1475; 1601; 2001; 2013; 2064; 2444; 2625; 3958; 4478; 4643; 5318; 5792; 6498; 7477; 8536; 79733; 84283; 55742; 55796; 23189; 89780; 353189; 58504; 26509; 27120; 29760	WNT3A; MYO1E; CDX2; CRYAB; MSN; PKP2; DAB2; ELF5; MYOF; ARHGAP22; CAMK1; TMEM79; SLCO4C1; CAPN2; MBNL3; PARVA; BLNK; ERBB2; FRK; CSTA; SKIL; LGALS3; GATA3; CLDN3; E2F8; PTPRF; EMP2; DKKL1; KANK1; WNT7B	3674	3664
0.0009972330208	0.0260111612925	GO:0072358	b	4	cardiovascular system development	306; 1045; 2013; 2064; 2625; 4643; 5318; 7477; 79733; 55742; 89780; 58504	ERBB2; WNT3A; ANXA3; MYO1E; CDX2; E2F8; ARHGAP22; EMP2; PKP2; PARVA; GATA3; WNT7B	898	897
0.0009972330208	0.0260111612925	GO:0072359	b	4	circulatory system development	306; 1045; 2013; 2064; 2625; 4643; 5318; 7477; 79733; 55742; 89780; 58504	ERBB2; WNT3A; ANXA3; MYO1E; CDX2; E2F8; ARHGAP22; EMP2; PKP2; PARVA; GATA3; WNT7B	898	897
0.00101658847906	0.00621248514979	GO:0098590	c	3	plasma membrane region	479; 1364; 2013; 2064; 4478; 23189; 10568; 11254; 56302; 353189; 26509; 27134	ERBB2; TJP3; ATP12A; MSN; SLCO4C1; SLC34A2; EMP2; KANK1; TRPV5; CLDN4; MYOF; SLC6A14	901	899
0.0010168624657	0.0223365026979	GO:0001892	b	3	embryonic placenta development	1045; 7477; 10761; 79733	PLAC1; CDX2; E2F8; WNT7B	94	94
0.0012238914633	0.00979113170638	GO:0044763	b	2	single-organism cellular process	21; 306; 479; 824; 875; 1045; 1364; 1365; 1410; 1465; 1475; 1601; 2001; 2013; 2064; 2444; 2625; 2650; 3958; 4478; 4643; 5024; 5218; 5318; 5339; 953; 5792; 5900; 6498; 6578; 7477; 23189; 8536; 9074; 9104; 9953; 10402; 10568; 10783; 11010; 11254; 79026; 51454; 79679; 79733; 79849; 79890; 80736; 10924; 84283; 56302; 51422; 53826; 54331; 55742; 55796; 29841; 56924; 89780; 57544; 353189; 58504; 58528; 26509; 27120; 27134; 29760; 64400; 120071; 65268; 196527	FXYD6; WNT3A; BLNK; MYO1E; CDX2; CRYAB; MSN; VTCN1; PKP2; ARHGAP22; WNK2; DAB2; P2RX3; ELF5; MYOF; RGN; ST3GAL6; NEK6; GCNT1; GRHL1; PTPRF; CAMK1; AHNAK; CDK14; TMEM79; SLCO4C1; SLC34A2; CAPN2; MBNL3; TRPV5; PDZD3; CLDN3; CLDN4; ANO6; CLDN6; HS3ST3B1; ERBB2; RRAGD; ANXA3; PRKAG2; SLC44A4; RALGDS; ENTPD1; GLIPR1; FRK; GYLTL1B; CSTA; SLCO2A1; ATP12A; AKTIP; PLEC; SKIL; LGALS3; GNG2; GATA3; TJP3; SMPDL3A; PARVA; GULP1; TXNDC16; RIN3; E2F8; CBS; EMP2; ABCA3; DKKL1; KANK1; CSRP1; PAK6; SLC6A14; WNT7B	12248	12211
0.00125942189758	0.0223365026979	GO:0006928	b	3	movement of cell or subcellular component	306; 1601; 2013; 2064; 2444; 2625; 2650; 3958; 4478; 4643; 5318; 5792; 23189; 9104; 55742; 56924; 89780; 196527	ERBB2; WNT3A; ANXA3; GCNT1; PTPRF; FRK; MYO1E; MSN; EMP2; PKP2; ANO6; KANK1; LGALS3; DAB2; PAK6; PARVA; GATA3; RGN	1761	1760
0.00126914612414	0.0223365026979	GO:0044765	b	3	single-organism transport	21; 306; 479; 1045; 1601; 2013; 2625; 3958; 4478; 5024; 5318; 6578; 23189; 8536; 9104; 10568; 11254; 79026; 51454; 79679; 79849; 80736; 84283; 56302; 51422; 53826; 89780; 353189; 64400; 65268; 196527	FXYD6; WNT3A; ANO6; CDX2; MSN; VTCN1; PKP2; DAB2; P2RX3; RGN; CAMK1; AHNAK; TMEM79; SLCO4C1; SLC34A2; TRPV5; EMP2; SLC6A14; ANXA3; PRKAG2; SLC44A4; WNK2; SLCO2A1; ATP12A; AKTIP; LGALS3; GATA3; GULP1; PDZD3; ABCA3; KANK1	3905	3895
0.00128290151501	0.0223365026979	GO:0001568	b	3	blood vessel development	306; 1045; 2013; 2064; 4643; 7477; 79733; 55742; 58504	ERBB2; ANXA3; MYO1E; CDX2; E2F8; ARHGAP22; EMP2; PARVA; WNT7B	560	560
0.00128971322426	0.0310523260917	GO:0071229	b	4	cellular response to acid chemical	824; 7477; 54331; 89780; 58528	WNT3A; RRAGD; GNG2; CAPN2; WNT7B	171	171
0.00135500190849	0.0223365026979	GO:0051098	b	3	regulation of binding	1601; 2625; 5792; 8536; 89780; 64400	WNT3A; CAMK1; PTPRF; AKTIP; DAB2; GATA3	257	257
0.00140490280763	0.0223365026979	GO:0009888	b	3	tissue development	1365; 1475; 1601; 2001; 2625; 2650; 3958; 4478; 4643; 5318; 6498; 7477; 10761; 79733; 84283; 29841; 89780; 196527	PLAC1; WNT3A; GCNT1; GRHL1; TMEM79; MYO1E; CSTA; WNT7B; E2F8; MSN; PKP2; ANO6; LGALS3; DAB2; CLDN3; ELF5; GATA3; SKIL	1781	1777
0.00148359304653	0.00993730226031	GO:0044767	b	2	single-organism developmental process	306; 824; 1044; 1045; 1364; 1365; 1410; 1475; 1601; 2001; 2013; 2064; 2444; 2625; 2650; 3958; 4478; 4643; 5318; 5792; 6498; 7477; 23189; 8536; 9104; 10568; 10761; 10783; 79733; 84283; 55742; 55796; 29841; 89780; 353189; 58504; 26509; 27120; 29760; 196527	WNT3A; CDX1; MYO1E; CDX2; CRYAB; MSN; PKP2; DAB2; ELF5; MYOF; RGN; PLAC1; GCNT1; GRHL1; ARHGAP22; CAMK1; TMEM79; SLCO4C1; SLC34A2; CAPN2; MBNL3; CLDN3; CLDN4; ANO6; BLNK; ERBB2; NEK6; ANXA3; FRK; CSTA; SKIL; LGALS3; GATA3; PARVA; E2F8; PTPRF; EMP2; DKKL1; KANK1; WNT7B	5607	5591
0.00156435754085	0.0223365026979	GO:0042592	b	3	homeostatic process	479; 1364; 2625; 5024; 5318; 6498; 7477; 9104; 10518; 10568; 84283; 56302; 57544; 120071; 65268; 196527	WNK2; ANO6; TXNDC16; ATP12A; CIB2; TMEM79; SLC34A2; PKP2; GYLTL1B; TRPV5; P2RX3; WNT7B; CLDN4; GATA3; RGN; SKIL	1502	1498
0.00159706643469	0.00993730226031	GO:0048856	b	2	anatomical structure development	306; 824; 1044; 1045; 1364; 1365; 1410; 1475; 1601; 2001; 2013; 2064; 2625; 2650; 3958; 4478; 4643; 5318; 5792; 6498; 7477; 23189; 8536; 9104; 10568; 10761; 79733; 84283; 55742; 55796; 29841; 89780; 58504; 26509; 27120; 29760; 196527	WNT3A; CDX1; MYO1E; CDX2; CRYAB; MSN; PKP2; DAB2; ELF5; MYOF; RGN; PLAC1; GCNT1; GRHL1; ARHGAP22; CAMK1; TMEM79; SLC34A2; CAPN2; MBNL3; CLDN3; CLDN4; ANO6; BLNK; ERBB2; ANXA3; CSTA; SKIL; LGALS3; GATA3; PARVA; E2F8; PTPRF; EMP2; DKKL1; KANK1; WNT7B	5056	5043
0.0016725901764	0.0223365026979	GO:0061061	b	3	muscle structure development	824; 1410; 5318; 6498; 7477; 8536; 55796; 89780; 26509	WNT3A; CAMK1; CRYAB; CAPN2; PKP2; SKIL; MBNL3; MYOF; WNT7B	583	582
0.0016725901764	0.0370129238842	GO:0001944	b	4	vasculature development	306; 1045; 2013; 2064; 4643; 7477; 79733; 55742; 58504	ERBB2; ANXA3; MYO1E; CDX2; E2F8; ARHGAP22; EMP2; PARVA; WNT7B	582	582
0.00172649296216	0.0223365026979	GO:0006810	b	3	transport	21; 306; 479; 1045; 1410; 1601; 2013; 2625; 3958; 4478; 4643; 5024; 5318; 6578; 23189; 8536; 9104; 10568; 11254; 79026; 51454; 79679; 79849; 79890; 80736; 84283; 56302; 51422; 53826; 89780; 353189; 64400; 65268; 196527	FXYD6; WNT3A; MYO1E; CDX2; CRYAB; MSN; VTCN1; PKP2; DAB2; P2RX3; RGN; CAMK1; AHNAK; TMEM79; SLCO4C1; SLC34A2; TRPV5; PDZD3; ANO6; SLC6A14; ANXA3; PRKAG2; SLC44A4; WNK2; SLCO2A1; ATP12A; AKTIP; LGALS3; GATA3; GULP1; RIN3; EMP2; ABCA3; KANK1	4523	4508
