p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.39743712631e-07	1.39743712631e-06	GO:0002520	b	2	immune system development	947; 2113; 2313; 2529; 3592; 4602; 5196; 5788; 5947; 7305; 10320; 122618; 53335; 54440; 4055; 939; 11035	PLD4; LTBR; CD27; TYROBP; CD34; BCL11A; FLI1; IL12A; FUT7; RBP1; RIPK3; ETS1; PTPRC; PF4; MYB; IKZF1; SASH3	823	821
1.82047126606e-07	7.82802644407e-06	GO:0007159	b	4	leukocyte cell-cell adhesion	962; 2529; 3592; 3689; 4602; 5294; 5788; 5880; 10320; 79865; 53335; 54440; 11035	TREML2; ITGB2; RAC2; CD48; BCL11A; IL12A; PIK3CG; FUT7; RIPK3; PTPRC; MYB; IKZF1; SASH3	470	467
1.92902051817e-07	6.86731304467e-06	GO:0048583	b	3	regulation of response to stimulus	241; 397; 834; 947; 951; 974; 2113; 2207; 2533; 3487; 3592; 3689; 4542; 4602; 5196; 5294; 5788; 5880; 5996; 22918; 7305; 9111; 9938; 10077; 10626; 11202; 26228; 81622; 54440; 4055; 64407; 27128; 126282; 939; 64092; 6503; 11035	TNFAIP8L1; TRIM16; MYO1F; CYTH4; CD34; IL12A; CD37; RIPK3; ALOX5AP; PF4; UNC93B1; SAMSN1; CD79B; FYB; FCER1G; TYROBP; PIK3CG; STAP1; ETS1; ARHGDIB; RGS1; ARHGAP25; MYB; LTBR; ITGB2; RAC2; SLA; CD27; IGFBP4; KLK8; SASH3; CASP1; CD93; RGS18; TSPAN32; PTPRC; NMI	3565	3557
2.97521586382e-07	8.82647372933e-06	GO:0098609	b	3	cell-cell adhesion	947; 962; 2529; 3592; 3689; 4602; 5294; 5788; 5880; 22918; 10077; 10320; 79865; 53335; 53827; 54440; 11035	TSPAN32; ITGB2; RAC2; CD48; BCL11A; CD34; CD93; IL12A; PIK3CG; FUT7; TREML2; RIPK3; FXYD5; PTPRC; MYB; IKZF1; SASH3	869	866
3.96634390305e-07	1.46188103855e-05	GO:0034109	b	4	homotypic cell-cell adhesion	962; 2529; 3592; 4602; 5294; 5788; 5880; 10077; 10320; 79865; 53335; 54440; 11035	TSPAN32; RAC2; CD48; BCL11A; IL12A; PIK3CG; FUT7; TREML2; RIPK3; PTPRC; MYB; IKZF1; SASH3	503	500
4.34066384314e-07	1.05436563233e-05	GO:0046649	b	3	lymphocyte activation	962; 2529; 3592; 4602; 5294; 5788; 5880; 10320; 79865; 53335; 54440; 939; 64092; 11035	TREML2; RAC2; CD48; CD27; BCL11A; IL12A; PIK3CG; FUT7; RIPK3; PTPRC; SAMSN1; MYB; IKZF1; SASH3	596	593
5.01671102259e-07	4.22074996066e-05	GO:0002699	b	5	positive regulation of immune effector process	2207; 3592; 4602; 5788; 5880; 951; 26228; 54440	FCER1G; RAC2; IL12A; CD37; STAP1; PTPRC; MYB; SASH3	155	154
5.23519513309e-07	1.05436563233e-05	GO:0070489	b	3	T cell aggregation	962; 2529; 3592; 4602; 5294; 5788; 5880; 10320; 79865; 53335; 54440; 11035	TREML2; RAC2; CD48; BCL11A; IL12A; PIK3CG; FUT7; RIPK3; PTPRC; MYB; IKZF1; SASH3	431	428
5.23519513309e-07	1.68835043042e-05	GO:0042110	b	4	T cell activation	962; 2529; 3592; 4602; 5294; 5788; 5880; 10320; 79865; 53335; 54440; 11035	TREML2; RAC2; CD48; BCL11A; IL12A; PIK3CG; FUT7; RIPK3; PTPRC; MYB; IKZF1; SASH3	431	428
5.30793604448e-07	4.5496594667e-06	GO:0050900	b	2	leukocyte migration	947; 962; 2207; 2529; 3592; 3689; 5196; 5294; 5880; 26228; 11035	FCER1G; ITGB2; RAC2; CD48; CD34; RIPK3; IL12A; PIK3CG; FUT7; STAP1; PF4	351	350
5.33106218595e-07	1.05436563233e-05	GO:0006952	b	3	defense response	241; 834; 951; 962; 2113; 2207; 3487; 3592; 3660; 3689; 3959; 4353; 4542; 5196; 5294; 5742; 5788; 22918; 7305; 9034; 9111; 10077; 81622; 11035	PTGS1; MYO1F; IL12A; CD37; RIPK3; ALOX5AP; PF4; UNC93B1; FCER1G; TYROBP; PIK3CG; ETS1; ITGB2; CD48; LGALS3BP; IGFBP4; CCRL2; IRF2; CASP1; MPO; CD93; TSPAN32; PTPRC; NMI	1752	1743
7.03178696533e-07	2.01577893006e-05	GO:0002684	b	4	positive regulation of immune system process	974; 2113; 2207; 2533; 3592; 3689; 4602; 5196; 5788; 5880; 10320; 951; 26228; 81622; 54440; 939; 11035	FYB; FCER1G; ITGB2; RAC2; IKZF1; CD27; RIPK3; IL12A; CD37; STAP1; ETS1; PTPRC; PF4; UNC93B1; MYB; CD79B; SASH3	926	921
7.03458326777e-07	4.22074996066e-05	GO:1903708	b	5	positive regulation of hemopoiesis	939; 2113; 3592; 4602; 5196; 5788; 10320; 54440	CD27; IL12A; ETS1; PTPRC; PF4; MYB; IKZF1; SASH3	161	161
8.53202502565e-07	3.07152900923e-05	GO:0009986	c	2	cell surface	945; 947; 962; 963; 969; 974; 2207; 3689; 5788; 22918; 7305; 10077; 10791; 79865; 939	CD53; FCER1G; ITGB2; VAMP5; CD48; TYROBP; CD27; CD33; CD34; CD93; CD69; TSPAN32; TREML2; PTPRC; CD79B	728	725
1.06621262176e-06	1.89785846673e-05	GO:0002443	b	3	leukocyte mediated immunity	2207; 3592; 4542; 5294; 5788; 5880; 26228; 54440; 939; 11035	FCER1G; RAC2; MYO1F; CD27; RIPK3; IL12A; PIK3CG; STAP1; PTPRC; SASH3	304	300
1.17724290185e-06	5.29759305832e-05	GO:1902105	b	5	regulation of leukocyte differentiation	939; 3592; 4602; 5196; 5788; 5947; 7305; 10320; 54440	TYROBP; CD27; IL12A; RBP1; PTPRC; PF4; MYB; IKZF1; SASH3	235	234
1.376347971e-06	1.03226097825e-05	GO:0009605	b	2	response to external stimulus	241; 65991; 834; 947; 951; 2113; 2207; 2793; 3592; 3689; 4257; 4353; 4542; 5196; 5294; 5788; 5880; 5947; 22918; 7305; 7903; 9034; 10077; 11202; 26228; 81622; 641700; 4055	MYO1F; CD34; IL12A; CD37; MGST1; PF4; UNC93B1; LTBR; FCER1G; ECSCR; TYROBP; PIK3CG; STAP1; ETS1; FUNDC2; ITGB2; RAC2; RBP1; KLK8; CCRL2; CASP1; MPO; ST8SIA4; CD93; TSPAN32; ALOX5AP; PTPRC; GNGT2	2412	2405
1.50105696238e-06	3.87272696295e-05	GO:0007599	b	4	hemostasis	947; 962; 2207; 2313; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CD34; FLI1; PIK3CG; TSPAN32; PF4; SRGN; MYB; GP9	564	563
1.85420397489e-06	4.3489511411e-05	GO:1903706	b	4	regulation of hemopoiesis	2113; 3592; 4602; 5196; 5788; 5947; 7305; 10320; 54440; 939	TYROBP; CD27; IL12A; RBP1; ETS1; PTPRC; PF4; MYB; IKZF1; SASH3	320	319
2.42734799942e-06	5.21879819876e-05	GO:0002697	b	4	regulation of immune effector process	2207; 3592; 4602; 5788; 5880; 22918; 10077; 951; 26228; 54440; 11035	FCER1G; RAC2; CD93; IL12A; CD37; TSPAN32; STAP1; PTPRC; MYB; SASH3; RIPK3	411	409
4.4546824519e-06	7.20848614944e-05	GO:0002250	b	3	adaptive immune response	974; 2207; 3592; 5294; 5788; 81622; 54440; 939; 64092; 11035	FCER1G; CD27; IL12A; PIK3CG; RIPK3; PTPRC; UNC93B1; SAMSN1; CD79B; SASH3	357	352
5.24797262396e-06	0.000188927014463	GO:0002703	b	5	regulation of leukocyte mediated immunity	2207; 3592; 5788; 5880; 26228; 54440; 11035	FCER1G; RAC2; RIPK3; IL12A; STAP1; PTPRC; SASH3	151	149
8.13487649645e-06	0.000152070056474	GO:0007596	b	4	blood coagulation	947; 962; 2207; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CD34; PIK3CG; TSPAN32; PF4; SRGN; MYB; GP9	559	558
8.25186352962e-06	0.000152070056474	GO:0030098	b	4	lymphocyte differentiation	2529; 3592; 4602; 5788; 10320; 53335; 54440; 939; 11035	CD27; BCL11A; IL12A; FUT7; RIPK3; PTPRC; MYB; IKZF1; SASH3	298	297
9.05918884129e-06	0.000134377967812	GO:0050817	b	3	coagulation	947; 962; 2207; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CD34; PIK3CG; TSPAN32; PF4; SRGN; MYB; GP9	565	564
9.8548603856e-06	0.000295645811568	GO:0031347	b	5	regulation of defense response	241; 834; 2113; 2207; 3592; 3689; 4542; 5294; 22918; 9111; 10077; 951; 81622; 11035	FCER1G; ITGB2; CASP1; MYO1F; CD93; IL12A; PIK3CG; TSPAN32; RIPK3; ALOX5AP; UNC93B1; CD37; ETS1; NMI	776	775
9.99219617018e-06	0.000349726865956	GO:0009897	c	3	external side of plasma membrane	945; 947; 962; 969; 974; 2207; 5788; 939	FCER1G; CD48; CD27; CD33; CD34; CD69; PTPRC; CD79B	233	230
1.24717198228e-05	0.000214513580952	GO:0002275	b	4	myeloid cell activation involved in immune response	2207; 4542; 5294; 5880; 7305	TYROBP; MYO1F; FCER1G; RAC2; PIK3CG	67	66
1.34031016283e-05	0.000344651184728	GO:0002819	b	5	regulation of adaptive immune response	2207; 3592; 5788; 54440; 11035; 64092	FCER1G; IL12A; RIPK3; PTPRC; SAMSN1; SASH3	115	114
1.48685888289e-05	0.000202207152422	GO:0016477	b	3	cell migration	397; 947; 962; 2113; 2207; 2529; 3592; 3689; 4542; 5196; 5294; 5788; 5880; 26228; 51225; 54538; 11035	FCER1G; ITGB2; RAC2; CD48; MYO1F; CD34; ROBO4; IL12A; PIK3CG; FUT7; STAP1; ETS1; ARHGDIB; PF4; ABI3; PTPRC; RIPK3	1157	1156
1.59039333366e-05	0.000202207152422	GO:0009611	b	3	response to wounding	241; 834; 947; 962; 2113; 2207; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 11202; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CASP1; CD34; PIK3CG; TSPAN32; KLK8; ALOX5AP; PF4; SRGN; MYB; ETS1; GP9	1041	1040
1.80392755649e-05	0.000214066070036	GO:0030595	b	3	leukocyte chemotaxis	2207; 3592; 3689; 5196; 5294; 5880; 26228	FCER1G; ITGB2; RAC2; IL12A; PIK3CG; STAP1; PF4	180	180
1.92655128158e-05	0.000214328830076	GO:0050878	b	3	regulation of body fluid levels	947; 962; 2207; 2313; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CD34; FLI1; PIK3CG; TSPAN32; PF4; SRGN; MYB; GP9	714	713
1.94651273648e-05	0.000313875178757	GO:0030155	b	4	regulation of cell adhesion	397; 3592; 4542; 4602; 5294; 5788; 5880; 10320; 53827; 54440; 27128; 11035	FXYD5; RAC2; MYO1F; CYTH4; IL12A; PIK3CG; RIPK3; ARHGDIB; PTPRC; MYB; IKZF1; SASH3	612	609
2.32802079278e-05	0.000353311390904	GO:0042060	b	4	wound healing	947; 962; 2113; 2207; 3660; 3689; 4602; 5196; 5294; 5552; 5880; 10077; 2815	IRF2; FCER1G; ITGB2; RAC2; CD48; CD34; PIK3CG; TSPAN32; ETS1; PF4; SRGN; MYB; GP9	727	726
2.65126161057e-05	0.000371098319444	GO:0002444	b	4	myeloid leukocyte mediated immunity	2207; 4542; 5294; 5880; 26228	MYO1F; FCER1G; RAC2; STAP1; PIK3CG	78	77
2.73289460056e-05	0.000371098319444	GO:0002366	b	4	leukocyte activation involved in immune response	2207; 4542; 4602; 5294; 5788; 5880; 7305	FCER1G; RAC2; TYROBP; MYO1F; PIK3CG; PTPRC; MYB	193	192
2.92048182686e-05	0.000305791626577	GO:0002263	b	3	cell activation involved in immune response	2207; 4542; 4602; 5294; 5788; 5880; 7305	FCER1G; RAC2; TYROBP; MYO1F; PIK3CG; PTPRC; MYB	195	194
3.33998553535e-05	0.000751496745455	GO:0002696	b	5	positive regulation of leukocyte activation	939; 2207; 3592; 4602; 5788; 10320; 26228; 54440	FCER1G; CD27; IL12A; STAP1; PTPRC; MYB; IKZF1; SASH3	276	272
3.56184499244e-05	0.000783605898337	GO:0004601	m	2	peroxidase activity	241; 4257; 4353; 5742	MPO; PTGS1; ALOX5AP; MGST1	41	41
3.92316287623e-05	0.00184388655183	GO:0016684	m	3	oxidoreductase activity, acting on peroxide as acceptor	241; 4257; 4353; 5742	MPO; PTGS1; ALOX5AP; MGST1	42	42
4.20681057951e-05	0.000806323118596	GO:0050867	b	5	positive regulation of cell activation	939; 2207; 3592; 4602; 5788; 10320; 26228; 54440	FCER1G; CD27; IL12A; STAP1; PTPRC; MYB; IKZF1; SASH3	285	281
4.24613581411e-05	0.000254768148846	GO:0048870	b	2	cell motility	397; 947; 962; 2113; 2207; 2529; 3592; 3689; 4542; 5196; 5294; 5788; 5880; 26228; 51225; 54538; 11035	FCER1G; ITGB2; RAC2; CD48; MYO1F; CD34; ROBO4; IL12A; PIK3CG; FUT7; STAP1; ETS1; ARHGDIB; PF4; ABI3; PTPRC; RIPK3	1256	1255
4.24613581411e-05	0.000254768148846	GO:0051674	b	2	localization of cell	397; 947; 962; 2113; 2207; 2529; 3592; 3689; 4542; 5196; 5294; 5788; 5880; 26228; 51225; 54538; 11035	FCER1G; ITGB2; RAC2; CD48; MYO1F; CD34; ROBO4; IL12A; PIK3CG; FUT7; STAP1; ETS1; ARHGDIB; PF4; ABI3; PTPRC; RIPK3	1256	1255
4.34591398968e-05	0.000560622904668	GO:0032101	b	4	regulation of response to external stimulus	241; 834; 947; 2113; 2207; 3592; 5196; 5294; 5880; 22918; 10077; 11202; 951; 26228	FCER1G; RAC2; CASP1; CD34; CD93; IL12A; PIK3CG; TSPAN32; STAP1; ALOX5AP; PF4; KLK8; CD37; ETS1	887	886
4.47957288109e-05	0.000806323118596	GO:0051249	b	5	regulation of lymphocyte activation	939; 3592; 4602; 5788; 5880; 10320; 54440; 11035; 64092	RAC2; CD27; IL12A; RIPK3; PTPRC; SAMSN1; MYB; IKZF1; SASH3	371	368
5.22001939593e-05	0.000282986126373	GO:0006950	b	2	response to stress	241; 65991; 834; 947; 951; 962; 2113; 2207; 3487; 3592; 3660; 3689; 3959; 4257; 4353; 4542; 4602; 5196; 5294; 5552; 5742; 5788; 5880; 22918; 7305; 9034; 9111; 10077; 11202; 81622; 4055; 939; 2815; 11035	PTGS1; MYO1F; CD34; IL12A; CD37; UNC93B1; RIPK3; MGST1; PF4; SRGN; LTBR; FCER1G; TYROBP; PIK3CG; ETS1; GP9; MYB; FUNDC2; ITGB2; RAC2; CD48; CD27; LGALS3BP; IGFBP4; KLK8; CCRL2; IRF2; CASP1; MPO; CD93; TSPAN32; ALOX5AP; PTPRC; NMI	3940	3924
5.45138437938e-05	0.000669741509467	GO:0042113	b	4	B cell activation	4602; 5788; 10320; 53335; 54440; 939; 64092	BCL11A; CD27; PTPRC; SAMSN1; MYB; IKZF1; SASH3	215	214
5.65972252746e-05	0.000282986126373	GO:0044763	b	2	single-organism cellular process	241; 397; 65991; 834; 945; 947; 951; 962; 963; 969; 974; 2012; 2014; 2113; 2207; 2313; 2529; 2533; 2793; 3487; 3592; 3660; 3689; 3959; 4257; 4353; 4542; 4602; 5196; 5294; 5552; 5742; 5788; 5880; 5947; 5996; 22918; 7305; 7903; 9034; 9111; 9938; 10077; 10320; 10626; 10791; 11202; 122618; 51363; 79865; 26228; 81622; 51225; 641700; 53335; 53827; 54440; 54478; 54538; 155038; 4055; 58472; 25780; 64407; 27128; 126282; 939; 2815; 64092; 64098; 6503; 11035	CD53; PTGS1; FXYD5; TNFAIP8L1; TRIM16; MYO1F; CYTH4; CD33; CD34; IL12A; CD37; TREML2; RIPK3; ALOX5AP; PF4; ROBO4; SRGN; FAM64A; CD79B; GP9; FYB; TSPAN32; FCER1G; ECSCR; RASGRP3; SQRDL; TYROBP; IKZF1; CD27; PIK3CG; STAP1; ETS1; ARHGDIB; RGS1; ARHGAP25; MYB; PARVG; GNGT2; FUNDC2; LTBR; ITGB2; RAC2; CD48; BCL11A; SLA; FLI1; CD69; ABI3; LGALS3BP; RBP1; GIMAP8; IGFBP4; KLK8; CHST15; CCRL2; SASH3; PLD4; IRF2; VAMP5; CASP1; MPO; UNC93B1; ST8SIA4; CD93; RGS18; FUT7; MGST1; PTPRC; EMP3; EMP1; SAMSN1; NMI	12248	12211
7.07123381983e-05	0.000812662517189	GO:0042832	b	4	defense response to protozoan	3592; 10077; 951	TSPAN32; IL12A; CD37	18	18
7.71841310154e-05	0.000812662517189	GO:0048584	b	4	positive regulation of response to stimulus	241; 834; 974; 2207; 2533; 3487; 3592; 3689; 4602; 5196; 5294; 5788; 5880; 22918; 10626; 26228; 81622; 54440; 4055; 939; 6503; 11035	TRIM16; IL12A; RIPK3; ALOX5AP; PF4; UNC93B1; CD79B; FYB; FCER1G; PIK3CG; STAP1; MYB; LTBR; ITGB2; RAC2; CD27; IGFBP4; SLA; CASP1; CD93; PTPRC; SASH3	2031	2025
7.82926628583e-05	0.000361350751654	GO:0042330	b	2	taxis	2207; 3592; 3689; 5196; 5294; 5788; 5880; 7305; 7903; 9034; 26228; 641700	FCER1G; ITGB2; RAC2; ECSCR; TYROBP; ST8SIA4; IL12A; PIK3CG; STAP1; PTPRC; PF4; CCRL2	704	703
7.82926628583e-05	0.000774227443821	GO:0006935	b	3	chemotaxis	2207; 3592; 3689; 5196; 5294; 5788; 5880; 7305; 7903; 9034; 26228; 641700	FCER1G; ITGB2; RAC2; ECSCR; TYROBP; ST8SIA4; IL12A; PIK3CG; STAP1; PTPRC; PF4; CCRL2	704	703
7.85153522553e-05	0.000812662517189	GO:0001910	b	4	regulation of leukocyte mediated cytotoxicity	3592; 5788; 26228; 11035	STAP1; PTPRC; RIPK3; IL12A	50	50
7.87463679447e-05	0.000812662517189	GO:0080134	b	4	regulation of response to stress	241; 834; 947; 2113; 2207; 3592; 3689; 4542; 5294; 22918; 9111; 10077; 11202; 951; 81622; 4055; 939; 11035	LTBR; FCER1G; ITGB2; CASP1; MYO1F; CD27; CD34; CD93; IL12A; PIK3CG; TSPAN32; UNC93B1; RIPK3; ALOX5AP; KLK8; CD37; ETS1; NMI	1457	1454
9.0544266313e-05	0.000898477719568	GO:0060326	b	4	cell chemotaxis	2207; 3592; 3689; 5196; 5294; 5880; 26228	FCER1G; ITGB2; RAC2; IL12A; PIK3CG; STAP1; PF4	232	232
9.54017529724e-05	0.000851306943131	GO:0048518	b	3	positive regulation of biological process	241; 397; 834; 947; 951; 963; 974; 2113; 2207; 2313; 2533; 3487; 3592; 3660; 3689; 4542; 4602; 5196; 5294; 5742; 22807; 5788; 5880; 5996; 22918; 9111; 9744; 9938; 10320; 10626; 26228; 81622; 53335; 54440; 4055; 25780; 64407; 27128; 939; 6503; 11035	CD53; PTGS1; TRIM16; MYO1F; CYTH4; CD34; IL12A; CD37; RIPK3; ALOX5AP; PF4; UNC93B1; CD79B; IKZF2; FYB; FCER1G; RASGRP3; IKZF1; CD27; PIK3CG; STAP1; ETS1; ARHGDIB; RGS1; ARHGAP25; MYB; LTBR; ITGB2; RAC2; BCL11A; SLA; FLI1; ACAP1; IGFBP4; SASH3; IRF2; CASP1; CD93; RGS18; PTPRC; NMI	5350	5337
9.56524655204e-05	0.000851306943131	GO:0001816	b	3	cytokine production	834; 947; 2207; 3592; 5196; 5294; 5552; 9111; 10626; 54440; 11035	FCER1G; CASP1; TRIM16; CD34; IL12A; PIK3CG; RIPK3; PF4; SRGN; SASH3; NMI	611	608
0.000114122147227	0.000967321057448	GO:0001562	b	3	response to protozoan	951; 3592; 10077	TSPAN32; IL12A; CD37	22	21
0.000114122147227	0.00186745331826	GO:0001914	b	5	regulation of T cell mediated cytotoxicity	3592; 5788; 11035	RIPK3; PTPRC; IL12A	21	21
0.00011860175365	0.00113330564599	GO:0006954	b	4	inflammatory response	241; 834; 2113; 2207; 3487; 3689; 5196; 5294; 5742; 9034; 9111	FCER1G; ITGB2; CASP1; PTGS1; PIK3CG; ALOX5AP; PF4; IGFBP4; CCRL2; ETS1; NMI	625	623
0.000123048364264	0.00221487055676	GO:0098552	c	2	side of membrane	945; 947; 962; 969; 974; 2207; 2793; 5788; 939	FCER1G; CD48; CD27; CD33; CD34; CD69; PTPRC; GNGT2; CD79B	423	420
0.000130998649445	0.000561422783335	GO:0051707	b	2	response to other organism	834; 951; 2207; 3592; 4257; 4353; 4542; 5196; 5788; 22918; 10077; 26228; 81622	FCER1G; CASP1; MPO; CD93; IL12A; CD37; TSPAN32; STAP1; MGST1; PTPRC; PF4; MYO1F; UNC93B1	866	860
0.000130998649445	0.00105989816369	GO:0043207	b	3	response to external biotic stimulus	834; 951; 2207; 3592; 4257; 4353; 4542; 5196; 5788; 22918; 10077; 26228; 81622	FCER1G; CASP1; MPO; CD93; IL12A; CD37; TSPAN32; STAP1; MGST1; PTPRC; PF4; MYO1F; UNC93B1	866	860
0.000131447301368	0.00121119299118	GO:0045576	b	4	mast cell activation	962; 2207; 5294; 5880	FCER1G; RAC2; CD48; PIK3CG	58	57
