p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.50038407692e-06	0.000240916822569	GO:0043062	b	3	extracellular structure organization	302; 826; 871; 1284; 2335; 6678; 6696; 7076; 55959; 58494	ANXA2; CAPNS1; TIMP1; FN1; SULF2; JAM2; SPARC; SPP1; COL4A2; SERPINH1	389	389
5.62479735303e-06	0.00120370663355	GO:0042149	b	5	cellular response to glucose starvation	4780; 5366; 7378; 9891	NFE2L2; UPP1; PMAIP1; NUAK1	28	28
5.89462014513e-06	0.000486306161973	GO:0006749	b	4	glutathione metabolic process	1192; 2937; 2941; 2944; 4780	GSTA4; GSTM1; GSS; NFE2L2; CLIC1	61	61
8.22287345987e-06	0.000121287383533	GO:0006950	b	2	response to stress	302; 343; 389; 871; 1027; 1192; 1316; 1421; 2053; 2150; 2255; 2335; 2597; 2937; 2944; 3172; 3398; 3856; 3956; 4192; 4780; 5366; 6657; 6678; 6696; 7076; 7103; 7378; 7430; 9246; 9891; 10449; 7035; 58494	EPHX2; PMAIP1; TIMP1; CDKN1B; GAPDH; UBE2L6; SOX2; KRT8; CRYGD; TSPAN8; MDK; ACAA2; NFE2L2; SPARC; KLF6; GSS; NUAK1; FGF10; ID2; ANXA2; JAM2; CLIC1; TFPI; AQP8; RHOC; LGALS1; F2RL1; UPP1; FN1; GSTM1; HNF4A; EZR; SPP1; SERPINH1	3940	3924
8.31498739117e-06	0.000281477941473	GO:0005615	c	2	extracellular space	249; 302; 871; 1192; 2255; 2335; 3956; 200879; 5697; 6678; 6696; 7076; 7430; 55959; 10406; 7035; 283659; 5360	PYY; ANXA2; TIMP1; FN1; CLIC1; LIPH; SULF2; EZR; SPARC; SPP1; PRTG; TFPI; WFDC2; PLTP; SERPINH1; FGF10; LGALS1; ALPL	1338	1329
1.00558666174e-05	0.000663687196747	GO:0051241	b	4	negative regulation of multicellular organismal process	302; 1027; 1284; 2150; 2335; 3398; 3956; 4780; 6657; 6678; 6696; 7076; 7103; 7430; 9246	ANXA2; TSPAN8; TIMP1; FN1; CDKN1B; ID2; EZR; UBE2L6; SPARC; SPP1; COL4A2; NFE2L2; SOX2; F2RL1; LGALS1	962	959
1.13154875669e-05	0.000411157101126	GO:0007275	b	3	multicellular organismal development	249; 302; 389; 677; 871; 1027; 1284; 1316; 1349; 1363; 1420; 1421; 1829; 2150; 2255; 2335; 2709; 2937; 3172; 3398; 3856; 3956; 4005; 4192; 4780; 5358; 6657; 6678; 6696; 7076; 7430; 55959; 8728; 9204; 84159; 441161; 283659; 54790	GSS; TIMP1; CDKN1B; CPE; SOX2; ADAM19; CRYGC; CRYGD; MDK; KRT8; ID2; GJB5; SULF2; KLF6; SPARC; PRTG; DSG2; FGF10; OOEP; PLS3; ANXA2; ZMYM6; TET2; ZFP36L1; COL4A2; RHOC; LGALS1; F2RL1; ARID5B; FN1; LMO2; HNF4A; EZR; SPP1; NFE2L2; SERPINH1; COX7B; ALPL	4759	4748
1.31420077985e-05	0.000411157101126	GO:0048731	b	3	system development	249; 302; 389; 677; 871; 1027; 1284; 1316; 1349; 1363; 1420; 1421; 1829; 2150; 2255; 2335; 2709; 2937; 3172; 3398; 3856; 3956; 4005; 4192; 4780; 5358; 6657; 6678; 6696; 7076; 7430; 55959; 8728; 84159; 54790	GSS; TIMP1; CDKN1B; CPE; SOX2; ADAM19; CRYGC; CRYGD; MDK; KRT8; ID2; GJB5; SULF2; KLF6; SPARC; DSG2; FGF10; PLS3; ANXA2; TET2; ZFP36L1; COL4A2; RHOC; LGALS1; F2RL1; ARID5B; FN1; LMO2; HNF4A; EZR; SPP1; NFE2L2; SERPINH1; COX7B; ALPL	4205	4195
1.39474971792e-05	0.0003119079892	GO:0065010	c	3	extracellular membrane-bounded organelle	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6696; 7076; 7103; 7430; 219855; 10406; 10449; 11164; 55276	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; GSS; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; FN1; EZR; SPP1; SERPINH1; ALPL; KRT18	2779	2768
1.39474971792e-05	0.000502109898452	GO:0070062	c	4	extracellular exosome	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6696; 7076; 7103; 7430; 10406; 10449; 11164; 55276; 219855	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; GSS; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; FN1; EZR; SPP1; SERPINH1; ALPL; KRT18	2779	2768
1.52150238634e-05	0.000281477941473	GO:0043230	c	2	extracellular organelle	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6696; 7076; 7103; 7430; 219855; 10406; 10449; 11164; 55276	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; GSS; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; FN1; EZR; SPP1; SERPINH1; ALPL; KRT18	2792	2781
1.52150238634e-05	0.0003119079892	GO:1903561	c	3	extracellular vesicle	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6696; 7076; 7103; 7430; 219855; 10406; 10449; 11164; 55276	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; GSS; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; FN1; EZR; SPP1; SERPINH1; ALPL; KRT18	2792	2781
2.20868813138e-05	0.00113030976849	GO:0007596	b	4	blood coagulation	302; 1192; 2150; 2335; 3172; 4780; 6678; 7076; 7103; 7035; 58494	ANXA2; TIMP1; FN1; CLIC1; NFE2L2; HNF4A; JAM2; SPARC; TFPI; F2RL1; TSPAN8	559	558
2.39762678164e-05	0.00113030976849	GO:0007599	b	4	hemostasis	302; 1192; 2150; 2335; 3172; 4780; 6678; 7076; 7103; 7035; 58494	ANXA2; TIMP1; FN1; CLIC1; NFE2L2; HNF4A; JAM2; SPARC; TFPI; F2RL1; TSPAN8	564	563
2.4370513865e-05	0.000667142817053	GO:0050817	b	3	coagulation	302; 1192; 2150; 2335; 3172; 4780; 6678; 7076; 7103; 7035; 58494	ANXA2; TIMP1; FN1; CLIC1; NFE2L2; HNF4A; JAM2; SPARC; TFPI; F2RL1; TSPAN8	565	564
4.29329280408e-05	0.00104470124899	GO:0050878	b	3	regulation of body fluid levels	302; 1192; 2150; 2255; 2335; 3172; 4780; 6678; 7076; 7103; 7035; 58494	ANXA2; TIMP1; FN1; CLIC1; NFE2L2; HNF4A; JAM2; SPARC; TFPI; F2RL1; FGF10; TSPAN8	714	713
4.89638983264e-05	0.000577774000252	GO:0048856	b	2	anatomical structure development	249; 302; 389; 677; 871; 1027; 1284; 1316; 1349; 1363; 1420; 1421; 1829; 2150; 2255; 2335; 2709; 2937; 3172; 3398; 3856; 3875; 3956; 4005; 4192; 4780; 5358; 6657; 6678; 6696; 7076; 7430; 55959; 8728; 9204; 84159; 441161; 54790	GSS; TIMP1; CDKN1B; CPE; SOX2; ADAM19; CRYGC; CRYGD; MDK; KRT8; ID2; GJB5; SULF2; KLF6; SPARC; DSG2; FGF10; OOEP; PLS3; ANXA2; ZMYM6; TET2; ZFP36L1; COL4A2; RHOC; LGALS1; F2RL1; ARID5B; FN1; LMO2; HNF4A; EZR; SPP1; NFE2L2; SERPINH1; ALPL; COX7B; KRT18	5056	5043
5.39642966746e-05	0.000665559658987	GO:0005604	c	2	basement membrane	302; 1284; 2335; 6678; 7076	SPARC; ANXA2; TIMP1; COL4A2; FN1	97	96
9.07856918516e-05	0.000892725969874	GO:0044767	b	2	single-organism developmental process	249; 302; 389; 677; 871; 1027; 1192; 1284; 1316; 1349; 1363; 1420; 1421; 1829; 2150; 2255; 2335; 2709; 2937; 3172; 3398; 3856; 3956; 4005; 4192; 4780; 5358; 6657; 6678; 6696; 7076; 7430; 55959; 8728; 9204; 9891; 84159; 441161; 283659; 54790	GSS; TIMP1; CDKN1B; CPE; SOX2; ADAM19; CRYGC; CRYGD; MDK; KRT8; ID2; GJB5; SULF2; KLF6; SPARC; PRTG; NUAK1; DSG2; FGF10; OOEP; PLS3; ANXA2; ZMYM6; CLIC1; TET2; ZFP36L1; COL4A2; RHOC; LGALS1; F2RL1; ARID5B; FN1; LMO2; HNF4A; EZR; SPP1; NFE2L2; SERPINH1; COX7B; ALPL	5607	5591
0.000104480987887	0.00228813363473	GO:0060348	b	3	bone development	249; 302; 871; 5358; 6678; 55959	PLS3; ANXA2; SULF2; SPARC; SERPINH1; ALPL	178	177
0.000131293022547	0.00179433797481	GO:0031988	c	3	membrane-bounded vesicle	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6678; 6696; 7076; 7103; 7430; 219855; 10406; 10449; 11164; 143425; 55276	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; SPARC; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; SYT9; FN1; GSS; EZR; SPP1; SERPINH1; ALPL; KRT18	3514	3501
0.000175298074965	0.00349002531066	GO:0003164	b	3	His-Purkinje system development	1829; 3398	DSG2; ID2	5	5
0.000198163190127	0.00361647821982	GO:1901685	b	3	glutathione derivative metabolic process	2937; 2941; 2944	GSTA4; GSTM1; GSS	27	27
0.000198163190127	0.00817423159275	GO:1901687	b	4	glutathione derivative biosynthetic process	2937; 2941; 2944	GSTA4; GSTM1; GSS	27	27
0.000234135795809	0.00394428763709	GO:1901700	b	3	response to oxygen-containing compound	249; 343; 1027; 1316; 1421; 1829; 2255; 2937; 3172; 3856; 3956; 4780; 6678; 6696; 7076; 7430	GSS; KRT8; TIMP1; CDKN1B; HNF4A; AQP8; KLF6; SPARC; SPP1; EZR; NFE2L2; DSG2; LGALS1; FGF10; CRYGD; ALPL	1413	1410
0.000238799166336	0.00220889228861	GO:0031982	c	2	vesicle	249; 302; 389; 826; 871; 1192; 1284; 1363; 1829; 1891; 2053; 2335; 2597; 2745; 2937; 3856; 3875; 3956; 6678; 6696; 7076; 7103; 7430; 219855; 10406; 10449; 11164; 143425; 55276	EPHX2; CAPNS1; TIMP1; CPE; KRT8; LGALS1; SLC37A2; ACAA2; ECH1; SPARC; DSG2; ANXA2; CLIC1; NUDT5; PGM2; GAPDH; COL4A2; GLRX; RHOC; TSPAN8; WFDC2; SYT9; FN1; GSS; EZR; SPP1; SERPINH1; ALPL; KRT18	3633	3619
0.000242586524644	0.00889483923694	GO:0022617	b	4	extracellular matrix disassembly	826; 1284; 2335; 6696; 7076	SPP1; TIMP1; CAPNS1; COL4A2; FN1	132	132
0.000254156152485	0.00200040996349	GO:0009719	b	2	response to endogenous stimulus	249; 343; 1027; 1284; 1316; 1829; 2255; 2937; 3172; 4005; 4192; 6678; 6696; 7076; 7430; 55959; 56937	PMEPA1; MDK; GSS; TIMP1; CDKN1B; LMO2; HNF4A; SULF2; AQP8; KLF6; SPARC; EZR; SPP1; COL4A2; DSG2; FGF10; ALPL	1573	1571
0.000271242028948	0.00200040996349	GO:0044763	b	2	single-organism cellular process	249; 302; 343; 389; 677; 123; 826; 871; 1027; 1192; 1284; 1316; 1349; 1363; 1421; 1829; 1891; 2053; 2150; 2255; 2335; 2597; 2709; 2745; 2937; 2941; 2944; 3172; 3398; 3856; 3875; 3956; 4192; 4780; 5366; 5697; 6657; 6678; 6696; 6990; 7076; 7378; 7430; 55959; 219855; 9108; 9204; 9246; 9891; 10449; 10554; 11164; 143425; 84159; 441161; 377841; 51109; 284111; 54790; 54884; 55089; 55276; 56937; 58494; 127534; 5360	EPHX2; CAPNS1; RETSAT; TIMP1; GSTA4; CDKN1B; CPE; SULF2; UBE2L6; ACAA2; SYT9; SOX2; PMAIP1; KRT8; CRYGD; SLC37A2; MDK; NUDT5; KLF6; PLIN2; GJB5; SPARC; DYNLT3; ECH1; GSS; NUAK1; DSG2; PLTP; FGF10; ID2; SLC13A5; PMEPA1; SLC38A4; ANXA2; ZMYM6; JAM2; CLIC1; TET2; ZFP36L1; AQP8; GAPDH; GJB4; MTMR7; PGM2; COL4A2; GLRX; RHOC; LGALS1; ENTPD8; F2RL1; PYY; UPP1; ARID5B; FN1; GSTM1; HNF4A; EZR; OOEP; SPP1; RDH11; AGPAT1; NFE2L2; SERPINH1; KRT18; COX7B; ALPL	12248	12211
0.000292354190922	0.00457325484371	GO:0009790	b	3	embryo development	677; 1284; 2255; 2335; 2709; 3172; 3398; 3856; 4005; 4780; 6657; 55959; 441161	KRT8; FN1; OOEP; GJB5; LMO2; HNF4A; ZFP36L1; SULF2; COL4A2; NFE2L2; SOX2; FGF10; ID2	1008	1008
0.00029275588781	0.010831967849	GO:0061134	m	3	peptidase regulator activity	871; 1027; 2335; 7076; 10406; 7035	FN1; TIMP1; CDKN1B; TFPI; SERPINH1; WFDC2	216	214
0.000298053171077	0.00980399297923	GO:0035270	b	4	endocrine system development	2255; 3172; 4192; 6657; 84159	SOX2; MDK; FGF10; HNF4A; ARID5B	139	138
0.000316549553129	0.00462162347568	GO:0051239	b	3	regulation of multicellular organismal process	302; 1027; 1192; 1284; 1829; 2053; 2150; 2255; 2335; 3172; 3398; 3956; 4780; 6657; 6678; 6696; 7076; 7103; 7430; 55959; 9246; 10554	EPHX2; TIMP1; CDKN1B; UBE2L6; SOX2; LGALS1; NFE2L2; SULF2; SPARC; DSG2; FGF10; ID2; ANXA2; CLIC1; COL4A2; TSPAN8; FN1; HNF4A; EZR; SPP1; AGPAT1; F2RL1	2421	2415
0.000326799765974	0.00980399297923	GO:0048545	b	4	response to steroid hormone	249; 1027; 1829; 2255; 3172; 4192; 6678; 6696	MDK; CDKN1B; HNF4A; SPARC; SPP1; DSG2; FGF10; ALPL	408	408
0.000358306803161	0.00985343708692	GO:0071310	b	4	cellular response to organic substance	249; 343; 1027; 1284; 1316; 2150; 2255; 2597; 3172; 3856; 3875; 3956; 4005; 4780; 6678; 7430; 55959; 9246; 10554; 56937	PMEPA1; KRT8; CDKN1B; LMO2; HNF4A; GAPDH; AQP8; KRT18; UBE2L6; KLF6; SPARC; EZR; COL4A2; AGPAT1; NFE2L2; SULF2; F2RL1; FGF10; LGALS1; ALPL	2103	2099
0.0003629426569	0.0141547636191	GO:0004364	m	4	glutathione transferase activity	1192; 2941; 2944	GSTA4; GSTM1; CLIC1	33	33
0.000364365542229	0.00498725335926	GO:0009888	b	3	tissue development	249; 389; 677; 871; 1284; 1421; 1829; 2150; 2255; 2335; 2709; 3398; 6657; 6696; 7076; 7430; 55959; 84159	TIMP1; FN1; ARID5B; ID2; GJB5; ZFP36L1; EZR; SULF2; DSG2; SOX2; SPP1; COL4A2; RHOC; SERPINH1; FGF10; CRYGD; F2RL1; ALPL	1781	1777
0.000382553399638	0.00994638839058	GO:1901681	m	2	sulfur compound binding	2255; 2335; 2937; 2944; 4192; 200879	MDK; GSS; FN1; GSTM1; LIPH; FGF10	225	225
0.000404008986695	0.00520458635801	GO:0044281	b	3	small molecule metabolic process	123; 1349; 1891; 2053; 2597; 2745; 2937; 2941; 2944; 3172; 7378; 55959; 9108; 10449; 10554; 11164; 377841; 51109; 54790; 54884; 55276; 5360	EPHX2; RETSAT; GSTA4; GAPDH; PLIN2; ECH1; SULF2; ACAA2; GSS; MTMR7; TET2; NUDT5; PGM2; ENTPD8; GLRX; UPP1; GSTM1; HNF4A; PLTP; RDH11; AGPAT1; COX7B	2462	2457
0.000404153014608	0.0102592688324	GO:1900046	b	4	regulation of hemostasis	302; 2150; 4780; 7103	NFE2L2; F2RL1; ANXA2; TSPAN8	82	82
0.000404153014608	0.0278239532454	GO:0030193	b	5	regulation of blood coagulation	302; 2150; 4780; 7103	NFE2L2; F2RL1; ANXA2; TSPAN8	82	82
0.000404153014608	0.0278239532454	GO:0048145	b	5	regulation of fibroblast proliferation	302; 2255; 2335; 5366	FGF10; ANXA2; PMAIP1; FN1	82	82
0.000443007113197	0.00538991987723	GO:0048144	b	3	fibroblast proliferation	302; 2255; 2335; 5366	FGF10; ANXA2; PMAIP1; FN1	84	84
0.000477811923559	0.00550741111891	GO:0048732	b	3	gland development	1027; 2255; 3398; 4192; 6657; 7430; 84159; 54790	MDK; ARID5B; CDKN1B; TET2; ID2; EZR; SOX2; FGF10	433	432
0.000506183839321	0.0119314762126	GO:0050818	b	4	regulation of coagulation	302; 2150; 4780; 7103	NFE2L2; F2RL1; ANXA2; TSPAN8	87	87
0.000510622707473	0.00970183144198	GO:0001102	m	5	RNA polymerase II activating transcription factor binding	3172; 4005; 4780	NFE2L2; LMO2; HNF4A	37	37
0.000643390990022	0.0278239532454	GO:0046686	b	5	response to cadmium ion	1027; 2937; 6678	CDKN1B; GSS; SPARC	40	40
0.00071239192407	0.0278239532454	GO:0034612	b	5	response to tumor necrosis factor	2150; 2937; 3856; 3875; 4780	NFE2L2; F2RL1; KRT8; GSS; KRT18	167	167
0.000717238791308	0.00785376476482	GO:0048519	b	3	negative regulation of biological process	302; 871; 1027; 1284; 2150; 2255; 2335; 2597; 3172; 3398; 3875; 3956; 4192; 4780; 5366; 6657; 6678; 6696; 7076; 7103; 7430; 55959; 9246; 9891; 10406; 10449; 84159; 7035; 56937; 57713; 58494; 26136	PMAIP1; TIMP1; CDKN1B; GAPDH; UBE2L6; SFMBT2; SOX2; LGALS1; MDK; ID2; SULF2; ACAA2; SPARC; NUAK1; FGF10; ANXA2; JAM2; TFPI; PMEPA1; COL4A2; TSPAN8; WFDC2; F2RL1; TES; ARID5B; FN1; HNF4A; EZR; SPP1; NFE2L2; SERPINH1; KRT18	4459	4445
0.000746334112847	0.00552287243507	GO:0005578	c	2	proteinaceous extracellular matrix	249; 302; 1284; 2335; 3956; 6678; 7076	ANXA2; TIMP1; FN1; SPARC; COL4A2; LGALS1; ALPL	356	354
0.000789958041752	0.00517861382926	GO:0044710	b	2	single-organism metabolic process	302; 123; 871; 1284; 1349; 1891; 2053; 2150; 2255; 2335; 2597; 2745; 2937; 2941; 2944; 3172; 3398; 200879; 4780; 5366; 6657; 7378; 7430; 55959; 9108; 9246; 10449; 10554; 11164; 7035; 377841; 51109; 54790; 54884; 55276; 5360	EPHX2; PMAIP1; RETSAT; GSTA4; ID2; GAPDH; UBE2L6; SOX2; PLIN2; ACAA2; NFE2L2; SULF2; ECH1; GSS; TFPI; MTMR7; FGF10; ANXA2; LIPH; TET2; NUDT5; PGM2; ENTPD8; COL4A2; GLRX; F2RL1; UPP1; FN1; GSTM1; HNF4A; EZR; PLTP; RDH11; AGPAT1; SERPINH1; COX7B	5298	5286
0.000835191414805	0.0183742111257	GO:0034097	b	4	response to cytokine	2150; 2597; 2937; 3856; 3875; 4780; 6678; 7076; 9246; 10554	GSS; TIMP1; NFE2L2; GAPDH; UBE2L6; SPARC; AGPAT1; F2RL1; KRT8; KRT18	715	714
0.000857000518963	0.00893729112633	GO:0006805	b	3	xenobiotic metabolic process	2053; 2937; 2941; 2944; 3172	GSTA4; GSTM1; EPHX2; HNF4A; GSS	175	174
0.000906985443773	0.0278239532454	GO:0071407	b	5	cellular response to organic cyclic compound	249; 343; 1027; 1316; 3172; 3956; 7430	CDKN1B; HNF4A; AQP8; KLF6; EZR; LGALS1; ALPL	366	366
0.000910129311765	0.0278239532454	GO:0035987	b	5	endodermal cell differentiation	1284; 2335; 6657	SOX2; COL4A2; FN1	45	45
0.000948369212872	0.0123727592592	GO:0043295	m	3	glutathione binding	2937; 2944	GSTM1; GSS	11	11
0.000948369212872	0.018493199651	GO:1900750	m	4	oligopeptide binding	2937; 2944	GSTM1; GSS	11	11
0.000972955282136	0.0200672026941	GO:0071466	b	4	cellular response to xenobiotic stimulus	2053; 2937; 2941; 2944; 3172	GSTA4; GSTM1; EPHX2; HNF4A; GSS	180	179
0.00110020382987	0.0123727592592	GO:0050839	m	3	cell adhesion molecule binding	1363; 1829; 2335; 7103; 7430	DSG2; EZR; TSPAN8; CPE; FN1	184	184
0.00112706726087	0.0112194422787	GO:0009410	b	3	response to xenobiotic stimulus	2053; 2937; 2941; 2944; 3172	GSTA4; GSTM1; EPHX2; HNF4A; GSS	186	185
0.00114195553808	0.0221673722098	GO:0001501	b	4	skeletal system development	249; 302; 871; 5358; 6678; 7076; 55959; 84159	PLS3; ANXA2; ARID5B; TIMP1; SULF2; SPARC; SERPINH1; ALPL	496	494
0.00116742989392	0.015176588621	GO:0050840	m	2	extracellular matrix binding	3956; 6678; 6696	LGALS1; SPP1; SPARC	49	49
0.00125967147207	0.0117173374174	GO:1901575	b	3	organic substance catabolic process	302; 677; 1027; 1891; 2053; 2597; 200879; 4780; 5366; 7076; 7378; 7430; 9108; 9246; 11164; 54790; 55276	EPHX2; ANXA2; PMAIP1; NFE2L2; TIMP1; CDKN1B; TET2; GAPDH; EZR; ZFP36L1; UBE2L6; ECH1; UPP1; PGM2; LIPH; MTMR7; NUDT5	1812	1807
0.00131158468183	0.0117173374174	GO:0007566	b	3	embryo implantation	6696; 7076; 441161	SPP1; OOEP; TIMP1	51	51
