p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.70783860843e-05	0.000388396685196	GO:0043229	c	2	intracellular organelle	396; 662; 1318; 1497; 1723; 2547; 2954; 3030; 3978; 4436; 4718; 4913; 5191; 5378; 5565; 5694; 5830; 6386; 6576; 6760; 6992; 7321; 8548; 8692; 9482; 9552; 9554; 9937; 10102; 10330; 83693; 10667; 23710; 55722; 11311; 30968; 79033; 79586; 133619; 51009; 51175; 51205; 84129; 51397; 84936; 128869; 150684; 53407; 143187; 284106; 54741; 54927; 55734; 23397; 285753; 56954; 57120; 25950; 26260; 26750; 27314; 126003; 60488; 60625; 152185; 29071; 63979; 129531; 64172; 55863	FARS2; ACP6; COMMD1; TMEM126B; NIT2; TRAPPC5; MSH2; CEP57L1; UBE2D1; SLC31A2; SPICE1; LEPROT; CHCHD3; ACAD11; DHX35; XRCC6; VPS45; FIGNL1; ZFYVE19; GABARAPL1; GOPC; RAB30; TSFM; BLZF1; HADHA; C1GALT1C1; HSDL1; DERL2; LIG1; FBXO25; ARHGDIA; DCLRE1A; CNPY2; CISD3; NDUFC2; PRKAB2; SEC22B; SPAG7; SLC25A1; NCAPH; OSGEPL1; ERI3; PPP1R11; SS18; PIGU; STX18; PMS1; SDCBP; CTNS; BNIP1; STX8; ZFP64; PEX5; RWDD3; PEX7; HYAL2; DHODH; RPS6KC1; GSTZ1; STOML2; MITD1; COMMD10; MRPS35; VTI1A; CEP72; PRRC1; PSMB6; NTHL1; CHPF; TUBE1	11670	11630
6.351669133e-05	0.00101478381487	GO:0005794	c	4	Golgi apparatus	3978; 5694; 5830; 8548; 8692; 9482; 9554; 11311; 143187; 79586; 133619; 53407; 54741; 23710; 57120; 27314; 126003; 29071	STX8; C1GALT1C1; PEX5; SEC22B; HYAL2; BLZF1; RAB30; TRAPPC5; VPS45; VTI1A; LIG1; GABARAPL1; PRRC1; LEPROT; PSMB6; CHPF; GOPC; STX18	1438	1430
7.18611443741e-05	0.000468624227617	GO:0044424	c	2	intracellular part	396; 662; 1318; 1497; 1723; 2547; 2954; 3030; 3978; 4436; 4718; 4913; 5191; 5378; 5480; 5565; 5694; 5830; 6386; 6576; 6760; 6992; 7264; 7321; 8548; 8692; 9482; 9552; 9554; 9937; 10102; 10330; 83693; 10667; 23710; 55722; 11311; 30968; 79033; 79586; 79663; 133619; 51009; 51175; 51205; 84129; 51397; 84936; 128869; 150684; 53407; 143187; 284106; 54741; 54927; 55734; 23397; 285753; 56954; 57120; 24142; 142679; 25950; 26260; 26750; 27314; 126003; 60488; 60625; 152185; 29071; 29926; 63979; 129531; 64172; 55863	FARS2; ACP6; COMMD1; TMEM126B; NIT2; TRAPPC5; MSH2; CEP57L1; SDCBP; SLC31A2; HSPBAP1; SPICE1; LEPROT; CHCHD3; ACAD11; DHX35; XRCC6; VPS45; FIGNL1; ZFYVE19; GABARAPL1; GOPC; RAB30; TSFM; BLZF1; HADHA; C1GALT1C1; HSDL1; DERL2; LIG1; FBXO25; ARHGDIA; OSGEPL1; DCLRE1A; CNPY2; CISD3; NDUFC2; PRKAB2; SEC22B; SPAG7; SLC25A1; NCAPH; GMPPA; NAT6; ERI3; PPP1R11; SS18; DUSP19; PIGU; STX18; PMS1; UBE2D1; CTNS; BNIP1; STX8; ZFP64; PEX5; RWDD3; PEX7; TSTA3; HYAL2; DHODH; RPS6KC1; GSTZ1; STOML2; MITD1; COMMD10; MRPS35; VTI1A; CEP72; PRRC1; PSMB6; NTHL1; CHPF; PPIC; TUBE1	13448	13402
7.24845582052e-05	0.00101478381487	GO:0031201	c	4	SNARE complex	662; 9482; 143187; 53407	STX8; VTI1A; BNIP1; STX18	49	49
8.52044050213e-05	0.000468624227617	GO:0043227	c	2	membrane-bounded organelle	396; 662; 1318; 1497; 1723; 2547; 2954; 3030; 3978; 4436; 4718; 4913; 5191; 5378; 5480; 5565; 5694; 5830; 6386; 6576; 6760; 6992; 7264; 7321; 8548; 8692; 9482; 9552; 9554; 9937; 10099; 10102; 10330; 83693; 10667; 23710; 11311; 30968; 79033; 79586; 133619; 84064; 51009; 51205; 84129; 51397; 128869; 150684; 53407; 143187; 284106; 54741; 54927; 55734; 23397; 56954; 57120; 25950; 26260; 26750; 27314; 126003; 60488; 60625; 29071; 29926; 63979; 129531; 64172; 55863	FARS2; ACP6; COMMD1; TMEM126B; HDHD2; TRAPPC5; MSH2; NIT2; SDCBP; SLC31A2; LEPROT; CHCHD3; ACAD11; DHX35; XRCC6; VPS45; FIGNL1; GABARAPL1; GOPC; RAB30; TSFM; BLZF1; HADHA; C1GALT1C1; HSDL1; DERL2; LIG1; FBXO25; ARHGDIA; DCLRE1A; CNPY2; CISD3; NDUFC2; PRKAB2; SEC22B; SPAG7; SLC25A1; NCAPH; GMPPA; ERI3; PPP1R11; SS18; PIGU; STX18; PMS1; UBE2D1; CTNS; BNIP1; STX8; ZFP64; PEX5; RWDD3; PEX7; TSPAN3; TSTA3; HYAL2; DHODH; RPS6KC1; GSTZ1; STOML2; MITD1; COMMD10; MRPS35; VTI1A; OSGEPL1; PRRC1; PSMB6; NTHL1; CHPF; PPIC	11823	11780
0.00012261230742	0.00171657230388	GO:0043231	c	3	intracellular membrane-bounded organelle	396; 662; 1318; 1497; 1723; 2547; 2954; 3030; 3978; 4436; 4718; 4913; 5191; 5378; 5565; 5694; 5830; 6386; 6576; 6760; 6992; 7321; 8548; 8692; 9482; 9552; 9554; 9937; 10102; 10330; 83693; 10667; 23710; 11311; 30968; 79033; 79586; 133619; 51009; 51205; 84129; 51397; 128869; 150684; 53407; 143187; 284106; 54741; 54927; 55734; 23397; 56954; 57120; 25950; 26260; 26750; 27314; 126003; 60488; 60625; 29071; 63979; 129531; 64172; 55863	FARS2; ACP6; COMMD1; TMEM126B; NIT2; TRAPPC5; MSH2; UBE2D1; SLC31A2; LEPROT; CHCHD3; ACAD11; DHX35; XRCC6; VPS45; FIGNL1; GABARAPL1; GOPC; RAB30; TSFM; BLZF1; HADHA; C1GALT1C1; HSDL1; DERL2; LIG1; FBXO25; ARHGDIA; DCLRE1A; CNPY2; CISD3; NDUFC2; PRKAB2; SEC22B; SPAG7; SLC25A1; NCAPH; OSGEPL1; ERI3; PPP1R11; SS18; PIGU; STX18; PMS1; SDCBP; CTNS; BNIP1; STX8; ZFP64; PEX5; RWDD3; PEX7; HYAL2; DHODH; RPS6KC1; GSTZ1; STOML2; MITD1; COMMD10; MRPS35; VTI1A; PRRC1; PSMB6; NTHL1; CHPF	10643	10607
0.000167903650014	0.00783550366734	GO:0061024	b	3	membrane organization	662; 5565; 5830; 6386; 8548; 8692; 9482; 23710; 30968; 53407; 143187; 54927; 57120; 129531	STX8; PEX5; GOPC; CHCHD3; HYAL2; BLZF1; STOML2; MITD1; SDCBP; VTI1A; STX18; PRKAB2; GABARAPL1; BNIP1	1009	1006
0.000202989659679	0.00548072081133	GO:0000268	m	5	peroxisome targeting sequence binding	5191; 5830	PEX5; PEX7	5	5
0.000246178230182	0.0269064336309	GO:0048284	b	4	organelle fusion	662; 9482; 143187; 30968; 54927	STX8; CHCHD3; VTI1A; BNIP1; STOML2	123	123
0.000303480646397	0.00394524840316	GO:0005770	c	5	late endosome	1318; 1497; 9482; 143187; 51009; 129531	STX8; DERL2; MITD1; SLC31A2; VTI1A; CTNS	203	200
0.000391589985813	0.0269064336309	GO:0044801	b	4	single-organism membrane fusion	662; 9482; 143187; 30968; 54927	STX8; CHCHD3; VTI1A; BNIP1; STOML2	136	136
0.000419989026073	0.00440988477377	GO:0044431	c	3	Golgi apparatus part	8548; 8692; 9482; 9554; 11311; 79586; 53407; 143187; 54741; 57120; 27314; 29071	SEC22B; VPS45; HYAL2; BLZF1; RAB30; C1GALT1C1; VTI1A; LEPROT; STX18; CHPF; GOPC; STX8	848	843
0.000536357282008	0.0269064336309	GO:0006298	b	4	mismatch repair	3978; 4436; 5378	PMS1; MSH2; LIG1	35	35
0.000583200671273	0.0048988856387	GO:1990391	c	3	DNA repair complex	2547; 4436; 5378	PMS1; MSH2; XRCC6	36	36
0.000584922470238	0.0269064336309	GO:0007030	b	4	Golgi organization	8548; 143187; 53407; 27314	STX18; BLZF1; VTI1A; RAB30	84	84
0.000592854825131	0.00622497566387	GO:0000139	c	4	Golgi membrane	8548; 8692; 9554; 11311; 143187; 79586; 53407; 54741; 57120; 29071	VPS45; SEC22B; HYAL2; BLZF1; C1GALT1C1; VTI1A; LEPROT; STX18; CHPF; GOPC	637	633
0.000611694972399	0.0311005482011	GO:0009062	b	5	fatty acid catabolic process	3030; 5191; 5830; 84129	ACAD11; HADHA; PEX5; PEX7	85	85
0.0007221508289	0.0311005482011	GO:0019673	b	5	GDP-mannose metabolic process	7264; 29926	TSTA3; GMPPA	9	9
0.000834110539584	0.00583877377709	GO:0044429	c	3	mitochondrial part	1723; 3030; 4718; 6576; 10102; 10667; 30968; 79586; 84129; 54927; 60488; 55863	FARS2; NDUFC2; ACAD11; TMEM126B; CHCHD3; TSFM; DHODH; HADHA; STOML2; MRPS35; CHPF; SLC25A1	911	911
0.000858078718165	0.0311005482011	GO:0019395	b	5	fatty acid oxidation	3030; 5191; 5830; 84129	ACAD11; HADHA; PEX5; PEX7	93	93
0.000863904116697	0.0311005482011	GO:0006886	b	5	intracellular protein transport	5191; 5830; 6386; 8548; 8692; 9482; 11311; 143187; 51009; 53407; 54741; 57120; 27314	STX8; PEX5; PEX7; VPS45; HYAL2; BLZF1; RAB30; SDCBP; DERL2; VTI1A; LEPROT; STX18; GOPC	1048	1047
0.000929187412069	0.0323693724318	GO:0034440	b	4	lipid oxidation	3030; 5191; 5830; 84129	ACAD11; HADHA; PEX5; PEX7	95	95
0.000985154813141	0.0323693724318	GO:0007029	b	4	endoplasmic reticulum organization	662; 5830; 53407	STX18; PEX5; BNIP1	43	43
0.00120861431333	0.0347476615082	GO:0007005	b	4	mitochondrion organization	1723; 4913; 5565; 5830; 10102; 30968; 54741; 54927; 23710; 60488	CHCHD3; PEX5; TSFM; DHODH; STOML2; MRPS35; LEPROT; PRKAB2; NTHL1; GABARAPL1	695	695
0.00124895983272	0.031163106532	GO:0009123	b	5	nucleoside monophosphate metabolic process	1497; 1723; 4436; 4718; 30968; 63979	NDUFC2; DHODH; STOML2; FIGNL1; CTNS; MSH2	262	262
0.00129846277217	0.031163106532	GO:0048193	b	5	Golgi vesicle transport	8548; 9554; 143187; 150684; 53407; 57120	SEC22B; BLZF1; COMMD1; VTI1A; STX18; GOPC	264	264
0.00142536072016	0.0498876252056	GO:1901135	b	3	carbohydrate derivative metabolic process	1497; 1723; 4436; 4718; 4913; 7264; 8692; 30968; 79586; 51205; 128869; 29071; 29926; 63979	NDUFC2; GMPPA; TSTA3; HYAL2; DHODH; C1GALT1C1; STOML2; FIGNL1; PIGU; NTHL1; CHPF; CTNS; MSH2; ACP6	1251	1247
0.00145530188952	0.0305613396799	GO:0008022	m	3	protein C-terminus binding	2547; 4436; 5830; 6386; 57120	MSH2; SDCBP; PEX5; GOPC; XRCC6	182	182
0.00179862596497	0.0151084581058	GO:0032300	c	4	mismatch repair complex	4436; 5378	PMS1; MSH2	14	14
0.00179862596497	0.0370003055651	GO:0006266	b	5	DNA ligation	2547; 3978	LIG1; XRCC6	14	14
0.00179923312327	0.0503167641403	GO:0035091	m	4	phosphatidylinositol binding	84936; 128869; 150684; 26750; 129531	COMMD1; RPS6KC1; ZFYVE19; PIGU; MITD1	191	191
0.00188342308856	0.0883376858582	GO:0044710	b	2	single-organism metabolic process	1497; 1723; 2547; 2954; 3030; 3978; 4436; 4718; 4913; 5191; 5378; 5565; 5694; 5830; 6386; 6576; 7264; 7321; 8692; 9937; 10102; 83693; 10667; 23710; 30968; 79586; 51009; 51205; 84129; 128869; 317671; 56954; 142679; 60488; 29071; 29926; 63979	FARS2; ACP6; RFESD; NIT2; C1GALT1C1; MSH2; UBE2D1; ACAD11; DCLRE1A; GABARAPL1; TSFM; HADHA; DERL2; LIG1; XRCC6; NDUFC2; PRKAB2; SLC25A1; GMPPA; FIGNL1; DUSP19; PIGU; PMS1; SDCBP; CTNS; HSDL1; PEX5; PEX7; TSTA3; HYAL2; DHODH; GSTZ1; STOML2; MRPS35; PSMB6; NTHL1; CHPF	5298	5286
0.00210545085052	0.00992569686675	GO:0012505	c	2	endomembrane system	662; 1318; 1497; 3978; 5694; 5830; 6386; 8548; 8692; 9482; 9554; 10330; 23710; 11311; 79586; 133619; 51009; 128869; 150684; 53407; 143187; 54741; 57120; 26750; 27314; 126003; 29071; 129531	C1GALT1C1; SDCBP; SLC31A2; LEPROT; VPS45; GABARAPL1; RAB30; BLZF1; COMMD1; GOPC; DERL2; LIG1; CNPY2; SEC22B; PIGU; PSMB6; CTNS; BNIP1; STX8; PEX5; HYAL2; RPS6KC1; TRAPPC5; MITD1; VTI1A; PRRC1; STX18; CHPF	3628	3618
0.00210597895803	0.0555679817828	GO:0010256	b	3	endomembrane system organization	662; 5830; 8548; 9482; 53407; 143187; 57120; 27314	STX8; PEX5; RAB30; BLZF1; GOPC; VTI1A; STX18; BNIP1	505	505
0.00218461861678	0.0131077117007	GO:0098588	c	3	bounding membrane of organelle	662; 1497; 5830; 6386; 8548; 8692; 9482; 9554; 23710; 11311; 79586; 51009; 128869; 150684; 53407; 143187; 54741; 57120; 29071; 129531	STX8; PEX5; GOPC; SEC22B; HYAL2; BLZF1; COMMD1; C1GALT1C1; VPS45; MITD1; SDCBP; DERL2; VTI1A; PIGU; STX18; LEPROT; GABARAPL1; CHPF; CTNS; BNIP1	2246	2241
0.00240632932067	0.0168443052447	GO:0005768	c	4	endosome	1318; 1497; 9482; 11311; 143187; 51009; 150684; 54741; 26750; 129531	STX8; RPS6KC1; VPS45; COMMD1; DERL2; MITD1; SLC31A2; VTI1A; LEPROT; CTNS	767	763
0.00263195528027	0.0534111849012	GO:0046907	b	4	intracellular transport	5191; 5565; 5830; 6386; 8548; 8692; 9482; 9554; 11311; 143187; 30968; 51009; 150684; 53407; 54741; 57120; 27314	STX8; PEX5; PEX7; SEC22B; HYAL2; BLZF1; COMMD1; VPS45; SDCBP; DERL2; VTI1A; RAB30; STX18; LEPROT; PRKAB2; STOML2; GOPC	1795	1791
0.00266432983006	0.0534111849012	GO:0072662	b	4	protein localization to peroxisome	5191; 5830	PEX5; PEX7	17	17
0.00266432983006	0.0426292772809	GO:0072663	b	5	establishment of protein localization to peroxisome	5191; 5830	PEX5; PEX7	17	17
0.00266432983006	0.0426292772809	GO:0009226	b	5	nucleotide-sugar biosynthetic process	7264; 29926	TSTA3; GMPPA	17	17
0.00270875761355	0.0365682277829	GO:0004860	m	5	protein kinase inhibitor activity	2764; 142679; 8692	DUSP19; GMFB; HYAL2	61	61
0.00281727373201	0.0555679817828	GO:0044281	b	3	small molecule metabolic process	1497; 1723; 2954; 3030; 4436; 4718; 4913; 5191; 5565; 5694; 5830; 6576; 7264; 8692; 10667; 30968; 79586; 84129; 56954; 29926; 63979	FARS2; NDUFC2; ACAD11; PRKAB2; PEX7; NIT2; TSTA3; HYAL2; DHODH; HADHA; GSTZ1; STOML2; FIGNL1; SLC25A1; PEX5; GMPPA; PSMB6; NTHL1; CHPF; CTNS; MSH2	2462	2457
0.00293962145204	0.0534111849012	GO:1903828	b	4	negative regulation of cellular protein localization	51009; 150684; 54741; 57120	LEPROT; DERL2; COMMD1; GOPC	130	130
0.00300529469043	0.0534111849012	GO:0016054	b	4	organic acid catabolic process	2954; 3030; 5191; 5830; 84129	ACAD11; PEX5; HADHA; GSTZ1; PEX7	215	215
0.00300529469043	0.0432762435421	GO:0046395	b	5	carboxylic acid catabolic process	2954; 3030; 5191; 5830; 84129	ACAD11; PEX5; HADHA; GSTZ1; PEX7	215	215
0.00301889305963	0.0534111849012	GO:0034613	b	4	cellular protein localization	5191; 5830; 6386; 8548; 8692; 9482; 55722; 11311; 143187; 51009; 150684; 53407; 54741; 57120; 27314	STX8; PEX5; PEX7; VPS45; HYAL2; BLZF1; COMMD1; SDCBP; DERL2; VTI1A; RAB30; CEP72; LEPROT; STX18; GOPC	1505	1503
0.00306392702821	0.0555679817828	GO:0019637	b	3	organophosphate metabolic process	1497; 1723; 3030; 4436; 4718; 4913; 7264; 30968; 51205; 128869; 29926; 63979	NDUFC2; TSTA3; DHODH; HADHA; GMPPA; STOML2; FIGNL1; PIGU; NTHL1; CTNS; MSH2; ACP6	1066	1063
0.00310021045376	0.0162761048822	GO:0031966	c	3	mitochondrial membrane	1723; 3030; 4718; 6576; 30968; 84129; 54927; 60488; 55863	CHCHD3; NDUFC2; TMEM126B; MRPS35; DHODH; HADHA; STOML2; ACAD11; SLC25A1	661	661
0.00310525165546	0.0503167641403	GO:0019210	m	4	kinase inhibitor activity	2764; 142679; 8692	DUSP19; GMFB; HYAL2	64	64
0.00311824029642	0.0322711696783	GO:0043168	m	3	anion binding	396; 1723; 2547; 3030; 3978; 4436; 5378; 7321; 10667; 30968; 51175; 84129; 79631; 84936; 128869; 150684; 26750; 27314; 60625; 93627; 63979; 129531	FARS2; COMMD1; MSH2; UBE2D1; ACAD11; DHX35; XRCC6; ZFYVE19; RAB30; HADHA; EFTUD1; LIG1; ARHGDIA; FIGNL1; PIGU; PMS1; TBCK; DHODH; RPS6KC1; STOML2; MITD1; TUBE1	2660	2648
0.00317531324473	0.0555679817828	GO:0070727	b	3	cellular macromolecule localization	5191; 5830; 6386; 8548; 8692; 9482; 55722; 11311; 51009; 150684; 53407; 143187; 54741; 57120; 27314	STX8; PEX5; PEX7; VPS45; HYAL2; BLZF1; COMMD1; SDCBP; DERL2; VTI1A; RAB30; CEP72; LEPROT; STX18; GOPC	1513	1511
0.00333349757955	0.0883376858582	GO:0016043	b	2	cellular component organization	396; 662; 1723; 2547; 2764; 3978; 4436; 4913; 5191; 5565; 5830; 6386; 6760; 7321; 8548; 8692; 9482; 9554; 9937; 10102; 23710; 55722; 30968; 51009; 51175; 79631; 53407; 143187; 54741; 54927; 23397; 285753; 57120; 27314; 60488; 152185; 29071; 63979; 129531	MSH2; CEP57L1; SDCBP; LEPROT; DCLRE1A; CHCHD3; GABARAPL1; RAB30; TSFM; BLZF1; GMFB; GOPC; DERL2; EFTUD1; LIG1; ARHGDIA; XRCC6; PRKAB2; STX8; FIGNL1; SS18; SPICE1; UBE2D1; BNIP1; SEC22B; PEX5; PEX7; HYAL2; DHODH; C1GALT1C1; STOML2; MITD1; MRPS35; VTI1A; CEP72; NCAPH; STX18; NTHL1; TUBE1	5857	5846
0.00356012868147	0.0460379373994	GO:0009117	b	5	nucleotide metabolic process	1497; 1723; 4436; 4718; 4913; 7264; 29926; 30968; 63979	NDUFC2; TSTA3; DHODH; GMPPA; STOML2; FIGNL1; NTHL1; CTNS; MSH2	678	675
0.00368677058111	0.0958560351087	GO:0051540	m	2	metal cluster binding	4913; 284106; 317671	CISD3; NTHL1; RFESD	68	68
0.00368677058111	0.0322711696783	GO:0051536	m	3	iron-sulfur cluster binding	4913; 284106; 317671	CISD3; NTHL1; RFESD	68	68
