p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.31436535164e-05	0.00413652832469	GO:0044260	b	3	cellular macromolecule metabolic process	142; 571; 642; 1453; 1756; 1938; 1981; 2050; 2119; 2627; 2956; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5351; 5424; 5460; 5822; 23137; 8078; 8091; 8408; 8789; 8804; 9043; 9238; 9314; 9573; 10610; 11329; 51428; 112939; 80222; 80279; 80312; 117246; 50628; 51750; 84172; 84292; 51780; 55140; 55388; 55614; 284996; 55870; 23184; 23193; 220213; 23608; 56949; 6299; 26058; 91949; 29894; 64223; 64324	MESDC2; DMD; CREG1; GIGYF2; MCM10; TBRG4; USP5; MSH6; MKRN1; POLR1B; IFNAR1; FBP2; WDR83; MOV10; MYBL2; HIP1; CPSF1; NFX1; MLST8; GDF3; BACH1; PLOD1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; SALL1; NACC1; KIF16B; ASH1L; ULK1; EPHB4; SPAG9; TET1; COG7; GANAB; HMGA2; PARP1; MCM7; KDM3B; MCM5; POU5F1; OTUD1; GATA6; PWP2; RTEL1; ST6GALNAC2; NSD1; ETV5; DDX41; EIF4G1; GEMIN4; RNF149; BLMH; TARS2; STK38; CDK5RAP3; ELP3; XAB2; EEF2	8270	8234
2.406320037e-05	0.00028875840444	GO:0097159	m	2	organic cyclic compound binding	32; 142; 191; 571; 1453; 1938; 1981; 2050; 2119; 2627; 2956; 4174; 4176; 4343; 4605; 4799; 5226; 5424; 5460; 5822; 23137; 8091; 55920; 8408; 8804; 9238; 9314; 11329; 51428; 112939; 80222; 80312; 117246; 64710; 51750; 84172; 6898; 55388; 55614; 55870; 23193; 23608; 57142; 6299; 26058; 26073; 29894; 64324; 65244	GANAB; MOV10; CREG1; GIGYF2; TBRG4; MSH6; MKRN1; POLR1B; TARS2; MYBL2; CPSF1; TAT; NFX1; PGD; POLDIP2; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; NACC1; KIF16B; ASH1L; ULK1; RTN4; EPHB4; ACACB; TET1; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; PWP2; SPATS2; RTEL1; RCC2; ETV5; DDX41; EIF4G1; MCM10; NUCKS1; STK38; SALL1; AHCY; EEF2	5969	5947
2.62230628212e-05	0.000454533088901	GO:0070013	c	3	intracellular organelle lumen	142; 571; 642; 2627; 2956; 4137; 4174; 4176; 4605; 4799; 5424; 5460; 5822; 23137; 7922; 8091; 55920; 8943; 9314; 11329; 112939; 80222; 80279; 117246; 50628; 84172; 51780; 55140; 55388; 55870; 23193; 56949; 6299; 26073; 91949; 29894; 64223; 64324	GANAB; NSD1; MSH6; POLR1B; MCM10; MYBL2; CPSF1; NFX1; POLDIP2; BACH1; SMC5; FTSJ3; POLD1; KLF4; AP3D1; NACC1; ASH1L; TARS2; SALL1; COG7; HMGA2; PARP1; MCM7; KDM3B; MCM5; POU5F1; GATA6; PWP2; MLST8; SLC39A7; RCC2; GEMIN4; BLMH; MAPT; STK38; CDK5RAP3; ELP3; XAB2	4084	4071
3.06800796165e-05	0.00676552718738	GO:0044770	b	4	cell cycle phase transition	571; 1453; 4174; 4176; 4605; 23137; 8091; 55920; 80279; 55388; 26058	RCC2; MCM10; GIGYF2; HMGA2; BACH1; SMC5; CSNK1D; MCM7; MCM5; CDK5RAP3; MYBL2	489	488
3.23166679236e-05	0.000791758364128	GO:0005634	c	4	nucleus	32; 142; 191; 571; 642; 1453; 1756; 1938; 2119; 2627; 2956; 3092; 4137; 4174; 4176; 4605; 4799; 5226; 5424; 5460; 5822; 23137; 7922; 8091; 55920; 8789; 8943; 9314; 11329; 51428; 112939; 80279; 80312; 117246; 64710; 50628; 51750; 84172; 84292; 51780; 55140; 55388; 55870; 56949; 57142; 57590; 6299; 58513; 26073; 91949; 29894; 64223; 64324	DMD; NSD1; MSH6; POLR1B; FBP2; WDR83; SALL1; MYBL2; HIP1; CPSF1; NFX1; PGD; MLST8; POLDIP2; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; AP3D1; NACC1; ASH1L; MCM10; RTN4; WDFY1; ACACB; TET1; COG7; HMGA2; PARP1; MCM7; KDM3B; MCM5; POU5F1; EPS15L1; GATA6; PWP2; RTEL1; SLC39A7; RCC2; ETV5; DDX41; GEMIN4; BLMH; MAPT; NUCKS1; STK38; CDK5RAP3; AHCY; ELP3; XAB2; EEF2	6774	6747
3.61264238354e-05	0.000336581605145	GO:0043233	c	2	organelle lumen	142; 571; 642; 2627; 2956; 4137; 4174; 4176; 4605; 4799; 5424; 5460; 5822; 23137; 7922; 8091; 55920; 8943; 9314; 11329; 112939; 80222; 80279; 117246; 50628; 84172; 51780; 55140; 55388; 55870; 23193; 56949; 6299; 26073; 91949; 29894; 64223; 64324	GANAB; NSD1; MSH6; POLR1B; MCM10; MYBL2; CPSF1; NFX1; POLDIP2; BACH1; SMC5; FTSJ3; POLD1; KLF4; AP3D1; NACC1; ASH1L; TARS2; SALL1; COG7; HMGA2; PARP1; MCM7; KDM3B; MCM5; POU5F1; GATA6; PWP2; MLST8; SLC39A7; RCC2; GEMIN4; BLMH; MAPT; STK38; CDK5RAP3; ELP3; XAB2	4140	4127
3.82479096756e-05	0.000336581605145	GO:0043229	c	2	intracellular organelle	32; 142; 191; 571; 642; 1453; 1756; 1938; 2119; 2245; 2627; 2956; 3092; 4137; 4174; 4176; 4343; 23062; 4605; 4799; 5226; 5351; 5424; 5460; 5822; 23137; 7922; 8078; 8091; 55920; 8408; 8789; 8943; 9043; 9238; 9314; 9776; 10162; 10610; 11329; 51428; 112939; 80222; 80279; 80312; 117246; 64710; 50628; 51750; 83985; 84172; 84292; 51780; 6898; 54520; 54751; 55140; 55388; 55614; 55626; 23048; 55870; 23184; 23193; 56949; 57142; 57590; 6299; 58513; 26073; 91949; 157739; 27131; 29894; 64223; 64324	FNBP1; MOV10; SNX5; MCM10; SPAG9; TBRG4; USP5; MSH6; SPNS1; POLR1B; TARS2; FBP2; WDR83; DMD; MYBL2; HIP1; CPSF1; TAT; NFX1; PGD; MLST8; POLDIP2; BACH1; PLOD1; SMC5; FTSJ3; CCDC93; POLD1; CSNK1D; KLF4; LPCAT3; SALL1; AP3D1; NACC1; KIF16B; ASH1L; ULK1; FGD1; WDFY1; ACACB; TET1; COG7; AMBRA1; HMGA2; PARP1; MCM7; KDM3B; MCM5; GGA2; POU5F1; EPS15L1; GATA6; PWP2; RTEL1; ST6GALNAC2; MESDC2; SLC39A7; NSD1; RCC2; TDH; ETV5; DDX41; ELP3; RTN4; GEMIN4; GANAB; ATG13; BLMH; MAPT; NUCKS1; STK38; CDK5RAP3; AHCY; FBLIM1; XAB2; EEF2	11670	11630
3.82946268546e-05	0.00116798611907	GO:0009058	b	2	biosynthetic process	32; 142; 191; 571; 1756; 1938; 1981; 2119; 2627; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5226; 5351; 5424; 5460; 6303; 8091; 8789; 8804; 8943; 9314; 9573; 10162; 10610; 51428; 112939; 80222; 80279; 80312; 51750; 84172; 51780; 6898; 55140; 55388; 55870; 23193; 56949; 6299; 26058; 91949; 29894; 64223; 64324	SAT1; GANAB; DMD; CREG1; GIGYF2; POLR1B; IFNAR1; FBP2; MOV10; MYBL2; HIP1; CPSF1; TAT; NFX1; PGD; MLST8; GDF3; BACH1; PLOD1; POLD1; KLF4; LPCAT3; SALL1; AP3D1; NACC1; ASH1L; TARS2; ACACB; TET1; COG7; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; RTEL1; ST6GALNAC2; ETV5; DDX41; EIF4G1; MCM10; KDM3B; CDK5RAP3; AHCY; ELP3; XAB2; EEF2	6059	6042
3.98280443499e-05	0.000816474909174	GO:0003676	m	3	nucleic acid binding	142; 571; 1938; 1981; 2119; 2627; 2956; 4174; 4176; 4343; 4605; 4799; 5424; 5460; 5822; 8091; 55920; 9238; 9314; 51428; 112939; 80312; 117246; 64710; 51750; 84172; 55388; 55870; 23193; 23608; 57142; 6299; 26058; 26073; 29894; 64324; 65244	GANAB; MOV10; GIGYF2; TBRG4; MSH6; MKRN1; POLR1B; SPATS2; MYBL2; CPSF1; NFX1; POLDIP2; BACH1; FTSJ3; POLD1; KLF4; NACC1; ASH1L; MCM10; RTN4; TET1; HMGA2; PARP1; MCM7; MCM5; POU5F1; GATA6; PWP2; RTEL1; RCC2; ETV5; DDX41; EIF4G1; NUCKS1; NSD1; SALL1; EEF2	3996	3981
4.3224453715e-05	0.00413652832469	GO:0006996	b	3	organelle organization	142; 1453; 1756; 2245; 2956; 3092; 4137; 4174; 4176; 4605; 5424; 5460; 5822; 23137; 8091; 55920; 8408; 8943; 9776; 79583; 80222; 80312; 51750; 84172; 51780; 55140; 55626; 55870; 57142; 6299; 26073; 27131; 64223; 64324	DMD; SNX5; MSH6; POLR1B; TARS2; MYBL2; HIP1; MLST8; POLDIP2; RTN4; SMC5; POLD1; CSNK1D; AP3D1; ASH1L; ULK1; FGD1; TET1; AMBRA1; HMGA2; PARP1; MCM7; NSD1; MCM5; ATG13; POU5F1; PWP2; RTEL1; RCC2; ELP3; MAPT; KDM3B; SALL1; TMEM231	3521	3515
4.4986680496e-05	0.000652306867192	GO:0019901	m	5	protein kinase binding	142; 1938; 2627; 4137; 55920; 9043; 9573; 9776; 10723; 11329; 80279	RCC2; SPAG9; GDF3; PARP1; STK38; SLC12A7; ATG13; MAPT; GATA6; CDK5RAP3; EEF2	510	509
4.63392273108e-05	0.00676552718738	GO:0007492	b	4	endoderm development	2627; 5460; 8091; 9573; 55614	GATA6; HMGA2; GDF3; POU5F1; KIF16B	79	79
6.23597234878e-05	0.00413652832469	GO:0034641	b	3	cellular nitrogen compound metabolic process	32; 142; 191; 571; 1453; 1756; 1938; 1981; 2119; 2627; 2956; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5226; 5424; 5460; 5822; 6303; 23137; 8091; 8804; 9314; 9573; 10162; 51428; 112939; 80222; 80279; 80312; 117246; 50628; 51750; 84172; 84292; 51780; 6898; 55140; 55388; 55870; 56949; 6299; 26058; 29894; 64223; 64324	SAT1; DMD; CREG1; GIGYF2; MCM10; MSH6; POLR1B; IFNAR1; WDR83; MOV10; MYBL2; HIP1; CPSF1; TAT; NFX1; PGD; MLST8; GDF3; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; LPCAT3; SALL1; NACC1; ASH1L; TARS2; ACACB; TET1; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; PWP2; RTEL1; ETV5; DDX41; EIF4G1; GEMIN4; KDM3B; CDK5RAP3; AHCY; ELP3; XAB2; EEF2	6351	6329
7.3090200178e-05	0.00119380660291	GO:0005654	c	4	nucleoplasm	142; 571; 642; 2627; 2956; 4174; 4176; 4605; 4799; 5424; 5460; 23137; 7922; 8091; 8943; 9314; 11329; 112939; 50628; 84172; 51780; 55140; 55388; 55870; 56949; 6299; 29894; 64223; 64324	MSH6; POLR1B; MYBL2; CPSF1; NFX1; BACH1; SMC5; NSD1; POLD1; KLF4; AP3D1; NACC1; ASH1L; MCM10; HMGA2; PARP1; MCM7; STK38; MCM5; POU5F1; GATA6; MLST8; SLC39A7; GEMIN4; BLMH; KDM3B; SALL1; ELP3; XAB2	2838	2830
7.61990631711e-05	0.00741670881532	GO:0090304	b	4	nucleic acid metabolic process	142; 571; 1453; 1756; 1981; 2119; 2627; 2956; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5424; 5460; 5822; 23137; 8091; 8804; 9314; 9573; 51428; 112939; 80222; 80279; 80312; 117246; 50628; 51750; 84172; 84292; 51780; 55140; 55388; 55870; 56949; 6299; 29894; 64223; 64324	DMD; CREG1; MCM10; MSH6; POLR1B; IFNAR1; WDR83; MOV10; MYBL2; HIP1; CPSF1; NFX1; MLST8; GDF3; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; SALL1; NACC1; ASH1L; TARS2; TET1; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; PWP2; RTEL1; ETV5; DDX41; EIF4G1; GEMIN4; KDM3B; CDK5RAP3; ELP3; XAB2	4957	4941
9.37432342464e-05	0.0012811575347	GO:0003682	m	3	chromatin binding	142; 2627; 2956; 4174; 5424; 8091; 55870; 23608; 6299; 64324	ASH1L; NSD1; HMGA2; PARP1; MSH6; MKRN1; POLD1; MCM5; SALL1; GATA6	459	458
0.000102881159237	0.000823049273899	GO:0005515	m	2	protein binding	32; 142; 191; 642; 1453; 1756; 1938; 1981; 2050; 2119; 2245; 2627; 2956; 3092; 3454; 4137; 4174; 4176; 4240; 4343; 23062; 4605; 5351; 5424; 5460; 6303; 23137; 7922; 8078; 8091; 55920; 8408; 8789; 8804; 9043; 9238; 9314; 9573; 9776; 10723; 11329; 51428; 79583; 80279; 117246; 50628; 51750; 83985; 84172; 84292; 54520; 54751; 55140; 55388; 55614; 55626; 23048; 23184; 23608; 56949; 57142; 6299; 58513; 26073; 91949; 27131; 29894; 64223; 64324; 64759	SAT1; FNBP1; MOV10; CREG1; MFGE8; MCM10; SPAG9; TBRG4; USP5; MSH6; FTSJ3; SPNS1; POLR1B; IFNAR1; FBP2; WDR83; DMD; MYBL2; HIP1; CPSF1; MLST8; SNX5; GDF3; POLDIP2; PLOD1; SMC5; SLC12A7; CCDC93; POLD1; CSNK1D; KLF4; SALL1; TNS3; KIF16B; ULK1; FGD1; EPHB4; ACACB; RTN4; COG7; AMBRA1; HMGA2; PARP1; MCM7; NSD1; MCM5; GGA2; POU5F1; EPS15L1; GATA6; RTEL1; MESDC2; SLC39A7; MKRN1; RCC2; FBLIM1; ETV5; DDX41; ELP3; EIF4G1; GEMIN4; ATG13; BLMH; MAPT; STK38; CDK5RAP3; AHCY; TMEM231; XAB2; EEF2	10524	10492
0.000105111851638	0.0043807240407	GO:0006139	b	3	nucleobase-containing compound metabolic process	32; 142; 191; 571; 1453; 1756; 1981; 2119; 2627; 2956; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5226; 5424; 5460; 5822; 23137; 8091; 8804; 9314; 9573; 51428; 112939; 80222; 80279; 80312; 117246; 50628; 51750; 84172; 84292; 51780; 55140; 55388; 55870; 56949; 6299; 29894; 64223; 64324	DMD; CREG1; MCM10; MSH6; POLR1B; IFNAR1; WDR83; MOV10; MYBL2; HIP1; CPSF1; NFX1; PGD; MLST8; GDF3; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; SALL1; NACC1; ASH1L; TARS2; ACACB; TET1; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; PWP2; RTEL1; ETV5; DDX41; EIF4G1; GEMIN4; KDM3B; CDK5RAP3; AHCY; ELP3; XAB2	5553	5534
0.000110068443234	0.0043807240407	GO:0006725	b	3	cellular aromatic compound metabolic process	32; 142; 191; 571; 1453; 1756; 1981; 2119; 2627; 2956; 3092; 3454; 4174; 4176; 4343; 4605; 4799; 5226; 5424; 5460; 5822; 23137; 8091; 8804; 9314; 9573; 51428; 112939; 80222; 80279; 80312; 117246; 50628; 51750; 84172; 84292; 51780; 6898; 55140; 55388; 55870; 56949; 6299; 29894; 64223; 64324	DMD; CREG1; MCM10; MSH6; POLR1B; IFNAR1; WDR83; MOV10; MYBL2; HIP1; CPSF1; TAT; NFX1; PGD; MLST8; GDF3; BACH1; SMC5; FTSJ3; POLD1; CSNK1D; KLF4; SALL1; NACC1; ASH1L; TARS2; ACACB; TET1; HMGA2; PARP1; MCM7; NSD1; MCM5; POU5F1; GATA6; PWP2; RTEL1; ETV5; DDX41; EIF4G1; GEMIN4; KDM3B; CDK5RAP3; AHCY; ELP3; XAB2	5742	5723
