p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.14858645395e-05	0.000653402366497	GO:0005924	c	3	cell-substrate adherens junction	60; 71; 928; 1601; 3936; 6124; 6385; 10092; 7171	ACTG1; RPL4; TPM4; SDC4; ARPC5; CD9; DAB2; LCP1; ACTB	393	393
4.28509120005e-05	0.000742749141342	GO:0043292	c	4	contractile fiber	71; 226; 3856; 6385; 7168; 8789; 7171	ACTG1; TPM4; SDC4; TPM1; FBP2; ALDOA; KRT8	222	222
4.48737289739e-05	0.000471174154226	GO:0030055	c	2	cell-substrate junction	60; 71; 928; 1601; 3936; 6124; 6385; 10092; 7171	ACTG1; RPL4; TPM4; SDC4; ARPC5; CD9; DAB2; LCP1; ACTB	397	397
5.11203790702e-05	0.012200451323	GO:0042060	b	4	wound healing	60; 71; 226; 302; 928; 3717; 3936; 4628; 5660; 6385; 7103; 7168	LCP1; MYH10; ANXA2; TSPAN8; ACTG1; SDC4; PSAP; TPM1; JAK2; ALDOA; ACTB; CD9	727	726
5.97819570372e-05	0.000777165441483	GO:0005938	c	4	cell cortex	60; 302; 1397; 1915; 2760; 4628; 7171	MYH10; ANXA2; EEF1A1; GM2A; TPM4; ACTB; CRIP2	234	234
6.25245502846e-05	0.00143806465655	GO:0005200	m	2	structural constituent of cytoskeleton	60; 71; 7168; 8030; 10092	ARPC5; ACTB; CCDC6; ACTG1; TPM1	99	99
7.99257357212e-05	0.000599443017909	GO:0001725	c	5	stress fiber	3936; 4628; 7168; 7171	MYH10; LCP1; TPM4; TPM1	54	54
8.5918671289e-05	0.012200451323	GO:0030239	b	4	myofibril assembly	71; 3856; 4628; 7168	MYH10; KRT8; ACTG1; TPM1	55	55
0.000105468655312	0.001275258876	GO:0005862	c	3	muscle thin filament tropomyosin	7168; 7171	TPM4; TPM1	4	4
0.000105468655312	0.00210937310624	GO:0005345	m	5	purine nucleobase transmembrane transporter activity	291; 292	SLC25A5; SLC25A4	4	4
0.000105778732952	0.0192732714461	GO:0009611	b	3	response to wounding	60; 71; 226; 302; 928; 3717; 3936; 3956; 4628; 5660; 6385; 6696; 7103; 7168	LCP1; MYH10; ANXA2; TSPAN8; ACTG1; SDC4; PSAP; TPM1; JAK2; ALDOA; SPP1; ACTB; LGALS1; CD9	1041	1040
0.000113195641582	0.00109334027418	GO:0032432	c	4	actin filament bundle	3936; 4628; 7168; 7171	MYH10; LCP1; TPM4; TPM1	60	59
0.000121453226286	0.001275258876	GO:0031941	c	3	filamentous actin	71; 7168; 7171	TPM4; ACTG1; TPM1	23	23
0.00012615464702	0.00109334027418	GO:0005634	c	4	nucleus	60; 71; 226; 291; 292; 302; 498; 675; 898; 1327; 1476; 1601; 1915; 1999; 494551; 3398; 3431; 3717; 3856; 3875; 3956; 4191; 4628; 5660; 6124; 6478; 8454; 8566; 8789; 9232; 9536; 9821; 10017; 10926; 10927; 84191; 54332; 54799; 55183; 22905; 57563; 25976; 128209; 64761; 359787	MYH10; PDXK; ACTG1; EEF1A1; RPL4; DPPA3; BRCA2; MDH2; FBP2; DAB2; ELF3; KRT8; PTGES; KLF17; BCL2L10; GDAP1; ATP5A1; CCNE1; PARP12; JAK2; SP110; WEE2; SPIN1; CUL1; ANXA2; RIF1; SIAH2; CSTB; FAM96A; SLC25A5; SLC25A4; COX4I1; TIPARP; PTTG1; ALDOA; LGALS1; EPN2; KLHL8; MBTD1; ID2; DBF4; PSAP; ACTB; RB1CC1; KRT18	6774	6747
0.000154707951414	0.00139237156272	GO:0005912	c	3	adherens junction	60; 71; 928; 1601; 3936; 6124; 6385; 10092; 7171	ACTG1; RPL4; TPM4; SDC4; ARPC5; CD9; DAB2; LCP1; ACTB	467	467
0.000155516173277	0.00115526300149	GO:0042641	c	4	actomyosin	3936; 4628; 7168; 7171	MYH10; LCP1; TPM4; TPM1	64	64
0.000205034802619	0.0192732714461	GO:0030029	b	3	actin filament-based process	71; 226; 3717; 3856; 3936; 4628; 6385; 7168; 10092; 7171	MYH10; ACTG1; TPM4; SDC4; TPM1; JAK2; ARPC5; ALDOA; LCP1; KRT8	598	597
0.000208303766286	0.00154299362355	GO:0070161	c	2	anchoring junction	60; 71; 928; 1601; 3936; 6124; 6385; 10092; 7171	ACTG1; RPL4; TPM4; SDC4; ARPC5; CD9; DAB2; LCP1; ACTB	486	486
0.000220427660507	0.00154299362355	GO:0044449	c	2	contractile fiber part	226; 3856; 6385; 7168; 8789; 7171	TPM4; SDC4; TPM1; FBP2; ALDOA; KRT8	203	203
0.000262224798015	0.00206502028437	GO:0045261	c	3	proton-transporting ATP synthase complex, catalytic core F(1)	498; 509	ATP5C1; ATP5A1	6	6
0.000262224798015	0.0112756663147	GO:0015205	m	4	nucleobase transmembrane transporter activity	291; 292	SLC25A5; SLC25A4	6	6
0.000262224798015	0.0017044611871	GO:0097433	c	4	dense body	60; 71	ACTB; ACTG1	6	6
0.000333843225813	0.00233690258069	GO:0005884	c	3	actin filament	71; 3936; 7168; 7171	LCP1; TPM4; ACTG1; TPM1	78	78
0.000366106563029	0.033840826223	GO:0015851	b	4	nucleobase transport	291; 292	SLC25A5; SLC25A4	7	7
0.000374819579967	0.00216562423981	GO:0005856	c	4	cytoskeleton	60; 71; 226; 292; 675; 898; 1915; 3398; 3717; 3856; 3875; 3936; 4628; 7168; 8030; 10092; 7171; 10927; 55183	MYH10; BRCA2; RIF1; ACTG1; EEF1A1; CCNE1; ID2; SLC25A5; ARPC5; JAK2; TPM1; TPM4; ALDOA; CCDC6; ACTB; KRT8; SPIN1; LCP1; KRT18	1948	1942
0.000398672699641	0.0797345399283	GO:0031032	b	5	actomyosin structure organization	71; 3856; 4628; 6385; 7168	MYH10; KRT8; SDC4; ACTG1; TPM1	147	147
0.000454348558714	0.0193968589802	GO:0048869	b	3	cellular developmental process	60; 71; 226; 302; 675; 898; 928; 1601; 1999; 494551; 3398; 3717; 3856; 3956; 4072; 4628; 5660; 6385; 6478; 6643; 6696; 7168; 8407; 9210; 10092; 7171; 113251; 54766; 55183; 25976	MYH10; SNX2; TPM4; ACTG1; ID2; BRCA2; BMP15; DAB2; ELF3; KRT8; CD9; BTG4; SDC4; CCNE1; TPM1; JAK2; WEE2; TAGLN2; ANXA2; LARP4; SIAH2; RIF1; ARPC5; TIPARP; ALDOA; EPCAM; LGALS1; PSAP; SPP1; ACTB	3957	3946
0.000474499378544	0.00298934608483	GO:0044444	c	3	cytoplasmic part	60; 71; 226; 291; 292; 302; 498; 509; 675; 898; 928; 1327; 1397; 1601; 1915; 2109; 2170; 2760; 2941; 3398; 3717; 3856; 3875; 3936; 3945; 4036; 4191; 4628; 5660; 6124; 6385; 6478; 6643; 6696; 7168; 8454; 8566; 8789; 9232; 9536; 9821; 10017; 10092; 7171; 10673; 84327; 54332; 22905	MYH10; SNX2; BRCA2; PDXK; ACTG1; GSTA4; EEF1A1; RPL4; ETFB; FABP3; FBP2; DAB2; RB1CC1; KRT8; CD9; TNFSF13B; ATP5C1; SDC4; GDAP1; MDH2; TPM4; ATP5A1; CCNE1; TPM1; JAK2; PTTG1; CUL1; LDHB; ANXA2; SIAH2; PTGES; ZBED3; SLC25A5; SLC25A4; COX4I1; ARPC5; ALDOA; LCP1; EPN2; BCL2L10; LRP2; GM2A; ID2; SPP1; PSAP; ACTB; KRT18; CRIP2	7800	7782
0.000482018818681	0.033840826223	GO:0030036	b	4	actin cytoskeleton organization	71; 226; 3717; 3856; 3936; 4628; 6385; 7168; 10092	MYH10; ACTG1; SDC4; TPM1; JAK2; ARPC5; ALDOA; LCP1; KRT8	546	545
0.000536440294899	0.0193968589802	GO:0048513	b	3	organ development	60; 302; 675; 898; 928; 1364; 1397; 1601; 1999; 3398; 3717; 3856; 3956; 4036; 4072; 4628; 5660; 6385; 6696; 7168; 8454; 9210; 9821; 22905; 25976	MYH10; PSAP; ANXA2; BMP15; DAB2; ELF3; KRT8; CD9; ID2; CCNE1; TPM1; JAK2; CLDN4; CUL1; BRCA2; EPN2; TIPARP; EPCAM; LGALS1; LRP2; SDC4; SPP1; ACTB; RB1CC1; CRIP2	3050	3042
0.000543513379052	0.020653508404	GO:0008092	m	3	cytoskeletal protein binding	60; 226; 302; 675; 2170; 3936; 4628; 7168; 8407; 10092; 7171	MYH10; ANXA2; TPM4; TPM1; TAGLN2; ARPC5; BRCA2; FABP3; ALDOA; LCP1; ACTB	804	803
0.000563835255831	0.00281917627915	GO:0015629	c	5	actin cytoskeleton	71; 226; 1915; 3936; 4628; 7168; 10092; 7171	MYH10; ACTG1; EEF1A1; TPM4; TPM1; ARPC5; ALDOA; LCP1	444	443
0.000615760250762	0.0114605305327	GO:0044702	b	2	single organism reproductive process	675; 898; 928; 494551; 3856; 5660; 6696; 9210; 9232; 10017; 10927; 25976; 128209	BRCA2; TIPARP; BCL2L10; CCNE1; PSAP; SPP1; BMP15; PTTG1; WEE2; KRT8; SPIN1; CD9; KLF17	1091	1090
0.000717238791308	0.0193968589802	GO:0048519	b	3	negative regulation of biological process	291; 292; 302; 498; 675; 928; 1601; 1999; 2170; 494551; 3398; 3717; 3875; 3956; 4072; 5660; 6478; 6696; 7103; 7168; 8454; 1476; 9232; 9536; 9821; 10017; 84327; 54766; 55183; 25976; 128209; 359787	ID2; DPPA3; ANXA2; FABP3; DAB2; ELF3; LGALS1; BTG4; KLF17; BCL2L10; ATP5A1; TPM1; CD9; JAK2; WEE2; CUL1; PTGES; BRCA2; RIF1; SIAH2; CSTB; ZBED3; SLC25A5; SLC25A4; TIPARP; PTTG1; EPCAM; TSPAN8; PSAP; SPP1; RB1CC1; KRT18	4459	4445
0.000750449907809	0.00429803129018	GO:0044430	c	3	cytoskeletal part	71; 292; 675; 898; 1915; 3398; 3856; 3875; 3936; 4628; 7168; 10092; 7171; 10927; 55183	MYH10; BRCA2; RIF1; ACTG1; EEF1A1; CCNE1; ID2; SLC25A5; ARPC5; TPM1; TPM4; LCP1; KRT8; SPIN1; KRT18	1416	1411
0.000767285607965	0.0193968589802	GO:0048468	b	3	cell development	60; 71; 302; 675; 928; 1601; 494551; 3398; 3717; 3856; 3956; 4628; 6385; 6478; 6696; 7168; 9210; 10092; 55183	MYH10; BRCA2; RIF1; ACTG1; SIAH2; SDC4; BMP15; ID2; TPM1; ANXA2; JAK2; ARPC5; SPP1; WEE2; DAB2; ACTB; KRT8; LGALS1; CD9	2060	2057
0.000784462151278	0.0193968589802	GO:0006091	b	3	generation of precursor metabolites and energy	226; 291; 292; 498; 509; 1327; 2109; 4191	ATP5C1; ETFB; ATP5A1; SLC25A5; SLC25A4; COX4I1; MDH2; ALDOA	466	466
0.00082387412751	0.033840826223	GO:0008585	b	4	female gonad development	675; 898; 9210; 25976	BRCA2; TIPARP; CCNE1; BMP15	99	99
0.000860658214453	0.00451845562588	GO:0005737	c	3	cytoplasm	60; 71; 226; 291; 292; 302; 498; 509; 675; 898; 928; 1327; 1397; 1601; 1915; 1999; 2109; 2170; 2760; 2941; 494551; 3398; 3717; 3856; 3875; 3936; 3945; 3956; 4036; 4191; 4628; 5660; 6124; 6385; 6478; 6643; 6696; 7168; 8030; 8454; 8566; 8789; 1476; 9210; 9232; 9536; 9821; 10017; 10092; 7171; 10673; 84191; 84327; 54332; 55183; 22905; 22949; 359787	MYH10; SNX2; BRCA2; PDXK; ACTG1; GSTA4; EEF1A1; RPL4; DPPA3; ETFB; FABP3; FBP2; DAB2; ELF3; KRT8; CD9; TNFSF13B; ATP5C1; SDC4; GDAP1; MDH2; TPM4; ATP5A1; CCNE1; TPM1; JAK2; WEE2; LGALS1; CUL1; LDHB; PTGES; ANXA2; RIF1; SIAH2; CSTB; ZBED3; FAM96A; PTGR1; SLC25A5; SLC25A4; COX4I1; CCDC6; ARPC5; PTTG1; ALDOA; LCP1; EPN2; BCL2L10; LRP2; BMP15; GM2A; ID2; SPP1; PSAP; ACTB; KRT18; RB1CC1; CRIP2	10429	10397
0.000867357521342	0.0193968589802	GO:0006996	b	3	organelle organization	60; 71; 226; 291; 292; 302; 675; 494551; 3431; 3717; 3856; 3875; 3936; 4628; 6385; 6643; 7168; 9232; 9821; 10092; 10927; 113251; 84327; 54332; 54799; 55183; 359787	MYH10; SNX2; ACTG1; DPPA3; BRCA2; RIF1; RB1CC1; KRT8; GDAP1; TPM1; JAK2; SP110; PTTG1; SPIN1; ANXA2; LARP4; ZBED3; SLC25A5; SLC25A4; ARPC5; WEE2; ALDOA; LCP1; MBTD1; SDC4; ACTB; KRT18	3521	3515
0.000873288770323	0.0114605305327	GO:0008283	b	2	cell proliferation	292; 302; 498; 675; 928; 1397; 1601; 2170; 3398; 3717; 4036; 4072; 4628; 8454; 8566; 9536; 10673; 54766	LRP2; MYH10; BRCA2; ATP5A1; PDXK; ID2; SLC25A5; CUL1; ANXA2; JAK2; FABP3; EPCAM; DAB2; PTGES; TNFSF13B; BTG4; CD9; CRIP2	1918	1912
0.000873288770323	0.00443118164214	GO:0098805	c	2	whole membrane	302; 928; 1364; 1601; 1915; 3717; 3936; 3945; 4036; 4072; 5660; 6385; 6643; 7168; 9821; 10017; 54332; 22905	LRP2; SNX2; RB1CC1; ANXA2; SDC4; GDAP1; EEF1A1; PSAP; TPM1; EPN2; JAK2; EPCAM; DAB2; LCP1; CLDN4; CD9; LDHB; BCL2L10	1916	1912
0.00090306198131	0.033840826223	GO:0048523	b	4	negative regulation of cellular process	291; 292; 302; 498; 675; 928; 1476; 1601; 1999; 2170; 494551; 3398; 3717; 3875; 3956; 4072; 5660; 6478; 6696; 7168; 8454; 9232; 9536; 9821; 10017; 84327; 54766; 55183; 128209; 359787	ID2; DPPA3; ANXA2; FABP3; DAB2; ELF3; CD9; BTG4; KLF17; BCL2L10; ATP5A1; TPM1; JAK2; WEE2; CUL1; PTGES; BRCA2; RIF1; SIAH2; CSTB; ZBED3; SLC25A5; SLC25A4; PTTG1; EPCAM; LGALS1; PSAP; SPP1; RB1CC1; KRT18	4117	4104
0.000939387748583	0.0114605305327	GO:0009653	b	2	anatomical structure morphogenesis	60; 71; 226; 302; 928; 1601; 1999; 3398; 3856; 3875; 3936; 4628; 6385; 6478; 6643; 6696; 7168; 8454; 10092; 10673; 113251; 25976	MYH10; SNX2; ACTG1; ID2; DAB2; ELF3; KRT8; CD9; TNFSF13B; TPM1; CUL1; ANXA2; LARP4; SIAH2; ARPC5; TIPARP; ALDOA; LCP1; SDC4; SPP1; ACTB; KRT18	2616	2612
0.000990428649407	0.033840826223	GO:0046545	b	4	development of primary female sexual characteristics	675; 898; 9210; 25976	BRCA2; TIPARP; CCNE1; BMP15	104	104
0.000993892293079	0.00443118164214	GO:0043233	c	2	organelle lumen	60; 226; 292; 498; 509; 675; 898; 1601; 1915; 2109; 2760; 494551; 3398; 3431; 3717; 3856; 3875; 4191; 5660; 6124; 6385; 6478; 8454; 8566; 1476; 10926; 10927; 84191; 22905; 57563	PDXK; EEF1A1; RPL4; ETFB; MDH2; DAB2; KRT8; ATP5C1; ID2; ATP5A1; CCNE1; JAK2; SP110; WEE2; SPIN1; CUL1; BRCA2; SIAH2; CSTB; FAM96A; SLC25A5; EPN2; ALDOA; KLHL8; GM2A; SDC4; DBF4; PSAP; ACTB; KRT18	4140	4127
0.00104340302729	0.00443118164214	GO:0044446	c	2	intracellular organelle part	60; 71; 226; 291; 292; 302; 498; 509; 675; 898; 928; 1327; 1601; 1915; 2109; 2760; 494551; 3398; 3431; 3717; 3856; 3875; 3936; 4036; 4191; 4628; 5660; 6124; 6385; 6478; 6643; 7168; 8454; 8566; 1476; 9536; 9821; 10017; 10092; 7171; 10926; 10927; 84191; 54332; 55183; 22905; 57563	MYH10; SNX2; BRCA2; PDXK; ACTG1; EEF1A1; RPL4; ETFB; MDH2; DAB2; RB1CC1; KRT8; CD9; ATP5C1; SDC4; GDAP1; TPM4; ATP5A1; CCNE1; TPM1; JAK2; SP110; WEE2; SPIN1; CUL1; PTGES; ANXA2; RIF1; SIAH2; CSTB; FAM96A; SLC25A5; SLC25A4; COX4I1; ARPC5; ALDOA; LCP1; EPN2; KLHL8; BCL2L10; LRP2; GM2A; ID2; DBF4; PSAP; ACTB; KRT18	7807	7783
0.00105504324813	0.00443118164214	GO:0043227	c	2	membrane-bounded organelle	60; 71; 226; 291; 292; 302; 498; 509; 675; 898; 928; 1327; 1601; 1915; 1999; 2109; 2170; 2760; 494551; 3398; 3431; 3717; 3856; 3875; 3936; 3945; 3956; 4036; 4072; 4191; 4628; 5660; 6124; 6385; 6478; 6515; 6643; 6696; 7103; 8407; 8454; 8566; 8789; 1476; 9232; 9536; 9821; 10017; 10092; 7171; 10926; 10927; 84191; 54332; 54799; 55183; 22905; 22949; 57563; 25976; 128209; 64761; 359787	MYH10; SLC2A3; BRCA2; PDXK; TSPAN8; ACTG1; SNX2; EEF1A1; RPL4; DPPA3; ETFB; FABP3; FBP2; DAB2; ELF3; KRT8; CD9; ATP5C1; KLF17; SDC4; GDAP1; MDH2; TPM4; ATP5A1; CCNE1; MBTD1; PARP12; JAK2; SP110; WEE2; TAGLN2; LGALS1; CUL1; LDHB; PTGES; ANXA2; RIF1; SIAH2; CSTB; FAM96A; PTGR1; SLC25A5; SLC25A4; COX4I1; TIPARP; ARPC5; PTTG1; ALDOA; EPCAM; LCP1; EPN2; KLHL8; BCL2L10; LRP2; SPIN1; GM2A; ID2; DBF4; SPP1; PSAP; ACTB; RB1CC1; KRT18	11823	11780
0.00107521183313	0.0193968589802	GO:0007275	b	3	multicellular organismal development	60; 71; 302; 498; 675; 898; 928; 1364; 1397; 1601; 1999; 3398; 3717; 3856; 3956; 4036; 4072; 4628; 5660; 6385; 6478; 6696; 7168; 8454; 9210; 9821; 10092; 10927; 54766; 54799; 22905; 25976; 359787	MYH10; ACTG1; ID2; DPPA3; BRCA2; BMP15; DAB2; ELF3; KRT8; CD9; BTG4; SDC4; ATP5A1; CCNE1; TPM1; JAK2; CLDN4; CUL1; ANXA2; SIAH2; ARPC5; EPN2; TIPARP; EPCAM; LGALS1; LRP2; SPIN1; MBTD1; PSAP; SPP1; ACTB; RB1CC1; CRIP2	4759	4748
0.00112706726087	0.00546194134116	GO:0030017	c	3	sarcomere	226; 3856; 7168; 8789; 7171	ALDOA; TPM4; KRT8; FBP2; TPM1	185	185
0.00112771174082	0.0193968589802	GO:0015980	b	3	energy derivation by oxidation of organic compounds	291; 292; 498; 509; 1327; 2109; 4191	ATP5C1; ETFB; ATP5A1; SLC25A5; SLC25A4; COX4I1; MDH2	380	380
0.0011349225999	0.0193968589802	GO:0009415	b	3	response to water	928; 3856	KRT8; CD9	12	12
0.00117936710051	0.033840826223	GO:0007292	b	4	female gamete generation	675; 494551; 9210; 10017	WEE2; BRCA2; BCL2L10; BMP15	109	109
0.00121564403769	0.0882814722652	GO:0097190	b	5	apoptotic signaling pathway	292; 675; 3717; 3856; 3875; 6478; 8454; 9821; 10017	BRCA2; BCL2L10; SIAH2; SLC25A5; JAK2; RB1CC1; KRT8; CUL1; KRT18	623	621
0.00125054418121	0.0125054418121	GO:0044822	m	5	poly(A) RNA binding	226; 292; 302; 498; 509; 1476; 1915; 3875; 3956; 4191; 6124; 113251; 64761	ATP5C1; ANXA2; LARP4; CSTB; EEF1A1; ATP5A1; PARP12; SLC25A5; MDH2; ALDOA; LGALS1; RPL4; KRT18	1181	1177
0.00125822194508	0.00480412015395	GO:0005615	c	2	extracellular space	60; 71; 226; 302; 928; 1915; 2170; 3936; 3956; 5660; 6696; 1476; 9210; 10673	LCP1; ANXA2; ACTG1; CSTB; EEF1A1; PSAP; SPP1; FABP3; BMP15; ALDOA; ACTB; LGALS1; CD9; TNFSF13B	1338	1329
0.00131162437428	0.0205487818637	GO:0048731	b	3	system development	60; 71; 302; 675; 898; 928; 1364; 1397; 1601; 1999; 3398; 3717; 3856; 3956; 4036; 4072; 4628; 5660; 6385; 6478; 6696; 7168; 8454; 9210; 9821; 10092; 54766; 54799; 22905; 25976	MYH10; ACTG1; ID2; ANXA2; BMP15; DAB2; ELF3; KRT8; CD9; BTG4; SDC4; CCNE1; TPM1; JAK2; CLDN4; CUL1; BRCA2; SIAH2; ARPC5; EPN2; TIPARP; EPCAM; LGALS1; LRP2; MBTD1; PSAP; SPP1; ACTB; RB1CC1; CRIP2	4205	4195
0.00134876574454	0.0256064550558	GO:0003779	m	4	actin binding	226; 3936; 4628; 7168; 8407; 10092; 7171	MYH10; TPM4; TPM1; ARPC5; ALDOA; LCP1; TAGLN2	392	392
