p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.98966943404e-11	2.17050620381e-09	GO:0006139	b	3	nucleobase-containing compound metabolic process	675; 890; 898; 1654; 2697; 3021; 166968; 3192; 3309; 3431; 4678; 5631; 6047; 6175; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 121599; 9221; 9232; 9320; 9326; 9360; 9589; 9689; 9774; 9821; 10765; 10926; 79646; 342933; 57551; 84327; 7175; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23451; 23512; 29072; 128209; 359787; 65056	MTF2; HSPA5; TCEB3; TCEB1; RPLP0; SF3B1; WTAP; BCLAF1; DPPA3; ZBED3; RRM2; RIF1; RB1CC1; GPBP1; ZSCAN5B; PANK3; CCNA2; CSDE1; CAND1; PRPS1; CCNE1; HNRNPU; H3F3B; SUZ12; SP110; PTTG1; SETX; PSME4; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; NOLC1; MIER3; SBNO1; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; GJA1; NASP; RRN3; MBTD1; CUL4B; DBF4; UBB; PPIG; RNF4; CUL3; BZW1; KDM5B	5553	5534
9.05037605165e-11	3.07615498656e-09	GO:0019222	b	3	regulation of metabolic process	675; 890; 898; 1062; 1508; 1654; 1938; 1982; 1983; 2697; 3021; 166968; 3192; 3309; 3326; 3431; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8454; 8661; 121599; 9232; 9320; 9326; 9589; 9689; 9774; 9821; 10765; 10926; 51441; 342933; 81631; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23512; 29072; 128209; 359787; 65056; 65125	WTAP; MTF2; HSPA5; TCEB3; TCEB1; EIF5; BCLAF1; PSME4; YTHDF2; ZBED3; RRM2; RIF1; RB1CC1; GPBP1; ZSCAN5B; CCNA2; CSDE1; CAND1; EIF3A; CCNE1; HNRNPU; HSP90AB1; H3F3B; SUZ12; SP110; PTTG1; MAP1LC3B; SETX; CENPE; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; NUB1; CTSB; MIER3; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; DPPA3; GJA1; SBNO1; RRN3; EIF4G2; MBTD1; CUL1; WNK1; CUL4B; DBF4; KDM5B; UBB; RNF4; CUL3; BZW1; EEF2	6646	6628
1.01667456033e-10	2.74502131289e-09	GO:0044237	b	2	cellular metabolic process	251; 675; 890; 898; 1062; 1508; 1514; 1654; 1938; 1982; 1983; 2653; 2697; 2752; 3021; 166968; 3192; 3309; 3326; 3431; 4678; 5631; 5930; 6047; 6093; 6175; 6241; 6303; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8454; 8566; 8661; 121599; 9221; 9232; 9320; 9326; 9360; 9589; 9689; 9774; 9821; 10765; 10926; 79646; 342933; 81631; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23451; 23512; 29072; 128209; 359787; 65056; 65125	WTAP; SAT1; PDXK; HSPA5; TCEB3; TCEB1; RPLP0; SF3B1; EIF5; ROCK1; PSME4; DPPA3; GLUL; ZBED3; RRM2; CTSL; RB1CC1; GPBP1; ZSCAN5B; PANK3; CCNA2; CSDE1; CAND1; PRPS1; EIF3A; CCNE1; HNRNPU; HSP90AB1; MTF2; ZNHIT3; H3F3B; SUZ12; SP110; PTTG1; MAP1LC3B; SETX; CENPE; RIF1; TOP2A; NOLC1; PABPN1; BRCA2; DDX3X; NUB1; CTSB; MIER3; SBNO1; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; ALPPL2; GJA1; NASP; BCLAF1; RRN3; EIF4G2; MBTD1; RBBP6; CUL1; WNK1; CUL4B; DBF4; KDM5B; UBB; PPIG; RNF4; CUL3; BZW1; EEF2; GCSH	10099	10059
1.06074309881e-10	3.07615498656e-09	GO:0044260	b	3	cellular macromolecule metabolic process	251; 675; 890; 898; 1062; 1508; 1514; 1654; 1938; 1982; 1983; 2697; 3021; 166968; 3192; 3309; 3326; 3431; 4678; 5930; 6047; 6093; 6175; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8454; 8661; 121599; 9221; 9232; 9320; 9326; 9360; 9589; 9689; 9774; 9821; 10765; 10926; 342933; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23451; 23512; 29072; 128209; 359787; 65056; 65125	WTAP; ZNHIT3; MTF2; HSPA5; TCEB3; TCEB1; RPLP0; SF3B1; EIF5; RBBP6; PSME4; DPPA3; ZBED3; RRM2; CTSL; RB1CC1; GPBP1; ZSCAN5B; CCNA2; CSDE1; CAND1; EIF3A; CCNE1; HNRNPU; HSP90AB1; H3F3B; SUZ12; SP110; PTTG1; SETX; CENPE; RIF1; TOP2A; NOLC1; PABPN1; BRCA2; DDX3X; NUB1; CTSB; MIER3; SBNO1; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; ALPPL2; GJA1; NASP; BCLAF1; RRN3; EIF4G2; MBTD1; ROCK1; CUL1; WNK1; CUL4B; DBF4; KDM5B; UBB; PPIG; RNF4; CUL3; BZW1; EEF2	8270	8234
1.17104238565e-10	6.34425985389e-09	GO:0080090	b	4	regulation of primary metabolic process	675; 890; 898; 1062; 1654; 1938; 1982; 1983; 2697; 3021; 166968; 3309; 3326; 3431; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8454; 8661; 121599; 9232; 9320; 9326; 9589; 9689; 9774; 9821; 10765; 342933; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 55832; 23198; 23512; 29072; 128209; 22823; 359787; 65056; 65125	WTAP; MTF2; HSPA5; TCEB3; TCEB1; EIF5; PSME4; DPPA3; ZBED3; RRM2; RIF1; RB1CC1; GPBP1; ZSCAN5B; CCNA2; CSDE1; CAND1; EIF3A; CCNE1; BCLAF1; HSP90AB1; H3F3B; SUZ12; SP110; PTTG1; SETX; CUL1; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; NUB1; CENPE; MIER3; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; GJA1; SBNO1; RRN3; EIF4G2; MBTD1; WNK1; CUL4B; KDM5B; UBB; RNF4; CUL3; BZW1; EEF2	5664	5648
1.17923045611e-10	6.34425985389e-09	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	675; 890; 898; 1654; 1938; 1982; 1983; 2697; 3021; 166968; 3309; 3326; 3431; 5631; 6047; 6175; 6241; 6303; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8566; 8661; 121599; 9232; 9326; 9689; 9774; 9821; 10765; 79646; 342933; 84327; 7175; 54700; 54799; 55206; 55832; 23512; 29072; 128209; 22823; 65056	SAT1; PDXK; HSPA5; TCEB3; TCEB1; RPLP0; EIF5; GPBP1; ZBED3; RRM2; RB1CC1; ZSCAN5B; PANK3; CCNA2; CSDE1; CAND1; PRPS1; EIF3A; CCNE1; BCLAF1; HSP90AB1; MTF2; H3F3B; SUZ12; SP110; PTTG1; SETX; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; MIER3; SPIC; TPR; KLF17; SETD2; GJA1; SBNO1; RRN3; EIF4G2; MBTD1; CUL4B; KDM5B; UBB; RNF4; CUL3; BZW1; EEF2	4727	4713
2.04023115177e-10	2.71377072999e-08	GO:0051603	b	5	proteolysis involved in cellular protein catabolic process	1062; 1508; 1514; 3309; 3326; 5930; 6047; 6921; 6924; 7175; 7314; 8450; 8452; 8454; 9232; 9320; 51667; 23198	TRIP12; CTSL; HSPA5; PSME4; TCEB3; CENPE; RBBP6; TCEB1; CUL1; HSP90AB1; NUB1; CUL4B; TPR; UBB; PTTG1; RNF4; CTSB; CUL3	619	615
2.27290491876e-10	5.64979222664e-09	GO:1901360	b	3	organic cyclic compound metabolic process	675; 890; 898; 1654; 2697; 3021; 166968; 3192; 3309; 3431; 4678; 5631; 6047; 6175; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8566; 121599; 9221; 9232; 9320; 9326; 9360; 9589; 9689; 9774; 9821; 10765; 10926; 79646; 342933; 57551; 84327; 7175; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23451; 23512; 29072; 128209; 359787; 65056	PDXK; HSPA5; TCEB3; TCEB1; RPLP0; SF3B1; WTAP; BCLAF1; DPPA3; ZBED3; RRM2; RIF1; RB1CC1; GPBP1; ZSCAN5B; PANK3; CCNA2; CSDE1; CAND1; PRPS1; CCNE1; HNRNPU; MTF2; H3F3B; SUZ12; SP110; PTTG1; SETX; PSME4; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; NOLC1; MIER3; SBNO1; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; GJA1; NASP; RRN3; MBTD1; CUL4B; DBF4; UBB; PPIG; RNF4; CUL3; BZW1; KDM5B	5956	5937
2.99883456754e-10	2.71377072999e-08	GO:0010468	b	5	regulation of gene expression	675; 890; 898; 1654; 1938; 1982; 1983; 3021; 166968; 3192; 3309; 3431; 54700; 6047; 6241; 6921; 6924; 7153; 7175; 55832; 7314; 7812; 8106; 8452; 8661; 121599; 9232; 9326; 9589; 9689; 9774; 9821; 10765; 51441; 84327; 342933; 54799; 55206; 22823; 23064; 23512; 29072; 128209; 359787; 65056	MTF2; HSPA5; TCEB3; TCEB1; EIF5; BCLAF1; YTHDF2; ZBED3; RRM2; RB1CC1; GPBP1; ZSCAN5B; CCNA2; CSDE1; CAND1; EIF3A; CCNE1; HNRNPU; H3F3B; SUZ12; SP110; PTTG1; WTAP; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; MIER3; RRN3; TPR; SETX; KLF17; SETD2; DPPA3; SBNO1; SPIC; EIF4G2; MBTD1; KDM5B; UBB; RNF4; CUL3; BZW1; EEF2	4138	4128
3.9091006608e-10	1.69481139373e-08	GO:0051276	b	4	chromosome organization	675; 1062; 1654; 3021; 3431; 4678; 6047; 7153; 23064; 8450; 8452; 9232; 9320; 10765; 7175; 54799; 55183; 23198; 23512; 29072; 22823; 359787	MTF2; DPPA3; RIF1; H3F3B; SUZ12; SP110; PTTG1; SETX; PSME4; CUL3; BRCA2; DDX3X; CENPE; TPR; TRIP12; SETD2; NASP; MBTD1; CUL4B; RNF4; TOP2A; KDM5B	1008	1008
4.17503189229e-10	2.71377072999e-08	GO:0044257	b	5	cellular protein catabolic process	1062; 1508; 1514; 3309; 3326; 5930; 6047; 6921; 6924; 7175; 7314; 8450; 8452; 8454; 9232; 9320; 51667; 23198	TRIP12; CTSL; HSPA5; PSME4; TCEB3; CENPE; RBBP6; TCEB1; CUL1; HSP90AB1; NUB1; CUL4B; TPR; UBB; PTTG1; RNF4; CTSB; CUL3	647	643
4.41028987215e-10	1.69481139373e-08	GO:0031323	b	4	regulation of cellular metabolic process	675; 890; 898; 1062; 1654; 1938; 1982; 1983; 2697; 3021; 166968; 3309; 3326; 3431; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8452; 8454; 8661; 121599; 9232; 9320; 9326; 9589; 9689; 9774; 9821; 10765; 342933; 81631; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 55832; 23198; 23512; 29072; 128209; 22823; 359787; 65056; 65125	WTAP; MTF2; HSPA5; TCEB3; TCEB1; EIF5; PSME4; DPPA3; ZBED3; RRM2; RIF1; RB1CC1; GPBP1; ZSCAN5B; CCNA2; CSDE1; CAND1; EIF3A; CCNE1; BCLAF1; HSP90AB1; H3F3B; SUZ12; SP110; PTTG1; MAP1LC3B; SETX; CUL1; TOP2A; ZNHIT3; PABPN1; BRCA2; DDX3X; NUB1; CENPE; MIER3; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; GJA1; SBNO1; RRN3; EIF4G2; MBTD1; WNK1; KDM5B; UBB; RNF4; CUL3; BZW1; EEF2	5849	5832
7.48016943137e-10	1.34643049765e-08	GO:0071704	b	2	organic substance metabolic process	251; 675; 890; 898; 1062; 1508; 1514; 1654; 1938; 1982; 1983; 2653; 2697; 2752; 3021; 166968; 3192; 3309; 3326; 3431; 4678; 5631; 5930; 6047; 6093; 6175; 6241; 6303; 6921; 6924; 7153; 23064; 7314; 7812; 8106; 8450; 8452; 8454; 8566; 8661; 121599; 9221; 9232; 9320; 9326; 9360; 9589; 9689; 9774; 9821; 10765; 10926; 51441; 79646; 342933; 57551; 84327; 7175; 51667; 54700; 54799; 55183; 55206; 22823; 55832; 23198; 23451; 23512; 29072; 128209; 359787; 65056; 65125	WTAP; SAT1; PDXK; HSPA5; TCEB3; TCEB1; RPLP0; SF3B1; EIF5; ROCK1; PSME4; YTHDF2; GLUL; ZBED3; RRM2; CTSL; RB1CC1; GPBP1; ZSCAN5B; PANK3; CCNA2; CSDE1; CAND1; PRPS1; EIF3A; CCNE1; HNRNPU; HSP90AB1; MTF2; ZNHIT3; H3F3B; SUZ12; SP110; PTTG1; SETX; CENPE; RIF1; TOP2A; NOLC1; PABPN1; BRCA2; DDX3X; NUB1; CTSB; MIER3; SBNO1; SPIC; TPR; KLF17; TRIP12; SETD2; TAOK1; DPPA3; ALPPL2; GJA1; NASP; BCLAF1; RRN3; EIF4G2; MBTD1; RBBP6; CUL1; WNK1; CUL4B; DBF4; KDM5B; UBB; PPIG; RNF4; CUL3; BZW1; EEF2; GCSH	10441	10397
7.6462453589e-10	1.98802379331e-08	GO:0070013	c	3	intracellular organelle lumen	675; 890; 898; 1508; 1514; 1654; 3021; 3192; 3309; 3326; 3431; 4678; 5930; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 8106; 8450; 8452; 8454; 8566; 8661; 9221; 9320; 9360; 9587; 9589; 9774; 10765; 10926; 7175; 51667; 54700; 22823; 55832; 23198; 23451; 23512; 29072; 65056	PDXK; HSPA5; TCEB3; TCEB1; SF3B1; WTAP; BCLAF1; PSME4; GPBP1; RRM2; CTSL; CCNA2; CAND1; EIF3A; CCNE1; HNRNPU; HSP90AB1; H3F3B; SUZ12; SP110; SETX; CUL1; TOP2A; NOLC1; PABPN1; BRCA2; DDX3X; NUB1; CTSB; RRN3; MAD2L1BP; TRIP12; SETD2; NASP; MTF2; RBBP6; CUL4B; DBF4; UBB; PPIG; RNF4; CUL3; KDM5B; TPR	4084	4071
9.90277026844e-10	1.74948941409e-08	GO:0005654	c	4	nucleoplasm	675; 890; 898; 1654; 3021; 3192; 3326; 4678; 5930; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 8106; 8450; 8452; 8454; 8566; 9221; 9320; 9360; 9589; 9774; 10765; 10926; 7175; 54700; 55832; 23198; 23451; 23512; 29072; 22823	PDXK; TCEB3; TCEB1; SF3B1; WTAP; BCLAF1; PSME4; RRM2; CCNA2; CAND1; CCNE1; HNRNPU; HSP90AB1; H3F3B; SUZ12; SETX; CUL1; CUL3; PABPN1; BRCA2; DDX3X; NOLC1; RRN3; TPR; TRIP12; SETD2; NASP; MTF2; RBBP6; CUL4B; DBF4; UBB; PPIG; RNF4; TOP2A; KDM5B	2838	2830
1.20638551909e-09	4.70490352444e-08	GO:0043233	c	2	organelle lumen	675; 890; 898; 1508; 1514; 1654; 3021; 3192; 3309; 3326; 3431; 4678; 5930; 6047; 6241; 6921; 6924; 7153; 23064; 7314; 8106; 8450; 8452; 8454; 8566; 8661; 9221; 9320; 9360; 9587; 9589; 9774; 10765; 10926; 7175; 51667; 54700; 22823; 55832; 23198; 23451; 23512; 29072; 65056	PDXK; HSPA5; TCEB3; TCEB1; SF3B1; WTAP; BCLAF1; PSME4; GPBP1; RRM2; CTSL; CCNA2; CAND1; EIF3A; CCNE1; HNRNPU; HSP90AB1; H3F3B; SUZ12; SP110; SETX; CUL1; TOP2A; NOLC1; PABPN1; BRCA2; DDX3X; NUB1; CTSB; RRN3; MAD2L1BP; TRIP12; SETD2; NASP; MTF2; RBBP6; CUL4B; DBF4; UBB; PPIG; RNF4; CUL3; KDM5B; TPR	4140	4127
